Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
23-February-2024,465.25,466.2,458.35,462.7,8672,508
22-February-2024,463.1,464.1,448.0,456.15,7846,508
21-February-2024,448.2,470.0,448.2,455.7,16893,975
20-February-2024,466.0,470.3,454.25,460.3,5472,458
19-February-2024,460.2,473.2,448.85,457.55,9172,627
16-February-2024,457.35,473.5,453.7,469.5,17832,909
15-February-2024,463.35,474.95,457.1,458.95,19553,1488
14-February-2024,475.0,475.0,460.55,464.25,4553,457
13-February-2024,480.65,484.65,466.85,469.45,5358,517
12-February-2024,490.05,496.85,475.0,480.05,10878,870
9-February-2024,493.0,495.8,481.45,490.3,8401,568
8-February-2024,500.05,501.45,488.0,491.05,5380,275
7-February-2024,501.2,508.5,407.1,499.1,7865,417
6-February-2024,509.25,516.3,497.05,501.2,6652,372
5-February-2024,526.95,526.95,496.55,499.3,4195,316
2-February-2024,462.05,526.1,462.05,507.1,6836,383
1-February-2024,514.9,527.15,506.85,509.15,2818,225
31-January-2024,503.2,518.25,503.2,514.25,5403,538
30-January-2024,519.95,519.95,500.9,503.75,5064,657
29-January-2024,511.05,511.65,500.0,506.0,10204,773
25-January-2024,528.05,528.05,508.05,510.2,4198,405
24-January-2024,523.35,528.4,511.15,521.05,10788,935
23-January-2024,558.0,562.9,507.7,513.1,9117,895
20-January-2024,536.45,554.95,528.3,543.3,19519,1021
19-January-2024,523.2,529.0,516.0,525.9,7690,880
18-January-2024,521.35,526.3,507.0,523.15,3383,334
17-January-2024,517.3,529.9,517.3,522.95,4985,552
16-January-2024,542.8,542.8,518.85,527.7,4925,451
15-January-2024,551.65,551.65,531.8,532.2,9201,747
12-January-2024,529.65,549.15,529.0,535.15,8537,576
11-January-2024,530.75,535.0,525.5,526.95,6346,560
10-January-2024,530.35,531.75,523.5,527.7,3568,343
9-January-2024,542.4,548.95,530.1,531.2,5473,429
8-January-2024,549.05,552.05,535.5,536.35,3675,357
5-January-2024,564.85,564.85,543.75,546.25,2162,243
4-January-2024,553.5,563.0,547.0,549.45,6634,598
3-January-2024,549.95,564.7,539.25,549.15,4389,392
2-January-2024,544.05,558.75,539.45,544.35,7881,635
1-January-2024,557.95,557.95,547.6,553.4,2282,273
29-December-2023,566.05,566.05,545.95,548.7,12637,1370
28-December-2023,564.55,571.85,547.95,556.85,9497,895
27-December-2023,565.45,587.0,561.8,563.8,6457,537
26-December-2023,565.05,586.85,558.0,563.4,16307,1162
22-December-2023,573.6,580.4,557.05,573.3,7032,518
21-December-2023,538.1,567.25,528.35,562.35,9422,812
20-December-2023,559.95,586.05,539.3,542.05,21737,1535
19-December-2023,589.95,589.95,547.0,553.75,45372,2281
18-December-2023,534.6,599.0,534.6,575.6,91266,4243
15-December-2023,519.0,543.7,519.0,529.25,12809,1120
14-December-2023,521.85,533.6,512.0,517.75,9635,787
13-December-2023,500.0,520.0,487.0,511.55,16776,1574
12-December-2023,489.9,499.5,486.4,489.85,1774,152
11-December-2023,493.95,498.0,487.05,492.45,7685,574
8-December-2023,477.0,491.8,472.0,488.45,8536,547
7-December-2023,495.95,495.95,465.75,477.4,2394,219
6-December-2023,480.05,485.05,473.6,475.6,6956,253
5-December-2023,476.35,483.95,474.7,477.75,1426,136
4-December-2023,485.0,486.7,480.0,482.65,1947,188
1-December-2023,487.45,490.75,475.7,479.35,5914,313
30-November-2023,489.95,489.95,474.95,481.35,5043,402
29-November-2023,490.05,491.85,479.4,483.6,4263,289
28-November-2023,486.05,503.5,485.65,487.45,6253,355
24-November-2023,494.95,497.0,485.6,491.45,1475,135
23-November-2023,492.3,500.35,436.0,490.1,4465,259
22-November-2023,500.0,505.05,491.8,499.95,4547,332
21-November-2023,489.65,501.9,480.3,499.45,7660,275
20-November-2023,493.3,495.0,481.1,485.6,2928,187
17-November-2023,488.9,494.45,483.0,484.0,2165,250
16-November-2023,475.0,500.6,475.0,489.9,2184,154
15-November-2023,488.0,497.3,483.75,483.95,3620,526
13-November-2023,499.0,499.0,487.0,488.6,11900,869
12-November-2023,487.05,496.55,486.95,495.35,510,76
10-November-2023,489.1,496.1,486.15,486.95,6969,338
9-November-2023,490.05,506.25,478.1,487.45,12178,887
8-November-2023,523.95,530.85,495.4,497.1,10444,595
7-November-2023,513.5,513.5,495.15,497.4,660,103
6-November-2023,495.45,515.65,495.45,504.65,739,79
3-November-2023,500.45,508.65,496.0,505.55,3733,246
2-November-2023,503.8,514.6,494.7,497.15,7432,582
1-November-2023,496.55,501.3,493.15,499.85,928,63
31-October-2023,518.95,518.95,493.45,498.1,1766,191
30-October-2023,519.85,519.85,497.1,499.35,598,51
27-October-2023,485.4,517.05,485.4,495.15,7778,752
26-October-2023,507.5,507.5,466.3,482.0,2073,209
25-October-2023,487.75,498.9,478.3,488.45,1295,197
23-October-2023,505.35,510.0,481.1,484.05,5131,396
20-October-2023,537.95,537.95,502.05,505.35,1248,217
19-October-2023,505.5,522.0,501.5,516.95,1728,276
18-October-2023,492.05,525.0,490.0,503.9,7767,620
17-October-2023,489.0,496.0,484.4,488.55,3225,299
16-October-2023,486.0,499.9,485.85,490.35,2045,109
13-October-2023,499.8,502.0,477.45,490.7,6049,708
12-October-2023,505.0,508.0,495.7,501.3,1077,172
11-October-2023,508.7,512.35,502.45,503.25,2103,229
10-October-2023,506.55,511.55,501.9,508.85,1045,129
9-October-2023,497.9,517.75,497.9,507.7,3542,209
6-October-2023,507.35,518.55,505.2,508.05,1464,102
5-October-2023,523.95,523.95,503.55,507.35,4549,435
4-October-2023,515.0,518.8,504.0,511.2,2191,208
3-October-2023,502.9,513.15,493.8,505.5,8070,682
29-September-2023,501.05,504.0,498.1,502.9,1608,200
28-September-2023,496.0,513.0,496.0,501.0,12983,1203
27-September-2023,501.85,510.1,497.7,506.1,7027,834
26-September-2023,490.05,504.65,490.05,502.2,5471,348
25-September-2023,490.0,500.1,490.0,499.6,7850,388
22-September-2023,487.6,491.0,481.6,489.25,8823,591
21-September-2023,480.05,490.25,478.75,487.05,16339,1375
20-September-2023,485.05,494.75,475.4,490.2,16443,1337
18-September-2023,497.0,497.0,485.0,489.75,6651,412
15-September-2023,525.95,525.95,490.0,494.75,3049,233
14-September-2023,490.6,501.55,489.7,498.8,16922,804
13-September-2023,477.95,489.1,460.0,485.0,12154,741
12-September-2023,519.5,520.65,449.95,478.5,14475,1036
11-September-2023,523.4,525.0,515.45,516.85,3447,261
8-September-2023,520.75,527.05,508.85,522.85,16893,1224
7-September-2023,512.85,537.0,512.85,526.7,26729,2033
6-September-2023,481.6,528.0,481.6,518.0,45004,3527
5-September-2023,494.15,498.35,487.35,492.1,22763,1968
4-September-2023,482.0,490.8,482.0,485.15,18994,863
1-September-2023,484.95,494.0,484.05,488.85,5894,367
31-August-2023,481.15,497.7,481.15,484.85,5814,491
30-August-2023,480.05,508.25,480.05,488.1,4972,438
29-August-2023,479.65,494.35,479.65,491.85,2887,217
28-August-2023,486.1,495.65,479.25,481.9,5656,531
25-August-2023,499.15,504.1,489.25,492.5,11781,888
24-August-2023,486.65,508.15,486.65,498.9,9369,728
23-August-2023,502.35,508.35,494.1,495.65,3410,277
22-August-2023,500.25,509.45,499.7,503.25,3249,322
21-August-2023,518.35,518.35,498.25,500.8,5163,313
18-August-2023,504.05,510.5,496.95,508.15,13535,734
17-August-2023,507.75,517.5,499.85,502.75,40510,1848
16-August-2023,471.45,504.2,464.2,499.85,38115,1819
14-August-2023,469.25,469.25,457.5,463.9,5973,347
11-August-2023,480.0,480.0,464.85,468.65,12258,741
10-August-2023,457.8,477.95,455.0,469.3,20964,1380
9-August-2023,464.85,469.3,456.1,457.9,10232,635
8-August-2023,430.6,458.9,429.75,456.05,15295,862
7-August-2023,444.95,444.95,429.65,430.25,5582,344
4-August-2023,442.95,446.65,424.1,434.7,14921,679
3-August-2023,437.55,452.9,430.0,434.8,7125,479
2-August-2023,437.25,455.0,434.65,437.55,10199,744
1-August-2023,447.95,452.3,399.95,438.45,49233,2495
31-July-2023,470.0,544.0,455.0,456.0,5056,391
28-July-2023,458.15,463.55,452.25,461.25,4401,330
27-July-2023,470.8,470.8,452.0,453.6,5589,320
26-July-2023,463.85,478.0,459.0,461.55,23046,1186
25-July-2023,446.6,464.55,440.7,460.45,14153,835
24-July-2023,465.0,465.0,446.75,449.65,4028,291
21-July-2023,448.95,459.0,443.7,450.45,4179,365
20-July-2023,454.0,467.6,449.0,449.7,15646,878
19-July-2023,457.0,458.95,450.1,451.6,5634,407
18-July-2023,469.95,469.95,450.35,452.8,14420,773
17-July-2023,467.95,468.9,457.4,458.85,12980,858
14-July-2023,469.0,473.15,454.65,462.55,19299,1184
13-July-2023,471.3,486.75,449.3,454.65,40599,2240
12-July-2023,434.95,478.0,425.0,468.55,93539,4274
11-July-2023,401.0,429.25,401.0,424.4,17474,903
10-July-2023,430.75,430.75,402.0,403.65,9187,592
7-July-2023,448.75,448.75,416.25,418.2,30605,1592
6-July-2023,428.05,446.8,428.05,437.6,34860,1181
5-July-2023,429.35,431.3,423.2,430.5,12778,840
4-July-2023,439.0,439.0,421.9,425.35,5131,439
3-July-2023,402.55,432.35,402.55,425.5,9535,527
30-June-2023,410.0,430.85,407.3,417.85,15200,1021
28-June-2023,403.05,440.0,403.05,410.0,2301,139
27-June-2023,401.05,411.4,401.05,404.3,7321,470
26-June-2023,396.75,413.2,396.75,403.2,2459,235
23-June-2023,414.75,414.75,400.25,404.7,2842,239
22-June-2023,406.0,415.0,405.2,410.7,24804,845
21-June-2023,391.05,409.0,391.05,405.9,4724,457
20-June-2023,399.85,405.0,389.0,390.95,17989,763
19-June-2023,413.75,413.75,402.0,404.1,9386,726
16-June-2023,418.5,430.0,409.6,413.75,37164,1763
15-June-2023,398.1,440.4,398.1,419.65,40811,2371
14-June-2023,384.75,409.05,382.45,403.25,13162,854
13-June-2023,387.75,390.0,382.2,385.3,21816,869
12-June-2023,365.4,389.8,365.4,385.7,81059,2787
9-June-2023,356.75,370.3,352.15,366.15,51495,1656
8-June-2023,360.8,367.55,350.35,356.75,67871,1773
7-June-2023,331.0,358.2,331.0,349.35,64979,2396
6-June-2023,343.6,343.6,328.1,335.6,59640,1723
5-June-2023,333.55,355.35,333.55,344.75,167245,5453
2-June-2023,319.4,335.2,315.5,333.3,170990,4506
1-June-2023,289.45,326.7,289.45,319.2,196315,4443
31-May-2023,284.3,293.55,284.3,287.2,36031,859
30-May-2023,297.95,297.95,282.25,288.95,31045,810
29-May-2023,290.0,292.8,281.5,284.5,18245,497
26-May-2023,286.0,294.45,278.9,287.05,81565,2304
25-May-2023,262.7,279.7,258.9,277.2,146956,3319
24-May-2023,250.0,264.0,250.0,261.75,47533,1467
23-May-2023,245.0,257.0,241.15,254.85,83927,988
22-May-2023,249.2,249.55,243.2,244.25,8095,277
19-May-2023,257.85,257.85,246.65,247.7,25634,626
18-May-2023,252.9,254.0,248.25,252.35,25789,608
17-May-2023,250.45,255.55,250.45,252.9,52385,895
16-May-2023,253.0,254.9,250.9,252.9,46934,450
15-May-2023,249.1,256.75,249.05,253.15,160821,3793
12-May-2023,246.45,254.6,246.45,249.05,5002,224
11-May-2023,252.45,252.45,246.75,248.25,8410,356
10-May-2023,254.15,254.15,245.1,248.85,7072,327
9-May-2023,250.0,250.6,244.25,244.8,23631,385
8-May-2023,244.7,252.5,242.8,251.3,77287,1340
5-May-2023,249.7,251.35,243.45,248.25,21568,569
4-May-2023,248.0,251.45,246.25,250.65,43808,496
3-May-2023,248.0,248.0,244.25,248.0,58638,797
2-May-2023,252.7,254.6,247.3,249.05,59151,437
28-April-2023,256.85,256.85,252.3,252.7,46615,529
27-April-2023,256.05,256.4,252.0,252.75,117201,787
26-April-2023,256.75,257.9,256.0,256.45,122742,1037
25-April-2023,257.75,262.95,256.2,257.0,214328,318
24-April-2023,256.1,257.9,256.1,256.7,234513,688
21-April-2023,254.0,257.5,254.0,257.25,36458,183
20-April-2023,256.1,257.7,255.55,257.15,154709,615
19-April-2023,254.1,257.3,254.1,257.0,63941,769
18-April-2023,255.0,257.45,255.0,255.5,192260,2240
17-April-2023,251.45,257.45,251.45,257.1,207901,2134
13-April-2023,256.05,256.9,255.05,256.6,136937,688
12-April-2023,253.15,257.8,253.15,256.8,34006,598
11-April-2023,257.45,258.3,255.85,255.95,77450,640
10-April-2023,255.55,258.8,255.0,257.25,11205,723
6-April-2023,255.0,258.55,255.0,257.75,5425,222
5-April-2023,258.0,259.8,256.25,258.5,8463,385
3-April-2023,250.1,259.0,250.1,258.25,8749,919
31-March-2023,254.5,257.0,253.65,254.8,8578,247
29-March-2023,250.0,257.0,248.0,254.5,1847,139
28-March-2023,252.85,256.0,252.8,254.45,7518,393
27-March-2023,254.0,256.6,250.95,255.5,3409,407
24-March-2023,257.05,257.55,254.9,256.0,11110,207
23-March-2023,262.9,262.9,257.05,257.2,12742,605
22-March-2023,257.8,260.0,256.25,257.95,12079,806
21-March-2023,252.5,256.5,252.4,255.05,4865,412
20-March-2023,249.75,253.5,249.75,252.6,4097,131
17-March-2023,250.1,251.9,248.0,248.65,3224,199
16-March-2023,247.55,251.7,247.45,251.7,998,105
15-March-2023,250.35,250.5,248.4,249.55,4264,214
14-March-2023,252.7,252.7,247.05,250.35,6968,83
13-March-2023,253.0,253.3,248.4,251.15,6581,189
10-March-2023,250.0,251.5,249.1,251.2,30281,950
9-March-2023,253.0,253.0,250.25,251.9,995,129
8-March-2023,246.4,252.1,246.4,251.55,23110,139
6-March-2023,247.4,255.0,247.4,251.4,1044,78
3-March-2023,251.0,254.05,250.5,252.2,21285,235
2-March-2023,252.0,252.7,250.0,252.1,20777,79
1-March-2023,249.15,251.9,249.15,250.95,31260,112
28-February-2023,242.05,251.0,242.05,249.15,60072,618
27-February-2023,251.0,252.75,245.2,248.5,44358,1162
24-February-2023,255.0,255.05,252.95,253.45,4205,125
23-February-2023,247.25,255.8,247.25,252.7,1740,118
22-February-2023,253.75,253.75,249.6,252.6,552,51
21-February-2023,264.85,264.85,252.0,253.9,2445,201
20-February-2023,250.15,254.1,250.15,252.7,3362,246
17-February-2023,259.95,259.95,253.7,254.75,2288,78
16-February-2023,256.0,257.2,252.7,255.15,6918,324
15-February-2023,249.0,258.2,245.7,256.2,21252,625
14-February-2023,248.3,248.3,244.25,245.0,2991,163
13-February-2023,248.85,248.85,242.55,243.0,15115,285
10-February-2023,241.1,244.7,241.1,244.3,3463,166
9-February-2023,243.35,244.5,241.5,242.6,5227,164
8-February-2023,243.05,245.8,242.55,243.7,3859,222
7-February-2023,248.4,248.4,244.05,244.5,6399,323
6-February-2023,244.75,248.75,240.8,244.55,9464,843
3-February-2023,243.2,280.85,240.8,244.05,15605,254
2-February-2023,242.05,245.0,242.0,243.2,5269,296
1-February-2023,245.0,245.0,237.0,241.0,11974,376
31-January-2023,244.0,245.55,242.15,244.1,8839,354
30-January-2023,244.0,245.35,240.8,242.65,6602,248
27-January-2023,241.15,244.65,240.8,242.9,17236,335
25-January-2023,238.25,244.85,238.25,241.5,1962,159
24-January-2023,246.2,246.2,240.1,243.1,2616,182
23-January-2023,246.85,248.05,241.0,241.4,1463,129
20-January-2023,245.2,245.5,241.35,241.95,3293,172
19-January-2023,244.75,245.9,240.45,245.0,2324,146
18-January-2023,238.05,243.05,238.05,240.6,4721,513
17-January-2023,244.85,244.9,241.0,241.5,2041,107
16-January-2023,238.05,243.7,238.05,241.3,1048,95
13-January-2023,241.9,242.3,238.5,240.85,8077,107
12-January-2023,248.25,248.25,240.9,240.95,370,40
11-January-2023,253.9,253.9,242.05,243.15,8538,375
10-January-2023,245.0,245.65,240.9,242.05,2177,166
9-January-2023,244.35,247.9,243.7,245.0,7302,250
6-January-2023,244.45,244.6,239.0,241.25,6018,464
5-January-2023,248.0,248.0,243.25,245.0,2167,83
4-January-2023,251.3,252.75,246.0,248.2,5150,202
3-January-2023,252.0,253.5,249.0,252.6,3299,142
2-January-2023,251.25,255.2,251.0,251.95,3385,386
30-December-2022,252.95,257.45,252.95,253.8,1717,190
29-December-2022,252.05,254.8,252.0,252.95,3355,313
28-December-2022,252.0,260.0,252.0,255.95,396,53
27-December-2022,254.6,260.0,254.6,259.45,2195,213
26-December-2022,251.1,258.85,251.1,255.05,2901,268
23-December-2022,257.0,261.35,253.0,253.9,2712,224
22-December-2022,258.05,260.1,254.0,257.7,18399,1028
21-December-2022,262.95,264.0,259.9,260.25,5528,311
20-December-2022,264.35,267.0,262.35,263.4,2011,157
19-December-2022,260.25,267.1,260.25,264.4,4389,337
16-December-2022,266.5,269.95,264.1,265.65,2619,250
15-December-2022,270.15,274.05,268.6,269.0,4645,314
14-December-2022,272.75,273.2,268.05,270.2,5454,232
13-December-2022,268.9,271.8,266.6,267.55,6264,382
12-December-2022,262.65,269.35,262.65,268.35,5377,366
9-December-2022,273.75,273.75,264.15,267.65,6729,457
8-December-2022,275.45,276.15,267.3,268.65,25026,1368
7-December-2022,265.05,281.05,265.05,277.25,12912,536
6-December-2022,275.85,286.0,271.9,279.1,41692,1893
5-December-2022,269.0,284.0,261.25,276.4,83521,3300
2-December-2022,253.2,268.0,253.2,261.5,24971,1190
1-December-2022,258.0,268.05,256.3,264.65,20681,933
30-November-2022,263.05,263.05,253.8,254.1,4371,227
29-November-2022,248.95,274.9,248.95,256.5,7002,330
28-November-2022,250.6,256.0,250.6,252.0,5805,544
25-November-2022,250.4,262.0,250.4,253.6,41967,2313
24-November-2022,261.0,261.0,250.0,254.9,11196,697
23-November-2022,254.3,261.5,254.3,259.9,11920,552
22-November-2022,254.15,262.0,254.15,258.15,16998,766
21-November-2022,261.0,266.6,254.85,257.0,15840,870
18-November-2022,270.5,278.7,261.0,262.0,73210,3100
17-November-2022,281.25,281.25,264.45,271.1,206530,8836
16-November-2022,242.0,242.0,233.5,234.4,4186,296
15-November-2022,238.75,243.0,233.25,241.35,9733,479
14-November-2022,238.8,247.1,238.8,240.05,2481,155
11-November-2022,236.05,249.7,236.05,243.0,4246,347
10-November-2022,238.2,238.65,233.6,236.2,3254,157
9-November-2022,243.8,249.15,237.05,239.2,7207,428
7-November-2022,226.05,244.45,226.05,243.8,3488,226
4-November-2022,230.55,233.55,230.35,230.75,1573,139
3-November-2022,229.9,235.0,228.6,230.65,5623,209
2-November-2022,226.35,235.0,226.35,229.95,7187,259
1-November-2022,234.35,236.45,232.35,233.75,2278,93
31-October-2022,234.4,239.7,231.5,235.9,2119,106
28-October-2022,232.6,233.15,228.7,229.2,1263,112
27-October-2022,235.7,237.0,230.2,231.8,4588,203
25-October-2022,238.35,239.95,235.0,235.75,2131,128
24-October-2022,232.75,242.5,232.75,239.65,739,74
21-October-2022,241.35,242.2,235.25,236.2,1256,65
20-October-2022,234.7,244.0,233.95,242.25,1228,88
19-October-2022,235.0,237.55,232.4,234.65,2153,170
18-October-2022,237.7,239.0,231.0,235.2,1195,118
17-October-2022,230.6,239.0,228.0,237.05,4479,328
14-October-2022,240.7,252.55,234.2,237.95,19777,503
13-October-2022,236.6,244.95,230.0,239.9,9000,500
12-October-2022,234.95,236.55,227.35,235.5,529,89
11-October-2022,237.05,239.35,230.0,230.4,2281,245
10-October-2022,232.05,238.4,232.0,236.8,677,71
7-October-2022,238.3,244.0,236.25,240.85,4706,243
6-October-2022,227.85,243.45,227.85,241.65,9227,278
4-October-2022,234.35,234.35,230.0,231.4,1675,94
3-October-2022,229.95,231.0,227.65,229.3,4947,265
30-September-2022,222.2,231.65,222.2,228.85,3686,284
29-September-2022,229.3,235.85,229.0,230.55,2266,120
28-September-2022,228.9,231.55,227.8,229.95,1861,99
27-September-2022,225.8,233.65,224.2,229.7,8502,402
26-September-2022,227.1,227.85,217.65,220.9,11698,716
23-September-2022,226.15,232.0,226.15,228.4,7342,370
22-September-2022,226.0,233.05,226.0,230.85,4151,217
21-September-2022,225.55,232.75,225.55,228.85,7190,1058
20-September-2022,231.95,231.95,226.0,229.3,6057,509
19-September-2022,229.2,233.0,226.0,227.85,6405,412
16-September-2022,231.7,233.05,228.55,229.2,2798,218
15-September-2022,227.55,236.6,227.55,233.35,2378,129
14-September-2022,226.35,235.45,226.35,231.75,9126,514
13-September-2022,238.15,245.5,235.0,236.05,15375,731
12-September-2022,245.85,247.95,241.15,242.5,2826,167
9-September-2022,244.85,247.35,240.0,243.2,2839,190
8-September-2022,242.25,249.45,241.5,243.05,4356,264
7-September-2022,243.05,243.75,238.0,239.55,2630,179
6-September-2022,244.0,253.85,241.45,243.05,13927,741
5-September-2022,229.95,264.55,221.0,253.15,54196,2252
2-September-2022,226.7,231.6,226.0,229.1,7656,360
1-September-2022,229.1,231.4,228.5,230.25,725,71
30-August-2022,230.0,239.55,225.1,229.1,5605,336
29-August-2022,216.5,233.55,216.5,226.0,15346,554
26-August-2022,239.6,240.95,232.5,233.55,1545,148
25-August-2022,248.0,248.0,235.0,236.0,4260,254
24-August-2022,236.0,238.5,234.15,236.15,2051,256
23-August-2022,238.55,239.4,234.0,235.7,1721,164
22-August-2022,250.95,250.95,234.0,238.55,6593,367
19-August-2022,236.1,246.9,236.1,245.15,3924,291
18-August-2022,247.95,247.95,238.8,239.6,14598,564
17-August-2022,236.1,247.0,236.1,245.7,5047,477
16-August-2022,243.15,244.5,237.95,243.3,3076,234
12-August-2022,240.4,243.2,238.7,241.0,5193,262
11-August-2022,240.05,246.2,238.0,240.05,3236,144
10-August-2022,243.45,243.95,238.15,240.9,7249,370
8-August-2022,245.0,249.6,240.15,243.9,5264,406
5-August-2022,245.0,255.5,244.55,247.65,16526,838
4-August-2022,247.45,247.6,240.0,244.1,3400,237
3-August-2022,240.1,250.65,240.1,243.3,3267,178
2-August-2022,247.95,247.95,240.8,241.9,5535,425
1-August-2022,232.1,249.0,232.1,244.75,5381,448
29-July-2022,228.1,245.0,228.1,240.15,2404,222
28-July-2022,239.65,240.35,235.15,236.75,4181,245
27-July-2022,233.3,238.65,230.35,237.7,1039,109
26-July-2022,243.95,244.0,229.75,233.3,3663,352
25-July-2022,246.1,247.0,239.0,241.6,5866,393
22-July-2022,243.75,249.7,242.3,245.0,3042,418
21-July-2022,244.9,246.0,241.6,241.6,3446,291
20-July-2022,242.5,245.85,242.0,243.15,5655,504
19-July-2022,240.1,246.35,240.1,242.4,2901,347
18-July-2022,245.95,249.8,239.45,241.0,8987,791
15-July-2022,232.0,252.7,232.0,239.65,8865,857
14-July-2022,239.5,240.6,231.8,236.35,5751,649
13-July-2022,243.75,243.75,235.5,239.7,2931,278
12-July-2022,244.4,245.9,240.0,240.85,3428,410
11-July-2022,240.35,246.3,239.0,244.4,4274,278
8-July-2022,247.2,250.0,240.0,240.95,2593,276
7-July-2022,251.0,252.5,241.15,245.6,4246,327
6-July-2022,251.45,257.3,247.05,250.35,30023,1196
5-July-2022,278.0,281.85,247.6,249.75,45506,2813
4-July-2022,222.0,267.35,221.0,267.35,53923,2462
1-July-2022,222.6,224.0,216.65,222.8,2228,204
30-June-2022,224.55,228.25,222.0,222.6,2364,250
