Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
11-January-2024,619.55,619.55,603.0,613.2,65873,3016
10-January-2024,624.85,624.85,608.5,616.3,59412,2924
9-January-2024,608.15,620.4,607.05,617.65,93304,3139
8-January-2024,614.85,618.0,594.05,607.05,117392,5213
5-January-2024,608.85,620.0,600.5,606.45,82945,3896
4-January-2024,599.8,610.3,592.95,601.35,171049,6736
3-January-2024,600.0,604.95,595.25,597.05,68512,3381
2-January-2024,576.4,600.0,575.0,594.35,55173,2014
1-January-2024,572.5,580.0,565.25,573.4,79637,3208
29-December-2023,561.65,577.2,561.5,572.5,87542,3839
28-December-2023,559.2,577.9,557.55,572.35,72032,2851
27-December-2023,562.25,564.95,552.65,558.5,29443,1174
26-December-2023,550.55,559.9,544.2,556.95,34545,1716
22-December-2023,546.15,553.0,539.25,548.7,34092,1289
21-December-2023,516.05,540.4,511.1,538.45,64233,2229
20-December-2023,549.2,557.45,505.0,520.3,158664,5526
19-December-2023,559.65,559.65,541.0,544.1,74246,3118
18-December-2023,542.75,564.85,534.75,561.5,70882,3297
15-December-2023,557.4,569.5,536.8,543.4,72056,2301
14-December-2023,565.0,566.05,545.0,547.05,51715,1786
13-December-2023,545.55,564.45,538.3,558.8,124615,3717
12-December-2023,544.6,552.95,535.0,543.1,64692,2525
11-December-2023,546.95,554.95,540.45,543.35,49105,1974
8-December-2023,532.0,541.95,532.0,540.1,35270,1211
7-December-2023,536.9,540.0,527.1,530.8,58508,2050
6-December-2023,542.05,545.0,529.8,536.9,110556,5804
5-December-2023,527.45,544.0,521.4,541.65,147781,5174
4-December-2023,525.95,527.1,519.45,523.45,98216,3512
1-December-2023,502.7,520.0,495.0,517.5,105551,4686
30-November-2023,516.45,518.5,492.05,501.95,184123,6056
29-November-2023,524.7,524.75,505.65,513.65,34218,1431
28-November-2023,545.9,546.0,515.0,521.9,154057,4605
24-November-2023,524.95,547.5,515.0,542.1,167397,5629
23-November-2023,504.9,525.3,500.2,524.1,91549,3767
22-November-2023,537.5,541.75,501.05,505.25,58427,2327
21-November-2023,533.65,540.0,522.7,532.45,60498,2068
20-November-2023,510.0,538.9,510.0,529.45,147780,5551
17-November-2023,477.95,510.0,477.0,506.1,190571,5153
16-November-2023,480.55,482.5,461.45,477.4,53608,3065
15-November-2023,487.85,490.0,469.8,471.1,36149,2353
13-November-2023,488.0,491.05,481.95,485.65,47916,2517
12-November-2023,477.55,484.3,475.35,482.25,11869,468
10-November-2023,469.2,483.3,457.4,474.35,30007,1848
9-November-2023,470.05,477.5,454.8,460.0,54537,3088
8-November-2023,459.95,473.0,455.35,468.0,51631,2300
7-November-2023,447.5,457.15,444.95,453.0,81190,2901
6-November-2023,448.7,450.95,443.85,447.2,39308,1421
3-November-2023,449.0,451.2,442.2,443.6,15119,639
2-November-2023,452.0,456.0,439.0,441.8,27574,1252
1-November-2023,443.0,452.05,429.0,447.5,83531,3850
31-October-2023,456.35,456.35,437.35,443.5,21906,946
30-October-2023,457.95,457.95,443.0,447.4,10041,654
27-October-2023,449.9,460.5,446.4,449.85,27166,1011
26-October-2023,456.0,456.0,443.25,445.35,75502,2736
25-October-2023,453.05,462.1,444.6,455.45,92088,3154
23-October-2023,478.5,478.5,446.65,453.25,49479,1868
20-October-2023,493.3,493.3,457.65,468.95,75315,2866
19-October-2023,461.05,461.1,444.85,448.3,72320,3595
18-October-2023,469.9,472.25,461.0,463.65,21914,1543
17-October-2023,473.95,475.4,465.05,468.0,11078,578
16-October-2023,466.0,479.05,465.45,467.15,33890,1317
13-October-2023,467.0,467.9,461.2,464.9,4945,366
12-October-2023,473.45,473.45,462.3,465.3,13216,947
11-October-2023,465.6,471.7,461.25,464.45,31165,1586
10-October-2023,457.05,465.85,453.85,464.05,21545,1464
9-October-2023,465.0,467.35,456.35,459.8,24315,1390
6-October-2023,484.85,486.0,470.0,476.05,22108,933
5-October-2023,500.05,502.15,478.1,479.7,58283,2716
4-October-2023,498.95,509.85,492.15,496.95,52060,2278
3-October-2023,477.65,510.0,475.9,495.3,126827,4800
29-September-2023,467.5,484.8,467.45,475.9,67526,3368
28-September-2023,461.2,491.5,454.3,474.15,85186,3631
27-September-2023,469.9,477.9,456.2,460.75,55334,2991
26-September-2023,436.25,469.0,436.25,463.1,40842,1435
25-September-2023,457.0,467.85,440.0,442.7,73844,3731
22-September-2023,463.0,469.95,454.0,456.9,29258,1897
21-September-2023,460.85,471.75,458.75,462.8,30380,1663
20-September-2023,489.0,489.0,461.0,467.9,81572,4557
18-September-2023,490.25,499.1,481.35,488.65,83900,3384
15-September-2023,515.0,518.4,485.75,491.85,42965,1562
14-September-2023,516.3,526.0,515.0,518.9,11891,549
13-September-2023,507.05,518.0,483.5,513.2,92087,3907
12-September-2023,525.0,526.9,484.4,509.4,50734,2217
11-September-2023,490.05,541.45,490.05,522.15,82156,4013
8-September-2023,481.95,494.0,478.7,491.9,23611,1170
7-September-2023,476.1,485.85,470.0,480.4,53754,3641
6-September-2023,479.95,485.35,473.0,477.3,33168,1690
5-September-2023,485.4,485.4,472.45,474.6,54456,3363
4-September-2023,464.05,493.45,464.05,476.35,34019,1401
1-September-2023,457.25,464.3,454.25,463.6,47788,2815
31-August-2023,449.85,460.0,435.2,455.35,61594,2648
30-August-2023,444.95,444.95,432.7,442.0,33648,2390
29-August-2023,416.05,435.0,415.05,432.95,28949,1332
28-August-2023,422.05,427.65,413.8,417.25,10883,1259
25-August-2023,426.8,434.4,420.0,420.65,9085,538
24-August-2023,426.55,437.7,424.0,426.7,9963,745
23-August-2023,427.05,432.4,425.45,431.25,16162,797
22-August-2023,423.25,427.0,413.0,424.6,9163,617
21-August-2023,420.05,422.4,414.7,421.35,11510,755
18-August-2023,407.05,420.0,403.55,418.25,46215,2279
17-August-2023,417.0,417.9,406.9,408.4,8540,576
16-August-2023,400.1,417.0,400.1,414.45,15550,1097
14-August-2023,410.25,414.2,398.55,402.25,49064,2607
11-August-2023,415.2,421.15,410.0,411.45,45173,2359
10-August-2023,391.2,415.1,391.2,414.35,45296,2226
9-August-2023,394.05,396.0,388.0,391.2,17531,1084
8-August-2023,385.0,394.75,385.0,393.6,14776,1423
7-August-2023,393.45,400.05,388.3,392.85,18409,1061
4-August-2023,400.0,401.0,387.55,392.85,12660,1019
3-August-2023,390.15,397.9,383.5,396.25,29620,1956
2-August-2023,401.6,401.6,387.0,394.4,56061,4045
1-August-2023,401.3,405.85,396.05,401.65,35433,2112
31-July-2023,395.05,402.55,394.0,400.95,48574,2381
28-July-2023,384.0,400.0,384.0,394.45,60344,3341
27-July-2023,380.55,386.9,379.6,381.25,44960,2612
26-July-2023,370.05,380.0,370.05,377.2,45457,2461
25-July-2023,361.0,375.45,361.0,372.3,52691,3307
24-July-2023,364.05,375.25,358.0,360.65,48343,3283
21-July-2023,368.25,374.0,365.25,372.05,37833,2452
20-July-2023,365.2,371.5,356.3,368.3,21083,671
19-July-2023,354.15,369.0,350.2,366.8,91958,5372
18-July-2023,359.0,360.3,343.55,350.2,81681,4138
17-July-2023,365.05,367.0,355.0,359.7,37627,2172
14-July-2023,362.05,368.0,362.05,364.4,32666,2220
13-July-2023,369.0,374.0,355.5,361.5,74330,2959
12-July-2023,375.0,375.0,361.0,370.0,48748,1805
11-July-2023,355.2,371.25,355.2,369.75,33378,1490
10-July-2023,363.35,366.7,351.5,355.2,14204,1004
7-July-2023,365.35,370.0,361.55,363.1,36399,1487
6-July-2023,352.05,368.55,350.65,365.3,37092,1895
5-July-2023,342.0,355.0,341.85,353.6,44819,2089
4-July-2023,341.05,344.65,336.9,341.9,56855,2496
3-July-2023,330.45,341.65,330.45,340.2,88596,3589
30-June-2023,332.5,334.8,326.2,330.4,56206,2258
28-June-2023,326.05,338.9,325.4,334.8,42114,1681
27-June-2023,328.05,334.4,328.05,330.1,36874,1812
26-June-2023,322.15,330.0,322.15,328.05,17520,947
23-June-2023,321.15,328.7,317.0,324.55,82668,3077
22-June-2023,332.9,336.75,325.55,327.7,32813,1150
21-June-2023,334.05,344.65,329.3,332.9,104847,3133
20-June-2023,320.7,335.0,320.7,333.75,66369,3461
19-June-2023,328.15,332.8,324.0,327.65,55952,2035
16-June-2023,335.0,338.1,324.45,325.9,58306,1618
15-June-2023,330.0,336.8,325.5,332.45,49991,1932
14-June-2023,324.1,335.05,321.1,331.5,90643,2875
13-June-2023,319.0,331.7,312.8,328.3,79609,1857
12-June-2023,313.8,319.75,312.0,317.95,30625,810
9-June-2023,315.25,316.0,310.0,313.8,73582,2570
8-June-2023,309.0,318.0,306.3,315.35,99517,2039
7-June-2023,301.0,309.7,297.4,308.6,115843,3697
6-June-2023,284.65,302.0,284.05,300.55,124739,4948
5-June-2023,290.05,295.3,283.5,284.45,23070,853
2-June-2023,293.0,295.15,289.15,290.05,20615,852
1-June-2023,295.05,298.75,290.0,292.3,51038,1666
31-May-2023,282.0,301.0,276.5,296.55,56596,1609
30-May-2023,288.2,291.75,281.25,282.75,21443,587
29-May-2023,290.4,294.35,286.05,290.0,28083,1200
26-May-2023,289.05,293.8,286.55,290.25,30956,1398
25-May-2023,294.0,294.0,285.2,288.8,39193,1163
24-May-2023,298.35,298.35,290.6,292.0,72401,1125
23-May-2023,285.0,301.4,285.0,295.5,156267,2989
22-May-2023,285.05,287.95,281.85,285.65,33770,941
19-May-2023,296.0,297.95,279.0,285.15,179704,4446
18-May-2023,278.0,303.95,278.0,296.1,229259,4741
17-May-2023,278.0,281.8,276.85,280.35,28634,1063
16-May-2023,278.0,282.55,278.0,280.15,25853,947
15-May-2023,275.6,282.45,270.55,280.35,50179,1247
12-May-2023,297.25,299.35,273.55,277.05,81227,2907
11-May-2023,292.75,301.95,292.5,295.75,107115,2402
10-May-2023,290.05,294.55,290.05,292.75,24910,1256
9-May-2023,288.15,293.5,287.95,291.55,49078,1650
8-May-2023,290.7,293.0,283.85,289.0,33417,955
5-May-2023,289.75,293.45,289.4,290.95,22782,603
4-May-2023,289.05,294.9,288.05,292.05,59215,1259
3-May-2023,287.95,292.0,272.35,289.3,93931,2174
2-May-2023,281.1,286.1,281.0,285.3,569654,1180
28-April-2023,285.1,287.5,273.75,281.7,117030,3742
27-April-2023,273.0,289.75,272.05,281.95,396186,2026
26-April-2023,267.05,273.0,267.05,272.15,52105,1360
25-April-2023,274.95,274.95,269.1,270.05,19815,925
24-April-2023,268.15,271.75,265.0,270.8,29927,1098
21-April-2023,265.15,269.5,264.3,268.05,48052,1587
20-April-2023,260.05,267.6,258.75,265.1,102201,3093
19-April-2023,260.1,262.45,257.1,260.05,48679,1444
18-April-2023,263.0,266.45,258.65,260.5,38646,1401
17-April-2023,265.85,268.55,257.3,261.7,45985,1739
13-April-2023,266.0,269.9,255.0,265.8,99047,4165
12-April-2023,275.35,285.0,260.5,265.05,65159,3001
11-April-2023,278.15,279.75,276.0,276.85,60230,2180
10-April-2023,287.25,288.4,280.9,284.0,22559,720
6-April-2023,287.05,288.85,284.9,288.1,14308,697
5-April-2023,289.2,292.45,286.3,287.5,15673,920
3-April-2023,295.0,295.0,288.0,289.15,44141,1892
31-March-2023,279.65,290.3,275.5,289.6,104328,2787
29-March-2023,284.0,290.25,277.0,279.35,43666,1697
28-March-2023,285.35,290.8,270.85,279.9,53075,2121
27-March-2023,291.1,292.75,287.0,289.7,37506,1812
24-March-2023,293.05,295.55,290.0,291.2,30194,1385
23-March-2023,293.1,297.5,292.1,294.55,10842,731
22-March-2023,290.0,299.8,290.0,294.0,55910,2049
21-March-2023,287.2,293.0,287.0,291.05,44985,1741
20-March-2023,295.0,296.3,280.75,286.8,109894,3264
17-March-2023,319.8,319.8,285.55,292.85,368117,8363
16-March-2023,318.15,323.05,311.3,320.15,50800,1558
15-March-2023,311.25,325.0,311.25,317.3,81239,1874
14-March-2023,308.0,317.0,306.55,310.5,160893,4806
13-March-2023,317.2,317.2,307.05,309.2,59824,1330
10-March-2023,306.65,319.75,305.5,311.8,212599,4811
9-March-2023,319.5,326.6,301.75,308.95,499666,13228
8-March-2023,301.0,329.0,296.5,311.85,569919,10853
6-March-2023,280.0,304.05,279.95,299.45,204516,4957
3-March-2023,279.05,284.5,275.75,279.5,66564,1862
2-March-2023,272.05,280.55,271.0,278.4,109477,4217
1-March-2023,268.0,272.2,267.5,271.35,87535,2791
28-February-2023,256.65,269.35,256.65,267.0,88202,2776
27-February-2023,263.2,265.4,242.7,255.9,174421,4741
24-February-2023,274.0,274.75,264.0,266.0,42546,1753
23-February-2023,263.9,273.7,262.95,270.65,125737,3474
22-February-2023,272.95,275.0,263.0,264.05,75171,2291
21-February-2023,267.1,274.3,265.3,272.95,149015,5541
20-February-2023,264.05,269.05,262.55,267.85,93641,2425
17-February-2023,255.25,265.6,255.25,263.95,171761,5024
16-February-2023,256.0,260.2,254.75,257.5,59071,1856
15-February-2023,257.4,258.0,247.3,255.1,124189,3255
14-February-2023,256.6,260.45,255.4,257.2,40946,1833
13-February-2023,257.05,261.5,254.45,257.2,50254,1338
10-February-2023,260.5,264.0,255.05,257.0,37311,1191
9-February-2023,260.0,265.8,258.75,261.95,115594,3320
8-February-2023,260.0,264.0,257.3,263.25,69005,2238
7-February-2023,259.05,264.75,258.0,258.7,30172,1271
6-February-2023,266.95,268.8,258.5,262.95,92859,2934
3-February-2023,266.2,267.05,261.2,266.55,65243,1679
2-February-2023,261.0,266.95,258.3,265.45,165901,3844
1-February-2023,256.0,272.4,254.55,262.15,379201,9343
31-January-2023,252.9,257.35,251.1,255.05,72682,1865
30-January-2023,247.05,257.7,247.05,254.65,79879,2887
27-January-2023,257.05,262.0,230.25,256.1,246983,6355
25-January-2023,253.05,263.0,253.05,257.75,140566,2939
24-January-2023,253.5,258.5,249.45,257.25,76431,1864
23-January-2023,258.35,259.35,247.1,257.55,235739,4806
20-January-2023,246.05,263.0,245.9,255.75,327424,7000
19-January-2023,244.0,246.65,241.8,245.75,79411,2056
18-January-2023,245.35,248.25,241.0,243.5,62389,1435
17-January-2023,243.55,245.65,240.15,243.4,79782,1976
16-January-2023,237.05,245.7,237.05,244.05,55235,1503
13-January-2023,237.75,242.65,234.6,236.3,150094,3813
12-January-2023,234.45,236.9,231.1,234.9,35416,2027
11-January-2023,235.35,238.8,232.0,234.45,42564,1315
10-January-2023,241.45,241.45,229.65,235.25,102269,2800
9-January-2023,241.3,244.1,238.35,239.95,41439,1728
6-January-2023,237.1,243.15,230.4,239.15,181968,4192
5-January-2023,240.7,241.7,234.0,237.75,89669,2231
4-January-2023,247.75,248.5,238.7,240.35,71570,1551
3-January-2023,254.75,254.75,242.3,248.5,241657,4005
2-January-2023,240.0,255.0,236.2,252.9,300626,6028
30-December-2022,228.6,241.85,224.9,239.15,234478,3890
29-December-2022,216.1,242.5,216.1,225.55,393034,6756
28-December-2022,219.75,221.0,217.0,219.05,52321,1260
27-December-2022,220.05,224.35,216.15,219.65,149437,2715
26-December-2022,207.6,224.25,207.6,218.25,163508,3962
23-December-2022,205.0,213.85,205.0,207.4,195534,4088
22-December-2022,208.4,215.65,203.35,209.9,238045,4827
21-December-2022,214.2,229.15,203.2,208.25,353956,6712
20-December-2022,215.05,216.65,211.5,213.1,42773,1272
19-December-2022,216.0,218.5,213.95,216.5,55553,1283
16-December-2022,217.05,221.2,212.65,215.25,168695,3074
15-December-2022,220.45,222.0,215.75,218.95,201187,4693
14-December-2022,224.45,225.0,218.0,221.4,95621,1704
13-December-2022,214.15,225.0,214.15,223.15,235875,3703
12-December-2022,195.0,215.0,191.0,213.85,473794,9487
9-December-2022,200.4,204.0,192.8,195.6,199807,3960
8-December-2022,203.85,203.85,197.35,200.4,89076,1847
7-December-2022,203.15,209.5,199.0,203.1,371741,4842
6-December-2022,178.35,202.95,177.85,197.1,2533890,7817
5-December-2022,177.5,180.95,176.9,179.1,111180,2091
2-December-2022,176.1,179.95,175.5,176.95,54265,1559
1-December-2022,177.25,179.0,174.5,176.4,2125882,1996
30-November-2022,170.4,176.0,170.4,173.4,69201,1079
29-November-2022,174.45,176.05,169.25,169.8,60768,1028
28-November-2022,175.05,179.15,173.6,174.45,57397,1228
25-November-2022,170.2,178.7,170.2,176.4,116339,2622
24-November-2022,175.15,177.2,172.3,173.5,110789,1916
23-November-2022,177.05,180.0,173.9,174.8,64966,1169
22-November-2022,181.95,181.95,176.15,178.55,158288,2497
21-November-2022,172.0,182.8,171.4,180.9,525344,6792
18-November-2022,170.6,173.35,165.55,166.6,137853,2489
17-November-2022,168.65,174.2,168.65,171.75,65554,1340
16-November-2022,167.15,172.75,167.15,169.85,63670,1309
15-November-2022,169.05,171.0,166.15,170.0,60175,1081
14-November-2022,163.15,171.8,162.9,168.65,226389,4132
11-November-2022,159.05,163.2,159.05,162.6,76018,1838
10-November-2022,159.1,163.45,153.65,158.35,182910,3057
9-November-2022,165.15,167.0,160.15,162.05,190170,3625
7-November-2022,155.0,166.0,153.55,165.15,193576,3020
4-November-2022,150.0,154.6,145.2,153.75,208256,3006
3-November-2022,142.85,151.35,141.0,148.65,468078,6516
2-November-2022,149.0,151.95,145.6,147.15,206320,3095
1-November-2022,139.45,148.85,139.45,147.95,159432,3098
31-October-2022,138.0,142.3,137.8,141.45,75312,1994
28-October-2022,141.1,142.1,137.15,138.5,62867,1209
27-October-2022,141.3,142.9,139.75,141.2,132240,2462
25-October-2022,133.0,140.8,133.0,139.25,230763,2619
24-October-2022,134.15,136.0,133.3,134.5,18708,377
21-October-2022,131.7,133.45,131.15,132.35,20325,604
20-October-2022,132.4,134.65,130.8,132.15,77238,1565
19-October-2022,132.75,137.35,132.75,135.35,59264,1296
18-October-2022,129.65,134.9,129.65,134.2,69010,1633
17-October-2022,130.05,133.2,127.05,130.05,111096,1933
14-October-2022,130.05,134.45,130.05,132.2,60731,1459
13-October-2022,128.2,130.3,126.2,128.85,31346,1039
12-October-2022,123.05,129.7,123.0,129.2,100279,1855
11-October-2022,129.1,130.05,123.1,123.85,82862,759
10-October-2022,126.7,131.35,126.7,129.05,43549,1046
7-October-2022,132.05,133.0,130.15,131.2,49858,1114
6-October-2022,132.0,134.0,131.95,133.55,84948,1389
4-October-2022,130.0,131.55,129.0,130.85,65260,1743
3-October-2022,125.0,129.45,123.85,128.0,174589,2389
30-September-2022,120.05,128.0,120.05,125.4,130829,2449
29-September-2022,124.05,125.45,120.15,121.35,88217,1804
28-September-2022,125.1,126.9,122.0,122.2,58869,1506
27-September-2022,127.35,132.95,123.0,125.45,145822,3010
26-September-2022,133.1,135.1,124.05,130.0,149740,2504
23-September-2022,141.05,142.0,136.5,137.0,239517,3253
22-September-2022,137.1,146.65,137.05,141.05,456824,5864
21-September-2022,137.5,141.0,135.9,138.25,268651,3455
20-September-2022,134.6,139.6,134.6,136.0,262941,3112
19-September-2022,137.05,137.5,133.95,134.6,141356,2118
16-September-2022,136.4,139.55,133.15,137.7,301434,4742
15-September-2022,137.4,140.0,136.05,137.55,137295,2280
14-September-2022,130.0,142.0,129.15,138.9,391577,5416
13-September-2022,134.95,134.95,133.0,133.4,90950,1524
12-September-2022,132.65,135.35,132.0,132.5,112090,1698
9-September-2022,135.0,135.0,132.0,132.75,116224,1960
8-September-2022,133.0,137.35,132.35,134.1,146911,2593
7-September-2022,129.65,132.9,129.2,132.55,143411,1992
6-September-2022,128.3,132.25,127.3,130.4,175342,2635
5-September-2022,129.75,130.7,128.55,129.1,57913,1012
2-September-2022,131.05,132.0,127.7,128.95,108232,2064
1-September-2022,128.0,130.75,127.2,130.0,95268,1996
30-August-2022,126.05,128.3,126.0,127.95,101374,1811
29-August-2022,124.65,126.8,123.5,126.0,84652,1969
26-August-2022,125.75,129.95,125.75,128.9,58430,1866
25-August-2022,125.25,127.6,124.6,126.9,108918,2546
24-August-2022,121.55,125.25,121.55,125.05,93692,1964
23-August-2022,118.25,124.85,118.25,121.95,146320,2952
22-August-2022,125.0,125.05,120.0,121.7,246184,4002
19-August-2022,130.0,130.75,125.15,126.0,162712,3006
18-August-2022,121.0,132.75,120.2,129.95,519878,6816
17-August-2022,119.95,122.4,119.2,121.05,111715,1879
16-August-2022,118.05,120.25,117.55,119.95,131500,1819
12-August-2022,117.3,122.0,116.2,118.15,293716,3242
11-August-2022,118.05,119.65,116.0,116.2,98935,1755
10-August-2022,120.0,121.0,117.25,117.95,88916,1136
8-August-2022,118.8,120.9,115.4,120.0,183340,2349
5-August-2022,119.0,119.6,116.0,116.85,97205,2148
4-August-2022,118.5,120.4,116.7,118.25,145940,2288
3-August-2022,117.1,119.5,113.8,116.7,126596,2516
2-August-2022,121.5,121.5,117.2,118.85,97139,2012
1-August-2022,119.5,121.75,117.65,121.0,175482,3233
29-July-2022,114.1,119.4,114.1,118.85,216948,3784
28-July-2022,116.8,117.0,113.75,114.5,80246,1601
27-July-2022,116.0,116.7,112.85,115.75,107981,2380
26-July-2022,120.8,122.6,114.5,115.6,107138,1754
25-July-2022,120.05,123.55,116.2,121.95,213594,3960
22-July-2022,116.0,120.8,115.55,120.05,151080,2623
21-July-2022,114.6,117.55,114.6,115.8,74938,1556
20-July-2022,116.0,116.65,113.75,114.5,90388,1406
