Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
24-January-2024,26.5,27.34,26.01,26.5,59194,59
23-January-2024,28.0,28.0,26.5,26.53,36387,168
20-January-2024,28.04,28.39,27.22,27.48,27226,48
19-January-2024,27.88,27.88,27.15,27.49,26141,68
18-January-2024,28.1,28.1,26.6,27.04,21023,119
17-January-2024,27.47,27.7,27.21,27.3,11367,60
16-January-2024,28.55,28.75,27.5,27.7,75014,114
15-January-2024,28.15,29.0,28.15,28.55,50916,143
12-January-2024,28.32,29.18,27.3,28.8,171781,177
11-January-2024,29.3,29.3,28.4,28.47,26950,110
10-January-2024,29.45,29.45,28.1,28.74,39227,151
9-January-2024,29.5,29.5,27.6,29.29,50739,128
8-January-2024,29.0,29.79,28.73,28.98,30754,99
5-January-2024,29.79,29.8,28.56,28.72,17147,84
4-January-2024,29.7,30.0,28.8,29.11,26279,94
3-January-2024,29.11,30.4,29.11,29.28,36745,140
2-January-2024,28.2,29.61,28.2,29.48,103380,294
1-January-2024,26.86,28.2,26.86,28.2,34684,150
29-December-2023,26.83,27.4,26.4,26.86,10731,70
28-December-2023,26.6,27.3,26.25,26.3,22493,62
27-December-2023,27.8,27.8,26.0,26.72,38226,117
26-December-2023,27.7,28.25,26.26,26.85,38051,141
22-December-2023,27.92,27.92,26.5,27.51,22553,140
21-December-2023,26.95,27.5,26.31,27.37,36350,164
20-December-2023,29.39,29.4,27.45,27.52,14762,147
19-December-2023,27.8,29.4,27.8,28.89,25537,111
18-December-2023,28.3,28.74,28.0,28.09,35663,151
15-December-2023,28.9,29.0,28.15,28.22,17598,107
14-December-2023,28.5,28.99,28.1,28.8,34353,130
13-December-2023,28.5,29.19,28.0,28.49,82559,151
12-December-2023,28.4,29.9,28.4,28.51,22185,74
11-December-2023,28.59,29.25,28.31,28.55,19996,68
8-December-2023,29.39,29.4,28.35,28.59,46017,168
7-December-2023,29.19,29.9,28.25,29.45,54509,200
6-December-2023,29.23,29.8,27.52,28.99,30823,125
5-December-2023,29.89,30.34,28.3,28.66,65455,219
4-December-2023,30.18,31.06,29.0,29.5,84417,166
1-December-2023,30.85,30.85,29.2,29.59,85762,265
30-November-2023,29.84,31.9,29.2,30.17,156108,1234
29-November-2023,30.9,31.2,29.16,29.58,81133,766
28-November-2023,32.39,32.79,30.86,31.0,218379,1538
24-November-2023,29.26,32.3,28.55,32.07,526888,2928
23-November-2023,26.89,30.45,26.7,29.24,652198,3466
22-November-2023,23.99,26.94,23.99,26.17,74046,623
21-November-2023,24.23,24.49,23.8,24.0,8162,205
20-November-2023,24.86,25.0,23.96,24.18,37964,393
17-November-2023,23.64,24.56,23.26,24.37,45489,347
16-November-2023,23.61,23.94,22.49,23.21,58320,444
15-November-2023,23.79,23.99,23.56,23.61,5403,124
13-November-2023,24.14,24.14,23.5,23.5,1652,43
12-November-2023,23.65,24.2,23.65,23.99,8147,129
10-November-2023,24.29,24.35,23.4,23.6,17985,226
9-November-2023,22.71,24.55,22.71,23.34,20611,319
8-November-2023,22.68,23.6,22.68,23.19,3892,97
7-November-2023,22.51,23.74,22.51,23.14,1115,42
6-November-2023,23.03,23.79,23.03,23.53,6350,114
3-November-2023,22.95,23.24,22.76,22.9,6162,127
2-November-2023,22.21,24.06,22.21,22.73,14395,224
1-November-2023,22.3,22.61,22.3,22.5,5153,104
31-October-2023,23.5,23.5,22.0,22.54,9063,107
30-October-2023,21.71,22.74,21.71,22.74,756,56
27-October-2023,22.49,22.5,21.7,22.04,3825,99
26-October-2023,21.5,21.91,20.45,21.61,28095,297
25-October-2023,22.91,22.91,21.45,21.89,24227,259
23-October-2023,24.18,24.18,22.01,22.41,5873,147
20-October-2023,23.71,24.19,23.5,23.71,17825,171
19-October-2023,23.55,23.74,23.45,23.65,7944,181
18-October-2023,24.0,24.0,23.5,23.63,13695,173
17-October-2023,24.5,24.5,23.6,23.88,14144,154
16-October-2023,23.7,24.4,23.7,24.02,14167,208
13-October-2023,24.0,24.39,24.0,24.07,2166,82
12-October-2023,24.4,24.75,23.95,24.24,10602,163
11-October-2023,24.41,24.56,23.7,24.11,10838,149
10-October-2023,23.2,23.99,23.2,23.86,11458,156
9-October-2023,24.76,24.76,22.96,23.16,67742,483
6-October-2023,25.99,25.99,24.75,25.17,18510,162
5-October-2023,24.34,25.9,23.95,25.58,67817,410
4-October-2023,24.86,25.3,23.2,23.95,63584,401
3-October-2023,25.4,25.53,24.82,25.07,34700,421
29-September-2023,25.98,25.98,24.72,24.9,141668,837
28-September-2023,23.14,24.5,22.65,23.89,38947,370
27-September-2023,23.62,23.66,22.7,22.87,4077,96
26-September-2023,23.84,24.24,23.56,23.72,43093,149
25-September-2023,23.41,24.44,23.41,23.66,11056,140
22-September-2023,23.0,24.14,23.0,23.89,12412,159
21-September-2023,24.99,24.99,23.56,23.65,20490,181
20-September-2023,23.01,24.3,23.01,24.06,12402,138
18-September-2023,23.44,23.83,23.26,23.82,5275,46
15-September-2023,23.51,23.7,23.17,23.26,6738,197
14-September-2023,22.7,23.7,22.7,23.31,4770,89
13-September-2023,22.44,23.0,22.05,22.71,19284,243
12-September-2023,24.76,24.89,21.8,22.34,38165,634
11-September-2023,23.8,25.09,23.8,24.56,3673,748
8-September-2023,25.3,25.56,24.5,24.86,36357,298
7-September-2023,23.02,24.99,23.02,24.86,46228,332
6-September-2023,25.09,25.14,23.1,23.49,72693,693
5-September-2023,26.79,26.79,24.47,24.92,41460,510
4-September-2023,23.74,25.68,23.57,25.43,319389,1093
1-September-2023,20.8,23.85,20.8,23.15,303419,910
31-August-2023,21.01,21.74,21.01,21.11,38432,209
30-August-2023,20.76,21.7,20.76,21.44,30802,164
29-August-2023,20.76,21.5,20.56,21.29,122682,345
28-August-2023,21.0,21.0,20.18,20.35,5750,62
25-August-2023,20.8,20.82,20.27,20.51,25731,284
24-August-2023,20.77,21.3,20.73,21.1,81253,252
23-August-2023,20.05,21.4,20.05,20.68,22120,303
22-August-2023,19.84,20.74,19.84,20.46,33463,265
21-August-2023,18.8,20.08,18.8,19.84,41783,201
18-August-2023,19.3,20.0,19.06,19.42,1908934,292
17-August-2023,19.38,19.7,19.13,19.2,14251,58
16-August-2023,19.04,19.89,18.92,19.38,15796,140
14-August-2023,19.0,19.04,18.74,18.92,6367,59
11-August-2023,18.95,19.29,18.25,18.96,9657,60
10-August-2023,19.04,19.29,18.91,18.93,2810,27
9-August-2023,18.66,19.14,18.66,18.94,14197,115
8-August-2023,18.31,18.94,18.31,18.84,10521,57
7-August-2023,17.26,18.98,17.26,18.56,20866,112
4-August-2023,19.25,19.59,18.6,18.9,24041,156
3-August-2023,18.71,19.28,18.71,18.92,1487,24
2-August-2023,18.8,19.64,18.8,18.97,24716,240
1-August-2023,19.0,19.2,18.95,19.09,35797,194
31-July-2023,18.3,19.45,18.3,19.1,12331,144
28-July-2023,18.85,19.1,18.85,19.09,9785,119
27-July-2023,19.61,19.61,19.0,19.01,2752,48
26-July-2023,18.98,19.6,18.7,19.09,23875,144
25-July-2023,18.88,19.19,18.7,19.02,20416,137
24-July-2023,18.9,19.6,18.79,18.88,37587,217
21-July-2023,18.99,19.62,18.84,19.29,15493,166
20-July-2023,19.1,19.19,18.81,18.95,13598,179
19-July-2023,18.82,19.8,18.75,19.07,65941,167
18-July-2023,19.05,19.56,19.0,19.1,18071,154
17-July-2023,19.79,19.79,19.3,19.3,6013,54
14-July-2023,19.75,19.75,19.21,19.37,4843,55
13-July-2023,19.6,19.74,19.0,19.03,35613,218
12-July-2023,20.35,20.35,19.46,19.53,31630,219
11-July-2023,20.0,20.27,19.91,20.03,1932,75
10-July-2023,20.01,20.44,19.97,20.12,4658,72
7-July-2023,20.02,20.95,20.02,20.48,18492,64
6-July-2023,20.14,21.0,20.14,20.38,21975,94
5-July-2023,19.81,20.47,19.71,19.84,10054,84
4-July-2023,20.19,20.3,19.4,19.8,47225,163
3-July-2023,19.76,20.35,19.76,19.99,3491,46
30-June-2023,19.54,20.37,19.54,19.86,18228,69
28-June-2023,20.22,20.4,19.9,19.94,16006,128
27-June-2023,20.75,20.75,20.0,20.22,19680,142
26-June-2023,20.34,20.44,20.07,20.25,6704,60
23-June-2023,20.48,20.67,20.26,20.34,10136,40
22-June-2023,20.87,21.74,20.15,20.88,42146,441
21-June-2023,19.73,22.0,19.65,21.34,96063,426
20-June-2023,19.38,20.5,19.18,19.42,14243,74
19-June-2023,19.85,19.85,19.22,19.33,20407,122
16-June-2023,19.78,19.95,19.0,19.27,27473,94
15-June-2023,20.45,20.45,18.95,19.53,10878,148
14-June-2023,20.2,20.2,19.2,19.52,40005,185
13-June-2023,19.66,20.1,19.44,19.6,79199,299
12-June-2023,20.0,20.0,19.35,19.57,27015,248
9-June-2023,20.69,20.69,19.55,19.84,22797,937
8-June-2023,21.0,21.0,19.88,19.96,34836,220
7-June-2023,21.0,21.1,20.17,20.21,125990,343
6-June-2023,21.06,21.2,20.38,20.4,58800,138
5-June-2023,20.5,21.24,20.38,20.62,43742,236
2-June-2023,20.48,21.8,20.48,20.82,9065,46
1-June-2023,20.53,21.28,20.53,20.84,18172,146
31-May-2023,21.3,21.61,20.8,20.99,34182,185
30-May-2023,20.73,21.85,20.73,20.93,17813,180
29-May-2023,20.15,21.5,20.15,20.88,12645,108
26-May-2023,21.48,21.48,20.65,20.96,3497,34
25-May-2023,21.49,21.63,20.9,21.07,37774,103
24-May-2023,20.87,20.87,20.35,20.71,6710,112
23-May-2023,22.24,22.24,20.5,20.87,28221,149
22-May-2023,21.4,21.4,21.06,21.27,1659,21
19-May-2023,21.38,21.5,21.01,21.32,15060,114
18-May-2023,21.26,21.6,20.95,21.27,14504,78
17-May-2023,21.06,21.49,20.7,21.22,4517,21
16-May-2023,21.24,21.65,21.05,21.18,6608,48
15-May-2023,20.96,22.05,20.7,21.13,16455,129
12-May-2023,21.64,21.75,21.1,21.38,17336,98
11-May-2023,21.39,21.63,20.9,21.09,12052,94
10-May-2023,21.77,21.77,21.1,21.39,8857,83
9-May-2023,23.85,23.85,21.6,21.67,30322,24
8-May-2023,22.2,22.25,21.8,21.91,12821,109
5-May-2023,21.78,22.5,21.4,22.12,28975,200
4-May-2023,21.92,22.66,21.48,21.66,20693,213
3-May-2023,21.4,22.03,21.4,21.82,18097,153
2-May-2023,21.42,22.38,21.42,21.76,14268,145
28-April-2023,21.2,22.03,21.2,21.78,14047,88
27-April-2023,21.57,21.95,21.4,21.69,9458,85
26-April-2023,21.4,22.0,21.31,21.76,43414,134
25-April-2023,21.88,22.2,21.4,21.84,14502,146
24-April-2023,22.12,22.15,21.5,21.82,18399,102
21-April-2023,23.0,23.0,21.4,21.71,13880,99
20-April-2023,23.2,23.2,21.5,21.82,19926,196
19-April-2023,22.72,23.4,21.75,21.83,16270,231
18-April-2023,21.52,23.38,21.52,22.84,44265,183
17-April-2023,21.87,22.25,21.5,21.72,23613,167
13-April-2023,22.92,23.65,21.5,22.01,27594,226
12-April-2023,23.15,24.74,22.92,23.09,60235,144
11-April-2023,26.79,26.79,23.2,23.66,67248,429
10-April-2023,24.9,25.17,24.9,25.17,88526,263
6-April-2023,22.8,23.9,21.35,22.89,125924,818
5-April-2023,17.0,20.46,17.0,20.46,42169,191
3-April-2023,15.4,17.34,15.4,17.05,18591,118
31-March-2023,16.0,16.8,15.55,15.57,112533,147
29-March-2023,15.01,16.4,15.01,16.0,41877,224
28-March-2023,16.32,16.5,15.05,15.45,22008,239
27-March-2023,17.51,17.51,16.13,16.27,19832,223
24-March-2023,18.09,18.14,16.91,17.34,26947,154
23-March-2023,18.06,18.13,17.9,17.99,1075,22
22-March-2023,18.05,18.71,17.85,18.13,40771,269
21-March-2023,18.31,18.47,18.0,18.07,29255,109
20-March-2023,18.75,18.75,18.0,18.23,9307,58
17-March-2023,20.0,20.0,18.27,18.37,42444,175
16-March-2023,18.85,18.89,18.33,18.69,11217,153
15-March-2023,18.94,19.33,18.66,19.1,26603,124
14-March-2023,18.0,19.1,18.0,19.06,5440,48
13-March-2023,18.75,19.13,18.1,18.22,13848,138
10-March-2023,18.9,19.2,18.75,19.13,9138,335
9-March-2023,19.0,19.49,18.65,19.22,9806,80
8-March-2023,19.11,19.3,18.87,19.07,9546,56
6-March-2023,19.38,19.5,19.0,19.11,18845,127
3-March-2023,19.02,19.59,18.55,19.38,14045,143
2-March-2023,19.5,19.6,18.87,19.02,15309,127
1-March-2023,17.8,19.54,17.8,19.24,12220,115
28-February-2023,19.15,19.4,17.95,18.0,20168,312
27-February-2023,19.6,19.85,18.7,19.1,5870,77
24-February-2023,19.85,20.7,19.5,19.55,18938,229
23-February-2023,20.15,21.4,19.55,19.8,5885,155
22-February-2023,20.35,20.45,19.7,19.8,9239,241
21-February-2023,21.25,21.25,20.1,20.2,35581,261
20-February-2023,22.55,22.55,20.65,20.9,6488,161
17-February-2023,20.55,22.2,20.15,21.55,9978,277
16-February-2023,21.35,21.5,20.4,20.85,10379,209
15-February-2023,20.4,21.25,20.25,20.35,8927,196
14-February-2023,20.55,22.7,20.45,20.85,15429,223
13-February-2023,22.15,22.15,21.15,21.2,5252,84
10-February-2023,21.7,22.45,21.2,21.65,281768,546
9-February-2023,22.85,23.05,22.2,22.5,4439,68
8-February-2023,23.4,23.45,21.25,22.55,17061,334
7-February-2023,23.3,23.3,22.65,23.05,2321,57
6-February-2023,23.45,23.45,22.2,22.7,6935,209
3-February-2023,22.8,22.8,21.85,22.4,13991,178
2-February-2023,22.6,23.0,22.05,22.35,10956,251
1-February-2023,23.6,23.7,22.3,22.55,35895,365
31-January-2023,23.65,23.65,22.25,23.0,9114,180
30-January-2023,23.5,24.25,22.05,22.65,8413,158
27-January-2023,23.2,23.85,23.2,23.5,8213,125
25-January-2023,24.65,24.65,23.55,23.6,2626,79
24-January-2023,24.1,24.65,23.95,24.1,16523,259
23-January-2023,25.2,25.6,24.0,24.2,18738,217
20-January-2023,25.3,25.45,24.7,24.8,18202,295
19-January-2023,25.25,25.5,25.2,25.3,632,26
18-January-2023,25.4,25.55,25.1,25.4,4508,135
17-January-2023,25.4,25.7,25.35,25.4,11086,146
16-January-2023,28.7,28.7,25.2,25.6,12099,129
13-January-2023,24.5,25.75,24.5,25.25,8990,184
12-January-2023,25.65,25.95,25.4,25.45,1708,75
11-January-2023,25.25,25.95,25.25,25.35,15352,212
10-January-2023,24.9,25.25,24.8,24.8,2312,57
9-January-2023,24.7,25.9,24.5,24.85,27007,199
6-January-2023,25.5,26.1,25.1,25.15,3635,69
5-January-2023,26.1,26.1,25.05,25.5,18305,177
4-January-2023,26.4,26.4,25.5,25.5,2082,64
3-January-2023,26.4,26.4,25.65,25.85,7221,63
2-January-2023,26.0,26.35,25.05,25.85,7774,84
30-December-2022,24.7,25.95,24.7,25.85,12685,129
29-December-2022,26.25,26.25,24.15,25.25,2849,45
28-December-2022,26.1,26.1,25.0,25.55,15385,120
27-December-2022,24.6,25.5,24.6,24.95,9345,140
26-December-2022,21.75,25.0,21.75,24.5,24314,365
23-December-2022,23.9,23.9,22.85,23.4,47875,433
22-December-2022,24.05,25.3,23.4,24.15,44585,497
21-December-2022,26.1,26.6,23.4,24.75,88144,515
20-December-2022,27.25,27.25,26.25,26.45,10503,141
19-December-2022,26.55,26.85,26.3,26.4,7761,124
16-December-2022,26.5,26.75,26.2,26.3,21724,209
15-December-2022,29.0,29.0,26.35,26.45,13909,149
14-December-2022,27.0,27.25,26.75,26.8,8515,120
13-December-2022,26.05,27.3,26.05,26.75,21783,237
12-December-2022,26.85,26.9,26.25,26.4,15323,193
9-December-2022,26.65,27.5,26.45,26.7,31469,267
8-December-2022,27.3,27.8,27.1,27.35,17633,167
7-December-2022,27.15,28.1,27.15,27.3,29992,424
6-December-2022,27.8,28.05,27.2,27.4,16866,247
5-December-2022,28.6,28.6,27.6,27.9,15762,233
2-December-2022,28.9,28.9,27.45,27.5,15829,123
1-December-2022,27.8,28.1,27.25,27.4,21028,329
30-November-2022,28.55,28.55,27.15,27.65,21763,166
29-November-2022,27.9,28.5,27.3,27.3,27321,329
28-November-2022,27.3,29.0,27.0,27.9,71479,761
25-November-2022,27.15,27.55,26.4,26.75,45354,470
24-November-2022,30.0,30.0,26.5,26.75,6641,119
23-November-2022,26.2,27.0,26.2,26.6,7399,110
22-November-2022,26.85,27.25,26.6,26.6,8283,96
21-November-2022,26.7,27.3,26.2,26.6,19836,228
18-November-2022,27.0,27.5,26.7,27.15,14094,117
17-November-2022,27.05,27.6,26.8,27.3,13265,131
16-November-2022,28.3,28.3,27.05,27.25,30169,289
15-November-2022,27.95,28.1,27.35,27.5,22500,382
14-November-2022,30.0,30.0,27.9,29.1,17187,448
11-November-2022,28.9,30.7,28.15,29.3,93261,701
10-November-2022,27.5,28.45,27.5,27.8,9506,154
9-November-2022,28.0,28.85,28.0,28.2,8191,121
7-November-2022,28.35,28.8,28.0,28.35,15097,253
4-November-2022,28.15,28.65,28.0,28.2,19400,261
3-November-2022,27.55,28.35,27.5,28.1,16176,175
2-November-2022,26.85,28.75,26.65,27.5,16941,237
1-November-2022,27.0,27.75,27.0,27.45,5024,92
31-October-2022,28.3,28.45,27.25,27.5,10644,144
28-October-2022,27.5,28.45,27.5,28.2,13967,130
27-October-2022,27.5,28.4,27.5,27.85,13208,136
25-October-2022,28.8,28.8,28.0,28.05,13716,179
24-October-2022,30.5,30.5,28.3,28.8,3609,62
21-October-2022,28.35,28.45,27.65,27.8,13792,158
20-October-2022,28.6,28.8,27.9,28.0,22967,322
19-October-2022,29.25,29.5,28.4,28.6,14547,194
18-October-2022,28.95,29.85,28.6,29.15,28712,219
17-October-2022,29.15,29.2,28.35,29.1,14906,219
14-October-2022,28.3,28.8,28.3,28.35,3324,82
13-October-2022,29.35,29.35,28.05,28.25,16431,152
12-October-2022,29.4,29.4,28.2,28.6,7942,166
11-October-2022,29.0,30.15,28.45,28.65,24267,337
10-October-2022,30.4,30.4,28.25,29.95,30903,382
7-October-2022,29.95,29.95,28.7,29.05,31573,185
6-October-2022,29.3,30.35,28.5,28.95,49062,631
4-October-2022,29.5,30.05,29.25,29.8,17142,166
3-October-2022,30.0,30.0,28.9,29.1,18713,264
30-September-2022,29.05,30.0,29.05,29.75,18112,196
29-September-2022,30.25,30.55,29.7,29.85,16070,196
28-September-2022,30.95,30.95,28.9,29.7,3279,87
27-September-2022,30.65,30.65,29.45,29.95,18617,316
26-September-2022,30.9,30.9,28.1,29.3,78462,557
23-September-2022,31.3,32.15,30.05,30.9,69546,409
22-September-2022,33.4,33.4,31.7,31.95,36598,462
21-September-2022,33.4,33.85,32.7,33.35,12913,150
20-September-2022,32.95,34.45,32.95,33.0,12565,164
19-September-2022,34.0,34.2,32.5,32.95,41139,556
16-September-2022,36.0,36.0,32.95,33.55,63492,552
15-September-2022,35.9,36.5,35.1,35.4,74134,672
14-September-2022,33.95,36.35,32.7,35.0,56118,688
13-September-2022,35.85,35.85,33.15,33.7,29687,268
12-September-2022,33.55,35.5,33.55,34.15,166140,1286
9-September-2022,30.9,34.5,30.5,33.55,154408,1118
8-September-2022,30.65,31.35,30.15,30.25,34346,405
7-September-2022,30.0,31.5,29.8,30.85,34669,477
6-September-2022,31.05,31.4,30.0,30.15,34776,364
5-September-2022,31.15,31.35,30.3,30.75,12635,194
2-September-2022,30.7,31.7,30.45,30.85,37207,464
1-September-2022,29.5,33.7,29.3,30.7,206499,1573
30-August-2022,28.85,30.2,28.75,29.0,34249,382
29-August-2022,29.65,29.65,28.4,29.25,28533,387
26-August-2022,29.0,30.4,27.65,29.95,108259,798
25-August-2022,30.0,30.0,28.35,28.45,19650,247
24-August-2022,25.75,30.2,25.75,28.65,162067,1481
23-August-2022,26.15,26.45,25.45,25.75,19126,449
22-August-2022,27.0,27.0,25.95,26.15,35867,365
19-August-2022,27.65,27.95,26.75,26.9,20106,521
18-August-2022,26.9,28.0,25.55,27.35,27841,468
17-August-2022,26.15,27.0,25.9,26.1,23737,294
16-August-2022,26.15,27.35,25.25,26.1,20310,459
12-August-2022,26.8,27.25,26.4,26.65,14589,267
11-August-2022,26.95,27.65,26.65,26.85,9242,172
10-August-2022,26.9,27.35,26.55,26.75,22541,281
8-August-2022,28.3,28.3,26.65,27.1,31306,384
5-August-2022,28.85,28.85,26.8,27.4,16627,271
4-August-2022,28.45,28.45,27.0,27.3,19482,289
3-August-2022,28.25,28.8,27.6,27.75,6530,193
2-August-2022,27.65,28.85,27.15,28.3,34980,491
1-August-2022,27.3,27.45,26.7,27.2,20582,310
29-July-2022,27.35,27.7,26.5,26.8,37777,511
28-July-2022,27.9,28.2,27.0,27.1,7948,201
27-July-2022,29.65,29.65,27.45,27.9,49029,664
26-July-2022,31.25,31.25,27.75,28.35,76055,809
25-July-2022,29.85,32.0,28.3,30.6,133012,1369
22-July-2022,24.6,28.5,24.25,27.65,70045,824
21-July-2022,25.3,25.4,24.25,24.4,26025,346
20-July-2022,26.05,26.15,25.05,25.25,7455,160
19-July-2022,26.35,26.8,25.65,25.65,14709,308
18-July-2022,27.75,27.75,25.6,26.0,22689,377
15-July-2022,28.7,28.7,26.25,26.35,22729,415
14-July-2022,28.05,28.25,27.05,27.2,12409,236
13-July-2022,28.7,28.75,27.75,28.05,19690,430
12-July-2022,28.2,28.85,28.15,28.45,7386,156
11-July-2022,28.0,28.8,27.8,28.1,18458,303
8-July-2022,28.7,29.25,28.15,28.25,16732,343
7-July-2022,28.45,28.95,27.95,28.55,13748,336
6-July-2022,28.8,28.95,27.5,27.9,8419,317
5-July-2022,29.35,29.85,28.5,28.65,3454,177
4-July-2022,29.2,29.95,27.55,28.8,10410,236
1-July-2022,30.75,30.95,29.4,29.55,10673,309
30-June-2022,30.6,30.95,30.3,30.75,1927,166
