Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
19-January-2024,230.05,241.0,230.05,239.3,25009,992
18-January-2024,236.85,236.85,227.6,230.75,22689,1116
17-January-2024,230.75,243.35,229.85,232.3,27948,982
16-January-2024,242.0,245.2,233.3,235.35,52255,1197
15-January-2024,247.45,247.45,237.85,241.55,14418,574
12-January-2024,247.8,248.6,242.0,242.75,64461,2147
11-January-2024,228.0,250.0,228.0,245.3,88022,2552
10-January-2024,225.55,229.4,224.8,226.65,18421,686
9-January-2024,228.7,228.9,223.95,226.5,9436,385
8-January-2024,231.9,239.9,223.65,224.3,16348,502
5-January-2024,224.7,232.7,224.7,227.4,59315,1603
4-January-2024,228.45,228.45,224.95,225.7,20690,734
3-January-2024,215.0,227.05,215.0,224.3,64879,1865
2-January-2024,217.85,218.85,212.85,215.3,15303,535
1-January-2024,220.85,220.9,216.1,217.0,19376,459
29-December-2023,215.3,220.95,212.95,216.55,14392,590
28-December-2023,216.05,217.4,212.55,215.3,16726,797
27-December-2023,211.35,226.0,211.35,216.25,20026,808
26-December-2023,210.3,217.05,210.3,212.35,15420,742
22-December-2023,219.95,219.95,214.3,215.75,12288,578
21-December-2023,207.05,218.3,207.05,214.8,35539,1281
20-December-2023,216.05,226.6,210.15,211.4,22995,968
19-December-2023,224.75,225.45,219.3,220.0,17361,595
18-December-2023,235.95,235.95,224.05,224.6,29814,826
15-December-2023,219.0,239.6,217.2,232.0,110977,3167
14-December-2023,222.45,222.45,215.2,218.15,25535,831
13-December-2023,218.4,220.0,216.05,219.05,18724,751
12-December-2023,220.5,222.45,216.3,217.25,16066,719
11-December-2023,210.0,229.9,208.8,219.15,36532,1134
8-December-2023,215.45,216.0,206.85,209.1,25444,962
7-December-2023,219.75,220.65,214.0,215.15,25642,774
6-December-2023,216.7,218.2,213.1,217.7,9262,320
5-December-2023,219.95,219.95,213.35,215.55,18794,737
4-December-2023,215.0,224.7,214.6,216.45,10701,371
1-December-2023,209.7,217.2,209.7,213.85,12350,411
30-November-2023,231.85,231.85,210.75,212.9,10686,236
29-November-2023,216.0,218.45,213.05,215.95,10831,414
28-November-2023,213.5,220.3,213.5,215.85,14542,426
24-November-2023,218.85,223.9,210.6,213.5,34035,1208
23-November-2023,212.0,230.15,211.1,216.7,165698,2698
22-November-2023,210.55,211.5,205.0,207.75,22658,627
21-November-2023,210.45,212.55,201.45,210.35,39380,1143
20-November-2023,198.0,207.8,197.7,205.45,15040,533
17-November-2023,203.95,205.35,196.05,198.0,27035,1097
16-November-2023,205.0,205.55,200.0,202.4,25415,698
15-November-2023,207.15,211.0,203.65,204.5,11431,382
13-November-2023,210.85,210.85,202.6,204.45,14961,498
12-November-2023,211.0,211.0,204.25,206.5,37013,684
10-November-2023,213.55,220.0,197.85,202.6,89405,2700
9-November-2023,223.9,225.0,215.55,216.7,7174,326
8-November-2023,222.05,229.05,222.05,223.85,10038,313
7-November-2023,224.6,227.5,222.4,225.15,24189,834
6-November-2023,221.9,227.8,220.0,226.85,29760,1008
3-November-2023,228.15,229.0,220.3,221.6,35891,1134
2-November-2023,218.25,231.9,215.45,228.35,62712,1846
1-November-2023,214.25,219.4,214.1,215.45,10617,415
31-October-2023,220.05,224.5,213.0,213.85,57212,2197
30-October-2023,220.0,223.75,216.45,217.7,24337,1030
27-October-2023,215.9,219.7,211.7,213.75,26414,879
26-October-2023,212.95,217.55,200.5,213.55,65774,1831
25-October-2023,197.55,211.9,197.15,207.65,96464,3059
23-October-2023,190.85,207.0,190.85,197.45,104536,2944
20-October-2023,193.0,205.9,190.1,193.3,54654,2442
19-October-2023,185.6,193.0,184.95,190.1,7361,359
18-October-2023,189.85,189.85,183.4,185.2,9851,484
17-October-2023,185.0,190.5,185.0,187.5,14637,653
16-October-2023,182.7,191.8,182.7,188.8,22575,763
13-October-2023,181.9,184.4,181.0,182.65,5453,224
12-October-2023,182.85,185.0,179.0,183.6,9399,315
11-October-2023,177.9,183.05,176.95,181.9,7476,398
10-October-2023,175.55,180.0,170.75,176.75,13490,331
9-October-2023,178.0,178.0,175.05,176.25,2287,78
6-October-2023,181.2,183.0,174.0,180.35,14591,223
5-October-2023,177.9,181.85,177.9,180.45,4141,147
4-October-2023,179.4,181.0,176.9,177.85,6036,265
3-October-2023,182.2,182.2,178.0,181.6,4043,197
29-September-2023,180.55,182.0,178.55,180.95,2185,75
28-September-2023,181.05,184.15,179.5,180.45,3566,189
27-September-2023,180.1,182.9,179.75,182.0,5613,234
26-September-2023,182.85,187.7,180.05,181.15,6575,294
25-September-2023,178.55,191.45,178.0,185.65,5598,175
22-September-2023,176.15,180.3,176.15,178.15,7774,220
21-September-2023,178.5,183.65,177.5,178.9,18186,320
20-September-2023,180.05,182.55,179.0,179.75,1815,81
18-September-2023,182.5,186.75,179.0,182.4,4616,164
15-September-2023,185.8,185.8,181.95,182.45,7193,262
14-September-2023,184.5,186.85,182.3,184.15,13400,414
13-September-2023,180.05,186.4,180.05,182.0,6220,315
12-September-2023,193.65,193.7,180.15,182.5,5118,236
11-September-2023,192.9,196.7,190.0,193.65,12167,414
8-September-2023,185.8,191.1,185.8,189.9,18949,933
7-September-2023,190.45,190.8,188.05,188.25,3979,134
6-September-2023,186.3,190.65,185.0,189.6,7511,293
5-September-2023,186.5,189.15,184.6,185.7,15579,384
4-September-2023,190.0,192.45,184.5,187.5,10238,428
1-September-2023,189.45,193.0,188.25,190.3,54968,1303
31-August-2023,192.95,193.0,188.05,189.65,17285,397
30-August-2023,181.05,192.0,181.0,190.55,47616,1084
29-August-2023,180.45,180.5,176.0,177.9,9002,313
28-August-2023,180.6,180.6,177.9,179.3,3068,107
25-August-2023,176.75,184.55,176.75,179.45,15967,551
24-August-2023,173.65,183.3,173.65,180.45,13545,354
23-August-2023,175.2,175.7,172.75,173.55,2568,106
22-August-2023,173.25,174.5,171.9,173.45,6922,242
21-August-2023,172.25,177.3,170.65,173.6,2073,52
18-August-2023,173.05,173.15,170.3,171.65,2426,75
17-August-2023,179.25,179.25,172.05,172.5,4254,106
16-August-2023,176.65,178.05,174.25,175.65,3345,117
14-August-2023,177.95,177.95,170.1,175.25,27233,738
11-August-2023,184.15,184.15,178.95,183.1,6176,161
10-August-2023,180.05,185.35,180.0,183.85,7442,161
9-August-2023,191.1,191.1,182.4,183.55,2552,120
8-August-2023,189.15,189.15,181.85,183.6,9896,333
7-August-2023,186.95,188.15,184.0,184.9,4165,195
4-August-2023,184.9,189.5,182.9,183.55,5551,184
3-August-2023,183.0,184.85,181.8,183.4,8489,403
2-August-2023,188.0,188.9,181.4,183.95,13861,438
1-August-2023,187.85,188.8,185.05,186.8,23629,782
31-July-2023,185.95,187.9,182.6,184.65,47571,1296
28-July-2023,175.75,183.6,174.8,181.25,32284,1015
27-July-2023,174.7,177.95,173.9,175.45,3196,147
26-July-2023,172.95,174.1,171.75,172.0,1046,87
25-July-2023,173.95,175.95,171.4,172.3,6100,261
24-July-2023,171.35,174.25,170.6,173.85,15806,577
21-July-2023,175.1,175.1,171.9,172.55,3941,150
20-July-2023,177.95,177.95,172.4,175.9,6924,324
19-July-2023,175.65,177.9,173.4,175.4,5719,159
18-July-2023,174.05,176.65,171.05,175.6,4564,117
17-July-2023,171.0,176.55,171.0,175.85,11267,609
14-July-2023,173.7,178.3,172.25,174.7,14819,560
13-July-2023,169.85,177.5,167.7,175.05,18088,560
12-July-2023,164.75,171.9,164.75,167.9,9885,286
11-July-2023,167.4,170.0,166.3,169.45,7655,290
10-July-2023,170.35,172.1,166.65,167.4,5054,187
7-July-2023,174.0,174.4,170.4,171.5,13540,412
6-July-2023,169.05,174.0,169.05,173.3,18227,518
5-July-2023,171.95,172.95,170.5,171.6,5514,203
4-July-2023,175.35,175.35,171.0,171.4,6128,228
3-July-2023,163.65,176.95,163.65,174.0,39577,1268
30-June-2023,166.0,167.5,163.65,164.55,7270,406
28-June-2023,169.45,169.75,162.9,164.95,8569,446
27-June-2023,164.65,169.65,164.0,167.85,9378,372
26-June-2023,163.75,165.45,161.75,164.55,4257,178
23-June-2023,164.85,165.95,161.3,163.85,7750,294
22-June-2023,168.65,168.95,163.55,164.8,6181,302
21-June-2023,170.0,170.2,165.55,167.0,6948,236
20-June-2023,168.85,170.5,167.65,168.5,5747,175
19-June-2023,170.2,173.8,167.0,168.1,19550,540
16-June-2023,167.05,175.25,167.05,172.7,12639,549
15-June-2023,172.3,175.55,170.25,170.9,21911,642
14-June-2023,170.5,173.9,167.9,172.45,15177,391
13-June-2023,170.1,171.2,168.0,168.45,19209,604
12-June-2023,168.45,170.05,167.5,168.6,8073,400
9-June-2023,159.9,169.15,159.9,167.7,37658,1029
8-June-2023,167.4,167.4,160.6,163.35,11435,325
7-June-2023,161.0,166.55,161.0,165.5,9445,323
6-June-2023,162.0,164.75,160.15,163.45,11199,406
5-June-2023,161.65,162.8,158.45,159.8,4294,275
2-June-2023,163.85,163.95,158.95,159.5,11017,505
1-June-2023,154.0,165.7,153.35,161.45,23272,947
31-May-2023,154.65,154.95,151.95,153.95,4153,232
30-May-2023,148.25,154.0,148.25,151.65,10269,427
29-May-2023,152.9,152.9,145.05,149.2,3964,160
26-May-2023,149.45,151.0,144.15,144.55,11154,600
25-May-2023,151.2,151.75,148.0,148.55,13586,566
24-May-2023,153.0,154.15,150.6,151.75,12205,468
23-May-2023,155.0,156.45,152.0,153.15,25184,1023
22-May-2023,151.9,154.95,147.45,152.3,68770,2389
19-May-2023,147.35,154.95,143.85,151.85,32628,942
18-May-2023,145.0,151.5,145.0,146.4,19424,403
17-May-2023,142.2,144.95,141.5,144.5,8361,319
16-May-2023,143.45,146.3,141.1,141.4,14856,242
15-May-2023,144.5,147.9,140.15,141.0,49368,1085
12-May-2023,130.15,142.5,128.9,140.3,55501,1473
11-May-2023,129.9,131.0,129.05,130.05,6199,152
10-May-2023,131.75,131.95,128.0,128.6,3774,127
9-May-2023,121.2,132.3,121.2,131.35,14032,394
8-May-2023,129.3,131.85,129.3,131.15,3560,100
5-May-2023,132.9,133.3,128.7,130.05,4562,203
4-May-2023,130.5,133.5,130.5,133.05,6682,262
3-May-2023,131.3,132.75,131.0,131.35,10100,375
2-May-2023,130.9,133.45,130.3,132.55,12520,295
28-April-2023,130.0,130.75,129.1,130.05,7611,322
27-April-2023,129.8,131.25,129.2,129.65,14206,450
26-April-2023,129.9,130.9,128.35,130.3,9920,416
25-April-2023,129.8,130.5,128.3,128.45,4708,248
24-April-2023,133.35,133.65,128.6,129.05,20436,798
21-April-2023,131.45,134.5,131.1,133.2,7345,492
20-April-2023,129.9,132.3,128.6,132.1,18309,581
19-April-2023,128.0,131.15,128.0,128.25,7970,485
18-April-2023,132.6,133.55,129.2,129.7,19335,571
17-April-2023,132.0,133.2,130.95,132.3,5588,444
13-April-2023,133.0,133.7,130.0,131.7,9055,442
12-April-2023,134.3,135.05,132.0,132.85,5887,247
11-April-2023,132.05,136.35,131.95,134.0,6071,426
10-April-2023,128.8,133.4,126.75,130.8,32313,1368
6-April-2023,126.6,129.05,126.5,128.5,5360,440
5-April-2023,127.95,129.05,126.45,126.75,8933,549
3-April-2023,124.9,128.55,124.7,127.7,10462,608
31-March-2023,127.25,127.95,122.5,124.05,14174,550
29-March-2023,119.5,125.15,118.45,124.35,83052,977
28-March-2023,124.3,124.3,117.5,119.0,67730,1244
27-March-2023,125.35,125.35,122.25,124.3,5593,339
24-March-2023,127.5,127.9,124.4,125.05,7439,535
23-March-2023,127.9,129.25,125.0,127.5,22732,624
22-March-2023,125.6,133.15,125.6,127.05,27274,1120
21-March-2023,126.75,126.9,124.95,125.8,19494,326
20-March-2023,127.65,130.8,124.1,125.7,16214,349
17-March-2023,130.1,130.45,128.3,128.8,5359,262
16-March-2023,130.75,131.95,128.0,130.65,17966,273
15-March-2023,131.05,131.95,127.05,129.75,9731,221
14-March-2023,131.75,132.0,129.65,131.05,4502,108
13-March-2023,135.1,135.8,130.2,130.5,3795,157
10-March-2023,137.2,137.9,135.25,135.6,12169,357
9-March-2023,138.45,138.55,137.1,137.5,7828,240
8-March-2023,137.0,138.0,135.9,137.5,13433,346
6-March-2023,137.15,139.7,136.85,137.8,15295,307
3-March-2023,137.75,140.05,136.75,137.55,17682,476
2-March-2023,137.9,138.05,136.3,136.5,6914,85
1-March-2023,135.15,138.9,135.15,137.8,1340,113
28-February-2023,132.9,137.8,132.1,134.7,9376,200
27-February-2023,136.65,136.65,132.0,132.9,28996,236
24-February-2023,133.05,137.4,133.05,135.45,2361,121
23-February-2023,136.9,139.5,134.1,135.35,11542,395
22-February-2023,138.9,139.0,136.0,136.9,5368,227
21-February-2023,137.15,139.55,137.15,138.7,3690,140
20-February-2023,143.0,143.0,138.6,138.85,2371,144
17-February-2023,142.25,142.9,141.05,142.3,4008,183
16-February-2023,142.5,143.2,140.5,141.7,5289,144
15-February-2023,142.45,143.05,140.75,141.7,1383,82
14-February-2023,144.45,144.45,141.4,142.0,1611,98
13-February-2023,145.0,145.15,143.1,143.55,5118,108
10-February-2023,144.3,146.15,143.9,144.8,5256,157
9-February-2023,144.0,145.45,143.75,144.3,1720,91
8-February-2023,146.35,146.8,143.05,145.4,7213,328
7-February-2023,144.7,148.2,143.5,147.55,5202,247
6-February-2023,142.9,145.35,141.75,144.7,16058,120
3-February-2023,142.25,143.85,138.55,142.9,6370,267
2-February-2023,144.9,146.2,140.5,141.9,7481,545
1-February-2023,148.3,149.05,142.0,144.55,4656,321
31-January-2023,150.0,150.0,145.3,147.75,1512,79
30-January-2023,145.0,149.55,144.0,145.1,5485,190
27-January-2023,151.6,152.55,143.15,144.8,18862,745
25-January-2023,153.85,154.4,149.1,151.85,6357,429
24-January-2023,156.5,156.9,153.65,154.35,6049,234
23-January-2023,159.2,159.9,156.45,156.65,1503,112
20-January-2023,157.5,158.75,157.0,158.0,5520,200
19-January-2023,159.1,159.75,157.05,157.55,2049,206
18-January-2023,159.85,161.4,159.2,160.5,1742,110
17-January-2023,160.75,160.95,159.4,159.9,3420,192
16-January-2023,163.0,163.0,160.2,160.35,2864,141
13-January-2023,159.6,160.75,158.25,160.6,2038,156
12-January-2023,160.85,160.85,158.4,158.65,2769,192
11-January-2023,159.9,160.9,158.0,160.05,9614,442
10-January-2023,159.55,159.95,158.0,158.6,3074,175
9-January-2023,161.9,161.9,159.1,159.25,2130,126
6-January-2023,160.0,162.3,158.8,159.35,8509,388
5-January-2023,163.35,163.55,160.0,161.4,2882,217
4-January-2023,161.65,167.8,161.65,162.1,21126,577
3-January-2023,161.4,162.35,158.55,161.0,14471,411
2-January-2023,160.5,161.9,159.3,161.05,29924,227
30-December-2022,158.7,160.9,158.7,160.0,2153,168
29-December-2022,157.65,159.45,157.1,158.55,7583,191
28-December-2022,158.4,158.55,157.1,157.7,2342,192
27-December-2022,156.0,158.85,154.75,158.2,12342,528
26-December-2022,153.75,156.9,153.1,155.75,8303,451
23-December-2022,155.1,156.7,152.55,153.6,5541,409
22-December-2022,161.95,161.95,152.15,156.7,15258,779
21-December-2022,161.2,162.65,155.5,157.6,12446,676
20-December-2022,161.85,162.4,160.65,161.3,4580,211
19-December-2022,164.2,164.2,162.0,162.45,6364,269
16-December-2022,168.6,169.2,162.55,163.4,9406,288
15-December-2022,172.3,174.95,166.0,167.85,13412,637
14-December-2022,166.05,174.3,165.35,171.75,11628,478
13-December-2022,165.2,166.8,164.95,165.1,9193,349
12-December-2022,167.5,167.5,164.45,164.95,5472,224
9-December-2022,166.6,167.5,164.5,166.3,7522,373
8-December-2022,165.45,166.15,165.0,165.85,4985,177
7-December-2022,166.25,167.0,165.0,165.15,6242,267
6-December-2022,168.9,168.9,166.2,166.45,3173,139
5-December-2022,168.95,169.0,166.2,167.15,12024,463
2-December-2022,165.0,167.75,161.05,166.9,10520,296
1-December-2022,167.35,168.0,165.0,165.2,12203,684
30-November-2022,166.6,166.6,164.5,165.5,5878,313
29-November-2022,166.65,167.1,164.5,165.5,4066,249
28-November-2022,166.35,168.0,164.15,165.75,12543,611
25-November-2022,166.2,166.55,164.15,165.0,3579,246
24-November-2022,162.55,165.9,162.5,163.95,13258,541
23-November-2022,163.3,165.5,160.5,161.7,12227,478
22-November-2022,164.05,164.5,161.0,163.3,4823,235
21-November-2022,164.5,165.2,162.95,164.4,4792,196
18-November-2022,165.65,166.25,164.0,165.55,2186,125
17-November-2022,166.8,168.75,164.1,164.9,11559,580
16-November-2022,167.95,169.85,167.05,167.8,12271,372
15-November-2022,168.65,171.0,167.2,167.95,6540,340
14-November-2022,172.0,172.0,167.95,168.65,5255,391
11-November-2022,170.65,172.1,169.5,171.2,4254,272
10-November-2022,170.55,174.0,170.3,171.65,2377,153
9-November-2022,181.0,181.7,172.0,173.35,15275,932
7-November-2022,180.75,183.8,178.05,180.0,2733,168
4-November-2022,181.05,183.8,180.3,180.5,5076,232
3-November-2022,181.95,184.05,181.0,181.7,2665,207
2-November-2022,181.05,183.7,181.05,182.7,2190,121
1-November-2022,184.0,184.6,181.1,181.65,940,67
31-October-2022,180.0,186.95,180.0,182.35,4785,129
28-October-2022,184.45,187.25,179.7,181.45,9171,535
27-October-2022,185.05,186.6,182.7,184.3,1842,171
25-October-2022,183.5,187.2,183.5,184.6,1072,88
24-October-2022,182.55,189.0,182.55,185.95,2726,97
21-October-2022,198.0,198.0,181.05,182.5,7922,395
20-October-2022,190.8,190.8,183.65,186.8,2863,105
19-October-2022,187.75,188.95,185.05,186.15,1801,145
18-October-2022,181.0,192.0,181.0,187.85,1866,173
17-October-2022,183.8,187.5,183.5,186.55,521,46
14-October-2022,191.0,194.05,184.6,186.5,7059,374
13-October-2022,191.9,192.8,186.2,188.6,3341,179
12-October-2022,191.8,193.75,191.7,192.15,1953,121
11-October-2022,194.1,199.0,191.0,191.9,5636,292
10-October-2022,188.85,194.0,186.35,193.1,1885,140
7-October-2022,189.2,191.85,187.65,190.45,2410,300
6-October-2022,185.9,193.35,185.9,190.45,9068,336
4-October-2022,185.85,188.4,185.05,187.2,2227,111
3-October-2022,187.8,191.75,179.35,182.0,2618,304
30-September-2022,187.85,190.75,187.0,187.8,2598,249
29-September-2022,193.05,198.8,186.15,188.4,4006,232
28-September-2022,189.0,192.05,188.5,190.0,857,95
27-September-2022,196.2,196.2,186.85,190.35,1485,172
26-September-2022,196.0,196.0,185.7,187.45,9930,564
23-September-2022,203.1,203.2,195.3,196.2,5080,555
22-September-2022,199.1,205.65,196.0,204.5,6391,380
21-September-2022,205.7,206.6,201.25,202.75,4674,344
20-September-2022,204.15,207.25,195.0,204.0,8250,387
19-September-2022,206.7,209.95,202.1,204.1,8114,642
16-September-2022,216.8,217.5,203.2,207.2,12250,958
15-September-2022,217.35,219.25,212.8,217.1,7348,396
14-September-2022,215.1,217.2,210.3,215.5,3640,260
13-September-2022,215.05,217.75,213.85,215.2,3852,139
12-September-2022,212.6,218.7,212.45,214.9,4976,217
9-September-2022,219.05,221.8,214.5,215.75,5426,260
8-September-2022,220.4,221.0,217.0,218.35,4174,298
7-September-2022,211.35,224.2,208.85,218.7,14865,782
6-September-2022,219.95,219.95,206.8,209.1,1048,120
5-September-2022,214.9,215.6,211.9,214.3,4394,208
2-September-2022,215.0,216.0,209.0,212.3,1265,109
1-September-2022,214.9,215.55,208.5,211.3,8423,269
30-August-2022,207.3,218.65,206.75,212.9,9306,448
29-August-2022,199.15,209.9,199.15,204.5,5212,325
26-August-2022,210.5,215.85,206.25,211.4,3271,133
25-August-2022,210.6,216.25,208.3,210.0,4191,228
24-August-2022,204.95,213.45,202.0,211.65,15607,771
23-August-2022,200.2,205.5,200.2,203.8,2299,117
22-August-2022,199.55,208.8,199.55,202.55,7717,313
19-August-2022,207.0,210.6,200.05,202.55,10033,473
18-August-2022,188.95,205.4,188.5,201.7,9797,457
17-August-2022,189.8,191.15,188.35,189.25,7168,249
16-August-2022,190.1,192.7,187.2,190.7,1952,83
12-August-2022,189.6,190.05,186.2,189.05,3113,167
11-August-2022,188.35,191.7,186.0,190.05,1629,73
10-August-2022,191.0,192.4,186.95,188.05,2373,97
8-August-2022,200.7,200.7,191.0,191.7,4134,182
5-August-2022,190.6,193.45,188.75,192.05,2192,179
4-August-2022,190.2,194.1,187.2,190.3,626,62
3-August-2022,193.95,194.1,188.5,191.15,3886,210
2-August-2022,193.0,195.05,191.3,193.0,3873,183
1-August-2022,196.2,196.2,190.15,193.6,2747,164
29-July-2022,191.05,194.9,188.8,192.15,5208,256
28-July-2022,185.35,191.8,178.6,186.2,48939,1140
27-July-2022,185.0,189.7,182.5,185.1,6081,188
26-July-2022,190.0,190.35,184.2,189.1,673,57
25-July-2022,188.9,192.75,185.35,189.9,7195,397
22-July-2022,180.15,188.8,178.95,185.95,10094,419
21-July-2022,177.9,180.35,177.1,179.1,2849,128
20-July-2022,180.45,180.45,176.0,177.0,1700,106
19-July-2022,177.75,180.7,177.75,178.45,1077,50
18-July-2022,175.55,179.0,173.7,176.8,1859,100
15-July-2022,175.9,177.0,171.95,173.65,2370,145
14-July-2022,178.0,178.0,173.0,174.85,602,45
13-July-2022,178.4,178.45,170.0,174.15,4429,174
12-July-2022,179.65,180.3,175.0,176.65,1978,165
11-July-2022,176.05,180.2,175.3,177.85,2179,125
8-July-2022,180.3,182.95,174.35,178.0,1670,87
7-July-2022,179.0,182.7,176.9,176.95,2378,153
6-July-2022,176.65,177.8,172.0,177.0,1100,62
5-July-2022,178.1,179.1,173.45,174.55,910,118
4-July-2022,173.0,180.5,173.0,176.0,3424,167
1-July-2022,171.1,178.4,171.1,177.55,1591,122
30-June-2022,179.6,180.7,172.75,175.3,1577,136
