Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
3-January-2024,340.45,399.0,339.0,387.4,856080,19314,Sun Pharma Advanced Research Company Ltd.
2-January-2024,309.35,344.5,308.7,338.3,917808,17200,Sun Pharma Advanced Research Company Ltd.
1-January-2024,289.75,309.9,287.9,307.65,508557,8578,Sun Pharma Advanced Research Company Ltd.
29-December-2023,270.35,290.7,269.65,287.0,217586,5413,Sun Pharma Advanced Research Company Ltd.
28-December-2023,267.25,276.0,266.0,271.0,67392,1675,Sun Pharma Advanced Research Company Ltd.
27-December-2023,259.5,269.5,259.05,264.55,134827,2884,Sun Pharma Advanced Research Company Ltd.
26-December-2023,261.05,261.6,256.05,258.75,12149,715,Sun Pharma Advanced Research Company Ltd.
22-December-2023,258.25,263.45,254.0,260.75,20452,952,Sun Pharma Advanced Research Company Ltd.
21-December-2023,244.5,259.1,240.5,256.9,50318,1315,Sun Pharma Advanced Research Company Ltd.
20-December-2023,265.3,266.0,242.35,246.25,56473,1815,Sun Pharma Advanced Research Company Ltd.
19-December-2023,269.65,269.65,263.8,264.35,40084,1296,Sun Pharma Advanced Research Company Ltd.
18-December-2023,268.0,275.0,266.8,267.8,39841,1045,Sun Pharma Advanced Research Company Ltd.
15-December-2023,267.65,270.45,266.85,267.65,47787,1420,Sun Pharma Advanced Research Company Ltd.
14-December-2023,270.35,270.35,265.0,266.05,42451,1348,Sun Pharma Advanced Research Company Ltd.
13-December-2023,267.65,272.65,264.5,268.65,46636,1319,Sun Pharma Advanced Research Company Ltd.
12-December-2023,276.85,276.85,265.05,266.9,69581,2088,Sun Pharma Advanced Research Company Ltd.
11-December-2023,284.25,284.25,271.75,273.25,61557,1709,Sun Pharma Advanced Research Company Ltd.
8-December-2023,284.9,285.0,277.2,280.55,93918,1877,Sun Pharma Advanced Research Company Ltd.
7-December-2023,279.05,286.4,276.85,283.3,43255,1174,Sun Pharma Advanced Research Company Ltd.
6-December-2023,284.55,289.0,277.65,279.45,62354,1180,Sun Pharma Advanced Research Company Ltd.
5-December-2023,274.95,284.7,272.05,281.75,147914,2962,Sun Pharma Advanced Research Company Ltd.
4-December-2023,275.0,275.45,270.05,273.2,60220,1605,Sun Pharma Advanced Research Company Ltd.
1-December-2023,279.95,279.95,272.0,272.75,65895,1499,Sun Pharma Advanced Research Company Ltd.
30-November-2023,278.5,286.8,270.8,275.45,259149,4172,Sun Pharma Advanced Research Company Ltd.
29-November-2023,280.5,282.6,275.45,277.4,105159,1951,Sun Pharma Advanced Research Company Ltd.
28-November-2023,278.25,285.0,274.8,280.65,194268,4150,Sun Pharma Advanced Research Company Ltd.
24-November-2023,258.5,278.55,258.1,272.75,500217,8975,Sun Pharma Advanced Research Company Ltd.
23-November-2023,252.3,261.4,249.4,257.5,141935,2561,Sun Pharma Advanced Research Company Ltd.
22-November-2023,250.05,254.4,246.75,247.35,37854,1074,Sun Pharma Advanced Research Company Ltd.
21-November-2023,246.0,253.8,245.7,251.35,28911,1147,Sun Pharma Advanced Research Company Ltd.
20-November-2023,249.0,250.75,244.25,246.15,23975,713,Sun Pharma Advanced Research Company Ltd.
17-November-2023,257.95,258.65,247.4,248.3,38014,996,Sun Pharma Advanced Research Company Ltd.
16-November-2023,256.55,257.0,250.0,252.3,353172,1711,Sun Pharma Advanced Research Company Ltd.
15-November-2023,259.35,262.0,251.0,252.45,50903,1348,Sun Pharma Advanced Research Company Ltd.
13-November-2023,258.55,267.0,254.15,259.3,196456,3342,Sun Pharma Advanced Research Company Ltd.
12-November-2023,257.95,261.9,257.0,258.4,46840,1303,Sun Pharma Advanced Research Company Ltd.
10-November-2023,254.0,260.65,251.95,254.1,187555,3916,Sun Pharma Advanced Research Company Ltd.
9-November-2023,237.75,258.9,236.65,257.05,166267,3664,Sun Pharma Advanced Research Company Ltd.
8-November-2023,240.55,240.55,236.15,237.25,15790,674,Sun Pharma Advanced Research Company Ltd.
7-November-2023,240.95,240.95,234.5,235.8,25562,841,Sun Pharma Advanced Research Company Ltd.
6-November-2023,239.7,244.8,236.75,241.45,30534,1090,Sun Pharma Advanced Research Company Ltd.
3-November-2023,238.7,242.25,236.8,239.7,29070,961,Sun Pharma Advanced Research Company Ltd.
2-November-2023,232.25,247.35,232.2,237.85,165469,4142,Sun Pharma Advanced Research Company Ltd.
1-November-2023,230.65,234.6,228.0,229.15,30234,957,Sun Pharma Advanced Research Company Ltd.
31-October-2023,229.65,234.55,226.05,227.8,27922,878,Sun Pharma Advanced Research Company Ltd.
30-October-2023,230.85,242.2,230.05,231.35,74747,2007,Sun Pharma Advanced Research Company Ltd.
27-October-2023,220.95,231.8,220.95,228.3,29976,1192,Sun Pharma Advanced Research Company Ltd.
26-October-2023,218.15,224.0,213.45,219.65,69748,2313,Sun Pharma Advanced Research Company Ltd.
25-October-2023,224.3,227.0,215.25,218.45,43431,1435,Sun Pharma Advanced Research Company Ltd.
23-October-2023,234.0,238.8,220.0,222.9,59144,1908,Sun Pharma Advanced Research Company Ltd.
20-October-2023,242.7,244.0,229.65,233.95,58789,1983,Sun Pharma Advanced Research Company Ltd.
19-October-2023,240.0,245.55,235.25,243.8,69380,1790,Sun Pharma Advanced Research Company Ltd.
18-October-2023,231.95,246.6,228.45,240.1,219662,4759,Sun Pharma Advanced Research Company Ltd.
17-October-2023,229.0,230.15,226.65,228.0,15803,570,Sun Pharma Advanced Research Company Ltd.
16-October-2023,229.95,230.85,226.9,227.25,25604,764,Sun Pharma Advanced Research Company Ltd.
13-October-2023,230.0,231.05,227.55,229.25,9051,661,Sun Pharma Advanced Research Company Ltd.
12-October-2023,226.05,231.15,226.05,229.05,13959,898,Sun Pharma Advanced Research Company Ltd.
11-October-2023,228.3,231.15,225.4,225.95,34693,994,Sun Pharma Advanced Research Company Ltd.
10-October-2023,225.55,229.5,225.55,228.25,4549,311,Sun Pharma Advanced Research Company Ltd.
9-October-2023,229.0,230.05,224.4,227.25,25643,985,Sun Pharma Advanced Research Company Ltd.
6-October-2023,232.05,235.75,230.8,232.25,14133,747,Sun Pharma Advanced Research Company Ltd.
5-October-2023,238.95,238.95,231.8,232.85,22040,805,Sun Pharma Advanced Research Company Ltd.
4-October-2023,233.5,241.0,232.55,235.5,38216,1101,Sun Pharma Advanced Research Company Ltd.
3-October-2023,233.95,238.0,228.5,233.95,52614,1846,Sun Pharma Advanced Research Company Ltd.
29-September-2023,227.0,235.0,223.25,233.35,119001,2984,Sun Pharma Advanced Research Company Ltd.
28-September-2023,224.1,229.5,222.1,223.1,18529,580,Sun Pharma Advanced Research Company Ltd.
27-September-2023,228.15,228.35,223.7,225.85,24963,646,Sun Pharma Advanced Research Company Ltd.
26-September-2023,220.9,231.2,220.9,223.7,67469,1920,Sun Pharma Advanced Research Company Ltd.
25-September-2023,221.45,227.4,221.45,222.6,13271,756,Sun Pharma Advanced Research Company Ltd.
22-September-2023,227.05,228.0,223.45,225.3,27405,1092,Sun Pharma Advanced Research Company Ltd.
21-September-2023,230.05,233.8,226.2,227.9,14389,726,Sun Pharma Advanced Research Company Ltd.
20-September-2023,233.95,235.2,230.45,231.2,16047,378,Sun Pharma Advanced Research Company Ltd.
18-September-2023,236.25,241.65,233.0,234.65,21899,860,Sun Pharma Advanced Research Company Ltd.
15-September-2023,243.05,247.0,237.95,239.4,16893,641,Sun Pharma Advanced Research Company Ltd.
14-September-2023,243.5,248.75,242.45,243.65,22221,838,Sun Pharma Advanced Research Company Ltd.
13-September-2023,237.0,247.0,236.95,246.2,21006,700,Sun Pharma Advanced Research Company Ltd.
12-September-2023,251.55,255.15,237.3,239.05,119052,2488,Sun Pharma Advanced Research Company Ltd.
11-September-2023,253.05,258.75,252.4,253.5,46078,1576,Sun Pharma Advanced Research Company Ltd.
8-September-2023,259.3,263.5,254.6,257.35,32188,1004,Sun Pharma Advanced Research Company Ltd.
7-September-2023,253.9,262.4,253.9,259.7,30298,1163,Sun Pharma Advanced Research Company Ltd.
6-September-2023,261.05,264.3,255.2,257.5,90259,2550,Sun Pharma Advanced Research Company Ltd.
5-September-2023,248.85,263.25,248.85,261.45,177985,4453,Sun Pharma Advanced Research Company Ltd.
4-September-2023,250.35,254.9,248.3,249.4,40931,1477,Sun Pharma Advanced Research Company Ltd.
1-September-2023,257.25,258.3,249.0,250.3,68368,2036,Sun Pharma Advanced Research Company Ltd.
31-August-2023,251.4,259.45,249.75,256.65,181075,4532,Sun Pharma Advanced Research Company Ltd.
30-August-2023,235.95,259.0,235.0,249.65,624416,13606,Sun Pharma Advanced Research Company Ltd.
29-August-2023,219.95,231.9,219.6,230.15,71599,2479,Sun Pharma Advanced Research Company Ltd.
28-August-2023,219.55,223.4,217.6,218.6,16991,677,Sun Pharma Advanced Research Company Ltd.
25-August-2023,220.1,223.0,216.45,219.5,23755,934,Sun Pharma Advanced Research Company Ltd.
24-August-2023,223.9,227.2,222.0,223.0,17912,811,Sun Pharma Advanced Research Company Ltd.
23-August-2023,221.0,226.55,221.0,223.35,14259,623,Sun Pharma Advanced Research Company Ltd.
22-August-2023,224.5,227.35,224.0,224.4,5944,264,Sun Pharma Advanced Research Company Ltd.
21-August-2023,224.55,227.8,224.5,226.55,7506,294,Sun Pharma Advanced Research Company Ltd.
18-August-2023,224.15,227.55,220.9,224.0,39060,735,Sun Pharma Advanced Research Company Ltd.
17-August-2023,229.0,231.5,226.2,227.0,14174,703,Sun Pharma Advanced Research Company Ltd.
16-August-2023,224.1,232.05,224.1,231.5,6447,311,Sun Pharma Advanced Research Company Ltd.
14-August-2023,233.95,233.95,226.8,228.2,12314,559,Sun Pharma Advanced Research Company Ltd.
11-August-2023,222.05,230.0,222.05,228.85,13160,663,Sun Pharma Advanced Research Company Ltd.
10-August-2023,226.5,229.95,224.4,225.8,26211,795,Sun Pharma Advanced Research Company Ltd.
9-August-2023,229.0,231.75,225.4,226.4,9796,534,Sun Pharma Advanced Research Company Ltd.
8-August-2023,232.65,232.65,223.6,228.2,37740,1247,Sun Pharma Advanced Research Company Ltd.
7-August-2023,240.05,246.0,228.6,233.3,71623,2080,Sun Pharma Advanced Research Company Ltd.
4-August-2023,238.0,248.4,238.0,241.9,44767,1218,Sun Pharma Advanced Research Company Ltd.
3-August-2023,228.4,239.05,228.4,237.9,30032,876,Sun Pharma Advanced Research Company Ltd.
2-August-2023,244.0,244.0,229.2,233.05,29946,960,Sun Pharma Advanced Research Company Ltd.
1-August-2023,242.25,245.8,237.35,243.6,28384,1042,Sun Pharma Advanced Research Company Ltd.
31-July-2023,240.5,246.65,237.35,240.25,59778,1391,Sun Pharma Advanced Research Company Ltd.
28-July-2023,234.05,240.8,233.7,239.0,83104,2127,Sun Pharma Advanced Research Company Ltd.
27-July-2023,229.0,238.55,228.1,234.15,120235,3393,Sun Pharma Advanced Research Company Ltd.
26-July-2023,222.05,229.15,222.05,227.5,15217,796,Sun Pharma Advanced Research Company Ltd.
25-July-2023,227.05,230.0,221.3,222.0,27289,834,Sun Pharma Advanced Research Company Ltd.
24-July-2023,229.55,232.9,225.7,226.8,18408,903,Sun Pharma Advanced Research Company Ltd.
21-July-2023,222.6,231.35,222.6,229.5,22019,914,Sun Pharma Advanced Research Company Ltd.
20-July-2023,224.75,233.55,221.5,227.1,64139,2151,Sun Pharma Advanced Research Company Ltd.
19-July-2023,220.0,224.9,218.35,220.15,15967,596,Sun Pharma Advanced Research Company Ltd.
18-July-2023,224.3,225.5,218.45,219.6,24687,1016,Sun Pharma Advanced Research Company Ltd.
17-July-2023,225.95,228.4,223.0,224.3,13777,601,Sun Pharma Advanced Research Company Ltd.
14-July-2023,225.05,233.9,224.25,226.85,115572,2717,Sun Pharma Advanced Research Company Ltd.
13-July-2023,227.25,232.35,220.2,221.0,64815,1755,Sun Pharma Advanced Research Company Ltd.
12-July-2023,233.35,237.0,228.45,229.9,67993,1840,Sun Pharma Advanced Research Company Ltd.
11-July-2023,224.85,233.7,221.4,229.75,87295,2156,Sun Pharma Advanced Research Company Ltd.
10-July-2023,214.95,228.4,208.55,225.7,211179,5328,Sun Pharma Advanced Research Company Ltd.
7-July-2023,216.05,218.5,211.0,211.75,67010,1828,Sun Pharma Advanced Research Company Ltd.
6-July-2023,218.7,221.7,216.5,218.75,67250,2047,Sun Pharma Advanced Research Company Ltd.
5-July-2023,207.95,220.0,206.45,218.75,145032,3510,Sun Pharma Advanced Research Company Ltd.
4-July-2023,206.05,210.45,201.6,205.65,34755,1317,Sun Pharma Advanced Research Company Ltd.
3-July-2023,208.6,209.95,204.55,205.95,29639,1097,Sun Pharma Advanced Research Company Ltd.
30-June-2023,207.45,211.9,207.25,209.3,36553,867,Sun Pharma Advanced Research Company Ltd.
28-June-2023,210.8,212.95,206.75,207.35,35539,897,Sun Pharma Advanced Research Company Ltd.
27-June-2023,210.5,213.0,207.25,211.75,134752,2595,Sun Pharma Advanced Research Company Ltd.
26-June-2023,197.2,213.3,194.5,211.0,359754,6940,Sun Pharma Advanced Research Company Ltd.
23-June-2023,195.05,195.85,192.25,193.15,18409,741,Sun Pharma Advanced Research Company Ltd.
22-June-2023,201.9,205.0,195.0,196.25,50330,1488,Sun Pharma Advanced Research Company Ltd.
21-June-2023,202.5,208.15,202.35,204.4,46596,1314,Sun Pharma Advanced Research Company Ltd.
20-June-2023,195.05,205.4,195.05,201.7,80215,1816,Sun Pharma Advanced Research Company Ltd.
19-June-2023,197.0,197.2,194.4,196.4,14848,439,Sun Pharma Advanced Research Company Ltd.
16-June-2023,192.85,200.0,192.4,195.25,39819,1108,Sun Pharma Advanced Research Company Ltd.
15-June-2023,192.25,195.45,191.4,191.8,20832,514,Sun Pharma Advanced Research Company Ltd.
14-June-2023,190.25,193.7,189.8,191.75,6027,338,Sun Pharma Advanced Research Company Ltd.
13-June-2023,191.4,191.95,190.4,190.95,6582,270,Sun Pharma Advanced Research Company Ltd.
12-June-2023,188.7,193.2,188.7,191.2,13883,391,Sun Pharma Advanced Research Company Ltd.
9-June-2023,190.75,190.75,188.05,188.95,7522,286,Sun Pharma Advanced Research Company Ltd.
8-June-2023,196.9,196.9,189.15,190.0,12685,357,Sun Pharma Advanced Research Company Ltd.
7-June-2023,189.5,194.9,189.5,193.75,22785,326,Sun Pharma Advanced Research Company Ltd.
6-June-2023,188.6,193.5,188.6,192.65,26768,813,Sun Pharma Advanced Research Company Ltd.
5-June-2023,187.8,191.1,187.8,188.35,6607,350,Sun Pharma Advanced Research Company Ltd.
2-June-2023,191.95,191.95,186.1,187.3,18984,672,Sun Pharma Advanced Research Company Ltd.
1-June-2023,190.05,191.0,188.3,188.85,16907,512,Sun Pharma Advanced Research Company Ltd.
31-May-2023,188.2,191.4,182.9,189.45,16148,648,Sun Pharma Advanced Research Company Ltd.
30-May-2023,181.55,184.45,181.55,184.05,12357,467,Sun Pharma Advanced Research Company Ltd.
29-May-2023,183.0,184.9,181.4,181.9,21877,799,Sun Pharma Advanced Research Company Ltd.
26-May-2023,178.1,184.25,178.1,182.75,27500,840,Sun Pharma Advanced Research Company Ltd.
25-May-2023,184.0,186.3,179.0,180.95,36384,992,Sun Pharma Advanced Research Company Ltd.
24-May-2023,185.6,187.3,183.75,185.0,22286,777,Sun Pharma Advanced Research Company Ltd.
23-May-2023,184.05,187.7,183.0,185.55,31353,810,Sun Pharma Advanced Research Company Ltd.
22-May-2023,195.95,201.15,180.3,185.1,82827,2652,Sun Pharma Advanced Research Company Ltd.
19-May-2023,195.85,196.7,192.2,194.35,9978,552,Sun Pharma Advanced Research Company Ltd.
18-May-2023,196.1,198.0,194.6,195.9,4356,191,Sun Pharma Advanced Research Company Ltd.
17-May-2023,196.0,198.15,194.65,196.05,6785,322,Sun Pharma Advanced Research Company Ltd.
16-May-2023,197.65,199.0,194.65,194.9,11387,492,Sun Pharma Advanced Research Company Ltd.
15-May-2023,198.95,198.95,194.45,197.6,9211,341,Sun Pharma Advanced Research Company Ltd.
