Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
18-December-2023,129.15,134.4,129.15,131.7,18345,479
15-December-2023,137.6,139.0,134.25,134.85,12951,457
14-December-2023,141.6,141.6,133.75,135.2,35788,1021
13-December-2023,134.0,137.2,131.75,137.2,41127,718
12-December-2023,127.0,130.7,125.5,130.7,27715,843
11-December-2023,129.1,129.1,124.0,124.5,24627,866
8-December-2023,129.15,131.0,128.45,128.9,18052,500
7-December-2023,130.25,131.0,127.3,128.5,24592,627
6-December-2023,135.75,135.75,129.15,130.45,15389,560
5-December-2023,130.95,135.0,128.35,133.45,14931,467
4-December-2023,130.4,132.1,130.0,130.95,11420,289
1-December-2023,136.8,136.8,132.5,132.65,6481,188
30-November-2023,131.1,136.05,131.1,134.1,12449,617
29-November-2023,134.4,137.2,133.1,133.5,13341,478
28-November-2023,137.75,137.85,133.25,137.1,16789,635
24-November-2023,137.7,137.7,134.0,135.05,7752,277
23-November-2023,141.3,141.3,135.4,137.0,17265,483
22-November-2023,138.0,140.95,136.9,138.5,22084,586
21-November-2023,134.0,135.75,131.5,134.25,19082,640
20-November-2023,135.0,135.45,130.75,131.85,22702,918
17-November-2023,141.55,141.55,133.75,134.25,28086,783
16-November-2023,141.0,141.0,136.4,137.7,5222,231
15-November-2023,135.3,140.5,134.05,137.8,12532,561
13-November-2023,136.0,136.5,131.0,134.9,27842,1022
12-November-2023,132.2,139.0,130.05,132.3,12260,500
10-November-2023,134.9,141.95,134.9,134.9,117536,1489
9-November-2023,150.75,150.75,141.55,142.0,67163,1545
8-November-2023,145.75,148.95,144.2,148.95,76393,390
7-November-2023,140.5,141.9,135.0,141.9,124995,807
6-November-2023,130.0,135.15,130.0,135.15,53957,291
3-November-2023,133.95,133.95,128.75,128.75,100391,1342
2-November-2023,147.95,147.95,135.1,135.5,62024,1745
1-November-2023,148.0,150.0,140.5,142.2,249800,2515
31-October-2023,129.06,136.4,129.06,136.4,21088,188
30-October-2023,114.31,124.0,113.48,124.0,53464,627
27-October-2023,109.47,114.94,108.2,112.73,60467,280
26-October-2023,108.79,110.0,105.46,109.47,27864,161
25-October-2023,111.0,111.61,103.3,111.01,64287,196
23-October-2023,106.2,116.9,106.2,106.3,228572,339
20-October-2023,118.05,118.05,106.81,111.78,261851,883
19-October-2023,112.43,112.43,112.43,112.43,31679,128
18-October-2023,107.08,107.08,107.08,107.08,89735,176
17-October-2023,101.7,101.99,97.15,101.99,56266,230
16-October-2023,94.37,97.14,90.11,97.14,63494,385
13-October-2023,92.52,92.52,92.52,92.52,17482,96
12-October-2023,89.5,90.71,89.5,90.71,22586,89
11-October-2023,88.4,88.94,86.5,88.94,31726,100
10-October-2023,87.2,87.2,87.2,87.2,9874,67
9-October-2023,90.0,90.0,88.97,88.97,3734,44
6-October-2023,90.78,90.78,89.0,90.78,41719,135
5-October-2023,89.13,89.13,88.05,89.0,6678,25
4-October-2023,87.35,87.39,86.86,87.39,16833,101
3-October-2023,87.39,87.39,87.39,87.39,24649,59
29-September-2023,85.68,85.68,85.68,85.68,19270,67
28-September-2023,82.9,84.0,82.9,84.0,20425,112
27-September-2023,84.12,84.12,84.12,84.12,14079,109
26-September-2023,85.83,86.0,85.83,85.83,16427,126
25-September-2023,87.6,87.6,87.58,87.58,11116,83
22-September-2023,89.36,89.36,89.36,89.36,3471,46
21-September-2023,91.18,91.18,91.18,91.18,8870,45
20-September-2023,93.04,93.04,93.04,93.04,1261,44
18-September-2023,94.93,94.93,94.93,94.93,17988,74
15-September-2023,96.86,96.86,96.86,96.86,29674,116
14-September-2023,95.31,98.83,95.31,98.83,271513,300
13-September-2023,96.9,96.9,96.9,96.9,16186,105
12-September-2023,98.5,99.76,90.3,98.87,124304,648
11-September-2023,95.01,95.01,95.01,95.01,28712,44
8-September-2023,90.49,90.49,85.6,90.49,535928,424
7-September-2023,86.19,86.19,86.19,86.19,1358823,103
6-September-2023,82.09,82.09,82.09,82.09,1512,13
5-September-2023,78.19,78.19,78.19,78.19,737,5
4-September-2023,74.47,74.47,74.47,74.47,4607,29
1-September-2023,70.93,70.93,70.93,70.93,14736,17
31-August-2023,69.54,69.54,69.54,69.54,2501616,15
30-August-2023,68.18,68.18,68.18,68.18,2343,13
29-August-2023,66.85,66.85,66.85,66.85,2141,20
28-August-2023,64.6,65.54,63.02,65.54,256921,145
25-August-2023,64.26,64.26,64.26,64.26,11268,99
24-August-2023,65.57,65.57,65.57,65.57,25610,98
23-August-2023,66.9,66.9,66.9,66.9,6725,104
22-August-2023,68.26,68.26,68.26,68.26,10216,96
21-August-2023,69.65,69.65,69.65,69.65,9335,93
18-August-2023,71.07,71.07,71.07,71.07,6261,71
17-August-2023,72.52,72.52,72.52,72.52,7539,76
16-August-2023,73.99,73.99,73.99,73.99,5944,60
14-August-2023,75.49,75.49,75.49,75.49,5641,63
11-August-2023,77.03,77.03,77.03,77.03,11585,83
10-August-2023,78.6,78.6,78.6,78.6,12238,77
9-August-2023,80.2,80.2,80.2,80.2,5214,59
8-August-2023,81.83,81.83,81.83,81.83,3575,61
7-August-2023,83.5,83.5,83.5,83.5,14848,73
4-August-2023,85.2,85.2,85.2,85.2,18705,76
3-August-2023,86.93,86.93,86.93,86.93,3434,47
2-August-2023,88.7,88.7,88.7,88.7,2270,59
1-August-2023,90.51,90.51,90.51,90.51,9551,74
31-July-2023,98.0,98.0,92.35,92.35,34032,255
28-July-2023,97.0,97.2,96.0,97.2,24390,284
27-July-2023,92.6,92.6,92.6,92.6,126,4
26-July-2023,374.0,374.0,352.4,352.7,15113,628
25-July-2023,369.5,370.9,360.0,370.9,17784,379
24-July-2023,345.1,353.25,345.1,353.25,3600,63
21-July-2023,335.85,339.0,330.3,336.45,6830,238
20-July-2023,337.95,337.95,328.25,333.9,3967,122
19-July-2023,333.0,338.0,327.2,332.3,2756,88
18-July-2023,322.1,331.95,322.1,329.0,2707,94
17-July-2023,322.0,335.0,322.0,328.0,3632,70
14-July-2023,321.0,329.5,316.65,322.3,1059,53
13-July-2023,316.7,332.0,315.0,322.0,7118,217
12-July-2023,333.0,333.95,315.1,330.8,2906,68
11-July-2023,327.5,337.0,325.1,328.6,1698,47
10-July-2023,327.1,341.9,327.1,327.65,4079,80
7-July-2023,340.0,340.0,330.0,331.65,1996,60
6-July-2023,335.45,344.0,326.6,338.05,3557,96
5-July-2023,340.0,344.0,325.0,332.2,4261,96
4-July-2023,335.75,344.0,334.0,336.25,1783,54
3-July-2023,330.05,340.0,330.0,333.4,4304,128
30-June-2023,332.9,344.6,332.9,338.9,5048,128
28-June-2023,330.0,340.4,327.05,339.65,4224,123
27-June-2023,328.0,333.4,318.1,324.2,2481,67
26-June-2023,330.0,334.2,319.0,322.2,4280,76
23-June-2023,326.2,334.0,318.0,326.05,6773,181
22-June-2023,331.55,340.0,325.0,327.8,9229,298
21-June-2023,343.0,345.0,335.1,336.75,7236,231
20-June-2023,343.0,349.0,331.1,342.45,11924,395
19-June-2023,335.25,345.0,321.1,341.9,12009,358
16-June-2023,338.3,338.3,323.35,334.45,22915,645
15-June-2023,355.6,358.1,340.0,340.35,9602,270
14-June-2023,355.0,365.0,336.75,352.4,32990,1187
13-June-2023,354.55,354.55,353.0,354.45,63052,1009
12-June-2023,330.0,337.7,328.0,337.7,33150,583
9-June-2023,321.9,327.0,301.95,321.65,36762,795
8-June-2023,313.95,319.35,299.25,317.8,32579,2131
7-June-2023,314.0,326.0,284.35,314.3,146979,8976
6-June-2023,265.2,298.95,265.2,298.95,125528,5648
5-June-2023,225.85,249.15,223.9,249.15,41607,1046
2-June-2023,207.0,209.9,199.55,207.65,19285,1568
1-June-2023,206.15,208.1,201.35,206.9,7406,480
31-May-2023,210.0,218.55,204.0,205.7,25360,667
30-May-2023,200.65,215.15,193.5,207.65,29536,917
29-May-2023,187.0,199.0,187.0,195.95,21857,705
26-May-2023,185.55,188.65,184.95,187.45,5927,179
25-May-2023,186.25,187.2,183.85,185.45,1692,73
24-May-2023,184.95,189.0,184.9,185.0,3922,117
23-May-2023,190.95,190.95,184.0,185.2,5198,178
22-May-2023,185.55,190.0,184.0,186.2,3680,179
19-May-2023,185.95,186.3,184.7,185.65,699,61
18-May-2023,185.9,186.8,185.25,185.4,305,35
17-May-2023,182.1,189.0,182.1,184.1,1673,49
16-May-2023,182.0,191.85,182.0,185.85,9093,386
15-May-2023,184.65,186.75,182.85,186.0,4062,182
12-May-2023,187.35,188.0,183.0,183.65,6188,239
11-May-2023,184.55,187.35,184.4,186.95,365,37
10-May-2023,178.8,187.1,178.5,185.15,7482,272
9-May-2023,182.5,184.45,181.8,182.9,1552,101
8-May-2023,181.85,185.55,179.9,180.4,1635,104
5-May-2023,178.1,184.9,178.1,181.85,4983,198
4-May-2023,170.5,184.95,170.5,182.25,3265,133
3-May-2023,190.0,190.0,180.3,181.95,7143,294
2-May-2023,201.0,203.0,180.2,183.75,24301,1017
28-April-2023,199.55,203.3,197.4,201.2,1309,115
27-April-2023,197.0,199.0,193.85,195.4,2241,161
26-April-2023,201.1,201.15,193.35,195.4,1938,120
25-April-2023,196.7,203.5,196.7,200.0,952,68
24-April-2023,198.0,202.05,196.85,197.35,1631,150
21-April-2023,198.7,202.05,197.0,198.75,948,75
20-April-2023,203.15,203.15,197.15,198.8,224,38
19-April-2023,203.3,205.0,201.0,201.15,1801,126
18-April-2023,195.1,203.15,195.1,201.2,6098,269
17-April-2023,191.0,201.75,191.0,198.7,4446,364
13-April-2023,192.0,196.65,192.0,195.55,937,91
12-April-2023,188.55,191.55,186.75,191.05,1494,100
11-April-2023,182.5,192.3,182.5,186.55,4755,219
10-April-2023,183.65,186.0,181.85,185.6,1558,69
6-April-2023,184.35,184.35,181.1,182.05,851,65
5-April-2023,185.0,186.0,180.65,182.5,1902,91
3-April-2023,177.1,183.0,177.1,183.0,2595,134
31-March-2023,175.1,179.5,171.85,173.4,2037,179
29-March-2023,142.1,173.35,142.1,172.45,10190,306
28-March-2023,173.6,173.7,165.0,166.55,1585,161
27-March-2023,182.9,182.9,172.0,172.55,1652,98
24-March-2023,182.5,182.95,172.8,174.8,6786,361
23-March-2023,182.55,189.0,178.55,182.0,3501,223
22-March-2023,189.0,189.0,183.3,187.45,1426,51
21-March-2023,175.05,189.9,175.0,185.85,2067,109
20-March-2023,202.0,202.0,182.75,186.55,365,49
17-March-2023,200.0,200.0,181.2,187.5,1299,135
16-March-2023,200.0,200.0,181.7,186.8,3041,237
15-March-2023,191.3,202.0,187.0,189.5,5040,140
14-March-2023,195.25,195.25,190.0,191.1,1039,74
13-March-2023,204.8,204.8,192.85,193.75,1727,175
10-March-2023,192.55,202.15,192.55,199.0,997,155
9-March-2023,197.45,208.6,197.0,202.4,10228,515
8-March-2023,197.15,199.35,195.05,197.0,1134,67
6-March-2023,201.25,201.25,195.0,197.1,2968,167
3-March-2023,190.4,195.45,190.4,193.7,2854,131
2-March-2023,208.0,208.0,190.0,190.45,1274,94
1-March-2023,184.95,195.6,184.95,194.1,1322,77
28-February-2023,192.8,192.8,187.2,188.7,1975,115
27-February-2023,189.05,191.9,186.65,190.7,1231,134
24-February-2023,192.05,199.75,182.9,189.05,12049,755
23-February-2023,195.1,199.55,191.6,192.75,2113,236
22-February-2023,206.2,206.35,194.0,194.85,6555,482
21-February-2023,204.6,206.05,202.0,203.35,4828,315
20-February-2023,203.85,208.8,201.9,203.0,4401,409
17-February-2023,206.9,207.7,204.65,206.2,1390,145
16-February-2023,212.7,212.7,205.7,206.25,2393,291
15-February-2023,205.45,215.0,202.75,208.1,4184,390
14-February-2023,205.25,207.15,201.2,203.45,4984,425
13-February-2023,211.0,211.0,199.8,201.7,6425,208
10-February-2023,203.4,208.75,202.3,206.05,5982,421
9-February-2023,202.7,211.1,202.7,204.65,20957,1150
8-February-2023,220.2,220.2,203.35,209.25,25934,1607
7-February-2023,218.4,220.6,212.45,214.6,15144,1162
6-February-2023,225.05,225.05,204.35,213.3,16221,889
3-February-2023,240.05,258.55,216.8,220.55,84833,3213
2-February-2023,216.8,237.15,216.8,231.1,7225,702
1-February-2023,231.95,238.2,223.75,225.05,9255,799
31-January-2023,236.65,237.3,225.7,227.5,7706,829
30-January-2023,213.8,235.5,213.2,228.75,8725,840
27-January-2023,215.25,220.2,200.0,214.3,10163,480
25-January-2023,221.35,225.2,215.0,218.0,12302,533
24-January-2023,235.0,235.0,218.8,221.35,5764,375
23-January-2023,229.9,237.55,224.55,225.65,16683,913
20-January-2023,222.35,241.05,222.35,230.45,8057,546
19-January-2023,228.0,232.25,221.25,223.3,17196,835
18-January-2023,241.1,251.7,229.0,231.9,54058,2592
17-January-2023,204.8,244.65,204.8,239.85,75324,3371
16-January-2023,205.35,208.25,202.8,203.9,2825,221
13-January-2023,200.0,213.6,198.65,204.95,43152,1467
12-January-2023,203.6,209.15,195.75,199.6,6945,442
11-January-2023,189.9,204.15,189.9,199.55,22663,1283
10-January-2023,190.6,194.9,188.4,190.25,10047,603
9-January-2023,188.35,191.9,188.35,190.45,5399,371
6-January-2023,178.95,186.6,177.35,184.95,10751,576
5-January-2023,178.45,180.85,177.0,178.3,4301,277
4-January-2023,177.05,181.65,172.0,177.85,6092,328
3-January-2023,172.7,177.35,169.3,176.7,9307,232
2-January-2023,169.9,171.95,167.0,169.5,2341,111
30-December-2022,166.35,170.0,163.25,166.5,3992,184
29-December-2022,162.05,165.55,161.15,163.4,2083,172
28-December-2022,163.3,164.25,161.05,162.5,1995,129
27-December-2022,162.65,164.2,158.6,161.6,561,64
26-December-2022,156.1,161.0,150.0,158.35,1207,125
23-December-2022,165.0,165.0,147.0,149.3,14483,801
22-December-2022,170.9,170.9,160.55,162.85,8194,372
21-December-2022,178.45,178.6,170.55,171.5,6479,449
20-December-2022,180.0,180.0,175.4,176.7,2125,179
19-December-2022,190.0,190.0,178.2,178.5,3642,346
16-December-2022,178.65,179.65,178.15,178.25,745,39
15-December-2022,183.8,183.8,178.0,178.15,3675,172
14-December-2022,180.2,181.9,177.3,180.65,3215,153
13-December-2022,179.3,180.4,177.2,178.85,1441,121
12-December-2022,192.95,192.95,177.05,177.95,1436,106
9-December-2022,180.55,183.65,177.2,179.1,12496,341
8-December-2022,183.5,183.5,181.0,181.95,5741,315
7-December-2022,184.2,184.2,182.0,183.3,1004,195
6-December-2022,188.0,188.3,182.2,182.6,2010,114
5-December-2022,183.9,187.0,183.0,186.1,2770,203
2-December-2022,186.6,187.0,183.25,183.85,4029,298
1-December-2022,183.6,187.65,183.6,185.5,520,155
30-November-2022,185.1,188.5,183.5,183.65,2069,305
29-November-2022,187.1,187.1,183.5,183.95,728,141
28-November-2022,183.5,189.35,183.5,186.65,1112,194
25-November-2022,186.95,187.0,184.85,185.8,6982,378
24-November-2022,187.5,193.0,183.8,186.95,4018,344
23-November-2022,182.95,189.0,180.95,186.75,4833,490
22-November-2022,180.7,182.1,180.05,181.15,2667,191
21-November-2022,181.8,186.0,179.3,181.8,11290,754
18-November-2022,186.1,187.45,181.5,183.15,4768,239
17-November-2022,193.95,193.95,183.8,186.1,7719,613
16-November-2022,193.95,193.95,183.1,187.35,9303,759
15-November-2022,180.65,188.5,178.65,184.8,9051,470
14-November-2022,185.55,186.95,175.55,179.7,2332,222
11-November-2022,188.75,191.95,181.35,184.1,6529,333
10-November-2022,193.95,195.0,179.0,180.95,17031,496
9-November-2022,202.5,203.7,188.85,190.1,14432,609
7-November-2022,195.0,213.15,195.0,201.1,63319,2560
4-November-2022,191.5,193.0,175.35,177.65,4164,435
3-November-2022,172.05,192.2,172.05,188.2,24598,1058
2-November-2022,183.35,183.35,178.75,181.8,2097,118
1-November-2022,177.85,179.8,176.85,177.4,2265,148
31-October-2022,181.95,184.5,172.75,175.35,25929,671
28-October-2022,178.3,184.0,169.8,181.95,17471,648
27-October-2022,191.0,191.0,170.0,170.55,8444,394
25-October-2022,167.4,171.0,162.05,169.8,7019,355
24-October-2022,165.0,169.0,159.0,168.35,2843,144
21-October-2022,159.35,164.2,157.05,163.1,13121,576
20-October-2022,167.9,169.9,161.05,162.05,7022,258
19-October-2022,174.1,174.45,167.0,167.55,3672,185
18-October-2022,184.2,184.2,170.95,171.65,2958,177
17-October-2022,178.6,178.6,173.5,174.6,15727,592
14-October-2022,175.4,182.05,175.4,177.2,13437,431
13-October-2022,188.95,188.95,174.8,175.35,6214,450
12-October-2022,166.9,179.85,166.0,175.4,44578,1002
11-October-2022,170.0,171.85,161.0,162.45,3521,279
10-October-2022,154.15,170.0,154.15,169.3,10072,401
7-October-2022,176.85,176.85,162.05,167.4,6882,387
6-October-2022,155.45,171.9,155.45,169.95,3706,207
4-October-2022,161.1,163.95,159.15,160.65,797,83
3-October-2022,166.35,166.35,155.35,156.85,1779,62
30-September-2022,161.95,166.9,159.0,160.7,9889,269
29-September-2022,167.7,167.75,158.0,159.2,5572,316
28-September-2022,155.3,168.2,155.3,164.2,7761,282
27-September-2022,150.0,163.7,150.0,158.25,6736,231
26-September-2022,169.35,169.35,155.0,158.65,4842,279
23-September-2022,174.25,174.3,169.0,169.25,1242,108
22-September-2022,170.9,175.95,166.55,173.15,5305,251
21-September-2022,173.95,178.05,168.0,169.95,13578,399
20-September-2022,178.9,180.7,176.0,176.7,1613,106
19-September-2022,150.0,181.3,150.0,176.5,16327,600
16-September-2022,186.95,186.95,174.0,174.8,3030,299
15-September-2022,182.3,185.15,181.3,182.4,5209,456
14-September-2022,177.6,189.8,177.6,181.8,14377,599
13-September-2022,192.2,194.1,177.6,179.75,13430,446
12-September-2022,181.6,194.0,173.05,189.55,19003,609
9-September-2022,182.1,187.5,178.0,178.35,16574,668
8-September-2022,159.85,184.85,159.85,180.35,49097,2167
7-September-2022,153.0,164.65,149.75,158.4,20479,688
6-September-2022,153.15,158.6,152.25,154.4,3896,242
5-September-2022,152.0,157.9,152.0,154.5,5005,183
2-September-2022,157.65,157.65,153.1,155.45,2156,209
1-September-2022,155.0,164.0,155.0,158.45,13957,447
30-August-2022,157.9,159.9,154.2,155.0,2799,178
29-August-2022,150.25,156.0,132.25,153.55,17071,439
26-August-2022,157.35,160.3,152.6,154.7,4581,159
25-August-2022,165.0,165.0,154.0,155.8,12804,327
24-August-2022,157.95,167.4,153.45,160.35,21476,889
23-August-2022,151.95,162.5,149.95,156.4,42980,1172
22-August-2022,140.2,152.0,132.05,149.15,20449,592
19-August-2022,147.95,147.95,140.95,144.55,4545,128
18-August-2022,151.35,151.35,146.05,147.0,2503,157
17-August-2022,139.25,154.0,138.1,151.9,10845,439
16-August-2022,134.0,144.1,134.0,140.15,9348,201
12-August-2022,138.35,139.8,136.15,137.15,2994,106
11-August-2022,138.1,141.7,137.5,139.15,2206,77
10-August-2022,143.25,147.0,137.3,137.8,16812,340
8-August-2022,143.4,143.4,137.15,141.85,10978,376
5-August-2022,134.05,138.05,132.95,136.05,3994,182
4-August-2022,132.75,136.9,131.95,134.1,1577,81
3-August-2022,131.85,134.1,130.0,131.25,6491,134
2-August-2022,135.9,139.7,130.7,134.5,3876,178
1-August-2022,138.4,141.0,136.65,137.85,9832,321
29-July-2022,128.05,135.4,128.05,131.7,3850,236
28-July-2022,117.05,129.8,117.05,127.85,3905,152
27-July-2022,129.05,129.3,127.5,128.5,5460,132
26-July-2022,131.0,131.75,129.05,129.95,6546,350
25-July-2022,127.4,130.45,127.0,129.25,1898,86
22-July-2022,122.75,126.5,122.75,123.85,6639,175
21-July-2022,121.75,125.0,121.75,122.9,2233,124
20-July-2022,119.65,124.9,118.6,120.0,2684,67
19-July-2022,118.1,119.9,116.8,118.6,1088,65
18-July-2022,115.85,118.05,114.8,116.65,466,25
15-July-2022,115.05,116.7,114.4,114.6,284,40
14-July-2022,115.8,116.35,114.8,115.55,1869,52
13-July-2022,117.5,117.75,115.35,116.6,871,56
12-July-2022,117.85,118.75,115.75,117.2,692,55
11-July-2022,117.15,118.7,116.95,117.85,147,20
8-July-2022,114.05,117.85,114.05,115.8,2570,104
7-July-2022,113.05,120.45,113.05,118.0,3384,123
6-July-2022,123.15,123.15,115.7,117.3,520,100
5-July-2022,117.05,124.05,116.1,119.55,9433,258
4-July-2022,115.0,115.0,110.8,113.65,1822,127
1-July-2022,117.15,117.15,111.0,113.45,4137,321
30-June-2022,124.45,126.0,116.15,118.35,6268,333
29-June-2022,120.9,133.4,114.2,125.2,29215,1119
