Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
9-May-2024,120.95,121.4,118.75,120.55,10955,213
8-May-2024,120.05,124.4,119.95,123.1,3678,98
7-May-2024,123.05,123.05,120.0,120.45,1649,140
6-May-2024,125.4,126.2,122.0,122.55,3552,103
3-May-2024,124.75,125.15,123.05,124.5,467,26
2-May-2024,124.6,126.05,123.55,123.7,2971,106
30-April-2024,126.9,127.9,124.55,125.35,157,31
29-April-2024,127.05,128.8,123.0,125.0,9849,309
26-April-2024,131.35,131.35,127.5,129.6,42677,574
25-April-2024,122.0,129.0,122.0,125.8,12791,435
24-April-2024,122.8,123.8,121.5,121.95,10499,256
23-April-2024,123.3,123.3,121.9,122.75,1406,62
22-April-2024,122.1,123.3,119.75,122.8,8456,170
19-April-2024,119.0,123.15,115.35,123.05,34637,750
18-April-2024,119.95,120.4,119.0,119.0,5935,118
16-April-2024,120.9,121.2,119.0,120.0,5939,178
15-April-2024,116.3,121.55,116.3,120.9,15140,216
12-April-2024,126.5,126.5,123.5,124.45,3701,109
10-April-2024,126.0,127.5,125.2,126.2,10439,125
9-April-2024,128.25,128.45,124.95,126.0,2152,131
8-April-2024,125.45,129.9,125.45,127.35,6411,81
5-April-2024,128.85,129.15,127.7,127.9,1045,10
4-April-2024,130.1,131.0,128.8,130.0,1436,71
3-April-2024,125.95,130.05,123.75,129.4,48666,580
2-April-2024,130.05,131.05,125.05,125.9,5225,180
1-April-2024,127.3,129.15,125.95,126.05,4609,70
28-March-2024,127.95,127.95,121.15,121.65,15079,136
27-March-2024,130.9,130.9,124.9,125.3,10531,138
26-March-2024,121.35,141.05,118.35,132.6,23591,484
22-March-2024,115.2,122.0,115.2,121.35,537,28
21-March-2024,117.05,117.2,115.5,115.55,2093,40
20-March-2024,116.9,119.4,115.6,115.65,1370,43
19-March-2024,114.65,119.5,112.25,119.45,12372,85
18-March-2024,114.95,115.5,114.35,115.3,857,17
15-March-2024,112.0,117.05,111.05,113.65,3615,91
14-March-2024,111.0,116.9,105.2,113.7,3809,84
13-March-2024,119.15,125.8,108.05,113.65,36202,865
12-March-2024,122.75,123.75,116.7,122.35,18429,379
11-March-2024,125.5,127.2,120.95,124.7,6664,181
7-March-2024,118.05,127.5,118.0,125.5,7573,243
6-March-2024,119.3,120.6,114.15,120.35,7882,145
5-March-2024,121.05,122.05,119.9,119.9,2095,38
4-March-2024,125.05,125.2,120.95,121.7,9493,160
2-March-2024,124.75,131.2,123.1,124.65,1568,38
1-March-2024,123.55,128.85,123.1,126.45,5589,162
29-February-2024,115.3,122.15,115.3,121.2,5274,159
28-February-2024,120.7,123.75,117.15,118.6,3006,109
27-February-2024,132.4,132.4,119.15,121.6,44833,1722
26-February-2024,130.0,132.45,127.8,131.1,1812,70
23-February-2024,126.05,133.25,126.05,129.15,1633,80
22-February-2024,132.7,132.7,126.4,131.55,4162,205
21-February-2024,133.95,135.05,132.15,132.7,2553,186
20-February-2024,137.55,137.8,131.35,131.95,2700,95
19-February-2024,133.05,140.1,132.55,136.35,12033,212
16-February-2024,129.6,137.7,129.6,132.2,9071,265
15-February-2024,128.9,133.9,128.0,131.7,14686,337
14-February-2024,123.0,129.25,119.2,127.6,6930,182
13-February-2024,122.95,132.2,122.75,124.85,34740,381
12-February-2024,142.0,142.1,115.5,122.95,25904,442
9-February-2024,147.55,147.55,136.1,138.0,9497,251
8-February-2024,157.85,157.9,145.0,146.8,11085,332
7-February-2024,150.0,160.4,149.0,155.0,22213,756
6-February-2024,163.25,163.25,146.35,149.25,33192,622
5-February-2024,170.0,186.0,157.55,160.1,58064,510
2-February-2024,155.75,160.05,155.75,160.05,9104,25
1-February-2024,145.0,154.7,145.0,152.45,2969,21
31-January-2024,150.0,150.0,146.05,147.35,2610,13
30-January-2024,152.35,152.35,150.0,150.0,1461,11
29-January-2024,150.0,151.95,145.75,150.0,11414,46
25-January-2024,146.4,151.0,146.4,151.0,1516,15
24-January-2024,147.05,148.9,141.0,148.9,1911,34
23-January-2024,157.0,159.0,146.5,146.5,6810,63
20-January-2024,154.2,154.2,147.9,154.2,14083,95
19-January-2024,146.2,148.85,146.2,146.9,1699,22
18-January-2024,143.95,145.95,143.95,145.95,8507,22
17-January-2024,143.0,143.1,143.0,143.1,1404,10
16-January-2024,145.1,145.1,145.1,145.1,7451,30
15-January-2024,141.85,142.3,141.85,142.3,4557,21
12-January-2024,140.0,142.9,140.0,142.9,4483,36
11-January-2024,141.0,141.0,140.05,140.1,1159,9
10-January-2024,140.8,140.8,138.35,140.8,5579,19
9-January-2024,140.85,140.85,138.05,138.05,4295,20
8-January-2024,139.95,139.95,139.0,139.0,12036,21
5-January-2024,142.0,142.0,140.0,140.0,4332,26
4-January-2024,144.0,144.0,139.25,139.25,9741,50
3-January-2024,139.15,142.05,139.15,142.05,7089,43
2-January-2024,141.55,141.55,138.0,141.55,19340,38
1-January-2024,138.8,138.8,138.8,138.8,19577,36
29-December-2023,136.1,136.1,136.0,136.1,12610,33
28-December-2023,135.65,138.2,135.65,138.0,1523,15
27-December-2023,135.7,138.4,135.7,138.4,3011,14
26-December-2023,137.5,137.6,135.7,135.7,8911,35
22-December-2023,137.0,137.4,137.0,137.4,3537,28
21-December-2023,135.9,136.5,135.1,136.5,9447,20
20-December-2023,138.65,141.4,135.9,135.9,17537,54
19-December-2023,136.6,138.65,133.25,138.65,7817,34
18-December-2023,132.55,135.95,132.55,135.95,8993,39
15-December-2023,134.25,135.05,133.3,133.3,3224,12
14-December-2023,137.0,137.0,135.05,136.0,28564,57
13-December-2023,134.0,134.5,134.0,134.5,10946,37
12-December-2023,131.8,131.9,131.8,131.9,37563,27
11-December-2023,129.35,129.35,129.35,129.35,5069,24
8-December-2023,126.85,126.85,126.85,126.85,215,5
7-December-2023,124.4,124.4,124.4,124.4,1540,6
6-December-2023,122.75,122.75,121.0,122.0,7710,32
5-December-2023,122.85,125.3,122.85,123.05,9769,35
4-December-2023,123.4,123.4,122.85,122.85,32544,29
1-December-2023,120.0,121.0,118.6,121.0,2306,12
30-November-2023,122.0,122.0,119.6,120.0,3987,23
29-November-2023,124.0,124.0,120.2,122.0,1011,10
28-November-2023,122.3,122.4,122.3,122.4,3477,11
24-November-2023,118.5,120.0,116.6,120.0,400,11
23-November-2023,118.0,118.45,118.0,118.45,560,10
22-November-2023,120.0,120.0,120.0,120.0,8825,35
21-November-2023,122.0,122.0,120.05,121.95,8674,26
20-November-2023,122.0,122.1,121.9,121.9,2753,16
17-November-2023,125.0,125.0,121.65,124.35,720,6
16-November-2023,120.0,123.4,120.0,123.4,6780,31
15-November-2023,121.6,121.6,121.0,121.0,737,7
13-November-2023,116.95,120.0,116.95,119.25,10004,26
12-November-2023,119.3,119.3,119.3,119.3,3621,14
10-November-2023,127.65,127.65,121.3,121.7,41120,132
9-November-2023,127.65,127.65,127.65,127.65,4931,10
8-November-2023,121.6,121.6,121.6,121.6,3312,11
7-November-2023,112.9,115.85,110.0,115.85,4286,30
6-November-2023,109.7,115.0,109.65,110.35,1699,23
3-November-2023,110.0,110.0,108.0,109.65,75,5
2-November-2023,111.0,111.0,109.0,109.5,2400,28
1-November-2023,110.8,111.25,107.0,111.15,6434,40
31-October-2023,108.15,111.6,108.15,111.55,10394,33
30-October-2023,110.25,110.95,106.2,106.3,2431,35
27-October-2023,105.0,110.25,105.0,110.25,2112,21
26-October-2023,107.0,107.35,104.8,105.0,5251,41
25-October-2023,108.7,113.0,105.4,107.4,7629,59
23-October-2023,116.45,116.45,110.65,110.9,7225,46
20-October-2023,113.5,117.75,113.5,116.45,9403,55
19-October-2023,116.0,118.0,115.25,115.25,3935,21
18-October-2023,116.8,118.0,115.25,115.25,2828,38
17-October-2023,118.0,118.85,116.35,116.8,4870,35
16-October-2023,124.75,124.75,116.05,117.35,11382,55
13-October-2023,123.2,123.45,121.55,121.55,5232,24
12-October-2023,123.55,125.0,123.55,124.0,13300,30
11-October-2023,123.45,123.45,123.45,123.45,2582,9
10-October-2023,127.4,127.4,125.95,125.95,6299,18
9-October-2023,123.55,128.5,123.55,128.5,25261,46
6-October-2023,126.05,126.05,126.05,126.05,11500,40
5-October-2023,123.65,123.65,123.6,123.6,4777,31
4-October-2023,121.25,121.25,121.25,121.25,34225,47
3-October-2023,118.9,118.9,118.9,118.9,9341,34
29-September-2023,114.65,116.6,114.65,116.6,4508,26
28-September-2023,114.7,114.7,114.35,114.35,1000,10
27-September-2023,112.45,112.5,112.4,112.5,2777,22
26-September-2023,110.3,110.3,110.3,110.3,5326,13
25-September-2023,106.0,108.15,105.55,108.15,1827,20
22-September-2023,107.0,107.0,106.05,106.05,327,5
21-September-2023,107.1,107.25,107.0,107.0,3865,11
20-September-2023,109.5,109.5,108.25,108.8,3249,19
18-September-2023,109.5,110.1,109.5,110.0,7984,24
15-September-2023,110.6,111.5,110.6,111.5,5343,27
14-September-2023,112.9,112.9,112.85,112.85,14185,31
13-September-2023,115.15,115.15,115.15,115.15,203,6
12-September-2023,117.5,117.5,117.5,117.5,2775,11
11-September-2023,119.85,119.85,119.85,119.85,5066,14
8-September-2023,124.9,124.9,122.25,122.25,6527,26
7-September-2023,120.0,124.7,120.0,124.7,9114,75
6-September-2023,113.7,120.9,112.0,118.8,15338,121
5-September-2023,114.35,117.45,109.6,115.35,9722,63
4-September-2023,109.9,111.9,109.3,111.9,7660,77
1-September-2023,104.95,106.6,102.0,106.6,1454,22
31-August-2023,105.84,105.84,101.0,101.55,2730,46
30-August-2023,103.95,106.0,101.5,102.47,6897,67
29-August-2023,101.98,104.69,98.31,103.43,2298,40
28-August-2023,103.42,106.5,98.82,100.84,9690,129
25-August-2023,108.9,114.3,103.42,103.91,5891,64
24-August-2023,117.69,118.2,108.8,108.86,4979,96
23-August-2023,115.01,116.97,111.83,115.48,4133,81
22-August-2023,115.6,116.9,114.0,115.51,10003,177
21-August-2023,114.29,115.05,110.95,111.92,7642,198
18-August-2023,110.0,118.6,109.62,111.83,30588,549
17-August-2023,103.29,109.3,103.29,107.44,11322,128
16-August-2023,106.49,109.2,103.31,105.63,9472,155
14-August-2023,107.0,107.0,96.1,103.1,7960,122
11-August-2023,96.71,100.23,96.71,98.5,2557,40
10-August-2023,98.7,101.5,98.03,98.29,4590,112
9-August-2023,95.66,101.45,95.65,99.09,14965,201
8-August-2023,101.0,101.0,95.0,96.63,6149,208
7-August-2023,95.5,103.0,95.5,102.0,4434,57
4-August-2023,95.49,102.25,95.49,99.36,15021,241
3-August-2023,94.21,95.62,91.35,93.16,11184,272
2-August-2023,90.0,95.0,88.45,93.85,24183,400
1-August-2023,87.46,90.0,86.42,88.41,7649,117
31-July-2023,88.03,89.5,86.0,86.1,3138,45
28-July-2023,84.72,87.2,84.45,86.03,2261,47
27-July-2023,85.02,85.13,83.4,83.72,6039,119
26-July-2023,86.95,86.95,85.13,86.15,2365,14
25-July-2023,88.19,88.19,85.15,85.15,227,7
24-July-2023,87.66,88.14,86.39,86.39,439,12
21-July-2023,89.45,89.45,86.71,86.99,2816,69
20-July-2023,80.5,90.05,80.5,87.65,3219,85
19-July-2023,87.72,89.0,87.15,88.3,3485,69
18-July-2023,93.0,93.0,86.4,87.3,8618,123
17-July-2023,88.0,91.2,87.71,89.08,2711,52
14-July-2023,88.24,89.01,85.6,87.01,7005,184
13-July-2023,91.7,91.7,87.8,88.0,615,35
12-July-2023,93.84,94.24,89.97,90.39,15108,264
11-July-2023,86.5,90.15,86.5,88.8,3446,63
10-July-2023,92.92,93.0,87.0,87.9,10497,134
7-July-2023,85.88,96.63,85.88,92.17,36296,832
6-July-2023,85.01,85.54,83.56,85.05,717,16
5-July-2023,82.35,85.15,82.35,83.22,495,32
4-July-2023,84.29,84.94,84.0,84.03,108,37
3-July-2023,86.33,86.75,84.5,84.5,1508,76
30-June-2023,87.59,87.9,83.9,84.26,3263,108
28-June-2023,86.75,88.43,85.0,85.9,1270,76
27-June-2023,86.11,89.8,86.11,87.8,651,52
26-June-2023,94.85,94.85,83.3,87.44,10172,117
23-June-2023,87.94,87.99,85.0,87.27,2197,92
22-June-2023,88.99,89.49,85.5,86.98,6348,143
21-June-2023,90.45,92.25,86.72,89.26,3211,114
20-June-2023,95.25,95.5,90.2,90.38,20273,280
19-June-2023,93.4,96.74,93.05,94.96,20903,416
16-June-2023,86.76,93.6,82.25,92.86,38510,613
15-June-2023,81.15,89.92,81.15,87.06,17907,339
14-June-2023,78.73,86.58,78.49,82.43,26599,404
13-June-2023,80.39,80.9,77.84,78.46,1264,92
12-June-2023,81.99,82.4,78.47,79.44,6790,129
9-June-2023,80.65,80.75,79.48,79.48,1799,110
8-June-2023,79.99,80.1,70.0,78.04,3465,82
7-June-2023,81.0,81.1,79.8,79.91,2852,85
6-June-2023,80.24,81.8,79.4,79.93,982,65
5-June-2023,81.8,83.05,78.64,78.94,4667,141
2-June-2023,81.49,82.1,80.15,81.83,4512,113
1-June-2023,85.04,86.65,79.2,81.3,22042,164
31-May-2023,85.35,85.35,82.73,83.77,1665,27
30-May-2023,78.84,89.6,78.84,82.62,5072,198
29-May-2023,81.3,81.3,78.35,79.38,4045,124
26-May-2023,79.91,81.3,79.05,80.96,1018,37
25-May-2023,77.11,80.56,77.11,80.13,692,17
24-May-2023,75.1,83.56,75.1,79.1,4988,212
23-May-2023,73.66,76.99,72.83,74.02,9512,219
22-May-2023,76.51,78.9,71.58,73.04,12504,348
19-May-2023,79.55,82.8,78.0,78.74,9661,381
18-May-2023,83.69,83.99,81.46,82.44,390,46
17-May-2023,84.24,85.6,82.05,82.93,7225,214
16-May-2023,86.2,87.07,82.0,82.89,5697,169
15-May-2023,88.19,88.19,84.65,85.64,4544,128
12-May-2023,86.76,87.4,86.17,87.35,1333,34
11-May-2023,87.5,87.5,83.05,86.06,6073,153
10-May-2023,89.0,89.72,87.25,88.38,3708,96
9-May-2023,90.15,91.2,87.95,89.14,1719,67
8-May-2023,91.15,91.55,88.67,91.01,4984,141
5-May-2023,92.05,92.75,90.38,91.06,6495,58
4-May-2023,95.0,95.0,86.25,91.55,2814,144
3-May-2023,93.79,93.79,88.0,89.05,2901,103
2-May-2023,94.89,95.01,91.75,92.08,793,50
28-April-2023,94.2,97.0,94.2,94.89,2302,91
27-April-2023,96.21,96.85,95.0,95.58,334,26
26-April-2023,96.56,96.56,96.11,96.11,314,33
25-April-2023,95.69,96.76,95.24,96.19,1078,42
24-April-2023,95.86,95.86,94.4,94.4,45,7
21-April-2023,97.4,97.4,95.91,96.38,3899,126
20-April-2023,97.91,97.91,94.1,96.38,1435,67
19-April-2023,96.41,97.03,95.05,97.0,1373,52
18-April-2023,96.07,97.0,95.05,96.89,279,26
17-April-2023,98.99,98.99,95.0,96.44,1143,79
13-April-2023,99.8,99.9,98.02,98.65,1676,22
12-April-2023,100.0,101.5,99.1,99.1,9006,40
11-April-2023,100.34,102.1,98.77,101.21,1634,97
10-April-2023,101.05,101.35,99.64,100.78,583,43
6-April-2023,100.79,100.79,98.0,99.52,1219,22
5-April-2023,93.03,102.9,93.03,101.6,3786,24
3-April-2023,91.0,102.35,91.0,99.45,1858,74
31-March-2023,102.0,102.0,91.0,92.55,1230,46
29-March-2023,95.55,96.9,91.25,92.15,1333,99
28-March-2023,97.25,98.6,94.45,95.05,978,87
27-March-2023,98.35,98.35,95.25,97.3,6599,133
24-March-2023,100.05,100.5,98.2,98.45,2269,33
23-March-2023,101.6,101.6,97.75,99.5,1867,74
22-March-2023,103.8,104.0,100.95,101.75,2486,111
21-March-2023,103.1,103.4,101.3,101.6,3309,110
20-March-2023,102.65,103.5,101.95,103.5,53,12
17-March-2023,103.1,104.0,102.7,104.0,170,9
16-March-2023,96.5,104.15,96.5,102.55,722,51
15-March-2023,105.45,105.45,103.2,103.95,2204,91
14-March-2023,103.85,105.9,102.85,105.85,21048,136
13-March-2023,105.0,106.95,103.3,103.7,13773,259
10-March-2023,102.45,106.5,101.65,105.95,4441,132
9-March-2023,103.85,104.95,100.8,102.7,3303,182
8-March-2023,104.0,104.8,102.5,104.55,12101,16
6-March-2023,104.0,106.25,103.8,103.8,5772,38
3-March-2023,102.35,105.0,101.05,104.9,231,30
2-March-2023,101.95,102.5,101.05,101.35,2472,52
1-March-2023,102.6,102.8,101.25,101.3,1452,57
28-February-2023,102.35,103.0,101.9,101.9,692,32
27-February-2023,104.2,104.2,101.1,101.9,350,32
24-February-2023,107.3,107.4,102.5,104.3,2073,139
23-February-2023,104.85,108.85,104.85,106.55,2003,83
22-February-2023,106.15,107.95,103.0,104.45,507,50
21-February-2023,107.8,107.8,105.55,107.0,241,22
20-February-2023,107.0,107.4,106.45,106.7,344,18
17-February-2023,108.45,108.75,107.0,107.0,506,30
16-February-2023,107.6,111.1,106.95,108.2,1999,81
15-February-2023,114.4,114.5,105.9,106.35,4686,81
14-February-2023,109.1,110.65,105.55,106.0,4428,153
13-February-2023,109.7,110.0,108.75,109.0,392,22
10-February-2023,109.9,113.6,109.45,110.65,3382,138
9-February-2023,107.35,113.9,105.0,109.0,4008,144
8-February-2023,107.05,110.25,106.7,107.6,1083,56
7-February-2023,110.85,112.9,107.1,108.45,7653,207
6-February-2023,104.95,117.9,104.1,112.4,14874,475
3-February-2023,105.45,105.9,103.0,103.5,595,32
2-February-2023,104.35,107.15,104.0,105.15,758,31
1-February-2023,108.35,109.05,104.35,105.0,4996,141
31-January-2023,108.0,109.3,107.5,108.85,637,27
30-January-2023,109.35,109.8,106.95,108.1,1413,49
27-January-2023,109.95,114.5,104.75,109.85,3583,174
25-January-2023,113.65,113.65,109.5,109.9,2645,89
24-January-2023,114.45,114.45,113.0,113.7,810,61
23-January-2023,114.5,114.9,111.85,112.2,6295,211
20-January-2023,109.6,117.8,109.6,114.55,16845,694
19-January-2023,107.35,109.0,107.35,108.85,838,39
18-January-2023,107.0,110.4,107.0,109.1,482,43
17-January-2023,111.35,111.35,103.1,107.85,553,37
16-January-2023,110.1,111.4,108.2,109.75,2461,106
13-January-2023,110.85,112.0,108.3,108.75,441,57
12-January-2023,108.65,112.25,107.75,110.3,4451,255
11-January-2023,108.25,108.5,107.4,108.4,396,43
10-January-2023,107.35,109.9,106.5,107.05,1031,57
9-January-2023,102.0,109.8,102.0,106.45,6601,160
6-January-2023,108.5,108.75,107.2,108.75,663,22
5-January-2023,107.9,109.8,107.75,108.35,430,12
4-January-2023,110.55,110.55,107.25,108.25,1682,48
3-January-2023,108.3,109.75,107.95,108.05,826,57
2-January-2023,109.2,111.25,107.0,107.7,1363,85
30-December-2022,106.95,109.4,106.85,109.2,528,36
29-December-2022,107.4,107.65,105.0,105.15,152,41
28-December-2022,106.85,109.25,105.9,106.25,647,68
27-December-2022,107.1,108.4,105.7,106.35,535,47
26-December-2022,103.0,109.2,102.95,107.1,861,29
23-December-2022,107.25,107.25,102.0,103.35,4433,130
22-December-2022,110.1,110.2,107.1,107.45,2154,61
21-December-2022,114.4,114.4,109.1,110.3,3105,163
20-December-2022,116.7,116.7,112.05,113.7,3728,180
19-December-2022,113.95,116.25,112.6,116.0,8307,311
16-December-2022,126.9,126.9,112.0,112.15,1057,62
15-December-2022,110.0,117.8,109.45,111.6,14921,613
14-December-2022,116.95,116.95,109.65,111.65,6190,238
13-December-2022,112.05,115.65,108.1,110.0,34957,528
12-December-2022,111.05,114.15,111.05,112.95,1922,188
9-December-2022,115.15,116.7,111.35,114.1,1562,86
8-December-2022,114.7,114.7,111.45,114.45,1182,53
7-December-2022,114.0,114.4,111.0,111.4,3223,186
6-December-2022,115.0,115.7,111.95,114.5,4202,106
5-December-2022,113.1,118.1,112.6,113.5,8583,102
2-December-2022,116.55,119.0,112.5,113.25,15248,412
1-December-2022,116.3,120.95,116.3,117.35,7129,199
30-November-2022,116.75,127.9,111.9,116.75,25467,773
29-November-2022,117.5,117.5,110.2,110.4,665,51
28-November-2022,111.15,117.95,109.3,110.05,1343,71
25-November-2022,116.9,116.9,110.0,111.15,4032,148
24-November-2022,106.85,117.25,106.85,113.15,5839,200
23-November-2022,109.3,110.0,106.05,107.05,762,77
22-November-2022,108.1,109.15,107.5,108.55,1258,25
21-November-2022,104.05,112.3,100.0,109.05,1768,60
18-November-2022,111.25,111.25,106.6,108.75,994,66
17-November-2022,110.5,112.6,108.05,109.95,1444,65
16-November-2022,115.3,115.3,109.7,110.75,3878,148
15-November-2022,112.85,116.7,111.4,115.25,6319,94
14-November-2022,112.85,117.1,111.65,112.35,10842,278
11-November-2022,109.0,112.7,106.7,108.95,1165,66
10-November-2022,113.95,114.35,106.5,108.1,5456,209
9-November-2022,118.0,118.0,112.5,113.0,2066,89
7-November-2022,112.3,117.9,112.3,117.6,933,43
4-November-2022,114.55,115.5,109.3,111.95,3554,142
3-November-2022,112.4,114.0,111.05,112.6,4183,84
2-November-2022,100.05,118.35,100.05,112.35,13953,423
1-November-2022,100.1,103.55,100.1,102.35,1580,82
31-October-2022,110.0,110.0,102.0,102.4,956,60
28-October-2022,100.9,105.7,100.5,105.35,1939,81
27-October-2022,101.05,103.15,101.0,101.75,2154,56
25-October-2022,105.05,105.4,101.1,101.45,585,36
24-October-2022,102.5,108.0,100.75,105.0,7394,97
21-October-2022,105.15,105.15,101.35,102.45,754,36
20-October-2022,107.5,107.65,103.95,104.15,2111,74
19-October-2022,114.0,114.0,105.95,106.75,1313,62
18-October-2022,113.0,113.0,102.75,107.95,6548,173
17-October-2022,106.5,109.15,101.0,104.9,6691,140
14-October-2022,111.3,111.3,107.0,107.15,1358,70
13-October-2022,111.7,111.7,108.85,109.2,2392,86
12-October-2022,113.6,114.4,112.3,113.6,345,24
11-October-2022,115.95,116.2,112.0,113.2,1029,77
10-October-2022,115.3,119.2,112.85,116.4,1851,62
7-October-2022,114.1,119.55,114.1,118.05,1759,88
6-October-2022,115.55,119.0,115.55,117.35,1519,63
4-October-2022,113.55,120.0,113.55,118.2,1626,72
3-October-2022,114.6,115.7,112.1,113.85,307,21
30-September-2022,116.25,117.55,114.2,116.8,999,65
29-September-2022,117.3,117.45,112.85,115.7,1660,93
28-September-2022,114.0,118.85,109.05,117.55,18688,172
27-September-2022,116.2,118.3,113.0,114.55,1110,50
26-September-2022,119.25,119.3,112.25,116.15,3095,204
23-September-2022,122.1,124.75,121.0,124.0,1295,76
22-September-2022,123.9,127.0,121.15,125.0,590,57
21-September-2022,125.35,126.05,119.3,123.3,3279,104
20-September-2022,121.4,125.75,121.25,124.15,2046,100
19-September-2022,121.85,123.05,119.0,121.0,3737,144
16-September-2022,126.3,126.5,123.85,125.65,973,60
15-September-2022,128.0,128.1,124.9,125.1,7465,173
14-September-2022,129.0,130.05,127.05,127.7,2629,69
13-September-2022,129.2,132.4,128.5,129.4,822,60
12-September-2022,132.5,133.0,128.5,129.1,1896,71
9-September-2022,131.95,132.0,126.1,127.8,1070,60
8-September-2022,131.2,131.2,128.75,129.1,3746,60
7-September-2022,126.5,131.2,126.0,129.95,3110,82
6-September-2022,130.35,130.35,128.0,129.2,2675,128
5-September-2022,130.0,133.6,123.05,129.7,15365,494
2-September-2022,130.35,132.6,130.0,130.5,2307,66
1-September-2022,138.0,138.0,131.35,132.35,4672,215
30-August-2022,130.45,138.0,130.05,136.65,9549,375
29-August-2022,122.15,132.25,122.1,130.05,5342,291
26-August-2022,131.3,136.75,129.45,133.2,8777,418
25-August-2022,130.05,137.1,130.05,131.6,20190,658
24-August-2022,132.0,136.75,128.3,130.8,16496,537
23-August-2022,132.4,134.75,126.2,133.2,7012,449
22-August-2022,146.5,146.5,132.2,132.2,37065,694
19-August-2022,151.9,152.5,146.0,146.85,15465,542
18-August-2022,151.7,155.7,151.65,153.65,3069,199
17-August-2022,154.65,154.65,150.65,151.6,1605,177
16-August-2022,160.45,160.45,147.55,153.6,16092,394
12-August-2022,156.5,159.0,149.45,153.9,8137,308
11-August-2022,158.95,162.3,152.9,153.55,3487,150
10-August-2022,153.3,164.5,153.3,158.8,25737,788
8-August-2022,147.65,153.85,147.45,153.4,5486,121
5-August-2022,147.15,150.7,146.0,147.65,4734,190
4-August-2022,146.55,153.25,145.95,149.5,2814,159
3-August-2022,148.9,153.9,146.25,151.5,5020,213
2-August-2022,156.85,156.85,149.05,149.25,19097,402
1-August-2022,153.5,157.1,149.95,156.85,13846,301
29-July-2022,149.75,150.75,144.0,149.65,16104,329
28-July-2022,155.0,155.0,147.15,148.4,2346,103
27-July-2022,147.9,156.0,144.9,152.55,50011,998
26-July-2022,140.15,149.15,136.3,148.6,90948,497
25-July-2022,140.15,142.7,135.05,142.05,11914,302
22-July-2022,139.15,145.7,134.0,140.65,31977,652
21-July-2022,137.7,141.6,137.35,138.8,54717,404
20-July-2022,133.5,137.85,133.5,134.9,1852,40
19-July-2022,131.05,135.0,131.05,133.5,353,13
18-July-2022,133.4,135.8,130.75,131.65,4496,185
15-July-2022,130.75,134.8,130.4,132.05,4901,98
14-July-2022,132.5,132.5,129.35,130.5,3243,149
13-July-2022,134.0,136.0,132.5,132.65,1040,41
12-July-2022,133.3,133.3,131.05,132.5,2097,37
11-July-2022,133.65,135.0,131.05,133.2,1284,38
8-July-2022,134.25,135.75,131.0,133.0,52325,214
7-July-2022,133.85,135.0,133.4,134.95,1848,55
6-July-2022,131.8,134.95,129.0,132.95,2835,49
5-July-2022,133.2,140.8,133.2,134.4,5882,153
4-July-2022,129.7,138.05,129.7,134.6,21661,193
1-July-2022,132.35,132.35,131.35,131.5,802,27
30-June-2022,136.0,137.0,131.9,133.0,1785,63
29-June-2022,140.6,140.6,132.3,133.0,289,29
28-June-2022,135.25,138.05,131.7,137.25,3354,116
27-June-2022,133.4,139.9,133.4,138.55,2875,62
24-June-2022,134.65,134.65,131.8,133.6,1197,21
23-June-2022,134.35,134.35,128.05,130.5,2389,43
