Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
30-April-2024,54.02,55.66,54.02,55.66,911,6
29-April-2024,53.56,54.57,53.56,54.57,101,2
26-April-2024,53.5,53.5,53.5,53.5,2,1
25-April-2024,53.1,53.1,53.1,53.1,1577,3
24-April-2024,53.01,53.01,52.92,52.92,7923,38
23-April-2024,54.15,54.15,53.1,54.0,9742,23
22-April-2024,54.8,54.8,54.05,54.15,6472,14
19-April-2024,54.0,55.84,54.0,54.0,450,7
18-April-2024,54.75,54.85,54.75,54.75,2724,19
16-April-2024,56.79,56.79,55.86,55.86,178,7
15-April-2024,55.0,56.99,55.0,56.99,1633,8
12-April-2024,58.3,58.3,56.08,56.1,511,12
10-April-2024,57.22,57.22,57.22,57.22,905,6
9-April-2024,56.1,56.1,56.1,56.1,723,5
8-April-2024,54.76,55.0,54.76,55.0,250,4
5-April-2024,55.42,55.42,54.5,54.7,627,8
4-April-2024,54.34,54.34,54.34,54.34,127,1
3-April-2024,54.29,54.29,53.21,53.28,2421,20
2-April-2024,54.29,55.36,54.29,54.29,2363,10
1-April-2024,54.29,54.29,54.29,54.29,1220,17
28-March-2024,56.0,56.0,55.37,55.39,4299,20
27-March-2024,59.98,61.5,55.86,56.49,2101,52
26-March-2024,59.02,59.02,58.0,58.8,698,27
22-March-2024,55.9,56.22,54.3,56.22,347,8
21-March-2024,53.5,54.49,52.75,53.55,9589,59
20-March-2024,50.5,51.9,50.2,51.9,1669,24
19-March-2024,50.0,50.5,49.5,50.49,1990,22
18-March-2024,49.6,51.0,49.1,50.2,863,18
15-March-2024,52.0,52.0,49.6,49.6,1496,14
14-March-2024,49.5,52.0,48.97,50.91,4758,40
13-March-2024,54.25,54.25,51.54,51.54,1470,25
12-March-2024,56.0,56.0,54.25,54.25,3398,30
11-March-2024,58.1,59.44,57.1,57.1,1107,23
7-March-2024,59.5,59.7,56.55,58.8,634,14
6-March-2024,60.0,60.0,57.9,58.05,3920,71
5-March-2024,60.41,62.0,58.65,60.94,5183,53
4-March-2024,61.0,64.0,60.15,60.77,2216,32
2-March-2024,60.25,62.9,60.01,62.41,407,12
1-March-2024,62.9,62.9,59.65,61.13,4186,33
29-February-2024,59.21,61.0,57.15,60.85,4158,40
28-February-2024,59.78,60.99,59.1,59.21,2528,45
27-February-2024,62.75,62.75,61.0,61.76,720,22
26-February-2024,62.3,62.89,61.1,62.68,3019,34
23-February-2024,63.4,63.4,61.0,62.3,8983,74
22-February-2024,61.9,63.49,59.5,63.23,6664,74
21-February-2024,63.0,63.0,60.42,61.9,3772,53
20-February-2024,64.0,64.0,61.41,63.0,7881,59
19-February-2024,66.0,66.0,63.5,64.0,4603,54
16-February-2024,67.4,67.9,64.0,64.01,10403,129
15-February-2024,68.0,68.0,66.0,66.08,2587,35
14-February-2024,62.43,68.0,62.43,66.6,15813,115
13-February-2024,65.71,66.0,65.71,65.71,7616,37
12-February-2024,69.17,70.05,69.16,69.16,12720,38
9-February-2024,72.2,74.57,71.01,72.8,8687,91
8-February-2024,77.33,77.33,69.97,74.74,33384,223
7-February-2024,73.65,73.65,72.0,73.65,23668,150
6-February-2024,70.0,70.36,68.0,70.15,39176,335
5-February-2024,67.01,67.01,66.0,67.01,29419,144
2-February-2024,63.25,63.82,62.0,63.82,12097,122
1-February-2024,60.51,61.92,59.25,60.79,7390,46
31-January-2024,59.24,59.53,56.85,59.02,3430,32
30-January-2024,56.99,58.27,56.55,56.7,3829,37
29-January-2024,54.5,57.0,54.5,55.5,7441,67
25-January-2024,54.45,55.0,53.8,54.84,4104,40
24-January-2024,55.99,55.99,53.0,54.58,1614,19
23-January-2024,57.7,57.7,53.55,53.86,5349,61
20-January-2024,54.3,55.9,52.51,55.19,9104,65
19-January-2024,54.43,54.43,51.25,53.25,508,17
18-January-2024,52.75,52.75,50.9,52.55,3320,38
17-January-2024,53.22,53.22,51.62,52.75,5242,56
16-January-2024,53.55,54.5,52.5,53.22,5700,26
15-January-2024,55.55,55.55,53.85,54.13,5568,56
12-January-2024,56.8,56.85,55.45,55.55,6281,51
11-January-2024,57.0,57.0,56.0,56.1,9444,55
10-January-2024,54.25,56.5,54.25,55.91,6442,34
9-January-2024,55.0,57.0,54.3,55.91,10812,87
8-January-2024,54.5,56.25,54.0,55.0,8719,55
5-January-2024,55.01,56.0,54.5,54.5,5445,70
4-January-2024,54.9,55.7,53.16,55.29,7154,78
3-January-2024,53.7,53.7,52.5,53.7,7148,63
2-January-2024,53.5,53.5,51.51,53.26,9459,69
1-January-2024,52.8,53.0,51.28,52.4,4659,46
29-December-2023,53.81,53.81,50.51,51.28,2595,50
28-December-2023,55.0,55.0,51.15,52.95,11653,76
27-December-2023,52.0,53.56,50.01,53.56,17914,98
26-December-2023,47.65,51.01,47.65,51.01,725,23
22-December-2023,48.9,50.4,47.27,48.59,1937,27
21-December-2023,45.1,49.0,44.91,48.0,2547,40
20-December-2023,51.74,51.74,47.27,47.27,8128,77
19-December-2023,51.78,51.78,49.0,49.75,1061,19
18-December-2023,49.5,50.69,49.5,49.79,4822,62
15-December-2023,50.0,50.81,49.5,50.39,3871,43
14-December-2023,52.0,52.0,49.3,50.18,12203,126
13-December-2023,53.4,54.4,51.0,51.89,5761,71
12-December-2023,52.1,53.55,52.1,52.51,7912,66
11-December-2023,53.5,55.75,53.12,54.47,6768,49
8-December-2023,54.5,54.6,52.69,54.2,12746,106
7-December-2023,54.0,55.5,53.0,54.68,3810,41
6-December-2023,59.6,59.6,53.97,54.09,32895,194
5-December-2023,55.6,56.81,54.0,56.81,18073,140
4-December-2023,54.0,54.13,53.0,54.11,24919,176
1-December-2023,51.6,51.76,50.0,51.56,14237,114
30-November-2023,50.74,50.74,48.0,49.3,6643,61
29-November-2023,52.0,52.29,47.85,48.38,3264,33
28-November-2023,49.8,49.83,48.41,49.83,4539,35
24-November-2023,47.0,47.46,47.0,47.46,2464,18
23-November-2023,45.79,46.0,45.0,45.2,5992,62
22-November-2023,47.0,47.5,45.05,45.3,1054,29
21-November-2023,46.7,46.7,45.5,46.39,1999,45
20-November-2023,48.95,48.95,45.5,46.7,7926,63
17-November-2023,50.26,50.26,45.7,47.32,9599,108
16-November-2023,52.0,52.0,48.09,48.09,24027,106
15-November-2023,50.62,50.62,50.5,50.62,11350,57
13-November-2023,48.21,48.21,48.21,48.21,1630,13
12-November-2023,45.72,45.92,45.7,45.92,4056,29
10-November-2023,44.89,44.9,42.9,43.74,12877,64
9-November-2023,43.9,43.9,41.6,43.44,733,28
8-November-2023,43.9,43.9,41.0,42.57,23875,74
7-November-2023,43.9,43.9,41.0,42.5,1620,25
6-November-2023,42.95,43.5,40.0,42.0,7332,53
3-November-2023,41.0,41.85,40.02,41.85,25720,60
2-November-2023,39.5,39.86,39.46,39.86,2033,24
1-November-2023,37.01,39.0,37.01,37.97,1017,14
31-October-2023,36.73,37.81,35.15,37.71,4033,16
30-October-2023,36.31,37.35,34.68,36.01,2030,11
27-October-2023,34.12,37.0,34.12,35.6,2550,20
26-October-2023,36.79,36.79,34.96,35.4,3993,28
25-October-2023,38.17,38.17,36.8,36.8,981,11
23-October-2023,38.77,38.99,36.83,37.24,1873,23
20-October-2023,38.2,40.49,38.2,38.76,2400,20
19-October-2023,39.5,39.6,39.0,39.01,167,4
18-October-2023,38.23,40.0,38.23,38.9,176,14
17-October-2023,39.2,40.16,39.2,40.16,987,12
16-October-2023,40.39,40.39,38.2,40.0,1104,7
13-October-2023,39.2,40.0,38.01,39.6,4046,12
12-October-2023,38.0,40.0,37.59,39.2,3853,23
11-October-2023,39.79,39.8,38.11,39.0,259,6
10-October-2023,37.8,38.0,36.36,38.0,947,17
9-October-2023,39.0,39.0,37.71,37.71,682,7
6-October-2023,39.75,39.9,38.5,38.5,2430,21
5-October-2023,38.0,39.0,38.0,38.49,1641,12
4-October-2023,39.25,39.89,38.0,38.0,2209,26
3-October-2023,38.6,40.36,38.37,39.0,1641,17
29-September-2023,39.2,39.2,38.5,38.55,1562,8
28-September-2023,39.7,40.5,38.55,38.55,2115,23
27-September-2023,38.7,39.0,37.37,39.0,4133,37
26-September-2023,38.5,40.9,38.47,39.05,3343,38
25-September-2023,41.0,41.0,39.03,40.49,5861,23
22-September-2023,37.87,41.85,37.87,40.5,8198,55
21-September-2023,40.99,40.99,39.86,39.86,6775,70
20-September-2023,42.9,42.9,39.25,41.95,12175,67
18-September-2023,39.7,41.55,39.55,41.17,29628,127
15-September-2023,36.58,40.0,36.58,39.7,24230,107
14-September-2023,38.47,38.48,37.0,38.38,1753,14
13-September-2023,36.7,37.57,36.29,36.78,667,11
12-September-2023,38.99,38.99,36.05,36.05,3400,19
11-September-2023,38.37,38.99,37.35,37.44,7240,43
8-September-2023,36.8,38.84,36.8,38.16,1202,10
7-September-2023,38.06,38.06,37.36,37.46,1119,7
6-September-2023,39.21,39.21,37.45,38.06,4567,39
5-September-2023,37.35,39.21,37.35,39.21,11679,56
4-September-2023,37.5,38.5,37.3,37.35,2565,27
1-September-2023,37.0,37.97,35.62,37.0,2863,30
31-August-2023,36.75,38.2,36.75,37.01,4872,23
30-August-2023,37.15,38.95,37.15,37.5,4928,23
29-August-2023,39.35,39.35,37.48,38.25,2321,19
28-August-2023,39.38,39.38,37.75,37.75,955,11
25-August-2023,37.8,37.8,37.6,37.6,40,2
24-August-2023,37.0,39.15,37.0,37.54,2559,21
23-August-2023,37.01,39.8,37.0,37.74,12805,30
22-August-2023,38.0,39.8,37.81,37.91,2427,22
21-August-2023,38.97,40.9,37.02,39.8,22075,87
18-August-2023,37.0,39.0,37.0,38.96,5330,33
17-August-2023,37.0,39.93,36.61,37.36,4732,40
16-August-2023,38.55,39.79,36.6,38.03,7410,35
14-August-2023,37.17,38.96,35.7,37.9,11888,86
11-August-2023,35.35,37.17,34.5,37.12,34642,72
10-August-2023,35.41,35.41,34.21,35.4,4518,29
9-August-2023,34.0,34.97,33.5,33.73,9511,32
8-August-2023,34.96,34.99,34.14,34.69,970,7
7-August-2023,35.2,35.39,33.43,33.43,4471,26
4-August-2023,33.0,35.0,33.0,34.49,3484,27
3-August-2023,33.25,34.07,33.25,33.99,2945,16
2-August-2023,32.81,34.45,32.81,34.18,1970,18
1-August-2023,33.65,34.45,33.65,33.65,1324,11
31-July-2023,34.32,34.99,33.5,33.67,11968,41
28-July-2023,35.0,35.5,34.01,35.2,1187,11
27-July-2023,35.9,35.9,34.5,35.0,3361,24
26-July-2023,34.44,35.2,33.6,34.55,16443,71
25-July-2023,33.0,33.6,31.35,33.6,10211,51
24-July-2023,32.6,33.0,31.1,32.0,1280,24
21-July-2023,32.87,32.87,31.93,32.5,1977,22
20-July-2023,33.0,33.89,32.11,32.87,7061,30
19-July-2023,34.0,34.0,33.25,33.31,4498,33
18-July-2023,34.22,34.25,33.43,34.0,3517,23
17-July-2023,34.0,34.49,33.5,34.25,2634,14
14-July-2023,34.5,34.89,33.99,34.34,2593,15
13-July-2023,35.1,35.35,33.8,35.27,8270,28
12-July-2023,33.85,35.78,33.11,33.8,4882,26
11-July-2023,34.2,34.5,33.82,34.5,1031,8
10-July-2023,34.45,34.99,34.01,34.11,2987,12
7-July-2023,35.0,35.89,34.34,35.77,3995,17
6-July-2023,34.3,35.97,34.3,34.76,1364,13
5-July-2023,34.86,36.45,34.86,34.89,1274,26
4-July-2023,33.6,36.48,33.6,34.76,2147,30
3-July-2023,34.1,35.85,34.1,34.75,4476,22
30-June-2023,34.23,35.1,33.65,34.15,2685,25
28-June-2023,36.17,36.17,34.05,35.1,493,14
27-June-2023,34.01,35.62,34.0,34.84,11244,23
26-June-2023,34.79,34.79,34.12,34.7,2145,19
23-June-2023,36.47,36.47,34.21,35.68,1309,21
22-June-2023,34.84,36.07,34.84,35.3,3074,23
21-June-2023,35.75,37.4,35.73,36.07,5913,31
20-June-2023,35.41,37.06,35.41,35.7,1927,18
19-June-2023,37.69,38.0,35.62,36.2,2497,27
16-June-2023,37.3,37.3,36.1,37.2,3779,37
15-June-2023,36.0,37.3,36.0,37.3,5239,37
14-June-2023,37.0,38.0,36.2,36.83,4972,22
13-June-2023,35.56,36.97,35.23,36.3,13953,71
12-June-2023,37.01,38.35,36.71,36.89,13422,77
9-June-2023,41.0,41.0,37.5,38.64,21795,48
8-June-2023,41.0,41.7,39.05,39.24,8196,76
7-June-2023,41.7,43.95,39.88,40.77,39162,136
6-June-2023,38.4,41.97,37.95,41.97,105045,488
5-June-2023,38.0,38.5,37.95,38.16,13629,81
2-June-2023,37.11,38.13,37.05,37.97,8195,69
1-June-2023,36.84,37.79,36.45,37.0,4906,68
31-May-2023,37.79,37.79,36.37,36.39,3255,58
30-May-2023,39.44,39.7,37.46,38.01,938,22
29-May-2023,38.0,39.45,37.75,38.73,4469,63
26-May-2023,36.81,38.83,36.77,37.99,9721,73
25-May-2023,36.31,36.49,35.25,35.3,4957,62
24-May-2023,37.21,37.4,36.66,36.66,1222,29
23-May-2023,38.51,38.51,37.06,37.07,6242,91
22-May-2023,39.65,40.0,37.95,38.5,6024,87
19-May-2023,38.71,38.71,37.45,38.19,1968,24
18-May-2023,37.29,39.49,37.25,38.7,11576,127
17-May-2023,38.11,38.39,36.71,37.34,1209,30
16-May-2023,37.85,39.59,37.74,37.81,5594,67
15-May-2023,34.53,37.99,34.53,37.06,39387,233
12-May-2023,35.71,36.11,33.9,34.9,4364,64
11-May-2023,37.0,37.18,35.12,35.53,4866,56
10-May-2023,36.59,36.9,35.95,36.28,4021,66
9-May-2023,34.21,38.54,34.21,36.47,3311,60
8-May-2023,35.6,39.05,35.6,36.57,13424,168
5-May-2023,38.11,40.0,38.11,39.02,26968,281
4-May-2023,36.61,40.9,34.17,39.06,98753,799
3-May-2023,37.02,40.46,37.0,37.47,12399,161
2-May-2023,40.8,42.9,40.0,40.11,37657,300
28-April-2023,42.73,44.38,38.67,40.76,187982,887
27-April-2023,35.9,43.07,33.4,42.96,152383,1306
26-April-2023,30.8,35.95,30.8,35.9,116326,1023
25-April-2023,27.0,30.4,27.0,29.96,8208,188
24-April-2023,27.5,28.8,27.05,27.05,1451,65
21-April-2023,29.0,29.0,27.06,27.61,1471,107
20-April-2023,28.5,28.81,27.5,27.55,734,16
19-April-2023,28.0,29.32,27.5,27.5,652,17
18-April-2023,32.3,32.3,27.01,28.5,1352,50
17-April-2023,28.6,30.0,28.6,29.3,1342,38
13-April-2023,30.49,30.49,27.7,29.03,4284,117
12-April-2023,29.18,33.3,28.5,29.75,13834,259
11-April-2023,24.65,29.8,24.57,29.18,7795,121
10-April-2023,24.0,27.0,24.0,25.31,989,51
6-April-2023,24.66,26.05,24.6,26.05,2637,56
5-April-2023,23.51,25.8,23.51,25.6,457,19
3-April-2023,24.43,25.88,23.4,25.88,6986,64
31-March-2023,25.32,25.32,24.85,24.89,602,4
29-March-2023,22.74,24.5,22.74,23.16,2149,14
28-March-2023,24.3,24.75,22.01,24.75,1634,10
27-March-2023,24.2,24.5,24.0,24.05,381,18
24-March-2023,25.19,25.19,23.66,24.2,292,10
23-March-2023,23.95,26.0,23.95,24.03,523,8
22-March-2023,24.95,25.6,24.2,24.3,2330,37
21-March-2023,24.0,24.95,24.0,24.73,1273,46
20-March-2023,23.43,25.2,23.43,24.2,2644,60
17-March-2023,24.13,25.55,23.22,24.03,6247,37
16-March-2023,26.6,26.6,24.1,24.13,1149,27
15-March-2023,25.89,25.9,24.25,25.56,5036,33
14-March-2023,24.15,26.0,24.0,24.17,470,13
13-March-2023,27.55,27.55,23.7,24.77,1712,38
10-March-2023,26.0,26.59,25.01,25.36,1697,31
9-March-2023,25.03,26.78,25.03,25.44,1017,19
8-March-2023,26.0,27.29,25.42,26.0,4776,52
6-March-2023,29.03,29.04,26.7,27.09,31367,314
3-March-2023,25.5,26.4,25.5,26.4,3719,30
2-March-2023,24.8,24.8,24.0,24.0,542,16
1-March-2023,23.27,25.5,23.27,24.21,966,10
28-February-2023,25.5,25.5,23.5,25.05,3665,53
27-February-2023,24.7,24.7,24.65,24.7,22,5
24-February-2023,24.45,24.65,24.45,24.65,54,15
23-February-2023,25.75,25.75,24.25,25.15,361,15
22-February-2023,24.8,24.8,23.8,24.25,3970,41
21-February-2023,25.95,25.95,24.15,25.15,2400,41
20-February-2023,25.45,25.65,24.4,25.15,367,21
17-February-2023,25.95,26.55,24.65,25.1,1212,31
16-February-2023,26.7,26.7,25.35,25.55,886,6
15-February-2023,26.25,26.25,25.15,25.9,958,31
14-February-2023,28.5,28.5,24.75,26.3,975,18
13-February-2023,27.0,27.0,27.0,27.0,1,1
10-February-2023,26.85,28.0,25.5,27.0,315,24
9-February-2023,26.05,28.6,26.05,26.85,793,41
8-February-2023,27.95,28.5,25.65,26.05,3768,65
7-February-2023,24.25,26.85,24.25,26.6,9405,150
6-February-2023,26.0,26.0,24.4,24.45,312,9
3-February-2023,25.4,25.45,24.35,24.95,2096,12
2-February-2023,27.0,27.0,24.6,25.35,1259,11
1-February-2023,25.9,26.1,24.5,25.8,12367,255
31-January-2023,25.0,25.0,24.3,24.9,799,48
30-January-2023,25.5,25.5,23.55,24.0,866,36
27-January-2023,24.5,25.35,24.5,24.65,343,12
25-January-2023,24.6,25.85,24.5,25.75,235,12
24-January-2023,25.6,26.5,24.85,25.75,35,8
23-January-2023,25.65,25.65,24.8,25.45,304,21
20-January-2023,24.9,25.65,24.7,24.7,980,27
19-January-2023,24.3,25.0,24.05,24.9,986,37
18-January-2023,26.25,26.25,24.6,24.6,1411,27
17-January-2023,26.1,26.1,25.05,25.1,859,43
16-January-2023,26.2,26.2,25.1,25.15,399,13
13-January-2023,27.45,27.45,25.35,25.35,1079,33
12-January-2023,26.45,26.65,24.8,26.55,8023,117
11-January-2023,24.55,25.75,24.55,25.4,2442,63
10-January-2023,28.15,28.15,25.6,25.6,3990,59
9-January-2023,26.05,26.9,26.05,26.9,10532,62
6-January-2023,25.0,25.85,24.55,25.65,19927,214
5-January-2023,24.6,24.65,24.6,24.65,90,3
4-January-2023,25.65,25.65,24.6,24.6,144,13
3-January-2023,25.05,25.45,24.9,25.25,337,25
2-January-2023,25.1,25.55,24.3,25.05,1038,42
30-December-2022,25.35,26.25,24.5,24.55,2638,44
29-December-2022,25.25,25.7,24.15,25.4,4897,49
28-December-2022,24.65,24.9,24.15,24.6,140,12
27-December-2022,24.45,24.45,23.85,23.95,202,9
26-December-2022,22.7,24.4,22.6,23.7,6024,18
23-December-2022,24.65,24.65,23.4,23.4,947,24
22-December-2022,25.1,25.1,23.5,24.25,649,23
21-December-2022,24.4,25.0,24.15,24.15,4712,43
20-December-2022,24.75,25.6,24.65,25.35,969,29
19-December-2022,24.2,25.65,24.2,25.6,570,10
16-December-2022,24.4,25.25,24.3,25.0,599,15
15-December-2022,25.05,25.65,24.35,24.4,1860,47
14-December-2022,25.5,26.7,25.1,25.45,2361,26
13-December-2022,25.95,25.95,25.5,25.6,3649,39
12-December-2022,25.5,25.5,24.65,25.05,590,8
9-December-2022,25.5,26.9,25.15,25.15,3000,55
8-December-2022,25.7,26.0,25.7,25.95,7568,64
7-December-2022,24.8,25.2,24.2,24.8,1312,18
6-December-2022,24.35,24.95,23.85,24.9,1720,74
5-December-2022,25.0,25.0,23.8,23.9,1286,8
2-December-2022,24.5,24.5,23.8,24.45,150,9
1-December-2022,25.2,25.2,23.9,24.5,664,14
30-November-2022,23.55,24.7,23.5,24.6,9075,14
29-November-2022,24.45,24.45,23.35,23.55,643,14
28-November-2022,24.0,24.45,23.35,24.15,822,6
25-November-2022,24.75,24.75,23.15,23.85,2509,17
24-November-2022,24.5,24.5,23.6,23.6,233,5
23-November-2022,24.6,24.6,23.3,24.5,41,4
22-November-2022,23.55,24.65,23.5,23.5,327,9
21-November-2022,23.05,24.6,23.05,24.4,313,9
18-November-2022,25.0,25.0,23.5,23.95,130,10
17-November-2022,23.7,24.95,23.7,24.55,1325,23
16-November-2022,24.5,24.95,22.95,24.55,5380,35
15-November-2022,24.0,24.0,23.8,23.8,1603,6
14-November-2022,23.7,24.6,23.7,24.0,653,7
11-November-2022,24.25,24.45,23.7,23.7,507,10
10-November-2022,23.65,24.4,23.65,24.4,44,3
9-November-2022,24.1,24.45,23.5,23.6,1800,15
7-November-2022,23.9,24.25,23.4,24.1,2246,19
4-November-2022,23.55,24.5,22.8,24.5,1346,18
3-November-2022,24.65,24.65,23.5,23.75,2193,29
2-November-2022,23.95,24.65,23.5,24.1,704,10
1-November-2022,24.75,24.75,23.55,23.6,4105,43
31-October-2022,24.5,24.5,23.85,24.45,744,13
28-October-2022,23.5,24.7,23.5,24.2,108,9
27-October-2022,24.95,24.95,23.8,24.05,888,17
25-October-2022,25.0,25.0,24.95,24.95,10,6
24-October-2022,24.0,25.45,24.0,24.0,1855,17
21-October-2022,25.5,25.5,24.2,25.25,1578,12
20-October-2022,24.75,24.75,24.05,24.7,1810,13
19-October-2022,24.9,24.9,23.2,23.6,8004,35
18-October-2022,24.5,24.5,23.65,24.25,2518,14
17-October-2022,25.2,25.2,23.4,24.6,722,14
14-October-2022,25.35,25.35,23.6,24.55,96,15
13-October-2022,24.45,24.55,23.65,24.55,50,6
12-October-2022,23.55,24.55,23.45,23.65,9058,22
11-October-2022,25.2,25.3,24.05,24.5,3470,18
10-October-2022,24.0,25.7,24.0,25.2,293,19
7-October-2022,25.7,25.7,23.65,24.95,3169,12
6-October-2022,24.8,24.8,24.75,24.75,1097,3
4-October-2022,24.25,25.95,24.25,24.7,1439,16
3-October-2022,25.0,25.75,25.0,25.0,3316,11
30-September-2022,25.95,25.95,24.65,25.8,213,4
29-September-2022,25.3,25.3,23.55,24.85,122,11
28-September-2022,24.95,24.95,22.8,24.15,864,22
27-September-2022,23.0,24.4,23.0,24.0,520,11
26-September-2022,25.4,25.45,23.75,23.75,5886,33
23-September-2022,24.8,26.85,24.8,24.95,3723,46
22-September-2022,24.9,26.1,24.0,26.1,3215,36
21-September-2022,26.55,26.55,24.9,25.0,4321,35
20-September-2022,25.65,26.95,25.65,26.2,4568,17
19-September-2022,27.6,27.6,26.25,26.55,4537,34
16-September-2022,28.0,28.55,25.85,26.3,10300,46
15-September-2022,25.95,27.35,25.95,27.2,5309,31
14-September-2022,25.75,26.05,24.95,26.05,6290,37
13-September-2022,24.9,25.45,24.65,24.85,1973,11
12-September-2022,24.55,25.85,24.55,24.8,903,11
9-September-2022,25.05,25.6,24.25,25.45,4366,40
8-September-2022,25.4,25.45,25.0,25.05,4197,60
7-September-2022,24.75,24.95,24.1,24.85,750,23
6-September-2022,24.0,24.95,24.0,24.95,1872,8
5-September-2022,24.05,25.75,23.6,24.65,16521,45
2-September-2022,25.0,25.8,24.8,24.8,2311,10
1-September-2022,24.3,25.75,24.3,25.45,327,7
30-August-2022,24.25,25.45,24.25,25.05,922,11
29-August-2022,24.0,25.45,23.4,25.1,5418,16
26-August-2022,24.15,25.7,24.1,24.4,7908,33
25-August-2022,27.0,27.0,25.3,25.3,5085,37
24-August-2022,27.75,29.2,26.6,26.6,6115,38
23-August-2022,27.95,27.95,27.95,27.95,2456,10
22-August-2022,32.25,32.25,29.4,29.4,25373,69
19-August-2022,30.9,30.9,29.65,30.9,44027,147
18-August-2022,29.45,29.45,29.0,29.45,26744,100
17-August-2022,27.2,28.4,25.9,28.05,14277,42
16-August-2022,25.7,27.2,25.7,27.2,1874,11
12-August-2022,25.65,28.25,25.65,26.9,2426,20
11-August-2022,26.6,26.95,24.45,26.95,8318,46
10-August-2022,25.7,25.9,25.7,25.7,2534,18
8-August-2022,23.6,24.7,23.6,24.7,2087,15
5-August-2022,24.65,24.65,23.55,23.55,102,3
4-August-2022,23.05,24.5,23.05,24.5,6,2
3-August-2022,25.9,25.9,23.8,23.8,529,13
2-August-2022,25.2,25.25,24.0,25.0,2641,17
1-August-2022,23.3,24.45,22.4,24.45,2409,9
29-July-2022,24.5,24.5,23.05,23.3,355,11
28-July-2022,23.6,24.6,23.4,23.4,688,7
27-July-2022,23.0,24.8,23.0,23.45,741,9
26-July-2022,24.35,24.35,23.15,24.2,1421,7
25-July-2022,23.25,23.25,23.25,23.25,4995,14
21-July-2022,22.15,22.15,22.15,22.15,10,1
20-July-2022,24.3,24.5,23.05,23.05,962,13
19-July-2022,22.95,23.5,22.95,23.4,2023,17
18-July-2022,21.5,22.4,21.5,22.4,1822,12
15-July-2022,21.1,21.5,21.05,21.5,946,6
14-July-2022,21.95,21.95,21.95,21.95,511,2
13-July-2022,21.6,21.9,21.4,21.9,1660,9
12-July-2022,21.6,21.6,21.6,21.6,511,3
11-July-2022,21.85,21.95,21.0,21.95,1502,6
8-July-2022,21.6,21.6,21.6,21.6,1151,8
7-July-2022,21.05,21.05,20.6,20.6,201,3
6-July-2022,21.4,21.4,21.4,21.4,4,2
5-July-2022,20.6,22.4,20.6,22.0,5202,11
4-July-2022,21.55,21.55,20.25,21.55,1497,10
1-July-2022,21.95,21.95,20.5,20.55,863,6
30-June-2022,21.8,21.8,20.95,20.95,412,4
29-June-2022,22.0,22.0,20.9,20.9,207,3
28-June-2022,21.0,21.9,21.0,21.9,123,4
27-June-2022,21.65,22.2,20.9,20.9,1162,8
24-June-2022,20.65,21.65,20.65,21.65,212,4
23-June-2022,21.75,21.95,20.75,20.75,103,4
22-June-2022,22.2,22.2,20.45,21.75,1360,11
21-June-2022,21.2,21.25,21.15,21.25,912,7
20-June-2022,21.8,21.8,20.2,20.25,2001,20
