Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
10-November-2023,342.5,365.65,341.0,359.15,136218,2627
9-November-2023,345.35,346.0,339.5,342.05,36374,1177
8-November-2023,337.65,341.55,333.5,340.2,21709,626
7-November-2023,333.8,339.2,331.5,337.35,21229,913
6-November-2023,340.35,340.35,332.8,333.75,4884,439
3-November-2023,329.95,337.85,329.95,333.65,11631,537
2-November-2023,328.3,330.75,326.0,329.95,7004,624
1-November-2023,320.15,328.8,320.15,327.2,21551,575
31-October-2023,330.0,330.0,320.4,322.1,13897,561
30-October-2023,330.95,330.95,325.2,326.7,31589,697
27-October-2023,322.15,326.4,320.0,324.9,9988,389
26-October-2023,323.6,329.15,314.0,319.7,56957,1932
25-October-2023,325.2,337.0,317.05,330.2,56234,1826
23-October-2023,335.9,335.9,320.7,325.45,23216,1114
20-October-2023,328.15,336.2,328.15,332.8,5682,218
19-October-2023,328.95,336.55,328.95,332.95,6650,324
18-October-2023,340.1,340.1,334.2,335.65,4592,316
17-October-2023,338.0,338.3,334.75,337.35,10712,517
16-October-2023,340.95,340.95,334.5,336.45,9318,499
13-October-2023,335.1,339.0,334.1,338.1,16274,732
12-October-2023,340.45,340.45,332.0,336.35,28370,700
11-October-2023,333.15,337.05,331.45,333.75,7272,529
10-October-2023,334.5,334.6,331.0,333.15,6140,226
9-October-2023,320.0,334.1,320.0,329.8,9346,535
6-October-2023,330.0,334.45,326.55,327.7,11003,506
5-October-2023,340.95,340.95,327.0,327.85,21236,833
4-October-2023,343.95,343.95,332.55,336.0,16482,946
3-October-2023,344.9,344.9,336.3,339.65,23419,1077
29-September-2023,343.6,345.1,338.3,339.95,20019,1078
28-September-2023,344.55,348.25,341.0,343.4,26951,1451
27-September-2023,342.3,342.3,333.45,340.5,26390,1449
26-September-2023,334.0,339.65,332.2,335.65,48660,2103
25-September-2023,328.05,333.65,328.05,332.3,18098,1414
22-September-2023,335.95,338.5,330.05,331.25,14964,573
21-September-2023,336.75,338.35,333.35,335.95,22494,1420
20-September-2023,327.0,338.1,325.7,336.8,69610,2078
18-September-2023,336.8,336.8,324.15,325.7,29945,1437
15-September-2023,333.0,333.1,329.25,330.2,20230,960
14-September-2023,332.15,336.5,326.5,332.7,38338,1289
13-September-2023,327.05,337.0,325.1,328.7,40896,1539
12-September-2023,341.25,347.5,331.0,335.3,37153,1551
11-September-2023,340.0,342.95,338.2,341.2,20758,1007
8-September-2023,336.1,342.5,334.5,339.15,43713,1834
7-September-2023,330.4,337.25,330.4,336.15,10357,627
6-September-2023,334.95,337.5,332.85,333.9,8602,531
5-September-2023,330.15,335.95,330.15,334.75,12373,598
4-September-2023,325.05,333.45,325.05,330.65,44773,1879
1-September-2023,328.1,335.5,322.5,324.85,28808,1950
31-August-2023,339.95,339.95,327.75,331.9,19278,783
30-August-2023,338.95,338.95,329.95,331.5,7647,403
29-August-2023,333.75,335.5,330.0,334.45,24764,1131
28-August-2023,330.2,335.8,329.6,333.75,36118,1004
25-August-2023,328.15,335.0,328.0,333.45,46235,1393
24-August-2023,324.05,331.5,323.05,328.65,32008,1241
23-August-2023,328.0,328.0,322.05,323.1,22218,1338
22-August-2023,321.15,327.1,321.15,326.65,23324,1334
21-August-2023,320.55,323.0,316.05,322.1,36245,1626
18-August-2023,317.75,326.1,314.35,316.2,147813,2023
17-August-2023,321.05,321.95,311.3,317.8,26527,1159
16-August-2023,314.0,321.0,312.0,319.55,16840,960
14-August-2023,312.05,318.4,308.25,313.25,65956,3162
11-August-2023,334.5,334.5,314.25,318.4,46828,2002
10-August-2023,324.7,329.4,322.6,323.65,10114,617
9-August-2023,325.0,337.75,325.0,327.6,65140,1763
8-August-2023,326.8,331.45,323.95,325.8,58415,1715
7-August-2023,331.8,337.75,319.35,324.1,91139,3230
4-August-2023,330.05,339.5,330.05,338.45,50268,2389
3-August-2023,330.0,339.5,330.0,333.1,57279,2709
2-August-2023,340.15,347.95,323.55,335.2,153892,6291
1-August-2023,349.35,349.95,341.5,346.05,29706,1372
31-July-2023,335.05,352.0,334.65,345.55,50907,1370
28-July-2023,335.0,337.2,330.3,334.85,38892,1453
27-July-2023,338.95,344.0,333.8,336.55,59228,2734
26-July-2023,343.95,343.95,333.6,336.3,31330,1612
25-July-2023,339.8,341.5,335.3,340.4,33951,1098
24-July-2023,333.25,338.4,332.55,335.85,17988,868
21-July-2023,336.35,336.35,331.5,335.1,33262,1470
20-July-2023,329.6,337.25,329.35,335.3,75151,2061
19-July-2023,333.55,333.55,323.3,328.75,16975,877
18-July-2023,329.95,330.4,323.1,326.3,27583,1247
17-July-2023,322.4,336.1,322.0,329.95,35505,1298
14-July-2023,328.0,331.1,324.05,326.7,36450,1289
13-July-2023,332.05,332.05,318.05,330.5,85202,2723
12-July-2023,329.05,332.9,326.35,331.65,55574,2448
11-July-2023,325.95,334.5,323.95,332.35,111798,3436
10-July-2023,325.85,328.2,321.6,322.7,35098,1748
7-July-2023,324.55,328.45,322.0,325.8,45965,1584
6-July-2023,317.2,325.7,314.85,322.1,57957,1804
5-July-2023,315.0,317.1,310.8,315.55,61398,1368
4-July-2023,315.95,315.95,311.4,313.65,28998,1489
3-July-2023,316.25,318.5,310.25,313.2,39086,1499
30-June-2023,301.0,317.0,301.0,314.8,122324,3554
28-June-2023,298.0,307.55,298.0,305.05,24985,1116
27-June-2023,304.85,309.7,303.3,304.1,39439,1282
26-June-2023,305.05,309.45,298.65,302.9,29394,867
23-June-2023,311.95,311.95,303.0,304.45,64983,1005
22-June-2023,309.5,311.0,304.0,308.85,49487,1579
21-June-2023,301.3,310.85,301.3,309.25,52239,1875
20-June-2023,302.3,306.05,301.2,302.95,16304,544
19-June-2023,312.05,315.8,302.85,306.25,55958,1515
16-June-2023,306.05,310.9,304.0,310.1,92223,2805
15-June-2023,295.05,309.0,295.05,306.0,146289,3428
14-June-2023,288.05,294.0,284.35,293.4,75959,1966
13-June-2023,285.0,291.0,280.8,288.0,37447,1119
12-June-2023,283.2,285.45,279.7,283.65,30909,1300
9-June-2023,280.9,284.9,280.35,284.05,31493,1097
8-June-2023,280.05,283.0,278.55,280.55,31796,1284
7-June-2023,282.95,282.95,278.2,280.0,27844,939
6-June-2023,273.0,282.75,273.0,281.85,20460,800
5-June-2023,279.95,279.95,271.35,272.4,50263,1529
2-June-2023,280.05,281.0,275.65,276.15,19086,651
1-June-2023,274.75,282.25,272.65,279.1,76845,1995
31-May-2023,278.05,280.65,272.8,274.7,37132,815
30-May-2023,280.0,282.5,279.5,280.85,21525,755
29-May-2023,287.55,288.95,279.15,280.4,56089,2134
26-May-2023,286.45,289.5,282.95,287.35,39589,1103
25-May-2023,288.8,290.5,285.25,286.45,34315,2144
24-May-2023,291.05,294.95,283.15,288.1,153085,4544
23-May-2023,281.2,289.75,281.2,289.05,30534,1153
22-May-2023,282.25,286.1,279.15,285.3,25802,611
19-May-2023,284.0,284.85,278.0,281.7,9460,674
18-May-2023,282.25,284.95,280.0,283.6,36738,1129
17-May-2023,273.0,283.0,273.0,282.25,30623,887
16-May-2023,270.3,283.7,270.3,275.35,41605,1135
15-May-2023,265.15,277.4,265.15,275.85,75095,2472
12-May-2023,265.05,271.0,265.05,270.5,29283,749
11-May-2023,269.55,270.65,265.5,268.45,116774,905
10-May-2023,267.0,270.2,265.0,269.05,13585,806
9-May-2023,268.0,274.1,266.8,270.2,35118,844
8-May-2023,266.2,268.2,263.85,267.8,26282,841
5-May-2023,261.05,267.0,261.05,266.15,33186,1069
4-May-2023,261.2,266.4,261.2,264.2,13974,295
3-May-2023,256.25,264.0,256.25,263.1,11559,530
2-May-2023,260.2,263.1,258.85,260.6,14425,400
28-April-2023,256.5,261.35,254.45,260.5,26449,1057
27-April-2023,259.05,264.0,255.25,258.7,33233,1094
26-April-2023,265.3,266.5,258.05,258.75,36232,1096
25-April-2023,263.6,265.7,263.0,264.4,21857,674
24-April-2023,267.0,267.2,263.5,265.55,25386,874
21-April-2023,265.05,267.5,264.25,265.6,12471,551
20-April-2023,266.25,269.5,264.35,265.4,52033,1612
19-April-2023,267.95,267.95,263.8,267.3,29271,1130
18-April-2023,261.35,272.1,261.35,264.5,55578,1506
17-April-2023,265.0,268.0,262.05,264.85,41525,1187
13-April-2023,263.05,269.35,263.05,265.25,243643,1531
12-April-2023,257.6,267.45,257.6,265.1,50291,1503
11-April-2023,256.05,261.3,256.05,257.55,38668,1531
10-April-2023,253.1,261.5,253.05,255.8,62983,1670
6-April-2023,252.55,255.6,251.25,253.05,64531,2841
5-April-2023,261.05,265.95,254.7,255.85,32352,1460
3-April-2023,260.05,266.0,260.05,262.85,24484,954
31-March-2023,262.15,267.0,258.6,259.95,55518,1878
29-March-2023,259.95,264.25,258.35,262.15,31007,1196
28-March-2023,254.1,263.5,254.1,258.95,68920,2535
27-March-2023,254.0,261.1,251.2,255.85,86529,2687
24-March-2023,251.0,258.85,245.4,253.45,53080,2438
23-March-2023,250.8,254.0,249.55,251.05,18268,750
22-March-2023,251.75,256.0,250.65,253.2,35699,2141
21-March-2023,260.95,261.35,251.25,253.8,47517,2023
20-March-2023,260.0,263.1,256.3,260.45,29083,1546
17-March-2023,260.1,266.45,260.1,262.7,17957,876
16-March-2023,265.95,268.0,263.8,265.1,17203,907
15-March-2023,261.65,272.15,261.65,267.85,14224,809
14-March-2023,268.0,268.45,259.3,262.3,23763,1305
13-March-2023,272.0,272.0,265.8,268.05,25857,927
10-March-2023,274.05,275.0,268.2,271.55,33527,1472
9-March-2023,271.15,275.1,271.15,274.4,14972,467
8-March-2023,278.2,280.6,267.95,271.15,80761,2862
6-March-2023,272.65,282.0,272.65,280.85,71777,3500
3-March-2023,274.7,277.7,272.4,275.9,22020,693
2-March-2023,264.65,277.65,264.65,273.9,14864,1075
1-March-2023,268.0,270.0,265.05,268.65,14418,975
28-February-2023,265.95,271.0,262.55,267.85,116296,2694
27-February-2023,267.65,272.95,262.4,265.75,27093,1234
24-February-2023,271.55,276.0,270.25,270.95,19950,1012
23-February-2023,274.0,278.7,269.5,271.35,29266,1685
22-February-2023,275.0,279.6,271.95,273.3,27148,1148
21-February-2023,276.8,280.95,273.6,279.45,29229,1261
20-February-2023,269.05,279.55,269.05,278.1,44284,1496
17-February-2023,268.05,271.85,267.5,268.65,17443,1132
16-February-2023,271.85,277.6,268.45,270.45,69954,1856
15-February-2023,266.55,273.7,266.55,269.35,36829,1776
14-February-2023,276.95,276.95,261.55,266.05,77474,2847
13-February-2023,282.75,282.75,270.45,271.6,52397,1616
10-February-2023,281.0,285.15,276.8,282.9,24878,1135
9-February-2023,276.0,281.2,275.85,276.4,17514,778
8-February-2023,275.55,281.15,275.55,279.75,40502,1509
7-February-2023,275.65,280.1,274.15,278.1,17139,1149
6-February-2023,277.05,279.2,275.45,276.8,7998,450
3-February-2023,275.55,282.4,275.0,277.25,24824,1140
2-February-2023,276.0,281.0,274.85,278.3,38790,1784
1-February-2023,285.5,285.5,276.9,277.95,41497,1251
31-January-2023,277.3,284.0,274.35,281.9,14478,793
30-January-2023,278.05,283.0,275.6,277.15,10701,635
27-January-2023,283.95,283.95,275.05,280.3,13943,949
25-January-2023,277.4,282.35,276.0,277.6,11287,538
24-January-2023,282.95,285.95,281.3,281.7,18292,958
23-January-2023,284.1,285.15,281.3,283.85,13384,632
20-January-2023,285.0,288.3,283.1,284.5,6223,367
19-January-2023,283.4,288.75,283.0,285.75,10358,574
18-January-2023,284.0,285.0,282.0,283.95,12294,541
17-January-2023,278.1,285.8,278.1,283.55,9364,577
16-January-2023,285.7,286.9,282.2,283.05,7540,428
13-January-2023,283.3,288.6,281.15,287.45,29110,982
12-January-2023,288.75,288.75,281.5,283.05,9290,740
11-January-2023,287.6,289.3,282.0,283.5,25413,887
10-January-2023,285.85,289.7,283.0,288.05,29271,1150
9-January-2023,284.0,289.8,283.0,287.75,12227,490
6-January-2023,288.55,288.55,282.55,283.8,19591,933
5-January-2023,284.0,288.2,283.5,287.15,1552132,2961
4-January-2023,281.55,284.9,281.55,283.25,9560,562
3-January-2023,280.1,284.95,280.1,283.45,14983,596
2-January-2023,282.55,285.9,281.0,282.0,20199,767
30-December-2022,283.9,287.65,280.2,286.15,32641,1083
29-December-2022,278.1,290.5,278.1,279.9,48055,1318
28-December-2022,278.0,284.8,278.0,280.85,17894,804
27-December-2022,275.0,282.4,275.0,281.45,28300,1401
26-December-2022,268.95,280.15,268.95,275.05,32443,1800
23-December-2022,279.95,279.95,270.0,271.65,55551,2429
22-December-2022,283.05,287.25,277.5,280.05,52498,1731
21-December-2022,280.6,290.3,280.6,285.35,69000,2243
20-December-2022,279.2,282.75,278.45,281.35,10811,472
19-December-2022,275.6,283.95,275.6,279.2,18016,1008
16-December-2022,280.35,284.65,275.5,277.4,45752,1472
15-December-2022,292.0,292.0,283.35,284.55,11502,551
14-December-2022,287.25,291.2,286.55,287.85,27096,1190
13-December-2022,285.0,292.0,283.0,286.8,19296,988
12-December-2022,284.8,288.5,282.3,287.55,26806,1267
9-December-2022,282.55,288.55,282.25,286.15,35576,1773
8-December-2022,286.95,287.85,281.3,282.7,28047,1311
7-December-2022,290.05,292.35,286.15,286.95,32201,1377
6-December-2022,287.65,293.45,285.5,291.45,54006,1913
5-December-2022,288.7,291.8,286.4,288.0,42939,1057
2-December-2022,291.1,292.45,288.2,288.55,31280,1095
1-December-2022,290.25,295.0,288.0,291.05,31130,1450
30-November-2022,294.25,295.45,286.05,290.25,41203,1918
29-November-2022,293.1,294.9,292.25,294.25,20579,882
28-November-2022,287.0,294.55,285.1,292.4,27252,1152
25-November-2022,285.05,290.65,285.0,287.1,21546,903
24-November-2022,275.8,286.5,275.8,284.55,44183,1542
23-November-2022,280.65,281.95,275.15,276.55,54926,1536
22-November-2022,283.9,284.3,278.65,280.65,23244,511
21-November-2022,285.0,285.0,279.0,283.2,49840,1671
18-November-2022,286.0,304.0,282.05,286.25,227325,5624
17-November-2022,294.0,294.0,277.35,285.85,81439,2871
16-November-2022,301.0,302.25,291.45,293.95,120747,3145
15-November-2022,299.7,308.55,299.7,303.35,163425,4493
14-November-2022,285.0,313.75,285.0,305.45,500426,11121
11-November-2022,284.85,285.0,276.85,282.7,34944,1805
10-November-2022,280.15,280.85,274.8,279.4,67288,1918
9-November-2022,287.55,292.2,279.0,282.7,43244,1478
7-November-2022,282.0,289.35,282.0,287.3,28698,1293
4-November-2022,282.55,285.35,280.85,282.1,21088,965
3-November-2022,279.25,285.95,279.2,283.3,40914,1489
2-November-2022,272.8,286.55,272.8,280.15,45406,1488
1-November-2022,275.0,279.55,275.0,277.3,25432,943
31-October-2022,275.85,279.45,273.9,277.2,44523,2129
28-October-2022,271.7,279.45,271.45,278.25,61298,1514
27-October-2022,267.35,276.0,266.85,272.75,51901,1479
25-October-2022,272.5,277.0,265.1,265.85,830243,1746
24-October-2022,274.2,276.6,272.25,272.65,7957,297
21-October-2022,270.1,275.85,270.1,274.15,13188,518
20-October-2022,274.7,274.7,269.7,271.4,21549,900
19-October-2022,271.05,277.0,271.05,272.75,16617,486
18-October-2022,272.0,273.6,270.5,272.75,18091,707
17-October-2022,274.25,275.0,270.2,272.25,1010380,689
14-October-2022,272.05,277.3,272.05,274.8,31969,837
13-October-2022,269.8,274.65,269.8,272.8,29291,1200
12-October-2022,265.1,274.45,263.45,269.6,59643,2574
11-October-2022,271.45,271.95,264.1,265.85,768083,1386
10-October-2022,272.95,273.0,267.8,271.45,41118,909
7-October-2022,278.2,286.4,274.4,275.05,150020,2865
6-October-2022,267.0,282.0,266.95,278.15,163424,3948
4-October-2022,264.95,269.25,262.35,268.05,69422,2049
3-October-2022,264.2,264.2,259.25,260.75,39875,1291
30-September-2022,261.55,265.0,260.3,264.1,73901,1900
29-September-2022,262.0,266.0,259.0,261.7,85044,1982
28-September-2022,260.0,261.0,255.05,258.05,46852,1494
27-September-2022,259.1,263.0,257.0,258.9,82058,1665
26-September-2022,259.5,265.0,256.45,258.0,178654,5158
23-September-2022,265.95,267.75,251.4,262.3,460421,8769
22-September-2022,317.0,323.1,250.4,265.3,1475231,28753
21-September-2022,315.0,316.55,307.4,311.2,95499,3423
20-September-2022,320.4,324.7,312.6,315.05,96464,2855
19-September-2022,294.2,324.8,292.0,320.65,775815,5709
16-September-2022,307.9,307.9,295.25,297.0,75522,2211
15-September-2022,310.0,312.45,301.65,306.55,107516,3456
14-September-2022,285.05,315.8,285.05,307.8,269309,7122
13-September-2022,291.1,295.0,289.7,291.95,25721,893
12-September-2022,285.15,293.75,285.15,292.25,49159,1294
9-September-2022,291.25,292.05,286.2,288.0,27897,828
8-September-2022,288.95,291.05,286.55,288.75,16318,728
7-September-2022,285.05,290.6,285.05,289.7,18161,594
6-September-2022,287.0,294.5,286.05,287.3,40526,1649
5-September-2022,289.3,292.95,285.5,287.15,23419,927
2-September-2022,296.8,298.0,289.25,291.55,28534,1278
1-September-2022,288.55,296.35,288.55,294.65,34663,1314
30-August-2022,287.7,298.75,287.7,294.45,41011,1105
29-August-2022,280.05,291.8,280.05,288.55,38620,1261
26-August-2022,290.1,293.85,289.45,290.65,43398,1192
25-August-2022,290.65,297.5,290.65,292.35,21427,771
24-August-2022,296.0,300.5,290.6,291.65,29853,1090
23-August-2022,295.0,299.0,292.55,295.8,47592,1587
22-August-2022,301.0,304.75,288.1,295.95,189542,4930
19-August-2022,288.15,300.0,288.15,299.15,79318,2530
18-August-2022,295.5,299.95,287.9,291.55,109848,2533
17-August-2022,295.0,297.8,291.0,293.7,99869,2588
16-August-2022,283.8,293.65,277.45,292.0,161409,4793
12-August-2022,274.0,291.25,271.4,281.85,174420,3563
11-August-2022,266.0,271.5,266.0,270.65,41782,1241
10-August-2022,269.5,274.1,265.8,267.55,71879,2225
8-August-2022,261.0,274.8,261.0,269.5,151246,3658
5-August-2022,270.45,270.45,263.0,264.75,23183,902
4-August-2022,266.4,271.5,264.95,267.8,31830,1220
3-August-2022,268.9,272.35,264.0,264.6,40688,1644
2-August-2022,274.8,275.75,267.55,268.45,15027,672
1-August-2022,280.0,282.7,271.55,273.45,88168,2791
29-July-2022,278.0,279.5,267.9,278.35,101178,3418
28-July-2022,270.4,278.05,263.65,276.7,53980,2287
27-July-2022,267.25,267.9,264.3,266.7,14357,602
26-July-2022,275.8,275.8,266.0,267.2,45051,3579
25-July-2022,277.2,281.0,275.0,275.8,23524,1009
22-July-2022,277.95,280.8,271.35,278.0,41646,1991
21-July-2022,262.05,281.45,262.05,277.05,70978,2225
20-July-2022,265.9,270.35,262.8,263.95,10417,551
19-July-2022,266.0,268.5,264.2,266.6,26488,1208
18-July-2022,264.95,270.3,261.8,268.5,37719,2328
15-July-2022,258.15,262.5,257.0,261.55,11421,959
14-July-2022,251.75,259.8,251.0,258.5,37132,1579
