Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
22-September-2023,215.5,216.95,213.0,214.85,26613,769
21-September-2023,216.75,218.6,215.1,215.8,32538,861
20-September-2023,214.35,218.9,214.3,216.75,36545,1237
18-September-2023,217.9,221.4,217.25,217.8,25560,958
15-September-2023,220.15,223.0,218.85,219.65,24243,592
14-September-2023,222.7,222.7,217.5,219.8,17778,427
13-September-2023,214.75,221.75,214.1,218.25,24014,504
12-September-2023,222.05,227.45,215.05,217.05,108167,2265
11-September-2023,212.05,234.2,212.05,225.3,345165,6627
8-September-2023,211.05,214.9,211.05,212.95,36097,1196
7-September-2023,216.35,216.35,211.5,212.0,49927,1736
6-September-2023,216.35,216.9,213.6,214.45,31228,1116
5-September-2023,215.0,217.0,213.5,214.45,13701,527
4-September-2023,211.9,218.25,211.9,214.5,21898,623
1-September-2023,212.25,216.95,211.05,215.55,68687,1956
31-August-2023,221.45,221.45,212.65,214.35,83910,2669
30-August-2023,227.95,227.95,218.4,219.2,18144,512
29-August-2023,222.65,223.0,219.65,220.1,10906,439
28-August-2023,223.45,223.95,218.6,220.2,38328,1236
25-August-2023,222.15,224.4,220.0,220.85,39738,1348
24-August-2023,221.05,226.35,221.05,223.95,14223,411
23-August-2023,228.75,231.1,222.5,223.3,73622,2247
22-August-2023,229.0,232.1,225.75,227.4,57852,1650
21-August-2023,222.05,229.55,222.05,227.8,58110,1903
18-August-2023,220.85,232.35,220.85,224.6,166110,4239
17-August-2023,222.35,223.8,218.25,221.0,29367,1013
16-August-2023,215.3,223.8,215.3,218.05,38484,1316
14-August-2023,227.0,227.0,216.35,219.9,17747,620
11-August-2023,224.0,225.9,222.5,223.05,9618,357
10-August-2023,221.2,227.0,221.2,224.05,17342,451
9-August-2023,222.3,224.6,221.2,222.1,39421,1462
8-August-2023,224.15,226.7,222.0,222.55,33368,1340
7-August-2023,229.5,229.5,220.65,224.15,110677,2515
4-August-2023,225.5,229.15,224.0,225.95,26214,414
3-August-2023,225.0,228.6,224.05,226.7,33445,1623
2-August-2023,229.3,232.0,222.25,225.5,44683,2373
1-August-2023,230.05,233.15,227.5,229.0,43991,1440
31-July-2023,226.8,232.7,225.5,228.85,66995,2159
28-July-2023,228.15,232.35,222.9,224.65,83292,3305
27-July-2023,236.05,236.1,228.8,231.55,45067,1790
26-July-2023,238.65,243.95,233.15,235.75,100661,3656
25-July-2023,228.05,238.75,227.3,238.75,150575,2905
24-July-2023,228.15,231.5,226.85,227.4,22537,605
21-July-2023,230.05,236.3,229.35,230.05,21946,1109
20-July-2023,238.75,238.75,232.0,232.3,14785,618
19-July-2023,233.95,239.3,229.5,235.7,113573,3171
18-July-2023,230.0,236.0,225.0,230.1,80647,2548
17-July-2023,223.0,234.25,223.0,229.05,95232,2218
14-July-2023,215.95,226.55,215.95,223.1,22916,798
13-July-2023,222.0,226.15,218.35,220.3,10277,664
12-July-2023,222.05,226.3,222.05,224.85,29022,972
11-July-2023,221.05,227.55,221.05,223.95,26679,1078
10-July-2023,224.75,229.2,222.0,224.65,42167,1393
7-July-2023,225.3,228.45,223.7,224.65,38222,1181
6-July-2023,229.7,229.7,225.7,227.05,38754,1195
5-July-2023,223.9,234.25,222.25,228.2,99362,2408
4-July-2023,226.55,228.95,222.0,223.1,82328,1875
3-July-2023,225.05,229.95,222.0,226.05,73127,1966
30-June-2023,231.55,233.3,226.75,227.4,46092,1451
28-June-2023,231.6,235.35,229.1,230.85,70421,2062
27-June-2023,232.6,236.3,228.2,231.6,296813,4086
26-June-2023,211.05,225.05,209.9,225.05,77056,2055
23-June-2023,222.5,223.9,212.2,214.35,108339,4292
22-June-2023,225.55,229.45,220.4,222.65,27900,1234
21-June-2023,230.05,232.55,225.0,225.6,61238,3098
20-June-2023,233.5,237.6,228.45,230.2,35870,1559
19-June-2023,238.0,241.0,231.45,232.35,73846,2821
16-June-2023,242.3,245.5,238.0,239.1,51704,1765
15-June-2023,245.75,248.15,239.3,242.3,111497,3652
14-June-2023,247.95,251.9,242.3,245.35,389106,5397
13-June-2023,226.45,239.95,222.75,239.95,108457,3166
12-June-2023,230.75,235.5,227.25,228.55,40828,1671
9-June-2023,234.0,234.0,227.75,230.05,58987,2059
8-June-2023,241.4,241.4,231.0,231.9,78212,2455
7-June-2023,239.95,240.05,234.15,237.45,26539,1828
6-June-2023,242.55,243.0,231.6,236.2,19029,875
5-June-2023,245.7,247.25,237.9,238.75,72153,2428
2-June-2023,245.0,249.0,240.95,242.05,74176,2799
1-June-2023,236.05,247.4,228.85,241.05,68710,2366
31-May-2023,251.9,251.9,237.2,237.2,298715,4621
30-May-2023,249.65,249.65,249.65,249.65,76830,366
29-May-2023,237.8,237.8,237.8,237.8,7928,59
26-May-2023,225.6,226.5,225.6,226.5,85295,633
25-May-2023,213.8,215.75,210.0,215.75,114707,2246
24-May-2023,205.5,205.5,200.2,205.5,144507,1360
23-May-2023,195.75,195.75,195.75,195.75,1372,33
22-May-2023,183.3,186.45,183.3,186.45,9358,50
19-May-2023,177.9,180.1,170.1,177.6,50793,954
18-May-2023,172.85,176.15,171.0,171.55,7335,425
17-May-2023,175.8,176.95,171.4,172.85,21785,1217
16-May-2023,178.75,180.75,175.0,175.8,29680,1029
15-May-2023,180.5,181.75,178.05,178.6,7177,469
12-May-2023,182.85,183.9,178.95,180.4,19999,728
11-May-2023,180.5,185.95,180.15,182.85,33390,1178
10-May-2023,178.05,181.0,178.05,179.4,14954,498
9-May-2023,181.25,182.5,178.1,179.25,20531,853
8-May-2023,179.05,183.4,179.05,181.2,11435,457
5-May-2023,186.95,186.95,178.0,181.35,21931,718
4-May-2023,183.2,184.95,181.4,183.45,7622,182
3-May-2023,185.95,187.75,181.55,182.6,48210,1065
2-May-2023,180.6,192.0,180.6,185.85,40375,773
28-April-2023,181.0,190.5,181.0,189.45,55769,1815
27-April-2023,181.05,185.0,181.0,181.75,20907,855
26-April-2023,183.0,183.95,180.35,182.4,31973,978
25-April-2023,179.05,186.55,179.05,183.0,48967,1473
24-April-2023,181.65,185.5,178.85,179.35,30942,1141
21-April-2023,183.8,185.55,183.0,184.4,21135,745
20-April-2023,180.35,186.0,180.35,183.8,12324,430
19-April-2023,189.95,189.95,183.0,183.8,8188,413
18-April-2023,192.0,192.0,186.5,186.95,8561,421
17-April-2023,191.75,192.25,185.3,186.6,34593,1139
13-April-2023,187.05,196.4,186.05,191.7,51902,1440
12-April-2023,190.05,195.5,183.35,187.15,20459,869
11-April-2023,188.6,198.0,188.6,192.4,11336,430
10-April-2023,198.8,202.0,192.0,194.9,42280,1721
6-April-2023,185.05,194.55,185.05,194.55,59622,1606
5-April-2023,186.65,188.85,183.05,185.3,35136,1431
3-April-2023,193.4,193.4,183.35,186.25,72947,2040
31-March-2023,186.25,192.2,186.25,192.2,141983,1328
29-March-2023,167.05,183.05,167.05,183.05,81880,2068
28-March-2023,183.5,184.35,174.35,174.35,102302,2068
27-March-2023,189.0,195.55,182.75,183.5,93432,2123
24-March-2023,202.0,204.85,192.1,192.35,76690,2829
23-March-2023,197.05,209.0,197.05,202.2,24681,1278
22-March-2023,201.0,203.7,198.8,200.35,27840,847
21-March-2023,201.0,204.0,197.6,198.5,239929,1328
20-March-2023,204.1,207.6,197.25,199.3,26551,1157
17-March-2023,208.1,214.9,203.0,205.7,60447,1717
16-March-2023,210.05,215.5,204.15,209.1,54826,2118
15-March-2023,205.1,221.6,203.5,214.05,124671,3807
14-March-2023,218.95,218.95,211.05,211.05,32355,438
13-March-2023,231.95,241.9,222.1,222.15,50442,1832
10-March-2023,238.3,240.4,233.55,233.75,121058,2051
9-March-2023,245.05,254.0,241.5,245.8,217171,6137
8-March-2023,226.3,242.55,221.0,242.4,276021,6145
6-March-2023,225.7,231.1,221.95,231.0,236071,4498
3-March-2023,216.0,220.1,212.95,220.1,108858,1184
2-March-2023,208.3,209.7,196.15,209.65,127524,3853
1-March-2023,191.95,199.75,191.9,199.75,117819,1410
28-February-2023,177.05,190.25,172.15,190.25,189145,3936
27-February-2023,190.6,190.6,181.2,181.2,37168,1297
24-February-2023,197.05,205.8,189.0,190.7,34391,1248
23-February-2023,195.1,201.0,191.85,198.75,61692,2866
22-February-2023,210.0,210.0,200.2,201.9,23615,1141
21-February-2023,212.45,215.7,210.0,210.7,31457,1029
20-February-2023,222.85,222.85,206.55,209.25,115166,3562
17-February-2023,211.05,217.4,211.05,217.4,46234,857
16-February-2023,200.15,207.05,200.15,207.05,105338,1537
15-February-2023,181.05,197.75,181.05,197.2,110401,3398
14-February-2023,191.05,191.05,188.35,188.35,22275,772
13-February-2023,209.95,210.25,198.25,198.25,40424,1370
10-February-2023,210.05,217.4,206.65,208.65,81127,2587
9-February-2023,227.8,232.8,216.4,216.55,83156,3016
8-February-2023,216.95,227.75,216.95,227.75,83940,2507
7-February-2023,217.75,225.35,212.85,216.95,110369,2856
6-February-2023,201.2,221.4,201.2,214.65,279014,4521
3-February-2023,211.75,211.75,211.75,211.75,25192,333
2-February-2023,222.85,222.85,222.85,222.85,12674,214
1-February-2023,250.05,256.15,234.55,234.55,55055,2339
31-January-2023,232.3,251.9,231.4,246.85,148791,5629
30-January-2023,243.55,262.5,243.55,243.55,117787,3030
27-January-2023,258.05,263.2,256.35,256.35,35989,1247
25-January-2023,283.95,283.95,269.8,269.8,25522,694
24-January-2023,285.95,286.55,282.7,283.95,23976,1021
23-January-2023,286.95,290.55,280.25,284.25,32541,1538
20-January-2023,286.05,290.95,279.5,281.2,43088,2599
19-January-2023,300.45,303.0,286.0,288.75,35535,1800
18-January-2023,300.95,303.0,296.05,300.45,25398,1080
17-January-2023,296.0,303.0,295.05,296.85,26280,1129
16-January-2023,307.2,308.8,295.0,297.0,44368,1713
13-January-2023,291.2,305.95,289.85,305.0,79108,2216
12-January-2023,296.05,298.05,286.4,291.4,24595,1344
11-January-2023,300.0,308.55,294.7,297.3,40522,1455
10-January-2023,312.8,312.8,297.1,299.7,48630,2154
9-January-2023,321.7,326.2,305.65,308.2,38455,1429
6-January-2023,323.95,328.35,316.75,318.0,26523,1063
5-January-2023,334.5,338.5,320.7,323.9,73229,2928
4-January-2023,346.05,348.35,332.65,334.0,59441,1866
3-January-2023,342.9,354.6,332.45,345.0,71504,2343
2-January-2023,345.8,351.0,336.75,339.25,36794,1331
30-December-2022,349.0,359.1,342.0,345.6,139498,3285
29-December-2022,334.0,347.55,327.95,345.25,161701,2488
28-December-2022,337.65,351.05,329.75,331.0,121742,3049
27-December-2022,354.95,354.95,336.3,338.65,59127,2539
26-December-2022,357.6,357.6,340.1,343.4,57639,2196
23-December-2022,321.05,348.2,317.8,340.6,182859,5008
22-December-2022,336.75,344.0,325.05,331.65,107462,4517
21-December-2022,361.0,365.0,341.25,341.25,61929,2960
20-December-2022,375.0,376.0,354.0,359.2,53549,1640
19-December-2022,377.85,381.45,363.8,368.45,88813,2865
16-December-2022,367.5,384.5,361.0,363.7,126922,3903
15-December-2022,377.75,389.25,361.65,366.7,72591,2620
14-December-2022,367.7,374.85,358.1,374.85,98006,1876
13-December-2022,354.0,364.8,350.05,357.0,221151,5049
12-December-2022,335.05,347.45,333.0,347.45,238775,3476
9-December-2022,337.95,351.8,325.25,330.95,144537,5739
8-December-2022,346.05,355.8,339.55,339.55,93010,3796
7-December-2022,366.6,384.75,355.55,357.4,203517,7185
6-December-2022,379.2,392.95,374.25,374.25,104705,3076
5-December-2022,413.0,424.0,393.7,393.9,48793,1593
2-December-2022,408.0,445.0,404.25,414.4,91061,2440
1-December-2022,470.05,470.05,425.35,425.5,125784,2557
30-November-2022,447.7,447.7,447.7,447.7,80350,874
29-November-2022,420.0,426.4,408.2,426.4,100611,1497
28-November-2022,395.0,406.1,385.0,406.1,65225,918
25-November-2022,366.0,386.8,355.0,386.8,36944,709
24-November-2022,362.0,373.0,351.05,368.4,13146,460
23-November-2022,370.0,377.0,357.5,358.9,21497,763
22-November-2022,379.0,399.7,363.1,376.25,31245,1196
21-November-2022,382.2,398.75,382.2,382.2,22973,660
18-November-2022,444.0,444.0,402.3,402.3,112666,1574
17-November-2022,423.45,423.45,423.45,423.45,68429,758
16-November-2022,403.3,403.3,403.3,403.3,29870,415
15-November-2022,384.1,384.1,370.0,384.1,38036,835
14-November-2022,340.8,376.0,340.8,365.85,26100,713
11-November-2022,386.45,386.7,351.25,358.7,12490,638
10-November-2022,377.9,381.5,349.4,368.3,15244,405
9-November-2022,363.0,367.75,360.0,367.75,7617,161
7-November-2022,350.25,350.25,341.0,350.25,3732,116
4-November-2022,313.6,333.6,310.05,333.6,7410,226
3-November-2022,315.6,326.2,313.05,317.75,4701,306
2-November-2022,321.95,323.0,315.2,322.75,3466,123
1-November-2022,318.9,323.65,314.25,317.45,1567,113
31-October-2022,310.25,323.95,310.25,321.45,3840,187
28-October-2022,320.1,324.4,310.0,312.1,7935,272
27-October-2022,320.1,327.3,320.1,320.4,2630,128
25-October-2022,321.2,334.95,321.2,322.35,9330,414
24-October-2022,317.0,339.4,317.0,331.45,6543,231
21-October-2022,320.75,335.5,315.0,331.95,14579,184
20-October-2022,332.7,334.0,320.0,324.9,9220,356
19-October-2022,327.0,340.0,320.2,332.9,21020,451
18-October-2022,319.0,334.05,319.0,327.2,8091,172
17-October-2022,325.4,334.9,320.05,324.2,15644,580
14-October-2022,335.05,344.95,325.05,334.2,5525,154
13-October-2022,335.05,345.55,326.6,335.0,10593,227
12-October-2022,331.5,344.0,331.5,338.25,13074,201
11-October-2022,336.75,350.0,326.55,334.3,4785,225
10-October-2022,340.2,348.7,331.3,336.75,9375,356
7-October-2022,347.7,365.0,342.0,348.7,5762,276
6-October-2022,335.0,357.95,328.05,352.7,18297,700
4-October-2022,351.0,355.0,338.75,343.75,30918,1169
3-October-2022,369.8,369.8,356.55,356.55,10810,720
30-September-2022,389.0,390.0,367.15,375.3,17419,907
29-September-2022,384.0,386.45,361.2,386.45,36682,989
28-September-2022,333.05,368.05,333.05,368.05,38864,770
27-September-2022,351.0,358.0,350.55,350.55,22090,766
26-September-2022,368.95,380.3,368.95,368.95,15170,582
23-September-2022,395.15,413.9,388.35,388.35,40436,1574
22-September-2022,412.0,421.0,403.55,408.75,26044,1218
21-September-2022,428.2,438.5,418.95,422.25,34158,1791
20-September-2022,434.0,459.95,418.6,440.95,28793,949
19-September-2022,445.05,465.5,440.5,440.6,26338,921
16-September-2022,490.0,497.6,460.35,463.65,35619,1283
15-September-2022,482.0,484.55,447.1,484.55,77962,1638
14-September-2022,429.0,461.5,429.0,461.5,43886,793
13-September-2022,400.0,439.55,400.0,439.55,159490,2462
12-September-2022,418.65,418.65,418.65,418.65,12931,322
9-September-2022,440.65,444.6,440.65,440.65,129320,1136
8-September-2022,463.8,463.8,463.8,463.8,43308,603
7-September-2022,488.2,488.2,488.2,488.2,10857,388
6-September-2022,567.85,567.85,513.85,513.85,232935,2704
5-September-2022,540.85,540.85,540.85,540.85,2139,47
2-September-2022,515.1,515.1,515.1,515.1,1411,51
1-September-2022,490.6,490.6,483.85,490.6,67976,749
30-August-2022,467.25,467.25,467.25,467.25,10401,200
29-August-2022,443.95,445.0,430.0,445.0,59041,778
26-August-2022,423.85,423.85,397.3,423.85,579572,8842
25-August-2022,403.7,403.7,397.35,403.7,44805,762
24-August-2022,380.0,384.5,374.7,384.5,77025,1506
23-August-2022,354.35,374.7,341.0,366.2,60232,2971
22-August-2022,369.5,371.0,347.05,356.9,155087,3892
19-August-2022,338.65,365.3,326.35,365.3,124826,4999
18-August-2022,340.0,354.05,321.25,332.1,96679,4404
17-August-2022,305.75,330.05,303.35,330.05,85686,3100
16-August-2022,315.0,315.0,295.5,300.05,40086,1803
12-August-2022,301.95,325.0,301.95,313.95,94766,3653
11-August-2022,297.15,303.25,289.0,299.35,27714,1470
10-August-2022,294.7,302.0,285.85,294.2,38321,1762
8-August-2022,291.05,298.9,278.2,290.55,56543,2473
5-August-2022,293.0,305.8,287.35,299.7,86316,3461
4-August-2022,292.3,312.65,291.8,297.35,110998,5265
3-August-2022,268.7,287.35,268.7,287.35,144919,2913
2-August-2022,266.0,269.4,257.25,261.25,26658,1247
1-August-2022,259.15,269.95,256.55,265.65,22425,1358
29-July-2022,261.45,266.0,254.05,256.35,15328,1305
28-July-2022,258.55,262.55,251.6,256.35,25939,1602
27-July-2022,260.05,267.0,248.4,252.15,30455,1535
26-July-2022,266.0,271.55,252.7,259.9,139680,5706
25-July-2022,272.0,303.0,258.6,273.7,575595,22729
22-July-2022,230.0,276.9,230.0,276.9,531866,13459
21-July-2022,246.4,248.7,226.5,230.75,142295,4512
20-July-2022,202.7,243.1,202.7,242.15,252388,8509
19-July-2022,193.5,203.95,190.75,202.6,107357,2817
18-July-2022,187.0,195.0,184.75,192.6,21820,1025
15-July-2022,194.75,196.0,186.0,187.15,39486,1292
14-July-2022,200.1,202.05,192.05,194.35,71945,2496
13-July-2022,196.75,204.6,193.3,201.1,274980,5412
