Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
23-April-2024,880.4,887.0,862.75,865.7,43671,2182
22-April-2024,886.55,904.0,872.5,882.5,36308,1697
19-April-2024,839.55,880.0,828.7,869.4,60919,2341
18-April-2024,858.45,867.0,838.05,842.65,27959,1348
16-April-2024,821.0,858.55,817.9,846.65,73365,2984
15-April-2024,800.05,838.0,784.45,821.1,92791,3954
12-April-2024,811.45,842.75,809.55,818.5,54711,2055
10-April-2024,769.0,823.9,767.85,806.55,83597,3564
9-April-2024,753.8,764.85,749.5,756.4,11407,625
8-April-2024,773.75,774.3,743.6,748.35,20291,912
5-April-2024,742.45,767.3,730.05,759.3,44340,2036
4-April-2024,755.75,759.9,736.95,745.65,8424,487
3-April-2024,751.9,759.15,745.0,747.75,33016,1679
2-April-2024,751.2,755.9,746.2,750.4,11438,616
1-April-2024,757.5,767.55,742.5,745.55,40693,1919
28-March-2024,738.4,773.5,731.75,758.35,40932,2015
27-March-2024,680.05,744.7,680.05,731.1,38950,1869
26-March-2024,688.55,693.0,675.0,678.85,11587,623
22-March-2024,675.75,692.25,674.5,681.9,8674,505
21-March-2024,684.25,684.25,671.1,674.6,13593,958
20-March-2024,661.65,682.4,658.0,664.55,15978,841
19-March-2024,674.4,684.85,662.3,665.65,25163,1220
18-March-2024,699.0,704.3,665.9,673.15,31646,1797
15-March-2024,690.45,717.0,680.0,698.7,44814,2012
14-March-2024,692.0,712.2,679.6,693.95,19350,1483
13-March-2024,701.35,714.0,664.2,690.35,98324,5830
12-March-2024,734.65,740.0,700.5,705.2,46333,2648
11-March-2024,740.65,758.8,725.0,731.25,33580,1992
7-March-2024,742.2,759.15,739.0,745.35,18796,1456
6-March-2024,758.0,765.0,736.45,750.3,21434,1269
5-March-2024,756.5,768.15,751.6,757.75,25386,1513
4-March-2024,770.45,777.0,754.0,765.1,28906,1938
2-March-2024,778.95,778.95,763.0,769.85,1099,105
1-March-2024,759.95,769.95,747.7,768.25,28772,1563
29-February-2024,741.0,749.0,725.45,742.0,33110,1882
28-February-2024,741.4,749.65,725.65,743.05,40974,2119
27-February-2024,767.1,777.9,732.0,736.3,45066,2822
26-February-2024,793.85,793.85,769.8,773.05,8809,639
23-February-2024,783.8,792.3,771.25,778.8,18882,1205
22-February-2024,795.9,795.9,769.85,780.1,21969,1260
21-February-2024,786.1,798.95,769.35,774.75,23803,1585
20-February-2024,795.25,810.95,780.5,785.55,30253,2045
19-February-2024,801.0,824.0,783.8,795.25,38625,1721
16-February-2024,782.55,794.0,760.45,768.4,29673,1614
15-February-2024,767.95,783.5,761.0,780.15,10126,746
14-February-2024,722.0,758.1,716.5,754.65,26380,1583
13-February-2024,747.15,758.95,722.7,737.1,23229,1213
12-February-2024,791.9,795.1,750.8,759.85,71913,2864
9-February-2024,788.95,794.7,755.0,784.1,40317,2094
8-February-2024,818.9,844.55,782.0,786.3,87283,3729
7-February-2024,781.15,836.0,780.55,811.1,122833,4626
6-February-2024,769.8,779.95,748.0,761.6,51015,2177
5-February-2024,758.6,776.4,751.15,758.65,26360,739
2-February-2024,749.4,766.8,745.9,751.4,13343,653
1-February-2024,768.85,768.85,741.0,743.15,10191,668
31-January-2024,734.15,765.0,734.15,761.0,28506,1702
30-January-2024,736.45,748.65,733.5,744.0,11212,561
29-January-2024,748.8,748.8,732.0,736.35,19686,975
25-January-2024,719.85,780.6,717.15,757.8,61057,3337
24-January-2024,716.25,722.0,694.45,715.85,39925,1832
23-January-2024,743.0,747.1,709.15,716.2,18835,1335
20-January-2024,749.9,755.15,735.3,738.7,8096,543
19-January-2024,734.0,748.6,731.5,744.55,22688,1355
18-January-2024,731.05,742.9,708.65,727.85,57337,2350
17-January-2024,752.5,769.0,730.8,740.05,16861,1152
16-January-2024,771.25,786.0,751.1,756.3,12923,734
15-January-2024,772.1,784.0,765.6,776.65,22696,1311
12-January-2024,775.15,779.4,765.2,768.65,11230,865
11-January-2024,781.8,783.7,768.45,778.8,52125,2383
10-January-2024,762.4,774.35,758.25,772.85,12425,805
9-January-2024,750.05,771.95,750.05,761.95,28717,1536
8-January-2024,769.0,774.75,749.05,751.65,17180,1138
5-January-2024,793.4,799.0,745.0,761.3,59692,2000
4-January-2024,784.0,794.0,779.5,786.65,25334,1421
3-January-2024,785.95,791.95,775.8,779.0,23333,1435
2-January-2024,779.25,791.55,764.05,781.6,54211,1602
1-January-2024,757.0,782.9,748.85,774.15,63636,2354
29-December-2023,747.65,765.0,739.75,756.85,25745,1207
28-December-2023,736.15,750.0,720.0,746.3,22852,1342
27-December-2023,744.0,744.0,722.5,731.15,36155,1653
26-December-2023,714.9,743.6,706.15,738.65,56178,2252
22-December-2023,694.85,717.7,693.0,708.7,55296,2324
21-December-2023,675.1,692.9,670.05,688.1,36225,1517
20-December-2023,706.55,713.25,671.0,685.05,47553,2470
19-December-2023,705.35,715.2,693.05,705.15,14226,797
18-December-2023,721.15,721.6,701.9,709.2,20148,1164
15-December-2023,690.0,725.25,687.2,719.95,98397,3794
14-December-2023,691.85,697.95,682.5,685.5,25994,1320
13-December-2023,686.25,694.75,679.0,691.75,24378,1327
12-December-2023,689.75,701.1,678.0,686.4,30398,1197
11-December-2023,681.35,696.0,669.85,689.6,14141,875
8-December-2023,684.7,692.0,670.0,673.75,10900,673
7-December-2023,690.0,690.0,675.35,679.9,7921,583
6-December-2023,688.75,695.15,680.65,688.1,20776,1365
5-December-2023,693.0,698.2,676.0,684.2,8996,813
4-December-2023,695.05,700.0,685.9,693.15,16993,1754
1-December-2023,695.0,697.9,676.05,679.75,38956,1768
30-November-2023,653.0,693.95,653.0,688.25,26416,1158
29-November-2023,661.9,661.9,645.75,651.55,19769,1187
28-November-2023,668.85,668.85,644.0,660.45,22050,1059
24-November-2023,658.2,668.0,655.05,657.15,10135,756
23-November-2023,664.2,672.9,654.45,658.95,19484,1507
22-November-2023,682.0,684.55,657.45,663.9,18199,1399
21-November-2023,679.9,692.4,678.35,679.8,12436,760
20-November-2023,675.05,684.9,671.35,676.9,26972,1177
17-November-2023,680.0,696.95,669.5,674.9,25777,1467
16-November-2023,677.75,679.0,666.1,672.0,12557,904
15-November-2023,651.9,685.9,651.5,666.4,130474,5410
13-November-2023,625.0,648.85,619.0,642.75,67248,2799
12-November-2023,632.8,632.8,623.85,626.05,3437,194
10-November-2023,617.0,629.3,617.0,623.7,6854,462
9-November-2023,623.8,629.55,615.0,617.0,13918,704
8-November-2023,623.8,627.55,614.65,624.2,27160,1221
7-November-2023,614.85,625.5,607.05,618.35,33100,1254
6-November-2023,632.9,633.35,605.1,609.15,42585,1245
3-November-2023,611.4,626.95,611.4,617.65,39861,1996
2-November-2023,606.55,615.1,596.25,609.1,38516,1415
1-November-2023,622.85,622.85,596.0,599.75,25884,1335
31-October-2023,609.9,620.0,607.0,615.45,30100,1225
30-October-2023,613.7,614.0,601.35,605.85,12308,467
27-October-2023,603.15,618.05,603.15,607.35,40664,1456
26-October-2023,591.05,612.35,573.45,603.75,35135,1408
25-October-2023,622.6,622.8,580.95,597.7,49471,1839
23-October-2023,623.2,631.15,587.25,593.15,33742,1567
20-October-2023,640.85,642.6,614.7,623.15,25109,1056
19-October-2023,646.0,658.1,632.65,638.95,39766,1721
18-October-2023,630.0,675.0,630.0,646.3,156385,4790
17-October-2023,617.5,635.0,617.5,629.6,32329,1067
16-October-2023,621.05,621.05,608.35,615.85,21486,1062
13-October-2023,620.0,627.0,614.3,619.85,23307,973
12-October-2023,619.8,622.45,603.0,618.6,24319,1254
11-October-2023,595.05,623.95,595.05,612.65,23758,1044
10-October-2023,587.0,606.6,587.0,599.95,29382,1377
9-October-2023,580.1,593.05,578.0,581.35,46164,2191
6-October-2023,606.85,609.65,593.0,604.85,19608,941
5-October-2023,615.05,618.85,602.2,604.25,33501,1037
4-October-2023,628.95,631.85,610.15,612.75,14982,751
3-October-2023,633.0,633.65,621.0,628.8,18793,779
29-September-2023,616.3,639.55,614.75,633.1,73363,2853
28-September-2023,617.85,622.55,611.1,615.0,8714,424
27-September-2023,608.05,617.7,607.55,612.5,9394,651
26-September-2023,617.85,624.8,607.45,609.3,20437,1033
25-September-2023,597.05,618.6,597.05,611.85,14623,814
22-September-2023,611.15,618.0,600.0,600.95,11322,615
21-September-2023,616.25,625.0,605.0,611.2,20009,912
20-September-2023,613.55,622.65,606.7,616.15,29586,1407
18-September-2023,623.0,629.9,611.55,618.5,27491,1103
15-September-2023,602.85,626.9,601.1,623.25,36936,1719
14-September-2023,608.45,612.5,597.0,599.3,27444,1318
13-September-2023,590.9,610.0,566.25,605.35,65708,2514
12-September-2023,620.5,631.95,550.95,590.15,75054,2253
11-September-2023,612.2,630.0,612.2,619.0,35287,1562
8-September-2023,615.05,622.05,605.2,616.25,33215,1256
7-September-2023,625.9,631.05,586.95,613.45,41873,1748
6-September-2023,620.0,634.15,614.8,623.55,33327,1238
5-September-2023,637.85,637.85,611.65,617.2,54072,2840
4-September-2023,628.95,640.1,623.25,633.25,32280,1315
1-September-2023,624.95,630.0,612.0,621.2,40052,1748
31-August-2023,595.9,624.95,595.9,618.5,115396,2172
30-August-2023,576.15,602.9,576.15,592.65,75574,2537
29-August-2023,581.15,599.1,572.85,578.95,28980,1262
28-August-2023,590.75,604.35,579.7,582.7,23041,1036
25-August-2023,604.95,604.95,583.95,590.75,24250,959
24-August-2023,598.8,604.95,595.65,602.0,24307,1176
23-August-2023,591.8,606.2,588.05,592.45,64061,1913
22-August-2023,583.15,590.85,583.15,588.25,19560,1065
21-August-2023,592.5,596.25,582.65,583.65,14507,616
18-August-2023,593.05,599.55,583.45,591.5,59684,1521
17-August-2023,575.2,596.95,575.2,592.5,38717,1602
16-August-2023,582.5,591.0,571.25,575.2,47233,1838
14-August-2023,576.2,586.8,562.05,583.95,25787,1331
11-August-2023,580.15,585.0,575.5,578.65,43524,1756
10-August-2023,559.45,585.0,559.45,580.1,56926,2089
9-August-2023,562.55,565.85,553.75,556.65,22901,775
8-August-2023,560.7,572.75,559.0,561.2,26921,1096
7-August-2023,574.0,574.45,558.35,561.75,53115,2276
4-August-2023,598.35,598.35,570.0,576.3,39161,1939
3-August-2023,582.8,597.25,573.1,589.45,61477,2833
2-August-2023,585.0,589.05,562.2,579.45,47278,2264
1-August-2023,570.0,585.0,562.0,579.85,69051,3166
31-July-2023,550.0,570.0,549.9,568.25,39561,1822
28-July-2023,533.05,562.05,533.05,544.2,133893,4009
27-July-2023,575.8,576.75,530.05,545.85,171558,6424
26-July-2023,548.05,577.8,548.0,569.55,135613,5662
25-July-2023,538.0,549.75,537.5,547.7,41544,2316
24-July-2023,547.0,548.25,534.8,538.35,51023,2097
21-July-2023,539.95,554.35,535.4,549.5,33439,1638
20-July-2023,547.85,547.85,537.55,540.9,16710,825
19-July-2023,540.05,553.7,536.75,545.25,63439,2427
18-July-2023,536.7,544.8,528.4,541.5,40824,1570
17-July-2023,538.0,547.75,530.7,532.85,100100,2092
14-July-2023,527.85,535.1,524.0,533.85,78136,2980
13-July-2023,511.25,538.0,511.25,525.5,104177,3691
12-July-2023,516.1,521.25,511.75,513.8,10489,559
11-July-2023,522.85,524.3,513.05,514.55,25074,980
10-July-2023,512.05,525.0,512.05,519.7,39895,1860
7-July-2023,524.85,526.25,507.25,512.7,32029,1532
6-July-2023,523.95,528.4,519.0,523.75,21497,861
5-July-2023,520.25,532.25,518.65,522.65,33321,1199
4-July-2023,519.1,532.65,511.55,522.45,62580,2112
3-July-2023,538.4,539.25,518.0,520.55,138845,4152
30-June-2023,505.05,544.4,505.05,528.0,6468284,15584
28-June-2023,491.35,509.0,491.35,501.35,42991,1656
27-June-2023,486.0,495.45,483.95,492.85,52777,1398
26-June-2023,463.05,486.05,463.05,484.35,32131,1326
23-June-2023,478.0,478.0,461.6,471.75,90505,2630
22-June-2023,495.5,500.2,470.1,479.2,92183,3487
21-June-2023,487.2,513.25,486.45,495.5,68875,2460
20-June-2023,492.95,495.0,481.6,487.2,107126,2900
19-June-2023,461.05,496.65,461.05,488.45,244793,7270
16-June-2023,440.0,460.15,437.15,457.75,69673,2524
15-June-2023,444.5,451.15,435.0,438.5,101666,3498
14-June-2023,432.65,449.35,430.0,443.65,77917,2780
13-June-2023,407.7,437.75,407.7,427.15,259116,6942
12-June-2023,380.05,410.0,379.9,407.4,151255,3791
9-June-2023,376.1,380.0,370.85,378.4,50457,1791
8-June-2023,360.25,376.2,360.25,373.6,22450,816
7-June-2023,362.9,367.5,357.65,365.8,28029,1072
6-June-2023,361.5,364.9,358.4,359.9,4816,269
5-June-2023,370.9,372.85,357.7,359.7,12248,636
2-June-2023,361.6,375.0,360.8,367.1,56170,1646
1-June-2023,356.3,363.0,356.3,360.75,11486,719
31-May-2023,358.3,362.2,356.7,359.8,17757,952
30-May-2023,362.45,362.85,358.1,360.05,6773,268
29-May-2023,357.0,363.8,357.0,361.75,6161,342
26-May-2023,364.9,365.35,358.05,359.4,15879,810
25-May-2023,357.2,367.55,357.2,362.2,17260,1067
24-May-2023,367.85,367.85,356.0,357.8,12565,585
23-May-2023,365.05,371.0,360.2,363.6,16728,847
22-May-2023,376.0,378.0,365.0,367.85,20970,836
19-May-2023,387.0,389.05,378.9,384.25,47836,1773
18-May-2023,379.0,391.65,377.95,388.25,19180,998
17-May-2023,372.75,379.2,370.4,377.25,6871,402
16-May-2023,369.45,375.85,369.05,370.2,7720,506
15-May-2023,365.05,371.05,362.85,367.65,20113,870
12-May-2023,373.95,373.95,365.5,368.2,15110,675
11-May-2023,373.05,375.55,368.8,370.1,4385,290
10-May-2023,368.0,374.75,363.95,372.5,6873,509
9-May-2023,362.15,375.35,360.25,367.2,17271,952
8-May-2023,373.45,373.45,362.1,364.1,32603,1175
5-May-2023,376.05,378.95,365.0,366.75,54065,1950
4-May-2023,369.95,380.35,365.7,375.7,50644,1696
3-May-2023,363.85,368.45,353.0,366.55,29260,1129
2-May-2023,356.65,358.6,353.0,355.5,11035,432
28-April-2023,361.35,364.95,355.05,356.65,25985,1461
27-April-2023,366.8,366.8,361.85,362.85,15504,784
26-April-2023,368.0,368.15,364.1,366.8,14902,551
25-April-2023,363.0,370.35,361.65,368.5,13105,720
24-April-2023,370.45,375.0,364.0,365.1,45244,1796
21-April-2023,367.25,371.3,366.3,369.05,15729,574
20-April-2023,376.8,377.05,368.4,370.0,8202,592
19-April-2023,368.15,379.8,365.6,374.75,20469,1022
18-April-2023,368.05,374.55,367.6,372.95,7278,337
17-April-2023,370.3,372.55,364.25,365.2,8427,635
13-April-2023,376.1,379.4,368.35,371.15,11852,801
12-April-2023,378.0,382.0,375.05,377.55,9283,461
11-April-2023,377.15,385.95,375.4,378.15,13639,595
10-April-2023,373.95,381.45,373.95,380.3,12269,583
6-April-2023,373.45,375.7,368.15,373.8,21476,560
5-April-2023,360.0,371.5,359.7,369.35,33483,1097
3-April-2023,342.2,358.3,342.2,355.7,16016,656
31-March-2023,349.0,357.0,346.55,348.65,71370,2167
29-March-2023,360.0,369.5,359.4,368.1,41927,1311
28-March-2023,359.85,360.95,355.4,358.4,41149,1612
27-March-2023,352.0,358.0,348.15,356.35,41547,1644
24-March-2023,364.0,364.0,340.5,345.55,64401,2356
23-March-2023,366.2,374.1,361.0,363.5,19977,951
22-March-2023,374.35,379.95,367.0,370.4,33594,1595
21-March-2023,387.15,387.55,372.35,374.3,35055,1730
20-March-2023,393.0,395.95,380.0,384.35,107806,3566
17-March-2023,375.05,390.0,375.05,388.3,26689,1040
16-March-2023,379.0,386.5,367.4,374.35,61482,2910
15-March-2023,365.0,377.0,361.95,373.65,14440,865
14-March-2023,360.35,366.7,355.2,359.4,18927,933
13-March-2023,371.05,379.4,359.0,363.65,19104,1279
10-March-2023,382.0,382.0,371.5,373.4,9534,466
9-March-2023,380.0,388.55,373.2,376.5,25417,1311
8-March-2023,373.05,385.1,368.45,380.35,17905,853
6-March-2023,369.95,376.25,365.45,372.35,20739,1104
3-March-2023,352.9,369.55,352.9,367.3,7401,349
2-March-2023,363.05,368.45,358.75,359.75,10407,561
1-March-2023,345.0,366.15,345.0,364.2,31470,1404
28-February-2023,346.45,347.15,338.55,342.2,11443,607
27-February-2023,349.9,355.0,338.0,341.6,25809,1255
24-February-2023,364.1,365.95,355.1,356.95,24182,1483
23-February-2023,368.0,370.45,359.45,360.75,21233,1483
22-February-2023,373.0,375.55,363.0,365.65,25295,1326
21-February-2023,360.3,377.85,360.3,374.8,21435,1206
20-February-2023,364.0,367.0,360.45,361.65,13747,1027
17-February-2023,365.35,365.35,358.0,363.2,12339,701
16-February-2023,347.1,363.8,347.1,362.05,22164,824
15-February-2023,350.05,358.1,350.05,357.1,7765,427
14-February-2023,363.9,368.9,348.5,351.65,32396,1519
13-February-2023,362.2,372.55,359.25,362.1,25882,984
10-February-2023,382.2,386.1,377.1,379.65,14912,777
9-February-2023,388.85,391.8,380.7,387.1,16439,826
8-February-2023,375.2,389.0,374.25,386.0,31867,1463
7-February-2023,365.0,381.1,365.0,374.8,27359,943
6-February-2023,388.6,388.6,374.05,376.6,22310,1078
3-February-2023,392.0,399.2,379.8,383.55,15963,826
2-February-2023,390.25,401.0,388.4,391.6,16903,1177
1-February-2023,401.9,404.95,382.25,390.9,27823,1332
31-January-2023,384.0,403.0,379.0,399.1,45029,2133
30-January-2023,380.0,388.5,377.05,381.75,20328,1017
27-January-2023,394.6,394.6,367.65,379.0,77962,2993
25-January-2023,400.0,400.1,386.0,389.55,19513,925
24-January-2023,413.0,413.0,398.5,400.4,34479,1428
23-January-2023,409.95,414.95,403.8,410.15,24283,1024
20-January-2023,408.05,414.95,405.7,407.1,47124,2057
19-January-2023,401.0,410.0,398.45,407.95,26151,1216
18-January-2023,389.35,401.95,389.35,399.35,12840,444
17-January-2023,399.05,404.1,390.0,392.1,48183,1963
16-January-2023,407.1,415.15,401.2,403.9,17640,731
13-January-2023,402.7,409.85,402.25,406.05,52340,1749
12-January-2023,404.25,407.75,396.75,399.05,18161,765
11-January-2023,402.0,413.45,402.0,405.25,43617,1708
10-January-2023,399.0,403.45,393.5,401.55,23286,1211
9-January-2023,391.1,404.2,391.1,397.35,28249,1403
6-January-2023,400.0,405.2,385.0,389.2,67414,2463
5-January-2023,402.45,405.8,394.2,401.0,67143,2149
4-January-2023,410.15,413.3,391.65,399.0,116234,3463
3-January-2023,398.9,410.35,394.9,409.15,74923,2338
2-January-2023,373.35,407.2,373.35,396.2,179213,5575
30-December-2022,374.0,381.9,371.5,373.35,65038,1903
29-December-2022,356.1,374.9,352.0,369.25,81904,2798
28-December-2022,363.0,367.45,353.2,357.3,30069,1362
27-December-2022,337.15,367.5,337.15,363.15,62061,2445
26-December-2022,317.0,340.05,317.0,336.6,40975,1823
23-December-2022,343.4,343.4,313.2,315.7,42524,1840
22-December-2022,341.65,349.95,325.5,346.55,192367,5669
21-December-2022,369.2,372.2,330.05,342.65,68827,2689
20-December-2022,380.8,380.8,364.35,367.7,41163,1542
19-December-2022,354.1,381.95,354.1,379.45,69411,2928
16-December-2022,359.0,362.85,350.85,353.7,33070,1378
15-December-2022,365.2,374.0,357.95,359.3,80646,2617
14-December-2022,354.0,365.25,352.1,364.3,25586,1109
13-December-2022,358.05,360.95,353.4,354.95,38459,1497
12-December-2022,344.85,359.75,337.65,354.6,33971,1518
9-December-2022,345.95,348.85,336.3,343.4,86040,3410
8-December-2022,329.35,343.75,329.35,341.8,81048,3059
7-December-2022,330.05,335.95,324.05,330.3,36954,1827
6-December-2022,331.15,337.55,329.4,331.9,40198,1338
5-December-2022,333.0,339.9,332.6,334.0,57162,2280
2-December-2022,323.0,333.9,320.95,332.0,49860,1648
1-December-2022,319.2,325.0,318.25,321.75,55821,2030
30-November-2022,311.75,321.9,311.75,316.85,38774,1480
29-November-2022,297.15,314.55,297.15,311.7,41339,1678
28-November-2022,302.75,305.35,299.05,300.35,15187,580
25-November-2022,307.0,308.75,301.5,302.7,21541,788
24-November-2022,313.85,313.85,304.8,307.2,47913,1549
23-November-2022,305.0,316.85,305.0,309.95,47933,1752
22-November-2022,314.7,314.7,301.0,304.25,56887,1658
21-November-2022,315.15,323.8,300.1,312.15,457607,12683
18-November-2022,265.0,274.0,261.0,272.85,8430,422
17-November-2022,273.25,273.25,265.45,266.8,38327,1144
16-November-2022,281.0,286.0,270.3,272.95,26612,871
15-November-2022,285.5,288.8,280.0,280.95,24805,1198
14-November-2022,282.05,287.95,281.55,285.45,43879,1631
11-November-2022,275.0,283.6,269.7,281.7,87952,2970
10-November-2022,279.1,283.8,271.2,278.0,53582,2068
9-November-2022,281.45,285.85,277.0,280.15,45741,1742
7-November-2022,277.95,283.15,275.45,281.7,26363,879
4-November-2022,268.45,280.0,268.45,275.35,43619,1973
3-November-2022,270.6,270.6,266.2,268.65,12449,597
2-November-2022,265.75,273.5,265.7,268.5,19421,1091
1-November-2022,266.2,269.45,262.2,267.85,18915,823
31-October-2022,261.85,266.9,260.0,264.3,21286,1007
28-October-2022,263.25,263.75,260.0,261.15,9298,461
27-October-2022,266.0,267.85,260.9,262.35,19596,916
25-October-2022,263.2,265.0,257.45,263.9,31601,1352
24-October-2022,266.0,271.65,255.0,263.8,22267,668
21-October-2022,267.9,268.5,263.5,264.5,16776,710
20-October-2022,268.2,271.0,263.25,266.45,16970,971
19-October-2022,265.0,273.8,265.0,272.3,20804,660
18-October-2022,267.4,267.45,261.0,262.9,18098,996
17-October-2022,262.05,268.95,260.55,264.75,16853,659
14-October-2022,268.25,271.35,260.0,262.9,9523,560
13-October-2022,270.05,272.7,265.5,266.5,20487,1059
12-October-2022,269.4,273.9,266.1,270.55,21643,891
11-October-2022,275.25,282.15,269.1,270.35,51411,1399
10-October-2022,279.25,279.95,272.35,277.6,15839,784
7-October-2022,274.35,277.95,272.65,275.5,10360,547
6-October-2022,276.05,284.75,274.35,276.15,35756,1586
4-October-2022,281.0,281.5,272.9,275.05,25578,1134
3-October-2022,283.2,283.2,271.7,274.6,35383,836
30-September-2022,273.25,282.6,273.15,278.15,36216,1073
29-September-2022,274.55,280.5,273.1,275.0,25558,1132
28-September-2022,273.95,276.15,270.2,274.1,17034,654
27-September-2022,273.6,276.7,269.25,275.2,37549,1829
26-September-2022,270.2,273.6,265.0,268.2,58877,2724
23-September-2022,287.65,287.65,274.1,279.3,27401,896
22-September-2022,280.6,286.15,280.6,284.45,18204,767
21-September-2022,283.05,287.45,278.75,279.3,24823,1014
20-September-2022,289.9,289.9,280.5,283.05,43068,1608
19-September-2022,291.3,293.0,282.45,285.1,63277,2007
16-September-2022,299.0,299.9,286.6,288.95,82003,2772
15-September-2022,307.65,307.7,292.55,293.95,68691,2338
14-September-2022,299.0,308.85,294.3,302.75,46467,1475
13-September-2022,294.5,305.7,294.5,300.65,38863,1311
12-September-2022,290.0,294.55,289.8,293.3,31922,1120
9-September-2022,294.3,295.3,285.15,287.45,37492,1323
8-September-2022,292.6,294.9,289.9,291.0,14711,634
7-September-2022,284.8,294.7,284.8,289.85,19338,661
6-September-2022,289.1,293.05,287.8,288.75,23630,895
5-September-2022,290.05,293.1,287.1,287.9,21940,945
2-September-2022,292.5,295.6,288.2,288.85,23587,763
1-September-2022,295.1,298.45,293.5,294.05,19105,664
30-August-2022,295.0,303.65,292.5,295.1,24907,859
29-August-2022,275.1,297.95,275.1,293.55,46114,1699
26-August-2022,301.4,303.0,297.3,300.7,16964,857
25-August-2022,297.0,300.9,296.75,299.4,17642,877
24-August-2022,304.9,307.85,302.55,303.65,49218,1728
23-August-2022,300.0,306.95,298.35,300.55,45820,1648
22-August-2022,303.6,305.0,300.0,301.15,46257,1488
19-August-2022,310.0,313.75,300.15,305.15,29247,1367
18-August-2022,306.0,309.9,303.35,309.05,26109,1026
17-August-2022,299.8,307.0,297.95,303.95,27650,1540
16-August-2022,293.0,301.0,292.3,297.8,27194,1408
12-August-2022,288.35,298.55,288.35,291.0,26167,922
11-August-2022,294.0,295.45,287.75,288.35,22735,893
10-August-2022,291.5,293.3,284.35,291.95,20508,941
8-August-2022,284.0,289.95,282.75,284.35,29961,1194
5-August-2022,284.3,287.95,283.1,285.85,21172,949
4-August-2022,284.65,286.95,278.5,280.2,15129,679
3-August-2022,287.0,289.7,279.3,281.0,19930,916
2-August-2022,292.0,292.5,284.3,287.4,43872,2181
1-August-2022,286.7,297.7,284.0,292.05,44283,2219
29-July-2022,284.9,293.7,280.55,285.55,38388,1949
28-July-2022,284.9,284.9,279.75,281.4,16006,1091
27-July-2022,277.65,284.5,275.1,282.4,10626,863
26-July-2022,283.05,287.9,276.0,276.65,25729,1464
25-July-2022,277.0,284.5,273.8,283.05,40502,1949
22-July-2022,276.05,280.1,274.8,276.3,21287,1269
21-July-2022,278.0,281.15,270.0,275.15,25201,1677
20-July-2022,287.65,292.55,276.0,278.25,39142,2409
19-July-2022,273.65,285.0,269.1,283.5,37831,1727
18-July-2022,263.1,272.85,263.1,270.9,26643,1469
