Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-May-2024,11.41,12.33,11.41,11.75,8184,159,PBA INFRASTRUCTURE LTD.
15-May-2024,12.05,12.05,11.3,11.8,11957,168,PBA INFRASTRUCTURE LTD.
14-May-2024,11.69,11.85,11.12,11.73,10137,127,PBA INFRASTRUCTURE LTD.
13-May-2024,11.79,11.79,10.76,11.5,6291,170,PBA INFRASTRUCTURE LTD.
10-May-2024,11.92,11.92,11.07,11.25,8055,42,PBA INFRASTRUCTURE LTD.
9-May-2024,12.35,12.35,11.6,11.65,1797,33,PBA INFRASTRUCTURE LTD.
8-May-2024,12.19,12.19,11.88,11.97,4168,29,PBA INFRASTRUCTURE LTD.
7-May-2024,12.38,12.38,11.71,12.19,4277,39,PBA INFRASTRUCTURE LTD.
6-May-2024,12.68,12.68,11.75,11.86,6689,28,PBA INFRASTRUCTURE LTD.
3-May-2024,12.45,12.45,11.75,12.13,7545,49,PBA INFRASTRUCTURE LTD.
2-May-2024,11.85,12.19,11.63,12.01,7414,52,PBA INFRASTRUCTURE LTD.
30-April-2024,12.44,12.44,11.6,11.65,27287,108,PBA INFRASTRUCTURE LTD.
29-April-2024,11.85,11.85,11.1,11.85,25510,76,PBA INFRASTRUCTURE LTD.
26-April-2024,11.02,11.47,11.02,11.29,2296,36,PBA INFRASTRUCTURE LTD.
25-April-2024,11.44,11.44,10.9,11.24,8937,58,PBA INFRASTRUCTURE LTD.
24-April-2024,11.75,11.75,10.72,11.22,16294,81,PBA INFRASTRUCTURE LTD.
23-April-2024,11.55,11.55,11.2,11.28,3816,33,PBA INFRASTRUCTURE LTD.
22-April-2024,11.23,11.6,11.02,11.33,1949,22,PBA INFRASTRUCTURE LTD.
19-April-2024,11.69,11.69,11.0,11.23,2147,35,PBA INFRASTRUCTURE LTD.
18-April-2024,11.93,11.93,10.9,11.17,9961,57,PBA INFRASTRUCTURE LTD.
16-April-2024,10.33,11.39,10.33,11.38,6858,39,PBA INFRASTRUCTURE LTD.
15-April-2024,11.25,11.25,10.69,10.85,18527,66,PBA INFRASTRUCTURE LTD.
12-April-2024,11.8,11.8,11.13,11.25,3787,39,PBA INFRASTRUCTURE LTD.
10-April-2024,12.3,12.3,11.34,11.64,5607,74,PBA INFRASTRUCTURE LTD.
9-April-2024,12.74,12.74,11.62,11.91,12002,60,PBA INFRASTRUCTURE LTD.
8-April-2024,12.96,12.96,12.09,12.2,13437,79,PBA INFRASTRUCTURE LTD.
5-April-2024,13.87,13.87,12.64,12.72,99053,226,PBA INFRASTRUCTURE LTD.
4-April-2024,14.23,14.23,13.05,13.3,74910,214,PBA INFRASTRUCTURE LTD.
3-April-2024,13.56,13.56,12.58,13.56,51862,166,PBA INFRASTRUCTURE LTD.
2-April-2024,12.2,12.33,11.5,12.33,22506,70,PBA INFRASTRUCTURE LTD.
1-April-2024,11.32,11.32,10.95,11.21,5916,36,PBA INFRASTRUCTURE LTD.
28-March-2024,11.25,11.37,10.41,10.41,25466,75,PBA INFRASTRUCTURE LTD.
27-March-2024,11.54,11.54,10.64,10.95,14114,47,PBA INFRASTRUCTURE LTD.
26-March-2024,11.83,11.83,11.19,11.19,12113,55,PBA INFRASTRUCTURE LTD.
22-March-2024,11.76,12.37,11.46,11.77,14233,76,PBA INFRASTRUCTURE LTD.
21-March-2024,12.4,12.4,11.45,12.06,5036,31,PBA INFRASTRUCTURE LTD.
20-March-2024,12.05,12.08,11.4,11.93,22621,85,PBA INFRASTRUCTURE LTD.
19-March-2024,12.15,12.22,11.11,11.51,32311,60,PBA INFRASTRUCTURE LTD.
18-March-2024,11.54,12.08,10.98,11.65,19413,56,PBA INFRASTRUCTURE LTD.
15-March-2024,11.77,11.77,11.54,11.54,2212,11,PBA INFRASTRUCTURE LTD.
14-March-2024,11.77,12.01,11.77,11.77,4916,15,PBA INFRASTRUCTURE LTD.
13-March-2024,12.01,12.01,12.01,12.01,298,9,PBA INFRASTRUCTURE LTD.
12-March-2024,12.25,12.25,12.25,12.25,1085,10,PBA INFRASTRUCTURE LTD.
11-March-2024,12.1,12.5,12.1,12.5,2519,18,PBA INFRASTRUCTURE LTD.
7-March-2024,12.8,12.8,12.34,12.34,2283,15,PBA INFRASTRUCTURE LTD.
6-March-2024,12.59,12.59,12.59,12.59,621,10,PBA INFRASTRUCTURE LTD.
5-March-2024,12.84,12.84,12.84,12.84,648,6,PBA INFRASTRUCTURE LTD.
4-March-2024,13.1,13.1,13.1,13.1,7724,10,PBA INFRASTRUCTURE LTD.
1-March-2024,13.1,13.36,12.84,13.36,11723,23,PBA INFRASTRUCTURE LTD.
29-February-2024,12.99,13.1,12.99,13.1,19200,28,PBA INFRASTRUCTURE LTD.
28-February-2024,12.91,12.91,12.42,12.85,19560,26,PBA INFRASTRUCTURE LTD.
27-February-2024,12.66,12.66,12.66,12.66,10056,24,PBA INFRASTRUCTURE LTD.
26-February-2024,12.42,12.42,12.42,12.42,7475,23,PBA INFRASTRUCTURE LTD.
23-February-2024,12.18,12.18,12.18,12.18,5286,15,PBA INFRASTRUCTURE LTD.
22-February-2024,11.9,11.95,11.9,11.95,11303,22,PBA INFRASTRUCTURE LTD.
21-February-2024,11.72,11.72,11.72,11.72,5481,42,PBA INFRASTRUCTURE LTD.
20-February-2024,11.95,11.95,11.95,11.95,11974,38,PBA INFRASTRUCTURE LTD.
19-February-2024,12.19,12.19,12.19,12.19,2203,22,PBA INFRASTRUCTURE LTD.
16-February-2024,12.43,12.43,12.43,12.43,10344,19,PBA INFRASTRUCTURE LTD.
15-February-2024,12.68,12.68,12.68,12.68,3993,17,PBA INFRASTRUCTURE LTD.
14-February-2024,12.93,12.93,12.93,12.93,2259,15,PBA INFRASTRUCTURE LTD.
13-February-2024,13.19,13.19,13.19,13.19,17375,14,PBA INFRASTRUCTURE LTD.
12-February-2024,13.45,13.45,13.45,13.45,5041,26,PBA INFRASTRUCTURE LTD.
9-February-2024,14.78,14.78,13.45,13.72,75923,176,PBA INFRASTRUCTURE LTD.
8-February-2024,14.15,14.15,13.61,14.15,366850,285,PBA INFRASTRUCTURE LTD.
7-February-2024,14.22,14.23,13.25,13.48,24554,94,PBA INFRASTRUCTURE LTD.
6-February-2024,12.36,13.59,12.36,13.56,43926,132,PBA INFRASTRUCTURE LTD.
5-February-2024,12.89,12.95,11.95,12.95,27703,83,PBA INFRASTRUCTURE LTD.
2-February-2024,12.5,12.5,11.85,12.34,6108,51,PBA INFRASTRUCTURE LTD.
1-February-2024,12.12,12.33,11.5,12.14,7229,61,PBA INFRASTRUCTURE LTD.
31-January-2024,12.29,12.4,11.5,11.88,28152,107,PBA INFRASTRUCTURE LTD.
30-January-2024,12.12,12.12,11.52,11.81,2218,15,PBA INFRASTRUCTURE LTD.
29-January-2024,12.24,12.24,11.16,11.57,4690,59,PBA INFRASTRUCTURE LTD.
25-January-2024,12.49,12.49,11.55,11.7,1211,28,PBA INFRASTRUCTURE LTD.
24-January-2024,12.49,12.49,11.52,12.1,3729,54,PBA INFRASTRUCTURE LTD.
23-January-2024,12.57,12.57,11.42,12.12,7853,43,PBA INFRASTRUCTURE LTD.
20-January-2024,12.05,12.47,12.0,12.02,1475,18,PBA INFRASTRUCTURE LTD.
19-January-2024,12.12,12.47,12.0,12.21,6346,41,PBA INFRASTRUCTURE LTD.
18-January-2024,12.37,12.48,12.02,12.48,604,14,PBA INFRASTRUCTURE LTD.
17-January-2024,11.79,12.37,11.5,12.37,5372,93,PBA INFRASTRUCTURE LTD.
16-January-2024,12.9,12.9,11.79,11.79,17303,60,PBA INFRASTRUCTURE LTD.
15-January-2024,12.72,13.09,12.41,12.41,31652,59,PBA INFRASTRUCTURE LTD.
12-January-2024,12.86,13.1,12.31,13.06,9150,73,PBA INFRASTRUCTURE LTD.
11-January-2024,12.68,12.95,12.05,12.87,8661,49,PBA INFRASTRUCTURE LTD.
10-January-2024,13.24,13.24,12.38,12.68,2121,22,PBA INFRASTRUCTURE LTD.
9-January-2024,13.4,13.4,12.5,12.67,5956,53,PBA INFRASTRUCTURE LTD.
8-January-2024,13.03,13.58,12.41,13.0,1144,28,PBA INFRASTRUCTURE LTD.
5-January-2024,13.45,13.45,12.77,13.03,4345,27,PBA INFRASTRUCTURE LTD.
4-January-2024,12.61,13.4,12.61,13.25,19123,69,PBA INFRASTRUCTURE LTD.
3-January-2024,13.2,13.31,12.57,12.93,8564,44,PBA INFRASTRUCTURE LTD.
2-January-2024,13.2,13.2,12.21,13.13,6370,49,PBA INFRASTRUCTURE LTD.
1-January-2024,12.6,13.1,12.36,12.71,10423,56,PBA INFRASTRUCTURE LTD.
29-December-2023,12.51,12.95,12.11,12.6,1693,24,PBA INFRASTRUCTURE LTD.
28-December-2023,13.33,13.33,12.35,12.5,4469,43,PBA INFRASTRUCTURE LTD.
27-December-2023,12.76,12.76,12.01,12.7,1941,24,PBA INFRASTRUCTURE LTD.
26-December-2023,12.7,13.05,12.01,12.17,12378,61,PBA INFRASTRUCTURE LTD.
22-December-2023,13.0,13.0,12.06,12.45,1357,22,PBA INFRASTRUCTURE LTD.
21-December-2023,13.0,13.0,12.17,12.45,2738,37,PBA INFRASTRUCTURE LTD.
20-December-2023,13.12,13.77,12.5,12.5,16967,70,PBA INFRASTRUCTURE LTD.
19-December-2023,13.69,13.69,13.02,13.12,2834,33,PBA INFRASTRUCTURE LTD.
18-December-2023,13.85,13.85,13.01,13.23,3579,41,PBA INFRASTRUCTURE LTD.
15-December-2023,13.9,13.9,13.25,13.46,9604,37,PBA INFRASTRUCTURE LTD.
14-December-2023,13.59,13.59,13.01,13.25,4688,38,PBA INFRASTRUCTURE LTD.
13-December-2023,13.65,13.65,12.9,13.0,7094,49,PBA INFRASTRUCTURE LTD.
12-December-2023,13.0,13.59,12.99,13.28,10410,46,PBA INFRASTRUCTURE LTD.
11-December-2023,13.6,13.6,12.8,13.05,26416,72,PBA INFRASTRUCTURE LTD.
8-December-2023,14.44,14.44,13.36,13.46,3150,20,PBA INFRASTRUCTURE LTD.
7-December-2023,14.49,14.49,13.15,13.76,8854,45,PBA INFRASTRUCTURE LTD.
6-December-2023,13.9,13.9,13.34,13.8,3067,42,PBA INFRASTRUCTURE LTD.
5-December-2023,13.77,14.95,13.77,13.85,13996,61,PBA INFRASTRUCTURE LTD.
4-December-2023,14.79,14.79,14.25,14.36,12070,73,PBA INFRASTRUCTURE LTD.
1-December-2023,14.01,15.0,14.01,14.27,9044,53,PBA INFRASTRUCTURE LTD.
30-November-2023,15.09,15.09,13.9,14.63,2969,43,PBA INFRASTRUCTURE LTD.
29-November-2023,15.4,15.4,14.1,14.6,8811,61,PBA INFRASTRUCTURE LTD.
28-November-2023,15.25,15.38,14.01,14.77,12279,46,PBA INFRASTRUCTURE LTD.
24-November-2023,13.51,14.91,13.51,14.66,73890,184,PBA INFRASTRUCTURE LTD.
23-November-2023,13.66,14.7,13.66,14.2,3323,33,PBA INFRASTRUCTURE LTD.
22-November-2023,14.66,14.87,13.62,14.11,23625,82,PBA INFRASTRUCTURE LTD.
21-November-2023,14.0,14.72,13.46,14.17,18922,82,PBA INFRASTRUCTURE LTD.
20-November-2023,14.6,14.8,14.1,14.12,33860,95,PBA INFRASTRUCTURE LTD.
17-November-2023,15.49,15.49,14.15,14.74,41967,150,PBA INFRASTRUCTURE LTD.
16-November-2023,14.32,15.03,13.65,14.8,175024,265,PBA INFRASTRUCTURE LTD.
15-November-2023,15.78,16.0,13.35,14.32,190236,560,PBA INFRASTRUCTURE LTD.
13-November-2023,13.45,14.8,13.45,14.8,136256,286,PBA INFRASTRUCTURE LTD.
12-November-2023,13.45,13.46,13.0,13.46,78502,92,PBA INFRASTRUCTURE LTD.
10-November-2023,10.49,12.24,9.99,12.24,334328,388,PBA INFRASTRUCTURE LTD.
9-November-2023,8.99,10.2,8.61,10.2,155066,358,PBA INFRASTRUCTURE LTD.
8-November-2023,8.7,8.8,8.37,8.5,1513,22,PBA INFRASTRUCTURE LTD.
7-November-2023,8.89,9.09,8.5,8.86,9418,49,PBA INFRASTRUCTURE LTD.
6-November-2023,8.9,8.9,8.15,8.71,4114,32,PBA INFRASTRUCTURE LTD.
3-November-2023,8.98,8.98,8.03,8.4,12289,56,PBA INFRASTRUCTURE LTD.
2-November-2023,8.85,8.85,8.23,8.4,5300,26,PBA INFRASTRUCTURE LTD.
1-November-2023,8.8,8.8,8.12,8.49,2868,37,PBA INFRASTRUCTURE LTD.
31-October-2023,8.95,8.95,8.11,8.2,9635,57,PBA INFRASTRUCTURE LTD.
30-October-2023,9.28,9.29,8.33,8.48,7153,49,PBA INFRASTRUCTURE LTD.
27-October-2023,8.39,9.2,8.39,9.08,17254,62,PBA INFRASTRUCTURE LTD.
26-October-2023,7.8,8.45,7.65,7.98,10202,43,PBA INFRASTRUCTURE LTD.
25-October-2023,8.79,8.79,7.75,8.26,6567,48,PBA INFRASTRUCTURE LTD.
23-October-2023,9.27,9.27,8.0,8.25,17561,65,PBA INFRASTRUCTURE LTD.
20-October-2023,9.38,9.38,8.71,9.09,1839,39,PBA INFRASTRUCTURE LTD.
19-October-2023,9.65,9.89,8.61,9.15,29225,52,PBA INFRASTRUCTURE LTD.
18-October-2023,9.5,9.74,9.16,9.18,11420,53,PBA INFRASTRUCTURE LTD.
17-October-2023,9.74,9.9,9.21,9.62,15963,61,PBA INFRASTRUCTURE LTD.
16-October-2023,9.2,9.67,9.1,9.42,19477,66,PBA INFRASTRUCTURE LTD.
13-October-2023,9.14,10.1,8.41,9.02,44906,119,PBA INFRASTRUCTURE LTD.
12-October-2023,8.79,8.99,8.69,8.96,24896,66,PBA INFRASTRUCTURE LTD.
11-October-2023,8.26,8.8,8.26,8.45,4863,43,PBA INFRASTRUCTURE LTD.
10-October-2023,8.85,8.85,8.31,8.66,2860,22,PBA INFRASTRUCTURE LTD.
9-October-2023,8.45,8.45,8.23,8.45,271,4,PBA INFRASTRUCTURE LTD.
6-October-2023,8.54,8.7,8.27,8.57,20284,31,PBA INFRASTRUCTURE LTD.
5-October-2023,8.55,8.79,8.2,8.54,10943,35,PBA INFRASTRUCTURE LTD.
4-October-2023,8.49,8.6,8.23,8.5,8292,36,PBA INFRASTRUCTURE LTD.
3-October-2023,8.52,8.59,8.11,8.48,8388,47,PBA INFRASTRUCTURE LTD.
29-September-2023,8.55,8.7,8.4,8.52,11980,45,PBA INFRASTRUCTURE LTD.
28-September-2023,8.27,8.47,8.21,8.22,5856,28,PBA INFRASTRUCTURE LTD.
27-September-2023,8.2,8.38,8.0,8.27,2855,44,PBA INFRASTRUCTURE LTD.
26-September-2023,8.05,8.45,8.02,8.08,5808,45,PBA INFRASTRUCTURE LTD.
25-September-2023,8.0,8.3,8.0,8.22,8382,36,PBA INFRASTRUCTURE LTD.
22-September-2023,8.49,8.49,7.8,7.97,11938,84,PBA INFRASTRUCTURE LTD.
21-September-2023,8.03,8.48,8.01,8.21,6046,34,PBA INFRASTRUCTURE LTD.
20-September-2023,8.21,8.58,8.13,8.13,6526,40,PBA INFRASTRUCTURE LTD.
18-September-2023,8.69,8.69,8.2,8.21,2556,27,PBA INFRASTRUCTURE LTD.
15-September-2023,8.05,8.5,8.03,8.2,4111,35,PBA INFRASTRUCTURE LTD.
14-September-2023,8.28,8.39,7.92,8.35,4724,35,PBA INFRASTRUCTURE LTD.
13-September-2023,8.3,8.3,8.0,8.0,12316,52,PBA INFRASTRUCTURE LTD.
12-September-2023,8.7,8.7,8.15,8.3,5293,23,PBA INFRASTRUCTURE LTD.
11-September-2023,8.44,8.5,8.11,8.4,9345,54,PBA INFRASTRUCTURE LTD.
8-September-2023,8.7,8.75,8.01,8.19,15285,72,PBA INFRASTRUCTURE LTD.
7-September-2023,8.98,8.98,8.31,8.74,4023,44,PBA INFRASTRUCTURE LTD.
6-September-2023,8.6,8.91,8.35,8.69,7777,50,PBA INFRASTRUCTURE LTD.
5-September-2023,8.13,8.45,8.13,8.43,10212,39,PBA INFRASTRUCTURE LTD.
4-September-2023,8.49,8.49,8.01,8.16,7450,41,PBA INFRASTRUCTURE LTD.
1-September-2023,8.02,8.49,7.86,8.14,10637,59,PBA INFRASTRUCTURE LTD.
31-August-2023,8.2,8.9,7.99,8.27,18481,60,PBA INFRASTRUCTURE LTD.
30-August-2023,8.08,8.25,7.94,8.15,10839,42,PBA INFRASTRUCTURE LTD.
29-August-2023,7.76,7.99,7.5,7.82,2305,19,PBA INFRASTRUCTURE LTD.
28-August-2023,8.01,8.08,7.74,7.94,4116,24,PBA INFRASTRUCTURE LTD.
25-August-2023,7.56,8.2,7.56,7.9,10342,35,PBA INFRASTRUCTURE LTD.
24-August-2023,7.99,7.99,7.5,7.56,8241,71,PBA INFRASTRUCTURE LTD.
23-August-2023,8.0,8.09,7.6,7.72,13232,48,PBA INFRASTRUCTURE LTD.
22-August-2023,8.17,8.17,7.7,7.94,3948,49,PBA INFRASTRUCTURE LTD.
21-August-2023,8.19,8.19,7.72,7.84,1137,27,PBA INFRASTRUCTURE LTD.
18-August-2023,8.18,8.18,7.8,8.06,2984,43,PBA INFRASTRUCTURE LTD.
17-August-2023,8.18,8.18,7.9,8.0,1446,14,PBA INFRASTRUCTURE LTD.
16-August-2023,7.85,8.18,7.76,8.0,1420,14,PBA INFRASTRUCTURE LTD.
14-August-2023,8.18,8.18,7.75,7.83,6005,37,PBA INFRASTRUCTURE LTD.
11-August-2023,7.95,8.19,7.87,7.92,10136,40,PBA INFRASTRUCTURE LTD.
10-August-2023,7.91,8.13,7.8,8.08,4247,30,PBA INFRASTRUCTURE LTD.
9-August-2023,8.0,8.16,7.91,7.96,5367,39,PBA INFRASTRUCTURE LTD.
8-August-2023,8.28,8.28,7.86,8.19,994,20,PBA INFRASTRUCTURE LTD.
7-August-2023,7.9,8.23,7.9,7.91,4733,28,PBA INFRASTRUCTURE LTD.
4-August-2023,8.13,8.24,7.72,7.9,5842,32,PBA INFRASTRUCTURE LTD.
3-August-2023,7.83,8.17,7.83,8.01,1608,28,PBA INFRASTRUCTURE LTD.
2-August-2023,8.03,8.25,7.75,8.06,9885,52,PBA INFRASTRUCTURE LTD.
1-August-2023,8.02,8.37,8.02,8.09,4397,31,PBA INFRASTRUCTURE LTD.
31-July-2023,8.11,8.31,8.02,8.26,3386,17,PBA INFRASTRUCTURE LTD.
28-July-2023,8.38,8.38,8.05,8.26,5881,31,PBA INFRASTRUCTURE LTD.
27-July-2023,8.01,8.4,8.0,8.05,3180,17,PBA INFRASTRUCTURE LTD.
26-July-2023,8.28,8.28,8.0,8.02,5333,24,PBA INFRASTRUCTURE LTD.
25-July-2023,8.38,8.38,8.01,8.07,4190,36,PBA INFRASTRUCTURE LTD.
24-July-2023,8.06,8.44,8.06,8.12,3719,22,PBA INFRASTRUCTURE LTD.
21-July-2023,8.05,8.35,8.01,8.29,1540,14,PBA INFRASTRUCTURE LTD.
20-July-2023,8.25,8.25,8.15,8.25,3726,15,PBA INFRASTRUCTURE LTD.
19-July-2023,8.11,8.39,8.11,8.18,2786,34,PBA INFRASTRUCTURE LTD.
18-July-2023,8.16,8.4,8.12,8.25,1877,22,PBA INFRASTRUCTURE LTD.
17-July-2023,8.68,8.68,8.12,8.16,3857,31,PBA INFRASTRUCTURE LTD.
14-July-2023,8.57,8.57,8.13,8.42,1567,21,PBA INFRASTRUCTURE LTD.
13-July-2023,8.8,8.8,8.15,8.18,13881,53,PBA INFRASTRUCTURE LTD.
12-July-2023,8.89,8.89,8.38,8.6,8190,60,PBA INFRASTRUCTURE LTD.
11-July-2023,8.08,8.88,8.08,8.28,14495,80,PBA INFRASTRUCTURE LTD.
10-July-2023,8.65,8.99,8.23,8.33,9392,55,PBA INFRASTRUCTURE LTD.
7-July-2023,8.6,8.99,8.6,8.9,3315,33,PBA INFRASTRUCTURE LTD.
6-July-2023,9.3,9.3,8.66,8.76,4951,34,PBA INFRASTRUCTURE LTD.
5-July-2023,8.74,9.3,8.4,9.01,18193,89,PBA INFRASTRUCTURE LTD.
4-July-2023,8.26,8.49,8.06,8.11,4425,51,PBA INFRASTRUCTURE LTD.
3-July-2023,8.23,8.57,8.15,8.26,1349,31,PBA INFRASTRUCTURE LTD.
30-June-2023,8.02,8.8,8.02,8.23,4036,51,PBA INFRASTRUCTURE LTD.
28-June-2023,8.3,8.69,8.25,8.43,16087,51,PBA INFRASTRUCTURE LTD.
27-June-2023,9.1,9.39,7.9,8.25,25145,133,PBA INFRASTRUCTURE LTD.
26-June-2023,9.25,10.8,9.11,9.21,18302,94,PBA INFRASTRUCTURE LTD.
23-June-2023,10.51,11.45,10.2,10.35,27688,122,PBA INFRASTRUCTURE LTD.
22-June-2023,10.95,11.47,10.11,10.3,117637,365,PBA INFRASTRUCTURE LTD.
21-June-2023,8.45,9.69,8.02,9.69,86439,158,PBA INFRASTRUCTURE LTD.
20-June-2023,8.02,8.39,8.02,8.08,3794,34,PBA INFRASTRUCTURE LTD.
19-June-2023,8.1,8.48,8.1,8.23,2714,31,PBA INFRASTRUCTURE LTD.
16-June-2023,8.1,8.39,8.1,8.24,3166,37,PBA INFRASTRUCTURE LTD.
15-June-2023,8.5,8.5,8.25,8.49,634,22,PBA INFRASTRUCTURE LTD.
14-June-2023,8.5,8.5,8.25,8.4,6651,24,PBA INFRASTRUCTURE LTD.
13-June-2023,8.8,8.8,8.05,8.26,5289,39,PBA INFRASTRUCTURE LTD.
12-June-2023,8.49,8.49,8.01,8.13,729,21,PBA INFRASTRUCTURE LTD.
9-June-2023,8.55,8.55,8.1,8.33,6702,37,PBA INFRASTRUCTURE LTD.
8-June-2023,8.2,8.6,7.95,8.24,13316,34,PBA INFRASTRUCTURE LTD.
7-June-2023,8.25,8.25,7.92,8.13,5985,32,PBA INFRASTRUCTURE LTD.
6-June-2023,8.25,8.25,7.9,8.03,6911,37,PBA INFRASTRUCTURE LTD.
5-June-2023,7.6,8.2,7.6,8.15,4567,30,PBA INFRASTRUCTURE LTD.
2-June-2023,8.34,8.34,7.8,7.97,11365,50,PBA INFRASTRUCTURE LTD.
1-June-2023,8.34,8.34,7.83,7.91,1998,35,PBA INFRASTRUCTURE LTD.
31-May-2023,7.92,8.29,7.7,7.87,4444,46,PBA INFRASTRUCTURE LTD.
30-May-2023,7.93,8.29,7.73,8.0,1525,25,PBA INFRASTRUCTURE LTD.
29-May-2023,8.39,8.39,7.7,8.18,1856,26,PBA INFRASTRUCTURE LTD.
26-May-2023,8.48,8.48,7.62,8.03,2428,28,PBA INFRASTRUCTURE LTD.
25-May-2023,8.01,8.45,8.0,8.0,4855,28,PBA INFRASTRUCTURE LTD.
24-May-2023,8.54,8.54,8.02,8.08,2213,44,PBA INFRASTRUCTURE LTD.
23-May-2023,7.66,8.47,7.66,8.2,4997,43,PBA INFRASTRUCTURE LTD.
22-May-2023,8.53,8.53,7.3,8.02,16444,81,PBA INFRASTRUCTURE LTD.
19-May-2023,8.41,8.41,8.05,8.09,487,9,PBA INFRASTRUCTURE LTD.
18-May-2023,8.48,8.48,8.06,8.31,1227,27,PBA INFRASTRUCTURE LTD.
17-May-2023,8.4,8.45,8.1,8.1,7732,36,PBA INFRASTRUCTURE LTD.
16-May-2023,8.49,8.49,8.06,8.36,4097,29,PBA INFRASTRUCTURE LTD.
15-May-2023,8.0,8.45,8.0,8.02,3405,29,PBA INFRASTRUCTURE LTD.
12-May-2023,8.09,8.28,7.9,8.23,8508,56,PBA INFRASTRUCTURE LTD.
11-May-2023,8.68,8.68,8.09,8.1,7836,46,PBA INFRASTRUCTURE LTD.
10-May-2023,8.68,8.68,7.01,8.11,7333,39,PBA INFRASTRUCTURE LTD.
9-May-2023,8.4,8.79,8.08,8.11,2561,36,PBA INFRASTRUCTURE LTD.
8-May-2023,8.57,8.57,8.15,8.4,1076,26,PBA INFRASTRUCTURE LTD.
5-May-2023,8.35,8.7,8.13,8.24,2166,37,PBA INFRASTRUCTURE LTD.
4-May-2023,8.44,8.45,8.12,8.35,1765,26,PBA INFRASTRUCTURE LTD.
3-May-2023,8.38,8.49,8.07,8.09,2905,31,PBA INFRASTRUCTURE LTD.
2-May-2023,8.07,8.45,7.87,8.37,4959,29,PBA INFRASTRUCTURE LTD.
28-April-2023,8.69,8.69,8.04,8.07,2271,31,PBA INFRASTRUCTURE LTD.
27-April-2023,8.34,8.48,8.05,8.37,4937,40,PBA INFRASTRUCTURE LTD.
26-April-2023,8.74,8.74,8.1,8.34,3972,44,PBA INFRASTRUCTURE LTD.
25-April-2023,8.05,8.64,8.0,8.38,4996,43,PBA INFRASTRUCTURE LTD.
24-April-2023,8.43,8.55,8.17,8.3,3953,28,PBA INFRASTRUCTURE LTD.
21-April-2023,8.65,8.65,8.2,8.23,1324,16,PBA INFRASTRUCTURE LTD.
20-April-2023,8.23,8.69,8.22,8.65,1431,15,PBA INFRASTRUCTURE LTD.
