Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
7-May-2024,2241.05,2247.3,2181.0,2199.2,610,215
6-May-2024,2240.0,2249.8,2176.7,2237.55,2329,664
3-May-2024,2276.95,2318.9,2191.35,2225.15,1061,355
2-May-2024,2270.0,2291.8,2232.5,2267.3,1254,320
30-April-2024,2320.75,2320.95,2250.2,2270.6,1231,350
29-April-2024,2296.85,2319.95,2234.05,2289.3,1608,452
26-April-2024,2222.05,2301.8,2222.05,2241.0,2092,488
25-April-2024,2250.05,2322.65,2250.0,2264.35,2048,401
24-April-2024,2310.0,2380.45,2263.2,2302.25,2875,707
23-April-2024,2100.0,2297.65,2100.0,2290.35,2499,600
22-April-2024,2251.15,2284.7,2213.0,2242.95,1692,403
19-April-2024,2124.15,2243.35,2124.15,2219.85,2609,693
18-April-2024,2296.85,2349.0,2201.2,2220.0,4820,1041
16-April-2024,2279.9,2293.9,2242.75,2282.8,965,288
15-April-2024,2101.05,2295.0,2097.65,2272.95,5337,1289
12-April-2024,2153.45,2200.65,2151.0,2162.55,1129,216
10-April-2024,2158.2,2193.45,2114.95,2151.55,665,118
9-April-2024,2199.45,2245.15,2135.15,2143.6,1732,273
8-April-2024,2303.0,2316.05,2167.5,2190.7,3333,600
5-April-2024,2268.45,2320.0,2250.0,2289.85,748,161
4-April-2024,2259.9,2333.2,2255.0,2266.95,5110,951
3-April-2024,2269.95,2269.95,2184.1,2233.6,2269,676
2-April-2024,2269.85,2270.0,2178.9,2230.2,6361,1340
1-April-2024,2080.8,2290.8,2033.15,2240.6,7831,1979
28-March-2024,1809.75,2013.05,1799.9,1975.15,10391,2584
27-March-2024,1670.05,1907.9,1670.05,1800.95,6612,1572
26-March-2024,1737.85,1740.15,1691.2,1710.8,2985,635
22-March-2024,1805.4,1824.95,1663.25,1697.95,3258,815
21-March-2024,1747.85,1839.95,1730.5,1770.0,3748,927
20-March-2024,1584.3,1739.05,1564.05,1703.1,4191,815
19-March-2024,1610.65,1632.55,1560.75,1591.3,1266,356
18-March-2024,1628.0,1655.95,1556.0,1590.85,1425,499
15-March-2024,1602.1,1639.0,1573.65,1596.25,1391,506
14-March-2024,1502.1,1644.0,1502.1,1602.1,5055,1202
13-March-2024,1773.05,1773.05,1536.0,1583.2,1655,475
12-March-2024,1738.45,1748.9,1667.85,1691.75,3070,487
11-March-2024,1898.2,1898.2,1709.65,1723.1,3450,611
7-March-2024,1820.15,1837.8,1781.85,1817.15,1429,331
6-March-2024,1840.0,1876.8,1733.8,1799.55,2675,475
5-March-2024,1899.0,1899.05,1793.5,1836.35,5012,648
4-March-2024,1900.05,1908.75,1809.4,1813.4,1266,289
2-March-2024,1902.2,1941.0,1817.5,1885.85,548,99
1-March-2024,1988.95,1988.95,1869.4,1880.15,1246,309
29-February-2024,1999.95,1999.95,1919.8,1930.2,1351,393
28-February-2024,1987.9,2004.3,1911.0,1955.15,1161,328
27-February-2024,2020.4,2020.4,1950.0,1965.45,1639,278
26-February-2024,2074.15,2082.6,1950.0,1973.4,2691,665
23-February-2024,2061.0,2095.85,2050.0,2073.5,676,172
22-February-2024,2070.0,2081.5,2012.1,2059.45,1400,406
21-February-2024,2094.85,2094.85,2017.0,2076.6,1374,162
20-February-2024,2093.05,2125.0,2048.55,2075.05,2496,473
19-February-2024,2148.85,2148.85,2050.0,2093.2,2250,650
16-February-2024,2099.8,2188.4,1998.0,2149.55,3127,535
15-February-2024,2136.05,2203.4,2037.1,2047.25,4302,1068
14-February-2024,2192.7,2300.0,2101.0,2179.6,4098,829
13-February-2024,2525.0,2525.0,2208.15,2268.8,881,283
12-February-2024,2345.55,2423.5,2299.9,2361.65,1646,385
9-February-2024,2435.55,2435.55,2306.25,2345.55,684,192
8-February-2024,2425.0,2449.45,2355.0,2433.85,415,111
7-February-2024,2425.0,2446.45,2399.0,2422.9,441,136
6-February-2024,2442.65,2442.65,2375.0,2424.8,568,178
5-February-2024,2519.95,2519.95,2394.75,2441.9,1677,417
2-February-2024,2313.05,2464.95,2313.05,2447.15,3963,677
1-February-2024,2409.35,2417.85,2323.35,2338.25,1218,316
31-January-2024,2358.65,2409.1,2355.55,2399.65,813,193
30-January-2024,2346.0,2420.0,2328.55,2382.25,560,117
29-January-2024,2434.9,2449.0,2330.7,2346.6,1735,443
25-January-2024,2400.05,2519.0,2338.0,2394.9,5878,813
24-January-2024,2130.05,2201.1,2111.55,2144.55,1183,231
23-January-2024,2256.1,2256.1,2148.75,2165.55,1059,283
20-January-2024,2229.85,2247.3,2200.0,2237.45,582,99
19-January-2024,2282.25,2282.3,2180.1,2212.6,2727,591
18-January-2024,2335.0,2335.0,2273.95,2289.25,482,140
17-January-2024,2376.55,2377.55,2327.7,2335.0,1147,319
16-January-2024,2398.6,2398.6,2366.45,2376.55,540,180
15-January-2024,2449.95,2460.0,2385.6,2415.55,939,274
12-January-2024,2491.85,2496.45,2356.15,2386.05,3401,618
11-January-2024,2492.4,2578.9,2465.0,2475.95,737,227
10-January-2024,2481.85,2518.75,2439.6,2478.9,987,257
9-January-2024,2477.5,2509.2,2463.55,2482.0,932,221
8-January-2024,2500.05,2576.9,2476.1,2485.8,1104,220
5-January-2024,2534.0,2592.05,2510.3,2529.45,2287,452
4-January-2024,2475.05,2544.5,2475.05,2518.2,1033,232
3-January-2024,2490.05,2523.95,2472.25,2503.35,520,140
2-January-2024,2517.05,2540.0,2461.9,2523.6,310,82
1-January-2024,2647.95,2647.95,2493.05,2517.1,135,59
29-December-2023,2497.7,2555.3,2463.0,2533.9,2982,560
28-December-2023,2500.95,2510.25,2464.05,2499.75,593,191
27-December-2023,2550.0,2555.5,2431.5,2442.15,534,217
26-December-2023,2550.05,2581.95,2500.35,2524.4,839,302
22-December-2023,2500.1,2581.1,2500.1,2555.4,602,217
21-December-2023,2570.0,2597.9,2506.8,2538.5,984,339
20-December-2023,2560.05,2710.0,2477.15,2589.1,2539,824
19-December-2023,2702.85,2702.85,2620.55,2692.6,1891,398
18-December-2023,2749.8,2749.8,2664.1,2703.9,799,145
15-December-2023,2603.2,2699.75,2603.2,2670.15,2772,649
14-December-2023,2657.95,2700.0,2626.9,2698.05,1504,434
13-December-2023,2585.0,2670.05,2518.1,2654.8,1001,359
12-December-2023,2453.0,2646.9,2445.15,2537.1,2584,678
11-December-2023,2251.0,2444.0,2251.0,2430.1,2695,703
8-December-2023,2288.05,2319.95,2252.95,2315.95,214,86
7-December-2023,2260.05,2301.4,2254.15,2277.75,1826,501
6-December-2023,2319.05,2319.05,2270.55,2294.5,722,300
5-December-2023,2280.05,2349.95,2254.05,2327.9,1211,306
4-December-2023,2310.0,2325.0,2260.3,2302.45,896,314
1-December-2023,2233.15,2270.4,2225.1,2260.3,498,180
30-November-2023,2155.05,2294.0,2155.05,2228.0,589,305
29-November-2023,2110.05,2275.0,2110.05,2245.4,3430,696
28-November-2023,2055.05,2179.9,2055.05,2154.7,15221,1401
24-November-2023,2174.2,2206.6,2160.0,2170.55,1339,425
23-November-2023,2176.15,2267.55,2147.05,2173.9,6233,830
22-November-2023,2192.95,2239.95,2113.0,2219.9,5114,965
21-November-2023,1946.1,2170.0,1946.1,2142.6,2728,832
20-November-2023,1995.0,1996.05,1913.15,1928.9,3651,775
17-November-2023,2036.25,2036.35,1971.25,1986.05,1067,255
16-November-2023,2040.05,2073.1,1990.0,2005.9,1296,397
15-November-2023,2134.95,2134.95,2033.15,2057.35,1256,337
13-November-2023,2122.8,2123.55,2027.55,2037.0,2209,609
12-November-2023,2040.6,2123.85,2040.6,2105.2,862,113
10-November-2023,2270.95,2270.95,1950.85,2000.55,7302,1662
9-November-2023,2250.05,2280.0,2235.2,2245.3,886,346
8-November-2023,2237.95,2357.5,2237.95,2285.5,2044,633
7-November-2023,2244.1,2244.1,2168.9,2215.9,972,335
6-November-2023,2050.05,2270.9,2050.05,2243.85,4469,980
3-November-2023,2111.9,2118.45,2065.25,2097.6,874,311
2-November-2023,2125.0,2131.75,2080.2,2111.95,820,270
1-November-2023,2092.05,2191.4,2068.1,2092.7,1905,604
31-October-2023,2273.95,2273.95,2073.85,2089.7,758,304
30-October-2023,2121.4,2174.65,2091.8,2121.75,974,317
27-October-2023,2145.45,2185.55,2089.0,2135.7,1890,644
26-October-2023,2060.05,2170.0,1988.3,2117.65,4921,1150
25-October-2023,2000.15,2205.0,2000.15,2088.45,3305,994
23-October-2023,2269.9,2269.95,2050.0,2074.05,3426,976
20-October-2023,2209.9,2275.0,2136.0,2241.4,3552,723
19-October-2023,2160.15,2344.0,2051.3,2172.2,2800,348
18-October-2023,2190.05,2274.95,2140.6,2159.8,1592,336
17-October-2023,2255.0,2259.75,2181.9,2217.2,4487,931
16-October-2023,2076.55,2304.7,2018.75,2240.5,8801,1699
13-October-2023,2079.95,2082.85,2040.0,2047.45,1269,263
12-October-2023,2116.2,2131.9,2069.85,2084.75,1576,568
11-October-2023,2015.15,2180.0,2010.9,2110.75,4982,1050
10-October-2023,1960.0,2030.0,1960.0,2015.15,548,109
9-October-2023,1950.05,2015.95,1950.05,2006.9,644,205
6-October-2023,2020.65,2037.55,1998.2,2026.5,1193,293
5-October-2023,2044.95,2044.95,2004.2,2020.65,1845,370
4-October-2023,2020.0,2020.0,1984.55,2011.55,1400,416
3-October-2023,2010.65,2060.0,2002.4,2044.95,969,223
29-September-2023,2009.05,2025.0,1980.0,2001.05,2212,547
28-September-2023,2014.8,2029.25,1960.0,2010.75,2138,615
27-September-2023,2022.45,2023.7,1980.5,1995.9,1263,394
26-September-2023,2034.1,2045.0,1994.0,2001.4,1001,243
25-September-2023,2045.8,2046.0,2000.1,2025.35,845,268
22-September-2023,2019.85,2055.55,1987.45,2031.45,1365,482
21-September-2023,2110.05,2110.05,1960.1,1981.05,2592,554
20-September-2023,2070.1,2100.0,2044.65,2057.15,1408,356
18-September-2023,2159.95,2159.95,2090.1,2109.45,2666,541
15-September-2023,2018.25,2178.4,1981.8,2150.8,4114,1004
14-September-2023,2026.6,2093.2,1975.0,1985.25,5433,1302
13-September-2023,2046.45,2046.45,1937.0,2018.85,5063,1303
12-September-2023,2100.1,2137.4,1969.1,2019.45,6681,1651
11-September-2023,2160.05,2180.0,2104.75,2133.1,3699,620
8-September-2023,2161.05,2170.0,2138.5,2148.8,1552,358
7-September-2023,2117.65,2180.0,2103.0,2171.45,1389,373
6-September-2023,2105.35,2181.8,2063.9,2102.55,2157,666
5-September-2023,2169.95,2181.0,2118.5,2169.6,1969,506
4-September-2023,2099.0,2179.65,2046.0,2163.15,3095,764
1-September-2023,2097.9,2137.85,2088.95,2099.0,2682,752
31-August-2023,2157.95,2157.95,2091.0,2107.25,3047,815
30-August-2023,1983.25,2163.2,1977.3,2124.4,6791,1176
29-August-2023,2029.9,2110.0,1968.1,1983.25,1004,293
28-August-2023,2110.0,2113.0,2020.15,2028.1,721,159
25-August-2023,2109.95,2109.95,2005.85,2079.8,3240,767
24-August-2023,1999.95,2153.0,1956.4,2122.15,5763,1476
23-August-2023,1980.0,1998.65,1951.0,1984.6,722,165
22-August-2023,2050.0,2050.0,1951.3,1960.0,3047,527
21-August-2023,2041.55,2061.7,1990.0,2011.55,3092,587
18-August-2023,1909.0,2086.75,1857.75,2033.05,11295,1633
17-August-2023,1899.65,1908.8,1850.15,1889.05,3680,683
16-August-2023,1948.95,1969.15,1885.0,1915.9,8640,1362
14-August-2023,1810.0,1970.0,1729.2,1926.45,27983,3302
11-August-2023,1669.95,1669.95,1619.35,1651.0,4013,405
10-August-2023,1573.1,1618.05,1561.8,1599.55,1773,378
9-August-2023,1564.3,1579.3,1554.05,1574.35,802,147
8-August-2023,1608.9,1608.9,1558.4,1572.8,1442,336
7-August-2023,1571.55,1616.95,1566.45,1602.2,1038,271
4-August-2023,1628.1,1629.0,1542.55,1573.65,1648,491
3-August-2023,1661.75,1667.9,1593.2,1604.55,1280,309
2-August-2023,1747.95,1747.95,1633.45,1656.55,1079,297
1-August-2023,1699.95,1728.0,1665.0,1695.3,1803,389
31-July-2023,1691.9,1707.6,1670.0,1682.25,1305,327
28-July-2023,1690.65,1715.0,1669.45,1689.1,1645,396
27-July-2023,1725.0,1728.0,1671.6,1676.6,1640,305
26-July-2023,1744.5,1744.5,1705.65,1713.65,2107,334
25-July-2023,1749.8,1793.55,1713.75,1727.25,2126,447
24-July-2023,1745.6,1767.55,1712.8,1750.15,1874,393
21-July-2023,1751.95,1771.6,1728.85,1734.15,2558,579
20-July-2023,1730.05,1794.0,1730.05,1759.55,4645,771
19-July-2023,1695.85,1766.45,1695.85,1749.15,5547,817
18-July-2023,1703.6,1704.55,1673.05,1687.85,1277,386
17-July-2023,1617.05,1724.95,1617.05,1688.35,4183,763
14-July-2023,1632.2,1670.35,1614.75,1666.8,4479,748
13-July-2023,1644.5,1649.0,1602.0,1629.75,3701,741
12-July-2023,1648.95,1661.4,1606.85,1620.75,2786,594
11-July-2023,1618.0,1646.35,1597.05,1637.5,2422,607
10-July-2023,1688.95,1688.95,1606.0,1614.05,4916,851
7-July-2023,1630.0,1670.0,1601.3,1657.65,5313,942
6-July-2023,1619.95,1646.55,1551.0,1631.1,5732,870
5-July-2023,1608.9,1618.75,1569.5,1588.5,1186,331
4-July-2023,1586.3,1602.45,1565.3,1598.85,2567,452
3-July-2023,1594.35,1605.7,1558.55,1576.65,2090,406
30-June-2023,1590.05,1628.95,1534.45,1553.0,5829,1145
28-June-2023,1622.7,1644.55,1590.0,1603.8,2704,708
27-June-2023,1623.05,1641.95,1610.0,1616.45,1796,318
26-June-2023,1635.5,1678.9,1605.05,1620.85,5200,977
23-June-2023,1767.1,1827.75,1603.55,1646.65,5780,1279
22-June-2023,1771.5,1771.5,1656.1,1674.2,11096,1329
21-June-2023,1780.05,1826.95,1751.35,1759.05,7534,1146
20-June-2023,1697.65,1814.05,1673.7,1807.2,7405,1033
19-June-2023,1736.7,1739.45,1684.25,1690.85,3145,701
16-June-2023,1683.25,1751.0,1674.2,1723.8,4366,899
15-June-2023,1679.95,1697.1,1650.0,1679.65,3282,592
14-June-2023,1665.15,1681.75,1613.9,1673.8,7561,739
13-June-2023,1592.65,1677.35,1584.45,1656.6,8048,1216
12-June-2023,1573.25,1620.0,1571.55,1588.75,3709,776
9-June-2023,1533.95,1583.95,1492.45,1575.25,3529,824
8-June-2023,1598.6,1601.55,1506.2,1519.75,5486,1112
7-June-2023,1613.9,1620.0,1586.25,1601.85,2297,372
6-June-2023,1555.05,1615.25,1541.25,1603.05,5805,841
5-June-2023,1536.35,1600.7,1536.35,1577.2,7512,1160
2-June-2023,1549.4,1571.1,1535.0,1549.3,3091,646
1-June-2023,1491.45,1549.95,1483.0,1540.15,2323,582
31-May-2023,1487.95,1545.05,1464.3,1476.5,6357,1257
30-May-2023,1605.6,1645.0,1455.05,1482.15,24551,4312
29-May-2023,1798.0,1824.1,1775.1,1800.25,4181,784
26-May-2023,1751.65,1795.0,1707.75,1762.3,4045,875
25-May-2023,1722.95,1769.6,1656.0,1750.75,5761,1108
24-May-2023,1715.0,1774.95,1670.0,1724.05,12335,2142
23-May-2023,1543.65,1741.3,1543.65,1719.65,14454,3073
22-May-2023,1575.0,1591.95,1539.2,1566.3,9784,1357
19-May-2023,1546.05,1582.45,1501.45,1574.1,9599,2052
18-May-2023,1564.95,1595.0,1524.9,1533.35,11025,2426
17-May-2023,1499.75,1559.6,1494.15,1549.9,3960,481
16-May-2023,1540.0,1546.65,1497.95,1509.9,8298,1706
15-May-2023,1449.0,1560.05,1430.25,1543.1,8661,1318
12-May-2023,1438.9,1460.3,1400.6,1440.35,3116,749
11-May-2023,1524.95,1535.95,1424.8,1457.6,2993,456
10-May-2023,1547.9,1547.9,1480.0,1506.55,3904,709
9-May-2023,1459.05,1529.1,1455.35,1508.65,3772,680
8-May-2023,1418.05,1468.4,1418.05,1452.7,4222,642
5-May-2023,1443.55,1445.35,1412.6,1423.7,1453,325
4-May-2023,1454.95,1468.95,1424.5,1440.65,1773,361
3-May-2023,1425.0,1476.6,1409.9,1422.0,3191,607
2-May-2023,1559.9,1559.9,1401.45,1410.9,8203,1297
28-April-2023,1569.95,1569.95,1520.05,1528.7,2313,340
27-April-2023,1535.35,1588.95,1530.3,1542.9,4630,884
26-April-2023,1501.05,1553.05,1501.05,1529.65,3382,764
25-April-2023,1587.0,1624.0,1534.95,1552.1,5960,1151
24-April-2023,1483.8,1599.15,1482.3,1571.95,10912,1788
21-April-2023,1497.95,1497.95,1447.75,1478.0,2082,479
20-April-2023,1549.0,1580.0,1450.0,1466.1,5746,1086
19-April-2023,1510.0,1562.0,1497.65,1517.75,2250,558
18-April-2023,1564.95,1569.25,1493.25,1515.0,7136,1260
17-April-2023,1401.05,1585.0,1401.05,1576.05,10738,2032
13-April-2023,1449.0,1536.25,1430.1,1518.95,15651,2706
12-April-2023,1337.45,1540.9,1332.3,1433.2,30262,4336
11-April-2023,1347.5,1386.6,1313.2,1325.45,2171,571
10-April-2023,1389.0,1392.0,1332.6,1343.45,2758,675
6-April-2023,1356.05,1395.9,1341.85,1392.5,4575,873
5-April-2023,1342.0,1381.7,1307.9,1366.75,7652,1488
3-April-2023,1219.75,1363.2,1219.75,1342.15,11290,1998
31-March-2023,1229.8,1229.8,1181.95,1213.5,2022,417
29-March-2023,1154.4,1220.0,1151.65,1188.8,3603,463
28-March-2023,1200.95,1200.95,1128.0,1144.9,755,173
27-March-2023,1181.0,1181.0,1131.65,1152.35,2571,624
24-March-2023,1181.5,1189.95,1135.0,1179.5,1776,400
23-March-2023,1199.1,1199.95,1160.05,1186.45,2308,336
22-March-2023,1188.05,1210.0,1178.85,1195.9,2420,629
21-March-2023,1139.75,1173.2,1133.0,1166.65,3292,516
20-March-2023,1161.7,1161.7,1090.05,1127.4,2038,595
17-March-2023,1248.85,1249.0,1157.25,1163.25,4981,1116
16-March-2023,1219.0,1259.95,1187.05,1231.25,4548,855
15-March-2023,1178.5,1271.4,1178.5,1225.5,7243,1368
14-March-2023,1180.1,1198.6,1140.55,1177.55,2466,660
13-March-2023,1201.05,1240.0,1175.4,1191.85,14332,1767
10-March-2023,1193.0,1267.15,1191.6,1237.5,6316,1166
9-March-2023,1212.95,1236.1,1164.8,1199.3,8218,962
8-March-2023,1172.0,1220.0,1154.3,1212.9,7984,826
6-March-2023,1108.4,1213.5,1105.05,1181.1,9299,1337
3-March-2023,1106.0,1112.9,1081.8,1099.3,444,167
2-March-2023,1066.15,1116.0,1066.15,1094.95,3066,834
1-March-2023,1000.0,1079.95,1000.0,1063.25,1725,345
28-February-2023,1033.75,1048.0,1000.15,1002.6,934,222
27-February-2023,1079.85,1079.85,1015.7,1022.3,1680,320
24-February-2023,1079.05,1115.95,1061.0,1063.7,2044,711
23-February-2023,1140.05,1146.35,1055.0,1064.4,7439,1334
22-February-2023,1104.55,1171.9,1083.6,1135.4,13498,1305
21-February-2023,1073.75,1096.7,1061.05,1087.25,3216,301
20-February-2023,1112.85,1118.4,1031.0,1039.85,2718,375
17-February-2023,1188.9,1188.9,1090.0,1103.2,4247,446
16-February-2023,1174.0,1174.0,1110.0,1122.15,8532,1111
15-February-2023,980.85,1169.0,980.85,1165.65,14814,1484
14-February-2023,995.05,1008.05,969.0,974.2,1446,209
13-February-2023,986.0,1003.2,977.05,1002.3,474,87
10-February-2023,970.05,1006.05,970.05,980.3,3901,267
9-February-2023,967.0,1025.0,956.0,993.95,2507,412
8-February-2023,912.1,945.05,912.1,921.9,652,134
7-February-2023,899.75,912.2,899.75,908.6,251,61
6-February-2023,902.65,912.55,876.2,902.85,853,155
3-February-2023,925.0,925.0,882.35,903.2,983,68
2-February-2023,910.9,923.95,907.0,907.5,615,81
1-February-2023,943.65,949.9,897.55,907.85,495,62
31-January-2023,880.15,949.85,880.15,929.3,66,25
30-January-2023,901.05,910.0,889.65,903.55,584,114
27-January-2023,912.1,912.1,885.15,906.55,1541,209
25-January-2023,913.4,930.0,898.95,919.2,803,94
24-January-2023,944.6,944.6,905.05,907.55,397,68
23-January-2023,933.9,943.6,911.0,916.6,2843,188
20-January-2023,914.8,945.0,903.35,937.75,482,64
19-January-2023,908.45,917.3,897.35,901.2,1622,236
18-January-2023,909.9,916.5,909.9,915.55,67,34
17-January-2023,920.5,922.95,900.0,902.7,214,41
16-January-2023,931.8,931.8,918.45,918.5,143,35
13-January-2023,927.25,936.05,921.0,932.35,474,89
12-January-2023,930.8,939.5,913.6,917.05,173,58
11-January-2023,917.0,935.0,911.05,933.15,152,41
10-January-2023,918.5,930.0,900.0,914.2,346,83
9-January-2023,912.75,927.0,912.75,917.85,274,73
6-January-2023,899.4,919.75,899.4,902.95,504,149
5-January-2023,907.3,908.45,900.7,906.9,56,15
4-January-2023,895.1,926.35,895.0,905.15,542,91
3-January-2023,909.0,913.35,895.3,898.7,177,52
2-January-2023,905.05,914.5,881.65,910.7,1252,153
30-December-2022,898.75,914.65,897.0,907.3,2015,187
29-December-2022,879.55,895.0,875.55,886.1,2485,291
28-December-2022,909.9,928.75,901.0,916.7,924,159
27-December-2022,899.0,909.05,889.85,902.55,1010,109
26-December-2022,869.0,890.55,869.0,888.85,938,145
23-December-2022,910.0,910.0,869.6,878.9,577,123
22-December-2022,913.2,916.75,885.35,907.95,902,231
21-December-2022,917.15,927.0,901.05,910.35,2942,233
20-December-2022,927.7,928.9,912.6,917.85,411,85
19-December-2022,914.5,924.2,911.8,913.95,248,38
16-December-2022,949.0,949.0,901.0,912.5,203,53
15-December-2022,910.0,927.4,902.0,904.8,276,71
14-December-2022,939.05,949.65,921.05,929.35,895,213
13-December-2022,928.7,945.0,928.5,941.7,2790,391
12-December-2022,909.0,929.85,905.45,921.0,1666,168
9-December-2022,900.05,917.2,900.0,914.7,1678,189
8-December-2022,910.3,914.35,902.6,907.4,562,81
7-December-2022,891.15,910.0,881.5,905.6,2026,242
6-December-2022,887.9,895.4,873.5,895.25,667,197
5-December-2022,895.1,897.0,871.6,889.25,3142,774
2-December-2022,881.3,888.2,881.3,886.8,110,31
1-December-2022,870.1,889.0,868.75,881.9,1765,203
30-November-2022,868.5,890.25,860.0,886.15,1135,141
29-November-2022,861.3,873.05,859.3,862.45,901,100
28-November-2022,859.75,873.85,854.45,860.65,1635,152
25-November-2022,854.1,858.0,845.0,854.75,495,100
24-November-2022,857.35,857.35,845.0,856.3,277,91
23-November-2022,855.0,858.0,836.05,844.65,1038,207
22-November-2022,857.9,861.7,848.0,852.1,518,107
21-November-2022,856.55,858.25,841.3,854.2,661,143
18-November-2022,877.0,877.0,842.0,850.2,858,192
17-November-2022,886.3,886.3,820.25,859.15,912,168
16-November-2022,850.5,885.25,840.0,842.95,1112,377
15-November-2022,840.95,878.05,832.25,869.5,2951,514
14-November-2022,811.0,839.0,811.0,827.2,2306,303
11-November-2022,819.6,822.0,806.0,807.4,356,64
10-November-2022,821.0,821.0,794.4,811.1,3418,555
9-November-2022,775.3,819.05,770.1,809.5,669,141
7-November-2022,787.2,789.9,766.5,778.25,332,75
4-November-2022,748.0,778.4,748.0,760.25,158,69
3-November-2022,763.5,796.0,746.95,761.45,2562,295
2-November-2022,763.35,792.0,763.35,769.9,242,42
1-November-2022,765.05,786.0,755.0,756.85,508,125
31-October-2022,743.3,786.0,740.1,774.8,1895,291
28-October-2022,748.25,750.9,730.1,740.5,621,65
27-October-2022,730.75,743.05,728.05,731.6,165,96
25-October-2022,732.65,741.55,728.0,728.7,774,94
24-October-2022,713.1,770.0,713.1,731.65,583,129
21-October-2022,736.3,745.0,721.1,728.8,934,152
20-October-2022,748.5,753.3,725.45,750.95,191,53
19-October-2022,756.1,757.9,740.0,743.8,565,111
18-October-2022,735.55,762.0,735.55,754.7,1283,226
17-October-2022,707.95,739.7,701.0,729.95,3163,269
14-October-2022,718.5,735.35,689.65,702.9,2577,293
13-October-2022,756.1,756.1,713.0,713.05,1642,331
12-October-2022,756.05,764.35,748.55,752.6,376,50
11-October-2022,769.7,771.9,751.1,752.05,402,145
10-October-2022,757.0,782.0,757.0,776.4,972,166
7-October-2022,755.8,782.45,755.8,778.45,669,171
6-October-2022,832.0,832.0,743.0,750.3,2430,444
4-October-2022,846.0,846.0,759.25,788.15,1530,312
3-October-2022,808.0,808.0,762.0,771.7,1429,155
30-September-2022,759.65,824.0,753.65,804.6,380,165
29-September-2022,757.6,787.15,755.35,760.8,1408,245
28-September-2022,758.2,789.35,741.2,749.1,1897,388
27-September-2022,765.3,784.0,762.75,771.2,264,73
26-September-2022,785.0,785.0,755.0,758.7,1643,316
23-September-2022,806.0,828.1,781.05,787.25,1998,288
22-September-2022,811.3,826.75,801.15,803.55,973,206
21-September-2022,828.9,840.15,813.2,815.55,1869,321
20-September-2022,845.0,846.9,821.2,833.65,1064,280
19-September-2022,849.95,856.75,820.2,840.85,130,69
16-September-2022,919.0,919.0,825.4,834.1,1435,334
15-September-2022,869.55,869.6,845.0,857.2,2232,241
14-September-2022,832.6,875.0,832.6,861.85,2746,377
13-September-2022,851.6,890.0,833.0,839.95,4882,658
12-September-2022,869.0,874.4,846.0,851.6,3373,451
9-September-2022,853.5,900.2,853.5,869.15,2194,354
8-September-2022,880.0,904.2,856.05,895.5,1685,281
7-September-2022,875.0,890.0,849.95,853.3,4389,410
6-September-2022,905.05,910.25,890.2,892.4,734,187
5-September-2022,916.75,918.1,896.55,908.8,5324,377
