Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
5-April-2024,332.0,332.0,314.3,314.3,3769,77
4-April-2024,340.0,340.0,325.0,330.8,2082,40
3-April-2024,346.95,346.95,325.6,330.7,1418,28
2-April-2024,350.0,350.0,329.9,335.2,3625,57
1-April-2024,360.0,364.9,343.0,347.25,3190,47
28-March-2024,354.5,354.5,337.75,348.0,19700,99
27-March-2024,337.75,337.75,320.0,337.75,44430,76
26-March-2024,321.0,321.7,304.1,321.7,40052,93
22-March-2024,294.4,306.4,294.4,306.4,32185,72
21-March-2024,300.4,300.4,300.4,300.4,9009,31
20-March-2024,306.5,306.5,306.5,306.5,10933,65
19-March-2024,312.75,312.75,312.75,312.75,22580,25
18-March-2024,306.65,306.65,306.65,306.65,9067,32
15-March-2024,300.65,300.65,300.65,300.65,2121,10
14-March-2024,306.75,306.75,306.75,306.75,369,17
13-March-2024,313.0,313.0,313.0,313.0,431,8
12-March-2024,319.35,319.35,319.35,319.35,1262,13
11-March-2024,325.85,325.85,325.85,325.85,3169,25
7-March-2024,332.45,332.45,332.45,332.45,1579,10
6-March-2024,339.2,339.2,339.2,339.2,1055,9
5-March-2024,346.1,346.1,346.1,346.1,1602,14
4-March-2024,353.15,353.15,353.15,353.15,2116,14
1-March-2024,362.05,375.0,360.35,360.35,11992,54
29-February-2024,367.7,367.7,367.7,367.7,3174,35
28-February-2024,375.2,375.2,375.2,375.2,77417,56
27-February-2024,367.85,367.85,367.85,367.85,1891,29
26-February-2024,346.55,360.65,346.55,360.65,46755,118
23-February-2024,353.6,353.6,353.6,353.6,1220,13
22-February-2024,360.8,360.8,360.8,360.8,1297,23
21-February-2024,368.15,368.15,368.15,368.15,459,13
20-February-2024,375.65,375.65,375.65,375.65,6153,61
19-February-2024,383.3,383.3,382.9,383.3,101393,148
16-February-2024,365.05,365.05,365.05,365.05,9951,41
15-February-2024,347.7,347.7,347.7,347.7,6844,36
14-February-2024,331.0,331.15,315.4,331.15,13910,83
13-February-2024,303.7,315.4,286.0,315.4,16294,158
12-February-2024,278.7,306.0,278.7,300.4,42563,253
9-February-2024,307.95,307.95,293.35,293.35,15814,126
8-February-2024,330.0,330.0,300.1,308.75,51323,379
7-February-2024,314.3,314.3,308.0,314.3,67685,207
6-February-2024,280.0,300.4,260.15,299.35,110397,932
5-February-2024,273.1,273.1,253.3,273.1,203042,505
2-February-2024,248.3,248.3,248.3,248.3,26285,53
1-February-2024,225.75,225.75,225.75,225.75,4661,50
31-January-2024,188.15,188.15,188.15,188.15,36746,83
30-January-2024,149.0,157.0,145.0,156.8,5369,92
29-January-2024,143.0,150.0,139.1,145.25,4458,88
25-January-2024,140.0,140.0,136.6,136.6,102,6
24-January-2024,135.0,140.0,135.0,139.6,224,13
23-January-2024,142.8,142.8,137.6,140.0,33,9
20-January-2024,136.05,142.0,136.05,137.25,541,15
19-January-2024,139.0,141.0,139.0,139.05,1403,12
18-January-2024,137.1,139.0,136.0,138.8,777,11
17-January-2024,139.55,148.0,136.3,139.55,3793,59
16-January-2024,145.3,146.6,138.15,139.55,1740,31
15-January-2024,144.0,150.0,140.65,145.0,4616,70
12-January-2024,148.0,148.0,137.7,138.5,441,16
11-January-2024,138.0,140.0,136.0,136.0,508,27
10-January-2024,139.95,141.95,138.0,138.0,629,19
9-January-2024,150.95,150.95,137.15,140.35,666,31
8-January-2024,133.9,152.5,133.9,142.1,3722,56
5-January-2024,138.0,142.5,136.8,138.05,1488,36
4-January-2024,133.5,141.9,133.5,138.05,1911,44
3-January-2024,134.1,137.45,134.1,135.2,242,14
2-January-2024,137.5,139.5,137.0,138.95,300,15
1-January-2024,134.0,137.8,134.0,134.8,1120,8
29-December-2023,137.9,137.9,133.0,133.15,1279,26
28-December-2023,137.5,138.0,135.0,136.4,136,8
27-December-2023,138.0,138.0,134.05,134.55,116,8
26-December-2023,134.55,138.0,134.55,138.0,155,10
22-December-2023,141.35,141.35,134.0,134.55,1227,44
21-December-2023,134.0,143.9,134.0,141.35,1666,11
20-December-2023,139.25,139.95,132.5,134.05,2947,27
19-December-2023,139.45,139.45,139.25,139.45,505,3
18-December-2023,142.0,149.95,136.1,139.45,2291,41
15-December-2023,135.0,142.5,133.05,138.2,4977,42
14-December-2023,133.6,137.0,132.95,135.15,169,18
13-December-2023,135.0,135.0,135.0,135.0,200,1
12-December-2023,137.85,139.0,133.7,135.0,942,19
11-December-2023,140.0,140.0,133.1,133.7,1544,32
8-December-2023,136.5,140.7,132.5,133.4,2544,68
7-December-2023,143.5,143.5,136.25,139.2,1729,47
6-December-2023,137.0,143.65,137.0,140.5,58,6
5-December-2023,140.05,140.05,137.5,138.15,709,17
4-December-2023,140.5,148.25,135.6,144.75,4158,77
1-December-2023,140.5,142.0,137.2,140.45,423,11
30-November-2023,161.0,161.0,139.5,140.0,1409,31
29-November-2023,137.0,144.95,133.1,142.6,1430,30
28-November-2023,141.0,141.0,133.6,138.25,194,17
24-November-2023,140.35,140.35,140.25,140.3,86,3
23-November-2023,134.0,141.35,134.0,140.5,1807,38
22-November-2023,138.0,138.0,134.0,134.45,1048,40
21-November-2023,134.0,142.0,134.0,137.95,1140,33
20-November-2023,136.55,136.55,134.0,134.0,366,21
17-November-2023,137.0,141.95,137.0,139.2,227,8
16-November-2023,138.3,142.0,137.0,142.0,886,10
15-November-2023,141.55,143.65,135.15,138.2,352,16
13-November-2023,134.15,142.0,134.15,141.55,927,20
12-November-2023,136.0,144.0,130.0,142.4,56,9
10-November-2023,138.05,138.05,136.0,136.0,12,3
9-November-2023,139.0,141.75,137.3,138.05,215,11
8-November-2023,147.95,147.95,131.05,137.85,1288,43
7-November-2023,144.4,144.45,139.05,139.05,573,24
6-November-2023,136.0,144.0,136.0,144.0,1530,41
3-November-2023,138.0,138.0,134.1,136.4,616,24
2-November-2023,138.55,138.55,130.0,132.05,704,12
1-November-2023,133.0,137.1,133.0,134.2,184,14
31-October-2023,137.0,140.0,129.7,133.0,597,25
30-October-2023,138.4,138.4,127.6,136.55,278,19
27-October-2023,138.0,138.0,135.95,136.0,215,10
26-October-2023,135.8,135.8,133.95,135.35,459,16
25-October-2023,132.0,140.6,131.9,136.0,406,17
23-October-2023,147.0,147.0,128.35,131.9,719,32
20-October-2023,136.5,142.95,135.45,142.95,278,7
19-October-2023,135.75,147.45,135.75,143.95,169,12
18-October-2023,134.6,143.5,134.6,143.25,1638,30
17-October-2023,134.55,144.95,134.55,143.35,561,26
16-October-2023,138.95,141.0,115.1,135.2,867,22
13-October-2023,131.6,141.0,131.6,136.2,337,13
12-October-2023,138.0,143.85,130.2,134.8,1426,42
11-October-2023,145.0,145.0,138.2,138.55,682,16
10-October-2023,143.0,143.0,137.2,142.9,585,15
9-October-2023,137.0,147.55,133.8,142.65,1185,40
6-October-2023,145.0,145.0,137.55,138.2,390,28
5-October-2023,139.0,143.0,134.7,136.6,618,24
4-October-2023,146.0,146.5,133.5,138.95,786,35
3-October-2023,143.0,145.15,116.0,141.2,1092,40
29-September-2023,148.9,148.9,142.0,142.0,640,25
28-September-2023,148.0,148.5,140.05,142.75,1023,45
27-September-2023,145.5,152.6,145.5,147.15,1224,56
26-September-2023,159.0,165.95,145.05,148.15,5605,107
25-September-2023,143.0,166.75,143.0,158.0,26329,507
22-September-2023,143.6,143.8,136.55,140.0,201,11
21-September-2023,139.95,144.3,139.95,142.8,407,19
20-September-2023,137.0,140.0,137.0,140.0,264,19
18-September-2023,145.0,145.0,139.0,139.0,325,31
15-September-2023,147.0,147.0,140.0,140.55,531,23
14-September-2023,139.95,146.5,135.05,140.95,3122,63
13-September-2023,133.0,143.0,127.0,139.4,865,56
12-September-2023,139.0,139.9,135.0,135.05,1036,39
11-September-2023,141.0,143.0,139.0,139.15,657,26
8-September-2023,153.9,153.9,129.9,135.75,1412,53
7-September-2023,143.0,147.8,140.55,143.15,860,34
6-September-2023,145.0,149.5,136.1,142.0,3170,95
5-September-2023,149.9,164.0,140.15,143.55,3656,76
4-September-2023,139.9,149.0,130.15,143.5,4493,98
1-September-2023,141.85,141.85,130.5,134.6,2067,53
31-August-2023,137.55,137.55,133.0,133.65,322,21
30-August-2023,133.75,137.6,129.8,133.45,1350,39
29-August-2023,128.0,131.7,128.0,129.8,348,7
28-August-2023,140.0,140.0,128.0,128.0,1043,30
25-August-2023,133.85,133.85,128.0,130.4,186,17
24-August-2023,129.45,149.0,126.05,128.0,16279,166
23-August-2023,129.9,129.9,125.0,126.0,341,16
22-August-2023,127.0,129.9,122.0,129.9,1072,17
21-August-2023,125.7,130.0,125.65,126.0,217,21
18-August-2023,130.0,130.95,122.15,130.05,472,15
17-August-2023,126.1,130.9,126.1,130.9,5,2
16-August-2023,122.3,128.5,122.3,128.5,443,14
14-August-2023,129.3,129.3,121.0,122.3,837,15
11-August-2023,124.1,124.1,124.0,124.0,258,4
10-August-2023,126.0,128.75,123.05,124.0,717,35
9-August-2023,127.1,127.5,122.0,122.95,2914,37
8-August-2023,127.0,129.95,126.9,126.95,211,12
7-August-2023,122.0,133.5,122.0,127.0,5393,56
4-August-2023,128.0,128.0,125.0,127.5,877,19
3-August-2023,126.1,126.1,125.0,125.25,631,9
2-August-2023,132.0,132.0,131.5,131.5,110,2
1-August-2023,126.05,132.0,126.0,130.25,388,25
31-July-2023,131.5,136.5,122.0,130.7,1101,36
28-July-2023,140.0,140.0,125.0,125.45,1460,38
27-July-2023,134.0,134.0,127.1,133.75,98,11
26-July-2023,125.0,136.0,125.0,127.0,314,9
25-July-2023,131.0,131.75,131.0,131.7,423,10
24-July-2023,120.8,131.85,120.8,131.8,1766,35
21-July-2023,120.85,123.85,120.0,120.0,540,21
20-July-2023,125.0,125.0,115.05,120.8,512,21
19-July-2023,120.2,120.2,118.1,120.2,339,13
18-July-2023,125.65,125.65,115.05,120.2,849,26
17-July-2023,130.0,130.0,115.05,119.8,3425,61
14-July-2023,131.4,131.4,122.1,122.1,39,4
13-July-2023,125.0,128.9,120.0,123.45,1136,12
12-July-2023,131.45,131.45,125.0,125.0,849,15
11-July-2023,131.8,131.8,123.6,124.15,1220,17
10-July-2023,120.0,134.5,120.0,126.8,229,15
7-July-2023,124.0,133.0,124.0,131.95,220,6
6-July-2023,125.35,133.0,123.0,129.6,1986,40
5-July-2023,131.0,131.0,125.1,127.5,158,11
4-July-2023,134.8,134.8,123.3,133.0,118,5
3-July-2023,131.95,131.95,122.55,130.0,251,11
30-June-2023,128.0,134.6,127.0,127.65,487,19
28-June-2023,134.9,134.9,130.0,130.0,113,2
27-June-2023,130.05,130.35,127.2,130.0,432,14
26-June-2023,137.4,137.4,126.7,130.0,191,6
23-June-2023,130.5,134.0,130.0,130.0,306,12
22-June-2023,132.25,140.0,130.0,134.2,1212,21
21-June-2023,144.0,144.0,130.15,132.0,507,13
20-June-2023,132.55,133.5,132.5,133.5,999,9
19-June-2023,118.5,133.0,118.5,131.0,277,14
16-June-2023,137.9,137.9,128.0,128.65,604,16
15-June-2023,130.85,137.85,130.15,131.15,867,21
14-June-2023,130.05,137.0,128.0,134.2,1099,36
13-June-2023,141.5,141.5,123.7,130.0,603,23
12-June-2023,134.0,141.85,132.15,135.55,619,18
9-June-2023,144.95,144.95,135.0,135.0,13576,29
8-June-2023,137.0,137.0,137.0,137.0,25000,2
7-June-2023,138.95,138.95,134.95,136.0,30244,27
6-June-2023,141.95,142.0,134.0,134.5,12583,21
5-June-2023,144.95,144.95,135.05,135.9,308,17
2-June-2023,130.0,140.15,130.0,139.85,163,5
1-June-2023,135.0,135.0,134.8,134.8,100,9
31-May-2023,135.5,139.95,135.0,135.0,780,13
30-May-2023,148.4,148.4,135.8,142.0,425,15
29-May-2023,141.95,142.0,135.1,141.6,854,17
26-May-2023,140.0,140.0,134.55,135.55,125,13
24-May-2023,139.9,139.95,134.1,134.1,101,5
23-May-2023,139.95,139.95,139.95,139.95,2,2
22-May-2023,134.0,139.65,134.0,134.0,22,6
19-May-2023,139.2,139.8,133.55,139.8,164,8
18-May-2023,139.85,139.85,139.85,139.85,1,1
17-May-2023,137.0,137.0,132.15,137.0,75,6
16-May-2023,140.0,140.0,135.6,135.7,709,12
15-May-2023,142.2,142.2,137.9,137.9,8,3
12-May-2023,140.0,146.9,140.0,142.2,156,6
11-May-2023,143.5,143.5,140.0,140.0,13,7
10-May-2023,143.5,143.5,143.5,143.5,26000,1
9-May-2023,143.0,148.5,136.6,140.0,28364,31
8-May-2023,140.25,143.0,140.25,143.0,61,4
5-May-2023,145.95,145.95,139.0,145.25,679,22
4-May-2023,149.8,149.8,138.25,146.0,112,7
3-May-2023,145.0,152.75,141.2,143.65,1336,28
2-May-2023,153.85,153.9,146.4,146.4,570,14
28-April-2023,154.95,154.95,147.0,153.95,246,15
27-April-2023,154.95,157.85,151.6,151.75,426,15
26-April-2023,150.2,161.9,148.6,157.95,150,16
25-April-2023,160.0,162.9,153.4,155.2,257,18
24-April-2023,159.9,165.0,152.1,161.45,1121,39
21-April-2023,166.9,166.9,159.9,159.9,424,16
20-April-2023,160.05,167.9,155.1,159.05,850,17
19-April-2023,171.0,172.0,156.3,160.05,343,22
18-April-2023,172.0,172.0,164.0,164.0,223,11
17-April-2023,164.9,164.9,155.05,164.6,325,19
13-April-2023,159.85,163.95,150.0,160.85,1585,51
12-April-2023,145.0,156.0,145.0,149.2,1470,50
11-April-2023,143.8,144.0,136.4,142.7,637,23
10-April-2023,138.0,138.0,131.15,131.15,21,6
6-April-2023,130.1,138.9,130.1,138.0,35,4
5-April-2023,133.0,133.1,129.8,133.0,2818,25
3-April-2023,122.2,127.0,122.2,126.9,311,8
31-March-2023,124.0,127.9,118.35,122.0,856,9
29-March-2023,120.0,124.95,119.6,123.95,557,19
28-March-2023,125.9,125.9,121.25,125.85,193,7
27-March-2023,125.95,126.0,121.0,125.9,1837,18
24-March-2023,118.3,121.0,118.3,121.0,157,4
23-March-2023,124.2,124.2,120.45,124.2,68,7
22-March-2023,123.0,128.65,123.0,123.2,95,9
21-March-2023,119.7,128.95,119.7,128.7,355,8
20-March-2023,132.1,132.1,125.6,125.85,326,14
17-March-2023,121.1,132.3,121.05,132.1,110,5
16-March-2023,126.0,126.0,126.0,126.0,9,3
15-March-2023,128.9,128.9,124.0,126.0,785,10
14-March-2023,129.95,129.95,122.0,126.95,245,17
13-March-2023,128.5,132.4,120.15,124.7,1733,48
10-March-2023,134.5,137.55,124.5,126.1,1019,33
9-March-2023,129.95,135.95,129.95,131.05,1397,25
8-March-2023,131.5,131.5,122.15,129.95,1205,22
6-March-2023,129.95,131.9,128.0,128.0,166,6
3-March-2023,136.9,136.9,126.05,132.15,536,10
2-March-2023,133.7,133.7,132.0,132.0,18,4
1-March-2023,133.9,133.9,124.6,130.0,164,12
28-February-2023,118.35,129.9,118.35,129.25,47,5
27-February-2023,129.95,130.7,122.5,124.5,821,15
24-February-2023,130.0,131.0,124.5,124.5,112,10
23-February-2023,131.95,131.95,131.0,131.0,7,3
22-February-2023,122.5,128.4,121.0,125.8,256,11
21-February-2023,122.25,122.5,122.25,122.5,119,4
20-February-2023,130.95,130.95,124.05,124.2,77,7
17-February-2023,130.25,131.85,125.05,126.05,899,21
16-February-2023,128.45,128.45,125.95,126.1,251,6
15-February-2023,123.25,128.5,123.25,128.5,16,5
14-February-2023,134.95,134.95,122.6,126.65,386,17
13-February-2023,134.1,134.1,127.45,128.85,165,11
10-February-2023,132.7,132.7,124.35,131.45,135,8
9-February-2023,132.0,132.0,127.8,127.9,1554,22
8-February-2023,135.9,135.9,130.8,134.5,341,9
7-February-2023,131.1,135.0,131.1,131.8,827,20
6-February-2023,132.45,132.45,129.0,129.0,38,3
3-February-2023,127.45,129.0,127.45,127.6,551,29
2-February-2023,134.35,139.0,134.15,134.15,1686,27
1-February-2023,128.75,142.25,128.75,141.2,3994,78
31-January-2023,135.5,135.5,135.5,135.5,480,20
30-January-2023,142.6,142.6,142.6,142.6,840,9
27-January-2023,155.0,155.0,150.1,150.1,906,17
25-January-2023,169.0,169.0,155.6,158.0,660,10
24-January-2023,168.0,174.75,163.0,163.6,1038,30
23-January-2023,173.0,174.95,168.0,168.75,56,9
20-January-2023,182.9,182.9,166.2,175.0,931,16
19-January-2023,187.95,187.95,173.2,174.6,147,7
18-January-2023,170.1,184.95,170.05,179.9,1525,29
17-January-2023,173.0,177.95,170.05,177.95,97,9
16-January-2023,184.0,189.35,173.1,178.05,1250,18
13-January-2023,188.0,188.0,182.0,182.0,30136,15
12-January-2023,182.0,191.05,177.05,182.05,50850,61
11-January-2023,188.8,188.8,173.3,182.0,117684,87
10-January-2023,178.9,180.25,171.1,179.85,4161,52
9-January-2023,180.75,180.9,171.1,171.7,695,35
6-January-2023,179.0,183.95,167.65,177.2,2972,61
5-January-2023,176.0,182.0,173.35,176.05,1079,23
4-January-2023,178.1,185.55,173.0,180.1,4938,82
3-January-2023,181.95,182.0,176.85,181.6,8087,107
2-January-2023,173.35,173.35,173.35,173.35,654,27
30-December-2022,165.05,165.1,165.0,165.1,761,17
29-December-2022,162.35,162.35,152.05,157.25,2950,71
28-December-2022,155.7,156.15,150.7,154.65,1439,50
27-December-2022,141.85,148.9,141.85,148.75,564,32
26-December-2022,128.5,141.85,128.5,141.85,3024,42
23-December-2022,133.3,147.1,133.25,135.1,12125,92
22-December-2022,140.25,149.9,139.95,140.15,6203,121
21-December-2022,180.0,180.0,155.45,155.45,7078,92
20-December-2022,188.0,199.95,163.65,172.7,31403,531
19-December-2022,159.8,181.8,146.0,181.8,16768,217
16-December-2022,135.95,151.5,130.05,151.5,14408,204
15-December-2022,136.0,147.85,125.7,126.25,660,24
14-December-2022,130.0,140.9,120.0,126.75,3607,60
13-December-2022,120.0,123.9,118.5,119.55,1042,15
12-December-2022,125.0,125.0,117.1,118.55,646,21
9-December-2022,120.2,126.0,120.2,122.2,208,11
8-December-2022,126.95,126.95,120.2,126.9,37,5
7-December-2022,130.0,131.0,121.0,127.0,638,23
6-December-2022,123.6,123.6,123.6,123.6,115,8
5-December-2022,123.6,123.8,123.6,123.6,193,10
2-December-2022,124.95,126.8,121.0,126.5,310,8
1-December-2022,120.5,128.45,118.05,120.2,965,28
30-November-2022,122.5,131.55,118.5,124.75,26215,21
29-November-2022,125.0,129.85,122.0,126.05,1268,18
28-November-2022,113.65,125.05,113.65,125.0,27928,45
25-November-2022,112.5,119.3,112.5,115.4,18143,22
24-November-2022,117.7,124.5,111.5,114.75,30072,89
23-November-2022,124.9,124.9,117.05,117.7,13,5
22-November-2022,117.1,119.0,117.1,118.05,83,5
21-November-2022,121.0,121.0,121.0,121.0,14,2
18-November-2022,115.0,125.0,111.15,123.15,27360,36
17-November-2022,112.5,119.05,107.05,118.1,26756,31
16-November-2022,116.05,121.95,116.05,116.95,26559,28
15-November-2022,126.7,126.7,113.05,116.0,643,26
14-November-2022,115.35,124.65,115.35,120.15,356,22
11-November-2022,119.3,128.95,118.0,121.3,3060,59
10-November-2022,123.8,129.15,123.8,124.0,80,4
9-November-2022,132.8,132.8,121.0,129.85,632,28
7-November-2022,127.0,133.9,120.65,121.0,851,26
4-November-2022,137.8,137.8,120.2,125.85,233,10
3-November-2022,126.5,128.0,118.0,127.55,934,19
2-November-2022,122.0,129.85,115.6,117.0,499,19
1-November-2022,120.05,129.05,120.05,121.6,968,6
31-October-2022,116.6,128.45,116.35,125.0,871,28
28-October-2022,141.0,141.0,124.05,125.65,398,18
27-October-2022,128.0,132.8,128.0,132.8,93,4
25-October-2022,121.35,134.8,121.35,132.85,179,16
24-October-2022,132.0,132.0,121.3,122.7,21,3
21-October-2022,126.7,126.7,126.7,126.7,150,2
20-October-2022,129.0,129.0,120.0,126.7,468,13
19-October-2022,124.0,128.8,124.0,128.8,996,29
18-October-2022,117.5,126.0,116.3,117.1,53,6
17-October-2022,115.1,128.0,115.1,121.15,888,18
14-October-2022,117.8,125.85,113.75,122.4,910,31
13-October-2022,124.95,125.0,118.05,124.5,91,7
12-October-2022,120.25,126.0,119.0,119.15,24,7
11-October-2022,117.8,127.8,117.8,120.25,575,20
10-October-2022,117.1,118.5,117.1,117.8,175,6
7-October-2022,128.1,128.1,117.0,119.7,26133,35
6-October-2022,122.0,122.0,122.0,122.0,25201,16
4-October-2022,127.0,128.0,116.0,116.2,26097,43
3-October-2022,129.0,129.0,121.0,122.0,118,10
30-September-2022,128.95,128.95,121.0,124.0,1029,7
29-September-2022,130.0,130.0,123.05,123.05,12,3
28-September-2022,125.7,125.7,120.0,125.7,139,14
27-September-2022,131.0,131.0,120.0,120.5,168,11
26-September-2022,131.55,131.55,125.0,125.1,183,15
23-September-2022,135.0,136.5,131.5,131.55,527,14
22-September-2022,134.0,134.4,129.0,134.4,538,14
21-September-2022,130.0,130.0,125.2,130.0,346,15
20-September-2022,134.5,134.5,128.3,130.0,1343,25
19-September-2022,127.5,133.85,127.5,128.3,3129,14
16-September-2022,135.25,142.0,125.2,127.5,2577,80
15-September-2022,142.0,142.0,136.0,138.5,4244,56
14-September-2022,152.7,152.7,137.9,144.95,2703,52
13-September-2022,158.2,158.2,141.85,146.25,8407,105
12-September-2022,162.5,162.5,156.5,157.6,355,21
9-September-2022,162.0,162.0,162.0,162.0,1,1
8-September-2022,164.5,164.5,156.4,160.2,446,21
7-September-2022,165.0,174.25,161.0,164.5,110,15
6-September-2022,153.0,174.6,151.0,167.3,1051,42
5-September-2022,160.5,160.5,152.0,159.8,167,31
2-September-2022,160.0,161.25,153.0,153.4,1218,49
1-September-2022,166.0,167.0,151.1,156.2,822,37
30-August-2022,156.0,157.9,152.05,157.0,530,26
29-August-2022,145.05,165.95,145.05,153.8,836,48
26-August-2022,157.5,165.0,157.5,158.6,142,15
25-August-2022,167.9,167.9,156.5,160.5,147,16
24-August-2022,148.0,169.0,147.55,167.8,1187,38
23-August-2022,158.0,162.7,145.6,154.05,297,25
22-August-2022,169.0,169.0,158.0,160.6,769,22
19-August-2022,163.05,168.0,155.0,155.55,569,17
18-August-2022,171.5,171.5,163.1,163.35,273,24
17-August-2022,164.25,172.0,157.0,171.5,649,24
16-August-2022,155.3,173.95,155.3,171.75,106,15
12-August-2022,152.0,169.0,152.0,169.0,51,14
11-August-2022,145.05,164.9,145.05,164.9,68,13
10-August-2022,172.0,172.0,155.2,158.75,288,18
8-August-2022,166.0,166.0,155.0,157.35,352,22
5-August-2022,178.0,178.0,168.0,168.05,59,4
4-August-2022,166.2,173.9,166.2,173.9,74,7
3-August-2022,174.0,174.0,173.0,173.9,169,8
2-August-2022,167.5,167.5,167.5,167.5,2,2
1-August-2022,171.0,171.0,168.0,168.65,20,5
29-July-2022,163.0,164.0,163.0,163.5,6,4
28-July-2022,161.0,165.0,161.0,163.0,21,5
27-July-2022,174.45,174.45,161.0,161.0,86,9
26-July-2022,165.5,172.0,165.5,166.15,71,6
22-July-2022,177.5,177.5,173.95,174.0,117,15
21-July-2022,164.2,180.95,164.2,170.6,418,21
20-July-2022,172.0,182.9,172.0,172.4,154,11
19-July-2022,178.95,181.0,169.85,181.0,228,15
18-July-2022,179.9,179.9,178.0,178.75,301,6
15-July-2022,168.75,175.0,160.35,174.0,69,12
14-July-2022,164.85,175.0,164.85,168.75,211,16
13-July-2022,170.05,174.65,169.55,173.1,1701,27
12-July-2022,178.45,178.45,178.45,178.45,1,1
11-July-2022,179.9,179.9,178.45,178.45,120,7
8-July-2022,174.55,180.0,167.0,174.95,350,18
7-July-2022,175.0,175.0,174.55,174.55,50,2
6-July-2022,181.45,190.95,181.45,182.0,37,5
5-July-2022,191.05,191.05,182.15,191.0,134,11
4-July-2022,183.0,192.0,175.0,191.05,67,10
1-July-2022,183.35,183.35,166.25,182.95,157,12
30-June-2022,176.0,185.1,168.5,174.65,38,5
29-June-2022,180.1,181.35,175.05,176.3,17,5
28-June-2022,180.0,180.75,170.2,172.75,57,6
27-June-2022,181.5,181.5,171.5,172.15,147,16
24-June-2022,187.85,187.85,173.75,175.2,299,14
23-June-2022,175.3,192.4,175.3,180.0,147,10
22-June-2022,184.4,184.45,172.0,184.45,185,7
21-June-2022,175.15,187.6,175.15,177.6,316,25
20-June-2022,180.0,180.05,178.7,178.7,820,13
17-June-2022,198.9,198.9,188.1,188.1,392,9
16-June-2022,202.9,203.0,191.1,191.1,360,10
15-June-2022,192.9,206.55,191.1,193.4,150,17
14-June-2022,209.9,209.9,195.0,196.8,311,14
13-June-2022,217.3,217.3,197.15,200.6,467,28
10-June-2022,226.0,226.2,206.3,207.0,269,9
9-June-2022,211.05,226.5,211.05,215.45,293,12
8-June-2022,239.6,239.6,218.55,221.7,80,6
