Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
3-January-2024,51.58,52.7,51.0,51.5,4089,20
2-January-2024,51.95,52.69,51.01,51.58,8908,70
1-January-2024,48.98,51.13,48.98,50.61,11041,42
29-December-2023,46.85,48.7,46.6,48.7,7480,36
28-December-2023,47.6,47.6,46.75,46.9,2156,16
27-December-2023,48.5,48.5,47.68,47.68,1606,18
26-December-2023,47.9,49.0,47.85,48.18,4332,41
22-December-2023,48.04,48.79,47.0,47.94,5943,44
21-December-2023,48.1,48.1,46.5,48.04,2966,31
20-December-2023,50.35,50.5,47.96,48.1,5693,73
19-December-2023,50.1,51.75,49.11,50.48,8207,84
18-December-2023,53.48,53.48,51.0,51.69,18673,89
15-December-2023,53.71,53.71,52.5,53.48,1251,18
14-December-2023,57.5,57.5,53.71,53.76,2841,28
13-December-2023,57.7,57.77,56.3,56.3,1213,18
12-December-2023,58.4,58.9,56.2,56.33,3604,46
11-December-2023,57.0,58.99,55.22,58.5,15270,70
8-December-2023,57.5,58.89,56.5,56.99,2604,26
7-December-2023,59.19,59.19,58.01,58.81,2959,18
6-December-2023,56.2,60.19,54.47,58.4,13464,113
5-December-2023,62.38,62.38,57.0,57.33,5407,57
4-December-2023,62.28,62.28,59.0,59.56,2958,32
1-December-2023,55.75,59.32,55.75,59.32,4023,28
30-November-2023,59.22,59.22,56.5,56.5,3970,24
29-November-2023,62.49,62.49,58.06,58.06,35130,84
28-November-2023,65.49,65.49,61.1,61.11,13855,64
24-November-2023,66.2,68.25,64.0,64.31,7929,52
23-November-2023,67.55,69.0,65.05,67.08,2611,25
22-November-2023,70.9,71.0,67.54,67.55,17523,132
21-November-2023,68.2,73.0,68.0,71.09,28922,506
20-November-2023,76.49,76.49,69.0,70.69,33161,565
17-November-2023,66.31,75.78,65.0,74.0,105118,1651
16-November-2023,64.0,67.87,61.6,65.8,344044,2761
15-November-2023,47.83,56.56,47.45,56.56,161358,866
13-November-2023,47.34,47.46,47.0,47.14,685,27
12-November-2023,40.6,48.81,40.6,47.69,1092,35
10-November-2023,48.09,48.09,46.3,46.78,1986,69
9-November-2023,46.7,49.32,46.5,48.32,2266,286
8-November-2023,46.92,46.92,46.0,46.04,15,5
7-November-2023,46.48,46.75,46.15,46.43,224,21
6-November-2023,45.89,47.4,45.45,47.05,4898,96
3-November-2023,45.62,45.62,45.1,45.37,76,9
2-November-2023,44.58,45.35,44.58,44.75,1582,41
1-November-2023,45.0,45.82,44.73,45.02,582,50
31-October-2023,45.67,46.29,45.13,45.96,4875,49
30-October-2023,44.8,45.67,44.7,45.67,596,22
27-October-2023,45.0,45.55,44.68,44.81,915,70
26-October-2023,45.69,45.69,41.58,44.1,3847,122
25-October-2023,49.84,49.9,45.6,45.69,3784,95
23-October-2023,48.53,48.8,47.07,47.49,8409,94
20-October-2023,50.32,50.45,49.4,49.55,2472,47
19-October-2023,53.2,53.2,49.1,49.86,5724,137
18-October-2023,51.37,51.5,49.85,50.54,4148,85
17-October-2023,49.86,53.95,49.45,50.09,40865,359
16-October-2023,47.0,50.16,47.0,49.86,4121,121
13-October-2023,53.11,53.11,50.0,50.55,8005,59
12-October-2023,50.85,53.5,50.1,52.07,13440,303
11-October-2023,48.01,51.71,48.01,50.5,10523,102
10-October-2023,50.05,50.08,48.34,48.34,960,24
9-October-2023,49.38,50.85,48.8,48.97,2749,78
6-October-2023,50.13,51.35,50.0,50.32,1915,78
5-October-2023,50.65,51.6,50.29,51.59,662,30
4-October-2023,50.78,50.78,49.15,49.63,5477,118
3-October-2023,53.0,53.0,50.16,51.03,1592,62
29-September-2023,50.3,51.4,49.55,50.58,6160,200
28-September-2023,50.42,51.14,49.35,49.96,1838,76
27-September-2023,49.38,50.76,48.96,49.83,9055,86
26-September-2023,49.4,50.25,49.0,49.61,8540,75
25-September-2023,49.8,50.19,49.45,49.85,5046,61
22-September-2023,50.49,52.5,49.46,50.52,22596,197
21-September-2023,51.25,52.56,50.4,50.71,14187,171
20-September-2023,51.2,54.06,50.0,51.96,24579,315
18-September-2023,47.62,52.92,47.5,51.2,61477,1667
15-September-2023,48.0,48.3,47.5,47.5,910,30
14-September-2023,46.51,48.6,46.11,48.17,3538,30
13-September-2023,46.1,47.42,45.7,46.61,1916,45
12-September-2023,47.65,48.3,44.35,46.52,7295,188
11-September-2023,49.03,49.9,48.05,48.59,8942,136
8-September-2023,50.0,50.6,49.4,49.4,1515,17
7-September-2023,47.84,50.8,47.84,49.72,25237,353
6-September-2023,49.5,49.85,47.25,47.57,2151,38
5-September-2023,47.7,49.25,47.7,48.44,3667,63
4-September-2023,46.21,49.3,46.21,48.5,8432,211
1-September-2023,45.01,46.9,45.0,46.12,4305,57
31-August-2023,48.0,48.45,46.62,46.62,1569,45
30-August-2023,48.13,50.7,47.0,47.24,1642,38
29-August-2023,47.05,47.95,45.9,47.25,3437,110
28-August-2023,48.0,48.0,46.15,46.36,5982,91
25-August-2023,48.0,48.0,45.0,45.48,5113,107
24-August-2023,47.31,48.79,47.31,48.08,3838,63
23-August-2023,48.55,48.9,44.51,48.26,10196,185
22-August-2023,45.05,48.29,44.79,47.98,19497,263
21-August-2023,45.59,45.59,43.9,44.07,1684,30
18-August-2023,44.81,45.12,44.55,44.56,2861,28
17-August-2023,49.0,49.0,44.55,44.81,3047,73
16-August-2023,45.86,45.86,44.81,44.95,5788,78
14-August-2023,45.75,46.99,45.4,45.94,315,14
11-August-2023,49.5,49.5,47.25,47.54,1341,31
10-August-2023,49.16,49.28,47.1,48.0,11238,83
9-August-2023,49.0,50.0,48.0,48.1,6299,102
8-August-2023,47.5,51.69,47.25,48.93,16829,253
7-August-2023,48.64,49.5,45.19,45.36,24329,131
4-August-2023,44.3,49.4,43.7,48.75,13221,67
3-August-2023,43.4,44.55,43.2,43.4,1069,38
2-August-2023,44.48,44.5,43.4,43.4,700,35
1-August-2023,44.39,44.39,43.45,44.04,1919,26
31-July-2023,44.58,44.58,43.3,43.66,957,20
28-July-2023,44.49,44.58,43.82,44.55,1037,16
27-July-2023,45.72,45.8,43.4,43.9,4435,74
26-July-2023,42.17,49.22,42.17,45.85,25177,421
25-July-2023,40.53,42.7,40.12,41.8,3064,61
24-July-2023,40.31,41.9,40.31,41.1,1537,21
21-July-2023,41.58,45.7,41.55,41.86,26464,187
20-July-2023,40.85,45.95,40.85,42.4,16625,214
19-July-2023,40.47,41.3,40.44,40.65,5749,38
18-July-2023,40.45,43.7,39.53,40.66,53850,228
17-July-2023,42.4,42.4,39.1,40.34,9209,63
14-July-2023,38.82,40.98,38.82,39.74,2617,41
13-July-2023,40.02,40.02,39.06,39.35,3501,61
12-July-2023,39.13,39.35,39.0,39.27,1128,21
11-July-2023,39.0,40.0,39.0,39.92,471,22
10-July-2023,39.6,40.18,39.08,39.19,987,31
7-July-2023,40.29,40.99,39.68,40.05,7795,42
6-July-2023,40.0,41.0,40.0,40.35,375,21
5-July-2023,41.05,41.4,40.25,40.32,3472,41
4-July-2023,42.45,42.45,40.5,41.13,5443,60
3-July-2023,39.99,41.6,39.16,40.4,5191,97
30-June-2023,39.4,39.98,39.0,39.85,2529,49
28-June-2023,40.5,40.5,39.2,39.67,3783,81
27-June-2023,39.13,40.05,39.03,39.49,556,11
26-June-2023,39.69,40.26,39.69,39.7,675,8
23-June-2023,39.06,41.9,39.05,39.85,5471,90
22-June-2023,41.11,41.91,40.1,40.82,1592,46
21-June-2023,41.92,42.02,41.08,41.55,4330,70
20-June-2023,42.0,42.0,41.15,41.16,4562,63
19-June-2023,41.02,41.9,39.2,40.71,8136,69
16-June-2023,40.01,41.28,40.01,40.57,6286,56
15-June-2023,39.01,40.69,39.01,40.28,14096,128
14-June-2023,39.86,41.7,38.8,39.63,15753,102
13-June-2023,39.04,39.86,38.5,39.5,5107,48
12-June-2023,39.01,40.19,39.0,39.88,1896,94
9-June-2023,40.5,41.45,38.5,39.65,7230,69
8-June-2023,39.0,39.99,38.5,39.6,2340,29
7-June-2023,40.2,40.2,38.2,39.21,2212,74
6-June-2023,39.15,40.3,38.25,39.49,5417,57
5-June-2023,38.6,40.9,38.5,40.1,3963,105
2-June-2023,39.16,40.02,39.1,39.72,373,16
1-June-2023,39.3,39.8,38.96,39.08,4126,74
31-May-2023,40.33,40.86,39.44,39.9,3770,121
30-May-2023,40.5,44.55,38.55,41.03,27816,404
29-May-2023,38.01,40.79,37.51,40.5,6319,144
26-May-2023,38.05,40.4,38.0,38.15,1673,27
25-May-2023,37.55,40.45,37.55,38.49,982,10
24-May-2023,39.73,39.96,38.55,39.07,3627,91
23-May-2023,38.55,40.85,38.55,39.2,4858,56
22-May-2023,38.7,41.0,38.7,39.61,653,14
19-May-2023,40.57,40.57,39.0,39.4,4531,45
18-May-2023,40.0,41.0,38.8,39.53,501,27
17-May-2023,41.0,41.0,41.0,41.0,91,4
16-May-2023,41.02,41.55,39.6,39.83,641,31
15-May-2023,40.6,41.0,37.62,41.0,2322,64
12-May-2023,40.02,40.99,39.22,40.04,5025,87
11-May-2023,40.17,40.17,39.46,39.46,60,4
10-May-2023,40.32,40.7,39.29,39.47,1078,29
9-May-2023,41.0,42.4,39.06,39.21,3181,38
8-May-2023,39.45,40.48,39.45,39.53,432,32
4-May-2023,40.62,40.62,39.45,40.29,353,20
3-May-2023,40.45,40.52,40.45,40.52,52,5
2-May-2023,39.3,41.92,39.05,40.72,10312,185
28-April-2023,38.8,41.47,38.5,40.4,1057,46
27-April-2023,38.52,39.2,38.0,38.29,1620,24
26-April-2023,38.17,38.54,38.17,38.54,85,3
25-April-2023,36.5,39.3,36.5,38.09,2736,35
24-April-2023,39.85,39.85,37.05,38.52,1345,71
21-April-2023,41.7,41.7,37.36,37.8,5218,82
20-April-2023,39.9,40.0,39.01,39.31,3082,57
19-April-2023,39.95,39.95,38.95,39.45,5039,10
18-April-2023,39.5,39.77,38.95,39.5,248,25
17-April-2023,39.29,39.5,38.7,39.5,1114,33
13-April-2023,38.75,39.75,37.3,38.52,5250,60
12-April-2023,38.58,38.72,37.87,38.16,1774,55
11-April-2023,36.0,39.75,36.0,37.99,1815,120
10-April-2023,37.95,38.76,37.78,38.27,479,19
6-April-2023,38.7,38.7,33.22,36.47,5331,110
5-April-2023,37.0,37.0,36.0,36.42,1914,34
3-April-2023,35.69,37.5,35.47,35.47,6366,57
31-March-2023,34.5,37.0,32.55,35.27,4731,86
29-March-2023,35.15,36.0,33.32,34.5,1515,101
28-March-2023,35.9,36.65,33.0,34.02,3259,123
27-March-2023,35.77,38.15,35.06,37.0,4419,107
24-March-2023,38.5,38.5,37.23,38.27,1102,82
23-March-2023,37.55,39.95,37.55,38.6,140,14
22-March-2023,38.0,38.42,37.98,38.2,447,22
21-March-2023,37.55,38.15,37.4,37.77,376,23
20-March-2023,38.0,38.0,37.5,37.5,85,9
17-March-2023,39.02,39.02,36.05,38.53,605,23
16-March-2023,39.45,39.8,34.55,38.45,5694,50
15-March-2023,38.0,42.42,38.0,39.59,45613,228
14-March-2023,38.6,38.9,37.9,38.73,2450,52
13-March-2023,38.36,41.95,38.36,39.47,3735,96
10-March-2023,40.97,41.0,39.1,40.4,6749,59
9-March-2023,40.7,42.0,40.08,40.32,3318,114
8-March-2023,43.95,43.95,39.0,40.15,3053,103
6-March-2023,41.0,41.5,40.5,40.5,1202,42
3-March-2023,40.3,41.82,39.97,40.5,8092,108
2-March-2023,40.52,40.8,39.35,40.01,8649,57
1-March-2023,41.95,41.95,39.41,40.47,232,25
28-February-2023,39.0,39.85,38.7,38.75,1950,39
27-February-2023,40.8,40.8,39.0,39.05,2084,70
24-February-2023,39.75,41.95,39.6,39.95,12578,136
23-February-2023,41.55,42.95,40.0,40.35,13080,196
22-February-2023,41.85,42.0,40.0,41.05,4708,117
21-February-2023,43.05,43.85,40.6,41.6,10034,171
20-February-2023,42.5,43.95,42.5,43.4,10475,177
17-February-2023,42.55,43.75,42.5,43.55,385,39
16-February-2023,43.95,43.95,42.6,42.6,609,43
15-February-2023,43.5,44.8,43.0,43.0,11638,149
14-February-2023,43.0,44.9,42.35,43.3,17832,74
13-February-2023,41.75,43.9,41.75,43.3,539,39
10-February-2023,45.65,46.5,42.0,43.25,4609,113
9-February-2023,42.55,46.75,41.9,43.6,52413,320
8-February-2023,42.05,43.45,41.6,42.35,1634,47
7-February-2023,43.85,43.85,41.9,41.9,1198,16
6-February-2023,42.65,43.65,42.35,43.0,10514,79
3-February-2023,43.7,43.95,42.2,43.0,2580,89
2-February-2023,44.05,45.3,44.0,44.05,4614,157
1-February-2023,45.2,46.15,43.6,44.35,3795,83
31-January-2023,44.35,47.05,43.55,44.7,9716,94
30-January-2023,45.4,46.25,42.8,43.95,12780,175
27-January-2023,46.85,47.0,44.45,45.2,4786,143
25-January-2023,48.4,48.4,47.0,47.3,2319,60
24-January-2023,49.35,49.55,47.95,48.25,44852,361
23-January-2023,48.5,51.0,47.95,48.75,33345,373
20-January-2023,48.1,52.75,47.35,49.75,49067,762
19-January-2023,46.55,48.75,46.15,47.55,9198,95
18-January-2023,46.8,47.35,46.4,46.4,1724,40
17-January-2023,47.75,48.9,46.3,46.9,18327,211
16-January-2023,51.65,51.65,46.45,46.8,2813,68
13-January-2023,49.75,49.75,47.0,47.3,529,47
12-January-2023,47.9,48.05,47.5,47.5,71,14
11-January-2023,48.15,49.0,47.85,47.85,4534,73
10-January-2023,48.65,48.8,46.9,47.35,3231,118
9-January-2023,47.3,50.55,47.3,49.4,6205,204
6-January-2023,48.05,48.3,47.65,47.65,3532,121
5-January-2023,46.9,48.55,46.05,48.05,683,26
4-January-2023,48.45,48.75,47.5,47.5,2390,55
3-January-2023,50.0,50.9,47.3,48.95,2398,94
2-January-2023,46.25,51.0,45.55,49.8,34752,559
30-December-2022,47.4,47.5,45.95,46.15,6992,120
29-December-2022,47.05,47.55,46.45,47.55,141,12
28-December-2022,45.25,48.15,45.25,47.4,3790,178
27-December-2022,45.6,46.0,44.35,45.8,2259,46
26-December-2022,42.15,45.2,42.15,45.0,1356,43
23-December-2022,45.0,45.9,41.9,42.35,8725,214
22-December-2022,51.7,51.7,46.0,46.6,44023,376
21-December-2022,46.8,49.0,45.85,46.45,10440,273
20-December-2022,48.8,48.8,46.0,46.05,1892,30
19-December-2022,45.05,46.8,45.05,45.95,2580,129
16-December-2022,46.45,47.3,45.55,46.35,2377,37
15-December-2022,46.2,48.4,45.85,46.0,7856,106
14-December-2022,46.75,47.05,42.55,46.1,1947,43
13-December-2022,48.0,48.0,46.35,46.35,1259,39
12-December-2022,46.25,48.0,45.7,47.55,5933,118
9-December-2022,50.7,50.7,46.0,46.4,8176,136
8-December-2022,46.15,48.15,46.1,47.15,7254,207
7-December-2022,49.8,49.8,46.5,46.8,1711,47
6-December-2022,47.15,47.35,46.15,46.3,1838,94
5-December-2022,47.35,47.35,46.05,46.15,2176,61
2-December-2022,46.25,47.1,46.0,46.25,4924,131
1-December-2022,47.1,47.3,46.5,46.5,1633,78
30-November-2022,49.7,49.7,46.1,47.1,4488,122
29-November-2022,46.5,47.0,45.6,46.3,3235,74
28-November-2022,49.4,49.4,46.65,46.7,4560,90
25-November-2022,45.25,48.9,45.25,46.6,6179,149
24-November-2022,47.0,47.0,45.5,46.75,5779,130
23-November-2022,48.4,48.4,45.6,46.55,1528,69
22-November-2022,52.3,52.3,46.05,46.1,1258,36
21-November-2022,47.8,47.8,47.15,47.25,458,23
18-November-2022,53.5,53.5,48.05,48.6,2759,55
17-November-2022,46.4,47.8,46.4,47.4,1196,43
16-November-2022,48.05,48.3,46.25,46.9,7617,155
15-November-2022,50.9,50.9,47.05,48.05,32130,408
14-November-2022,53.05,53.95,50.0,50.05,3566,124
11-November-2022,50.35,53.3,50.15,52.6,10760,275
10-November-2022,51.35,51.45,49.9,50.35,5229,150
9-November-2022,51.5,53.75,50.5,50.65,12759,321
7-November-2022,54.05,54.4,52.5,52.65,8903,214
4-November-2022,54.6,55.95,52.15,52.75,21652,374
3-November-2022,55.1,55.8,54.45,54.5,3023,159
2-November-2022,58.0,61.0,53.3,53.95,61800,1254
1-November-2022,45.25,57.05,45.25,57.05,217739,1412
31-October-2022,52.5,52.5,47.55,47.55,3100,62
28-October-2022,47.65,48.9,46.7,46.9,3150,104
27-October-2022,47.85,49.1,47.5,47.9,14910,178
25-October-2022,48.65,50.95,48.65,49.4,2395,142
24-October-2022,49.85,55.0,43.0,48.9,39726,491
21-October-2022,50.05,53.55,50.05,51.95,2710,84
20-October-2022,54.0,54.7,51.8,53.1,11441,330
19-October-2022,50.1,56.55,50.1,53.85,14783,451
18-October-2022,48.95,51.45,47.25,50.25,11434,296
17-October-2022,47.95,50.0,45.15,49.35,36283,522
14-October-2022,48.6,48.6,45.6,46.1,3362,137
13-October-2022,49.0,49.45,45.9,46.95,8537,200
12-October-2022,46.8,49.4,46.8,48.65,5657,258
11-October-2022,51.5,51.6,46.5,47.85,6913,291
10-October-2022,52.3,55.45,49.95,50.55,28186,1060
7-October-2022,46.4,50.05,45.85,49.55,20952,487
6-October-2022,45.05,47.5,45.05,46.5,12044,322
4-October-2022,42.3,45.0,41.2,44.55,4530,217
3-October-2022,41.15,41.95,40.1,41.75,1343,65
30-September-2022,40.7,41.3,40.15,41.0,1632,57
29-September-2022,41.15,41.15,39.45,40.15,497,40
28-September-2022,40.15,41.95,39.6,41.0,3001,101
27-September-2022,41.85,42.55,40.3,40.3,695,40
26-September-2022,42.6,43.15,39.15,40.25,8360,235
23-September-2022,43.9,44.05,43.15,43.5,2813,123
22-September-2022,44.4,44.45,43.5,44.15,1869,48
21-September-2022,44.05,44.9,44.0,44.85,1564,35
20-September-2022,42.1,44.65,41.5,44.4,6832,149
19-September-2022,45.7,45.7,43.15,43.7,14388,319
16-September-2022,46.45,48.7,44.5,45.25,6395,133
15-September-2022,45.75,46.25,44.65,45.4,4494,101
14-September-2022,45.3,45.8,45.0,45.55,374,36
13-September-2022,46.2,46.3,45.25,45.4,522,38
12-September-2022,45.45,46.2,44.75,45.2,5882,122
9-September-2022,46.7,46.8,44.3,44.65,6823,214
8-September-2022,47.05,47.45,46.7,47.1,4022,148
7-September-2022,45.6,47.25,45.6,46.95,4742,204
6-September-2022,49.0,49.0,45.05,46.25,5169,235
5-September-2022,46.55,48.75,45.75,48.4,5260,230
2-September-2022,46.1,47.4,45.5,45.9,5948,176
1-September-2022,48.15,48.35,45.5,46.35,10545,286
30-August-2022,44.2,47.4,43.35,47.4,23310,173
29-August-2022,42.9,43.45,42.9,43.1,1160,89
26-August-2022,45.6,46.15,44.25,44.8,1097,56
25-August-2022,44.8,45.9,44.5,45.35,3085,178
24-August-2022,45.25,46.2,43.8,44.7,6732,145
23-August-2022,46.45,46.9,44.85,44.85,5880,174
22-August-2022,43.55,45.65,42.7,44.95,5113,201
19-August-2022,42.45,43.9,42.45,43.3,10098,182
18-August-2022,41.1,42.9,41.1,42.6,2473,76
17-August-2022,46.0,46.0,40.95,41.7,57126,708
16-August-2022,45.7,47.9,44.05,45.5,16232,417
12-August-2022,42.0,43.55,39.8,43.55,15043,271
11-August-2022,40.0,40.2,39.2,39.6,4901,76
10-August-2022,40.0,40.3,39.6,40.0,742,31
8-August-2022,40.5,40.55,39.2,40.2,3501,85
5-August-2022,39.0,41.7,38.3,39.7,3447,74
4-August-2022,40.0,40.7,38.05,38.4,530,27
3-August-2022,39.35,39.95,38.9,38.9,1213,41
2-August-2022,40.35,40.35,39.55,39.75,1149,50
1-August-2022,39.2,40.15,39.2,40.0,3091,74
29-July-2022,40.55,40.55,39.0,39.1,5999,103
28-July-2022,38.55,39.85,37.85,39.55,3154,65
27-July-2022,39.65,39.65,38.4,38.9,672,31
26-July-2022,42.0,42.0,38.8,38.95,6536,137
25-July-2022,38.9,40.8,38.45,40.8,7624,72
22-July-2022,39.65,39.65,38.4,38.9,3499,56
21-July-2022,38.45,39.1,38.45,38.9,1782,27
20-July-2022,38.9,39.45,38.65,39.2,726,30
19-July-2022,39.4,39.5,38.7,39.2,634,38
18-July-2022,38.7,38.8,37.9,38.35,1265,66
15-July-2022,38.7,38.85,37.65,38.65,4091,100
14-July-2022,38.15,38.65,38.0,38.65,339,8
13-July-2022,38.6,39.25,38.3,38.35,1401,64
12-July-2022,38.6,39.3,38.3,38.6,2012,54
11-July-2022,38.95,39.3,38.4,38.55,2775,48
8-July-2022,39.35,39.55,38.5,38.55,4514,61
7-July-2022,38.7,39.9,38.35,39.7,249,15
6-July-2022,39.25,39.7,38.55,38.8,977,43
5-July-2022,40.45,40.95,39.2,39.2,758,46
4-July-2022,40.5,40.6,38.5,39.4,6066,172
1-July-2022,39.5,42.0,38.6,40.1,1373,57
30-June-2022,40.85,41.0,40.3,40.55,753,27
29-June-2022,39.3,40.1,39.3,39.65,2467,45
28-June-2022,42.45,42.45,39.8,40.05,1851,75
27-June-2022,41.55,41.55,39.5,40.8,6667,58
24-June-2022,40.4,40.4,39.1,39.6,1050,32
23-June-2022,39.5,41.0,39.5,40.6,1481,52
22-June-2022,38.7,41.8,37.95,39.6,23343,424
21-June-2022,38.55,40.75,38.35,39.85,3916,124
20-June-2022,39.0,40.95,38.1,38.9,7933,165
