Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-February-2024,757.05,757.05,744.5,745.5,747,83,Kewal Kiran Clothing Ltd.
19-February-2024,764.95,765.0,750.1,756.8,471,61,Kewal Kiran Clothing Ltd.
16-February-2024,744.25,763.75,740.3,751.65,1361,274,Kewal Kiran Clothing Ltd.
15-February-2024,742.25,755.0,735.2,744.25,2934,209,Kewal Kiran Clothing Ltd.
14-February-2024,726.65,750.0,710.7,743.8,1298,167,Kewal Kiran Clothing Ltd.
13-February-2024,706.05,753.3,706.05,741.45,1718,358,Kewal Kiran Clothing Ltd.
12-February-2024,740.85,750.1,737.9,743.45,973,92,Kewal Kiran Clothing Ltd.
9-February-2024,747.6,756.6,733.55,748.05,2190,271,Kewal Kiran Clothing Ltd.
8-February-2024,770.95,775.0,736.45,744.5,2483,202,Kewal Kiran Clothing Ltd.
7-February-2024,742.85,762.45,741.45,750.95,1434,177,Kewal Kiran Clothing Ltd.
6-February-2024,758.0,762.25,717.7,731.75,9776,646,Kewal Kiran Clothing Ltd.
5-February-2024,759.8,766.6,752.6,761.0,3086,286,Kewal Kiran Clothing Ltd.
2-February-2024,761.0,769.55,758.65,760.25,1289,147,Kewal Kiran Clothing Ltd.
1-February-2024,670.1,766.25,670.1,765.9,542,78,Kewal Kiran Clothing Ltd.
31-January-2024,754.9,767.55,754.1,761.4,1668,153,Kewal Kiran Clothing Ltd.
30-January-2024,774.85,774.85,754.15,761.5,1590,192,Kewal Kiran Clothing Ltd.
29-January-2024,769.95,773.65,752.0,759.8,1265,210,Kewal Kiran Clothing Ltd.
25-January-2024,733.35,760.0,733.35,751.9,1792,345,Kewal Kiran Clothing Ltd.
24-January-2024,742.45,749.6,722.7,748.2,2630,263,Kewal Kiran Clothing Ltd.
23-January-2024,771.8,771.8,724.45,731.65,14947,1283,Kewal Kiran Clothing Ltd.
20-January-2024,777.85,795.0,754.95,772.25,4132,221,Kewal Kiran Clothing Ltd.
19-January-2024,753.5,770.25,753.5,762.6,2089,273,Kewal Kiran Clothing Ltd.
18-January-2024,755.8,768.45,740.0,751.55,1431,242,Kewal Kiran Clothing Ltd.
17-January-2024,740.3,777.5,740.3,753.85,1527,288,Kewal Kiran Clothing Ltd.
16-January-2024,777.9,777.9,755.5,771.3,865,104,Kewal Kiran Clothing Ltd.
15-January-2024,753.2,760.9,747.7,750.25,1029,192,Kewal Kiran Clothing Ltd.
12-January-2024,743.35,758.75,740.75,744.55,1441,128,Kewal Kiran Clothing Ltd.
11-January-2024,749.95,752.95,736.45,740.25,2536,266,Kewal Kiran Clothing Ltd.
10-January-2024,734.8,755.1,734.8,747.65,2724,195,Kewal Kiran Clothing Ltd.
9-January-2024,761.1,764.15,730.4,752.0,2273,302,Kewal Kiran Clothing Ltd.
8-January-2024,770.0,771.0,750.25,751.0,2269,291,Kewal Kiran Clothing Ltd.
5-January-2024,760.85,772.15,757.15,768.15,4414,333,Kewal Kiran Clothing Ltd.
4-January-2024,772.85,772.85,752.0,760.85,1546,216,Kewal Kiran Clothing Ltd.
3-January-2024,775.05,791.5,758.35,762.85,3144,345,Kewal Kiran Clothing Ltd.
2-January-2024,790.75,790.75,769.45,777.0,1608,198,Kewal Kiran Clothing Ltd.
1-January-2024,792.8,800.0,784.65,790.0,5244,469,Kewal Kiran Clothing Ltd.
29-December-2023,782.05,782.05,755.6,763.05,3849,362,Kewal Kiran Clothing Ltd.
28-December-2023,783.1,795.75,762.5,766.7,3101,448,Kewal Kiran Clothing Ltd.
27-December-2023,788.45,796.9,775.0,778.4,2113,335,Kewal Kiran Clothing Ltd.
26-December-2023,776.7,793.05,767.6,784.05,1399,257,Kewal Kiran Clothing Ltd.
22-December-2023,783.2,785.45,761.95,766.55,1357,144,Kewal Kiran Clothing Ltd.
21-December-2023,765.0,779.05,764.15,772.25,2524,245,Kewal Kiran Clothing Ltd.
20-December-2023,803.4,805.0,768.4,774.1,3735,511,Kewal Kiran Clothing Ltd.
19-December-2023,799.0,804.6,790.0,797.8,5340,587,Kewal Kiran Clothing Ltd.
18-December-2023,803.95,809.9,769.1,798.85,5129,543,Kewal Kiran Clothing Ltd.
15-December-2023,767.9,777.0,759.7,774.05,4177,440,Kewal Kiran Clothing Ltd.
14-December-2023,771.2,776.0,758.55,774.15,2164,409,Kewal Kiran Clothing Ltd.
13-December-2023,752.4,777.8,746.65,770.6,1812,676,Kewal Kiran Clothing Ltd.
12-December-2023,764.15,765.6,751.0,761.6,719,175,Kewal Kiran Clothing Ltd.
11-December-2023,748.8,772.0,745.0,759.0,3152,325,Kewal Kiran Clothing Ltd.
8-December-2023,772.6,772.6,741.55,750.8,5158,386,Kewal Kiran Clothing Ltd.
7-December-2023,743.05,766.75,738.0,757.45,1720,162,Kewal Kiran Clothing Ltd.
6-December-2023,773.45,773.45,739.75,747.85,3147,278,Kewal Kiran Clothing Ltd.
5-December-2023,774.05,775.75,757.55,765.7,2727,379,Kewal Kiran Clothing Ltd.
4-December-2023,792.5,797.4,773.3,778.35,7861,539,Kewal Kiran Clothing Ltd.
1-December-2023,784.5,799.0,784.5,791.05,2593,210,Kewal Kiran Clothing Ltd.
30-November-2023,814.15,814.15,781.4,799.7,3259,280,Kewal Kiran Clothing Ltd.
29-November-2023,792.65,799.9,791.35,798.15,188,38,Kewal Kiran Clothing Ltd.
28-November-2023,783.05,803.5,780.25,796.05,3074,313,Kewal Kiran Clothing Ltd.
24-November-2023,800.0,801.35,784.4,793.05,1043,139,Kewal Kiran Clothing Ltd.
23-November-2023,784.05,802.2,784.05,798.1,2148,202,Kewal Kiran Clothing Ltd.
22-November-2023,802.35,812.7,784.2,786.75,1077,172,Kewal Kiran Clothing Ltd.
21-November-2023,794.0,805.0,790.0,797.25,2860,282,Kewal Kiran Clothing Ltd.
20-November-2023,785.5,804.0,781.55,800.3,1744,153,Kewal Kiran Clothing Ltd.
17-November-2023,758.25,791.95,758.25,781.5,1922,285,Kewal Kiran Clothing Ltd.
16-November-2023,789.95,794.2,782.0,784.15,4354,510,Kewal Kiran Clothing Ltd.
15-November-2023,789.0,801.0,779.6,796.15,996,159,Kewal Kiran Clothing Ltd.
13-November-2023,773.05,792.6,773.05,780.85,2060,272,Kewal Kiran Clothing Ltd.
12-November-2023,790.5,790.5,765.3,771.8,1733,85,Kewal Kiran Clothing Ltd.
10-November-2023,771.25,774.25,757.7,762.95,815,103,Kewal Kiran Clothing Ltd.
9-November-2023,748.25,777.0,748.25,766.35,4418,368,Kewal Kiran Clothing Ltd.
8-November-2023,759.95,768.9,756.05,763.35,2160,306,Kewal Kiran Clothing Ltd.
7-November-2023,771.0,788.95,751.0,757.75,1312,189,Kewal Kiran Clothing Ltd.
6-November-2023,756.95,778.0,744.5,769.7,6910,537,Kewal Kiran Clothing Ltd.
3-November-2023,762.0,762.0,749.95,754.6,4925,492,Kewal Kiran Clothing Ltd.
2-November-2023,781.1,781.1,758.25,761.95,3996,346,Kewal Kiran Clothing Ltd.
1-November-2023,757.85,778.0,753.0,769.6,2937,336,Kewal Kiran Clothing Ltd.
31-October-2023,756.95,764.0,751.45,760.15,2945,347,Kewal Kiran Clothing Ltd.
30-October-2023,770.65,770.65,747.9,755.15,7877,661,Kewal Kiran Clothing Ltd.
27-October-2023,755.45,790.45,752.65,758.6,10791,998,Kewal Kiran Clothing Ltd.
26-October-2023,789.9,789.9,740.0,754.5,22015,2221,Kewal Kiran Clothing Ltd.
25-October-2023,761.3,825.85,744.5,787.55,80348,5619,Kewal Kiran Clothing Ltd.
23-October-2023,756.0,756.25,709.55,724.3,7194,870,Kewal Kiran Clothing Ltd.
20-October-2023,782.25,790.0,745.0,754.7,6642,1039,Kewal Kiran Clothing Ltd.
19-October-2023,786.55,792.6,770.0,776.8,5822,891,Kewal Kiran Clothing Ltd.
18-October-2023,790.95,805.5,765.65,797.5,10352,932,Kewal Kiran Clothing Ltd.
17-October-2023,755.9,791.0,755.9,788.7,5985,499,Kewal Kiran Clothing Ltd.
16-October-2023,767.95,772.35,741.0,751.5,3645,519,Kewal Kiran Clothing Ltd.
13-October-2023,780.0,780.0,762.65,768.3,5025,602,Kewal Kiran Clothing Ltd.
12-October-2023,748.0,785.0,735.0,781.8,8023,482,Kewal Kiran Clothing Ltd.
11-October-2023,745.0,753.35,731.95,745.15,920,153,Kewal Kiran Clothing Ltd.
10-October-2023,735.0,755.0,733.45,738.55,1255,189,Kewal Kiran Clothing Ltd.
9-October-2023,757.45,757.45,730.0,740.55,4766,688,Kewal Kiran Clothing Ltd.
6-October-2023,703.0,757.35,703.0,748.3,13978,1348,Kewal Kiran Clothing Ltd.
5-October-2023,702.1,721.2,694.05,712.5,1494,131,Kewal Kiran Clothing Ltd.
4-October-2023,710.55,712.1,695.8,698.2,2251,252,Kewal Kiran Clothing Ltd.
3-October-2023,711.6,714.4,700.25,706.15,1675,204,Kewal Kiran Clothing Ltd.
29-September-2023,704.5,716.5,696.05,712.4,2033,394,Kewal Kiran Clothing Ltd.
28-September-2023,709.5,710.0,700.65,706.5,1115,266,Kewal Kiran Clothing Ltd.
27-September-2023,710.45,714.8,690.6,699.55,1464,178,Kewal Kiran Clothing Ltd.
26-September-2023,715.0,715.1,698.25,707.65,1049,137,Kewal Kiran Clothing Ltd.
25-September-2023,707.05,714.95,699.9,712.4,2046,463,Kewal Kiran Clothing Ltd.
22-September-2023,688.2,702.5,666.95,699.65,1206,205,Kewal Kiran Clothing Ltd.
21-September-2023,690.9,693.7,678.15,687.05,1973,187,Kewal Kiran Clothing Ltd.
20-September-2023,694.5,700.0,682.95,690.9,1165,150,Kewal Kiran Clothing Ltd.
18-September-2023,690.8,699.7,682.25,695.3,1309,131,Kewal Kiran Clothing Ltd.
15-September-2023,677.65,703.0,670.0,690.8,3321,385,Kewal Kiran Clothing Ltd.
14-September-2023,670.7,679.0,664.0,676.1,810,97,Kewal Kiran Clothing Ltd.
13-September-2023,688.35,688.35,660.8,667.45,1480,180,Kewal Kiran Clothing Ltd.
12-September-2023,704.75,704.75,662.0,682.4,5314,599,Kewal Kiran Clothing Ltd.
11-September-2023,678.7,701.0,674.65,698.6,8126,999,Kewal Kiran Clothing Ltd.
8-September-2023,657.95,689.5,657.95,678.7,3442,432,Kewal Kiran Clothing Ltd.
7-September-2023,670.0,677.0,647.0,658.25,3337,476,Kewal Kiran Clothing Ltd.
6-September-2023,661.05,678.5,661.05,667.95,305,71,Kewal Kiran Clothing Ltd.
5-September-2023,674.1,687.7,665.15,668.6,3862,402,Kewal Kiran Clothing Ltd.
4-September-2023,681.8,688.0,661.6,682.5,1638,197,Kewal Kiran Clothing Ltd.
1-September-2023,684.0,694.5,665.05,669.3,6481,794,Kewal Kiran Clothing Ltd.
31-August-2023,699.05,699.95,673.1,687.4,4089,386,Kewal Kiran Clothing Ltd.
30-August-2023,711.5,711.5,684.0,692.6,3356,529,Kewal Kiran Clothing Ltd.
29-August-2023,706.0,708.0,692.5,701.25,2789,255,Kewal Kiran Clothing Ltd.
28-August-2023,717.45,728.45,699.6,706.35,3612,533,Kewal Kiran Clothing Ltd.
25-August-2023,696.0,709.75,695.0,707.45,1333,168,Kewal Kiran Clothing Ltd.
24-August-2023,722.5,722.5,686.1,695.9,5000,547,Kewal Kiran Clothing Ltd.
23-August-2023,705.15,735.45,705.15,719.05,4379,536,Kewal Kiran Clothing Ltd.
22-August-2023,699.95,719.35,699.95,718.55,1718,111,Kewal Kiran Clothing Ltd.
21-August-2023,722.0,722.0,700.85,713.55,2509,218,Kewal Kiran Clothing Ltd.
18-August-2023,713.45,714.6,696.55,711.4,1466,206,Kewal Kiran Clothing Ltd.
17-August-2023,699.7,712.6,699.0,711.05,985,135,Kewal Kiran Clothing Ltd.
16-August-2023,693.6,706.95,691.5,702.85,608,105,Kewal Kiran Clothing Ltd.
14-August-2023,681.7,696.55,679.05,693.4,1634,197,Kewal Kiran Clothing Ltd.
11-August-2023,692.95,697.85,690.5,695.1,1487,145,Kewal Kiran Clothing Ltd.
10-August-2023,685.75,700.0,685.75,693.8,948,114,Kewal Kiran Clothing Ltd.
9-August-2023,713.45,713.95,692.75,699.7,3733,363,Kewal Kiran Clothing Ltd.
8-August-2023,710.15,719.35,705.9,713.45,6088,511,Kewal Kiran Clothing Ltd.
7-August-2023,676.0,713.9,676.0,709.95,4088,332,Kewal Kiran Clothing Ltd.
4-August-2023,683.8,684.8,672.75,682.35,3589,332,Kewal Kiran Clothing Ltd.
3-August-2023,679.95,682.45,670.4,680.6,2306,226,Kewal Kiran Clothing Ltd.
2-August-2023,685.85,691.35,655.45,670.85,7926,632,Kewal Kiran Clothing Ltd.
1-August-2023,676.6,683.5,671.9,678.9,4561,312,Kewal Kiran Clothing Ltd.
31-July-2023,704.95,704.95,653.65,661.6,7416,776,Kewal Kiran Clothing Ltd.
28-July-2023,688.7,704.05,684.55,691.05,2605,251,Kewal Kiran Clothing Ltd.
27-July-2023,690.0,710.0,681.8,688.65,7928,761,Kewal Kiran Clothing Ltd.
26-July-2023,698.0,698.0,676.55,690.95,3433,292,Kewal Kiran Clothing Ltd.
25-July-2023,681.0,688.15,675.4,679.1,4678,286,Kewal Kiran Clothing Ltd.
24-July-2023,689.95,689.95,674.6,679.0,2287,225,Kewal Kiran Clothing Ltd.
21-July-2023,670.5,686.05,670.5,681.05,3249,294,Kewal Kiran Clothing Ltd.
20-July-2023,663.0,673.1,663.0,671.05,1777,180,Kewal Kiran Clothing Ltd.
19-July-2023,670.55,675.0,661.95,667.0,6899,582,Kewal Kiran Clothing Ltd.
18-July-2023,640.1,674.25,633.55,672.8,8810,699,Kewal Kiran Clothing Ltd.
17-July-2023,644.8,650.0,633.6,635.1,4670,357,Kewal Kiran Clothing Ltd.
14-July-2023,635.3,648.0,633.3,644.2,2408,181,Kewal Kiran Clothing Ltd.
13-July-2023,648.8,648.8,629.95,635.3,9008,427,Kewal Kiran Clothing Ltd.
12-July-2023,702.7,702.7,619.95,636.05,24311,2006,Kewal Kiran Clothing Ltd.
11-July-2023,584.85,632.0,584.8,627.95,20061,1523,Kewal Kiran Clothing Ltd.
10-July-2023,572.55,576.85,570.0,574.45,891,110,Kewal Kiran Clothing Ltd.
7-July-2023,553.7,570.6,553.7,567.85,624,98,Kewal Kiran Clothing Ltd.
6-July-2023,555.55,566.45,554.8,564.25,2092,372,Kewal Kiran Clothing Ltd.
5-July-2023,557.95,557.95,549.0,554.5,1801,204,Kewal Kiran Clothing Ltd.
4-July-2023,547.1,552.85,534.95,549.2,3066,396,Kewal Kiran Clothing Ltd.
3-July-2023,510.2,548.9,510.2,544.55,7166,515,Kewal Kiran Clothing Ltd.
30-June-2023,540.0,541.0,520.0,539.6,1758,184,Kewal Kiran Clothing Ltd.
28-June-2023,540.05,542.3,536.05,540.0,1421,95,Kewal Kiran Clothing Ltd.
27-June-2023,539.5,545.55,535.65,540.1,1232,119,Kewal Kiran Clothing Ltd.
26-June-2023,531.55,545.15,530.95,540.1,2582,196,Kewal Kiran Clothing Ltd.
23-June-2023,535.65,539.6,526.75,536.65,1512,212,Kewal Kiran Clothing Ltd.
22-June-2023,521.45,541.4,521.45,534.15,9914,819,Kewal Kiran Clothing Ltd.
21-June-2023,529.75,529.75,518.95,521.75,5943,309,Kewal Kiran Clothing Ltd.
20-June-2023,526.35,530.0,521.5,523.45,12242,463,Kewal Kiran Clothing Ltd.
19-June-2023,509.2,526.35,506.5,522.3,8817,566,Kewal Kiran Clothing Ltd.
16-June-2023,492.05,510.55,492.05,501.95,14213,649,Kewal Kiran Clothing Ltd.
15-June-2023,498.0,504.15,495.25,501.45,9002,406,Kewal Kiran Clothing Ltd.
14-June-2023,505.05,505.05,492.2,495.75,6557,176,Kewal Kiran Clothing Ltd.
13-June-2023,499.5,507.95,499.3,503.65,8186,330,Kewal Kiran Clothing Ltd.
12-June-2023,500.0,501.15,495.25,498.3,6454,270,Kewal Kiran Clothing Ltd.
9-June-2023,496.95,499.4,492.0,495.15,7090,263,Kewal Kiran Clothing Ltd.
8-June-2023,510.0,511.6,496.85,501.65,11538,664,Kewal Kiran Clothing Ltd.
7-June-2023,495.2,510.0,494.45,507.5,2392,145,Kewal Kiran Clothing Ltd.
6-June-2023,492.55,497.65,489.25,492.75,5248,409,Kewal Kiran Clothing Ltd.
5-June-2023,478.15,493.45,478.15,489.2,10259,401,Kewal Kiran Clothing Ltd.
2-June-2023,495.65,495.65,482.9,485.05,13375,601,Kewal Kiran Clothing Ltd.
1-June-2023,496.05,498.45,487.2,493.35,6959,263,Kewal Kiran Clothing Ltd.
31-May-2023,486.0,499.0,482.75,492.75,9912,506,Kewal Kiran Clothing Ltd.
30-May-2023,499.25,504.0,490.0,492.95,39598,1290,Kewal Kiran Clothing Ltd.
29-May-2023,500.0,505.65,499.05,502.0,2271,357,Kewal Kiran Clothing Ltd.
26-May-2023,490.0,502.0,490.0,496.6,21414,1298,Kewal Kiran Clothing Ltd.
25-May-2023,501.15,502.7,489.05,499.55,5064,447,Kewal Kiran Clothing Ltd.
24-May-2023,494.85,498.0,488.65,496.45,4916,416,Kewal Kiran Clothing Ltd.
23-May-2023,496.85,501.15,485.6,494.35,21956,1589,Kewal Kiran Clothing Ltd.
22-May-2023,500.05,504.3,495.0,498.6,12391,962,Kewal Kiran Clothing Ltd.
19-May-2023,500.35,501.8,489.8,499.55,16104,957,Kewal Kiran Clothing Ltd.
18-May-2023,497.05,504.0,495.7,500.7,6125,444,Kewal Kiran Clothing Ltd.
17-May-2023,494.1,501.0,490.65,497.8,9242,756,Kewal Kiran Clothing Ltd.
16-May-2023,476.85,498.3,476.45,492.75,33861,2231,Kewal Kiran Clothing Ltd.
15-May-2023,473.4,481.0,466.55,476.85,32528,1672,Kewal Kiran Clothing Ltd.
12-May-2023,463.65,475.0,462.25,473.4,30542,1919,Kewal Kiran Clothing Ltd.
11-May-2023,476.0,484.35,455.95,461.0,7509,453,Kewal Kiran Clothing Ltd.
10-May-2023,471.0,481.2,466.0,469.65,3865,265,Kewal Kiran Clothing Ltd.
9-May-2023,477.75,478.15,468.0,470.0,6593,672,Kewal Kiran Clothing Ltd.
8-May-2023,461.25,480.5,461.25,470.2,4000,412,Kewal Kiran Clothing Ltd.
5-May-2023,468.0,472.0,466.7,469.3,2653,259,Kewal Kiran Clothing Ltd.
4-May-2023,466.95,471.5,463.7,471.05,1176,191,Kewal Kiran Clothing Ltd.
3-May-2023,460.0,465.4,454.9,462.45,4936,368,Kewal Kiran Clothing Ltd.
2-May-2023,454.1,466.1,449.85,457.95,1535,148,Kewal Kiran Clothing Ltd.
28-April-2023,459.0,471.55,456.0,462.85,9501,642,Kewal Kiran Clothing Ltd.
27-April-2023,444.6,463.55,444.6,459.3,5470,406,Kewal Kiran Clothing Ltd.
26-April-2023,445.5,457.2,436.3,451.9,10612,562,Kewal Kiran Clothing Ltd.
25-April-2023,436.7,448.85,434.95,443.8,13439,747,Kewal Kiran Clothing Ltd.
24-April-2023,427.1,434.65,426.9,431.45,3552,156,Kewal Kiran Clothing Ltd.
21-April-2023,425.65,438.35,424.5,425.4,1150,116,Kewal Kiran Clothing Ltd.
20-April-2023,440.0,440.0,430.0,434.8,3683,292,Kewal Kiran Clothing Ltd.
19-April-2023,435.5,446.75,418.15,435.05,4047,263,Kewal Kiran Clothing Ltd.
18-April-2023,420.15,423.0,415.05,420.85,1293,123,Kewal Kiran Clothing Ltd.
17-April-2023,417.8,425.25,414.85,417.15,2145,213,Kewal Kiran Clothing Ltd.
13-April-2023,421.05,427.7,415.0,419.25,4177,238,Kewal Kiran Clothing Ltd.
12-April-2023,428.95,429.15,417.95,424.3,4823,366,Kewal Kiran Clothing Ltd.
