Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
5-March-2024,86.97,87.38,85.29,85.75,270745,2157
4-March-2024,88.37,88.4,85.9,86.57,333101,2185
2-March-2024,87.47,88.25,87.0,87.84,29950,578
1-March-2024,87.99,88.89,85.7,86.92,528440,2611
29-February-2024,86.42,88.79,84.55,87.34,711667,6349
28-February-2024,89.1,89.44,86.11,86.67,754335,7057
27-February-2024,88.63,91.64,88.4,89.15,710541,5128
26-February-2024,90.11,91.05,88.75,89.51,282215,2268
23-February-2024,90.97,91.18,89.47,89.89,765443,4270
22-February-2024,89.47,91.25,88.35,90.51,387458,3052
21-February-2024,91.85,92.05,88.44,88.83,590793,3992
20-February-2024,92.47,92.73,90.7,91.19,542863,4225
19-February-2024,90.96,93.25,90.93,92.05,700947,4790
16-February-2024,92.78,93.35,90.36,90.81,400722,3053
15-February-2024,93.3,94.33,91.7,92.48,336473,2279
14-February-2024,89.01,93.33,88.89,92.35,804226,5099
13-February-2024,88.72,91.6,87.07,91.07,1306421,8365
12-February-2024,99.63,99.63,88.15,89.47,1071953,7489
9-February-2024,105.38,106.56,93.7,98.19,4076402,23808
8-February-2024,96.99,105.34,95.81,103.92,4322634,21682
7-February-2024,92.19,98.65,92.19,96.06,2348221,11040
6-February-2024,93.01,94.44,91.5,92.02,1148401,7129
5-February-2024,92.63,96.95,91.46,92.79,2581071,14724
2-February-2024,91.07,95.65,91.07,92.4,2411562,13706
1-February-2024,93.26,93.85,90.55,90.85,391118,2246
31-January-2024,88.97,94.5,88.35,92.68,1194324,7268
30-January-2024,90.53,91.03,88.2,88.53,756534,5937
29-January-2024,91.16,92.84,89.52,90.23,579010,3849
25-January-2024,89.94,93.25,89.72,90.9,1517488,8670
24-January-2024,87.3,91.52,86.35,89.94,641390,3685
23-January-2024,89.49,93.1,86.15,87.23,950391,6489
20-January-2024,89.07,92.5,89.07,89.36,1228689,6401
19-January-2024,90.29,91.4,89.1,89.44,419808,2474
18-January-2024,88.6,90.2,85.71,89.27,924258,7177
17-January-2024,89.71,90.16,88.31,88.6,916321,7738
16-January-2024,93.0,93.57,89.45,90.69,1384836,8453
15-January-2024,94.06,94.67,92.6,92.91,813261,5627
12-January-2024,93.85,95.63,93.37,93.76,552922,3172
11-January-2024,94.25,95.35,92.3,92.94,704667,4588
10-January-2024,94.9,95.2,92.75,93.68,1011393,6285
9-January-2024,95.95,99.0,92.75,95.43,2700872,15159
8-January-2024,92.0,98.81,90.94,94.85,5137056,25558
5-January-2024,91.95,94.0,91.4,91.69,568001,3781
4-January-2024,91.01,94.0,91.01,91.76,1343040,7338
3-January-2024,91.06,92.25,90.38,90.72,704420,4633
2-January-2024,91.64,92.4,90.46,91.37,335273,2186
1-January-2024,91.99,92.71,91.0,91.36,671589,4863
29-December-2023,91.42,92.83,90.32,91.72,744701,5132
28-December-2023,92.54,92.75,90.72,91.08,282928,1607
27-December-2023,90.99,93.93,90.49,91.94,800517,5677
26-December-2023,92.01,92.39,89.85,90.31,227819,2358
22-December-2023,90.59,93.45,90.51,91.88,935113,6387
21-December-2023,88.77,91.34,87.07,89.51,943715,6716
20-December-2023,95.01,95.75,88.75,89.42,795163,4725
19-December-2023,97.95,98.3,94.0,94.56,1033090,6524
18-December-2023,92.69,98.21,92.24,97.6,1953476,9934
15-December-2023,91.99,93.34,90.76,91.13,353009,2780
14-December-2023,90.0,93.25,89.9,91.66,635994,3200
13-December-2023,90.87,91.78,89.45,89.93,299697,2013
12-December-2023,91.01,92.66,89.88,90.17,655420,5593
11-December-2023,92.5,93.5,91.6,91.85,274281,2078
8-December-2023,92.14,94.24,92.0,92.54,880242,5692
7-December-2023,92.89,93.9,90.55,92.37,1847581,7900
6-December-2023,91.91,95.3,91.0,92.9,1834039,6714
5-December-2023,93.76,94.32,91.6,91.84,597477,3094
4-December-2023,95.94,95.94,93.31,93.68,425486,2421
1-December-2023,96.56,97.0,92.3,94.09,1755321,9168
30-November-2023,94.11,96.74,92.75,95.21,2682040,12926
29-November-2023,88.5,93.97,87.72,93.45,1334575,6204
28-November-2023,89.89,89.89,88.0,88.15,561576,4760
24-November-2023,88.61,91.8,88.61,89.03,571897,3355
23-November-2023,86.01,91.47,86.01,88.49,788252,4845
22-November-2023,87.98,88.88,85.5,85.77,572122,5020
21-November-2023,88.1,89.0,87.11,87.45,445540,4243
20-November-2023,89.2,89.99,87.5,87.99,236283,1935
17-November-2023,89.6,91.25,88.59,88.9,408450,2497
16-November-2023,90.6,92.17,89.55,89.96,328161,2274
15-November-2023,89.48,92.5,89.04,90.57,915249,6366
13-November-2023,89.27,90.4,87.9,88.82,402028,3466
12-November-2023,89.0,89.0,88.34,88.66,43978,710
10-November-2023,88.02,88.95,87.65,87.97,278867,3107
9-November-2023,89.28,90.36,88.9,89.33,230186,1640
8-November-2023,89.91,91.63,88.54,89.06,385168,2375
7-November-2023,89.99,91.23,89.25,89.8,534764,3817
6-November-2023,87.32,91.87,87.32,89.77,637387,4574
3-November-2023,88.0,89.0,87.1,87.3,168841,1304
2-November-2023,88.95,88.95,87.1,87.38,156029,1222
1-November-2023,86.64,89.5,85.7,86.96,488269,3734
31-October-2023,86.89,87.95,85.7,86.1,305947,2830
30-October-2023,86.52,87.2,84.78,85.71,461588,3966
27-October-2023,86.69,88.73,86.4,86.78,343578,2252
26-October-2023,86.46,87.07,83.5,85.54,813179,7043
25-October-2023,87.91,92.44,86.34,87.59,966125,7901
23-October-2023,94.89,94.89,83.7,85.22,679516,3902
20-October-2023,95.4,97.0,92.2,92.98,561381,5516
19-October-2023,93.95,99.68,92.82,95.98,536699,3331
18-October-2023,96.19,97.18,93.65,93.95,617188,5660
17-October-2023,96.77,97.96,95.85,96.18,468841,3711
16-October-2023,96.85,98.3,95.9,96.34,550897,4134
13-October-2023,95.16,99.65,95.16,96.85,470208,3183
12-October-2023,96.0,97.65,95.88,96.29,381000,3113
11-October-2023,96.88,97.64,95.5,95.81,494474,3893
10-October-2023,94.83,96.8,94.83,95.3,474105,3800
9-October-2023,97.71,97.71,94.05,94.82,510960,3262
6-October-2023,98.59,100.2,96.77,99.72,411739,2577
5-October-2023,97.89,98.9,96.6,97.54,264615,1913
4-October-2023,98.02,98.9,96.2,96.96,373556,2357
3-October-2023,99.84,100.3,98.21,99.09,239694,1894
29-September-2023,99.39,101.6,98.37,99.43,594370,4961
28-September-2023,97.79,102.4,96.3,98.49,963848,6694
27-September-2023,96.99,98.0,96.0,96.43,261969,1936
26-September-2023,98.1,99.23,96.34,96.59,308498,2310
25-September-2023,101.74,101.74,97.57,98.01,410005,3157
22-September-2023,99.84,101.7,98.22,99.59,639224,3906
21-September-2023,100.36,102.0,97.7,98.51,832073,5745
20-September-2023,104.31,104.59,101.0,102.19,612189,4328
18-September-2023,108.01,108.97,104.98,105.41,693961,5218
15-September-2023,105.01,109.1,105.01,107.89,1492655,8398
14-September-2023,104.19,105.83,102.21,104.54,1315349,7553
13-September-2023,99.63,104.0,97.51,102.81,2193301,13702
12-September-2023,102.39,104.86,95.32,100.3,4415303,28056
11-September-2023,96.0,102.15,95.61,100.65,2295815,11996
8-September-2023,95.59,96.8,94.9,95.38,1453193,10642
7-September-2023,91.6,96.7,91.37,94.28,3361144,19812
6-September-2023,89.01,92.49,88.67,91.15,753579,4592
5-September-2023,89.98,90.87,87.6,89.0,503870,4456
4-September-2023,92.01,93.21,89.5,89.98,660061,4171
1-September-2023,87.12,93.15,87.12,91.6,2399238,15565
31-August-2023,89.74,89.74,86.7,87.79,412339,3066
30-August-2023,88.69,90.8,88.0,88.44,1835885,8781
29-August-2023,92.0,92.84,87.87,88.33,2514264,13592
28-August-2023,85.16,92.6,84.37,91.46,5126113,30774
25-August-2023,82.74,86.6,81.82,84.46,1389135,7037
24-August-2023,82.61,83.4,81.25,82.25,1092510,6817
23-August-2023,82.94,84.84,81.6,82.46,2065881,12280
22-August-2023,76.74,83.2,76.62,82.2,4041114,19780
21-August-2023,76.11,77.37,75.5,75.79,513389,4071
18-August-2023,77.02,78.05,76.25,76.53,392627,3338
17-August-2023,77.11,79.37,77.0,77.21,589412,4001
16-August-2023,76.01,79.2,75.39,77.59,606792,4726
14-August-2023,77.9,78.33,76.4,76.93,358636,3728
11-August-2023,77.66,78.79,77.6,77.9,330257,3178
10-August-2023,78.81,80.3,77.52,78.27,563797,4496
9-August-2023,77.01,80.71,76.3,78.81,512744,2980
8-August-2023,78.99,78.99,76.2,77.23,393762,4339
7-August-2023,79.73,80.48,78.1,78.51,483819,4534
4-August-2023,78.72,80.65,78.69,79.72,569636,4613
3-August-2023,77.86,80.1,77.5,78.7,592770,3779
2-August-2023,79.69,80.31,76.8,77.85,645205,6154
1-August-2023,79.11,80.95,79.1,79.58,353743,2839
31-July-2023,78.57,80.39,78.34,79.04,413502,2950
28-July-2023,79.01,81.45,76.8,78.14,617649,2547
27-July-2023,83.39,84.26,79.51,79.94,1588602,8542
26-July-2023,82.06,84.0,82.05,82.48,600647,3045
25-July-2023,79.61,84.4,79.61,82.38,1111301,5709
24-July-2023,82.57,83.76,78.96,79.59,556152,4529
21-July-2023,81.4,83.68,81.05,82.56,713603,4136
20-July-2023,80.1,87.05,79.08,82.04,4035566,20301
19-July-2023,73.21,82.38,73.21,80.84,3445976,19535
18-July-2023,75.0,75.0,73.0,73.34,216601,2209
17-July-2023,75.9,76.7,74.1,74.71,272334,2153
14-July-2023,73.79,76.13,73.34,75.5,747467,5555
13-July-2023,74.64,76.5,72.27,73.03,725740,5369
12-July-2023,74.11,74.88,73.51,74.14,135633,1606
11-July-2023,74.75,75.65,73.97,74.34,213492,1718
10-July-2023,73.01,76.4,72.2,74.74,982585,5572
7-July-2023,74.01,74.45,72.7,73.44,479493,3777
6-July-2023,75.2,75.38,74.1,74.45,184921,2059
5-July-2023,76.94,77.68,74.87,75.57,731348,5597
4-July-2023,72.24,76.65,71.3,75.84,1215339,5961
3-July-2023,71.21,72.47,70.7,71.08,352613,4128
30-June-2023,71.76,72.58,71.1,71.15,369297,3569
28-June-2023,72.09,72.95,71.3,71.71,174428,1395
27-June-2023,73.01,74.1,71.67,72.08,269794,2291
26-June-2023,73.06,74.0,72.35,72.76,142677,1167
23-June-2023,73.84,74.54,72.18,73.34,171382,1204
22-June-2023,73.25,76.49,72.84,73.83,325402,2333
21-June-2023,74.21,75.33,72.81,73.2,198081,1491
20-June-2023,75.56,75.88,72.51,74.2,366190,2990
19-June-2023,78.06,78.41,75.52,75.92,242085,1930
16-June-2023,79.03,80.6,77.25,77.88,583117,4852
15-June-2023,76.02,80.77,76.02,79.01,723888,4474
14-June-2023,80.7,80.7,75.0,75.81,1216367,9555
13-June-2023,82.0,82.4,79.41,80.21,1433433,8353
12-June-2023,80.3,83.0,79.17,81.39,1195795,6623
9-June-2023,79.71,84.29,78.08,79.27,4498047,24417
8-June-2023,69.19,80.89,68.65,78.42,3471642,21497
7-June-2023,63.95,70.64,63.95,68.3,1318724,7580
6-June-2023,64.16,64.91,62.83,63.14,364824,3506
5-June-2023,65.01,66.59,64.15,64.42,607640,4237
2-June-2023,64.5,66.15,63.95,64.86,832951,5297
1-June-2023,61.15,66.31,61.15,63.76,1359625,8895
31-May-2023,60.61,61.8,60.61,61.5,138745,1136
30-May-2023,61.16,62.2,61.0,61.74,346321,3240
29-May-2023,61.51,61.9,61.14,61.23,131414,1346
26-May-2023,61.37,62.0,60.92,61.16,286813,2859
25-May-2023,61.22,62.36,61.18,61.35,399344,2887
24-May-2023,61.5,62.34,60.95,61.21,424949,3474
23-May-2023,60.56,63.75,60.56,61.46,815519,5882
22-May-2023,60.51,61.4,60.35,60.96,178026,1325
19-May-2023,61.15,62.89,60.59,60.99,179836,1460
18-May-2023,62.64,62.65,61.12,61.34,293167,3077
17-May-2023,62.42,62.94,61.55,62.03,281707,2917
16-May-2023,62.31,63.41,62.0,62.54,309931,3064
15-May-2023,61.74,62.94,61.57,62.27,345626,3209
12-May-2023,62.42,63.25,61.71,61.92,365303,3969
11-May-2023,62.53,64.28,62.5,62.86,375422,4007
10-May-2023,62.61,63.5,61.84,62.43,337987,2891
9-May-2023,65.27,66.2,62.51,62.91,611417,5323
8-May-2023,67.99,67.99,65.01,65.24,262148,1980
5-May-2023,69.0,71.0,65.85,66.76,1003660,6584
4-May-2023,61.04,67.44,61.04,67.44,651991,3610
3-May-2023,61.51,62.35,60.95,61.31,442309,3439
2-May-2023,61.06,64.0,61.06,61.83,976340,5494
28-April-2023,60.31,62.51,60.2,61.29,303416,1892
27-April-2023,60.91,61.38,59.8,60.03,368628,3797
26-April-2023,61.02,62.23,60.55,60.8,231256,2235
25-April-2023,63.0,63.5,60.49,61.14,467908,3577
24-April-2023,62.61,64.0,62.26,62.74,416434,4051
21-April-2023,60.71,65.0,60.63,62.45,978610,7850
20-April-2023,61.56,62.5,59.85,60.71,344146,3666
19-April-2023,62.41,62.78,61.19,61.54,256340,3010
18-April-2023,62.13,64.48,62.1,62.38,494298,4887
17-April-2023,61.26,63.74,61.26,62.59,414921,5198
13-April-2023,63.96,63.96,61.67,62.31,154063,1639
12-April-2023,62.51,65.11,61.53,62.83,626363,6569
11-April-2023,61.0,63.28,61.0,62.47,853145,7251
10-April-2023,67.43,67.43,61.01,61.01,2724523,14481
6-April-2023,64.22,64.22,64.22,64.22,263127,776
5-April-2023,59.4,61.17,58.99,61.17,354055,1377
3-April-2023,55.2,58.26,53.54,58.26,793010,4788
31-March-2023,55.49,55.49,55.49,55.49,286813,1168
29-March-2023,49.81,52.85,49.8,52.85,253840,1838
28-March-2023,52.8,53.33,50.22,50.34,567404,6884
27-March-2023,55.25,55.7,52.51,52.86,287590,2888
24-March-2023,57.95,57.95,55.05,55.24,196885,2348
23-March-2023,57.3,57.97,56.31,56.53,207175,2127
22-March-2023,56.79,58.83,56.79,57.25,352962,4141
21-March-2023,57.01,57.57,56.33,56.66,201516,1986
20-March-2023,58.45,58.45,55.98,56.59,263718,2741
17-March-2023,59.14,60.7,58.0,58.62,292096,3652
16-March-2023,60.83,60.84,58.21,58.71,160901,1565
15-March-2023,60.24,62.08,59.25,60.83,833708,5020
14-March-2023,59.02,60.86,58.4,59.13,282666,2096
13-March-2023,62.0,62.48,59.37,59.39,730438,6342
10-March-2023,62.39,64.0,62.0,62.49,418872,3266
9-March-2023,69.08,69.6,65.11,65.11,364081,3339
8-March-2023,70.4,70.7,66.2,68.53,1739425,12390
6-March-2023,68.17,68.17,68.17,68.17,280399,840
3-March-2023,64.93,64.93,64.0,64.93,513264,1682
2-March-2023,60.85,61.84,60.24,61.84,372041,1146
1-March-2023,57.0,58.9,56.32,58.9,1820351,4991
28-February-2023,53.75,56.2,52.55,56.1,2240466,11443
27-February-2023,56.4,57.5,52.65,53.55,1853522,9145
24-February-2023,59.25,60.7,56.3,57.5,3764219,20691
23-February-2023,57.2,62.9,52.8,59.05,4254885,26025
22-February-2023,59.6,62.7,56.3,57.3,2667359,16257
21-February-2023,63.9,64.55,59.3,59.75,1529570,12566
20-February-2023,66.55,66.55,63.55,63.8,407561,3063
17-February-2023,67.0,68.25,65.65,66.0,439894,5027
16-February-2023,66.8,68.75,66.4,67.0,563873,5319
15-February-2023,66.65,67.3,65.0,66.4,355355,3083
14-February-2023,70.8,72.9,67.0,67.3,818591,7763
13-February-2023,65.0,72.0,64.8,69.8,1227102,10572
10-February-2023,69.2,69.3,64.7,66.4,1653506,13259
9-February-2023,70.9,73.45,68.75,69.25,1028400,11406
8-February-2023,74.3,74.6,70.95,71.3,1173760,12209
7-February-2023,78.05,78.4,73.75,74.6,678124,8854
6-February-2023,77.65,79.4,77.3,77.65,180801,2141
3-February-2023,78.25,78.5,74.3,77.5,349066,4099
2-February-2023,80.25,82.45,76.8,77.35,394619,4222
1-February-2023,81.3,83.3,77.15,80.05,1166651,10380
31-January-2023,73.8,79.35,73.5,79.35,527450,5150
30-January-2023,76.2,79.75,75.0,75.6,565937,8113
27-January-2023,80.6,81.1,77.1,77.75,771371,10675
25-January-2023,82.3,82.9,79.8,81.15,413216,6017
24-January-2023,83.25,83.95,82.7,82.9,194061,3192
23-January-2023,85.2,85.5,82.5,83.0,258307,4631
20-January-2023,87.0,87.0,84.5,84.65,216729,3365
19-January-2023,87.9,89.4,86.0,86.35,485952,5935
18-January-2023,83.25,87.45,82.3,87.45,1159796,8088
17-January-2023,84.55,84.75,82.5,83.3,274072,5033
16-January-2023,85.35,85.9,84.4,84.55,93413,1703
13-January-2023,85.0,86.85,84.85,85.25,142881,2004
12-January-2023,85.55,86.1,84.85,85.0,218291,3610
11-January-2023,85.9,87.85,85.25,85.55,150208,2163
10-January-2023,86.55,88.1,85.15,86.5,362628,4878
9-January-2023,88.3,88.8,85.95,86.55,316840,5761
6-January-2023,89.15,89.35,86.65,87.35,167995,3279
5-January-2023,89.55,90.5,87.9,88.55,307074,6052
4-January-2023,92.2,92.2,89.4,89.65,305476,5861
3-January-2023,91.15,93.6,91.15,91.7,165202,2068
2-January-2023,92.7,93.65,91.2,91.8,177616,2508
30-December-2022,95.0,95.0,92.45,92.7,371644,5579
29-December-2022,96.2,96.2,92.0,93.3,1579994,13293
28-December-2022,89.8,91.65,89.4,91.65,191775,1418
27-December-2022,86.0,87.3,83.75,87.3,530025,6129
26-December-2022,79.1,87.0,78.8,83.15,1069077,9958
23-December-2022,84.45,84.8,82.9,82.9,547816,3149
22-December-2022,91.5,93.15,87.25,87.25,923656,6789
21-December-2022,94.2,95.75,91.15,91.8,587501,9888
20-December-2022,96.75,96.75,93.55,93.85,413977,8287
19-December-2022,97.55,98.5,94.5,95.05,626911,14283
16-December-2022,98.55,99.3,97.5,98.05,401219,6191
15-December-2022,99.0,101.6,98.35,98.7,580717,7414
14-December-2022,98.3,102.0,97.8,98.8,584391,7628
13-December-2022,97.8,100.5,97.6,98.3,499956,7857
12-December-2022,98.5,98.7,97.5,97.8,264278,5045
9-December-2022,100.2,101.4,98.1,98.7,390752,6803
8-December-2022,101.5,101.95,99.0,99.65,317734,4134
7-December-2022,99.6,103.55,98.3,101.3,842945,8655
6-December-2022,100.25,101.6,99.0,99.55,300485,4228
5-December-2022,101.0,103.0,99.8,100.3,296570,3107
2-December-2022,101.1,103.4,99.5,101.2,152592,1204
1-December-2022,102.2,102.95,99.0,100.55,335684,3010
30-November-2022,99.0,104.05,98.0,102.2,254523,1489
29-November-2022,99.1,100.0,99.0,99.1,69397,893
28-November-2022,99.25,101.4,99.05,99.65,99702,1106
25-November-2022,98.7,102.4,98.05,100.25,111025,1285
24-November-2022,99.25,100.85,98.35,98.85,77006,997
23-November-2022,97.2,103.2,97.2,99.25,154339,1452
22-November-2022,100.9,101.0,97.0,98.3,260490,4172
21-November-2022,101.0,101.0,98.6,99.25,81273,1172
18-November-2022,104.5,105.0,100.0,101.25,322072,3412
17-November-2022,97.1,102.9,97.0,102.9,831305,4895
16-November-2022,98.5,99.65,97.0,98.0,158469,1934
15-November-2022,99.75,100.45,98.5,98.9,192676,3941
14-November-2022,100.95,100.95,98.7,99.8,124041,1547
11-November-2022,99.05,102.0,97.8,100.2,478567,5542
10-November-2022,100.1,102.0,100.0,100.55,185755,3243
9-November-2022,102.1,102.9,101.0,101.2,159837,1498
7-November-2022,102.5,104.9,101.0,102.1,283572,3514
4-November-2022,103.8,103.8,101.1,102.8,203105,2614
3-November-2022,101.5,107.35,101.1,102.3,190594,2514
2-November-2022,103.0,103.5,102.0,102.25,156222,2783
1-November-2022,101.2,105.0,101.2,103.5,109864,1214
31-October-2022,102.25,104.0,101.5,101.8,111661,1056
28-October-2022,102.7,103.85,101.9,102.25,154921,2589
27-October-2022,102.05,104.0,102.05,103.1,151125,3153
25-October-2022,104.2,104.5,102.2,103.15,62457,1163
24-October-2022,104.1,106.0,102.0,104.05,112105,2098
21-October-2022,105.65,107.0,103.0,103.85,134270,2122
20-October-2022,103.0,108.95,102.0,105.35,249146,3180
19-October-2022,107.9,108.9,104.5,105.15,100180,1054
18-October-2022,108.5,111.0,105.1,107.0,110711,1220
17-October-2022,114.25,114.25,105.65,108.75,775317,5530
14-October-2022,110.65,110.65,110.65,110.65,547944,2404
13-October-2022,100.4,105.4,99.0,105.4,366113,3651
12-October-2022,100.5,102.5,99.25,100.4,223212,4075
11-October-2022,102.25,104.0,98.55,100.9,1787967,3874
10-October-2022,104.15,104.15,101.1,102.55,233790,3353
7-October-2022,106.0,106.8,102.0,104.25,225392,3159
6-October-2022,103.55,107.5,103.55,106.3,157258,1484
4-October-2022,103.35,105.9,102.5,103.5,119152,1140
3-October-2022,103.45,105.0,101.0,102.5,1224275,3343
30-September-2022,104.05,105.5,100.05,103.45,130032,1899
29-September-2022,103.5,107.0,102.05,104.05,217502,3996
28-September-2022,101.3,108.0,100.0,103.45,165299,1867
27-September-2022,107.0,107.7,102.5,103.6,168371,2543
26-September-2022,110.95,110.95,105.75,105.85,238880,2667
23-September-2022,114.3,116.0,110.0,111.3,278775,3777
22-September-2022,109.0,114.8,106.9,114.3,341813,4951
21-September-2022,113.8,115.0,108.0,109.35,402803,6796
20-September-2022,114.0,116.0,113.0,113.5,122020,2661
19-September-2022,116.55,119.0,113.0,113.6,1078778,2379
16-September-2022,121.8,122.0,117.0,118.15,177595,2382
15-September-2022,125.9,127.0,121.0,121.85,495751,5313
14-September-2022,112.1,123.0,112.1,123.0,905689,6539
13-September-2022,121.0,122.5,115.15,117.15,357574,3469
12-September-2022,121.45,124.0,120.65,121.2,678181,13552
9-September-2022,124.45,125.25,120.0,120.3,1011642,16452
8-September-2022,127.05,128.15,123.05,123.95,364160,5988
7-September-2022,122.2,127.45,121.1,125.25,1626955,20147
6-September-2022,132.6,135.5,121.0,122.95,1565850,21707
5-September-2022,136.95,145.9,128.6,132.6,5175388,36517
2-September-2022,131.5,149.0,129.3,134.8,10124117,74748
1-September-2022,112.5,129.7,111.35,127.5,9725091,77093
30-August-2022,91.3,108.45,91.3,108.45,6159326,34336
29-August-2022,88.7,93.75,88.4,90.4,1539368,15265
26-August-2022,99.5,101.0,91.2,93.85,2941481,33654
25-August-2022,101.6,103.4,98.5,99.1,617220,8241
24-August-2022,104.4,104.4,101.0,101.25,725657,8045
23-August-2022,100.65,104.25,100.0,101.25,880561,9631
22-August-2022,104.85,105.55,101.0,101.55,737835,10749
19-August-2022,109.95,109.95,105.25,105.65,363259,3522
18-August-2022,109.2,111.65,107.05,108.25,911383,8442
17-August-2022,105.45,109.8,105.45,108.5,506433,5161
16-August-2022,106.8,107.25,105.0,105.35,373401,3824
12-August-2022,105.4,107.25,105.4,106.0,263465,2602
11-August-2022,107.5,109.0,105.15,105.45,625318,8408
10-August-2022,105.0,108.75,102.3,106.6,892416,8793
8-August-2022,111.65,113.5,110.45,110.85,525172,6656
5-August-2022,110.5,116.9,109.9,111.9,1585648,16135
4-August-2022,111.2,113.0,107.5,108.95,584863,8814
3-August-2022,114.0,114.0,110.5,111.0,604420,9348
2-August-2022,114.0,116.2,112.45,113.3,422246,5711
1-August-2022,108.6,117.1,106.35,114.1,885387,10582
29-July-2022,106.35,111.0,106.2,107.65,836413,12521
28-July-2022,112.6,112.6,105.0,106.35,1085160,16777
27-July-2022,113.4,114.2,109.5,110.25,562519,10277
26-July-2022,113.45,116.4,112.45,113.3,549593,8690
