Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
29-April-2024,7.56,7.93,7.41,7.93,24309,34
26-April-2024,7.39,7.65,7.21,7.56,33516,38
25-April-2024,7.77,7.78,7.47,7.54,37042,33
24-April-2024,7.93,7.93,7.51,7.65,7390,59
23-April-2024,7.63,7.81,7.5,7.78,17623,53
22-April-2024,7.17,7.7,7.17,7.45,9673,26
19-April-2024,7.99,7.99,7.45,7.46,34097,78
18-April-2024,7.75,8.04,7.65,7.66,45358,87
16-April-2024,7.72,7.72,7.55,7.66,12067,45
15-April-2024,8.1,8.1,7.49,7.57,22448,51
12-April-2024,8.0,8.1,7.85,7.88,36693,90
10-April-2024,7.96,8.17,7.46,8.11,46417,59
9-April-2024,7.85,8.24,7.7,7.79,32261,81
8-April-2024,8.12,8.19,7.8,7.98,59695,135
5-April-2024,7.59,7.96,7.3,7.96,108151,135
4-April-2024,7.69,7.7,7.2,7.59,84420,160
3-April-2024,7.35,7.35,7.25,7.35,66693,56
2-April-2024,6.8,7.0,6.8,7.0,203593,114
1-April-2024,6.49,6.67,6.49,6.67,174828,121
28-March-2024,6.51,6.79,6.22,6.36,172603,188
27-March-2024,6.5,6.9,6.44,6.51,540222,332
26-March-2024,6.71,6.85,6.57,6.77,553651,300
22-March-2024,7.33,7.33,6.84,6.91,51793,71
21-March-2024,7.21,7.38,7.0,7.0,148968,62
20-March-2024,7.08,7.39,7.04,7.09,108996,111
19-March-2024,6.59,7.04,6.59,7.04,167880,88
18-March-2024,6.66,6.9,6.56,6.71,114427,109
15-March-2024,6.88,6.89,6.56,6.58,52176,72
14-March-2024,6.8,7.0,6.56,6.57,156254,253
13-March-2024,6.91,7.35,6.7,6.9,43788,104
12-March-2024,7.2,7.5,7.04,7.05,62033,201
11-March-2024,7.43,7.49,7.17,7.41,129866,115
7-March-2024,7.29,7.3,7.0,7.17,53416,61
6-March-2024,7.68,7.68,7.33,7.33,35335,165
5-March-2024,7.8,7.8,7.56,7.71,44402,100
4-March-2024,7.97,7.97,7.55,7.81,72569,164
2-March-2024,7.99,8.0,7.56,7.93,26089,49
1-March-2024,8.3,8.3,7.7,7.89,33716,139
29-February-2024,8.12,8.16,7.86,8.08,78103,203
28-February-2024,8.7,8.87,8.27,8.27,57233,233
27-February-2024,8.93,8.93,8.65,8.7,24405,67
26-February-2024,8.61,9.3,8.61,8.85,58320,199
23-February-2024,8.5,9.0,8.5,9.0,71375,205
22-February-2024,8.4,8.6,8.3,8.58,53333,216
21-February-2024,9.09,9.2,8.64,8.66,27525,153
20-February-2024,9.24,9.3,9.0,9.09,49032,151
19-February-2024,9.2,9.5,8.66,9.4,40838,107
16-February-2024,9.02,9.26,8.75,9.07,29946,97
15-February-2024,9.44,9.44,8.74,9.02,107761,143
14-February-2024,8.77,9.2,8.4,9.2,25036,56
13-February-2024,9.21,9.3,8.77,8.77,86122,164
12-February-2024,9.22,10.17,9.21,9.23,92991,243
9-February-2024,9.69,9.69,9.69,9.69,114698,122
8-February-2024,10.35,10.6,10.19,10.19,79660,139
7-February-2024,11.0,11.07,10.72,10.72,104400,187
6-February-2024,12.44,12.44,11.26,11.28,524050,533
5-February-2024,11.84,11.85,11.52,11.85,374711,582
2-February-2024,11.2,11.29,11.05,11.29,533345,435
1-February-2024,10.74,10.78,10.6,10.76,279732,404
31-January-2024,9.95,10.27,9.71,10.27,240522,275
30-January-2024,9.42,9.8,9.15,9.79,218322,363
29-January-2024,9.42,9.42,9.31,9.42,337217,350
25-January-2024,8.6,8.98,8.27,8.98,130107,213
24-January-2024,8.38,8.64,8.38,8.56,191686,165
23-January-2024,9.64,9.64,8.74,8.82,614928,590
20-January-2024,9.19,9.19,9.19,9.19,138939,122
19-January-2024,8.76,8.76,8.76,8.76,130834,111
18-January-2024,8.28,8.35,8.0,8.35,327194,322
17-January-2024,7.85,7.96,7.41,7.96,322229,314
16-January-2024,7.29,7.59,7.11,7.59,283420,269
15-January-2024,7.41,7.41,7.2,7.23,71768,88
12-January-2024,7.2,7.4,7.2,7.32,77145,136
11-January-2024,7.38,7.38,7.2,7.31,65635,123
10-January-2024,7.39,7.39,7.2,7.3,49516,146
9-January-2024,7.4,7.4,7.2,7.32,39004,120
8-January-2024,7.35,7.4,7.2,7.36,46159,143
5-January-2024,7.33,7.4,7.2,7.33,46293,125
4-January-2024,7.24,7.35,7.24,7.31,50464,70
3-January-2024,7.25,7.39,7.15,7.24,166916,189
2-January-2024,7.35,7.49,7.18,7.37,61947,107
1-January-2024,7.46,7.5,7.26,7.31,61872,108
29-December-2023,7.54,7.61,7.26,7.33,113023,236
28-December-2023,7.67,7.74,7.25,7.61,113440,218
27-December-2023,7.38,7.38,7.35,7.38,134614,106
26-December-2023,7.03,7.03,7.03,7.03,29538,21
22-December-2023,7.1,7.1,6.64,6.7,85324,242
21-December-2023,6.61,7.0,6.61,6.98,37651,138
20-December-2023,7.0,7.1,6.85,6.87,81217,150
19-December-2023,7.22,7.22,6.9,7.06,101013,174
18-December-2023,7.03,7.23,6.9,7.1,71917,115
15-December-2023,6.88,7.0,6.8,6.89,35164,138
14-December-2023,7.19,7.19,6.73,6.92,103922,79
13-December-2023,7.0,7.08,6.9,6.95,60064,71
12-December-2023,7.02,7.08,6.9,6.98,20541,60
11-December-2023,7.06,7.09,6.82,6.88,23414,113
8-December-2023,6.87,7.11,6.87,6.92,57185,186
7-December-2023,6.8,6.98,6.75,6.94,27779,93
6-December-2023,7.0,7.1,6.75,6.77,20539,77
5-December-2023,6.66,7.0,6.66,6.89,97360,109
4-December-2023,7.0,7.0,6.65,6.75,17054,63
1-December-2023,6.8,6.9,6.65,6.78,66143,134
30-November-2023,6.66,6.84,6.51,6.77,35880,122
29-November-2023,6.79,6.84,6.59,6.8,68913,43
28-November-2023,6.9,6.9,6.6,6.72,56705,223
24-November-2023,6.9,7.1,6.9,6.91,19487,84
23-November-2023,6.9,7.1,6.8,7.0,24522,53
22-November-2023,6.85,7.1,6.85,6.98,24116,103
21-November-2023,7.0,7.15,6.89,6.92,30097,122
20-November-2023,7.49,7.49,6.91,7.0,77979,174
17-November-2023,7.31,7.5,7.0,7.2,32709,71
16-November-2023,7.1,7.24,6.9,7.17,105305,118
15-November-2023,7.2,7.2,7.0,7.1,51466,130
13-November-2023,6.8,7.08,6.8,7.06,56020,95
12-November-2023,7.14,7.3,6.85,6.9,18032,86
10-November-2023,7.1,7.4,6.9,7.0,19416,105
9-November-2023,7.03,7.29,6.86,7.1,47459,128
8-November-2023,6.95,7.17,6.76,7.03,17430,136
7-November-2023,7.15,7.35,6.93,7.03,120558,202
6-November-2023,7.11,7.43,7.11,7.29,45237,170
3-November-2023,7.4,7.4,7.1,7.11,36803,109
2-November-2023,7.1,7.37,7.1,7.11,24816,52
1-November-2023,7.2,7.24,6.95,7.11,20343,33
31-October-2023,6.81,7.06,6.55,6.9,46438,89
30-October-2023,6.8,7.14,6.6,6.73,68690,127
27-October-2023,6.84,7.16,6.66,6.82,61825,142
26-October-2023,6.86,7.17,6.84,6.86,20444,75
25-October-2023,7.56,7.56,7.19,7.19,40027,143
23-October-2023,8.2,8.2,7.55,7.56,188508,353
20-October-2023,7.94,7.94,7.75,7.94,238737,195
19-October-2023,7.4,7.57,7.3,7.57,319305,303
18-October-2023,7.08,7.36,7.08,7.21,115210,173
17-October-2023,6.5,7.1,6.5,7.01,119632,250
16-October-2023,7.49,7.49,6.84,6.84,150250,241
13-October-2023,7.24,7.24,7.05,7.19,637207,519
12-October-2023,6.9,6.9,6.9,6.9,92109,100
11-October-2023,6.56,6.58,6.35,6.58,127269,128
10-October-2023,6.27,6.27,6.0,6.27,436612,204
9-October-2023,5.75,5.98,5.59,5.98,103401,111
6-October-2023,5.6,5.75,5.6,5.7,17218,40
5-October-2023,5.71,5.81,5.71,5.71,21038,34
4-October-2023,5.7,5.7,5.65,5.7,6981,32
3-October-2023,5.79,5.79,5.7,5.75,20962,42
29-September-2023,5.7,5.75,5.7,5.7,40291,54
28-September-2023,5.68,5.81,5.66,5.81,35308,60
27-September-2023,5.67,5.7,5.67,5.7,52777,33
26-September-2023,5.8,5.8,5.78,5.78,20819,43
25-September-2023,5.89,5.91,5.89,5.89,22439,72
22-September-2023,6.13,6.13,6.01,6.01,29814,53
21-September-2023,6.15,6.15,6.13,6.13,25191,44
20-September-2023,6.25,6.25,6.12,6.25,30917,34
18-September-2023,6.13,6.13,6.13,6.13,62306,31
15-September-2023,5.82,6.01,5.82,6.01,10114,15
14-September-2023,5.91,5.95,5.9,5.9,14979,51
13-September-2023,5.88,5.99,5.88,5.99,14931,27
12-September-2023,6.0,6.0,5.88,5.88,38840,57
11-September-2023,6.0,6.0,6.0,6.0,130965,105
8-September-2023,6.12,6.12,6.12,6.12,28102,71
7-September-2023,6.24,6.24,6.24,6.24,35446,70
6-September-2023,6.36,6.36,6.36,6.36,290134,172
5-September-2023,6.48,6.48,6.48,6.48,115043,79
4-September-2023,6.09,6.18,6.08,6.18,304526,373
1-September-2023,5.75,5.89,5.75,5.89,389317,279
31-August-2023,5.61,5.61,5.61,5.61,238487,51
30-August-2023,5.35,5.35,5.35,5.35,20732,35
29-August-2023,5.1,5.1,5.1,5.1,20063,38
28-August-2023,4.45,4.86,4.45,4.86,105301,62
25-August-2023,4.63,4.63,4.63,4.63,23103,83
24-August-2023,4.72,4.72,4.72,4.72,31345,64
23-August-2023,4.83,4.83,4.81,4.81,32772,86
22-August-2023,4.9,4.9,4.9,4.9,40034,47
21-August-2023,5.09,5.09,4.99,4.99,25488,57
18-August-2023,5.09,5.09,5.09,5.09,30185,67
17-August-2023,5.19,5.19,5.19,5.19,27954,56
16-August-2023,5.29,5.29,5.29,5.29,27582,50
14-August-2023,5.4,5.4,5.39,5.39,37721,115
11-August-2023,5.59,5.59,5.48,5.5,30811,44
10-August-2023,5.65,5.65,5.59,5.59,65604,105
9-August-2023,5.7,5.7,5.69,5.7,48999,102
8-August-2023,5.76,5.89,5.74,5.8,18956,42
7-August-2023,5.85,5.9,5.85,5.85,59189,40
4-August-2023,5.75,5.96,5.75,5.85,70232,62
3-August-2023,5.85,5.87,5.85,5.85,111949,70
2-August-2023,5.96,5.96,5.96,5.96,45656,54
1-August-2023,6.08,6.08,6.08,6.08,52373,50
31-July-2023,6.2,6.2,6.2,6.2,69590,53
28-July-2023,6.32,6.32,6.32,6.32,11443,26
27-July-2023,6.44,6.44,6.44,6.44,13494,40
26-July-2023,6.57,6.57,6.57,6.57,13495,29
25-July-2023,6.7,6.7,6.7,6.7,35118,19
24-July-2023,6.83,6.83,6.83,6.83,82024,48
21-July-2023,6.9,7.09,6.65,6.96,401293,417
20-July-2023,6.77,6.78,6.75,6.78,221440,114
19-July-2023,6.44,6.46,6.2,6.46,434177,296
18-July-2023,6.05,6.16,6.0,6.16,558552,360
17-July-2023,5.53,5.9,5.53,5.87,76532,193
14-July-2023,5.61,5.7,5.55,5.62,52569,185
13-July-2023,5.7,5.9,5.64,5.79,25273,64
12-July-2023,5.78,5.88,5.7,5.75,66667,172
11-July-2023,5.88,5.95,5.8,5.82,38400,126
10-July-2023,5.87,6.04,5.77,5.86,28777,82
7-July-2023,6.2,6.2,5.85,5.89,67024,143
6-July-2023,6.05,6.05,5.95,5.97,31734,175
5-July-2023,6.2,6.2,5.95,6.05,30572,85
4-July-2023,6.2,6.34,5.96,6.0,28538,61
3-July-2023,6.15,6.15,5.91,6.1,99930,89
30-June-2023,6.05,6.05,5.85,5.91,168094,319
28-June-2023,6.25,6.25,6.03,6.05,124721,257
27-June-2023,6.21,6.35,6.2,6.25,118996,138
26-June-2023,6.22,6.47,6.2,6.34,53135,56
23-June-2023,6.5,6.6,6.3,6.31,35846,80
22-June-2023,6.5,6.6,6.45,6.47,69364,161
21-June-2023,6.51,6.74,6.5,6.6,117254,120
20-June-2023,6.55,6.68,6.5,6.59,61434,141
19-June-2023,6.7,6.74,6.5,6.65,68422,113
16-June-2023,6.74,6.74,6.51,6.64,48885,110
15-June-2023,6.6,6.79,6.45,6.67,89412,155
14-June-2023,6.85,6.85,6.6,6.65,69933,154
13-June-2023,6.75,6.75,6.6,6.73,78504,147
12-June-2023,6.42,6.82,6.42,6.6,51835,82
9-June-2023,6.65,6.65,6.4,6.5,123749,194
8-June-2023,6.65,6.7,6.4,6.52,35515,74
7-June-2023,6.65,6.8,6.45,6.49,419715,330
6-June-2023,6.66,6.69,6.58,6.65,71223,296
5-June-2023,6.53,6.69,6.45,6.66,83406,360
2-June-2023,6.54,6.75,6.51,6.63,70070,332
1-June-2023,6.84,6.84,6.51,6.62,102982,372
31-May-2023,6.52,6.67,6.45,6.6,143413,432
30-May-2023,6.8,6.8,6.6,6.67,76782,365
29-May-2023,6.76,7.02,6.7,6.76,30950,160
26-May-2023,6.51,6.98,6.51,6.82,89230,340
25-May-2023,6.7,7.05,6.6,6.72,125625,343
24-May-2023,6.98,7.12,6.66,6.72,58374,340
23-May-2023,7.14,7.2,6.98,7.0,67725,247
22-May-2023,6.8,7.03,6.68,7.03,349986,439
19-May-2023,6.55,6.8,6.55,6.7,89636,312
18-May-2023,6.91,7.01,6.64,6.67,156436,541
17-May-2023,7.06,7.1,6.9,6.94,122766,447
16-May-2023,7.4,7.4,6.95,7.07,84503,364
15-May-2023,7.2,7.23,7.1,7.1,33750,189
12-May-2023,7.27,7.32,7.18,7.19,88851,303
11-May-2023,7.2,7.35,7.19,7.22,53137,230
10-May-2023,7.3,7.37,7.01,7.26,51487,255
9-May-2023,7.65,7.65,7.19,7.25,65225,199
8-May-2023,7.36,7.37,7.25,7.32,12430,173
5-May-2023,7.4,7.42,7.2,7.28,89702,320
4-May-2023,7.39,7.46,7.34,7.4,24122,246
3-May-2023,7.78,7.78,7.25,7.34,91548,337
2-May-2023,7.21,7.7,7.21,7.52,87483,296
28-April-2023,7.35,7.42,7.3,7.4,44563,207
27-April-2023,7.5,7.5,7.15,7.35,44965,271
26-April-2023,7.48,7.48,7.0,7.32,137474,200
25-April-2023,7.67,7.67,7.28,7.33,10764,80
24-April-2023,7.52,7.52,7.24,7.36,49882,236
21-April-2023,7.23,7.27,7.06,7.21,56815,339
20-April-2023,7.64,7.73,7.25,7.27,87956,346
19-April-2023,7.49,7.57,7.25,7.55,322529,442
18-April-2023,7.38,7.45,7.14,7.21,29610,218
17-April-2023,7.7,7.85,7.32,7.33,818733,423
13-April-2023,7.76,7.98,7.66,7.7,79214,308
12-April-2023,8.1,8.37,7.72,7.75,184261,465
11-April-2023,8.3,8.38,7.82,8.12,346510,579
10-April-2023,7.9,7.99,7.56,7.99,174718,279
6-April-2023,7.21,7.65,7.21,7.61,154467,255
5-April-2023,7.35,7.61,7.21,7.33,116454,252
3-April-2023,7.41,7.58,7.34,7.37,142322,222
31-March-2023,7.71,7.85,7.22,7.22,321519,588
29-March-2023,6.94,7.63,6.94,7.6,430326,579
28-March-2023,7.26,7.69,7.26,7.27,135067,388
27-March-2023,7.82,7.99,7.64,7.64,154641,289
24-March-2023,8.31,8.68,7.98,8.04,215296,548
23-March-2023,8.81,8.91,8.4,8.4,139396,227
22-March-2023,9.15,9.29,8.77,8.84,497871,454
21-March-2023,9.81,9.99,9.23,9.23,166160,265
20-March-2023,10.2,10.34,9.7,9.71,167213,289
17-March-2023,9.9,10.39,9.82,10.21,109229,348
16-March-2023,9.5,9.95,9.21,9.9,93026,321
15-March-2023,10.0,10.09,9.33,9.48,194172,653
14-March-2023,9.83,10.12,9.37,9.72,64278,251
13-March-2023,10.1,10.1,9.61,9.64,113675,222
10-March-2023,10.12,10.88,10.11,10.11,166055,300
9-March-2023,11.29,11.45,10.64,10.64,68702,167
8-March-2023,10.9,11.41,10.8,11.19,331070,654
6-March-2023,10.5,10.87,10.44,10.87,220146,402
3-March-2023,10.11,10.47,9.56,10.36,330564,590
2-March-2023,9.98,9.98,9.61,9.98,269583,227
1-March-2023,9.0,9.51,9.0,9.51,67451,175
28-February-2023,8.67,9.06,8.62,9.06,234178,345
27-February-2023,8.71,9.44,8.6,8.63,137810,749
24-February-2023,8.93,9.05,8.2,9.05,335732,585
23-February-2023,9.04,9.33,8.58,8.62,847437,1301
22-February-2023,9.72,9.94,9.01,9.03,308584,3559
21-February-2023,9.49,10.18,9.23,9.48,342226,1356
20-February-2023,10.01,10.14,9.69,9.71,519776,1007
17-February-2023,10.25,10.49,10.2,10.2,39507,211
16-February-2023,10.73,11.05,10.73,10.73,81828,243
15-February-2023,11.5,11.58,11.29,11.29,134517,205
14-February-2023,11.32,11.89,11.11,11.88,462261,1363
13-February-2023,11.25,11.36,11.03,11.33,365333,745
10-February-2023,10.55,10.82,10.31,10.82,99335,173
9-February-2023,9.7,10.31,9.6,10.31,422747,930
8-February-2023,10.0,10.33,9.51,9.82,116101,1031
7-February-2023,10.2,10.67,9.93,10.0,119292,1185
6-February-2023,10.6,10.73,10.0,10.45,86454,265
3-February-2023,10.38,10.9,10.19,10.32,134736,387
2-February-2023,11.28,11.28,10.3,10.72,43202,276
1-February-2023,10.9,11.66,10.56,10.78,328279,755
31-January-2023,10.77,11.11,10.22,11.11,65223,760
30-January-2023,11.1,11.1,10.56,10.59,192836,706
27-January-2023,12.0,12.0,11.11,11.11,155944,339
25-January-2023,11.69,11.89,11.41,11.69,106100,406
24-January-2023,12.0,12.0,11.52,11.63,114560,392
23-January-2023,12.1,12.24,11.9,11.95,44077,163
20-January-2023,12.25,12.26,11.88,12.04,31800,110
19-January-2023,12.0,12.28,11.75,11.99,98510,474
18-January-2023,12.42,12.62,11.74,11.98,146985,643
17-January-2023,12.6,12.86,12.25,12.35,43507,452
16-January-2023,12.91,13.02,12.55,12.63,163909,508
13-January-2023,13.15,13.28,12.72,12.88,693139,790
12-January-2023,12.6,13.21,12.54,12.95,587945,1010
11-January-2023,13.35,13.35,12.43,12.6,363383,1102
10-January-2023,13.73,13.73,12.95,13.03,955350,1028
9-January-2023,13.57,13.75,13.3,13.4,24923,221
6-January-2023,13.9,13.9,13.25,13.36,313253,937
5-January-2023,13.56,14.0,13.55,13.8,171048,697
4-January-2023,14.24,14.24,13.65,13.8,52287,287
3-January-2023,13.64,14.15,13.5,14.02,235694,837
2-January-2023,14.2,14.2,13.35,13.64,308108,892
30-December-2022,13.9,14.3,13.7,13.9,173881,886
29-December-2022,14.05,14.55,13.8,13.9,290211,970
28-December-2022,14.6,14.6,13.6,14.5,3231710,1834
27-December-2022,13.3,13.95,13.05,13.95,555484,1165
26-December-2022,12.3,13.5,12.3,13.3,999805,1906
23-December-2022,13.05,13.05,12.9,12.9,183762,279
22-December-2022,14.0,14.15,13.55,13.55,905456,693
21-December-2022,15.35,15.7,14.25,14.25,1143160,2502
20-December-2022,13.95,15.25,13.95,15.0,12409621,6968
19-December-2022,14.65,14.65,14.65,14.65,65923,351
16-December-2022,15.4,15.4,15.4,15.4,139656,484
15-December-2022,17.75,18.4,17.1,17.1,720598,1445
14-December-2022,19.0,20.7,18.95,18.95,2220266,4842
13-December-2022,24.6,25.35,21.05,21.05,1589994,6362
12-December-2022,33.5,33.5,26.3,26.3,930588,4973
9-December-2022,33.65,34.2,32.35,32.85,64604,659
8-December-2022,35.95,35.95,33.3,33.5,87770,1075
7-December-2022,35.4,35.45,34.1,34.3,327845,512
6-December-2022,34.7,36.3,34.7,34.85,52625,852
5-December-2022,37.0,37.8,34.8,35.5,76315,1589
2-December-2022,36.75,37.8,35.65,36.25,117459,702
1-December-2022,38.0,38.0,36.5,36.95,8695,253
30-November-2022,37.2,37.7,36.65,36.85,21008,316
29-November-2022,35.45,37.95,35.3,37.05,45569,593
28-November-2022,35.0,35.9,34.55,34.85,37026,311
25-November-2022,37.25,37.25,35.0,35.25,32875,402
24-November-2022,34.7,36.4,32.05,35.4,37919,661
23-November-2022,35.05,35.85,32.0,34.7,34407,478
22-November-2022,35.05,35.9,35.0,35.15,13151,168
21-November-2022,35.5,36.35,35.2,35.4,8706,236
18-November-2022,36.0,36.25,35.25,36.1,14619,245
17-November-2022,36.0,36.95,35.2,35.4,29774,482
16-November-2022,36.85,37.35,35.7,36.0,75626,911
15-November-2022,38.0,38.35,37.0,37.2,25610,388
14-November-2022,35.9,41.05,35.65,38.35,134528,1528
11-November-2022,36.95,37.3,35.5,35.75,55992,669
10-November-2022,38.95,39.5,35.75,36.25,126155,1283
9-November-2022,40.25,40.95,39.0,39.25,71146,779
7-November-2022,41.05,42.25,39.45,40.6,187805,1661
4-November-2022,34.6,41.0,34.15,41.0,510743,2512
3-November-2022,35.0,35.05,34.1,34.2,19031,434
2-November-2022,34.0,35.6,34.0,34.75,37136,443
1-November-2022,34.5,36.0,33.6,34.7,40908,603
31-October-2022,36.9,36.9,34.0,34.5,37697,648
28-October-2022,35.75,37.0,33.8,36.15,22182,593
27-October-2022,36.85,36.85,35.0,35.2,26708,469
25-October-2022,36.85,37.25,35.6,36.1,26953,633
24-October-2022,36.8,38.1,36.0,36.8,34007,360
21-October-2022,35.95,37.0,35.5,36.65,15450,398
20-October-2022,36.5,36.95,35.55,36.1,6343,327
19-October-2022,37.85,37.85,36.3,36.55,322340,489
18-October-2022,38.75,38.75,36.8,37.25,14037,488
17-October-2022,38.8,38.8,35.6,36.6,9528,356
14-October-2022,37.8,40.2,37.8,38.05,31366,575
13-October-2022,38.95,39.05,38.05,38.35,3025,228
12-October-2022,39.0,39.45,38.4,38.65,5324,241
11-October-2022,40.95,40.95,39.05,39.15,26747,598
10-October-2022,39.45,40.15,38.25,39.85,6984,275
7-October-2022,38.5,40.65,38.5,39.55,22673,519
6-October-2022,37.05,42.0,37.05,39.7,115974,1369
4-October-2022,39.8,39.8,36.15,37.2,118715,1588
3-October-2022,41.4,41.4,38.2,38.7,41698,492
30-September-2022,41.2,41.95,39.65,39.95,32189,489
29-September-2022,42.75,42.75,41.05,41.25,5826,162
28-September-2022,40.25,43.9,40.25,41.55,20703,445
27-September-2022,42.8,43.1,41.55,42.45,18918,322
26-September-2022,44.1,46.55,40.05,41.35,35169,364
23-September-2022,46.2,46.4,45.3,45.9,18243,281
22-September-2022,45.85,46.8,45.1,45.9,22095,361
21-September-2022,45.65,47.0,45.55,46.2,20478,397
20-September-2022,47.75,48.1,45.9,46.45,24815,409
19-September-2022,48.8,49.1,46.75,47.2,17566,338
16-September-2022,47.0,49.4,47.0,48.7,58918,815
15-September-2022,48.0,49.45,47.5,47.8,62170,490
14-September-2022,47.5,48.5,47.2,48.1,26358,648
13-September-2022,48.15,49.15,47.8,48.1,20004,380
12-September-2022,49.2,49.2,47.05,47.55,55936,1003
9-September-2022,50.15,50.15,47.4,48.0,61804,932
8-September-2022,49.05,49.95,48.5,49.15,45725,866
7-September-2022,49.15,49.8,48.15,49.25,33767,502
6-September-2022,50.05,50.1,48.55,48.7,14222,333
5-September-2022,49.0,51.7,49.0,49.3,84548,1556
2-September-2022,49.9,50.35,48.5,49.0,64549,666
1-September-2022,49.6,50.5,48.1,49.4,28785,844
30-August-2022,48.2,50.75,48.2,49.85,18119,350
29-August-2022,49.0,50.85,48.55,49.95,20298,490
26-August-2022,52.0,52.6,49.6,50.05,42845,1082
25-August-2022,49.5,52.5,49.45,51.05,65915,996
24-August-2022,49.95,51.8,48.8,49.05,60781,1137
23-August-2022,50.75,50.75,47.6,48.8,30276,930
22-August-2022,52.5,52.5,48.85,49.2,35119,746
19-August-2022,48.6,52.7,48.6,51.5,35373,863
18-August-2022,50.8,52.45,50.0,50.2,45117,902
17-August-2022,48.0,52.55,48.0,50.8,55882,1093
16-August-2022,49.0,49.1,45.45,48.3,182650,2269
12-August-2022,53.15,53.55,48.65,49.95,29430,620
11-August-2022,53.95,54.1,51.8,52.5,30689,712
10-August-2022,53.6,54.75,52.85,53.3,14702,243
8-August-2022,54.95,55.65,52.6,53.55,28405,660
5-August-2022,51.95,55.55,51.45,53.9,52984,1401
4-August-2022,52.85,54.05,51.6,51.85,35378,912
3-August-2022,53.5,54.15,51.0,52.85,178717,570
2-August-2022,54.0,55.65,53.0,53.5,40534,665
1-August-2022,58.6,58.6,53.55,54.5,29997,616
29-July-2022,56.2,58.4,56.2,57.15,23634,500
28-July-2022,55.95,57.3,54.25,56.7,51913,1083
27-July-2022,53.85,55.8,50.65,55.0,84870,1503
26-July-2022,44.5,54.8,44.5,53.8,216693,2469
25-July-2022,45.45,46.0,44.45,45.7,11359,297
22-July-2022,46.95,46.95,44.45,44.8,13288,361
21-July-2022,46.55,47.05,44.95,45.2,14047,318
20-July-2022,46.3,48.25,45.7,46.2,66493,694
19-July-2022,48.45,48.45,44.85,45.7,41076,478
18-July-2022,48.85,48.85,44.5,45.95,56883,621
15-July-2022,45.0,46.7,45.0,46.3,18816,477
14-July-2022,45.2,46.15,44.0,45.6,79570,360
13-July-2022,47.1,47.1,45.3,45.6,4724,170
12-July-2022,46.05,47.1,45.55,46.35,14262,335
11-July-2022,47.35,47.35,45.8,46.1,14739,471
8-July-2022,47.9,48.5,46.1,46.65,14065,476
7-July-2022,48.3,49.25,46.8,47.55,9764,294
6-July-2022,49.35,49.35,47.8,48.05,6109,345
5-July-2022,49.7,50.75,48.5,48.95,9113,353
4-July-2022,49.5,49.95,49.1,49.4,4135,204
1-July-2022,49.9,50.25,49.2,49.55,12857,431
30-June-2022,50.8,51.75,49.25,50.15,7736,199
