Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-February-2024,28.75,29.7,27.11,29.34,989293,4509,Sakuma Exports Ltd.
15-February-2024,28.11,29.24,27.82,28.17,670010,2545,Sakuma Exports Ltd.
14-February-2024,26.93,27.84,26.3,27.4,547651,2430,Sakuma Exports Ltd.
13-February-2024,26.99,27.93,25.8,26.84,282197,1396,Sakuma Exports Ltd.
12-February-2024,25.59,27.93,24.51,26.66,547910,3181,Sakuma Exports Ltd.
9-February-2024,26.57,27.14,24.75,25.12,582080,2523,Sakuma Exports Ltd.
8-February-2024,26.31,27.34,26.31,26.74,516592,2505,Sakuma Exports Ltd.
7-February-2024,26.83,27.23,25.95,26.53,475711,2023,Sakuma Exports Ltd.
6-February-2024,26.66,27.61,26.28,26.64,439480,2698,Sakuma Exports Ltd.
5-February-2024,27.1,27.38,26.07,26.58,572718,2186,Sakuma Exports Ltd.
2-February-2024,26.28,27.11,26.14,26.78,762378,9228,Sakuma Exports Ltd.
1-February-2024,25.92,26.86,25.55,26.03,1267004,11074,Sakuma Exports Ltd.
31-January-2024,25.29,26.4,25.28,25.5,587482,2434,Sakuma Exports Ltd.
30-January-2024,24.86,25.86,24.5,24.89,582728,2246,Sakuma Exports Ltd.
29-January-2024,24.45,25.6,24.0,24.68,505767,2193,Sakuma Exports Ltd.
25-January-2024,23.87,25.25,23.87,24.24,1014853,3854,Sakuma Exports Ltd.
24-January-2024,21.51,24.25,21.51,23.56,906607,7513,Sakuma Exports Ltd.
23-January-2024,23.5,24.0,21.4,21.52,489289,2635,Sakuma Exports Ltd.
20-January-2024,22.87,23.95,21.92,23.32,572942,2118,Sakuma Exports Ltd.
19-January-2024,21.99,23.05,21.62,22.43,719524,2618,Sakuma Exports Ltd.
18-January-2024,21.35,22.05,21.02,21.66,204961,2002,Sakuma Exports Ltd.
17-January-2024,21.41,22.05,21.01,21.35,156869,875,Sakuma Exports Ltd.
16-January-2024,21.89,22.29,21.39,21.5,59973,754,Sakuma Exports Ltd.
15-January-2024,21.37,22.5,21.32,21.64,299309,2730,Sakuma Exports Ltd.
12-January-2024,21.66,22.19,21.1,21.75,78992,660,Sakuma Exports Ltd.
11-January-2024,21.61,22.0,21.5,21.66,145779,1156,Sakuma Exports Ltd.
10-January-2024,21.19,21.7,21.19,21.56,44535,936,Sakuma Exports Ltd.
9-January-2024,22.9,22.94,21.51,21.62,429986,2524,Sakuma Exports Ltd.
8-January-2024,22.78,23.4,21.75,22.61,138197,5295,Sakuma Exports Ltd.
5-January-2024,23.35,23.52,21.68,22.42,869275,2438,Sakuma Exports Ltd.
4-January-2024,20.54,22.99,20.5,22.71,1514916,19970,Sakuma Exports Ltd.
3-January-2024,18.73,21.14,18.73,20.51,706935,5395,Sakuma Exports Ltd.
2-January-2024,19.28,19.34,18.4,18.7,167033,1672,Sakuma Exports Ltd.
1-January-2024,19.2,19.45,18.55,18.87,507608,1723,Sakuma Exports Ltd.
29-December-2023,17.1,17.9,17.0,17.73,264150,349,Sakuma Exports Ltd.
28-December-2023,17.43,17.43,16.9,17.12,47051,126,Sakuma Exports Ltd.
27-December-2023,17.3,17.5,16.86,17.26,30737,103,Sakuma Exports Ltd.
26-December-2023,16.99,17.39,16.45,17.08,101118,258,Sakuma Exports Ltd.
22-December-2023,17.0,17.0,16.7,16.84,98981,120,Sakuma Exports Ltd.
21-December-2023,16.21,16.89,16.01,16.78,48822,91,Sakuma Exports Ltd.
20-December-2023,16.15,16.95,16.15,16.43,340839,417,Sakuma Exports Ltd.
19-December-2023,15.71,16.29,15.71,16.15,46825,137,Sakuma Exports Ltd.
18-December-2023,16.35,16.35,15.95,16.01,156704,288,Sakuma Exports Ltd.
15-December-2023,16.74,16.78,16.29,16.43,48061,78,Sakuma Exports Ltd.
14-December-2023,17.2,17.36,16.4,16.61,18910,117,Sakuma Exports Ltd.
13-December-2023,16.51,17.5,16.51,17.02,93737,247,Sakuma Exports Ltd.
12-December-2023,16.7,16.83,16.3,16.82,337938,475,Sakuma Exports Ltd.
11-December-2023,15.4,16.03,15.2,16.03,197760,283,Sakuma Exports Ltd.
8-December-2023,15.4,15.4,14.94,15.27,37126,91,Sakuma Exports Ltd.
7-December-2023,15.3,15.4,15.25,15.28,42392,139,Sakuma Exports Ltd.
6-December-2023,15.22,15.53,15.11,15.24,36376,164,Sakuma Exports Ltd.
5-December-2023,15.3,15.7,15.3,15.4,9387,49,Sakuma Exports Ltd.
4-December-2023,15.11,15.84,15.11,15.25,28449,178,Sakuma Exports Ltd.
1-December-2023,15.12,15.6,15.12,15.3,77041,151,Sakuma Exports Ltd.
30-November-2023,15.35,15.5,15.1,15.41,42171,171,Sakuma Exports Ltd.
29-November-2023,15.74,15.75,15.31,15.52,46564,136,Sakuma Exports Ltd.
28-November-2023,15.99,15.99,15.45,15.63,42748,171,Sakuma Exports Ltd.
24-November-2023,15.8,15.99,15.6,15.85,27053,117,Sakuma Exports Ltd.
23-November-2023,15.9,16.2,15.75,15.8,23334,108,Sakuma Exports Ltd.
22-November-2023,15.9,16.15,15.9,15.92,41677,123,Sakuma Exports Ltd.
21-November-2023,16.25,16.25,15.85,15.97,42636,180,Sakuma Exports Ltd.
20-November-2023,16.16,16.59,16.0,16.11,71524,69,Sakuma Exports Ltd.
17-November-2023,16.78,16.78,16.19,16.26,58620,79,Sakuma Exports Ltd.
16-November-2023,16.3,16.53,16.1,16.17,27414,59,Sakuma Exports Ltd.
15-November-2023,16.24,16.59,16.16,16.24,126489,202,Sakuma Exports Ltd.
13-November-2023,16.25,16.59,16.24,16.44,7879,31,Sakuma Exports Ltd.
12-November-2023,16.31,16.7,16.3,16.51,16923,82,Sakuma Exports Ltd.
10-November-2023,16.3,16.99,16.25,16.29,21974,93,Sakuma Exports Ltd.
9-November-2023,16.35,16.99,16.25,16.36,11533,44,Sakuma Exports Ltd.
8-November-2023,16.7,16.7,16.3,16.43,11537,80,Sakuma Exports Ltd.
7-November-2023,16.4,16.75,16.1,16.48,40245,117,Sakuma Exports Ltd.
6-November-2023,16.11,17.0,15.58,16.58,59224,173,Sakuma Exports Ltd.
3-November-2023,16.5,16.5,16.31,16.4,42026,104,Sakuma Exports Ltd.
2-November-2023,16.49,16.7,16.12,16.5,21412,69,Sakuma Exports Ltd.
1-November-2023,16.46,16.65,16.35,16.5,23408,39,Sakuma Exports Ltd.
31-October-2023,16.4,16.75,16.4,16.46,28660,96,Sakuma Exports Ltd.
30-October-2023,16.2,16.56,15.1,16.56,91417,191,Sakuma Exports Ltd.
27-October-2023,15.45,15.99,15.45,15.78,12170,153,Sakuma Exports Ltd.
26-October-2023,15.5,15.5,15.01,15.39,36164,117,Sakuma Exports Ltd.
25-October-2023,15.99,16.48,15.45,15.57,34084,122,Sakuma Exports Ltd.
23-October-2023,16.5,16.75,15.7,15.7,44768,117,Sakuma Exports Ltd.
20-October-2023,16.9,16.93,16.5,16.52,40643,131,Sakuma Exports Ltd.
19-October-2023,16.76,16.97,16.33,16.61,27378,148,Sakuma Exports Ltd.
18-October-2023,17.19,17.2,16.6,16.76,31429,156,Sakuma Exports Ltd.
17-October-2023,17.24,17.5,16.81,17.05,27791,128,Sakuma Exports Ltd.
16-October-2023,17.2,17.29,17.0,17.24,46510,183,Sakuma Exports Ltd.
13-October-2023,17.0,17.0,16.6,16.97,22811,84,Sakuma Exports Ltd.
12-October-2023,17.89,17.89,16.66,16.81,64687,272,Sakuma Exports Ltd.
11-October-2023,17.09,17.5,17.0,17.41,36016,134,Sakuma Exports Ltd.
10-October-2023,15.84,16.96,15.61,16.96,85020,162,Sakuma Exports Ltd.
9-October-2023,16.51,16.52,16.15,16.16,59243,185,Sakuma Exports Ltd.
6-October-2023,17.07,17.26,16.45,16.99,160052,442,Sakuma Exports Ltd.
5-October-2023,17.7,17.7,17.05,17.26,61496,218,Sakuma Exports Ltd.
4-October-2023,18.05,18.25,17.36,17.51,45656,123,Sakuma Exports Ltd.
3-October-2023,18.39,18.39,17.55,17.99,88577,336,Sakuma Exports Ltd.
29-September-2023,18.8,18.9,18.0,18.38,159255,390,Sakuma Exports Ltd.
28-September-2023,18.22,18.84,17.95,18.84,396412,349,Sakuma Exports Ltd.
27-September-2023,21.99,22.08,17.62,17.95,2064789,4246,Sakuma Exports Ltd.
26-September-2023,20.0,22.1,20.0,21.93,797645,2323,Sakuma Exports Ltd.
25-September-2023,20.31,21.36,19.94,20.08,373209,764,Sakuma Exports Ltd.
22-September-2023,19.74,20.79,18.82,20.23,274060,1113,Sakuma Exports Ltd.
21-September-2023,19.99,20.25,19.18,19.28,62667,455,Sakuma Exports Ltd.
20-September-2023,18.93,19.9,18.55,19.56,48547,192,Sakuma Exports Ltd.
18-September-2023,19.28,19.99,18.84,18.91,89064,289,Sakuma Exports Ltd.
15-September-2023,19.98,20.24,19.4,19.67,154578,615,Sakuma Exports Ltd.
14-September-2023,19.7,20.6,19.46,19.88,216580,823,Sakuma Exports Ltd.
13-September-2023,20.38,20.38,18.18,19.54,487483,1176,Sakuma Exports Ltd.
12-September-2023,20.1,20.63,18.9,19.16,612960,1616,Sakuma Exports Ltd.
11-September-2023,18.84,21.1,18.53,20.49,1222832,2575,Sakuma Exports Ltd.
8-September-2023,18.12,19.08,18.12,18.46,191898,759,Sakuma Exports Ltd.
7-September-2023,17.17,19.2,17.17,18.96,418173,1670,Sakuma Exports Ltd.
6-September-2023,17.12,17.51,17.1,17.37,41682,277,Sakuma Exports Ltd.
5-September-2023,17.21,17.7,17.12,17.24,117270,545,Sakuma Exports Ltd.
4-September-2023,17.07,17.76,17.07,17.37,134442,470,Sakuma Exports Ltd.
1-September-2023,18.0,18.03,17.02,17.29,164642,515,Sakuma Exports Ltd.
31-August-2023,18.51,18.82,17.85,17.98,281566,816,Sakuma Exports Ltd.
30-August-2023,17.8,18.65,17.48,18.33,417743,1111,Sakuma Exports Ltd.
29-August-2023,17.35,18.1,17.18,17.96,456759,1171,Sakuma Exports Ltd.
28-August-2023,15.19,17.69,15.19,17.4,892782,2424,Sakuma Exports Ltd.
25-August-2023,15.03,15.49,15.02,15.45,121160,336,Sakuma Exports Ltd.
24-August-2023,15.48,15.78,15.25,15.26,28665,237,Sakuma Exports Ltd.
23-August-2023,15.1,15.77,15.1,15.28,21876,253,Sakuma Exports Ltd.
22-August-2023,15.04,15.25,15.04,15.11,25943,427,Sakuma Exports Ltd.
21-August-2023,15.18,15.78,15.0,15.04,110518,513,Sakuma Exports Ltd.
18-August-2023,16.0,16.22,15.16,15.3,163335,420,Sakuma Exports Ltd.
17-August-2023,15.05,16.28,15.03,15.69,134753,768,Sakuma Exports Ltd.
16-August-2023,15.56,15.56,14.91,15.22,70323,784,Sakuma Exports Ltd.
14-August-2023,17.5,17.62,15.37,15.56,290810,1050,Sakuma Exports Ltd.
11-August-2023,17.42,18.09,17.08,17.29,543464,1747,Sakuma Exports Ltd.
10-August-2023,16.2,18.1,16.2,17.06,802192,2129,Sakuma Exports Ltd.
9-August-2023,16.13,16.58,15.62,16.23,343878,1010,Sakuma Exports Ltd.
8-August-2023,14.89,16.73,14.29,15.96,453878,1240,Sakuma Exports Ltd.
7-August-2023,14.03,14.69,14.03,14.39,64556,304,Sakuma Exports Ltd.
4-August-2023,14.49,14.49,14.07,14.11,91914,390,Sakuma Exports Ltd.
3-August-2023,14.37,14.41,14.1,14.11,21073,206,Sakuma Exports Ltd.
2-August-2023,14.43,14.67,14.19,14.29,59031,336,Sakuma Exports Ltd.
1-August-2023,14.42,14.8,14.42,14.51,75838,360,Sakuma Exports Ltd.
31-July-2023,14.61,14.93,14.56,14.6,32849,218,Sakuma Exports Ltd.
28-July-2023,14.8,15.3,14.62,14.87,126135,510,Sakuma Exports Ltd.
27-July-2023,14.27,14.96,14.23,14.65,86771,348,Sakuma Exports Ltd.
26-July-2023,14.54,14.54,14.16,14.27,62359,308,Sakuma Exports Ltd.
25-July-2023,14.21,14.65,14.21,14.35,158524,321,Sakuma Exports Ltd.
24-July-2023,14.48,14.69,14.37,14.39,32841,230,Sakuma Exports Ltd.
21-July-2023,14.24,14.63,14.22,14.42,55061,331,Sakuma Exports Ltd.
20-July-2023,14.4,15.0,14.32,14.51,164049,451,Sakuma Exports Ltd.
19-July-2023,14.3,14.6,14.3,14.42,24153,189,Sakuma Exports Ltd.
18-July-2023,14.6,14.73,14.1,14.37,55880,339,Sakuma Exports Ltd.
17-July-2023,14.11,14.87,14.11,14.35,114122,459,Sakuma Exports Ltd.
14-July-2023,14.26,14.67,14.26,14.38,44474,379,Sakuma Exports Ltd.
13-July-2023,15.15,15.15,14.5,14.55,51951,364,Sakuma Exports Ltd.
12-July-2023,14.1,15.9,13.98,14.88,484741,1316,Sakuma Exports Ltd.
11-July-2023,13.97,14.13,13.7,13.77,11946,141,Sakuma Exports Ltd.
10-July-2023,14.01,14.08,13.63,13.95,25191,247,Sakuma Exports Ltd.
7-July-2023,13.79,14.29,13.79,13.97,33287,205,Sakuma Exports Ltd.
6-July-2023,13.61,14.2,13.61,14.07,76073,196,Sakuma Exports Ltd.
5-July-2023,13.31,14.09,13.31,13.64,94582,295,Sakuma Exports Ltd.
4-July-2023,13.71,13.71,13.23,13.38,74377,365,Sakuma Exports Ltd.
3-July-2023,13.72,13.72,13.38,13.53,21212,193,Sakuma Exports Ltd.
30-June-2023,13.9,13.9,13.31,13.41,234714,447,Sakuma Exports Ltd.
28-June-2023,13.32,13.62,13.2,13.42,39024,248,Sakuma Exports Ltd.
27-June-2023,13.85,13.85,13.35,13.41,71991,252,Sakuma Exports Ltd.
26-June-2023,13.8,13.85,13.43,13.51,45428,294,Sakuma Exports Ltd.
23-June-2023,13.66,14.19,13.61,13.65,64644,223,Sakuma Exports Ltd.
22-June-2023,13.93,14.19,13.75,13.83,26891,233,Sakuma Exports Ltd.
21-June-2023,14.15,14.43,13.92,13.95,80859,365,Sakuma Exports Ltd.
20-June-2023,14.38,14.49,14.03,14.06,54503,282,Sakuma Exports Ltd.
19-June-2023,14.4,14.74,14.27,14.44,76612,213,Sakuma Exports Ltd.
16-June-2023,14.54,14.64,14.36,14.39,13465,186,Sakuma Exports Ltd.
15-June-2023,15.18,15.18,14.23,14.31,209355,546,Sakuma Exports Ltd.
14-June-2023,14.87,15.12,14.73,14.83,81066,320,Sakuma Exports Ltd.
13-June-2023,15.55,15.55,14.2,14.71,281724,504,Sakuma Exports Ltd.
12-June-2023,15.08,15.32,14.82,15.24,161190,650,Sakuma Exports Ltd.
9-June-2023,14.7,15.1,14.63,14.77,51975,472,Sakuma Exports Ltd.
8-June-2023,15.03,15.04,14.27,14.61,78318,291,Sakuma Exports Ltd.
7-June-2023,15.0,15.24,14.83,14.86,35770,284,Sakuma Exports Ltd.
6-June-2023,14.82,15.38,14.78,15.02,70204,322,Sakuma Exports Ltd.
5-June-2023,14.39,14.96,14.27,14.78,245392,773,Sakuma Exports Ltd.
2-June-2023,14.03,14.24,13.75,13.9,51945,270,Sakuma Exports Ltd.
1-June-2023,14.15,14.32,13.8,14.03,12838,738,Sakuma Exports Ltd.
31-May-2023,13.56,13.92,13.56,13.79,11289,898,Sakuma Exports Ltd.
30-May-2023,14.1,14.13,13.86,13.89,31812,251,Sakuma Exports Ltd.
29-May-2023,14.09,14.33,13.92,14.02,69789,249,Sakuma Exports Ltd.
26-May-2023,14.51,14.59,13.82,14.06,67816,554,Sakuma Exports Ltd.
25-May-2023,14.98,15.03,14.51,14.58,104987,366,Sakuma Exports Ltd.
24-May-2023,13.62,15.2,13.62,14.65,206839,717,Sakuma Exports Ltd.
23-May-2023,13.6,14.57,13.6,14.26,192316,613,Sakuma Exports Ltd.
22-May-2023,12.86,13.73,12.7,13.6,107552,782,Sakuma Exports Ltd.
19-May-2023,13.72,13.94,13.04,13.13,161853,632,Sakuma Exports Ltd.
18-May-2023,12.1,14.47,12.1,14.02,1031223,1370,Sakuma Exports Ltd.
17-May-2023,12.11,12.23,12.05,12.06,14667,132,Sakuma Exports Ltd.
16-May-2023,12.5,12.5,12.01,12.17,38933,216,Sakuma Exports Ltd.
15-May-2023,12.02,12.45,12.02,12.32,35578,232,Sakuma Exports Ltd.
12-May-2023,12.24,12.54,12.21,12.25,37386,193,Sakuma Exports Ltd.
11-May-2023,12.16,12.72,12.16,12.37,17159,127,Sakuma Exports Ltd.
10-May-2023,12.3,12.5,12.12,12.24,19228,203,Sakuma Exports Ltd.
9-May-2023,12.28,12.65,12.21,12.37,66300,276,Sakuma Exports Ltd.
8-May-2023,12.16,12.68,12.16,12.37,25834,239,Sakuma Exports Ltd.
5-May-2023,12.89,12.89,12.22,12.42,59029,319,Sakuma Exports Ltd.
4-May-2023,12.84,12.84,12.41,12.56,27679,257,Sakuma Exports Ltd.
3-May-2023,12.4,12.9,12.4,12.56,47596,201,Sakuma Exports Ltd.
2-May-2023,12.21,12.95,12.21,12.66,50132,315,Sakuma Exports Ltd.
28-April-2023,12.97,12.97,12.3,12.48,19070,141,Sakuma Exports Ltd.
27-April-2023,12.26,12.54,12.26,12.44,16303,186,Sakuma Exports Ltd.
26-April-2023,12.5,12.5,12.2,12.22,7032,204,Sakuma Exports Ltd.
25-April-2023,12.48,12.59,12.05,12.37,36041,308,Sakuma Exports Ltd.
24-April-2023,12.56,12.93,12.15,12.24,31714,359,Sakuma Exports Ltd.
21-April-2023,13.1,13.18,12.51,12.59,45649,310,Sakuma Exports Ltd.
20-April-2023,12.79,13.5,12.74,13.11,145307,499,Sakuma Exports Ltd.
19-April-2023,12.78,12.87,12.45,12.6,48340,213,Sakuma Exports Ltd.
18-April-2023,12.5,12.66,12.28,12.32,74427,306,Sakuma Exports Ltd.
17-April-2023,11.92,12.7,11.82,12.3,102807,443,Sakuma Exports Ltd.
13-April-2023,12.0,12.12,11.62,11.92,32853,281,Sakuma Exports Ltd.
12-April-2023,11.23,11.9,11.23,11.69,68006,345,Sakuma Exports Ltd.
11-April-2023,10.91,11.36,10.91,11.23,46517,325,Sakuma Exports Ltd.
10-April-2023,11.16,11.45,10.85,10.99,47671,352,Sakuma Exports Ltd.
6-April-2023,11.49,11.49,11.09,11.25,26655,279,Sakuma Exports Ltd.
5-April-2023,11.0,11.34,10.75,11.15,70159,388,Sakuma Exports Ltd.
3-April-2023,10.14,11.42,9.67,10.85,86044,399,Sakuma Exports Ltd.
31-March-2023,10.41,10.97,10.15,10.2,42618,343,Sakuma Exports Ltd.
29-March-2023,9.56,11.26,9.47,9.95,124892,359,Sakuma Exports Ltd.
28-March-2023,10.85,10.85,9.53,9.59,131883,450,Sakuma Exports Ltd.
27-March-2023,11.13,11.28,10.2,10.37,84169,274,Sakuma Exports Ltd.
24-March-2023,11.56,11.92,11.1,11.17,104890,340,Sakuma Exports Ltd.
23-March-2023,11.62,12.07,11.62,11.74,42335,184,Sakuma Exports Ltd.
22-March-2023,11.76,12.0,11.76,11.8,4845,89,Sakuma Exports Ltd.
21-March-2023,12.46,12.46,11.65,11.83,45537,555,Sakuma Exports Ltd.
20-March-2023,12.81,12.81,11.83,11.91,23620,366,Sakuma Exports Ltd.
17-March-2023,11.96,12.47,11.96,12.24,19415,175,Sakuma Exports Ltd.
16-March-2023,12.24,12.24,11.67,12.01,55121,245,Sakuma Exports Ltd.
15-March-2023,12.18,12.52,12.16,12.2,41695,217,Sakuma Exports Ltd.
14-March-2023,12.95,12.95,12.25,12.38,48640,289,Sakuma Exports Ltd.
13-March-2023,12.84,13.01,12.6,12.76,40720,263,Sakuma Exports Ltd.
10-March-2023,12.15,13.11,12.15,12.86,52710,288,Sakuma Exports Ltd.
9-March-2023,13.0,13.48,12.92,13.05,292817,141,Sakuma Exports Ltd.
8-March-2023,13.0,13.1,12.85,13.0,70891,266,Sakuma Exports Ltd.
6-March-2023,12.85,13.43,12.49,12.88,81349,324,Sakuma Exports Ltd.
3-March-2023,12.95,12.95,12.75,12.85,20173,204,Sakuma Exports Ltd.
2-March-2023,12.57,12.88,12.57,12.7,53375,215,Sakuma Exports Ltd.
1-March-2023,12.45,13.25,12.45,12.62,63680,297,Sakuma Exports Ltd.
