Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-March-2024,123.0,125.4,121.15,123.25,15720,387,AUTOLINE INDUSTRIES LTD.
21-March-2024,126.75,129.95,119.35,123.3,13507,376,AUTOLINE INDUSTRIES LTD.
20-March-2024,119.35,120.9,115.9,116.7,22411,636,AUTOLINE INDUSTRIES LTD.
19-March-2024,123.25,123.7,118.8,119.8,21732,561,AUTOLINE INDUSTRIES LTD.
18-March-2024,130.9,130.9,121.35,123.05,8443,378,AUTOLINE INDUSTRIES LTD.
15-March-2024,120.05,126.35,119.6,122.9,12011,691,AUTOLINE INDUSTRIES LTD.
14-March-2024,108.05,127.75,108.05,124.6,89502,2775,AUTOLINE INDUSTRIES LTD.
13-March-2024,127.0,130.75,113.1,115.55,52601,1592,AUTOLINE INDUSTRIES LTD.
12-March-2024,136.75,136.75,122.55,125.4,81108,2171,AUTOLINE INDUSTRIES LTD.
11-March-2024,125.25,134.95,125.25,133.8,23786,765,AUTOLINE INDUSTRIES LTD.
7-March-2024,132.0,132.0,127.1,128.15,19495,844,AUTOLINE INDUSTRIES LTD.
6-March-2024,136.25,136.25,127.0,129.35,39809,1312,AUTOLINE INDUSTRIES LTD.
5-March-2024,136.5,137.55,132.85,133.3,29222,850,AUTOLINE INDUSTRIES LTD.
4-March-2024,143.3,144.05,135.7,136.75,11268,332,AUTOLINE INDUSTRIES LTD.
2-March-2024,137.65,143.45,137.65,141.9,3882,127,AUTOLINE INDUSTRIES LTD.
1-March-2024,136.35,143.3,136.25,136.65,25131,570,AUTOLINE INDUSTRIES LTD.
29-February-2024,139.0,139.55,135.65,136.35,27233,658,AUTOLINE INDUSTRIES LTD.
28-February-2024,147.95,147.95,135.7,138.0,39833,1359,AUTOLINE INDUSTRIES LTD.
27-February-2024,144.15,147.5,141.3,142.8,24777,546,AUTOLINE INDUSTRIES LTD.
26-February-2024,151.7,151.7,144.65,146.1,37944,1141,AUTOLINE INDUSTRIES LTD.
23-February-2024,162.3,162.3,150.45,151.8,13423,417,AUTOLINE INDUSTRIES LTD.
22-February-2024,152.35,157.55,146.5,154.65,34972,985,AUTOLINE INDUSTRIES LTD.
21-February-2024,152.1,154.8,146.35,150.3,88366,1533,AUTOLINE INDUSTRIES LTD.
20-February-2024,153.2,154.8,149.15,151.35,22675,604,AUTOLINE INDUSTRIES LTD.
19-February-2024,153.1,158.35,151.7,152.25,56668,1466,AUTOLINE INDUSTRIES LTD.
16-February-2024,157.65,161.5,151.0,152.1,40981,942,AUTOLINE INDUSTRIES LTD.
15-February-2024,159.5,165.2,155.4,156.3,60880,1610,AUTOLINE INDUSTRIES LTD.
14-February-2024,157.35,162.5,153.0,158.4,181022,3827,AUTOLINE INDUSTRIES LTD.
13-February-2024,143.1,164.3,135.0,160.6,525787,9755,AUTOLINE INDUSTRIES LTD.
12-February-2024,134.9,144.35,133.5,138.1,70218,1726,AUTOLINE INDUSTRIES LTD.
9-February-2024,132.7,134.1,126.0,132.25,9531,452,AUTOLINE INDUSTRIES LTD.
8-February-2024,133.0,133.0,127.7,130.1,20145,526,AUTOLINE INDUSTRIES LTD.
7-February-2024,136.8,137.15,127.8,128.2,84122,2344,AUTOLINE INDUSTRIES LTD.
6-February-2024,128.6,134.0,122.95,133.3,28305,340,AUTOLINE INDUSTRIES LTD.
5-February-2024,126.55,129.7,122.1,122.7,26880,899,AUTOLINE INDUSTRIES LTD.
2-February-2024,133.9,134.2,125.0,126.55,23868,735,AUTOLINE INDUSTRIES LTD.
1-February-2024,138.35,138.35,130.8,131.25,3337,152,AUTOLINE INDUSTRIES LTD.
31-January-2024,134.0,136.95,130.25,135.7,16005,391,AUTOLINE INDUSTRIES LTD.
30-January-2024,123.5,134.1,123.5,129.55,32721,512,AUTOLINE INDUSTRIES LTD.
29-January-2024,127.6,127.6,124.0,125.15,14788,522,AUTOLINE INDUSTRIES LTD.
25-January-2024,127.9,128.8,124.1,125.65,4978,120,AUTOLINE INDUSTRIES LTD.
24-January-2024,122.05,128.0,121.05,127.5,6927,243,AUTOLINE INDUSTRIES LTD.
23-January-2024,131.0,131.4,119.1,123.45,10630,317,AUTOLINE INDUSTRIES LTD.
20-January-2024,132.55,132.55,125.0,127.5,15853,301,AUTOLINE INDUSTRIES LTD.
19-January-2024,127.45,132.5,127.15,130.2,9323,203,AUTOLINE INDUSTRIES LTD.
18-January-2024,126.1,129.0,122.2,125.35,34000,1119,AUTOLINE INDUSTRIES LTD.
17-January-2024,129.0,132.0,125.3,126.4,10809,359,AUTOLINE INDUSTRIES LTD.
16-January-2024,132.7,134.9,124.7,127.95,15494,333,AUTOLINE INDUSTRIES LTD.
15-January-2024,136.4,136.4,131.45,133.45,21506,532,AUTOLINE INDUSTRIES LTD.
12-January-2024,144.15,144.15,132.15,133.8,17533,406,AUTOLINE INDUSTRIES LTD.
11-January-2024,143.15,144.2,137.45,138.0,44706,1430,AUTOLINE INDUSTRIES LTD.
10-January-2024,134.7,144.5,133.95,142.1,32402,906,AUTOLINE INDUSTRIES LTD.
9-January-2024,132.55,138.8,130.95,135.9,24326,509,AUTOLINE INDUSTRIES LTD.
8-January-2024,135.0,136.1,129.9,130.15,40080,680,AUTOLINE INDUSTRIES LTD.
5-January-2024,133.85,133.85,130.2,132.25,12512,250,AUTOLINE INDUSTRIES LTD.
4-January-2024,133.95,133.95,130.9,131.2,27629,629,AUTOLINE INDUSTRIES LTD.
3-January-2024,130.9,135.8,130.65,131.15,35151,461,AUTOLINE INDUSTRIES LTD.
2-January-2024,134.65,135.25,129.2,130.65,24042,479,AUTOLINE INDUSTRIES LTD.
1-January-2024,131.0,134.0,131.0,132.65,22153,446,AUTOLINE INDUSTRIES LTD.
29-December-2023,131.75,134.46,128.8,130.84,18283,315,AUTOLINE INDUSTRIES LTD.
28-December-2023,134.2,136.24,131.16,131.63,27705,534,AUTOLINE INDUSTRIES LTD.
27-December-2023,145.0,145.0,134.75,135.29,10520,220,AUTOLINE INDUSTRIES LTD.
26-December-2023,134.01,141.9,131.5,138.81,41223,959,AUTOLINE INDUSTRIES LTD.
22-December-2023,134.0,134.05,130.82,133.26,17356,531,AUTOLINE INDUSTRIES LTD.
21-December-2023,127.99,134.9,125.91,132.02,34212,730,AUTOLINE INDUSTRIES LTD.
20-December-2023,142.9,143.24,128.45,128.94,118993,2658,AUTOLINE INDUSTRIES LTD.
19-December-2023,130.86,143.3,129.69,142.72,298124,2747,AUTOLINE INDUSTRIES LTD.
18-December-2023,129.7,133.83,128.55,130.28,12930,436,AUTOLINE INDUSTRIES LTD.
15-December-2023,132.44,133.68,128.55,129.37,10587,414,AUTOLINE INDUSTRIES LTD.
14-December-2023,135.24,136.01,129.16,129.76,17200,611,AUTOLINE INDUSTRIES LTD.
13-December-2023,133.0,138.62,131.5,133.1,36521,1132,AUTOLINE INDUSTRIES LTD.
12-December-2023,138.99,139.91,132.13,133.0,47222,1155,AUTOLINE INDUSTRIES LTD.
11-December-2023,137.05,142.65,136.2,137.0,29810,881,AUTOLINE INDUSTRIES LTD.
8-December-2023,142.77,142.77,135.32,135.96,105048,2523,AUTOLINE INDUSTRIES LTD.
7-December-2023,136.11,148.49,136.11,141.77,431669,5602,AUTOLINE INDUSTRIES LTD.
6-December-2023,109.0,130.95,109.0,130.93,342681,5423,AUTOLINE INDUSTRIES LTD.
5-December-2023,114.99,114.99,107.95,109.13,89857,1360,AUTOLINE INDUSTRIES LTD.
4-December-2023,101.51,119.25,101.51,111.26,173293,3604,AUTOLINE INDUSTRIES LTD.
1-December-2023,99.95,100.75,98.05,99.38,6519,80,AUTOLINE INDUSTRIES LTD.
30-November-2023,97.5,101.75,96.01,98.66,16716,131,AUTOLINE INDUSTRIES LTD.
29-November-2023,94.36,99.9,94.36,97.49,11616,65,AUTOLINE INDUSTRIES LTD.
28-November-2023,99.75,99.75,92.01,97.4,3547,69,AUTOLINE INDUSTRIES LTD.
24-November-2023,99.75,100.75,95.65,96.49,26326,176,AUTOLINE INDUSTRIES LTD.
23-November-2023,95.0,100.35,95.0,99.77,17621,41,AUTOLINE INDUSTRIES LTD.
22-November-2023,99.5,101.85,95.5,98.1,11334,81,AUTOLINE INDUSTRIES LTD.
21-November-2023,102.5,103.5,99.1,99.97,7029,62,AUTOLINE INDUSTRIES LTD.
20-November-2023,101.0,105.0,100.05,100.7,5461,79,AUTOLINE INDUSTRIES LTD.
17-November-2023,102.5,104.9,102.5,103.74,7331,95,AUTOLINE INDUSTRIES LTD.
16-November-2023,101.2,103.6,101.0,102.5,6854,39,AUTOLINE INDUSTRIES LTD.
15-November-2023,104.0,108.93,101.7,102.27,18252,112,AUTOLINE INDUSTRIES LTD.
13-November-2023,100.55,104.0,99.6,103.75,6939,76,AUTOLINE INDUSTRIES LTD.
12-November-2023,98.8,103.0,97.0,99.85,4627,50,AUTOLINE INDUSTRIES LTD.
10-November-2023,100.72,102.6,100.72,100.75,2006,15,AUTOLINE INDUSTRIES LTD.
9-November-2023,102.77,102.9,102.77,102.77,2286,12,AUTOLINE INDUSTRIES LTD.
8-November-2023,106.9,106.9,104.86,104.86,10255,53,AUTOLINE INDUSTRIES LTD.
7-November-2023,108.0,108.0,107.0,107.0,16726,53,AUTOLINE INDUSTRIES LTD.
6-November-2023,106.95,106.95,106.9,106.95,27414,83,AUTOLINE INDUSTRIES LTD.
3-November-2023,104.86,104.86,104.86,104.86,15921,47,AUTOLINE INDUSTRIES LTD.
2-November-2023,102.81,102.81,102.81,102.81,5821,35,AUTOLINE INDUSTRIES LTD.
1-November-2023,100.8,100.8,100.8,100.8,9194,32,AUTOLINE INDUSTRIES LTD.
31-October-2023,98.83,98.83,98.83,98.83,8547,34,AUTOLINE INDUSTRIES LTD.
30-October-2023,94.06,96.9,94.06,96.9,17706,54,AUTOLINE INDUSTRIES LTD.
27-October-2023,94.0,95.6,94.0,95.0,16988,48,AUTOLINE INDUSTRIES LTD.
26-October-2023,94.94,94.94,94.94,94.94,16896,63,AUTOLINE INDUSTRIES LTD.
25-October-2023,96.95,96.95,96.87,96.87,2889,30,AUTOLINE INDUSTRIES LTD.
23-October-2023,98.85,98.85,98.84,98.84,3742,25,AUTOLINE INDUSTRIES LTD.
20-October-2023,100.85,100.85,100.85,100.85,9263,41,AUTOLINE INDUSTRIES LTD.
19-October-2023,100.0,102.9,100.0,102.9,15390,40,AUTOLINE INDUSTRIES LTD.
18-October-2023,103.89,103.89,100.8,101.2,27255,51,AUTOLINE INDUSTRIES LTD.
17-October-2023,106.0,106.0,102.85,102.85,32999,44,AUTOLINE INDUSTRIES LTD.
16-October-2023,107.95,107.95,104.92,104.92,27402,49,AUTOLINE INDUSTRIES LTD.
13-October-2023,109.0,109.0,107.06,107.06,15664,31,AUTOLINE INDUSTRIES LTD.
12-October-2023,109.24,109.24,109.24,109.24,7918,27,AUTOLINE INDUSTRIES LTD.
11-October-2023,107.0,107.1,107.0,107.1,54219,69,AUTOLINE INDUSTRIES LTD.
10-October-2023,106.9,109.0,106.9,109.0,49648,70,AUTOLINE INDUSTRIES LTD.
9-October-2023,109.08,109.08,109.08,109.08,11025,33,AUTOLINE INDUSTRIES LTD.
6-October-2023,120.0,120.0,109.03,111.3,48784,395,AUTOLINE INDUSTRIES LTD.
5-October-2023,109.9,114.76,109.9,114.76,73575,362,AUTOLINE INDUSTRIES LTD.
4-October-2023,108.3,109.47,103.25,109.3,120898,568,AUTOLINE INDUSTRIES LTD.
3-October-2023,100.0,104.5,99.0,104.26,88699,452,AUTOLINE INDUSTRIES LTD.
29-September-2023,96.8,99.78,95.26,99.53,12880,92,AUTOLINE INDUSTRIES LTD.
28-September-2023,96.55,98.3,94.26,95.04,11356,63,AUTOLINE INDUSTRIES LTD.
27-September-2023,97.85,101.0,95.5,96.6,12033,58,AUTOLINE INDUSTRIES LTD.
26-September-2023,94.0,97.5,94.0,96.57,14036,137,AUTOLINE INDUSTRIES LTD.
25-September-2023,96.5,96.5,93.7,95.91,10988,76,AUTOLINE INDUSTRIES LTD.
22-September-2023,95.95,97.0,93.0,94.34,21277,127,AUTOLINE INDUSTRIES LTD.
21-September-2023,95.74,96.0,92.41,95.95,9484,66,AUTOLINE INDUSTRIES LTD.
20-September-2023,97.26,97.26,94.0,94.35,14651,97,AUTOLINE INDUSTRIES LTD.
18-September-2023,93.0,97.29,91.0,97.29,31262,172,AUTOLINE INDUSTRIES LTD.
15-September-2023,87.75,92.66,86.53,92.66,11930,60,AUTOLINE INDUSTRIES LTD.
14-September-2023,86.6,89.0,86.55,88.25,12324,84,AUTOLINE INDUSTRIES LTD.
13-September-2023,85.5,88.39,84.65,86.5,9031,91,AUTOLINE INDUSTRIES LTD.
12-September-2023,89.8,89.8,84.65,84.79,22737,237,AUTOLINE INDUSTRIES LTD.
11-September-2023,91.0,91.0,88.2,89.1,10884,95,AUTOLINE INDUSTRIES LTD.
8-September-2023,92.5,93.5,89.0,91.0,26375,166,AUTOLINE INDUSTRIES LTD.
7-September-2023,87.06,93.4,86.6,92.11,60057,336,AUTOLINE INDUSTRIES LTD.
6-September-2023,89.89,91.0,87.1,88.99,35033,197,AUTOLINE INDUSTRIES LTD.
5-September-2023,90.0,91.0,87.25,89.48,31080,236,AUTOLINE INDUSTRIES LTD.
4-September-2023,89.25,92.4,89.0,89.63,35891,271,AUTOLINE INDUSTRIES LTD.
1-September-2023,94.5,96.0,91.0,91.31,20642,230,AUTOLINE INDUSTRIES LTD.
31-August-2023,89.0,96.0,87.79,95.19,76016,460,AUTOLINE INDUSTRIES LTD.
30-August-2023,97.0,101.9,92.41,92.41,37490,342,AUTOLINE INDUSTRIES LTD.
29-August-2023,104.44,104.44,94.46,97.27,78796,1176,AUTOLINE INDUSTRIES LTD.
28-August-2023,103.51,104.86,101.05,102.66,45898,668,AUTOLINE INDUSTRIES LTD.
25-August-2023,96.3,106.54,96.3,102.66,70844,691,AUTOLINE INDUSTRIES LTD.
24-August-2023,99.9,103.3,99.01,99.29,54316,758,AUTOLINE INDUSTRIES LTD.
23-August-2023,99.26,102.55,99.0,99.64,55684,706,AUTOLINE INDUSTRIES LTD.
22-August-2023,95.01,104.0,95.01,100.35,110679,1509,AUTOLINE INDUSTRIES LTD.
21-August-2023,98.23,98.45,94.0,95.6,38244,426,AUTOLINE INDUSTRIES LTD.
18-August-2023,97.26,100.55,95.95,96.65,157816,1969,AUTOLINE INDUSTRIES LTD.
17-August-2023,89.6,96.15,89.0,94.38,202686,2536,AUTOLINE INDUSTRIES LTD.
16-August-2023,82.3,88.4,82.3,87.79,27364,302,AUTOLINE INDUSTRIES LTD.
14-August-2023,84.3,85.5,81.05,82.46,60687,783,AUTOLINE INDUSTRIES LTD.
11-August-2023,87.15,88.4,84.0,84.08,35839,568,AUTOLINE INDUSTRIES LTD.
10-August-2023,89.0,89.7,86.2,86.99,15159,197,AUTOLINE INDUSTRIES LTD.
9-August-2023,86.0,89.2,86.0,87.91,27351,313,AUTOLINE INDUSTRIES LTD.
8-August-2023,94.75,94.75,84.79,85.7,56071,562,AUTOLINE INDUSTRIES LTD.
7-August-2023,79.16,87.85,79.16,84.33,97272,1468,AUTOLINE INDUSTRIES LTD.
4-August-2023,80.15,81.68,78.91,79.31,10611,232,AUTOLINE INDUSTRIES LTD.
3-August-2023,82.89,82.89,79.3,79.88,16321,324,AUTOLINE INDUSTRIES LTD.
2-August-2023,81.45,82.9,78.65,81.08,45441,717,AUTOLINE INDUSTRIES LTD.
1-August-2023,82.0,83.69,80.57,81.1,23851,450,AUTOLINE INDUSTRIES LTD.
31-July-2023,81.5,84.3,80.63,81.51,13247,269,AUTOLINE INDUSTRIES LTD.
28-July-2023,81.7,84.0,81.5,81.8,18438,331,AUTOLINE INDUSTRIES LTD.
27-July-2023,84.06,86.0,82.3,83.14,42809,569,AUTOLINE INDUSTRIES LTD.
26-July-2023,86.51,86.85,83.4,84.51,42010,617,AUTOLINE INDUSTRIES LTD.
25-July-2023,86.39,89.7,85.15,86.51,53024,679,AUTOLINE INDUSTRIES LTD.
24-July-2023,83.39,92.35,80.98,89.35,200894,2555,AUTOLINE INDUSTRIES LTD.
21-July-2023,71.8,84.6,71.6,83.66,347101,3391,AUTOLINE INDUSTRIES LTD.
20-July-2023,72.5,72.68,71.69,71.93,4563,86,AUTOLINE INDUSTRIES LTD.
19-July-2023,72.57,72.57,71.25,72.03,18174,240,AUTOLINE INDUSTRIES LTD.
18-July-2023,72.57,72.57,71.4,71.41,5529,77,AUTOLINE INDUSTRIES LTD.
17-July-2023,71.0,73.0,70.1,72.32,15605,233,AUTOLINE INDUSTRIES LTD.
14-July-2023,69.05,71.95,69.05,71.0,3518,75,AUTOLINE INDUSTRIES LTD.
13-July-2023,71.43,72.78,69.1,70.0,11446,245,AUTOLINE INDUSTRIES LTD.
12-July-2023,69.0,72.5,69.0,71.24,39072,506,AUTOLINE INDUSTRIES LTD.
11-July-2023,70.0,71.1,68.16,68.7,32809,794,AUTOLINE INDUSTRIES LTD.
10-July-2023,72.39,73.0,69.0,70.03,15000,251,AUTOLINE INDUSTRIES LTD.
7-July-2023,71.0,76.1,71.0,72.37,100409,1198,AUTOLINE INDUSTRIES LTD.
6-July-2023,70.8,72.1,70.55,70.99,19044,266,AUTOLINE INDUSTRIES LTD.
5-July-2023,70.0,71.2,69.8,70.74,5309,132,AUTOLINE INDUSTRIES LTD.
4-July-2023,68.06,72.55,68.06,70.22,33511,371,AUTOLINE INDUSTRIES LTD.
3-July-2023,69.26,70.45,67.15,68.05,27818,306,AUTOLINE INDUSTRIES LTD.
30-June-2023,68.2,70.0,68.2,69.26,11501,192,AUTOLINE INDUSTRIES LTD.
28-June-2023,69.12,70.45,68.0,69.22,11314,143,AUTOLINE INDUSTRIES LTD.
27-June-2023,68.13,69.1,68.13,68.48,4755,67,AUTOLINE INDUSTRIES LTD.
26-June-2023,67.1,69.1,67.1,68.15,20981,307,AUTOLINE INDUSTRIES LTD.
23-June-2023,69.02,70.7,68.36,68.8,29199,187,AUTOLINE INDUSTRIES LTD.
22-June-2023,70.0,71.0,68.0,69.02,13845,166,AUTOLINE INDUSTRIES LTD.
21-June-2023,71.7,72.4,69.13,69.68,16692,387,AUTOLINE INDUSTRIES LTD.
20-June-2023,70.5,72.2,69.0,71.72,46153,621,AUTOLINE INDUSTRIES LTD.
19-June-2023,69.17,69.25,68.0,69.01,9923,182,AUTOLINE INDUSTRIES LTD.
16-June-2023,69.0,69.9,67.9,68.32,16878,259,AUTOLINE INDUSTRIES LTD.
15-June-2023,68.4,69.87,68.0,68.89,9951,199,AUTOLINE INDUSTRIES LTD.
14-June-2023,69.15,69.15,68.5,68.75,1692,29,AUTOLINE INDUSTRIES LTD.
13-June-2023,68.84,70.25,68.2,68.42,13996,149,AUTOLINE INDUSTRIES LTD.
12-June-2023,67.7,69.0,67.55,68.71,3850,80,AUTOLINE INDUSTRIES LTD.
9-June-2023,68.12,69.15,67.43,67.93,8350,208,AUTOLINE INDUSTRIES LTD.
8-June-2023,68.0,70.62,67.05,68.12,13561,285,AUTOLINE INDUSTRIES LTD.
7-June-2023,68.87,69.0,68.3,68.9,8972,170,AUTOLINE INDUSTRIES LTD.
6-June-2023,70.0,70.0,67.87,69.12,7474,188,AUTOLINE INDUSTRIES LTD.
5-June-2023,71.34,74.55,69.0,69.33,35233,426,AUTOLINE INDUSTRIES LTD.
2-June-2023,70.0,75.0,69.73,70.3,71900,1424,AUTOLINE INDUSTRIES LTD.
1-June-2023,64.7,65.7,64.5,64.6,5273,152,AUTOLINE INDUSTRIES LTD.
31-May-2023,64.36,65.17,64.36,65.0,1880,45,AUTOLINE INDUSTRIES LTD.
30-May-2023,64.91,65.85,64.91,65.11,6779,114,AUTOLINE INDUSTRIES LTD.
29-May-2023,65.48,66.8,64.73,64.89,6586,176,AUTOLINE INDUSTRIES LTD.
26-May-2023,63.02,65.54,63.02,65.06,11100,196,AUTOLINE INDUSTRIES LTD.
25-May-2023,65.02,65.42,61.4,62.88,13872,360,AUTOLINE INDUSTRIES LTD.
24-May-2023,69.7,69.7,64.57,64.96,3240,74,AUTOLINE INDUSTRIES LTD.
23-May-2023,66.02,66.95,64.75,65.21,7659,165,AUTOLINE INDUSTRIES LTD.
22-May-2023,66.21,66.97,65.0,65.35,11165,195,AUTOLINE INDUSTRIES LTD.
19-May-2023,65.96,67.5,64.4,65.97,29710,671,AUTOLINE INDUSTRIES LTD.
18-May-2023,71.09,72.45,71.0,71.71,5867,79,AUTOLINE INDUSTRIES LTD.
17-May-2023,73.99,73.99,65.0,71.09,2879,80,AUTOLINE INDUSTRIES LTD.
16-May-2023,72.52,72.63,69.85,69.96,8974,197,AUTOLINE INDUSTRIES LTD.
15-May-2023,69.15,73.2,69.15,72.18,1474,36,AUTOLINE INDUSTRIES LTD.
12-May-2023,72.62,72.77,70.29,70.5,6590,183,AUTOLINE INDUSTRIES LTD.
11-May-2023,71.35,72.94,71.35,72.42,6160,155,AUTOLINE INDUSTRIES LTD.
10-May-2023,70.7,73.95,70.5,70.79,19243,222,AUTOLINE INDUSTRIES LTD.
9-May-2023,72.8,74.4,71.85,72.62,5657,107,AUTOLINE INDUSTRIES LTD.
8-May-2023,72.1,74.95,71.35,72.29,4337,224,AUTOLINE INDUSTRIES LTD.
5-May-2023,73.75,74.6,72.75,73.13,3742,89,AUTOLINE INDUSTRIES LTD.
4-May-2023,74.0,75.0,73.04,73.77,2301,67,AUTOLINE INDUSTRIES LTD.
3-May-2023,72.51,74.8,72.51,73.6,3972,160,AUTOLINE INDUSTRIES LTD.
