Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
4-May-2023,17.76,17.99,17.65,17.68,4120,168
3-May-2023,18.01,18.12,17.56,17.66,14011,211
2-May-2023,18.8,18.8,17.9,18.04,33327,266
28-April-2023,18.73,18.73,17.88,18.13,7620,123
27-April-2023,17.63,18.25,17.63,17.92,18683,171
26-April-2023,18.0,18.35,17.56,17.97,49649,249
25-April-2023,17.25,17.89,17.25,17.72,29433,234
24-April-2023,17.49,18.03,17.49,17.61,26071,229
21-April-2023,18.0,18.23,17.56,17.97,66404,358
20-April-2023,18.28,18.9,17.18,17.83,102386,326
19-April-2023,17.2,17.85,16.91,17.2,34887,294
18-April-2023,17.1,17.3,16.62,16.91,16704,131
17-April-2023,18.0,18.0,16.8,17.06,24161,207
13-April-2023,17.99,18.06,16.95,17.59,22327,231
12-April-2023,17.0,17.8,15.91,17.31,76772,432
11-April-2023,15.95,16.9,15.56,16.62,30293,318
10-April-2023,16.55,16.55,15.2,15.37,66646,322
6-April-2023,15.78,15.78,15.78,15.78,1654,5
5-April-2023,15.03,15.03,15.03,15.03,3689,7
3-April-2023,13.5,14.32,13.5,14.32,16271,31
31-March-2023,13.59,14.05,13.15,13.64,21322,166
29-March-2023,12.89,13.63,12.89,13.59,7422,104
28-March-2023,13.86,14.0,13.02,13.09,40654,131
27-March-2023,14.14,14.14,13.59,13.7,44000,191
24-March-2023,14.2,14.51,14.2,14.29,17325,148
23-March-2023,14.55,14.99,14.2,14.34,20613,198
22-March-2023,14.77,15.44,14.75,14.88,10530,142
21-March-2023,14.5,15.19,14.5,15.08,24670,102
20-March-2023,15.14,15.5,14.75,14.75,24899,142
17-March-2023,15.01,15.5,15.01,15.14,8092,143
16-March-2023,16.29,16.29,15.25,15.31,63024,207
15-March-2023,16.16,16.24,15.75,15.84,9132,132
14-March-2023,15.81,16.45,15.54,16.0,24280,181
13-March-2023,16.5,16.5,15.91,16.17,23383,105
10-March-2023,16.5,16.68,16.31,16.38,5311,87
9-March-2023,16.75,17.14,16.42,16.54,15535,91
8-March-2023,16.65,16.95,16.45,16.82,9616,45
6-March-2023,16.6,17.39,16.6,16.94,8692,102
3-March-2023,16.6,17.52,16.5,17.17,79804,369
2-March-2023,16.8,17.34,16.66,16.85,14188,151
1-March-2023,15.75,17.15,15.75,17.02,8942,125
28-February-2023,16.4,17.15,16.25,16.4,32095,233
27-February-2023,17.05,17.35,16.55,16.7,44366,266
24-February-2023,17.6,17.75,17.15,17.3,21802,150
23-February-2023,17.45,17.95,17.0,17.3,23460,245
22-February-2023,17.25,18.65,17.25,17.7,11469,129
21-February-2023,18.0,18.25,17.2,17.85,16697,231
20-February-2023,18.0,18.3,17.3,17.6,80450,546
17-February-2023,17.5,17.75,17.15,17.75,52891,112
16-February-2023,15.8,16.95,15.8,16.95,85597,267
15-February-2023,16.0,16.6,15.75,16.15,58439,381
14-February-2023,16.6,16.95,16.05,16.2,35224,259
13-February-2023,16.35,17.1,16.35,16.75,37330,305
10-February-2023,16.3,17.1,16.1,16.85,78872,400
9-February-2023,16.8,17.0,16.4,16.55,48344,417
8-February-2023,16.6,17.25,16.45,16.95,45149,389
7-February-2023,17.55,17.55,16.8,16.8,79657,239
6-February-2023,16.6,17.65,16.6,17.65,66512,337
3-February-2023,16.25,17.25,15.95,16.85,93372,600
2-February-2023,17.45,17.45,16.75,16.75,181244,471
1-February-2023,18.0,18.9,17.6,17.6,83959,541
31-January-2023,17.2,18.65,17.1,18.5,362919,856
30-January-2023,18.05,19.0,17.95,17.95,95312,312
27-January-2023,18.85,20.2,18.85,18.85,191682,392
25-January-2023,19.9,20.4,19.8,19.8,67921,118
24-January-2023,21.05,21.3,20.8,20.8,331919,416
23-January-2023,23.0,23.0,21.85,21.85,231827,468
20-January-2023,22.0,23.2,21.65,23.0,504537,1532
19-January-2023,20.0,22.1,20.0,22.1,483607,849
18-January-2023,22.8,23.25,21.05,21.05,332279,922
17-January-2023,22.15,22.15,21.8,22.15,118390,156
16-January-2023,21.1,21.1,19.35,21.1,294028,584
13-January-2023,19.65,20.1,19.65,20.1,72891,101
12-January-2023,19.0,19.15,18.25,19.15,192850,514
11-January-2023,17.9,18.25,17.4,18.25,73698,161
10-January-2023,17.35,17.4,16.45,17.4,194749,461
9-January-2023,15.9,16.6,15.6,16.6,16714,89
6-January-2023,16.95,16.95,15.75,15.85,80390,205
5-January-2023,17.05,17.35,16.15,16.55,36796,233
4-January-2023,16.55,17.3,16.45,16.95,287066,561
3-January-2023,16.15,16.55,15.9,16.55,120682,346
2-January-2023,15.1,15.8,15.1,15.8,88717,239
30-December-2022,15.4,15.8,14.77,15.06,62561,176
29-December-2022,14.94,15.2,14.26,15.08,82191,258
28-December-2022,14.5,14.94,13.8,14.94,98060,215
27-December-2022,14.23,14.23,13.77,14.23,113605,103
26-December-2022,12.28,13.56,12.28,13.56,26940,68
23-December-2022,13.0,13.74,12.92,12.92,17518,75
22-December-2022,13.69,14.88,13.59,13.59,89241,224
21-December-2022,15.3,15.3,14.3,14.3,29085,95
20-December-2022,16.21,16.21,14.71,15.05,582266,745
19-December-2022,15.44,15.44,15.44,15.44,79370,129
16-December-2022,14.71,14.71,14.71,14.71,118395,129
15-December-2022,13.41,14.01,13.05,14.01,131983,202
14-December-2022,13.35,13.35,13.35,13.35,146982,109
13-December-2022,12.8,13.07,12.63,12.72,34205,173
12-December-2022,12.84,13.1,12.81,12.96,5596,54
9-December-2022,13.0,13.3,12.93,13.08,21162,108
8-December-2022,13.4,13.5,13.03,13.26,23352,124
7-December-2022,13.3,13.37,12.86,13.1,43694,167
6-December-2022,13.5,13.85,13.18,13.37,28250,110
5-December-2022,12.6,13.62,12.6,13.57,17585,84
2-December-2022,13.16,13.32,13.08,13.14,11162,63
1-December-2022,13.26,13.52,13.25,13.37,32377,121
30-November-2022,13.35,13.59,13.1,13.29,14323,84
29-November-2022,13.74,13.74,13.1,13.18,24504,74
28-November-2022,13.17,13.6,12.83,13.41,66748,180
25-November-2022,12.41,13.32,12.41,13.13,32778,147
24-November-2022,13.0,13.1,12.35,12.8,37976,170
23-November-2022,13.48,13.48,12.77,12.82,34786,228
22-November-2022,13.52,13.52,12.9,13.44,460581,440
21-November-2022,12.3,12.88,12.3,12.88,44501,48
18-November-2022,12.11,12.67,12.11,12.27,12092,64
17-November-2022,12.2,12.72,12.05,12.33,33379,118
16-November-2022,12.28,12.45,12.0,12.25,68938,107
15-November-2022,13.1,13.1,12.28,12.33,51536,158
14-November-2022,12.57,13.15,12.55,12.85,17369,120
11-November-2022,12.6,13.17,12.5,12.57,19620,114
10-November-2022,12.8,13.25,12.8,12.89,47048,103
9-November-2022,13.91,13.91,12.85,13.14,239423,341
7-November-2022,13.25,13.25,13.25,13.25,3516,18
4-November-2022,11.7,12.62,11.7,12.62,29449,83
3-November-2022,12.23,12.3,11.76,12.02,28030,105
2-November-2022,11.8,12.29,11.8,11.98,17171,43
1-November-2022,11.65,12.22,11.65,11.96,15898,127
31-October-2022,11.65,12.15,11.65,11.85,24871,151
28-October-2022,11.9,12.05,11.7,11.8,16857,133
27-October-2022,11.95,12.25,11.85,11.9,17928,97
25-October-2022,12.05,12.3,11.8,12.1,43582,174
24-October-2022,11.75,12.5,11.75,12.2,16813,66
21-October-2022,11.95,12.6,11.75,12.0,38887,132
20-October-2022,11.9,12.15,11.8,12.05,9755,67
19-October-2022,12.6,12.8,12.0,12.05,37177,191
18-October-2022,12.7,13.2,12.35,12.55,40108,166
17-October-2022,12.95,13.2,12.8,12.85,26124,209
14-October-2022,13.05,13.95,13.05,13.2,32447,143
13-October-2022,13.55,13.8,13.3,13.3,49545,220
12-October-2022,14.05,14.4,13.5,13.75,52141,241
11-October-2022,14.95,15.1,14.1,14.1,133926,492
10-October-2022,13.7,14.8,13.4,14.8,240509,387
7-October-2022,14.35,14.35,14.1,14.1,83348,148
6-October-2022,15.0,15.3,14.8,14.8,212329,429
4-October-2022,17.15,17.15,15.55,15.55,759092,1057
3-October-2022,15.6,16.35,14.9,16.35,757476,1031
30-September-2022,14.5,15.87,14.37,15.61,915037,1122
29-September-2022,16.7,16.7,15.12,15.12,1569910,1230
28-September-2022,15.91,15.91,15.91,15.91,130335,214
27-September-2022,15.16,15.16,15.16,15.16,120445,197
26-September-2022,14.19,14.44,13.75,14.44,1040804,670
23-September-2022,13.4,13.76,13.25,13.76,450483,345
22-September-2022,13.11,13.11,12.5,13.11,1020852,514
21-September-2022,12.49,12.49,12.49,12.49,438532,240
20-September-2022,11.9,11.9,11.9,11.9,96548,112
19-September-2022,11.34,11.34,11.34,11.34,93184,104
16-September-2022,11.73,11.73,10.63,10.8,519884,818
15-September-2022,10.4,11.18,10.4,11.18,562313,737
14-September-2022,9.25,10.17,9.25,10.17,150746,243
13-September-2022,8.66,9.4,8.66,9.25,66997,198
12-September-2022,8.6,8.84,8.6,8.81,34452,64
9-September-2022,8.6,8.84,8.6,8.67,24337,101
8-September-2022,8.5,8.79,8.5,8.75,19773,42
7-September-2022,8.69,8.74,8.6,8.61,28421,104
6-September-2022,8.68,8.84,8.42,8.72,31181,121
5-September-2022,8.25,8.79,8.25,8.68,28964,85
2-September-2022,8.99,8.99,8.14,8.23,33254,135
1-September-2022,8.15,8.44,8.15,8.21,87412,130
30-August-2022,7.61,8.49,7.61,8.26,36938,123
29-August-2022,7.56,8.33,7.56,8.21,3390,38
26-August-2022,8.2,8.38,8.17,8.24,6010,45
25-August-2022,8.0,8.28,7.95,8.14,10083,89
24-August-2022,8.2,8.2,8.07,8.15,6547,41
23-August-2022,8.45,8.45,8.01,8.07,32034,111
22-August-2022,8.43,8.43,7.81,8.18,47429,122
19-August-2022,8.59,8.59,8.21,8.4,16548,76
18-August-2022,8.11,8.38,8.11,8.36,9187,39
17-August-2022,8.39,8.39,8.06,8.13,24924,107
16-August-2022,8.5,8.5,8.01,8.19,41815,139
12-August-2022,8.36,8.54,8.1,8.33,14899,120
11-August-2022,8.41,8.59,8.25,8.47,16955,61
10-August-2022,8.5,8.59,8.36,8.58,6995,45
8-August-2022,7.92,8.88,7.92,8.45,15568,81
5-August-2022,8.7,8.84,8.25,8.71,12304,87
4-August-2022,8.7,8.7,8.6,8.64,2760,23
3-August-2022,8.84,8.99,8.66,8.7,4896,30
2-August-2022,8.84,8.94,8.58,8.81,23146,85
1-August-2022,8.9,9.04,8.71,8.76,20345,81
29-July-2022,8.35,8.8,8.35,8.71,133346,162
28-July-2022,8.46,8.74,8.37,8.45,10169,82
27-July-2022,8.8,8.8,8.43,8.51,38447,62
26-July-2022,9.09,9.09,8.66,8.71,3027,26
25-July-2022,9.5,9.5,8.65,8.76,13673,76
22-July-2022,9.44,9.49,9.02,9.09,8506,46
21-July-2022,9.2,9.23,8.91,9.07,60888,144
20-July-2022,8.8,8.8,8.45,8.8,19060,40
19-July-2022,8.44,8.44,8.31,8.39,17715,65
18-July-2022,8.5,8.5,8.16,8.38,19960,121
15-July-2022,8.3,8.44,8.27,8.39,13580,35
14-July-2022,8.73,9.0,8.35,8.46,10979,56
13-July-2022,8.66,9.0,8.5,8.7,24036,86
12-July-2022,8.6,8.97,8.5,8.71,43198,111
11-July-2022,8.9,8.9,8.41,8.56,17545,72
8-July-2022,8.4,8.64,8.4,8.54,10858,43
7-July-2022,8.39,8.63,8.21,8.53,5843,36
6-July-2022,8.1,8.38,8.1,8.22,6872,50
5-July-2022,8.5,8.64,8.4,8.42,7681,31
4-July-2022,8.77,8.77,8.3,8.34,15393,66
1-July-2022,8.85,8.85,8.31,8.36,2130,25
30-June-2022,8.5,8.6,8.31,8.5,12277,118
29-June-2022,8.59,8.59,8.27,8.35,10412,69
