Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
7-August-2023,300.25,307.05,300.25,302.45,46067,1367
4-August-2023,303.95,308.1,301.25,304.85,39950,989
3-August-2023,294.95,303.6,293.9,299.65,71861,2243
2-August-2023,302.95,303.0,289.4,292.85,33395,1199
1-August-2023,301.3,305.0,296.15,297.75,51833,1876
31-July-2023,298.55,307.45,298.55,299.8,109268,2599
28-July-2023,302.95,302.95,296.8,297.95,55726,1439
27-July-2023,309.05,310.0,301.75,303.05,114020,3058
26-July-2023,313.95,315.8,303.2,307.0,141796,3816
25-July-2023,324.95,333.2,320.05,328.75,132084,3608
24-July-2023,314.95,325.8,312.0,317.0,194545,5083
21-July-2023,284.95,308.0,284.4,303.85,253416,8841
20-July-2023,284.1,290.75,282.95,284.95,94499,2696
19-July-2023,282.05,285.9,281.65,284.9,13533,557
18-July-2023,288.0,288.0,280.55,281.95,13331,486
17-July-2023,281.75,286.0,281.75,284.7,10905,582
14-July-2023,280.8,282.95,279.5,281.6,31275,1121
13-July-2023,278.35,286.7,277.2,278.65,56034,1679
12-July-2023,275.05,281.4,275.05,276.55,15957,575
11-July-2023,279.1,280.4,275.15,276.0,36919,1731
10-July-2023,280.85,282.7,277.75,278.65,33543,1157
7-July-2023,280.6,284.2,279.5,280.8,41195,1609
6-July-2023,284.75,284.75,280.2,282.1,28042,1140
5-July-2023,277.9,282.55,277.85,281.7,31468,1256
4-July-2023,285.85,285.85,277.25,277.9,16163,597
3-July-2023,286.45,286.45,279.9,280.45,8516,420
30-June-2023,279.3,284.1,279.3,283.05,33519,1301
28-June-2023,287.75,287.75,277.8,279.85,62579,2014
27-June-2023,283.2,288.0,283.2,287.25,12485,645
26-June-2023,286.85,288.25,282.65,283.15,32706,1357
23-June-2023,285.05,291.4,285.0,286.2,54148,845
22-June-2023,285.35,295.9,285.35,288.65,118865,2612
21-June-2023,287.35,290.8,285.05,285.95,44257,1592
20-June-2023,284.05,290.8,283.0,287.3,31250,849
19-June-2023,288.95,290.85,283.95,285.9,40809,1110
16-June-2023,284.15,289.2,284.15,285.9,64250,1645
15-June-2023,289.85,289.85,282.1,284.15,63016,1632
14-June-2023,282.05,288.45,282.05,287.4,80999,1650
13-June-2023,292.0,294.3,283.25,284.2,81840,3014
12-June-2023,298.0,299.5,289.5,293.5,77550,1837
9-June-2023,296.45,302.75,292.8,295.4,109748,2246
8-June-2023,294.0,301.0,286.4,292.75,215030,4680
7-June-2023,273.25,295.0,273.2,293.15,230635,5289
6-June-2023,278.0,279.1,274.45,277.5,9042,336
5-June-2023,277.0,279.5,275.8,277.7,36299,673
2-June-2023,275.1,279.5,272.45,274.55,66369,2318
1-June-2023,276.5,277.95,273.3,274.35,18563,457
31-May-2023,275.0,276.7,273.5,274.95,5201,274
30-May-2023,280.0,280.35,273.55,274.25,33363,1165
29-May-2023,277.6,281.0,273.8,279.35,31480,800
26-May-2023,274.1,281.0,272.0,274.05,145561,3553
25-May-2023,267.2,268.9,261.55,265.1,18797,667
24-May-2023,265.95,269.7,265.0,266.3,7297,367
23-May-2023,266.65,268.0,265.15,266.2,11906,594
22-May-2023,269.95,269.95,263.6,265.65,27989,906
19-May-2023,268.05,272.0,266.25,268.15,14052,647
18-May-2023,266.45,272.1,264.65,270.8,41948,1204
17-May-2023,265.3,267.05,262.5,264.3,31693,1474
16-May-2023,267.2,270.5,261.3,262.15,28837,965
15-May-2023,266.05,268.4,262.5,267.3,31653,1443
12-May-2023,274.3,276.85,264.0,266.55,66639,3622
11-May-2023,274.15,280.3,274.15,277.1,32468,1553
10-May-2023,281.6,281.6,272.6,276.3,46523,1816
9-May-2023,277.3,282.75,276.9,278.3,10476,665
8-May-2023,278.05,281.15,277.85,280.0,22498,1188
5-May-2023,275.05,282.25,275.05,278.0,19625,534
4-May-2023,280.05,283.2,278.5,279.0,41154,1286
3-May-2023,274.25,283.75,274.25,280.0,59083,1535
2-May-2023,286.6,288.25,275.5,278.95,52421,1473
28-April-2023,294.85,294.85,285.5,286.6,33195,1713
27-April-2023,289.85,293.15,288.25,290.75,15146,797
26-April-2023,294.0,294.25,290.0,290.45,25434,953
25-April-2023,283.1,291.0,283.1,289.85,53793,1609
24-April-2023,288.95,288.95,281.6,282.5,34852,1611
21-April-2023,292.7,293.35,286.0,288.95,51221,1573
20-April-2023,288.0,295.9,285.5,289.45,157277,4519
19-April-2023,270.3,287.7,270.3,285.65,39462,1157
18-April-2023,272.35,280.3,270.55,275.35,80799,2546
17-April-2023,265.5,273.5,264.85,272.4,32503,1552
13-April-2023,269.5,273.95,264.65,265.5,69090,3059
12-April-2023,276.65,282.5,268.05,269.55,78592,2392
11-April-2023,276.55,278.9,271.0,271.95,85454,2607
10-April-2023,289.95,289.95,272.55,275.25,28564,1192
6-April-2023,281.9,287.25,273.95,276.15,35449,1780
5-April-2023,280.65,283.8,276.75,278.05,47553,1696
3-April-2023,272.3,280.0,268.2,277.85,45986,1455
31-March-2023,272.2,279.85,268.55,271.8,65109,2159
29-March-2023,256.05,272.0,256.05,270.5,42307,1425
28-March-2023,255.0,256.0,250.1,253.35,12589,621
27-March-2023,263.75,266.05,251.0,253.4,72618,2942
24-March-2023,276.5,277.8,262.0,267.9,23378,1210
23-March-2023,280.0,281.0,276.8,278.1,22592,855
22-March-2023,275.0,278.75,274.75,276.6,12107,526
21-March-2023,275.35,277.6,272.0,273.3,24924,943
20-March-2023,276.75,277.65,268.1,271.5,73553,1554
17-March-2023,269.05,279.35,269.05,277.95,51881,1537
16-March-2023,270.85,276.45,264.65,273.15,46126,1568
15-March-2023,281.0,284.55,269.05,271.4,26418,1565
14-March-2023,292.6,292.6,278.45,282.25,41494,1764
13-March-2023,287.0,288.6,277.6,281.85,45182,2361
10-March-2023,285.0,292.3,283.4,287.35,75922,2910
9-March-2023,290.25,295.5,286.8,288.0,63575,1669
8-March-2023,286.0,299.1,285.45,290.05,103330,3520
6-March-2023,286.5,292.25,283.1,286.25,64742,2689
3-March-2023,286.0,287.0,275.9,285.55,110824,2721
2-March-2023,272.8,282.4,272.0,279.4,21723,1101
1-March-2023,268.75,274.6,268.75,272.35,5246,391
28-February-2023,268.35,275.3,268.35,269.7,8089,643
27-February-2023,271.95,274.2,265.0,273.6,30281,1194
24-February-2023,269.05,274.75,269.05,271.2,7225,473
23-February-2023,273.05,274.2,268.05,271.1,26993,1163
22-February-2023,276.25,276.25,271.5,273.85,21875,747
21-February-2023,280.05,280.3,275.15,276.45,11331,505
20-February-2023,282.55,283.45,277.55,279.3,15398,888
17-February-2023,284.65,284.65,279.4,281.35,23781,1026
16-February-2023,282.0,284.05,277.8,281.2,15126,855
15-February-2023,268.1,282.3,268.1,280.95,41739,1468
14-February-2023,280.35,286.3,264.05,273.55,117162,3898
13-February-2023,283.9,283.9,277.35,280.25,28813,1183
10-February-2023,264.1,281.65,260.3,278.7,136361,3448
9-February-2023,266.05,266.6,262.1,263.6,14509,680
8-February-2023,265.65,267.7,263.9,264.9,34198,1267
7-February-2023,270.05,271.2,264.0,265.45,17226,631
6-February-2023,270.5,274.25,269.0,270.1,27087,1118
3-February-2023,277.6,277.6,266.3,272.15,17714,1109
2-February-2023,270.2,278.5,270.2,272.6,12197,714
1-February-2023,286.95,288.35,268.1,270.2,32471,1825
31-January-2023,269.2,288.8,268.0,285.2,70502,2312
30-January-2023,279.6,279.6,265.95,269.15,26298,1139
27-January-2023,275.0,281.45,260.75,274.2,42174,2134
25-January-2023,277.25,279.6,270.6,272.9,25862,1147
24-January-2023,282.55,282.55,274.1,274.75,12451,714
23-January-2023,279.7,281.8,273.3,276.7,32150,1517
20-January-2023,285.8,285.8,277.8,279.75,18953,955
19-January-2023,285.0,285.65,281.25,282.95,26436,1026
18-January-2023,276.4,288.4,276.4,286.15,31066,1059
17-January-2023,286.0,286.0,280.1,281.75,6474,317
16-January-2023,285.65,286.75,281.85,283.15,34024,1143
13-January-2023,281.35,283.9,281.25,282.35,22685,701
12-January-2023,280.0,285.75,280.0,282.0,51800,1498
11-January-2023,282.55,285.05,278.75,279.8,24644,902
10-January-2023,284.45,284.45,280.0,280.3,18888,743
9-January-2023,286.05,287.0,282.0,282.6,33689,1393
6-January-2023,285.5,287.7,279.55,285.3,68275,2447
5-January-2023,280.05,286.0,280.05,283.2,44653,1694
4-January-2023,280.05,284.25,279.75,281.5,19249,916
3-January-2023,280.55,286.7,280.55,282.95,45794,1334
2-January-2023,280.0,284.3,280.0,281.7,36861,948
30-December-2022,284.0,288.75,280.75,281.8,58134,1693
29-December-2022,283.3,293.15,281.45,283.15,135776,3170
28-December-2022,290.45,290.45,284.1,286.25,32948,1258
27-December-2022,276.25,291.15,276.25,290.15,142432,4449
26-December-2022,262.5,273.85,261.15,272.55,524799,2237
23-December-2022,270.0,274.3,260.65,264.1,161895,3455
22-December-2022,285.0,288.1,275.0,276.6,199823,5181
21-December-2022,302.05,306.65,287.3,293.25,206576,4044
20-December-2022,297.0,302.85,290.25,301.0,256124,6173
19-December-2022,294.75,305.85,292.75,294.55,282314,4525
16-December-2022,281.8,292.85,279.0,288.65,268271,4909
15-December-2022,283.0,286.1,280.45,281.8,22043,539
14-December-2022,282.9,285.75,280.4,283.85,63710,1741
13-December-2022,285.0,285.0,279.5,282.1,109320,1185
12-December-2022,280.55,281.8,276.75,280.5,38924,982
9-December-2022,285.0,287.15,279.1,281.55,108636,2184
8-December-2022,285.05,286.7,275.05,281.95,29884897,27465
7-December-2022,299.9,300.5,292.45,294.2,35413,1084
6-December-2022,294.2,303.75,294.2,299.95,64519,2387
5-December-2022,306.4,307.35,295.0,297.0,73227,3261
2-December-2022,304.0,311.4,297.0,305.5,114831,3059
1-December-2022,295.55,303.05,295.55,301.75,25789,951
30-November-2022,303.9,303.9,287.9,295.45,44967,1065
29-November-2022,299.15,308.85,299.15,302.2,185460,4433
28-November-2022,281.0,301.3,281.0,299.15,233971,5416
25-November-2022,279.5,285.95,278.2,284.4,106373,3707
24-November-2022,275.7,282.55,274.25,278.65,75657,2217
23-November-2022,271.55,275.15,270.0,271.65,46273,1788
22-November-2022,275.7,276.45,271.65,273.5,58061,1253
21-November-2022,281.4,288.0,273.35,275.95,84755,3427
18-November-2022,281.0,283.15,277.05,282.05,46633,1687
17-November-2022,274.1,283.5,274.1,280.9,42416,1332
16-November-2022,275.75,283.5,275.75,279.45,132197,4046
15-November-2022,277.0,277.3,273.6,275.75,30548,700
14-November-2022,271.5,275.75,268.45,272.3,63291,1653
11-November-2022,275.45,276.1,270.0,271.0,51924,1236
10-November-2022,284.3,284.3,270.5,272.8,35416,1533
9-November-2022,281.45,288.8,276.6,278.65,124508,3461
7-November-2022,283.0,287.85,273.5,277.15,108325,2925
4-November-2022,264.0,274.2,264.0,270.85,44174,1244
3-November-2022,261.9,266.1,257.7,262.2,61089,1476
2-November-2022,259.75,265.8,259.75,261.55,25728,808
1-November-2022,253.3,261.4,252.3,258.75,40903,1092
31-October-2022,266.55,267.95,249.3,251.3,101559,2818
28-October-2022,268.9,271.6,258.75,259.95,74220,2750
27-October-2022,271.8,273.55,267.9,269.6,15878,562
25-October-2022,275.0,275.0,267.6,269.2,43168,1175
24-October-2022,274.8,274.8,272.45,273.55,15854,457
21-October-2022,278.05,279.45,270.2,271.85,35695,1069
20-October-2022,271.25,282.5,271.25,280.6,79145,1970
19-October-2022,283.95,283.95,271.25,273.05,60697,2113
18-October-2022,268.55,283.0,268.55,281.55,97325,2956
17-October-2022,271.05,278.55,267.1,268.1,82901,1833
14-October-2022,291.5,291.8,272.05,275.75,61439,2083
13-October-2022,272.95,289.0,272.45,286.25,241142,5175
12-October-2022,264.55,278.0,264.55,276.45,90471,4439
11-October-2022,270.55,280.1,262.35,264.65,176741,5239
10-October-2022,268.1,274.15,268.1,270.05,40471,1478
7-October-2022,271.9,274.15,268.65,273.15,46471,1462
6-October-2022,264.9,277.85,263.4,270.95,130952,4639
4-October-2022,262.1,268.35,262.1,264.35,65901,2821
3-October-2022,254.8,262.7,253.0,261.6,207290,3244
30-September-2022,244.05,255.25,243.45,254.25,66226,3534
29-September-2022,243.05,250.4,243.05,245.55,48621,1604
28-September-2022,244.85,248.9,239.6,241.35,36537,1746
27-September-2022,255.95,255.95,244.2,247.1,47276,1934
26-September-2022,260.65,260.65,240.2,248.85,76393,3102
23-September-2022,271.4,272.0,260.4,261.95,37300,1449
22-September-2022,278.95,279.8,265.55,270.35,83262,2360
21-September-2022,276.55,284.55,271.0,275.25,302769,7036
20-September-2022,288.1,290.85,265.5,268.9,443038,9777
19-September-2022,242.15,294.35,242.15,291.65,803375,18945
16-September-2022,250.2,253.9,240.0,245.3,89683,3562
15-September-2022,245.0,261.25,245.0,251.25,132402,2874
14-September-2022,246.0,250.85,246.0,248.8,34997,1290
13-September-2022,255.5,255.5,250.0,251.9,32242,1019
12-September-2022,249.6,256.0,249.6,252.15,96147,2954
9-September-2022,252.5,252.85,245.95,249.9,24365,1011
8-September-2022,252.0,254.6,249.6,251.65,40201,1520
7-September-2022,247.8,253.0,247.8,251.05,61103,2049
6-September-2022,243.25,254.9,241.85,250.4,117241,3521
5-September-2022,241.5,243.35,237.8,240.4,61438,2024
2-September-2022,238.0,242.1,238.0,240.05,34168,1941
1-September-2022,236.15,240.65,232.8,237.25,74468,2781
30-August-2022,237.35,241.95,233.9,236.15,71431,1978
29-August-2022,222.0,240.75,222.0,236.15,71138,2090
26-August-2022,237.2,243.4,237.2,240.4,24417,1003
25-August-2022,240.7,245.75,236.45,239.3,49077,1367
24-August-2022,241.1,244.9,236.7,240.25,116426,4033
23-August-2022,222.0,243.4,220.3,241.1,242910,5547
22-August-2022,230.0,230.0,222.25,223.9,21106,1037
19-August-2022,232.0,232.5,227.6,229.4,63579,1943
18-August-2022,225.0,231.6,224.3,230.75,38994,1468
17-August-2022,227.0,227.0,223.4,224.85,46336,1673
16-August-2022,224.0,226.45,221.3,224.65,77431,2077
12-August-2022,224.4,226.05,218.0,223.75,32373,1141
11-August-2022,221.15,223.85,219.75,220.85,36240,809
10-August-2022,228.0,228.0,215.55,218.25,95051,2716
8-August-2022,227.25,229.6,222.5,226.7,67219,1343
5-August-2022,234.9,239.25,225.75,226.45,79091,2677
4-August-2022,249.8,249.8,234.7,236.05,99657,3152
3-August-2022,262.65,262.65,239.6,245.25,116738,5380
2-August-2022,250.8,261.75,250.55,260.0,56481,2211
1-August-2022,257.85,257.85,247.85,249.55,65132,3260
29-July-2022,257.85,258.95,251.0,253.2,27366,1378
28-July-2022,250.0,255.75,248.7,253.2,37913,1467
27-July-2022,245.05,248.55,244.25,246.25,31794,1821
26-July-2022,254.05,254.05,247.1,248.9,37409,1671
25-July-2022,259.0,259.0,251.65,253.5,19661,1043
22-July-2022,265.7,267.65,257.65,258.75,50376,2097
21-July-2022,261.8,267.0,257.0,263.2,104824,3275
20-July-2022,254.2,262.4,253.75,257.25,36949,1782
19-July-2022,247.0,254.55,247.0,252.35,17361,855
18-July-2022,249.0,255.5,248.0,252.3,44071,1609
