Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
13-November-2023,23.5,24.67,22.6,24.64,40194,87,Tantia Constructions Limited
12-November-2023,22.58,23.7,21.89,23.5,3281,20,Tantia Constructions Limited
10-November-2023,23.13,24.39,22.5,23.04,23394,91,Tantia Constructions Limited
9-November-2023,25.8,25.8,23.37,23.6,18978,93,Tantia Constructions Limited
8-November-2023,25.25,25.45,23.99,24.6,38053,137,Tantia Constructions Limited
7-November-2023,25.52,25.52,23.35,25.25,29666,105,Tantia Constructions Limited
6-November-2023,24.31,24.31,24.31,24.31,9831,29,Tantia Constructions Limited
3-November-2023,23.16,23.16,23.16,23.16,16367,35,Tantia Constructions Limited
2-November-2023,20.52,21.06,20.52,21.06,10994,48,Tantia Constructions Limited
1-November-2023,19.41,20.15,18.3,19.15,38550,291,Tantia Constructions Limited
31-October-2023,22.98,22.98,19.41,19.65,104000,624,Tantia Constructions Limited
30-October-2023,21.48,23.7,21.48,21.48,82826,143,Tantia Constructions Limited
27-October-2023,22.61,22.61,22.61,22.61,744,15,Tantia Constructions Limited
26-October-2023,23.8,23.8,23.8,23.8,22,5,Tantia Constructions Limited
25-October-2023,25.05,25.05,25.05,25.05,262,10,Tantia Constructions Limited
23-October-2023,26.36,26.36,26.36,26.36,2319,11,Tantia Constructions Limited
20-October-2023,27.74,27.74,27.74,27.74,491,9,Tantia Constructions Limited
19-October-2023,29.19,29.19,29.19,29.19,154,8,Tantia Constructions Limited
18-October-2023,30.72,30.72,30.72,30.72,1536,9,Tantia Constructions Limited
17-October-2023,35.5,35.5,32.33,32.33,29923,55,Tantia Constructions Limited
16-October-2023,27.5,34.25,27.5,34.03,106683,294,Tantia Constructions Limited
20-July-2023,19.0,19.17,17.4,17.69,67044,158,Tantia Constructions Limited
19-July-2023,18.42,18.42,17.05,18.26,63826,112,Tantia Constructions Limited
18-July-2023,16.49,17.55,16.01,17.55,55972,108,Tantia Constructions Limited
17-July-2023,16.35,16.75,15.9,16.72,17058,50,Tantia Constructions Limited
14-July-2023,16.6,17.0,16.0,16.66,9559,48,Tantia Constructions Limited
13-July-2023,17.2,17.66,16.55,16.79,22292,61,Tantia Constructions Limited
12-July-2023,16.02,16.82,15.22,16.82,44125,55,Tantia Constructions Limited
11-July-2023,15.82,16.6,15.5,16.02,17112,59,Tantia Constructions Limited
10-July-2023,15.84,16.9,15.51,15.81,10331,53,Tantia Constructions Limited
7-July-2023,15.8,16.48,15.8,16.16,8654,47,Tantia Constructions Limited
6-July-2023,15.8,16.25,15.75,15.82,8427,45,Tantia Constructions Limited
5-July-2023,16.4,16.55,15.5,15.7,19298,51,Tantia Constructions Limited
4-July-2023,15.35,16.4,15.3,16.12,11553,35,Tantia Constructions Limited
3-July-2023,16.3,16.3,15.49,16.1,15547,37,Tantia Constructions Limited
30-June-2023,16.8,16.8,15.69,16.3,7162,38,Tantia Constructions Limited
28-June-2023,16.7,17.0,16.0,16.51,16148,72,Tantia Constructions Limited
27-June-2023,14.71,16.25,14.71,16.25,29248,87,Tantia Constructions Limited
26-June-2023,15.48,15.49,15.48,15.48,13591,42,Tantia Constructions Limited
23-June-2023,16.35,16.35,16.29,16.29,4624,22,Tantia Constructions Limited
22-June-2023,18.94,18.94,17.14,17.14,53589,155,Tantia Constructions Limited
21-June-2023,18.04,18.04,17.85,18.04,43367,81,Tantia Constructions Limited
20-June-2023,17.19,17.19,17.05,17.19,47187,105,Tantia Constructions Limited
19-June-2023,16.29,16.38,16.2,16.38,30535,65,Tantia Constructions Limited
16-June-2023,15.6,15.6,14.21,15.6,26590,96,Tantia Constructions Limited
15-June-2023,14.86,14.86,14.16,14.86,20775,66,Tantia Constructions Limited
14-June-2023,13.21,14.4,13.09,14.16,7214,51,Tantia Constructions Limited
13-June-2023,14.58,14.58,13.77,13.77,16281,65,Tantia Constructions Limited
12-June-2023,13.78,14.9,13.78,14.49,34057,124,Tantia Constructions Limited
9-June-2023,14.5,14.5,14.0,14.5,58337,121,Tantia Constructions Limited
8-June-2023,13.81,13.81,13.81,13.81,27961,51,Tantia Constructions Limited
7-June-2023,13.16,13.16,13.16,13.16,12824,30,Tantia Constructions Limited
6-June-2023,12.54,12.54,12.54,12.54,26384,39,Tantia Constructions Limited
5-June-2023,11.95,11.95,11.95,11.95,15307,20,Tantia Constructions Limited
2-June-2023,11.39,11.39,11.39,11.39,35204,34,Tantia Constructions Limited
1-June-2023,10.85,10.85,10.85,10.85,11328,12,Tantia Constructions Limited
31-May-2023,9.6,10.34,9.6,10.34,29567,58,Tantia Constructions Limited
30-May-2023,9.6,10.1,9.51,9.85,1730,13,Tantia Constructions Limited
29-May-2023,9.68,10.1,9.55,10.01,1136,13,Tantia Constructions Limited
26-May-2023,9.8,9.85,9.65,9.65,1090,14,Tantia Constructions Limited
25-May-2023,9.75,10.15,9.69,10.15,784,6,Tantia Constructions Limited
24-May-2023,10.0,10.49,9.7,10.16,2964,26,Tantia Constructions Limited
23-May-2023,10.01,10.49,10.01,10.01,300,7,Tantia Constructions Limited
22-May-2023,10.0,10.69,10.0,10.18,4427,28,Tantia Constructions Limited
19-May-2023,10.22,10.22,10.19,10.19,5746,7,Tantia Constructions Limited
18-May-2023,9.1,9.75,9.1,9.74,1343,8,Tantia Constructions Limited
17-May-2023,9.3,9.3,9.3,9.3,2,1,Tantia Constructions Limited
16-May-2023,9.35,9.5,9.1,9.1,2100,14,Tantia Constructions Limited
15-May-2023,9.55,9.55,9.45,9.45,192,10,Tantia Constructions Limited
12-May-2023,9.24,9.53,9.24,9.53,154,3,Tantia Constructions Limited
11-May-2023,9.25,9.6,9.25,9.49,306,5,Tantia Constructions Limited
10-May-2023,9.4,10.0,9.4,9.45,1177,13,Tantia Constructions Limited
9-May-2023,9.96,9.96,9.89,9.89,101,3,Tantia Constructions Limited
8-May-2023,9.5,9.8,9.5,9.52,742,9,Tantia Constructions Limited
5-May-2023,10.2,10.2,9.4,9.65,96,7,Tantia Constructions Limited
4-May-2023,9.49,9.78,9.49,9.75,591,11,Tantia Constructions Limited
3-May-2023,9.99,9.99,9.9,9.98,1045,4,Tantia Constructions Limited
2-May-2023,9.74,9.9,9.3,9.8,159,5,Tantia Constructions Limited
28-April-2023,9.67,9.67,9.67,9.67,130,3,Tantia Constructions Limited
27-April-2023,9.84,9.84,9.24,9.24,610,5,Tantia Constructions Limited
26-April-2023,10.09,10.09,9.41,9.41,747,11,Tantia Constructions Limited
25-April-2023,10.19,10.19,9.41,9.65,4212,14,Tantia Constructions Limited
24-April-2023,9.99,9.99,9.21,9.82,1265,11,Tantia Constructions Limited
21-April-2023,9.93,9.96,9.55,9.55,6169,22,Tantia Constructions Limited
20-April-2023,10.19,10.19,9.49,9.49,505,6,Tantia Constructions Limited
19-April-2023,9.6,10.2,9.6,9.75,1385,5,Tantia Constructions Limited
18-April-2023,10.28,10.28,9.5,9.98,445,5,Tantia Constructions Limited
17-April-2023,10.1,10.1,9.56,9.98,30,4,Tantia Constructions Limited
13-April-2023,9.42,9.97,9.42,9.97,350,2,Tantia Constructions Limited
12-April-2023,10.2,10.2,9.43,9.87,2848,15,Tantia Constructions Limited
11-April-2023,9.7,10.09,9.22,9.92,7820,30,Tantia Constructions Limited
10-April-2023,10.0,10.0,9.54,9.7,1591,9,Tantia Constructions Limited
6-April-2023,9.35,10.05,9.35,10.04,364,11,Tantia Constructions Limited
5-April-2023,9.0,9.7,9.0,9.7,1786,7,Tantia Constructions Limited
3-April-2023,8.9,9.45,8.9,9.32,2700,8,Tantia Constructions Limited
31-March-2023,8.88,9.8,8.88,9.01,9743,25,Tantia Constructions Limited
29-March-2023,9.35,9.54,8.85,9.34,19226,40,Tantia Constructions Limited
28-March-2023,9.5,9.5,9.27,9.27,8734,19,Tantia Constructions Limited
27-March-2023,9.51,10.3,9.41,9.75,9665,20,Tantia Constructions Limited
24-March-2023,9.94,9.94,9.3,9.9,3010,16,Tantia Constructions Limited
23-March-2023,10.02,10.02,9.25,9.5,11740,38,Tantia Constructions Limited
22-March-2023,10.01,10.01,9.4,9.55,1711,7,Tantia Constructions Limited
21-March-2023,9.9,9.9,9.5,9.54,3067,8,Tantia Constructions Limited
20-March-2023,10.14,10.14,9.65,9.66,12711,25,Tantia Constructions Limited
17-March-2023,10.79,10.79,10.08,10.1,7639,16,Tantia Constructions Limited
16-March-2023,10.35,10.45,10.26,10.43,3663,14,Tantia Constructions Limited
15-March-2023,10.79,10.79,10.79,10.79,187,3,Tantia Constructions Limited
14-March-2023,10.64,11.15,10.35,10.37,2492,15,Tantia Constructions Limited
13-March-2023,10.7,10.99,10.26,10.89,8113,30,Tantia Constructions Limited
10-March-2023,10.8,11.23,10.8,10.8,2227,7,Tantia Constructions Limited
9-March-2023,10.98,10.99,10.6,10.99,952,12,Tantia Constructions Limited
8-March-2023,10.9,10.99,10.9,10.98,1033,5,Tantia Constructions Limited
6-March-2023,11.2,11.2,10.65,10.7,2743,18,Tantia Constructions Limited
3-March-2023,10.9,11.35,10.75,11.2,530,8,Tantia Constructions Limited
2-March-2023,10.9,10.9,10.9,10.9,4419,5,Tantia Constructions Limited
1-March-2023,11.0,11.0,10.64,10.87,2801,22,Tantia Constructions Limited
28-February-2023,11.58,11.58,10.7,11.2,355,9,Tantia Constructions Limited
27-February-2023,11.39,11.39,11.25,11.25,1400,7,Tantia Constructions Limited
24-February-2023,11.99,11.99,11.84,11.84,11,2,Tantia Constructions Limited
23-February-2023,11.95,11.95,10.95,11.74,2021,10,Tantia Constructions Limited
22-February-2023,11.52,11.52,11.0,11.52,7101,4,Tantia Constructions Limited
21-February-2023,11.52,11.55,11.0,11.01,2833,18,Tantia Constructions Limited
20-February-2023,10.68,11.63,10.65,11.01,9782,26,Tantia Constructions Limited
17-February-2023,11.0,11.7,10.65,11.08,4013,15,Tantia Constructions Limited
16-February-2023,11.75,12.0,11.1,11.15,2732,27,Tantia Constructions Limited
15-February-2023,12.0,12.0,11.6,11.65,2179,11,Tantia Constructions Limited
14-February-2023,12.3,12.3,11.69,12.19,5440,29,Tantia Constructions Limited
13-February-2023,12.1,12.9,12.09,12.3,2194,40,Tantia Constructions Limited
10-February-2023,12.9,12.9,12.1,12.72,5966,36,Tantia Constructions Limited
9-February-2023,12.79,12.79,12.1,12.73,1950,20,Tantia Constructions Limited
8-February-2023,12.2,12.81,12.0,12.73,1092,13,Tantia Constructions Limited
7-February-2023,12.65,12.65,12.2,12.2,55,5,Tantia Constructions Limited
6-February-2023,11.61,12.72,11.61,12.06,649,9,Tantia Constructions Limited
3-February-2023,12.15,12.65,12.12,12.12,3150,20,Tantia Constructions Limited
2-February-2023,12.55,13.28,12.55,12.75,6884,14,Tantia Constructions Limited
1-February-2023,12.4,13.2,12.4,13.18,1957,18,Tantia Constructions Limited
31-January-2023,13.0,13.0,12.07,12.99,485,4,Tantia Constructions Limited
30-January-2023,12.99,12.99,12.4,12.41,1345,18,Tantia Constructions Limited
27-January-2023,13.2,13.2,12.5,12.99,1232,8,Tantia Constructions Limited
25-January-2023,12.7,13.25,12.7,12.83,4281,22,Tantia Constructions Limited
24-January-2023,13.45,13.55,12.8,13.35,1416,8,Tantia Constructions Limited
23-January-2023,13.23,13.65,12.95,13.45,1568,17,Tantia Constructions Limited
20-January-2023,13.74,13.99,12.9,13.26,15042,36,Tantia Constructions Limited
19-January-2023,13.05,13.65,12.75,13.49,1276,12,Tantia Constructions Limited
18-January-2023,12.45,13.07,12.45,13.07,105,4,Tantia Constructions Limited
17-January-2023,12.05,12.45,12.05,12.45,23944,14,Tantia Constructions Limited
16-January-2023,11.75,12.38,11.75,11.86,3107,20,Tantia Constructions Limited
13-January-2023,12.45,12.45,11.78,11.8,1824,17,Tantia Constructions Limited
12-January-2023,12.1,12.4,12.1,12.4,1239,17,Tantia Constructions Limited
11-January-2023,12.01,12.9,11.99,12.73,12074,53,Tantia Constructions Limited
10-January-2023,12.64,12.64,12.05,12.62,2215,8,Tantia Constructions Limited
9-January-2023,12.05,12.65,11.89,12.4,2420,24,Tantia Constructions Limited
6-January-2023,13.1,13.1,12.51,12.51,6320,34,Tantia Constructions Limited
5-January-2023,13.89,13.89,12.7,13.16,20422,54,Tantia Constructions Limited
4-January-2023,13.23,13.23,13.23,13.23,2530,15,Tantia Constructions Limited
3-January-2023,12.6,12.6,12.6,12.6,950,7,Tantia Constructions Limited
2-January-2023,12.42,12.42,11.35,12.0,27489,94,Tantia Constructions Limited
30-December-2022,10.75,11.83,10.75,11.83,14733,56,Tantia Constructions Limited
29-December-2022,11.3,11.3,10.8,11.27,5455,23,Tantia Constructions Limited
28-December-2022,11.65,11.65,10.64,10.85,18717,52,Tantia Constructions Limited
27-December-2022,11.81,11.81,10.73,11.2,1797,17,Tantia Constructions Limited
26-December-2022,11.5,11.55,10.5,11.29,1906,15,Tantia Constructions Limited
23-December-2022,10.97,11.39,10.97,11.0,5339,28,Tantia Constructions Limited
22-December-2022,11.54,11.54,11.54,11.54,3564,26,Tantia Constructions Limited
21-December-2022,12.89,13.2,12.14,12.14,6687,39,Tantia Constructions Limited
20-December-2022,12.99,13.0,12.06,12.77,8566,66,Tantia Constructions Limited
19-December-2022,13.72,13.72,12.69,12.69,6812,48,Tantia Constructions Limited
16-December-2022,14.6,14.6,13.35,13.35,13007,44,Tantia Constructions Limited
15-December-2022,13.99,14.34,13.35,14.05,1236,17,Tantia Constructions Limited
14-December-2022,13.25,14.28,13.25,13.89,3901,24,Tantia Constructions Limited
13-December-2022,14.7,14.7,13.35,13.81,7799,32,Tantia Constructions Limited
12-December-2022,14.41,14.82,13.6,14.05,8311,25,Tantia Constructions Limited
9-December-2022,14.97,14.97,14.05,14.13,1666,16,Tantia Constructions Limited
8-December-2022,14.26,14.26,14.26,14.26,7720,26,Tantia Constructions Limited
7-December-2022,13.59,13.59,13.59,13.59,2114,15,Tantia Constructions Limited
6-December-2022,13.16,13.29,12.85,12.95,1671,10,Tantia Constructions Limited
5-December-2022,13.1,13.3,12.6,12.66,7596,32,Tantia Constructions Limited
2-December-2022,12.4,13.15,12.4,12.67,361,20,Tantia Constructions Limited
1-December-2022,12.56,12.94,12.45,12.89,4016,9,Tantia Constructions Limited
30-November-2022,13.0,13.0,12.55,12.56,922,10,Tantia Constructions Limited
29-November-2022,12.56,12.89,12.52,12.53,1045,19,Tantia Constructions Limited
28-November-2022,12.51,12.99,12.25,12.99,1126,13,Tantia Constructions Limited
25-November-2022,12.5,12.69,12.31,12.69,636,8,Tantia Constructions Limited
24-November-2022,12.6,12.87,12.21,12.45,1891,16,Tantia Constructions Limited
23-November-2022,12.2,12.85,12.2,12.26,468,10,Tantia Constructions Limited
22-November-2022,12.75,13.44,12.42,12.48,10491,36,Tantia Constructions Limited
21-November-2022,13.0,13.57,12.9,13.07,4762,30,Tantia Constructions Limited
18-November-2022,13.99,13.99,13.31,13.57,2248,16,Tantia Constructions Limited
17-November-2022,13.1,13.9,13.1,13.9,3392,22,Tantia Constructions Limited
16-November-2022,12.6,13.3,12.2,13.3,13061,30,Tantia Constructions Limited
15-November-2022,12.5,13.39,12.5,12.79,3861,21,Tantia Constructions Limited
14-November-2022,13.8,13.8,13.0,13.1,1515,32,Tantia Constructions Limited
11-November-2022,13.94,13.94,13.0,13.66,3258,27,Tantia Constructions Limited
10-November-2022,13.99,13.99,13.21,13.35,3352,24,Tantia Constructions Limited
9-November-2022,14.45,14.85,13.68,13.77,7164,43,Tantia Constructions Limited
7-November-2022,14.5,14.5,13.61,14.4,6813,29,Tantia Constructions Limited
