Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-April-2024,265.4,285.0,260.8,267.85,6932,405,Entertainment Network (India) Ltd
19-April-2024,268.15,268.15,253.5,261.45,18178,640,Entertainment Network (India) Ltd
18-April-2024,284.9,284.9,259.85,262.05,8367,413,Entertainment Network (India) Ltd
16-April-2024,263.35,269.4,262.6,268.35,2738,123,Entertainment Network (India) Ltd
15-April-2024,259.95,265.55,250.2,262.3,16559,552,Entertainment Network (India) Ltd
12-April-2024,271.6,272.25,265.0,266.1,3779,206,Entertainment Network (India) Ltd
10-April-2024,273.4,273.4,264.05,270.9,5037,253,Entertainment Network (India) Ltd
9-April-2024,277.8,277.8,269.55,272.85,8383,421,Entertainment Network (India) Ltd
8-April-2024,279.2,284.2,276.25,278.45,2401,154,Entertainment Network (India) Ltd
5-April-2024,283.0,288.75,275.45,276.5,25762,1130,Entertainment Network (India) Ltd
4-April-2024,278.6,287.0,274.85,283.7,17330,1099,Entertainment Network (India) Ltd
3-April-2024,277.0,278.25,272.8,276.1,3859,235,Entertainment Network (India) Ltd
2-April-2024,282.9,282.9,273.4,278.45,11156,295,Entertainment Network (India) Ltd
1-April-2024,265.4,278.6,262.7,277.75,8944,440,Entertainment Network (India) Ltd
28-March-2024,266.0,271.55,256.4,260.15,13449,504,Entertainment Network (India) Ltd
27-March-2024,268.95,277.65,261.1,266.35,8998,313,Entertainment Network (India) Ltd
26-March-2024,286.85,296.1,273.55,274.4,11533,428,Entertainment Network (India) Ltd
22-March-2024,280.75,289.25,275.05,281.7,5325,261,Entertainment Network (India) Ltd
21-March-2024,281.0,286.45,275.8,277.95,8540,441,Entertainment Network (India) Ltd
20-March-2024,275.0,279.55,266.0,274.25,11302,667,Entertainment Network (India) Ltd
19-March-2024,273.75,285.7,270.5,271.85,7081,410,Entertainment Network (India) Ltd
18-March-2024,280.0,297.95,272.05,274.2,17413,1173,Entertainment Network (India) Ltd
15-March-2024,275.95,289.0,274.15,277.05,22155,945,Entertainment Network (India) Ltd
14-March-2024,267.0,282.95,267.0,275.9,20035,852,Entertainment Network (India) Ltd
13-March-2024,292.5,300.7,264.55,268.0,30361,1621,Entertainment Network (India) Ltd
12-March-2024,312.0,312.0,291.55,293.75,12213,688,Entertainment Network (India) Ltd
11-March-2024,325.0,325.0,301.5,307.25,22444,1280,Entertainment Network (India) Ltd
7-March-2024,315.1,327.6,315.1,319.95,5688,410,Entertainment Network (India) Ltd
6-March-2024,325.0,332.0,310.1,312.2,21187,1424,Entertainment Network (India) Ltd
5-March-2024,332.2,337.25,323.55,325.0,15629,830,Entertainment Network (India) Ltd
4-March-2024,343.8,350.45,330.5,332.7,11163,555,Entertainment Network (India) Ltd
2-March-2024,350.0,350.0,342.1,348.15,1005,263,Entertainment Network (India) Ltd
1-March-2024,335.4,357.4,334.9,340.3,12840,721,Entertainment Network (India) Ltd
29-February-2024,322.0,333.85,314.9,329.1,17656,615,Entertainment Network (India) Ltd
28-February-2024,333.25,346.15,320.9,323.0,21577,772,Entertainment Network (India) Ltd
27-February-2024,351.75,357.4,329.1,332.5,34115,1205,Entertainment Network (India) Ltd
26-February-2024,344.1,349.45,337.85,346.25,6533,251,Entertainment Network (India) Ltd
23-February-2024,339.0,344.3,336.05,340.0,15580,690,Entertainment Network (India) Ltd
22-February-2024,336.15,339.7,325.0,336.2,15712,647,Entertainment Network (India) Ltd
21-February-2024,341.65,350.0,332.3,334.05,117519,4266,Entertainment Network (India) Ltd
20-February-2024,310.65,343.85,304.55,340.35,82422,2435,Entertainment Network (India) Ltd
19-February-2024,312.45,312.9,304.05,308.7,48690,1449,Entertainment Network (India) Ltd
16-February-2024,304.4,315.55,302.0,308.9,26327,920,Entertainment Network (India) Ltd
15-February-2024,304.15,309.0,296.5,302.3,80182,2437,Entertainment Network (India) Ltd
14-February-2024,272.95,313.05,272.9,308.4,123592,4117,Entertainment Network (India) Ltd
13-February-2024,260.75,265.15,245.15,260.9,26122,1743,Entertainment Network (India) Ltd
12-February-2024,286.3,293.1,255.7,260.3,46802,2333,Entertainment Network (India) Ltd
9-February-2024,300.45,300.45,277.15,289.1,74529,2522,Entertainment Network (India) Ltd
8-February-2024,293.05,303.45,280.35,300.05,62253,1858,Entertainment Network (India) Ltd
7-February-2024,286.05,318.65,285.0,292.1,139058,3613,Entertainment Network (India) Ltd
6-February-2024,289.85,293.0,277.85,281.65,84754,2850,Entertainment Network (India) Ltd
5-February-2024,241.0,289.2,241.0,284.4,153901,4223,Entertainment Network (India) Ltd
2-February-2024,250.0,250.0,240.3,241.0,5268,373,Entertainment Network (India) Ltd
1-February-2024,249.25,253.05,240.0,243.1,20871,629,Entertainment Network (India) Ltd
31-January-2024,247.6,250.55,242.55,243.25,7611,331,Entertainment Network (India) Ltd
30-January-2024,249.0,249.35,239.8,240.4,19745,653,Entertainment Network (India) Ltd
29-January-2024,257.35,257.35,247.15,248.75,11415,503,Entertainment Network (India) Ltd
25-January-2024,247.1,254.1,242.3,246.35,12279,540,Entertainment Network (India) Ltd
24-January-2024,225.0,247.45,221.5,242.9,31124,1250,Entertainment Network (India) Ltd
23-January-2024,245.0,245.0,223.5,226.9,15590,705,Entertainment Network (India) Ltd
20-January-2024,248.25,249.45,237.85,240.1,16966,550,Entertainment Network (India) Ltd
19-January-2024,241.25,251.65,241.25,244.65,14832,751,Entertainment Network (India) Ltd
18-January-2024,244.0,252.45,237.0,241.5,13171,588,Entertainment Network (India) Ltd
17-January-2024,236.0,259.0,231.8,243.8,33625,1126,Entertainment Network (India) Ltd
16-January-2024,250.0,250.0,231.0,237.05,43772,1497,Entertainment Network (India) Ltd
15-January-2024,232.05,250.9,225.95,247.1,62470,2532,Entertainment Network (India) Ltd
12-January-2024,226.45,237.65,226.45,232.85,38777,1428,Entertainment Network (India) Ltd
11-January-2024,224.65,229.8,217.55,224.75,60651,2260,Entertainment Network (India) Ltd
10-January-2024,204.65,231.55,203.75,222.85,153775,3673,Entertainment Network (India) Ltd
9-January-2024,210.95,211.05,198.45,200.7,18599,642,Entertainment Network (India) Ltd
8-January-2024,191.2,213.0,189.1,208.7,52108,1183,Entertainment Network (India) Ltd
5-January-2024,185.8,193.85,184.0,188.4,7241,225,Entertainment Network (India) Ltd
4-January-2024,180.0,188.8,180.0,186.0,4330,161,Entertainment Network (India) Ltd
3-January-2024,187.25,188.2,183.4,186.4,12449,306,Entertainment Network (India) Ltd
2-January-2024,184.55,189.3,181.05,188.45,8943,416,Entertainment Network (India) Ltd
1-January-2024,184.2,185.25,182.4,183.95,15705,387,Entertainment Network (India) Ltd
29-December-2023,182.85,183.35,181.55,182.3,1652,70,Entertainment Network (India) Ltd
28-December-2023,185.95,186.0,181.05,182.6,1697,63,Entertainment Network (India) Ltd
27-December-2023,190.0,190.0,182.3,183.3,2114,129,Entertainment Network (India) Ltd
26-December-2023,186.45,188.5,185.1,187.6,1931,68,Entertainment Network (India) Ltd
22-December-2023,183.9,188.7,183.35,187.7,6526,229,Entertainment Network (India) Ltd
21-December-2023,174.95,182.75,174.95,181.85,11200,195,Entertainment Network (India) Ltd
20-December-2023,189.1,191.9,175.25,178.5,1166,83,Entertainment Network (India) Ltd
19-December-2023,192.05,196.3,187.9,187.95,5033,261,Entertainment Network (India) Ltd
18-December-2023,194.0,196.0,194.0,194.9,304,24,Entertainment Network (India) Ltd
15-December-2023,197.35,200.0,194.9,195.15,4220,300,Entertainment Network (India) Ltd
14-December-2023,200.55,200.55,195.95,196.7,4295,239,Entertainment Network (India) Ltd
13-December-2023,200.0,200.6,194.8,197.85,11300,528,Entertainment Network (India) Ltd
12-December-2023,203.0,208.3,197.95,200.7,15248,674,Entertainment Network (India) Ltd
11-December-2023,205.0,206.5,202.05,203.3,29231,1196,Entertainment Network (India) Ltd
8-December-2023,203.5,206.3,200.2,201.3,1050,93,Entertainment Network (India) Ltd
7-December-2023,204.35,204.35,196.2,201.4,16054,671,Entertainment Network (India) Ltd
6-December-2023,207.65,207.65,200.8,201.4,16630,775,Entertainment Network (India) Ltd
5-December-2023,185.35,212.6,183.6,204.6,73769,3177,Entertainment Network (India) Ltd
4-December-2023,185.15,187.5,183.8,184.5,5705,255,Entertainment Network (India) Ltd
1-December-2023,193.65,193.65,185.0,185.85,5764,311,Entertainment Network (India) Ltd
30-November-2023,190.0,193.45,190.0,191.85,19766,811,Entertainment Network (India) Ltd
29-November-2023,189.95,191.05,188.6,189.75,777,71,Entertainment Network (India) Ltd
28-November-2023,198.15,198.15,189.6,190.1,4386,342,Entertainment Network (India) Ltd
24-November-2023,195.2,198.45,192.15,192.4,3633,247,Entertainment Network (India) Ltd
23-November-2023,191.1,194.0,187.65,188.75,4971,459,Entertainment Network (India) Ltd
22-November-2023,190.3,190.35,184.55,189.65,914,73,Entertainment Network (India) Ltd
21-November-2023,190.6,192.15,189.0,191.0,12016,525,Entertainment Network (India) Ltd
20-November-2023,184.3,194.0,184.3,189.55,7868,431,Entertainment Network (India) Ltd
17-November-2023,183.5,185.55,181.0,183.4,1602,147,Entertainment Network (India) Ltd
16-November-2023,188.15,193.2,182.0,182.0,582,49,Entertainment Network (India) Ltd
15-November-2023,181.05,192.25,181.05,186.05,5678,126,Entertainment Network (India) Ltd
13-November-2023,188.0,188.0,180.9,181.05,1309,89,Entertainment Network (India) Ltd
12-November-2023,189.65,199.9,186.05,186.2,2510,103,Entertainment Network (India) Ltd
10-November-2023,185.0,189.1,183.8,185.9,3902,189,Entertainment Network (India) Ltd
9-November-2023,180.0,186.15,177.6,185.25,4870,287,Entertainment Network (India) Ltd
8-November-2023,173.5,180.0,171.0,176.2,1747,88,Entertainment Network (India) Ltd
7-November-2023,190.0,190.0,170.15,172.15,2782,165,Entertainment Network (India) Ltd
6-November-2023,172.2,179.65,172.2,174.95,661,70,Entertainment Network (India) Ltd
3-November-2023,177.05,179.45,174.8,175.7,1761,91,Entertainment Network (India) Ltd
2-November-2023,170.9,180.1,170.9,177.75,1385,118,Entertainment Network (India) Ltd
1-November-2023,173.9,174.1,170.6,171.75,834,100,Entertainment Network (India) Ltd
31-October-2023,176.0,178.65,171.8,172.2,1408,132,Entertainment Network (India) Ltd
30-October-2023,173.4,176.5,173.3,174.15,1666,142,Entertainment Network (India) Ltd
27-October-2023,190.0,190.0,173.35,175.6,439,104,Entertainment Network (India) Ltd
26-October-2023,174.1,176.65,166.85,171.9,12882,515,Entertainment Network (India) Ltd
25-October-2023,172.75,181.7,170.1,174.45,5700,435,Entertainment Network (India) Ltd
23-October-2023,187.0,188.2,172.2,175.35,8678,581,Entertainment Network (India) Ltd
20-October-2023,190.45,190.65,186.0,186.45,881,75,Entertainment Network (India) Ltd
19-October-2023,182.85,190.65,182.85,189.65,3835,110,Entertainment Network (India) Ltd
18-October-2023,193.8,193.8,184.2,186.55,3429,215,Entertainment Network (India) Ltd
17-October-2023,197.8,197.8,189.15,192.55,9194,433,Entertainment Network (India) Ltd
16-October-2023,184.9,197.1,184.9,191.75,33678,1037,Entertainment Network (India) Ltd
13-October-2023,177.95,187.95,177.95,187.05,12315,389,Entertainment Network (India) Ltd
12-October-2023,180.75,185.0,179.0,179.3,6353,612,Entertainment Network (India) Ltd
11-October-2023,180.5,183.05,178.8,180.3,2779,201,Entertainment Network (India) Ltd
10-October-2023,173.5,187.95,173.5,178.6,21345,726,Entertainment Network (India) Ltd
9-October-2023,176.0,176.0,168.25,170.95,4293,194,Entertainment Network (India) Ltd
6-October-2023,181.5,181.75,176.0,176.65,16596,512,Entertainment Network (India) Ltd
5-October-2023,163.1,185.9,162.6,181.5,57262,1670,Entertainment Network (India) Ltd
4-October-2023,160.95,164.0,160.25,161.95,2240,88,Entertainment Network (India) Ltd
3-October-2023,159.5,163.6,157.95,160.85,12655,419,Entertainment Network (India) Ltd
29-September-2023,158.55,160.0,156.65,159.3,7777,309,Entertainment Network (India) Ltd
28-September-2023,153.7,159.85,153.7,156.95,7003,312,Entertainment Network (India) Ltd
27-September-2023,150.55,155.1,150.0,152.45,3727,110,Entertainment Network (India) Ltd
26-September-2023,150.25,152.8,150.25,151.8,701,30,Entertainment Network (India) Ltd
25-September-2023,152.0,153.9,149.8,149.8,636,68,Entertainment Network (India) Ltd
22-September-2023,145.25,150.9,144.7,149.8,3108,134,Entertainment Network (India) Ltd
21-September-2023,146.6,147.5,145.25,145.7,528,53,Entertainment Network (India) Ltd
20-September-2023,146.55,148.9,145.5,147.0,581,56,Entertainment Network (India) Ltd
18-September-2023,148.25,149.2,146.55,147.35,1496,85,Entertainment Network (India) Ltd
15-September-2023,147.85,149.5,143.2,149.35,12682,208,Entertainment Network (India) Ltd
14-September-2023,151.3,151.3,146.25,146.65,3171,160,Entertainment Network (India) Ltd
13-September-2023,149.1,149.1,141.1,148.8,16189,334,Entertainment Network (India) Ltd
12-September-2023,158.65,158.65,145.5,146.25,1318,103,Entertainment Network (India) Ltd
11-September-2023,160.95,162.5,153.35,154.2,9505,505,Entertainment Network (India) Ltd
8-September-2023,163.6,163.6,158.2,161.5,4991,324,Entertainment Network (India) Ltd
7-September-2023,159.35,161.4,158.8,161.4,326,9,Entertainment Network (India) Ltd
6-September-2023,159.1,162.1,156.65,157.75,458,38,Entertainment Network (India) Ltd
5-September-2023,156.85,166.0,156.1,161.15,22615,764,Entertainment Network (India) Ltd
4-September-2023,154.25,159.65,154.25,155.6,8138,310,Entertainment Network (India) Ltd
1-September-2023,151.55,162.6,151.55,156.4,8813,230,Entertainment Network (India) Ltd
31-August-2023,152.0,153.45,147.95,148.3,17416,177,Entertainment Network (India) Ltd
30-August-2023,151.4,152.2,148.75,149.5,8545,511,Entertainment Network (India) Ltd
29-August-2023,146.1,151.5,145.55,150.9,4591,129,Entertainment Network (India) Ltd
28-August-2023,150.9,152.55,146.05,146.1,3744,210,Entertainment Network (India) Ltd
25-August-2023,150.35,151.85,147.0,147.85,5813,107,Entertainment Network (India) Ltd
24-August-2023,152.25,154.95,150.0,151.9,1713,52,Entertainment Network (India) Ltd
23-August-2023,146.25,152.6,146.25,149.95,3211,102,Entertainment Network (India) Ltd
22-August-2023,151.55,151.55,150.0,150.0,860,17,Entertainment Network (India) Ltd
21-August-2023,153.95,153.95,148.8,149.2,1149,51,Entertainment Network (India) Ltd
18-August-2023,151.3,155.25,148.85,151.85,2338,40,Entertainment Network (India) Ltd
17-August-2023,156.0,156.55,148.9,152.0,1942,86,Entertainment Network (India) Ltd
16-August-2023,153.0,154.3,152.0,153.8,1327,20,Entertainment Network (India) Ltd
14-August-2023,153.6,155.15,147.7,153.1,5173,145,Entertainment Network (India) Ltd
11-August-2023,155.85,155.85,150.85,153.6,5443,125,Entertainment Network (India) Ltd
10-August-2023,156.25,156.25,152.5,154.5,1801,37,Entertainment Network (India) Ltd
9-August-2023,155.9,156.3,154.3,156.25,1105,37,Entertainment Network (India) Ltd
8-August-2023,149.15,160.0,143.3,156.15,41978,785,Entertainment Network (India) Ltd
7-August-2023,149.9,150.0,147.15,148.7,18614,211,Entertainment Network (India) Ltd
4-August-2023,149.5,151.45,148.65,150.8,20,7,Entertainment Network (India) Ltd
3-August-2023,147.75,151.35,145.05,148.6,1762,38,Entertainment Network (India) Ltd
2-August-2023,148.2,149.55,140.3,143.5,5060,147,Entertainment Network (India) Ltd
1-August-2023,150.65,151.3,144.6,147.1,3672,155,Entertainment Network (India) Ltd
31-July-2023,147.0,151.0,147.0,149.6,5386,147,Entertainment Network (India) Ltd
28-July-2023,149.45,151.0,145.05,147.25,6878,261,Entertainment Network (India) Ltd
27-July-2023,158.95,158.95,146.85,148.35,1226,49,Entertainment Network (India) Ltd
26-July-2023,154.35,156.55,150.55,152.95,13266,266,Entertainment Network (India) Ltd
25-July-2023,152.95,158.7,151.1,153.45,9755,303,Entertainment Network (India) Ltd
24-July-2023,143.05,155.0,141.7,149.9,35191,998,Entertainment Network (India) Ltd
21-July-2023,145.35,148.2,133.85,140.5,12230,503,Entertainment Network (India) Ltd
20-July-2023,135.4,144.6,135.3,142.45,3579,101,Entertainment Network (India) Ltd
19-July-2023,135.3,136.9,133.95,135.25,2011,111,Entertainment Network (India) Ltd
18-July-2023,135.25,137.45,134.05,137.35,548,47,Entertainment Network (India) Ltd
17-July-2023,137.25,137.25,135.2,135.25,54,11,Entertainment Network (India) Ltd
14-July-2023,138.0,138.15,136.55,136.85,45,6,Entertainment Network (India) Ltd
13-July-2023,133.7,139.0,133.65,137.8,827,28,Entertainment Network (India) Ltd
12-July-2023,134.0,134.85,132.4,133.25,1340,34,Entertainment Network (India) Ltd
11-July-2023,136.1,136.75,131.7,132.4,4585,98,Entertainment Network (India) Ltd
10-July-2023,141.4,141.4,133.65,134.9,1302,67,Entertainment Network (India) Ltd
7-July-2023,141.5,141.5,136.5,138.25,198,13,Entertainment Network (India) Ltd
6-July-2023,139.8,139.8,128.0,138.75,5165,159,Entertainment Network (India) Ltd
5-July-2023,134.8,136.05,133.65,135.7,1738,106,Entertainment Network (India) Ltd
4-July-2023,135.0,135.0,132.55,133.1,366,20,Entertainment Network (India) Ltd
3-July-2023,135.0,137.5,132.5,134.65,1992,78,Entertainment Network (India) Ltd
30-June-2023,136.7,137.55,133.3,136.0,912,40,Entertainment Network (India) Ltd
28-June-2023,135.2,139.95,134.05,134.95,4768,169,Entertainment Network (India) Ltd
27-June-2023,132.1,132.1,131.25,132.0,266,17,Entertainment Network (India) Ltd
26-June-2023,132.15,133.0,127.8,131.6,2797,108,Entertainment Network (India) Ltd
23-June-2023,126.9,131.4,126.9,131.1,2439,44,Entertainment Network (India) Ltd
22-June-2023,129.55,129.55,125.45,126.75,843,61,Entertainment Network (India) Ltd
21-June-2023,131.65,132.15,126.05,129.0,4604,168,Entertainment Network (India) Ltd
20-June-2023,127.8,131.55,126.3,130.0,718,25,Entertainment Network (India) Ltd
19-June-2023,130.25,130.45,126.75,126.8,414,41,Entertainment Network (India) Ltd
16-June-2023,130.7,130.7,122.0,129.05,9309,226,Entertainment Network (India) Ltd
15-June-2023,122.15,131.45,122.15,128.2,2539,74,Entertainment Network (India) Ltd
14-June-2023,130.15,131.3,128.85,129.3,745,33,Entertainment Network (India) Ltd
13-June-2023,130.3,130.95,126.9,127.15,1062,57,Entertainment Network (India) Ltd
12-June-2023,120.5,129.75,120.5,128.05,4350,166,Entertainment Network (India) Ltd
9-June-2023,119.15,122.0,118.7,119.0,2324,57,Entertainment Network (India) Ltd
8-June-2023,123.2,123.85,119.4,119.85,4879,133,Entertainment Network (India) Ltd
7-June-2023,120.4,123.4,120.4,122.8,2642,102,Entertainment Network (India) Ltd
6-June-2023,123.75,123.75,118.0,120.1,2068,171,Entertainment Network (India) Ltd
5-June-2023,121.55,122.05,118.75,119.95,3758,125,Entertainment Network (India) Ltd
2-June-2023,120.35,120.5,118.2,119.0,1354,37,Entertainment Network (India) Ltd
1-June-2023,126.0,126.0,118.65,119.5,777,43,Entertainment Network (India) Ltd
31-May-2023,117.0,130.0,115.0,119.5,838,45,Entertainment Network (India) Ltd
30-May-2023,119.95,120.3,118.3,119.0,1300,52,Entertainment Network (India) Ltd
29-May-2023,120.05,120.25,118.0,119.95,2140,39,Entertainment Network (India) Ltd
26-May-2023,119.95,120.0,119.5,119.55,561,9,Entertainment Network (India) Ltd
25-May-2023,120.6,120.6,119.5,119.5,540,7,Entertainment Network (India) Ltd
24-May-2023,121.55,122.2,116.8,119.15,1429,59,Entertainment Network (India) Ltd
23-May-2023,120.25,121.05,119.25,119.5,273,25,Entertainment Network (India) Ltd
22-May-2023,122.2,122.2,119.0,120.8,752,31,Entertainment Network (India) Ltd
19-May-2023,125.95,125.95,118.5,119.95,651,39,Entertainment Network (India) Ltd
18-May-2023,122.3,122.3,118.5,119.3,908,44,Entertainment Network (India) Ltd
17-May-2023,117.0,125.0,116.0,121.05,684,71,Entertainment Network (India) Ltd
16-May-2023,126.3,126.3,123.2,125.05,602,17,Entertainment Network (India) Ltd
15-May-2023,115.3,127.15,115.3,126.4,6277,281,Entertainment Network (India) Ltd
12-May-2023,120.0,120.0,116.1,117.05,196,23,Entertainment Network (India) Ltd
11-May-2023,120.85,120.85,119.0,119.15,2048,58,Entertainment Network (India) Ltd
10-May-2023,119.95,120.05,118.75,119.15,518,33,Entertainment Network (India) Ltd
9-May-2023,120.2,123.05,119.35,120.05,1538,51,Entertainment Network (India) Ltd
8-May-2023,116.9,121.05,116.9,120.45,3313,120,Entertainment Network (India) Ltd
5-May-2023,126.7,127.55,114.8,115.5,8627,532,Entertainment Network (India) Ltd
4-May-2023,128.55,132.05,127.1,127.5,3022,147,Entertainment Network (India) Ltd
3-May-2023,128.0,133.5,128.0,131.0,2072,103,Entertainment Network (India) Ltd
2-May-2023,131.0,133.0,131.0,131.5,133,11,Entertainment Network (India) Ltd
28-April-2023,129.3,130.85,127.85,130.05,546,19,Entertainment Network (India) Ltd
27-April-2023,128.85,129.0,127.1,128.05,57,14,Entertainment Network (India) Ltd
26-April-2023,131.75,131.75,127.2,127.2,524,21,Entertainment Network (India) Ltd
25-April-2023,130.1,133.7,126.5,131.5,1072,56,Entertainment Network (India) Ltd
24-April-2023,121.55,129.95,121.55,129.0,3438,142,Entertainment Network (India) Ltd
21-April-2023,120.55,128.6,120.55,128.2,424,19,Entertainment Network (India) Ltd
20-April-2023,120.35,126.8,120.35,124.4,1659,74,Entertainment Network (India) Ltd
19-April-2023,127.25,129.65,123.4,124.85,741,47,Entertainment Network (India) Ltd
18-April-2023,126.1,127.3,125.1,125.35,102,10,Entertainment Network (India) Ltd
17-April-2023,127.95,129.0,125.0,125.9,116,27,Entertainment Network (India) Ltd
13-April-2023,131.5,131.5,128.4,129.7,95,14,Entertainment Network (India) Ltd
12-April-2023,120.75,132.25,120.75,131.9,722,38,Entertainment Network (India) Ltd
11-April-2023,125.0,125.0,123.0,123.0,6,2,Entertainment Network (India) Ltd
10-April-2023,128.0,128.0,124.9,125.5,1102,28,Entertainment Network (India) Ltd
6-April-2023,130.05,130.05,127.65,127.75,173,23,Entertainment Network (India) Ltd
5-April-2023,126.0,131.0,126.0,128.55,666,41,Entertainment Network (India) Ltd
3-April-2023,117.2,126.0,117.0,121.75,592,45,Entertainment Network (India) Ltd
31-March-2023,118.3,119.4,114.7,115.95,2614,53,Entertainment Network (India) Ltd
29-March-2023,122.0,122.25,114.0,116.8,6700,136,Entertainment Network (India) Ltd
28-March-2023,111.6,132.0,109.7,123.15,151028,1613,Entertainment Network (India) Ltd
27-March-2023,115.05,116.75,110.15,111.65,10761,164,Entertainment Network (India) Ltd
24-March-2023,123.0,123.5,114.0,115.2,13243,227,Entertainment Network (India) Ltd
23-March-2023,122.35,134.0,119.85,125.9,10832,338,Entertainment Network (India) Ltd
22-March-2023,116.7,119.95,114.3,119.95,2105,135,Entertainment Network (India) Ltd
21-March-2023,120.9,120.9,113.0,115.3,376,22,Entertainment Network (India) Ltd
20-March-2023,116.35,116.35,111.95,114.35,1458,127,Entertainment Network (India) Ltd
17-March-2023,117.55,127.0,115.0,117.15,6175,162,Entertainment Network (India) Ltd
16-March-2023,113.0,124.0,113.0,123.2,1847,96,Entertainment Network (India) Ltd
15-March-2023,119.2,120.25,115.1,116.35,777,57,Entertainment Network (India) Ltd
14-March-2023,120.15,120.85,118.5,119.25,6174,73,Entertainment Network (India) Ltd
13-March-2023,124.5,124.5,121.0,121.5,880,20,Entertainment Network (India) Ltd
10-March-2023,124.1,125.0,123.0,124.8,781,43,Entertainment Network (India) Ltd
9-March-2023,125.35,128.0,122.95,123.0,1237,91,Entertainment Network (India) Ltd
8-March-2023,127.95,127.95,123.1,125.85,9808,30,Entertainment Network (India) Ltd
