Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
23-February-2024,11.55,11.55,10.95,11.15,40455,94
22-February-2024,10.98,11.3,10.36,11.28,37886,151
21-February-2024,11.0,11.6,10.83,10.83,98261,380
20-February-2024,11.94,11.94,11.35,11.4,34113,153
19-February-2024,11.9,12.0,11.66,11.73,85293,288
16-February-2024,11.45,11.66,11.15,11.66,158864,283
15-February-2024,10.07,11.11,10.07,11.11,219019,353
14-February-2024,10.59,10.59,10.59,10.59,39833,161
13-February-2024,11.14,11.14,11.14,11.14,42785,152
12-February-2024,12.24,12.24,11.6,11.72,97790,324
9-February-2024,12.3,12.3,11.82,12.08,84878,302
8-February-2024,12.99,12.99,12.14,12.24,136497,382
7-February-2024,12.87,12.95,12.4,12.75,59411,186
6-February-2024,12.75,12.99,12.5,12.62,36500,130
5-February-2024,13.1,13.15,12.5,12.62,107660,393
2-February-2024,13.3,13.3,12.6,12.7,43317,146
1-February-2024,13.29,13.4,12.61,12.92,62936,195
31-January-2024,13.0,13.15,12.15,12.99,164601,428
30-January-2024,12.0,12.68,12.0,12.62,187950,411
29-January-2024,12.35,12.6,12.0,12.08,40903,208
25-January-2024,12.17,12.3,11.95,12.24,67857,157
24-January-2024,12.3,12.4,11.86,12.21,136579,450
23-January-2024,13.02,13.39,12.48,12.48,110082,426
20-January-2024,12.88,13.35,12.7,13.13,120128,194
19-January-2024,13.4,13.4,12.81,13.04,96578,309
18-January-2024,12.95,13.3,12.6,13.15,142433,413
17-January-2024,12.66,13.8,12.66,12.83,205719,451
16-January-2024,13.89,13.89,12.9,13.24,245599,537
15-January-2024,13.2,13.69,13.1,13.5,181584,434
12-January-2024,12.72,13.2,12.21,13.09,409524,787
11-January-2024,13.39,13.39,12.75,12.85,310597,792
10-January-2024,13.7,14.15,13.37,13.38,385567,951
9-January-2024,14.63,14.8,14.01,14.07,283242,797
8-January-2024,14.66,14.9,13.66,14.63,670125,1131
5-January-2024,15.26,15.48,13.08,14.37,3010889,5577
4-January-2024,13.9,14.53,13.9,14.53,1308814,1423
3-January-2024,11.25,13.21,10.54,13.21,2543198,3025
2-January-2024,9.29,11.02,9.19,11.01,1013178,1223
1-January-2024,8.87,9.34,8.8,9.19,444917,640
29-December-2023,9.05,9.11,8.58,8.87,100816,301
28-December-2023,9.24,9.24,8.98,9.02,202619,552
27-December-2023,9.59,9.7,9.05,9.12,303260,686
26-December-2023,9.49,9.81,9.09,9.45,202431,662
22-December-2023,9.29,9.57,8.83,9.39,554399,921
21-December-2023,8.25,9.09,8.04,8.88,623535,1519
20-December-2023,7.85,9.44,7.51,8.38,3023860,2898
19-December-2023,8.4,8.58,7.73,7.87,175783,566
18-December-2023,8.84,8.84,8.13,8.38,264679,752
15-December-2023,8.63,8.96,8.5,8.66,110940,433
14-December-2023,8.87,9.28,8.3,8.57,369912,896
13-December-2023,9.53,9.57,8.58,8.7,665820,1502
12-December-2023,9.45,9.89,8.59,9.13,1535014,4567
11-December-2023,7.41,8.42,7.41,8.42,690134,731
8-December-2023,6.69,7.02,6.69,7.02,161296,301
7-December-2023,6.51,6.69,6.5,6.69,104905,253
6-December-2023,6.0,6.38,6.0,6.38,70824,207
5-December-2023,6.4,6.4,6.0,6.08,51820,220
4-December-2023,6.05,6.22,5.98,6.22,181197,326
1-December-2023,6.4,6.4,5.88,5.93,92347,292
30-November-2023,6.5,6.57,6.12,6.18,59439,265
29-November-2023,6.3,6.46,6.2,6.43,64765,248
28-November-2023,6.18,6.18,5.91,6.18,35110,338
24-November-2023,6.1,6.1,5.89,5.89,21129,68
23-November-2023,6.1,6.1,6.01,6.01,21338,43
22-November-2023,6.15,6.15,6.13,6.13,7547,48
21-November-2023,6.3,6.3,6.25,6.25,25031,85
20-November-2023,6.31,6.31,6.29,6.3,54895,99
17-November-2023,6.19,6.19,6.19,6.19,48914,59
16-November-2023,6.07,6.07,6.07,6.07,21729,27
15-November-2023,5.96,5.96,5.96,5.96,10260,22
13-November-2023,5.99,5.99,5.85,5.85,33696,143
12-November-2023,5.88,5.88,5.88,5.88,3810,12
10-November-2023,5.78,5.78,5.7,5.77,48701,108
9-November-2023,5.67,5.67,5.67,5.67,32529,105
8-November-2023,5.56,5.56,5.56,5.56,5750,13
7-November-2023,5.46,5.46,5.46,5.46,14432,16
6-November-2023,5.5,5.5,5.34,5.36,41440,58
3-November-2023,5.44,5.44,5.44,5.44,24757,33
2-November-2023,5.14,5.34,5.14,5.34,92348,53
1-November-2023,5.24,5.24,5.24,5.24,15730,48
31-October-2023,5.34,5.34,5.34,5.34,39713,43
30-October-2023,5.44,5.44,5.44,5.44,25227,58
27-October-2023,5.55,5.55,5.55,5.55,27215,38
26-October-2023,5.66,5.66,5.66,5.66,3704,40
25-October-2023,5.77,5.77,5.77,5.77,3230,30
23-October-2023,5.88,5.88,5.88,5.88,2911,42
20-October-2023,6.0,6.0,6.0,6.0,6007,54
19-October-2023,6.12,6.12,6.12,6.12,6869,61
18-October-2023,6.24,6.24,6.24,6.24,6093,78
17-October-2023,6.49,6.49,6.36,6.36,156687,129
16-October-2023,6.59,6.59,6.35,6.48,302828,681
13-October-2023,6.29,6.4,6.25,6.4,409553,551
12-October-2023,6.0,6.1,5.93,6.1,170580,455
11-October-2023,5.66,5.82,5.66,5.81,267858,336
10-October-2023,5.29,5.55,5.29,5.55,65857,218
9-October-2023,5.6,5.6,5.2,5.29,38179,544
6-October-2023,5.54,5.54,5.33,5.43,24979,171
5-October-2023,5.25,5.38,5.2,5.33,19228,115
4-October-2023,5.42,5.42,5.2,5.25,15498,93
3-October-2023,5.65,5.65,5.35,5.37,21972,180
29-September-2023,5.56,5.63,5.35,5.4,30897,54
28-September-2023,5.45,5.64,5.45,5.5,19178,71
27-September-2023,5.65,5.65,5.51,5.56,7854,36
26-September-2023,5.65,5.69,5.5,5.65,7957,33
25-September-2023,5.47,5.68,5.47,5.55,14857,49
22-September-2023,5.45,5.64,5.45,5.55,12771,42
21-September-2023,5.55,5.75,5.45,5.53,38298,96
20-September-2023,5.7,5.75,5.55,5.71,44032,63
18-September-2023,5.6,5.71,5.6,5.62,31155,73
15-September-2023,5.67,5.67,5.5,5.56,28889,74
14-September-2023,5.59,5.7,5.51,5.67,32887,107
13-September-2023,5.53,5.7,5.47,5.65,39330,89
12-September-2023,5.8,5.8,5.51,5.54,37156,100
11-September-2023,5.57,5.89,5.57,5.75,62861,168
8-September-2023,5.8,5.8,5.6,5.63,55226,96
7-September-2023,5.65,5.8,5.6,5.74,99466,80
6-September-2023,5.7,5.75,5.6,5.73,61348,164
5-September-2023,5.55,5.78,5.45,5.69,102014,232
4-September-2023,5.57,5.58,5.32,5.55,71665,225
1-September-2023,5.3,5.44,5.21,5.41,34623,71
31-August-2023,5.45,5.45,5.2,5.4,43878,108
30-August-2023,5.31,5.49,5.25,5.36,26786,71
29-August-2023,5.45,5.61,5.3,5.37,50056,345
28-August-2023,5.33,5.5,5.33,5.36,21556,153
25-August-2023,5.45,5.71,5.3,5.35,91893,213
24-August-2023,5.69,5.8,5.52,5.57,45003,137
23-August-2023,5.39,5.79,5.39,5.77,77898,206
22-August-2023,5.69,5.8,5.43,5.67,81191,171
21-August-2023,6.05,6.05,5.69,5.69,68849,193
18-August-2023,6.48,6.49,5.9,5.98,157655,338
17-August-2023,6.48,7.2,6.31,6.43,640282,1046
16-August-2023,5.01,6.31,5.01,6.31,1067762,1250
14-August-2023,5.45,5.69,5.15,5.26,175955,225
11-August-2023,5.68,5.8,5.5,5.52,360499,468
10-August-2023,4.64,5.55,4.64,5.48,469504,546
9-August-2023,4.66,4.75,4.59,4.63,59353,102
8-August-2023,4.72,4.79,4.67,4.7,96290,106
7-August-2023,4.8,4.8,4.67,4.72,59494,105
4-August-2023,4.7,4.8,4.68,4.75,21327,53
3-August-2023,4.79,4.79,4.62,4.64,71562,87
2-August-2023,4.99,5.0,4.65,4.72,161401,115
1-August-2023,4.68,4.95,4.68,4.85,244867,141
31-July-2023,4.45,4.9,4.45,4.73,212954,170
28-July-2023,4.79,4.79,4.5,4.5,34251,89
27-July-2023,4.5,4.66,4.5,4.54,33338,54
26-July-2023,4.7,4.7,4.59,4.64,34879,71
25-July-2023,4.66,4.75,4.6,4.67,30667,78
24-July-2023,4.61,4.78,4.61,4.7,45304,86
21-July-2023,4.76,4.93,4.7,4.74,46077,40
20-July-2023,4.85,4.86,4.73,4.79,34603,89
19-July-2023,4.7,4.84,4.7,4.82,59156,84
18-July-2023,4.8,4.95,4.68,4.78,197936,155
17-July-2023,4.6,4.84,4.6,4.66,39962,50
14-July-2023,4.74,4.88,4.64,4.78,53185,61
13-July-2023,4.9,4.9,4.69,4.72,73572,100
12-July-2023,4.75,4.96,4.75,4.84,51332,102
11-July-2023,4.51,4.94,4.51,4.75,143353,118
10-July-2023,4.94,5.06,4.82,4.95,32561,96
7-July-2023,4.86,5.15,4.8,4.94,135583,161
6-July-2023,4.64,5.18,4.5,4.86,265048,409
5-July-2023,4.48,4.64,4.41,4.6,28887,72
4-July-2023,4.46,4.58,4.36,4.42,14440,84
3-July-2023,4.4,4.55,4.4,4.46,26202,69
30-June-2023,4.71,4.71,4.41,4.48,63557,145
28-June-2023,4.48,4.71,4.34,4.59,110387,183
27-June-2023,4.4,4.5,4.3,4.37,49543,183
26-June-2023,4.51,4.51,4.25,4.38,61246,125
23-June-2023,4.6,4.68,4.46,4.5,21933,33
22-June-2023,4.55,4.65,4.53,4.59,21749,49
21-June-2023,4.71,4.74,4.6,4.62,22512,53
20-June-2023,4.76,4.85,4.65,4.69,149490,129
19-June-2023,4.75,4.94,4.59,4.77,135919,176
16-June-2023,4.44,5.0,4.37,4.7,397234,264
15-June-2023,4.49,4.5,4.35,4.4,26165,38
14-June-2023,4.55,4.55,4.4,4.44,13232,63
13-June-2023,4.38,4.54,4.38,4.5,8519,35
12-June-2023,4.45,4.56,4.36,4.39,30888,48
9-June-2023,4.54,4.55,4.33,4.36,72581,129
8-June-2023,4.17,4.65,4.07,4.4,158495,235
7-June-2023,4.05,4.1,4.05,4.05,59695,68
6-June-2023,4.07,4.1,4.05,4.09,16715,54
5-June-2023,4.1,4.22,4.06,4.1,13717,58
2-June-2023,4.09,4.16,4.06,4.15,38603,74
1-June-2023,4.01,4.09,4.01,4.03,17449,50
31-May-2023,4.0,4.09,4.0,4.06,2165,9
30-May-2023,4.01,4.09,3.95,4.04,50033,94
29-May-2023,4.0,4.1,3.96,4.01,43241,79
26-May-2023,4.0,4.06,3.95,3.99,41943,85
25-May-2023,4.01,4.1,3.95,4.01,31577,37
24-May-2023,4.1,4.19,4.06,4.09,86395,72
23-May-2023,4.15,4.29,4.05,4.1,109367,100
22-May-2023,4.14,4.23,4.14,4.21,9591,25
19-May-2023,4.19,4.23,4.04,4.14,45996,84
18-May-2023,4.14,4.49,4.12,4.19,104925,130
17-May-2023,4.31,4.31,4.01,4.04,19621,37
16-May-2023,4.01,4.14,4.01,4.08,24184,62
15-May-2023,4.15,4.16,4.04,4.05,17588,41
12-May-2023,4.15,4.15,4.01,4.14,28051,46
11-May-2023,4.11,4.23,4.04,4.08,18516,25
10-May-2023,4.12,4.2,4.03,4.07,43323,56
9-May-2023,4.2,4.2,4.05,4.12,25640,27
8-May-2023,3.85,4.25,3.85,4.14,37549,47
5-May-2023,4.4,4.4,4.15,4.24,4196,25
4-May-2023,4.2,4.26,4.15,4.2,15955,32
3-May-2023,4.1,4.25,4.1,4.2,66831,70
2-May-2023,4.2,4.28,4.07,4.16,85588,102
28-April-2023,4.08,4.29,4.0,4.13,62441,97
27-April-2023,4.3,4.3,3.74,3.89,92059,116
26-April-2023,4.35,4.35,4.09,4.13,13683,53
25-April-2023,4.06,4.2,3.99,4.2,47453,59
24-April-2023,4.0,4.25,3.96,4.03,50831,98
21-April-2023,4.25,4.34,4.05,4.13,41773,113
20-April-2023,4.31,4.49,4.12,4.2,66833,116
19-April-2023,4.41,4.56,4.21,4.36,33185,85
18-April-2023,4.52,4.6,4.32,4.35,23032,51
17-April-2023,4.24,4.78,4.2,4.46,37149,64
13-April-2023,4.02,4.51,4.02,4.38,75944,58
12-April-2023,4.45,4.57,4.45,4.46,7972,58
11-April-2023,4.99,5.06,4.4,4.5,44786,122
10-April-2023,4.15,4.57,4.14,4.57,100388,93
6-April-2023,4.48,4.5,4.04,4.16,89904,151
5-April-2023,4.25,4.48,4.21,4.48,101806,105
3-April-2023,4.06,4.08,3.76,4.08,27505,66
31-March-2023,3.94,3.95,3.66,3.71,28545,67
29-March-2023,3.68,3.75,3.52,3.63,125134,80
28-March-2023,3.85,3.85,3.73,3.73,15894,534
27-March-2023,3.97,4.19,3.75,3.83,51647,3378
24-March-2023,4.2,4.2,3.91,3.96,5888,114
23-March-2023,3.9,4.15,3.9,4.01,44097,73
22-March-2023,4.14,4.14,3.96,3.97,65089,438
21-March-2023,4.1,4.25,4.01,4.04,22119,52
20-March-2023,4.19,4.29,4.06,4.14,12597,706
17-March-2023,4.2,4.21,4.1,4.19,38117,175
16-March-2023,4.6,4.6,4.15,4.18,37268,277
15-March-2023,4.45,4.5,4.26,4.35,54806,74
14-March-2023,4.46,4.46,4.35,4.38,26385,22
13-March-2023,4.59,4.59,4.38,4.39,8054,51
10-March-2023,4.44,4.6,4.42,4.51,23424,32
9-March-2023,4.5,4.65,4.4,4.54,53831,251
8-March-2023,4.5,4.54,4.37,4.45,16968,247
6-March-2023,4.45,4.55,4.35,4.48,56615,78
3-March-2023,4.49,4.51,4.41,4.45,8052,396
2-March-2023,4.51,4.64,4.4,4.45,7765,49
1-March-2023,4.21,4.6,4.21,4.51,10632,218
28-February-2023,4.58,4.68,4.4,4.52,14492,82
27-February-2023,4.73,4.73,4.5,4.58,22479,422
24-February-2023,4.76,4.76,4.5,4.52,21497,49
23-February-2023,4.69,4.69,4.52,4.55,40969,105
22-February-2023,4.61,4.73,4.52,4.67,27053,148
21-February-2023,4.5,4.8,4.5,4.7,53667,343
20-February-2023,4.56,4.59,4.51,4.55,2779,49
17-February-2023,4.45,4.65,4.42,4.61,9984,165
16-February-2023,4.53,4.53,4.41,4.5,4781,23
15-February-2023,4.64,4.73,4.5,4.53,26381,148
14-February-2023,4.75,4.75,4.42,4.5,28889,26
13-February-2023,4.22,4.8,4.22,4.64,82682,88
10-February-2023,4.59,4.59,4.45,4.47,19556,54
9-February-2023,4.46,4.75,4.35,4.5,41227,92
8-February-2023,4.67,4.67,4.46,4.59,39600,56
7-February-2023,4.5,4.55,4.47,4.51,20863,33
6-February-2023,4.35,4.54,4.34,4.43,27542,49
3-February-2023,4.35,4.54,4.35,4.41,28788,63
2-February-2023,4.72,4.72,4.42,4.48,19206,36
1-February-2023,4.63,4.71,4.45,4.51,107844,87
31-January-2023,4.78,4.78,4.46,4.49,89612,90
30-January-2023,4.61,4.74,4.6,4.64,13920,39
27-January-2023,5.02,5.02,4.6,4.67,43423,111
25-January-2023,4.81,4.9,4.8,4.8,18128,43
24-January-2023,5.05,5.05,4.86,4.89,13473,71
23-January-2023,4.8,5.05,4.8,4.98,37269,56
20-January-2023,4.71,4.93,4.71,4.84,56811,71
19-January-2023,4.81,4.89,4.71,4.89,14503,38
18-January-2023,4.75,4.95,4.75,4.83,28188,79
17-January-2023,4.9,4.98,4.83,4.85,11642,86
16-January-2023,4.9,5.07,4.85,4.86,40760,92
13-January-2023,4.9,4.97,4.67,4.97,38754,55
12-January-2023,4.8,5.01,4.69,4.74,50013,153
11-January-2023,4.94,4.94,4.8,4.93,11071,64
10-January-2023,5.09,5.09,4.8,4.83,37393,67
9-January-2023,5.15,5.17,4.92,4.92,61106,111
6-January-2023,5.12,5.2,4.91,5.16,108981,87
5-January-2023,5.02,5.1,4.99,5.06,66482,64
4-January-2023,4.93,5.09,4.93,5.05,8309,36
3-January-2023,5.01,5.13,4.92,4.99,37055,100
2-January-2023,5.2,5.2,5.01,5.04,28241,41
30-December-2022,5.16,5.25,5.06,5.08,57431,103
29-December-2022,4.9,5.07,4.83,5.07,37354,70
28-December-2022,5.14,5.14,4.78,4.83,82679,101
27-December-2022,5.0,5.04,4.75,4.99,131847,135
26-December-2022,4.41,4.86,4.41,4.8,34416,114
23-December-2022,4.77,4.77,4.58,4.64,92642,95
22-December-2022,5.07,5.1,4.77,4.77,239003,103
21-December-2022,5.24,5.24,5.01,5.02,22038,81
20-December-2022,5.07,5.24,5.07,5.17,46037,75
19-December-2022,5.06,5.2,5.06,5.12,15709,62
16-December-2022,5.13,5.19,5.01,5.15,25507,64
15-December-2022,5.2,5.2,5.08,5.12,13783,58
14-December-2022,5.2,5.34,5.11,5.15,57487,98
13-December-2022,5.2,5.3,5.1,5.26,113191,68
12-December-2022,5.24,5.24,4.95,5.19,42028,78
9-December-2022,5.26,5.26,5.01,5.11,65719,73
8-December-2022,5.28,5.29,5.15,5.25,37806,61
7-December-2022,5.35,5.35,5.1,5.21,23841,47
6-December-2022,5.0,5.27,5.0,5.2,76991,98
5-December-2022,4.87,5.17,4.87,5.09,35403,96
2-December-2022,4.7,5.05,4.7,5.0,57435,116
1-December-2022,4.9,5.0,4.85,4.91,18281,47
30-November-2022,4.91,5.02,4.75,4.86,13463,66
29-November-2022,4.75,4.9,4.75,4.88,16481,76
28-November-2022,4.86,5.0,4.8,4.82,53414,136
25-November-2022,5.24,5.24,4.95,5.0,22564,98
24-November-2022,5.12,5.13,4.99,5.13,31233,52
23-November-2022,4.84,4.9,4.73,4.89,63202,80
22-November-2022,5.18,5.18,4.72,4.74,101788,170
21-November-2022,4.7,5.11,4.7,4.96,38473,101
18-November-2022,5.19,5.19,4.88,4.88,104104,180
17-November-2022,5.1,5.23,5.1,5.13,25274,78
16-November-2022,5.1,5.34,5.1,5.18,21000,32
15-November-2022,5.15,5.27,5.11,5.16,12736,58
14-November-2022,5.15,5.37,5.1,5.23,10278,75
11-November-2022,5.06,5.4,5.06,5.21,27855,42
10-November-2022,5.16,5.35,5.15,5.21,25425,79
9-November-2022,5.54,5.55,5.12,5.33,39237,132
7-November-2022,5.21,5.6,5.16,5.38,23806,53
4-November-2022,5.59,5.59,5.26,5.37,22848,62
3-November-2022,5.39,5.53,5.39,5.5,15653,27
2-November-2022,5.19,5.44,5.19,5.39,17091,37
1-November-2022,5.15,5.28,5.02,5.19,42423,93
31-October-2022,5.35,5.4,5.11,5.13,69181,167
28-October-2022,5.3,5.44,5.2,5.34,17630,41
27-October-2022,5.25,5.49,5.25,5.37,51656,88
25-October-2022,5.59,5.6,5.22,5.32,13449,68
24-October-2022,5.63,5.73,5.31,5.48,14825,59
21-October-2022,5.5,5.65,5.45,5.46,53775,110
20-October-2022,5.28,5.43,5.21,5.4,42130,85
19-October-2022,5.45,5.45,5.09,5.29,59147,136
18-October-2022,5.2,5.34,5.1,5.23,84635,96
17-October-2022,5.16,5.64,5.14,5.14,87499,196
14-October-2022,5.5,5.59,5.37,5.41,20821,63
13-October-2022,5.64,5.65,5.36,5.4,40011,146
12-October-2022,5.73,5.79,5.45,5.64,79175,143
11-October-2022,5.78,5.9,5.7,5.73,14016,64
10-October-2022,6.0,6.06,5.72,5.78,9426,59
7-October-2022,6.14,6.14,5.77,6.01,60510,114
6-October-2022,5.89,6.15,5.75,5.91,42484,105
4-October-2022,6.1,6.1,5.62,5.87,20940,45
3-October-2022,5.81,5.95,5.76,5.81,25847,70
30-September-2022,5.9,6.05,5.68,6.04,26733,116
29-September-2022,6.0,6.25,5.75,5.95,37845,119
28-September-2022,6.05,6.35,5.83,6.05,14446,63
27-September-2022,5.88,6.48,5.88,6.08,66772,180
26-September-2022,6.5,6.65,6.18,6.18,31571,168
23-September-2022,6.15,6.73,6.15,6.5,17272,71
22-September-2022,6.45,6.85,6.37,6.41,46337,155
21-September-2022,7.0,7.0,6.55,6.7,17067,71
20-September-2022,7.25,7.27,6.77,6.8,142309,308
19-September-2022,6.7,6.95,6.45,6.95,330364,299
16-September-2022,6.12,6.72,6.08,6.62,199377,277
15-September-2022,6.54,6.55,6.2,6.4,137780,202
14-September-2022,6.22,6.6,6.22,6.36,109374,212
13-September-2022,6.76,6.76,6.49,6.54,283380,204
12-September-2022,6.27,6.44,6.27,6.44,15323,27
9-September-2022,6.57,6.58,6.02,6.14,449806,340
8-September-2022,6.53,6.69,6.26,6.33,176972,196
7-September-2022,6.8,6.97,6.53,6.53,190050,163
6-September-2022,6.95,7.27,6.87,6.87,273682,194
5-September-2022,7.41,7.78,7.23,7.23,284441,308
2-September-2022,8.2,8.3,7.61,7.61,355634,432
1-September-2022,7.64,8.01,7.25,8.01,314703,331
30-August-2022,7.1,7.63,7.1,7.63,275911,356
29-August-2022,6.4,6.94,5.87,6.94,131965,298
26-August-2022,6.5,6.5,6.13,6.31,46592,96
25-August-2022,6.59,6.88,6.2,6.32,227528,414
24-August-2022,5.7,6.32,5.6,6.32,515031,515
23-August-2022,5.36,5.88,5.36,5.75,61414,149
22-August-2022,5.8,6.02,5.6,5.68,68698,178
19-August-2022,5.45,5.77,5.21,5.77,488708,2745
18-August-2022,5.37,5.45,5.21,5.25,83849,144
17-August-2022,5.79,5.79,5.18,5.32,260163,244
16-August-2022,5.4,5.6,5.36,5.47,74236,95
12-August-2022,5.6,5.79,5.38,5.51,52742,69
11-August-2022,5.7,5.7,5.3,5.42,90037,158
10-August-2022,5.65,5.7,5.54,5.66,13896,52
8-August-2022,5.45,6.1,5.45,5.78,66937,107
5-August-2022,6.05,6.05,5.7,5.79,34028,65
4-August-2022,5.65,5.9,5.46,5.82,158210,156
3-August-2022,6.1,6.1,5.61,5.62,167963,196
2-August-2022,5.66,6.0,5.66,5.9,35715,103
1-August-2022,5.68,5.94,5.6,5.87,249481,235
29-July-2022,6.01,6.01,5.57,5.66,134903,210
28-July-2022,5.92,5.92,5.75,5.86,14502,62
27-July-2022,5.91,5.92,5.83,5.87,6306,23
26-July-2022,5.84,6.0,5.7,5.91,40989,86
25-July-2022,5.91,6.01,5.75,5.87,29956,136
22-July-2022,5.75,6.15,5.75,5.88,34160,116
21-July-2022,5.95,6.1,5.88,5.92,12187,59
20-July-2022,6.34,6.4,5.9,5.99,59754,119
19-July-2022,5.91,6.15,5.75,6.15,124070,175
18-July-2022,6.15,6.15,5.81,5.86,27933,68
15-July-2022,6.16,6.16,5.86,5.88,6551,22
14-July-2022,6.14,6.14,5.93,5.99,30564,51
13-July-2022,6.02,6.3,6.02,6.14,59163,123
12-July-2022,6.1,6.27,6.05,6.23,45972,80
11-July-2022,5.87,6.3,5.86,6.08,71270,147
8-July-2022,6.58,6.58,5.96,6.03,107990,299
7-July-2022,6.27,6.27,6.27,6.27,1729,8
6-July-2022,5.91,5.98,5.84,5.98,50477,35
5-July-2022,5.7,5.7,5.5,5.7,139124,112
4-July-2022,5.26,5.43,5.18,5.43,37802,76
1-July-2022,5.6,5.6,5.12,5.18,103755,126
30-June-2022,5.21,5.38,5.21,5.38,67510,97
29-June-2022,5.39,5.39,5.13,5.13,64565,182
