Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
4-March-2024,742.6,770.0,742.6,762.25,7303,422
2-March-2024,745.35,768.4,734.0,757.55,1949,160
1-March-2024,725.0,743.2,722.15,731.85,1418,134
29-February-2024,733.5,736.65,709.6,721.5,5455,465
28-February-2024,722.25,768.7,720.0,738.15,7955,535
27-February-2024,742.5,762.95,727.9,731.8,5883,362
26-February-2024,764.0,764.0,742.4,752.2,1239,91
23-February-2024,752.0,778.95,752.0,761.45,4273,292
22-February-2024,759.4,765.6,740.0,751.65,2986,259
21-February-2024,731.2,785.0,730.1,755.3,12163,857
20-February-2024,755.3,755.3,721.1,733.65,2056,152
19-February-2024,760.0,761.0,723.6,738.35,8318,445
16-February-2024,745.1,791.0,740.1,747.75,8362,258
15-February-2024,749.0,773.95,749.0,761.55,6703,542
14-February-2024,642.3,749.95,642.3,747.55,4393,532
13-February-2024,710.8,730.35,698.45,704.05,11943,912
12-February-2024,765.25,778.75,704.85,713.3,11418,1012
9-February-2024,779.15,799.5,730.0,764.35,16689,1593
8-February-2024,855.65,855.65,761.0,778.45,11482,926
7-February-2024,843.85,905.9,839.9,844.55,26024,1882
6-February-2024,802.45,827.2,796.65,823.55,40228,1736
5-February-2024,798.7,809.9,765.5,786.55,9334,642
2-February-2024,792.0,815.0,780.55,789.5,14912,1124
1-February-2024,766.0,781.0,759.55,776.6,10811,719
31-January-2024,766.0,785.0,753.15,756.55,8105,678
30-January-2024,770.15,778.2,763.05,765.4,1986,212
29-January-2024,775.4,795.25,750.0,767.55,7979,677
25-January-2024,750.0,797.95,749.3,768.2,6577,528
24-January-2024,779.95,779.95,730.0,737.05,16933,795
23-January-2024,795.05,820.0,742.05,752.6,13867,991
20-January-2024,820.05,820.05,780.0,791.65,3665,471
19-January-2024,825.05,836.2,797.05,801.45,18337,1138
18-January-2024,752.2,810.0,752.0,800.15,32482,2701
17-January-2024,734.9,785.0,724.95,755.45,10452,1068
16-January-2024,794.4,812.45,724.85,752.55,34117,2487
15-January-2024,807.25,842.0,770.0,794.35,60895,3844
12-January-2024,789.9,853.75,771.85,853.5,139949,3656
11-January-2024,818.0,818.0,760.55,776.15,36943,2112
10-January-2024,790.05,797.05,741.35,797.05,97333,5070
9-January-2024,628.95,724.6,628.95,724.6,71465,2544
8-January-2024,539.0,624.15,539.0,603.85,239482,4074
5-January-2024,507.85,540.0,504.8,520.15,23489,1915
4-January-2024,511.0,517.0,502.0,504.75,4718,530
3-January-2024,499.25,504.4,493.8,501.8,877,126
2-January-2024,512.0,514.0,490.05,499.2,8420,1060
1-January-2024,502.7,508.55,492.0,495.35,3920,443
29-December-2023,505.45,515.8,497.95,502.65,8648,789
28-December-2023,524.0,549.0,505.45,509.55,38365,2408
27-December-2023,490.05,536.0,393.0,518.0,107711,5356
26-December-2023,484.95,485.25,469.1,477.2,10480,981
22-December-2023,446.45,475.0,445.25,469.15,10515,1158
21-December-2023,415.05,446.85,415.05,442.7,2586,314
20-December-2023,445.7,460.15,427.1,429.4,9038,938
19-December-2023,440.3,446.35,438.2,444.6,1740,140
18-December-2023,436.15,448.9,436.15,438.8,1541,212
15-December-2023,441.1,448.9,438.25,440.7,2778,527
14-December-2023,449.95,451.2,435.0,440.55,5307,551
13-December-2023,440.75,454.6,433.0,436.95,3702,541
12-December-2023,443.6,445.7,437.95,439.4,1718,305
11-December-2023,440.0,447.0,435.0,441.5,6420,698
8-December-2023,455.0,457.05,435.35,437.65,4954,776
7-December-2023,442.85,464.75,439.4,453.05,10829,1260
6-December-2023,444.0,444.0,429.3,433.75,8470,538
5-December-2023,439.95,441.05,430.0,434.0,18978,536
4-December-2023,435.05,440.5,432.5,433.55,3760,367
1-December-2023,440.05,440.05,432.95,434.55,1696,140
30-November-2023,427.15,441.15,425.7,435.75,5609,805
29-November-2023,436.5,437.35,425.75,426.0,2520,295
28-November-2023,438.05,441.45,430.0,432.35,3688,233
24-November-2023,440.9,443.0,435.0,436.95,12864,558
23-November-2023,442.15,450.05,439.95,443.25,1737,242
22-November-2023,440.0,444.15,439.0,439.45,2848,236
21-November-2023,441.0,450.0,434.85,439.15,5431,297
20-November-2023,448.25,448.8,436.45,441.9,1378,195
17-November-2023,431.7,440.0,431.7,434.25,5113,658
16-November-2023,435.0,439.05,430.3,433.7,5214,832
15-November-2023,447.85,447.85,432.4,436.25,5824,673
13-November-2023,446.15,448.75,435.15,439.05,6438,614
12-November-2023,455.0,455.8,440.0,452.9,5083,339
10-November-2023,436.8,447.1,436.8,445.35,9445,556
9-November-2023,446.85,448.65,433.0,435.0,6972,506
8-November-2023,470.0,470.0,434.95,443.45,19945,1228
7-November-2023,480.0,482.0,468.85,473.45,10440,846
6-November-2023,433.1,469.35,426.0,459.65,9633,1340
3-November-2023,435.55,435.55,426.45,427.7,2360,259
2-November-2023,427.3,434.95,425.55,426.75,2548,454
1-November-2023,420.9,440.05,420.9,428.15,2650,449
31-October-2023,437.0,442.15,425.55,430.6,2488,394
30-October-2023,456.0,457.9,427.0,437.0,4056,516
27-October-2023,445.25,460.0,445.25,455.3,6933,600
26-October-2023,405.0,448.45,401.0,440.3,4561,605
25-October-2023,421.0,438.85,410.0,417.75,5358,958
23-October-2023,450.0,455.0,428.9,433.6,12429,991
20-October-2023,457.0,457.1,439.45,447.6,7762,760
19-October-2023,461.85,464.8,457.55,458.1,2128,324
18-October-2023,454.1,464.9,454.1,462.9,2113,362
17-October-2023,450.0,463.0,450.0,461.8,4269,370
16-October-2023,454.95,463.25,447.0,449.75,5306,724
13-October-2023,455.35,468.15,450.95,454.95,2504,316
12-October-2023,455.0,457.75,447.55,453.05,2195,299
11-October-2023,453.8,476.0,452.0,454.65,4356,457
10-October-2023,462.35,465.0,454.0,456.25,3269,392
9-October-2023,464.0,466.45,451.55,455.55,2097,266
6-October-2023,489.55,489.55,469.0,470.05,2189,416
5-October-2023,472.8,487.0,472.0,474.45,7937,1039
4-October-2023,461.35,489.0,456.35,474.55,23271,2014
3-October-2023,458.0,469.0,451.0,461.0,9554,1161
29-September-2023,467.4,467.9,458.8,462.4,4135,711
28-September-2023,472.9,473.0,455.8,459.85,6259,682
27-September-2023,442.65,465.0,433.1,459.8,5191,474
26-September-2023,444.95,454.05,433.1,439.1,6612,698
25-September-2023,455.05,455.65,440.0,442.85,5329,764
22-September-2023,459.95,464.1,453.0,457.2,1994,334
21-September-2023,451.05,469.3,451.05,455.45,2569,248
20-September-2023,445.05,463.45,439.9,459.25,6324,655
18-September-2023,470.0,472.0,443.75,450.9,13007,1104
15-September-2023,469.05,480.95,466.15,469.0,4646,565
14-September-2023,489.95,489.95,460.0,468.0,6991,519
13-September-2023,459.95,473.45,451.0,468.85,5884,417
12-September-2023,488.95,488.95,447.1,463.45,11722,1014
11-September-2023,475.0,484.3,472.0,481.45,3652,335
8-September-2023,484.85,484.95,471.75,473.4,5362,586
7-September-2023,479.0,488.9,478.05,480.0,2189,287
6-September-2023,480.6,485.85,470.05,478.9,13696,1301
5-September-2023,494.0,497.45,480.05,487.65,9808,1503
4-September-2023,485.4,494.6,484.6,487.65,7697,772
1-September-2023,486.05,502.3,481.2,485.4,14884,1932
31-August-2023,464.85,510.0,449.4,485.85,36504,2565
30-August-2023,462.0,468.0,452.05,454.2,4014,457
29-August-2023,448.0,459.0,438.4,453.25,21101,1163
28-August-2023,433.35,445.2,431.7,441.0,6885,676
25-August-2023,435.5,436.0,422.0,424.95,10373,705
24-August-2023,446.65,449.0,431.95,435.4,5053,369
23-August-2023,455.8,455.8,435.2,442.45,5941,694
22-August-2023,446.55,452.0,435.0,440.55,9922,750
21-August-2023,439.95,447.35,431.5,443.35,17456,828
18-August-2023,426.15,442.95,422.95,428.15,31589,1408
17-August-2023,429.0,444.0,422.0,430.25,17606,1149
16-August-2023,402.9,452.0,391.7,434.35,88315,3364
14-August-2023,424.0,424.0,378.0,380.0,85658,6159
11-August-2023,473.0,475.95,459.05,471.7,13352,721
10-August-2023,491.95,494.3,470.0,472.15,7243,762
9-August-2023,487.05,495.25,475.6,480.6,9100,800
8-August-2023,491.95,498.4,470.0,484.55,25657,1278
7-August-2023,519.95,524.85,471.0,479.3,55403,3064
4-August-2023,417.8,501.8,415.95,501.8,140022,5191
3-August-2023,433.05,436.05,407.1,418.2,10426,592
2-August-2023,435.5,437.4,427.0,432.65,7159,532
1-August-2023,433.05,442.9,422.0,435.2,8953,820
31-July-2023,429.8,439.75,429.0,434.35,9713,646
28-July-2023,421.6,422.45,406.25,418.8,6320,580
27-July-2023,414.95,429.0,411.0,416.85,18782,1137
26-July-2023,388.1,415.0,388.1,410.7,9092,626
25-July-2023,394.1,400.9,393.0,394.3,3736,338
24-July-2023,395.0,403.0,395.0,397.55,3643,303
21-July-2023,398.95,400.45,394.2,394.9,2224,202
20-July-2023,405.4,409.0,396.0,400.35,2433,262
19-July-2023,408.05,409.05,399.0,400.5,2966,331
18-July-2023,400.1,412.75,394.45,402.15,14335,954
17-July-2023,391.05,404.0,391.05,395.2,9078,566
14-July-2023,397.85,397.9,383.6,386.95,4762,417
13-July-2023,379.05,403.0,379.05,389.0,5118,413
12-July-2023,390.0,390.05,371.95,378.3,6653,610
11-July-2023,352.55,399.0,352.55,390.05,13148,438
10-July-2023,399.4,399.4,390.05,394.05,4301,244
7-July-2023,403.45,406.1,394.4,395.6,4510,224
6-July-2023,401.45,407.95,401.45,404.25,5285,315
5-July-2023,435.0,435.0,396.6,401.65,4142,335
4-July-2023,397.9,416.55,397.85,409.35,3447,266
3-July-2023,397.0,414.75,397.0,399.25,4966,293
30-June-2023,396.05,403.1,394.0,396.4,3172,266
28-June-2023,403.0,408.45,397.05,397.45,2917,255
27-June-2023,403.5,407.0,402.0,403.05,1286,138
26-June-2023,401.55,405.45,397.25,399.75,2384,228
23-June-2023,409.95,409.95,396.0,398.8,3363,380
22-June-2023,419.35,420.95,404.1,407.45,12487,875
21-June-2023,423.0,432.0,415.0,419.35,2078,312
20-June-2023,428.15,428.15,418.8,424.85,8771,1406
19-June-2023,429.9,432.5,424.65,426.25,8677,672
16-June-2023,444.0,444.0,423.0,430.45,11974,757
15-June-2023,431.55,444.55,420.05,429.55,11299,733
14-June-2023,433.95,440.05,430.25,431.5,8041,514
13-June-2023,419.05,435.0,418.5,424.5,15482,817
12-June-2023,424.45,426.35,416.2,418.8,8350,578
9-June-2023,424.1,426.0,411.75,417.35,10169,989
8-June-2023,432.1,438.2,418.0,419.55,6098,551
7-June-2023,442.0,449.0,431.0,435.85,24850,1789
6-June-2023,431.4,438.0,415.95,433.45,25861,2081
5-June-2023,398.05,431.8,396.35,423.65,25172,1963
2-June-2023,408.0,409.05,389.95,392.6,23860,1676
1-June-2023,416.55,420.4,401.1,402.95,10894,897
31-May-2023,405.35,425.85,404.9,413.25,48624,2515
30-May-2023,389.9,424.0,386.0,405.35,89353,4199
29-May-2023,367.85,370.05,362.0,365.1,10670,880
26-May-2023,362.0,370.0,360.0,362.5,2259,162
25-May-2023,373.8,376.25,360.25,361.95,8774,622
24-May-2023,383.95,389.5,369.5,373.8,16470,978
23-May-2023,344.85,379.5,342.75,376.85,26508,1822
22-May-2023,356.45,360.0,341.1,344.85,8207,735
19-May-2023,365.0,367.15,350.0,350.95,6546,409
18-May-2023,356.0,360.0,345.6,358.8,8272,406
17-May-2023,361.0,365.0,351.8,351.95,8163,468
16-May-2023,367.1,370.5,352.05,360.15,4633,277
15-May-2023,367.05,373.5,365.7,366.95,4850,430
12-May-2023,369.5,373.7,363.1,366.25,7837,619
11-May-2023,386.85,386.85,367.35,369.9,3516,406
10-May-2023,385.0,385.3,375.2,380.0,15691,1531
9-May-2023,369.15,381.25,355.3,375.35,32953,3243
8-May-2023,364.45,370.0,361.15,363.7,19841,1468
5-May-2023,370.95,372.05,356.0,358.75,10667,1253
4-May-2023,367.4,373.0,363.0,367.65,5500,381
3-May-2023,374.95,374.95,354.8,366.1,7896,373
2-May-2023,370.05,376.6,355.0,357.15,13861,653
28-April-2023,332.4,379.0,329.0,367.4,53754,2841
27-April-2023,328.0,335.0,325.55,328.75,3067,199
26-April-2023,328.6,330.0,323.75,325.0,2445,172
25-April-2023,331.9,333.55,324.0,326.5,4798,306
24-April-2023,332.0,334.45,326.15,329.9,1144,88
21-April-2023,329.0,335.85,329.0,331.5,3031,215
20-April-2023,331.15,334.95,329.5,332.6,2607,173
19-April-2023,333.05,338.0,325.0,326.85,4042,335
18-April-2023,334.4,337.5,332.05,333.25,1726,149
17-April-2023,344.95,344.95,327.2,330.95,6736,377
13-April-2023,335.5,338.05,330.9,335.35,4460,318
12-April-2023,348.0,348.0,324.7,329.3,11308,545
11-April-2023,345.0,345.0,332.25,335.1,2256,207
10-April-2023,340.05,344.25,329.5,333.5,5075,543
6-April-2023,313.6,339.25,313.6,329.1,14304,1181
5-April-2023,325.0,325.05,309.75,313.95,10701,836
3-April-2023,309.0,326.35,299.6,319.85,14828,1217
31-March-2023,274.4,304.0,271.1,296.85,23046,1274
29-March-2023,270.95,280.0,264.0,270.1,10605,577
28-March-2023,281.1,281.1,267.85,271.9,13695,681
27-March-2023,292.6,296.6,275.0,278.55,13101,692
24-March-2023,301.35,301.35,293.6,296.9,4626,333
23-March-2023,299.6,308.05,295.1,300.65,5635,560
22-March-2023,305.35,309.0,295.05,297.1,8917,460
21-March-2023,297.1,306.0,295.15,303.7,6650,437
20-March-2023,300.05,301.55,296.0,296.6,2971,174
17-March-2023,292.0,305.0,292.0,297.3,3606,288
16-March-2023,299.8,301.95,292.85,295.8,6644,461
15-March-2023,304.8,310.2,300.0,300.25,2051,211
14-March-2023,312.7,315.0,293.65,303.75,12540,871
13-March-2023,321.75,324.35,315.0,315.25,6132,471
10-March-2023,315.3,328.3,315.3,321.6,5737,251
9-March-2023,334.0,336.6,325.0,328.6,8587,503
8-March-2023,341.0,341.0,331.7,332.25,4849,304
6-March-2023,353.8,356.0,333.6,339.0,17730,697
3-March-2023,329.85,357.0,327.1,343.55,55371,1121
2-March-2023,307.55,327.95,307.55,322.35,25945,643
1-March-2023,306.35,312.8,302.8,307.55,8556,298
28-February-2023,307.2,313.05,305.0,306.35,11818,278
27-February-2023,318.5,318.75,303.3,307.0,15323,356
24-February-2023,328.0,328.4,311.25,317.75,4115,213
23-February-2023,308.3,319.0,308.3,318.4,7560,222
22-February-2023,320.5,320.5,307.0,310.55,14289,382
21-February-2023,323.8,323.8,318.7,319.95,6873,176
20-February-2023,322.6,326.4,318.0,318.5,8073,295
17-February-2023,324.6,327.5,321.0,322.7,11093,244
16-February-2023,331.4,331.4,323.0,324.6,7463,266
15-February-2023,325.5,331.9,318.05,326.45,9937,247
14-February-2023,325.05,332.8,325.05,327.45,10372,232
13-February-2023,334.5,334.5,325.0,325.5,9187,249
10-February-2023,324.0,331.45,322.1,324.7,8797,285
9-February-2023,334.9,340.0,322.5,326.2,20162,577
8-February-2023,321.25,349.0,315.0,334.9,17837,502
7-February-2023,329.4,333.85,311.0,320.5,38691,1223
6-February-2023,342.0,344.95,329.4,332.65,15226,621
3-February-2023,350.25,357.75,332.5,341.35,12286,506
2-February-2023,356.0,359.9,346.15,350.25,7345,271
1-February-2023,360.7,370.85,353.05,356.8,22365,481
31-January-2023,352.9,364.0,338.25,360.3,17942,567
30-January-2023,354.55,355.0,340.1,345.05,14398,546
27-January-2023,367.8,374.95,348.0,354.55,20500,566
25-January-2023,362.0,365.7,358.0,360.75,12082,410
24-January-2023,361.95,370.0,355.1,358.6,14925,571
23-January-2023,352.5,359.0,347.15,357.8,6726,312
20-January-2023,356.0,359.9,346.0,351.25,13370,525
19-January-2023,353.8,359.95,351.0,353.95,8049,276
18-January-2023,353.0,365.0,350.0,355.35,9501,396
17-January-2023,360.9,360.9,345.0,350.3,5603,395
16-January-2023,359.45,366.8,352.05,356.7,9555,349
13-January-2023,355.05,355.05,345.0,349.65,16768,678
12-January-2023,363.6,363.6,353.2,354.55,7806,352
11-January-2023,362.9,362.9,351.8,358.55,11151,370
10-January-2023,363.15,366.75,352.1,359.6,15193,403
9-January-2023,371.95,371.95,360.25,363.0,13405,544
6-January-2023,377.2,377.2,362.05,363.65,8010,494
5-January-2023,364.4,375.0,364.4,368.3,14379,488
4-January-2023,381.4,381.4,360.0,367.05,15530,642
3-January-2023,382.9,384.95,374.1,376.55,16812,594
2-January-2023,362.5,380.0,362.5,377.45,18199,647
30-December-2022,372.95,372.95,356.1,362.35,14959,714
29-December-2022,370.0,371.95,365.0,367.75,9485,442
28-December-2022,366.1,375.0,366.1,373.3,7642,509
27-December-2022,375.0,385.65,365.1,373.25,14632,624
26-December-2022,320.5,384.0,311.85,365.0,36059,1150
23-December-2022,334.0,342.0,320.0,320.7,41385,1802
22-December-2022,363.0,369.45,340.05,345.05,24803,1276
21-December-2022,373.0,383.95,360.0,362.7,26743,1154
20-December-2022,366.9,374.0,364.0,370.7,8556,548
19-December-2022,368.75,375.0,362.0,366.9,12421,664
16-December-2022,372.25,377.95,365.0,371.85,15974,658
15-December-2022,376.0,383.95,370.3,372.2,13989,689
14-December-2022,370.65,383.5,370.65,375.4,11673,562
13-December-2022,377.4,394.0,373.0,374.85,20302,885
12-December-2022,376.6,379.25,365.5,370.75,18474,844
9-December-2022,391.0,397.35,370.0,376.6,24448,1065
8-December-2022,399.0,399.0,390.0,392.4,14684,519
7-December-2022,398.0,402.0,392.0,395.4,9723,526
6-December-2022,399.45,403.65,390.1,394.35,17964,677
5-December-2022,401.0,408.9,396.15,397.85,24536,1110
2-December-2022,370.55,404.0,370.55,396.6,66691,2189
1-December-2022,371.55,378.0,370.0,371.15,11063,605
30-November-2022,370.3,379.5,366.3,368.4,17116,809
29-November-2022,375.95,388.0,371.25,373.65,13907,548
28-November-2022,391.5,391.5,370.25,375.95,21268,1046
25-November-2022,384.1,400.0,383.0,384.85,39713,1482
24-November-2022,380.0,395.0,375.5,379.7,52082,2097
23-November-2022,322.5,372.8,320.05,368.45,102290,3651
22-November-2022,340.1,344.95,303.65,322.35,78779,3067
21-November-2022,355.0,362.0,338.0,339.3,39974,1889
18-November-2022,369.0,369.0,355.0,357.1,20855,904
17-November-2022,369.0,373.85,354.0,360.7,38776,1697
16-November-2022,367.05,380.0,367.0,368.4,21672,1097
15-November-2022,372.9,377.95,366.35,375.65,25396,1044
14-November-2022,393.95,393.95,367.5,372.9,58593,2622
11-November-2022,425.0,425.0,390.0,393.9,72136,3309
10-November-2022,420.0,427.15,416.0,419.65,11446,507
9-November-2022,423.0,435.95,423.0,425.45,25848,727
7-November-2022,434.0,436.0,426.0,428.6,14407,599
4-November-2022,425.0,429.0,418.05,424.95,13195,734
3-November-2022,420.0,424.45,409.3,421.55,28202,1034
2-November-2022,427.35,428.0,405.2,414.65,35738,1618
1-November-2022,434.25,434.25,425.05,429.05,13804,767
31-October-2022,425.5,439.95,425.5,434.2,17752,1093
28-October-2022,430.15,437.95,415.05,421.1,19231,773
27-October-2022,430.0,442.0,429.25,431.3,16096,842
25-October-2022,446.9,446.9,430.15,438.0,16838,859
24-October-2022,437.0,447.8,435.3,440.9,9193,571
21-October-2022,418.0,444.55,418.0,436.1,55537,1911
20-October-2022,445.6,451.95,413.0,417.45,64109,2870
19-October-2022,468.0,478.0,441.85,445.6,80293,2604
18-October-2022,498.7,498.7,468.0,469.8,43937,1958
17-October-2022,480.0,496.0,480.0,488.15,31486,910
14-October-2022,501.5,510.0,481.0,482.9,37864,1639
13-October-2022,500.3,509.8,485.0,496.4,24470,1072
12-October-2022,527.0,527.0,496.0,502.25,33623,1321
11-October-2022,483.0,540.0,483.0,510.2,65514,2498
10-October-2022,481.6,505.0,480.0,486.6,61172,2775
7-October-2022,542.95,542.95,505.35,513.1,57437,2570
6-October-2022,549.9,549.9,539.0,543.1,20654,860
4-October-2022,548.7,559.95,531.0,541.95,29777,1252
3-October-2022,581.0,590.0,532.0,539.25,36775,2068
30-September-2022,615.0,615.0,582.0,586.05,36816,2170
29-September-2022,617.95,638.95,602.25,617.6,88990,4022
28-September-2022,530.0,583.65,480.1,583.65,73148,3260
27-September-2022,1098.0,1119.0,1025.25,1061.2,46283,2951
26-September-2022,1175.0,1175.0,1065.0,1085.7,52755,3727
23-September-2022,1155.5,1214.6,1155.5,1178.75,25289,1641
22-September-2022,1159.25,1185.0,1150.0,1169.45,19724,1452
21-September-2022,1224.95,1250.0,1141.1,1159.25,46073,2808
20-September-2022,1130.15,1232.95,1130.15,1224.95,60539,3488
19-September-2022,1210.2,1245.0,1111.0,1125.4,56045,3814
16-September-2022,1295.0,1296.0,1177.0,1200.2,86476,5707
15-September-2022,1317.0,1360.0,1276.0,1296.55,46302,2855
14-September-2022,1250.0,1325.0,1240.0,1303.0,46839,3431
13-September-2022,1318.0,1368.8,1182.2,1291.25,172340,10134
12-September-2022,1078.9,1273.35,1078.0,1273.35,160045,6801
9-September-2022,1030.0,1080.0,1020.0,1061.15,50426,2352
8-September-2022,1024.85,1044.25,1010.0,1019.5,45701,2540
7-September-2022,948.0,1005.0,940.2,1000.4,69734,3042
6-September-2022,939.95,954.95,910.0,947.6,33864,1753
5-September-2022,945.0,969.9,899.0,922.45,41196,2579
2-September-2022,989.0,997.0,930.0,941.85,55401,3298
1-September-2022,937.7,999.0,920.0,977.4,109773,5021
30-August-2022,890.1,950.0,880.0,937.7,129260,5186
29-August-2022,758.0,870.6,758.0,866.2,85084,3880
26-August-2022,774.95,785.0,750.0,780.2,38576,1593
25-August-2022,754.0,769.95,740.0,755.15,19701,878
24-August-2022,728.0,747.9,727.0,742.65,13003,792
23-August-2022,707.0,740.0,705.65,725.15,19359,818
22-August-2022,732.9,735.0,711.1,719.45,14686,695
19-August-2022,751.8,752.0,731.0,732.9,16058,719
18-August-2022,758.0,759.0,730.0,746.75,18209,993
17-August-2022,730.0,770.0,730.0,749.85,39276,1346
16-August-2022,695.0,731.0,691.0,721.65,35340,1386
12-August-2022,688.0,699.0,680.0,686.15,19918,815
11-August-2022,710.1,720.0,681.25,683.7,29285,1009
10-August-2022,694.85,705.0,675.6,693.1,34070,1043
8-August-2022,689.5,699.0,675.25,679.85,23603,665
5-August-2022,679.8,699.0,679.8,684.4,10482,426
4-August-2022,691.0,708.9,666.1,680.55,20622,706
3-August-2022,706.25,724.0,660.0,686.05,48318,1545
2-August-2022,653.1,721.3,653.1,705.65,36592,1261
1-August-2022,650.0,676.0,650.0,668.45,27178,851
29-July-2022,659.6,666.0,645.0,650.25,21418,533
28-July-2022,663.9,673.0,640.0,643.8,31045,1084
27-July-2022,624.0,667.0,617.05,647.15,58516,1462
26-July-2022,638.25,649.95,600.0,609.4,27951,867
25-July-2022,595.05,657.0,584.05,636.3,33183,963
22-July-2022,632.0,632.0,581.25,592.9,17482,738
21-July-2022,621.85,623.2,612.0,614.7,10854,324
20-July-2022,647.0,664.4,605.0,612.6,19475,954
19-July-2022,569.95,645.0,569.95,631.6,57298,1915
18-July-2022,527.0,570.0,521.0,561.4,37569,951
15-July-2022,531.4,538.0,512.0,514.5,8370,270
14-July-2022,536.0,536.0,519.0,522.15,10073,216
13-July-2022,533.05,540.0,525.0,534.75,19822,333
12-July-2022,535.0,545.95,530.0,535.9,7364,219
11-July-2022,542.95,547.9,532.55,537.55,10344,205
8-July-2022,565.0,565.0,530.25,539.55,6931,272
7-July-2022,528.15,559.75,528.15,555.25,16084,359
