Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-May-2024,846.75,919.35,841.25,900.05,106814,5787,STRIDES PHARMA SCIENCE LIMITED
21-May-2024,880.0,880.0,840.7,846.15,14715,1321,STRIDES PHARMA SCIENCE LIMITED
18-May-2024,875.0,880.55,854.0,871.4,736,96,STRIDES PHARMA SCIENCE LIMITED
17-May-2024,873.8,873.8,863.2,869.6,5533,446,STRIDES PHARMA SCIENCE LIMITED
16-May-2024,882.75,882.8,866.5,871.8,10140,695,STRIDES PHARMA SCIENCE LIMITED
15-May-2024,831.0,885.55,828.2,875.35,31333,2061,STRIDES PHARMA SCIENCE LIMITED
14-May-2024,849.9,849.9,826.25,828.65,5133,508,STRIDES PHARMA SCIENCE LIMITED
13-May-2024,838.95,856.75,820.0,849.9,14507,1081,STRIDES PHARMA SCIENCE LIMITED
10-May-2024,840.95,858.1,812.35,844.0,21041,1417,STRIDES PHARMA SCIENCE LIMITED
9-May-2024,831.45,841.9,824.1,831.45,22270,1523,STRIDES PHARMA SCIENCE LIMITED
8-May-2024,830.0,857.45,827.8,831.4,12572,833,STRIDES PHARMA SCIENCE LIMITED
7-May-2024,869.15,882.4,824.7,839.35,27111,1126,STRIDES PHARMA SCIENCE LIMITED
6-May-2024,893.95,914.0,866.35,881.6,26709,1805,STRIDES PHARMA SCIENCE LIMITED
3-May-2024,900.95,900.95,870.35,883.45,21465,1442,STRIDES PHARMA SCIENCE LIMITED
2-May-2024,878.55,905.8,878.55,898.0,28121,1538,STRIDES PHARMA SCIENCE LIMITED
30-April-2024,878.75,911.95,874.0,896.45,30360,2212,STRIDES PHARMA SCIENCE LIMITED
29-April-2024,870.7,895.8,870.5,876.05,16571,639,STRIDES PHARMA SCIENCE LIMITED
26-April-2024,880.15,899.2,868.9,876.45,18421,909,STRIDES PHARMA SCIENCE LIMITED
25-April-2024,879.5,901.35,870.75,882.35,24503,1244,STRIDES PHARMA SCIENCE LIMITED
24-April-2024,894.05,903.8,877.7,882.15,28811,1363,STRIDES PHARMA SCIENCE LIMITED
23-April-2024,842.6,899.0,841.55,890.2,55036,3114,STRIDES PHARMA SCIENCE LIMITED
22-April-2024,859.8,859.8,828.3,845.9,10651,605,STRIDES PHARMA SCIENCE LIMITED
19-April-2024,845.95,864.1,826.45,843.0,26553,1327,STRIDES PHARMA SCIENCE LIMITED
18-April-2024,845.85,855.8,839.75,844.05,10676,617,STRIDES PHARMA SCIENCE LIMITED
16-April-2024,827.2,843.9,827.05,837.4,7013,413,STRIDES PHARMA SCIENCE LIMITED
15-April-2024,825.05,844.15,808.5,827.05,24917,1644,STRIDES PHARMA SCIENCE LIMITED
12-April-2024,825.15,847.0,825.15,841.1,8579,494,STRIDES PHARMA SCIENCE LIMITED
10-April-2024,847.85,850.75,834.4,838.85,4246,349,STRIDES PHARMA SCIENCE LIMITED
9-April-2024,850.15,860.0,836.35,837.9,12655,724,STRIDES PHARMA SCIENCE LIMITED
8-April-2024,859.95,859.95,835.1,845.6,10201,627,STRIDES PHARMA SCIENCE LIMITED
5-April-2024,826.05,850.0,824.9,846.15,17818,1158,STRIDES PHARMA SCIENCE LIMITED
4-April-2024,854.0,854.0,823.5,828.5,9833,693,STRIDES PHARMA SCIENCE LIMITED
3-April-2024,825.4,855.0,816.8,835.75,14254,1250,STRIDES PHARMA SCIENCE LIMITED
2-April-2024,805.7,838.0,804.6,826.55,10726,933,STRIDES PHARMA SCIENCE LIMITED
1-April-2024,798.1,818.05,798.0,802.95,13160,688,STRIDES PHARMA SCIENCE LIMITED
28-March-2024,772.1,795.85,770.1,782.6,22705,1035,STRIDES PHARMA SCIENCE LIMITED
27-March-2024,770.2,792.0,765.0,773.6,15849,1143,STRIDES PHARMA SCIENCE LIMITED
26-March-2024,760.0,786.0,760.0,772.65,15500,844,STRIDES PHARMA SCIENCE LIMITED
22-March-2024,760.65,782.85,755.25,775.5,6592,454,STRIDES PHARMA SCIENCE LIMITED
21-March-2024,766.0,778.7,755.5,757.25,4525,409,STRIDES PHARMA SCIENCE LIMITED
20-March-2024,760.15,774.0,757.95,760.85,21909,968,STRIDES PHARMA SCIENCE LIMITED
19-March-2024,793.65,799.5,765.3,769.0,11691,577,STRIDES PHARMA SCIENCE LIMITED
18-March-2024,782.15,802.6,764.95,797.95,13509,785,STRIDES PHARMA SCIENCE LIMITED
15-March-2024,777.15,798.3,766.45,782.85,12618,859,STRIDES PHARMA SCIENCE LIMITED
14-March-2024,720.1,794.0,720.1,789.2,86125,4876,STRIDES PHARMA SCIENCE LIMITED
13-March-2024,800.35,804.25,745.0,756.0,22311,1114,STRIDES PHARMA SCIENCE LIMITED
12-March-2024,786.85,808.0,776.8,804.35,32368,1479,STRIDES PHARMA SCIENCE LIMITED
11-March-2024,821.1,825.0,792.0,795.8,17215,895,STRIDES PHARMA SCIENCE LIMITED
7-March-2024,814.3,828.35,802.95,816.05,22616,1111,STRIDES PHARMA SCIENCE LIMITED
6-March-2024,809.9,818.1,771.0,799.65,17734,1034,STRIDES PHARMA SCIENCE LIMITED
5-March-2024,800.95,834.0,799.55,808.6,31213,3399,STRIDES PHARMA SCIENCE LIMITED
4-March-2024,786.55,824.5,786.55,796.55,8930,632,STRIDES PHARMA SCIENCE LIMITED
2-March-2024,795.85,809.45,788.0,800.0,583,88,STRIDES PHARMA SCIENCE LIMITED
1-March-2024,795.0,810.0,790.05,798.5,11594,755,STRIDES PHARMA SCIENCE LIMITED
29-February-2024,777.15,793.8,770.85,787.6,9460,739,STRIDES PHARMA SCIENCE LIMITED
28-February-2024,811.95,820.0,757.3,779.9,21975,1268,STRIDES PHARMA SCIENCE LIMITED
27-February-2024,799.7,810.4,798.45,806.25,16361,905,STRIDES PHARMA SCIENCE LIMITED
26-February-2024,800.15,817.5,794.85,797.65,10034,532,STRIDES PHARMA SCIENCE LIMITED
23-February-2024,801.15,822.0,797.95,806.45,13003,840,STRIDES PHARMA SCIENCE LIMITED
22-February-2024,828.85,834.5,800.05,807.1,16630,1033,STRIDES PHARMA SCIENCE LIMITED
21-February-2024,809.0,832.95,809.0,829.6,36426,1872,STRIDES PHARMA SCIENCE LIMITED
20-February-2024,838.1,838.1,812.0,821.35,22839,1617,STRIDES PHARMA SCIENCE LIMITED
19-February-2024,813.1,837.5,812.15,835.8,27246,1054,STRIDES PHARMA SCIENCE LIMITED
16-February-2024,821.0,823.0,806.05,813.25,38228,2480,STRIDES PHARMA SCIENCE LIMITED
15-February-2024,805.85,821.2,795.4,814.9,23854,1342,STRIDES PHARMA SCIENCE LIMITED
14-February-2024,744.25,811.95,744.25,806.2,147661,7654,STRIDES PHARMA SCIENCE LIMITED
13-February-2024,764.75,770.75,718.25,762.75,40166,2173,STRIDES PHARMA SCIENCE LIMITED
12-February-2024,719.55,758.95,712.8,755.0,104647,4908,STRIDES PHARMA SCIENCE LIMITED
9-February-2024,720.75,721.5,691.5,698.8,1160082,987,STRIDES PHARMA SCIENCE LIMITED
8-February-2024,715.0,727.35,700.0,713.5,18844,898,STRIDES PHARMA SCIENCE LIMITED
7-February-2024,712.35,724.7,702.25,708.6,19360,1088,STRIDES PHARMA SCIENCE LIMITED
6-February-2024,701.75,729.0,694.8,718.4,20104,1020,STRIDES PHARMA SCIENCE LIMITED
5-February-2024,700.3,717.95,685.2,692.7,30486,1704,STRIDES PHARMA SCIENCE LIMITED
2-February-2024,685.2,703.6,685.2,700.15,26209,1312,STRIDES PHARMA SCIENCE LIMITED
1-February-2024,696.15,704.5,689.0,693.75,20030,845,STRIDES PHARMA SCIENCE LIMITED
31-January-2024,704.4,705.8,682.6,698.2,52909,2368,STRIDES PHARMA SCIENCE LIMITED
30-January-2024,685.6,725.0,677.0,700.1,100283,3865,STRIDES PHARMA SCIENCE LIMITED
29-January-2024,695.5,695.5,680.6,683.5,10738,654,STRIDES PHARMA SCIENCE LIMITED
25-January-2024,661.05,688.95,661.05,685.75,12574,656,STRIDES PHARMA SCIENCE LIMITED
24-January-2024,655.75,681.55,644.5,670.5,21070,1094,STRIDES PHARMA SCIENCE LIMITED
23-January-2024,681.95,685.55,649.3,652.45,33410,1692,STRIDES PHARMA SCIENCE LIMITED
20-January-2024,680.0,692.9,675.0,681.9,9644,406,STRIDES PHARMA SCIENCE LIMITED
19-January-2024,680.15,698.0,665.8,683.2,24468,1158,STRIDES PHARMA SCIENCE LIMITED
18-January-2024,656.2,681.0,652.4,676.45,40665,2126,STRIDES PHARMA SCIENCE LIMITED
17-January-2024,674.25,674.8,649.25,654.3,32656,1599,STRIDES PHARMA SCIENCE LIMITED
16-January-2024,688.0,696.0,672.0,678.3,14132,779,STRIDES PHARMA SCIENCE LIMITED
15-January-2024,684.65,687.85,668.0,683.1,14021,802,STRIDES PHARMA SCIENCE LIMITED
12-January-2024,691.2,693.45,674.05,675.4,17568,793,STRIDES PHARMA SCIENCE LIMITED
11-January-2024,698.75,698.75,682.5,688.5,7797,737,STRIDES PHARMA SCIENCE LIMITED
10-January-2024,694.8,700.5,683.0,691.65,31997,1402,STRIDES PHARMA SCIENCE LIMITED
9-January-2024,687.2,707.75,682.35,698.05,40670,1393,STRIDES PHARMA SCIENCE LIMITED
8-January-2024,714.5,720.0,680.25,682.5,45136,1568,STRIDES PHARMA SCIENCE LIMITED
5-January-2024,735.2,735.2,695.65,710.35,60997,3041,STRIDES PHARMA SCIENCE LIMITED
4-January-2024,677.7,729.95,677.7,726.55,132893,8193,STRIDES PHARMA SCIENCE LIMITED
3-January-2024,690.0,696.0,678.1,687.85,100110,2482,STRIDES PHARMA SCIENCE LIMITED
2-January-2024,664.95,687.0,647.45,675.5,2833144,8353,STRIDES PHARMA SCIENCE LIMITED
1-January-2024,651.95,663.35,647.6,654.55,23777,857,STRIDES PHARMA SCIENCE LIMITED
29-December-2023,643.25,654.4,636.0,648.4,421438,1535,STRIDES PHARMA SCIENCE LIMITED
28-December-2023,654.75,660.0,634.1,642.0,47081,2132,STRIDES PHARMA SCIENCE LIMITED
27-December-2023,648.75,665.1,636.0,655.0,74378,3336,STRIDES PHARMA SCIENCE LIMITED
26-December-2023,634.2,662.0,622.35,652.1,96804,3758,STRIDES PHARMA SCIENCE LIMITED
22-December-2023,600.6,640.0,600.6,635.9,55976,3732,STRIDES PHARMA SCIENCE LIMITED
21-December-2023,580.1,608.0,570.9,601.95,60319,2705,STRIDES PHARMA SCIENCE LIMITED
20-December-2023,602.65,617.2,568.35,576.5,50746,2441,STRIDES PHARMA SCIENCE LIMITED
19-December-2023,590.6,607.6,588.25,600.75,29254,1426,STRIDES PHARMA SCIENCE LIMITED
18-December-2023,578.05,596.0,578.05,590.0,19994,844,STRIDES PHARMA SCIENCE LIMITED
15-December-2023,587.2,597.0,577.8,584.75,25078,1055,STRIDES PHARMA SCIENCE LIMITED
14-December-2023,587.95,591.75,578.0,586.65,47009,1737,STRIDES PHARMA SCIENCE LIMITED
13-December-2023,551.0,588.0,549.35,583.1,140049,5359,STRIDES PHARMA SCIENCE LIMITED
12-December-2023,538.65,552.65,533.1,547.7,90820,3638,STRIDES PHARMA SCIENCE LIMITED
11-December-2023,512.65,562.3,511.85,538.5,152823,4728,STRIDES PHARMA SCIENCE LIMITED
8-December-2023,486.2,514.55,486.2,511.6,33119,1947,STRIDES PHARMA SCIENCE LIMITED
7-December-2023,484.05,498.8,482.5,485.3,21227,1230,STRIDES PHARMA SCIENCE LIMITED
6-December-2023,491.65,494.45,484.0,487.35,23335,1125,STRIDES PHARMA SCIENCE LIMITED
5-December-2023,492.35,501.4,488.05,491.55,22366,1267,STRIDES PHARMA SCIENCE LIMITED
4-December-2023,512.0,523.0,495.0,496.95,35929,2045,STRIDES PHARMA SCIENCE LIMITED
1-December-2023,488.05,505.1,488.05,502.65,19254,1144,STRIDES PHARMA SCIENCE LIMITED
30-November-2023,486.05,494.85,485.2,486.6,8903,874,STRIDES PHARMA SCIENCE LIMITED
29-November-2023,491.05,499.4,483.3,485.4,18665,1484,STRIDES PHARMA SCIENCE LIMITED
28-November-2023,496.85,502.25,494.0,496.1,9113,1011,STRIDES PHARMA SCIENCE LIMITED
24-November-2023,497.0,505.7,494.9,496.0,21427,1433,STRIDES PHARMA SCIENCE LIMITED
23-November-2023,490.4,502.1,487.5,495.45,12420,948,STRIDES PHARMA SCIENCE LIMITED
22-November-2023,494.7,497.65,484.4,486.45,32237,1485,STRIDES PHARMA SCIENCE LIMITED
21-November-2023,491.0,509.2,491.0,495.75,22762,1785,STRIDES PHARMA SCIENCE LIMITED
20-November-2023,485.0,497.65,483.0,490.35,11722,963,STRIDES PHARMA SCIENCE LIMITED
17-November-2023,476.0,489.8,473.0,484.05,20008,1188,STRIDES PHARMA SCIENCE LIMITED
16-November-2023,484.1,487.0,478.4,479.3,11539,1238,STRIDES PHARMA SCIENCE LIMITED
15-November-2023,480.0,488.0,480.0,484.3,15762,1205,STRIDES PHARMA SCIENCE LIMITED
13-November-2023,485.0,487.15,477.55,479.3,7697,891,STRIDES PHARMA SCIENCE LIMITED
12-November-2023,479.05,486.0,479.05,483.4,2775,480,STRIDES PHARMA SCIENCE LIMITED
10-November-2023,482.95,489.05,476.8,483.4,16576,2369,STRIDES PHARMA SCIENCE LIMITED
9-November-2023,486.4,489.3,480.65,482.1,10719,1492,STRIDES PHARMA SCIENCE LIMITED
8-November-2023,485.05,491.8,483.5,487.45,16327,1010,STRIDES PHARMA SCIENCE LIMITED
7-November-2023,483.6,489.0,479.6,487.45,17041,1322,STRIDES PHARMA SCIENCE LIMITED
6-November-2023,478.55,490.0,467.4,483.5,980004,1581,STRIDES PHARMA SCIENCE LIMITED
3-November-2023,500.05,502.8,468.75,473.05,45093,3010,STRIDES PHARMA SCIENCE LIMITED
2-November-2023,484.95,512.0,482.35,501.8,55732,2242,STRIDES PHARMA SCIENCE LIMITED
1-November-2023,474.7,485.05,474.7,481.15,5803,541,STRIDES PHARMA SCIENCE LIMITED
31-October-2023,494.0,496.4,472.8,476.6,32951,1741,STRIDES PHARMA SCIENCE LIMITED
30-October-2023,498.9,515.65,486.5,488.9,123054,4104,STRIDES PHARMA SCIENCE LIMITED
27-October-2023,476.0,502.9,476.0,498.2,20112,950,STRIDES PHARMA SCIENCE LIMITED
26-October-2023,486.4,486.4,469.95,475.95,7883,616,STRIDES PHARMA SCIENCE LIMITED
25-October-2023,491.35,491.35,476.85,484.45,28806,1177,STRIDES PHARMA SCIENCE LIMITED
23-October-2023,499.8,506.45,481.35,485.6,17463,1008,STRIDES PHARMA SCIENCE LIMITED
20-October-2023,512.05,514.6,495.7,496.8,19265,1121,STRIDES PHARMA SCIENCE LIMITED
19-October-2023,512.95,516.95,508.0,512.4,10831,1871,STRIDES PHARMA SCIENCE LIMITED
18-October-2023,519.15,528.25,510.85,513.65,39593,2442,STRIDES PHARMA SCIENCE LIMITED
17-October-2023,513.6,521.45,508.3,519.8,28801,1959,STRIDES PHARMA SCIENCE LIMITED
16-October-2023,510.15,519.0,509.2,510.35,7108,698,STRIDES PHARMA SCIENCE LIMITED
13-October-2023,515.45,516.6,507.0,510.1,5912,482,STRIDES PHARMA SCIENCE LIMITED
12-October-2023,505.1,522.1,505.1,514.3,24499,1226,STRIDES PHARMA SCIENCE LIMITED
11-October-2023,502.05,511.25,501.4,505.15,17524,2484,STRIDES PHARMA SCIENCE LIMITED
10-October-2023,501.2,508.45,501.2,505.0,20261,1985,STRIDES PHARMA SCIENCE LIMITED
9-October-2023,500.25,505.95,491.0,501.2,24789,1186,STRIDES PHARMA SCIENCE LIMITED
6-October-2023,510.05,516.0,497.95,500.25,2540989,14282,STRIDES PHARMA SCIENCE LIMITED
5-October-2023,510.75,518.15,504.1,509.1,31288,2944,STRIDES PHARMA SCIENCE LIMITED
4-October-2023,501.0,516.25,496.6,508.2,49166,5305,STRIDES PHARMA SCIENCE LIMITED
3-October-2023,502.55,512.75,494.9,495.75,23734,2372,STRIDES PHARMA SCIENCE LIMITED
29-September-2023,503.3,518.25,502.95,508.1,26546,1840,STRIDES PHARMA SCIENCE LIMITED
28-September-2023,515.35,520.0,500.0,501.75,15092,998,STRIDES PHARMA SCIENCE LIMITED
27-September-2023,523.85,530.4,512.8,515.35,45383,2339,STRIDES PHARMA SCIENCE LIMITED
26-September-2023,543.75,544.95,518.4,524.7,72700,2625,STRIDES PHARMA SCIENCE LIMITED
25-September-2023,516.1,549.0,506.25,535.65,186438,5941,STRIDES PHARMA SCIENCE LIMITED
22-September-2023,488.55,508.4,488.55,498.65,59790,2389,STRIDES PHARMA SCIENCE LIMITED
21-September-2023,487.0,494.05,483.85,487.7,20251,2025,STRIDES PHARMA SCIENCE LIMITED
20-September-2023,483.0,492.65,473.45,487.35,23799,1135,STRIDES PHARMA SCIENCE LIMITED
18-September-2023,481.05,497.65,481.05,485.65,50096,1362,STRIDES PHARMA SCIENCE LIMITED
15-September-2023,488.0,522.2,480.0,494.1,394252,11767,STRIDES PHARMA SCIENCE LIMITED
14-September-2023,467.05,471.1,463.1,468.45,13243,1031,STRIDES PHARMA SCIENCE LIMITED
13-September-2023,456.75,471.7,453.45,466.0,28388,1798,STRIDES PHARMA SCIENCE LIMITED
12-September-2023,472.45,476.25,452.75,456.75,45785,3427,STRIDES PHARMA SCIENCE LIMITED
11-September-2023,486.65,489.5,468.25,471.95,43711,2464,STRIDES PHARMA SCIENCE LIMITED
8-September-2023,477.55,490.0,475.25,481.1,49233,2895,STRIDES PHARMA SCIENCE LIMITED
7-September-2023,458.0,488.85,458.0,477.1,65038,2806,STRIDES PHARMA SCIENCE LIMITED
6-September-2023,454.35,462.8,453.55,458.65,7448,382,STRIDES PHARMA SCIENCE LIMITED
5-September-2023,448.65,455.0,448.6,451.4,132899,1492,STRIDES PHARMA SCIENCE LIMITED
4-September-2023,439.25,453.95,439.25,443.35,15542,675,STRIDES PHARMA SCIENCE LIMITED
1-September-2023,443.6,444.3,433.8,437.5,13758,1110,STRIDES PHARMA SCIENCE LIMITED
31-August-2023,439.9,444.7,434.0,442.75,13740,998,STRIDES PHARMA SCIENCE LIMITED
30-August-2023,435.1,445.75,435.1,439.05,9948,765,STRIDES PHARMA SCIENCE LIMITED
29-August-2023,435.25,443.1,434.65,435.95,31619,1376,STRIDES PHARMA SCIENCE LIMITED
28-August-2023,440.0,442.9,435.6,438.25,13602,1453,STRIDES PHARMA SCIENCE LIMITED
25-August-2023,437.9,442.75,431.0,440.9,8138,1211,STRIDES PHARMA SCIENCE LIMITED
24-August-2023,425.25,439.25,425.25,437.9,11088,724,STRIDES PHARMA SCIENCE LIMITED
23-August-2023,418.0,430.8,416.95,427.4,21367,1477,STRIDES PHARMA SCIENCE LIMITED
22-August-2023,417.05,421.5,414.85,417.25,5680,558,STRIDES PHARMA SCIENCE LIMITED
21-August-2023,415.0,423.55,415.0,418.2,17567,1754,STRIDES PHARMA SCIENCE LIMITED
18-August-2023,423.5,426.5,412.45,414.4,36836,2276,STRIDES PHARMA SCIENCE LIMITED
17-August-2023,431.9,433.0,421.55,423.2,13912,1501,STRIDES PHARMA SCIENCE LIMITED
16-August-2023,438.35,441.15,424.0,425.8,15689,1320,STRIDES PHARMA SCIENCE LIMITED
14-August-2023,430.15,445.0,420.45,443.4,27394,1652,STRIDES PHARMA SCIENCE LIMITED
11-August-2023,440.1,442.65,426.15,429.6,8120,725,STRIDES PHARMA SCIENCE LIMITED
10-August-2023,436.95,442.25,436.25,437.25,26092,1799,STRIDES PHARMA SCIENCE LIMITED
9-August-2023,441.05,449.8,435.5,437.35,17482,1441,STRIDES PHARMA SCIENCE LIMITED
8-August-2023,442.4,443.9,433.9,440.0,29028,2452,STRIDES PHARMA SCIENCE LIMITED
7-August-2023,448.85,450.9,438.65,442.5,40264,2066,STRIDES PHARMA SCIENCE LIMITED
4-August-2023,443.65,455.9,443.65,448.1,21709,2444,STRIDES PHARMA SCIENCE LIMITED
3-August-2023,447.25,457.45,441.1,443.65,52177,3056,STRIDES PHARMA SCIENCE LIMITED
2-August-2023,481.0,483.25,443.8,446.3,165765,13424,STRIDES PHARMA SCIENCE LIMITED
1-August-2023,473.15,488.85,473.15,480.2,57214,2164,STRIDES PHARMA SCIENCE LIMITED
31-July-2023,462.0,474.15,462.0,472.1,67424,3440,STRIDES PHARMA SCIENCE LIMITED
28-July-2023,452.5,461.55,452.5,460.2,23496,1886,STRIDES PHARMA SCIENCE LIMITED
27-July-2023,442.0,456.3,442.0,452.1,60374,3385,STRIDES PHARMA SCIENCE LIMITED
26-July-2023,444.15,448.4,439.9,441.8,13922,1739,STRIDES PHARMA SCIENCE LIMITED
25-July-2023,443.5,450.0,441.75,444.95,90748,1528,STRIDES PHARMA SCIENCE LIMITED
24-July-2023,439.75,448.3,436.0,444.75,19479,1494,STRIDES PHARMA SCIENCE LIMITED
21-July-2023,440.45,443.1,436.4,440.2,16161,1529,STRIDES PHARMA SCIENCE LIMITED
20-July-2023,436.4,443.45,432.15,437.7,17952,2734,STRIDES PHARMA SCIENCE LIMITED
19-July-2023,439.85,443.3,432.5,434.05,20525,1642,STRIDES PHARMA SCIENCE LIMITED
18-July-2023,444.0,449.8,434.2,437.15,12327,979,STRIDES PHARMA SCIENCE LIMITED
17-July-2023,438.75,446.0,436.8,443.0,35523,1946,STRIDES PHARMA SCIENCE LIMITED
14-July-2023,433.1,442.55,432.55,435.8,17154,1123,STRIDES PHARMA SCIENCE LIMITED
13-July-2023,444.55,445.7,432.6,434.15,32153,1664,STRIDES PHARMA SCIENCE LIMITED
12-July-2023,434.65,448.65,433.6,443.1,22004,1703,STRIDES PHARMA SCIENCE LIMITED
11-July-2023,436.85,440.5,432.2,433.6,30136,1440,STRIDES PHARMA SCIENCE LIMITED
10-July-2023,441.2,444.0,432.0,435.95,29258,1715,STRIDES PHARMA SCIENCE LIMITED
7-July-2023,443.0,457.6,438.8,442.45,39651,1488,STRIDES PHARMA SCIENCE LIMITED
6-July-2023,452.15,457.95,437.6,441.45,61379,3843,STRIDES PHARMA SCIENCE LIMITED
5-July-2023,479.95,479.95,448.25,451.45,134833,3309,STRIDES PHARMA SCIENCE LIMITED
4-July-2023,468.0,486.8,466.85,483.45,71757,2673,STRIDES PHARMA SCIENCE LIMITED
3-July-2023,443.05,474.75,443.05,467.95,225687,7472,STRIDES PHARMA SCIENCE LIMITED
30-June-2023,431.0,436.9,422.8,430.25,40220,2516,STRIDES PHARMA SCIENCE LIMITED
28-June-2023,431.0,441.2,426.3,429.3,30687,2481,STRIDES PHARMA SCIENCE LIMITED
27-June-2023,418.35,436.95,418.35,430.6,99396,4434,STRIDES PHARMA SCIENCE LIMITED
26-June-2023,412.95,432.0,412.1,418.85,36055,1680,STRIDES PHARMA SCIENCE LIMITED
23-June-2023,414.9,417.05,407.85,412.9,28916,1375,STRIDES PHARMA SCIENCE LIMITED
22-June-2023,415.0,416.9,405.55,413.9,37665,2136,STRIDES PHARMA SCIENCE LIMITED
21-June-2023,417.0,420.6,411.7,413.85,15973,844,STRIDES PHARMA SCIENCE LIMITED
20-June-2023,421.95,423.65,413.0,416.45,47148,2066,STRIDES PHARMA SCIENCE LIMITED
19-June-2023,403.25,425.0,400.55,422.1,131819,4546,STRIDES PHARMA SCIENCE LIMITED
16-June-2023,402.85,410.95,400.55,403.25,28365,1556,STRIDES PHARMA SCIENCE LIMITED
15-June-2023,398.65,406.0,396.35,401.95,15786,1290,STRIDES PHARMA SCIENCE LIMITED
14-June-2023,405.2,406.7,397.25,400.4,53584,1746,STRIDES PHARMA SCIENCE LIMITED
13-June-2023,408.5,413.85,402.35,407.2,41419,2329,STRIDES PHARMA SCIENCE LIMITED
12-June-2023,396.75,410.1,395.2,408.75,132365,3496,STRIDES PHARMA SCIENCE LIMITED
9-June-2023,393.8,411.2,389.0,394.2,121435,5658,STRIDES PHARMA SCIENCE LIMITED
8-June-2023,404.35,406.25,385.9,391.2,60982,3290,STRIDES PHARMA SCIENCE LIMITED
7-June-2023,361.25,408.7,361.25,398.0,367687,15003,STRIDES PHARMA SCIENCE LIMITED
6-June-2023,356.55,363.7,356.55,361.2,8379,691,STRIDES PHARMA SCIENCE LIMITED
5-June-2023,360.75,363.65,356.55,357.85,13164,826,STRIDES PHARMA SCIENCE LIMITED
2-June-2023,360.0,361.85,353.5,359.5,30845,1398,STRIDES PHARMA SCIENCE LIMITED
1-June-2023,355.2,364.45,355.2,359.55,12577,855,STRIDES PHARMA SCIENCE LIMITED
31-May-2023,357.5,363.75,352.4,360.15,40319,1278,STRIDES PHARMA SCIENCE LIMITED
30-May-2023,368.0,368.0,355.5,357.5,37261,1883,STRIDES PHARMA SCIENCE LIMITED
29-May-2023,364.2,377.5,364.2,367.4,20806,928,STRIDES PHARMA SCIENCE LIMITED
26-May-2023,366.1,384.35,360.3,378.0,108624,4505,STRIDES PHARMA SCIENCE LIMITED
25-May-2023,380.0,390.0,346.4,362.85,254873,11789,STRIDES PHARMA SCIENCE LIMITED
24-May-2023,365.05,379.8,365.05,377.6,36465,1564,STRIDES PHARMA SCIENCE LIMITED
