Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
19-April-2024,192.0,202.3,192.0,199.7,445,32,PPAP Automotive Limited
18-April-2024,215.0,215.0,196.2,196.35,3127,162,PPAP Automotive Limited
16-April-2024,198.25,202.15,195.35,199.7,800,54,PPAP Automotive Limited
15-April-2024,195.3,198.25,194.5,198.25,198,23,PPAP Automotive Limited
12-April-2024,205.0,205.25,200.2,200.7,1044,80,PPAP Automotive Limited
10-April-2024,205.95,206.4,203.85,204.0,352,48,PPAP Automotive Limited
9-April-2024,205.95,208.9,204.55,208.05,2006,129,PPAP Automotive Limited
8-April-2024,203.4,209.0,203.4,206.75,1021,110,PPAP Automotive Limited
5-April-2024,203.0,206.25,198.3,202.75,2687,148,PPAP Automotive Limited
4-April-2024,201.5,205.9,199.15,202.95,1628,155,PPAP Automotive Limited
3-April-2024,200.0,209.1,199.0,199.55,3647,285,PPAP Automotive Limited
2-April-2024,192.95,206.1,190.5,203.15,2179,138,PPAP Automotive Limited
1-April-2024,181.1,193.15,181.0,190.65,1777,109,PPAP Automotive Limited
28-March-2024,179.45,182.85,173.1,174.6,7009,403,PPAP Automotive Limited
27-March-2024,178.8,182.9,172.0,175.3,10564,359,PPAP Automotive Limited
26-March-2024,185.0,185.0,176.25,177.6,3057,60,PPAP Automotive Limited
22-March-2024,184.25,187.15,182.8,182.8,1739,157,PPAP Automotive Limited
21-March-2024,179.9,185.65,179.0,183.0,3867,172,PPAP Automotive Limited
20-March-2024,180.0,182.85,177.0,178.8,1382,169,PPAP Automotive Limited
19-March-2024,184.05,185.95,178.35,181.25,1567,156,PPAP Automotive Limited
18-March-2024,185.9,191.5,182.1,184.4,477,48,PPAP Automotive Limited
15-March-2024,186.45,190.0,182.65,185.5,5197,152,PPAP Automotive Limited
14-March-2024,180.0,187.3,180.0,185.5,5940,265,PPAP Automotive Limited
13-March-2024,190.9,190.9,176.4,179.85,4579,407,PPAP Automotive Limited
12-March-2024,190.9,195.5,185.2,187.6,1564,167,PPAP Automotive Limited
11-March-2024,197.05,197.05,183.85,185.9,2097,268,PPAP Automotive Limited
7-March-2024,200.05,200.15,192.5,194.55,4435,188,PPAP Automotive Limited
6-March-2024,201.85,201.85,197.05,197.75,959,81,PPAP Automotive Limited
5-March-2024,200.0,208.2,197.15,202.0,2963,162,PPAP Automotive Limited
4-March-2024,206.85,211.0,202.05,203.85,3240,361,PPAP Automotive Limited
2-March-2024,210.9,217.0,206.8,210.0,562,31,PPAP Automotive Limited
1-March-2024,207.4,209.0,205.55,207.2,1975,134,PPAP Automotive Limited
29-February-2024,206.85,207.8,204.8,205.8,413,42,PPAP Automotive Limited
28-February-2024,214.95,214.95,202.5,204.9,1594,98,PPAP Automotive Limited
27-February-2024,213.6,214.15,208.45,208.75,1135,94,PPAP Automotive Limited
26-February-2024,214.95,216.05,211.1,212.0,3069,170,PPAP Automotive Limited
23-February-2024,212.15,215.65,211.95,215.0,384,28,PPAP Automotive Limited
22-February-2024,211.9,214.7,207.0,209.0,2177,175,PPAP Automotive Limited
21-February-2024,217.0,217.0,210.35,211.1,2137,119,PPAP Automotive Limited
20-February-2024,215.8,217.1,213.25,214.8,3992,205,PPAP Automotive Limited
19-February-2024,213.2,220.65,213.2,215.8,3686,209,PPAP Automotive Limited
16-February-2024,220.55,224.15,212.75,215.85,962,142,PPAP Automotive Limited
15-February-2024,217.35,221.1,214.35,216.3,1685,202,PPAP Automotive Limited
14-February-2024,215.7,219.8,215.0,217.35,2612,354,PPAP Automotive Limited
13-February-2024,216.9,223.1,212.4,215.95,2932,198,PPAP Automotive Limited
12-February-2024,236.45,236.45,216.4,217.05,6971,497,PPAP Automotive Limited
9-February-2024,238.0,245.65,232.0,240.05,4130,426,PPAP Automotive Limited
8-February-2024,241.95,242.65,236.2,237.0,1736,108,PPAP Automotive Limited
7-February-2024,241.9,245.65,238.25,240.6,1906,91,PPAP Automotive Limited
6-February-2024,241.9,242.25,238.0,238.2,3660,190,PPAP Automotive Limited
5-February-2024,247.05,247.05,239.0,240.3,2194,220,PPAP Automotive Limited
2-February-2024,244.35,247.0,240.0,242.2,2002,183,PPAP Automotive Limited
1-February-2024,239.95,242.95,237.1,241.9,2362,143,PPAP Automotive Limited
31-January-2024,239.95,244.0,238.65,242.25,927,105,PPAP Automotive Limited
30-January-2024,235.35,238.95,232.65,234.7,2778,200,PPAP Automotive Limited
29-January-2024,234.0,237.9,231.95,235.5,1744,178,PPAP Automotive Limited
25-January-2024,234.0,235.2,232.0,234.95,1193,134,PPAP Automotive Limited
24-January-2024,233.05,239.0,227.55,235.65,4136,299,PPAP Automotive Limited
23-January-2024,239.95,240.1,225.35,229.0,10147,439,PPAP Automotive Limited
20-January-2024,248.0,248.0,238.75,239.55,1536,77,PPAP Automotive Limited
19-January-2024,241.3,248.15,238.5,244.1,3293,409,PPAP Automotive Limited
18-January-2024,239.0,244.95,234.05,239.8,6645,500,PPAP Automotive Limited
17-January-2024,245.0,245.0,236.05,239.9,7123,733,PPAP Automotive Limited
16-January-2024,253.8,253.8,243.55,246.2,9816,482,PPAP Automotive Limited
15-January-2024,257.7,259.15,251.0,252.5,1030,77,PPAP Automotive Limited
12-January-2024,269.0,269.0,253.0,255.6,7766,550,PPAP Automotive Limited
11-January-2024,240.1,263.75,240.0,258.8,15653,1463,PPAP Automotive Limited
10-January-2024,240.0,242.45,234.8,237.95,4730,311,PPAP Automotive Limited
9-January-2024,239.75,243.85,238.0,239.05,4072,384,PPAP Automotive Limited
8-January-2024,248.8,248.8,238.55,241.3,1595,151,PPAP Automotive Limited
5-January-2024,250.0,250.0,240.0,241.65,5157,341,PPAP Automotive Limited
4-January-2024,241.25,248.5,239.25,244.35,18946,941,PPAP Automotive Limited
3-January-2024,233.7,241.3,232.7,236.7,3571,250,PPAP Automotive Limited
2-January-2024,241.35,242.0,234.2,238.0,699,185,PPAP Automotive Limited
1-January-2024,244.15,248.0,237.4,238.85,11883,605,PPAP Automotive Limited
29-December-2023,236.6,247.0,234.9,238.85,9323,957,PPAP Automotive Limited
28-December-2023,229.65,230.65,222.9,227.75,891,89,PPAP Automotive Limited
27-December-2023,228.25,233.0,228.0,229.65,1765,105,PPAP Automotive Limited
26-December-2023,217.0,234.95,217.0,232.9,2050,317,PPAP Automotive Limited
22-December-2023,224.5,224.5,215.2,216.7,682,81,PPAP Automotive Limited
21-December-2023,211.55,220.5,211.55,220.1,365,39,PPAP Automotive Limited
20-December-2023,228.0,229.8,213.45,215.25,1578,234,PPAP Automotive Limited
19-December-2023,233.95,233.95,225.0,226.45,5278,379,PPAP Automotive Limited
18-December-2023,229.9,235.45,226.0,231.3,5592,206,PPAP Automotive Limited
15-December-2023,233.0,233.4,226.1,230.15,3267,469,PPAP Automotive Limited
14-December-2023,234.7,236.0,231.05,231.4,3632,723,PPAP Automotive Limited
13-December-2023,235.9,237.35,231.85,232.5,3291,660,PPAP Automotive Limited
12-December-2023,238.1,240.0,234.5,236.05,2344,291,PPAP Automotive Limited
11-December-2023,240.5,241.6,234.45,237.65,2325,211,PPAP Automotive Limited
8-December-2023,236.5,245.5,236.45,237.7,6352,266,PPAP Automotive Limited
7-December-2023,237.1,241.4,236.0,239.65,3063,131,PPAP Automotive Limited
6-December-2023,242.5,242.85,234.15,237.1,3489,367,PPAP Automotive Limited
5-December-2023,243.9,245.35,238.0,244.15,7678,226,PPAP Automotive Limited
4-December-2023,238.5,244.7,235.0,242.55,13130,136,PPAP Automotive Limited
1-December-2023,237.6,237.6,232.35,232.85,1428,100,PPAP Automotive Limited
30-November-2023,238.75,238.75,232.05,234.25,2289,59,PPAP Automotive Limited
29-November-2023,237.95,238.65,235.05,236.8,3024,215,PPAP Automotive Limited
28-November-2023,250.9,255.6,236.5,236.95,4266,414,PPAP Automotive Limited
24-November-2023,245.6,245.65,239.2,243.5,1355,162,PPAP Automotive Limited
23-November-2023,240.8,242.85,232.35,238.35,8193,473,PPAP Automotive Limited
22-November-2023,248.5,248.55,236.7,239.1,2664,412,PPAP Automotive Limited
21-November-2023,244.9,252.0,240.0,242.8,2632,372,PPAP Automotive Limited
20-November-2023,249.0,261.7,238.4,240.35,12955,1214,PPAP Automotive Limited
17-November-2023,257.5,259.5,240.15,246.35,3855,595,PPAP Automotive Limited
16-November-2023,272.55,272.55,253.9,256.55,1896,230,PPAP Automotive Limited
15-November-2023,256.0,271.1,256.0,266.65,1567,114,PPAP Automotive Limited
13-November-2023,265.8,269.65,256.25,261.65,2666,260,PPAP Automotive Limited
12-November-2023,277.95,278.0,260.95,266.65,1342,110,PPAP Automotive Limited
10-November-2023,251.75,273.2,240.5,267.0,6232,574,PPAP Automotive Limited
9-November-2023,251.85,251.9,242.95,246.55,1540,294,PPAP Automotive Limited
8-November-2023,246.05,249.95,243.2,245.45,636,36,PPAP Automotive Limited
7-November-2023,244.4,250.1,244.4,249.3,316,52,PPAP Automotive Limited
6-November-2023,250.7,250.7,241.4,244.55,2321,237,PPAP Automotive Limited
3-November-2023,233.6,245.35,233.6,244.25,1117,95,PPAP Automotive Limited
2-November-2023,234.25,234.55,233.0,234.15,179,30,PPAP Automotive Limited
31-October-2023,232.75,241.4,230.95,236.2,2509,274,PPAP Automotive Limited
30-October-2023,243.3,243.3,222.35,229.75,518,159,PPAP Automotive Limited
27-October-2023,244.2,249.95,241.9,243.3,2141,147,PPAP Automotive Limited
26-October-2023,246.7,246.7,228.6,233.8,5158,260,PPAP Automotive Limited
25-October-2023,249.8,249.85,242.05,243.6,185,28,PPAP Automotive Limited
23-October-2023,263.15,263.15,240.0,243.5,4232,426,PPAP Automotive Limited
20-October-2023,256.0,264.45,252.95,262.6,713,63,PPAP Automotive Limited
19-October-2023,260.8,260.8,256.8,260.15,604,64,PPAP Automotive Limited
18-October-2023,259.85,266.9,255.15,260.8,1890,240,PPAP Automotive Limited
17-October-2023,263.5,263.5,249.85,259.45,1214,221,PPAP Automotive Limited
16-October-2023,263.55,267.85,257.0,259.05,2164,296,PPAP Automotive Limited
13-October-2023,265.05,266.0,260.0,264.8,2639,265,PPAP Automotive Limited
12-October-2023,277.95,277.95,255.4,267.25,914,117,PPAP Automotive Limited
11-October-2023,261.45,267.65,261.45,265.05,272,33,PPAP Automotive Limited
10-October-2023,268.35,271.3,258.05,259.1,3538,178,PPAP Automotive Limited
9-October-2023,265.1,278.1,258.9,265.0,10205,495,PPAP Automotive Limited
6-October-2023,242.0,280.45,242.0,269.45,10858,725,PPAP Automotive Limited
5-October-2023,264.0,264.0,242.4,246.2,1615,222,PPAP Automotive Limited
4-October-2023,245.0,262.0,242.6,248.1,3397,161,PPAP Automotive Limited
3-October-2023,241.55,250.25,241.55,245.0,1235,140,PPAP Automotive Limited
29-September-2023,250.8,251.95,247.05,248.75,730,107,PPAP Automotive Limited
28-September-2023,245.0,252.15,244.0,247.1,1551,184,PPAP Automotive Limited
27-September-2023,246.85,247.95,244.0,246.9,92,18,PPAP Automotive Limited
26-September-2023,245.0,250.3,241.3,243.05,1307,127,PPAP Automotive Limited
25-September-2023,254.55,255.05,242.2,243.9,1755,128,PPAP Automotive Limited
22-September-2023,249.1,250.05,247.2,249.55,2658,150,PPAP Automotive Limited
21-September-2023,258.85,260.25,245.8,248.1,1531,148,PPAP Automotive Limited
20-September-2023,266.35,269.0,254.1,254.85,7184,444,PPAP Automotive Limited
18-September-2023,267.05,277.15,267.05,270.0,8759,482,PPAP Automotive Limited
15-September-2023,280.0,294.7,264.3,266.4,30710,1994,PPAP Automotive Limited
14-September-2023,234.95,274.35,234.95,274.35,46389,1418,PPAP Automotive Limited
13-September-2023,230.0,232.85,222.55,228.65,4367,208,PPAP Automotive Limited
12-September-2023,236.85,236.95,217.35,223.35,4971,540,PPAP Automotive Limited
11-September-2023,239.9,243.0,233.8,235.7,2483,232,PPAP Automotive Limited
8-September-2023,247.0,247.1,241.5,244.8,2332,277,PPAP Automotive Limited
7-September-2023,240.1,252.5,240.1,246.1,6094,389,PPAP Automotive Limited
6-September-2023,250.05,256.0,238.85,247.0,9715,636,PPAP Automotive Limited
5-September-2023,230.0,252.8,227.2,248.75,24521,1193,PPAP Automotive Limited
4-September-2023,201.0,232.0,201.0,228.55,4837,247,PPAP Automotive Limited
1-September-2023,239.25,239.25,224.95,227.0,12726,375,PPAP Automotive Limited
31-August-2023,236.55,239.0,233.85,236.1,2372,272,PPAP Automotive Limited
30-August-2023,230.2,235.7,225.75,234.5,3754,135,PPAP Automotive Limited
29-August-2023,232.1,232.1,223.8,225.55,1671,112,PPAP Automotive Limited
28-August-2023,231.95,232.45,225.9,226.0,1294,68,PPAP Automotive Limited
25-August-2023,229.5,232.55,225.8,228.5,9326,470,PPAP Automotive Limited
24-August-2023,230.0,234.65,221.65,222.95,3254,401,PPAP Automotive Limited
23-August-2023,236.0,246.0,230.8,232.75,7901,457,PPAP Automotive Limited
22-August-2023,214.8,238.6,210.1,229.4,13296,1144,PPAP Automotive Limited
21-August-2023,212.0,222.05,211.75,212.7,4959,472,PPAP Automotive Limited
18-August-2023,199.85,227.0,197.85,212.7,18541,1174,PPAP Automotive Limited
17-August-2023,199.6,202.9,196.3,198.75,25156,434,PPAP Automotive Limited
16-August-2023,199.0,199.95,196.0,196.2,4985,137,PPAP Automotive Limited
14-August-2023,211.2,211.95,195.7,199.3,22595,903,PPAP Automotive Limited
11-August-2023,231.85,236.5,223.15,225.5,10514,533,PPAP Automotive Limited
10-August-2023,211.55,238.6,211.55,229.35,25797,1397,PPAP Automotive Limited
9-August-2023,208.85,209.9,205.85,208.3,663,54,PPAP Automotive Limited
8-August-2023,206.55,207.2,205.3,207.2,31,10,PPAP Automotive Limited
7-August-2023,205.0,212.0,202.0,208.15,5599,242,PPAP Automotive Limited
4-August-2023,207.55,207.6,202.8,204.8,6567,206,PPAP Automotive Limited
3-August-2023,209.35,214.9,204.4,205.9,3143,88,PPAP Automotive Limited
2-August-2023,209.35,209.35,203.2,206.75,1964,126,PPAP Automotive Limited
1-August-2023,210.25,211.7,208.15,209.35,750,164,PPAP Automotive Limited
31-July-2023,204.25,210.35,204.25,207.95,658,56,PPAP Automotive Limited
28-July-2023,211.15,211.55,206.6,209.6,1150,51,PPAP Automotive Limited
27-July-2023,212.3,213.0,209.8,210.05,346,14,PPAP Automotive Limited
26-July-2023,209.9,215.95,206.95,211.0,912,91,PPAP Automotive Limited
25-July-2023,210.15,210.15,206.0,207.9,693,76,PPAP Automotive Limited
24-July-2023,210.25,213.3,207.25,210.15,3640,381,PPAP Automotive Limited
21-July-2023,213.0,213.7,208.15,211.9,12711,1196,PPAP Automotive Limited
20-July-2023,208.7,214.3,206.0,213.8,4664,355,PPAP Automotive Limited
19-July-2023,203.9,208.0,203.9,207.2,4278,246,PPAP Automotive Limited
18-July-2023,207.25,207.25,201.9,202.1,7433,432,PPAP Automotive Limited
17-July-2023,208.75,209.1,204.1,205.55,1402,55,PPAP Automotive Limited
14-July-2023,207.4,211.65,202.15,203.75,692,126,PPAP Automotive Limited
13-July-2023,203.05,212.2,203.05,207.7,625,55,PPAP Automotive Limited
12-July-2023,212.85,213.75,209.75,209.95,726,32,PPAP Automotive Limited
11-July-2023,211.5,217.7,211.5,213.55,1603,132,PPAP Automotive Limited
10-July-2023,211.85,213.6,210.0,211.25,1674,126,PPAP Automotive Limited
7-July-2023,210.9,216.95,206.95,211.8,5195,285,PPAP Automotive Limited
6-July-2023,202.8,209.7,202.8,205.4,312,42,PPAP Automotive Limited
5-July-2023,201.2,204.15,200.05,201.9,626,47,PPAP Automotive Limited
4-July-2023,196.45,202.75,196.45,199.45,678,65,PPAP Automotive Limited
3-July-2023,203.1,206.0,200.0,202.75,3667,358,PPAP Automotive Limited
30-June-2023,186.0,206.7,186.0,202.65,15411,615,PPAP Automotive Limited
28-June-2023,187.3,194.35,185.05,186.65,3097,212,PPAP Automotive Limited
27-June-2023,194.4,194.7,190.0,191.45,1122,138,PPAP Automotive Limited
26-June-2023,192.05,193.55,188.7,190.35,1486,95,PPAP Automotive Limited
23-June-2023,193.4,198.15,190.0,190.2,5976,187,PPAP Automotive Limited
22-June-2023,201.25,201.75,192.6,193.75,466,50,PPAP Automotive Limited
21-June-2023,191.8,204.95,191.8,198.05,4317,258,PPAP Automotive Limited
20-June-2023,194.8,195.25,189.0,190.2,44444,373,PPAP Automotive Limited
19-June-2023,190.55,195.45,190.55,195.45,887,72,PPAP Automotive Limited
16-June-2023,192.35,192.9,187.25,189.0,2598,164,PPAP Automotive Limited
15-June-2023,194.6,195.7,190.65,191.95,1824,111,PPAP Automotive Limited
14-June-2023,195.05,197.5,190.6,192.1,3253,152,PPAP Automotive Limited
13-June-2023,195.85,203.5,194.0,198.15,5224,215,PPAP Automotive Limited
12-June-2023,191.05,199.3,191.05,196.0,820,95,PPAP Automotive Limited
9-June-2023,194.0,203.0,193.5,196.0,2163,150,PPAP Automotive Limited
8-June-2023,205.1,207.75,193.05,195.35,18120,875,PPAP Automotive Limited
7-June-2023,192.0,217.4,186.2,215.95,63627,1923,PPAP Automotive Limited
6-June-2023,164.85,181.2,164.85,181.2,9290,179,PPAP Automotive Limited
5-June-2023,164.85,170.0,161.0,164.75,2947,126,PPAP Automotive Limited
2-June-2023,167.55,167.55,163.25,164.85,456,56,PPAP Automotive Limited
1-June-2023,167.65,172.0,165.0,165.05,1842,114,PPAP Automotive Limited
31-May-2023,169.2,169.2,164.1,166.45,1367,78,PPAP Automotive Limited
30-May-2023,169.55,169.55,166.45,167.65,498,42,PPAP Automotive Limited
29-May-2023,170.0,170.0,165.5,166.25,2379,97,PPAP Automotive Limited
26-May-2023,171.55,178.9,170.0,170.45,1573,121,PPAP Automotive Limited
25-May-2023,165.6,173.8,162.65,167.35,3343,256,PPAP Automotive Limited
24-May-2023,174.0,174.0,168.8,173.5,1736,143,PPAP Automotive Limited
23-May-2023,179.5,184.9,171.9,172.8,8653,235,PPAP Automotive Limited
22-May-2023,192.75,194.3,178.55,179.3,3041,180,PPAP Automotive Limited
19-May-2023,200.8,201.75,198.0,198.35,102,14,PPAP Automotive Limited
18-May-2023,195.0,207.25,195.0,199.8,209,35,PPAP Automotive Limited
17-May-2023,190.6,214.65,190.6,194.5,3477,102,PPAP Automotive Limited
16-May-2023,201.6,205.8,199.0,205.8,85,18,PPAP Automotive Limited
15-May-2023,199.5,204.0,199.5,200.65,239,30,PPAP Automotive Limited
12-May-2023,211.8,211.8,191.15,204.65,139,24,PPAP Automotive Limited
11-May-2023,193.35,204.9,193.35,199.65,1147,73,PPAP Automotive Limited
10-May-2023,181.25,207.8,181.25,192.75,970,99,PPAP Automotive Limited
9-May-2023,198.75,198.75,195.7,197.3,130,14,PPAP Automotive Limited
8-May-2023,199.75,199.75,196.3,196.3,258,23,PPAP Automotive Limited
5-May-2023,199.65,207.75,198.9,199.25,1949,153,PPAP Automotive Limited
4-May-2023,189.65,205.1,187.6,198.05,2219,297,PPAP Automotive Limited
3-May-2023,193.0,193.0,184.9,188.55,713,39,PPAP Automotive Limited
2-May-2023,190.25,190.75,188.0,188.25,127,14,PPAP Automotive Limited
28-April-2023,189.55,192.0,184.5,188.05,450,63,PPAP Automotive Limited
27-April-2023,186.65,188.5,186.65,187.7,117,19,PPAP Automotive Limited
25-April-2023,189.0,190.95,184.0,184.0,236,27,PPAP Automotive Limited
24-April-2023,191.85,193.0,182.15,183.05,80,9,PPAP Automotive Limited
21-April-2023,193.0,193.0,182.8,186.2,985,92,PPAP Automotive Limited
20-April-2023,172.05,192.0,172.0,188.75,948,78,PPAP Automotive Limited
19-April-2023,186.65,188.7,182.2,188.3,224,30,PPAP Automotive Limited
18-April-2023,187.0,189.85,182.0,184.3,306,51,PPAP Automotive Limited
17-April-2023,201.0,201.0,180.95,186.75,3219,102,PPAP Automotive Limited
13-April-2023,183.05,183.75,178.45,183.75,211,27,PPAP Automotive Limited
12-April-2023,176.75,182.0,176.75,178.15,53,17,PPAP Automotive Limited
11-April-2023,185.05,188.15,179.0,179.55,658,89,PPAP Automotive Limited
10-April-2023,188.65,189.5,180.1,182.9,511,49,PPAP Automotive Limited
6-April-2023,179.1,180.5,179.1,180.5,319,13,PPAP Automotive Limited
5-April-2023,165.0,171.95,165.0,171.95,383,16,PPAP Automotive Limited
3-April-2023,163.25,163.8,158.2,163.8,1443,16,PPAP Automotive Limited
31-March-2023,153.55,156.1,148.85,156.0,823,51,PPAP Automotive Limited
29-March-2023,153.7,160.45,147.85,148.7,1253,84,PPAP Automotive Limited
28-March-2023,165.05,167.05,155.6,155.6,4841,130,PPAP Automotive Limited
27-March-2023,170.0,171.3,163.15,163.75,4042,122,PPAP Automotive Limited
24-March-2023,173.65,173.65,171.7,171.7,64,7,PPAP Automotive Limited
23-March-2023,176.2,178.85,173.5,173.75,200,29,PPAP Automotive Limited
22-March-2023,177.85,178.1,175.0,176.05,465,51,PPAP Automotive Limited
21-March-2023,177.0,179.0,173.3,173.55,1013,46,PPAP Automotive Limited
20-March-2023,179.0,179.0,171.0,173.2,2655,174,PPAP Automotive Limited
17-March-2023,180.0,180.0,174.35,178.35,594,48,PPAP Automotive Limited
16-March-2023,175.3,182.9,172.0,174.95,2883,141,PPAP Automotive Limited
15-March-2023,183.5,183.5,174.8,181.05,117,24,PPAP Automotive Limited
14-March-2023,181.9,184.0,176.0,177.65,114,24,PPAP Automotive Limited
13-March-2023,189.9,189.9,180.0,183.2,468,64,PPAP Automotive Limited
10-March-2023,188.0,193.85,181.0,184.8,1775,119,PPAP Automotive Limited
9-March-2023,189.9,192.95,187.0,187.75,278,39,PPAP Automotive Limited
8-March-2023,195.0,195.0,182.75,186.85,1406,126,PPAP Automotive Limited
6-March-2023,195.4,198.0,191.4,191.5,287,45,PPAP Automotive Limited
3-March-2023,195.05,195.05,189.0,190.8,363,43,PPAP Automotive Limited
2-March-2023,194.7,194.7,191.05,193.3,368,33,PPAP Automotive Limited
1-March-2023,192.05,197.95,191.25,194.7,779,97,PPAP Automotive Limited
28-February-2023,195.3,197.95,194.05,195.0,208,8,PPAP Automotive Limited
27-February-2023,189.0,195.0,189.0,195.0,128,5,PPAP Automotive Limited
24-February-2023,194.0,195.45,187.4,195.45,458,12,PPAP Automotive Limited
23-February-2023,194.0,198.0,193.0,197.0,1214,9,PPAP Automotive Limited
22-February-2023,197.5,197.5,195.0,196.95,133,4,PPAP Automotive Limited
21-February-2023,194.0,198.0,192.0,197.8,127,6,PPAP Automotive Limited
20-February-2023,195.0,200.0,191.2,194.5,2940,22,PPAP Automotive Limited
17-February-2023,196.5,196.5,196.5,196.5,85,1,PPAP Automotive Limited
16-February-2023,194.5,197.0,191.0,194.5,844,15,PPAP Automotive Limited
15-February-2023,195.0,199.65,188.0,197.65,328,13,PPAP Automotive Limited
14-February-2023,191.1,197.0,190.0,195.0,2287,50,PPAP Automotive Limited
13-February-2023,205.0,205.0,199.3,199.5,2297,40,PPAP Automotive Limited
10-February-2023,214.0,214.65,202.0,209.75,1349,26,PPAP Automotive Limited
9-February-2023,206.2,218.85,206.2,211.75,330,5,PPAP Automotive Limited
8-February-2023,208.2,221.0,208.2,211.15,231,18,PPAP Automotive Limited
7-February-2023,207.6,223.35,207.6,216.9,1558,27,PPAP Automotive Limited
6-February-2023,218.5,218.5,218.5,218.5,3157,17,PPAP Automotive Limited
3-February-2023,222.15,232.95,222.1,229.95,105,10,PPAP Automotive Limited
2-February-2023,217.0,233.75,217.0,233.75,31,2,PPAP Automotive Limited
31-January-2023,222.4,223.25,222.4,223.25,94,2,PPAP Automotive Limited
30-January-2023,223.9,229.85,218.5,227.95,374,25,PPAP Automotive Limited
27-January-2023,234.9,241.5,218.6,230.0,633,35,PPAP Automotive Limited
25-January-2023,225.35,236.95,225.35,230.0,76,6,PPAP Automotive Limited
24-January-2023,234.0,240.0,232.0,232.0,194,11,PPAP Automotive Limited
