Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
5-February-2024,101.45,102.5,96.95,98.6,837944,5869
2-February-2024,105.0,105.85,100.5,101.4,646768,3800
1-February-2024,104.65,104.8,101.05,103.35,619136,3602
31-January-2024,106.0,108.5,103.0,103.65,1529784,5965
30-January-2024,99.09,111.0,98.5,104.43,2303272,8136
29-January-2024,101.5,101.95,98.1,99.09,592760,3956
25-January-2024,101.0,101.49,98.11,99.88,385105,3480
24-January-2024,98.96,101.83,98.25,100.83,447903,3253
23-January-2024,102.35,103.4,98.0,98.96,664224,4948
20-January-2024,103.8,104.85,100.8,101.41,618001,3720
19-January-2024,104.0,105.8,102.51,103.1,570560,3553
18-January-2024,100.0,104.9,95.2,102.23,1172284,6879
17-January-2024,102.9,107.8,100.02,100.91,1466828,7699
16-January-2024,108.55,108.55,101.55,104.51,998038,5772
15-January-2024,108.72,111.8,107.5,107.95,943929,4931
12-January-2024,106.5,112.0,106.4,107.75,1739251,7007
11-January-2024,108.4,110.0,104.5,105.52,896309,4625
10-January-2024,104.88,109.95,104.3,106.6,2539642,9322
9-January-2024,96.97,109.0,96.28,103.47,3995705,11976
8-January-2024,99.69,99.69,96.0,96.23,718210,4238
5-January-2024,99.1,100.48,98.25,98.82,553207,2889
4-January-2024,99.8,100.5,97.9,98.85,570907,2900
3-January-2024,101.5,101.7,98.75,99.0,438039,2848
2-January-2024,100.9,101.5,97.6,100.79,1041651,4912
1-January-2024,96.4,101.9,96.39,100.25,1571730,7015
29-December-2023,96.85,96.85,94.55,95.23,409870,3338
28-December-2023,98.9,98.9,95.2,95.97,462755,2939
27-December-2023,100.5,101.7,97.0,98.31,582301,3464
26-December-2023,97.29,102.21,97.0,99.51,914638,4376
22-December-2023,97.5,99.3,95.0,96.66,486090,3015
21-December-2023,92.9,98.3,90.6,96.83,939137,4773
20-December-2023,101.0,102.05,91.25,92.9,1622679,8373
19-December-2023,99.49,103.5,99.49,100.19,1825078,8159
18-December-2023,94.44,99.98,94.0,98.55,2475349,9664
15-December-2023,95.29,95.5,93.05,93.66,500073,2347
14-December-2023,94.49,95.99,93.0,94.34,670491,3192
13-December-2023,94.7,95.5,92.8,93.62,404805,2230
12-December-2023,93.9,95.5,93.5,94.16,627030,2899
11-December-2023,92.85,94.95,92.25,93.5,790419,3670
8-December-2023,89.9,94.95,89.61,91.66,1053574,4071
7-December-2023,89.76,90.39,88.9,89.24,300289,1738
6-December-2023,89.74,90.9,88.55,89.76,326281,1862
5-December-2023,91.0,91.5,88.5,89.28,350481,2192
4-December-2023,91.4,91.9,90.0,90.47,333265,1924
1-December-2023,91.0,92.0,86.0,89.09,456709,2618
30-November-2023,91.2,92.45,89.65,90.75,363532,2044
29-November-2023,93.48,93.48,90.5,90.97,418144,2982
28-November-2023,95.55,97.0,91.6,92.75,864736,4537
24-November-2023,93.15,98.0,93.15,93.84,2060052,8157
23-November-2023,85.93,96.69,84.65,92.16,2949716,9925
22-November-2023,84.37,85.7,83.41,84.1,203551,1311
21-November-2023,85.59,85.59,83.99,84.37,206440,1400
20-November-2023,84.9,85.9,84.3,84.86,213692,1356
17-November-2023,84.94,85.9,84.02,84.3,200120,1458
16-November-2023,85.94,86.4,82.8,84.34,360434,1792
15-November-2023,86.55,87.1,84.5,85.16,272669,1644
13-November-2023,86.1,87.1,85.01,86.05,204091,1176
12-November-2023,86.2,87.8,86.0,86.42,139268,1097
10-November-2023,85.3,87.0,84.55,84.86,284785,1436
9-November-2023,86.51,87.85,84.7,85.34,217455,1504
8-November-2023,86.5,88.99,86.5,87.48,211766,1295
7-November-2023,89.85,89.85,83.05,86.31,472467,2310
6-November-2023,88.5,91.0,86.7,87.85,1104992,4450
3-November-2023,84.6,85.6,83.52,84.31,121358,1155
2-November-2023,83.6,84.9,82.55,83.85,188787,1237
1-November-2023,83.84,83.95,81.0,82.05,196925,1804
31-October-2023,83.82,85.89,82.6,83.14,175073,1523
30-October-2023,85.45,85.45,81.0,83.17,259394,2274
27-October-2023,81.88,87.0,81.88,85.42,279389,2893
26-October-2023,80.87,83.0,77.0,81.11,345215,2605
25-October-2023,82.5,84.5,78.8,80.87,281115,2234
23-October-2023,86.1,86.98,79.65,81.96,352466,3248
20-October-2023,88.12,88.94,86.5,86.63,163136,1181
19-October-2023,88.9,89.25,87.5,88.03,202737,1189
18-October-2023,88.94,91.45,86.75,88.05,335837,2227
17-October-2023,92.45,93.0,88.25,88.53,473280,3624
16-October-2023,85.23,91.9,83.9,90.76,1228059,4578
13-October-2023,86.5,87.75,85.0,85.23,251635,1674
12-October-2023,87.4,87.99,85.71,86.77,129151,917
11-October-2023,86.24,89.0,85.4,87.08,275122,1633
10-October-2023,87.2,87.2,85.0,85.32,170048,1291
9-October-2023,85.0,87.0,81.0,84.27,375760,3186
6-October-2023,89.4,89.4,87.2,87.47,261404,1759
5-October-2023,89.0,89.9,88.3,88.71,146857,1048
4-October-2023,88.6,89.93,87.0,88.27,265742,1745
3-October-2023,88.2,91.15,87.0,88.24,357045,2239
29-September-2023,88.45,89.6,87.5,88.18,197628,1726
28-September-2023,88.95,89.99,87.9,88.1,204845,1990
27-September-2023,89.45,90.9,88.2,88.62,282604,1982
26-September-2023,90.3,92.98,88.8,89.09,426814,1898
25-September-2023,89.95,92.81,88.1,88.78,315983,2063
22-September-2023,90.05,92.0,88.5,89.25,303562,2143
21-September-2023,92.5,94.2,88.3,89.96,422139,2467
20-September-2023,94.2,94.38,92.25,92.62,249410,1831
18-September-2023,95.9,98.0,93.1,94.48,802661,4210
15-September-2023,89.9,98.95,88.51,95.02,1624432,5606
14-September-2023,90.85,91.7,88.1,89.33,221783,1852
13-September-2023,88.45,90.45,85.1,89.34,381152,2741
12-September-2023,93.35,94.7,79.2,88.47,814976,5338
11-September-2023,95.49,96.2,92.8,93.26,438101,2527
8-September-2023,95.7,96.0,93.3,93.71,380509,1887
7-September-2023,94.06,99.0,93.5,95.03,668894,2949
6-September-2023,94.66,95.5,93.1,95.14,252174,1611
5-September-2023,94.87,95.5,93.0,94.37,318452,1961
4-September-2023,98.5,98.5,93.7,94.23,441276,2860
1-September-2023,93.44,97.99,92.49,96.47,806059,3747
31-August-2023,94.6,94.6,91.6,93.02,250771,1610
30-August-2023,93.95,95.6,92.5,93.06,344257,2110
29-August-2023,93.1,97.95,92.0,93.56,638606,2480
28-August-2023,94.95,94.95,91.7,92.47,468558,2587
25-August-2023,94.0,95.38,93.1,94.03,325898,1802
24-August-2023,96.19,96.49,94.26,94.56,508093,2027
23-August-2023,97.05,97.69,94.31,94.78,588473,2912
22-August-2023,98.02,99.0,95.0,96.48,496177,2623
21-August-2023,97.0,101.8,97.0,97.96,592378,2547
18-August-2023,98.5,99.85,96.5,96.71,436505,1971
17-August-2023,100.89,101.9,98.0,98.53,595155,2827
16-August-2023,99.99,103.8,99.99,100.48,1203995,5182
14-August-2023,92.05,100.84,91.1,99.68,2384747,7238
11-August-2023,91.24,92.98,91.0,91.76,341703,1424
10-August-2023,91.63,93.4,90.6,91.24,544979,2093
9-August-2023,90.15,92.5,90.15,91.63,451539,1896
8-August-2023,91.94,92.65,90.05,90.83,353017,2654
7-August-2023,93.09,93.49,90.25,91.94,667259,3153
4-August-2023,93.7,94.6,92.5,93.09,443604,2425
3-August-2023,94.03,95.69,92.7,93.19,324347,2045
2-August-2023,96.48,97.15,92.0,94.03,594625,3500
1-August-2023,97.27,97.8,94.7,95.68,426133,2799
31-July-2023,96.85,98.5,96.44,96.93,661518,3065
28-July-2023,95.3,97.2,94.8,95.2,482707,2840
27-July-2023,97.79,98.44,95.0,95.24,384287,2518
26-July-2023,96.65,98.5,95.0,96.92,647391,2872
25-July-2023,97.75,99.0,93.32,95.42,747418,3944
24-July-2023,98.1,101.0,98.0,98.2,538905,2875
21-July-2023,100.0,101.0,97.15,98.1,701773,4020
20-July-2023,101.0,104.9,99.2,99.76,1437769,6181
19-July-2023,97.01,105.4,97.01,102.68,990505,5951
18-July-2023,108.65,108.65,97.0,98.75,1583396,9017
17-July-2023,106.9,114.68,99.8,106.44,4055860,16153
14-July-2023,94.05,112.05,94.0,106.7,5165750,17784
13-July-2023,91.59,94.0,91.0,93.38,917295,4120
12-July-2023,93.4,94.7,89.4,90.88,535680,3323
11-July-2023,88.95,95.0,88.9,92.14,1162248,4939
10-July-2023,86.0,89.9,86.0,88.09,948605,3849
7-July-2023,83.2,87.7,81.53,85.1,989389,3962
6-July-2023,76.75,83.75,76.0,83.03,991253,4121
5-July-2023,75.75,77.1,74.45,76.07,333299,1692
4-July-2023,78.98,79.5,74.55,74.96,427378,2311
3-July-2023,79.1,80.4,78.0,78.23,338956,1438
30-June-2023,80.04,81.0,78.64,79.04,309822,1517
28-June-2023,79.3,82.95,79.3,80.07,537484,1719
27-June-2023,79.95,80.5,77.0,79.03,506069,1625
26-June-2023,82.16,82.79,78.5,79.4,306714,1925
23-June-2023,82.14,83.4,80.0,81.96,668538,2572
22-June-2023,82.43,86.0,81.1,82.14,636021,2947
21-June-2023,88.99,92.2,81.25,82.12,1724081,7443
20-June-2023,82.02,94.0,82.02,86.96,3638870,12408
19-June-2023,75.0,84.3,75.0,81.79,2520322,8337
16-June-2023,68.0,75.5,67.9,74.12,1724258,5509
15-June-2023,68.24,68.24,67.1,67.59,148892,884
14-June-2023,68.2,68.48,66.6,67.91,201981,906
13-June-2023,69.47,70.35,67.5,67.71,274203,1489
12-June-2023,68.96,72.0,67.3,69.09,806629,2760
9-June-2023,63.77,68.18,62.6,67.12,849533,2944
8-June-2023,60.1,65.5,59.8,63.35,443588,1771
7-June-2023,60.49,60.5,58.51,60.04,129838,931
6-June-2023,60.94,60.94,59.0,59.64,176867,1167
5-June-2023,60.72,61.7,60.42,60.61,140125,837
2-June-2023,60.13,61.0,60.13,60.41,93560,673
1-June-2023,60.76,61.5,59.81,60.61,208873,902
31-May-2023,61.0,61.45,60.0,60.26,122593,1009
30-May-2023,61.98,62.5,60.9,61.08,151727,641
29-May-2023,61.45,61.9,60.87,61.63,113988,538
26-May-2023,61.99,61.99,60.51,61.04,99400,638
25-May-2023,63.0,63.0,60.2,60.91,170198,979
24-May-2023,62.24,62.5,61.02,62.36,90849,500
23-May-2023,60.1,63.0,60.1,61.49,134739,778
22-May-2023,61.74,62.5,59.16,60.91,128910,681
19-May-2023,63.4,63.4,60.0,61.31,225545,1063
18-May-2023,63.8,63.8,62.5,62.8,86711,512
17-May-2023,63.98,64.4,62.5,63.34,98350,529
16-May-2023,63.88,64.0,62.5,63.3,65498,462
15-May-2023,63.02,63.9,62.5,62.97,57789,482
12-May-2023,64.18,64.24,63.1,63.36,107623,512
11-May-2023,63.99,65.4,63.21,63.64,274794,683
10-May-2023,64.2,66.15,63.11,63.55,205009,928
9-May-2023,62.87,64.0,62.5,63.48,91064,683
8-May-2023,63.77,64.34,62.2,62.87,100272,731
5-May-2023,64.2,64.29,63.0,63.28,126123,672
4-May-2023,63.95,64.65,63.0,63.79,118154,595
3-May-2023,63.98,64.5,63.1,63.5,93500,562
2-May-2023,63.0,64.9,63.0,63.49,209464,757
28-April-2023,62.71,65.59,62.4,62.86,167136,851
27-April-2023,60.86,64.6,60.86,62.58,124763,724
26-April-2023,62.4,62.4,60.5,61.58,178643,777
25-April-2023,61.0,62.0,60.8,61.09,281871,897
24-April-2023,64.0,65.0,60.98,61.44,271494,1175
21-April-2023,63.08,66.0,62.55,63.98,161937,741
20-April-2023,67.97,68.5,65.3,65.69,112881,801
19-April-2023,67.31,71.5,67.25,67.97,255802,824
18-April-2023,67.5,69.8,67.49,67.91,102900,616
17-April-2023,68.5,68.59,67.11,67.53,84871,594
13-April-2023,68.56,71.95,67.5,68.69,163695,967
12-April-2023,64.5,70.3,64.0,68.56,637603,2749
11-April-2023,62.2,66.0,62.2,63.38,173144,1026
10-April-2023,61.83,63.99,61.83,62.84,72716,525
6-April-2023,63.9,64.49,61.5,61.83,61704,583
5-April-2023,64.35,65.95,62.39,63.71,97780,543
3-April-2023,62.5,63.0,56.55,62.07,330424,1305
31-March-2023,63.8,64.99,62.0,62.77,133529,792
29-March-2023,67.0,67.0,63.0,63.8,137986,808
28-March-2023,64.1,66.9,63.33,65.95,304920,992
27-March-2023,65.5,67.25,63.0,64.1,198837,985
24-March-2023,64.5,66.0,63.56,65.61,248704,903
23-March-2023,62.2,65.95,62.2,63.19,148140,627
22-March-2023,64.0,65.83,62.2,62.68,129793,715
21-March-2023,63.1,66.2,62.65,63.03,144904,773
20-March-2023,63.9,65.6,62.0,63.46,140033,758
17-March-2023,63.0,65.0,62.5,64.07,135730,709
16-March-2023,64.42,66.0,61.5,62.94,137219,819
15-March-2023,58.01,64.47,58.01,64.42,593468,1609
14-March-2023,59.3,59.3,57.6,58.61,122022,532
13-March-2023,56.5,59.0,56.01,57.52,248308,759
10-March-2023,57.8,58.5,56.0,57.05,125700,820
9-March-2023,58.9,58.9,57.02,57.77,156460,591
8-March-2023,57.94,58.39,57.0,57.85,82427,640
6-March-2023,59.9,60.8,57.25,57.72,112419,905
3-March-2023,59.2,60.1,58.1,58.93,59340,458
2-March-2023,58.5,58.98,57.25,58.4,38678,442
1-March-2023,58.5,59.6,57.9,58.11,103498,688
28-February-2023,61.5,61.5,57.7,58.45,114462,747
27-February-2023,60.5,61.5,57.1,60.3,117888,804
24-February-2023,60.9,61.0,58.25,59.65,54139,474
23-February-2023,61.45,61.5,59.15,60.0,62258,478
22-February-2023,61.8,61.8,59.5,60.0,100454,788
21-February-2023,62.55,63.5,61.6,61.8,49686,381
20-February-2023,62.55,63.9,62.05,62.45,31925,328
17-February-2023,63.2,64.4,63.2,63.45,90409,492
16-February-2023,62.5,63.75,61.75,63.2,82563,560
15-February-2023,60.5,62.5,59.35,61.7,60092,439
14-February-2023,62.45,63.5,60.3,61.45,69566,518
13-February-2023,62.9,63.5,61.55,62.0,38416,371
10-February-2023,61.25,62.8,60.5,61.75,83494,511
9-February-2023,61.55,62.55,61.05,61.25,57283,467
8-February-2023,61.3,63.2,61.0,62.1,126236,681
7-February-2023,62.95,62.95,61.1,61.95,54335,448
6-February-2023,62.05,63.4,61.2,61.65,102507,505
3-February-2023,63.75,63.75,61.1,62.05,109948,717
2-February-2023,62.75,63.75,61.4,62.15,95011,710
1-February-2023,64.85,65.9,61.6,62.75,148545,814
31-January-2023,63.2,64.9,61.15,64.1,97246,667
30-January-2023,62.25,64.65,61.4,61.95,105981,731
27-January-2023,64.55,66.5,61.35,62.15,229517,1369
25-January-2023,68.0,69.1,64.0,64.55,132633,795
24-January-2023,64.5,67.3,64.5,67.3,104236,507
23-January-2023,64.75,66.8,62.25,64.1,132930,740
20-January-2023,66.5,66.8,64.0,64.75,73485,615
19-January-2023,67.85,67.85,65.15,65.35,81591,674
18-January-2023,67.3,69.4,66.5,67.1,86741,508
17-January-2023,69.5,69.5,67.4,67.8,48562,431
16-January-2023,69.2,70.5,67.55,68.85,74060,490
13-January-2023,70.4,71.05,68.35,68.95,145791,557
12-January-2023,70.1,71.05,69.55,70.1,124296,508
11-January-2023,69.5,71.7,68.8,69.75,104846,553
10-January-2023,69.6,70.5,67.1,68.7,150084,567
9-January-2023,70.25,73.85,69.55,70.45,271268,1029
6-January-2023,70.5,72.4,69.1,70.35,160116,815
5-January-2023,70.5,72.5,70.0,70.7,231718,804
4-January-2023,70.3,71.8,69.0,70.3,236708,906
3-January-2023,67.6,70.5,66.5,70.3,394741,1300
2-January-2023,68.45,69.45,66.55,67.15,203912,796
30-December-2022,66.85,68.8,64.5,68.45,466807,1166
29-December-2022,62.95,65.7,62.0,65.55,312206,990
28-December-2022,63.3,65.15,62.1,62.6,101562,533
27-December-2022,64.75,65.4,62.7,63.3,78357,508
26-December-2022,59.0,63.1,59.0,63.1,140088,807
23-December-2022,60.75,62.9,58.85,60.1,209440,1310
22-December-2022,64.1,65.75,61.15,61.9,177585,1297
21-December-2022,67.15,67.95,63.75,64.3,169988,1056
20-December-2022,67.95,68.5,66.45,66.95,70117,555
19-December-2022,68.5,69.25,67.15,67.95,71566,529
16-December-2022,68.9,69.4,67.05,68.35,111938,637
15-December-2022,69.0,69.55,68.5,68.95,113526,583
14-December-2022,69.0,69.75,68.4,68.95,81734,507
13-December-2022,69.2,70.0,68.05,68.4,121578,735
12-December-2022,68.95,70.5,68.6,69.3,153445,771
9-December-2022,69.95,70.9,68.1,68.55,231818,1206
8-December-2022,67.35,69.45,66.1,69.45,460197,1029
7-December-2022,67.45,67.9,65.75,66.15,95035,626
6-December-2022,66.5,67.9,66.4,67.45,111110,587
5-December-2022,67.0,68.0,66.0,66.75,104583,664
2-December-2022,65.0,68.0,65.0,67.65,141823,882
1-December-2022,65.5,66.4,64.15,64.9,91857,752
30-November-2022,64.95,66.4,64.9,65.5,46420,458
29-November-2022,66.5,67.5,63.6,65.15,154117,1068
28-November-2022,67.2,67.5,66.5,66.65,58422,620
25-November-2022,70.9,70.9,66.7,67.25,90922,710
24-November-2022,70.0,70.0,67.35,69.1,109698,738
23-November-2022,64.25,67.0,63.0,67.0,94555,577
22-November-2022,64.1,65.7,63.0,63.85,147470,904
21-November-2022,66.0,67.0,65.0,65.45,68860,707
18-November-2022,66.9,67.5,66.0,66.45,43078,449
17-November-2022,66.55,67.9,66.0,66.7,70582,599
16-November-2022,68.3,68.3,66.5,66.8,80029,674
15-November-2022,67.05,68.85,67.05,67.5,74422,630
14-November-2022,67.7,68.75,67.0,67.85,79115,660
11-November-2022,67.25,69.9,67.25,67.7,84587,719
10-November-2022,68.7,69.45,68.0,68.3,48061,481
9-November-2022,68.3,70.45,68.0,68.7,105713,775
7-November-2022,69.1,70.45,67.55,68.3,104009,889
4-November-2022,70.75,70.8,68.4,69.05,81201,688
3-November-2022,68.1,71.45,68.1,70.25,48735,503
2-November-2022,69.55,71.95,68.0,70.0,134027,827
1-November-2022,71.15,72.55,70.0,70.9,122790,673
31-October-2022,73.0,73.7,70.0,71.15,160516,843
28-October-2022,70.7,74.25,70.5,72.75,255281,1221
27-October-2022,67.0,70.85,67.0,70.75,249305,1026
25-October-2022,66.5,69.95,66.5,67.5,174575,1292
24-October-2022,70.8,70.8,68.55,69.95,120872,859
21-October-2022,67.8,69.0,66.05,67.9,105077,637
20-October-2022,68.7,68.8,66.5,67.6,76874,722
19-October-2022,70.35,70.35,66.85,67.35,151103,942
18-October-2022,70.5,71.6,66.5,70.35,137260,800
17-October-2022,65.8,68.85,65.8,68.25,73072,799
14-October-2022,70.0,72.0,66.7,67.3,105051,939
13-October-2022,69.5,71.55,68.0,69.5,107049,593
12-October-2022,69.0,70.85,68.7,69.15,62049,664
11-October-2022,72.0,73.9,69.4,70.0,99017,914
10-October-2022,75.7,75.7,72.85,73.05,82344,940
7-October-2022,74.3,76.35,72.85,75.5,201038,1379
6-October-2022,70.95,72.85,68.7,72.85,158238,950
4-October-2022,70.9,71.4,69.05,69.4,49837,609
3-October-2022,72.7,72.7,68.2,69.5,126080,755
30-September-2022,67.85,71.85,67.7,71.1,125511,751
29-September-2022,68.05,70.2,67.1,68.45,93214,764
28-September-2022,67.8,68.6,64.35,67.5,159240,859
27-September-2022,68.3,69.8,66.6,67.7,137989,1007
26-September-2022,68.65,71.85,68.3,68.35,178834,1556
23-September-2022,73.8,73.8,71.0,71.85,156025,1410
22-September-2022,75.0,75.6,71.95,74.0,147527,1223
21-September-2022,77.0,78.8,74.3,75.7,249263,1498
20-September-2022,79.0,79.0,75.05,75.75,192676,1115
19-September-2022,78.95,78.95,75.0,75.3,210787,1436
16-September-2022,78.85,78.85,74.0,75.2,185178,1487
15-September-2022,77.95,79.5,76.1,77.65,157633,1219
14-September-2022,76.0,78.4,75.0,77.95,179476,1316
13-September-2022,78.85,79.5,76.5,77.1,179825,1354
12-September-2022,78.35,80.0,78.0,78.35,213616,1578
9-September-2022,79.45,79.7,76.6,77.35,288161,2027
8-September-2022,80.45,81.0,78.3,78.85,200527,1428
7-September-2022,79.0,81.5,77.8,79.5,324602,2097
6-September-2022,80.9,81.2,77.65,79.25,323020,2158
5-September-2022,80.0,81.5,79.8,80.4,327071,2133
2-September-2022,81.6,81.6,79.15,79.7,476375,2906
1-September-2022,79.0,82.4,77.25,79.3,654607,3937
30-August-2022,78.5,82.0,75.2,78.85,1264766,7009
29-August-2022,66.05,74.7,65.0,74.7,530131,2504
26-August-2022,67.95,69.1,67.55,67.95,151765,1234
25-August-2022,68.4,69.9,67.0,67.7,246751,1545
24-August-2022,66.9,68.4,66.05,67.75,160075,1114
23-August-2022,65.0,66.95,64.55,66.45,120252,1221
22-August-2022,66.9,67.05,65.0,65.55,131467,1578
19-August-2022,69.1,70.5,65.9,66.95,303520,2281
18-August-2022,70.65,71.45,68.55,69.65,161819,1678
17-August-2022,72.0,72.9,69.1,70.65,387636,2640
16-August-2022,66.0,73.0,64.4,72.0,1021088,4246
12-August-2022,67.4,69.5,66.0,66.4,263134,1682
11-August-2022,66.9,69.45,66.05,67.0,230254,1564
10-August-2022,69.3,72.2,64.35,65.7,556129,3719
8-August-2022,69.4,71.9,65.65,69.3,1180390,7531
5-August-2022,61.2,65.65,60.5,65.65,707463,2388
4-August-2022,59.7,59.7,59.7,59.7,144013,555
3-August-2022,54.85,56.9,53.8,56.9,280192,1183
2-August-2022,53.9,55.0,53.6,54.2,97165,942
1-August-2022,54.85,54.9,53.0,53.9,118712,1089
29-July-2022,53.8,55.25,53.5,54.1,83292,863
28-July-2022,55.0,55.5,53.2,53.8,107753,649
27-July-2022,54.1,54.7,52.5,54.05,77495,577
26-July-2022,55.2,56.1,53.45,53.7,104427,708
25-July-2022,55.8,55.8,54.5,55.2,72664,630
22-July-2022,54.15,55.5,53.5,54.9,119672,836
21-July-2022,53.2,54.35,53.2,53.55,67530,621
20-July-2022,53.95,54.5,53.05,53.2,102390,747
19-July-2022,52.9,53.7,52.5,53.2,62231,632
18-July-2022,54.2,54.25,52.35,52.9,94298,913
