Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-May-2024,0.54,0.54,0.53,0.54,0.532132790103306237,3832876,1129,2039599.00,2348689,61.28,0.01,0.00
15-May-2024,0.53,0.54,0.52,0.53,0.527292698358508315,2694805,961,1420951.00,1621399,60.17,0.02,0.00
14-May-2024,0.52,0.53,0.51,0.53,0.524197323150245597,5911501,1298,3098793.00,4299604,72.73,0.02,0.01
13-May-2024,0.53,0.53,0.51,0.52,0.518218598775866382,6554840,1672,3396840.00,3229572,49.27,0.02,-0.01
10-May-2024,0.53,0.53,0.52,0.53,0.526072030449667813,3617248,1140,1902933.00,2185460,60.42,0.01,0.00
9-May-2024,0.53,0.54,0.51,0.52,0.525820075665732427,6165803,948,3242103.00,2453933,39.80,0.03,-0.01
8-May-2024,0.53,0.53,0.52,0.53,0.526318146045733545,3640435,942,1916027.00,2259728,62.07,0.01,0.00
7-May-2024,0.54,0.54,0.52,0.53,0.531586450273005823,4667666,753,2481268.00,1795709,38.47,0.02,-0.01
6-May-2024,0.53,0.54,0.52,0.53,0.531925757346673955,9629936,1483,5122411.00,3731082,38.74,0.02,0.00
3-May-2024,0.52,0.53,0.51,0.52,0.518524075265220038,2552786,971,1323681.00,1363639,53.42,0.02,0.00
2-May-2024,0.53,0.53,0.51,0.52,0.520908847441387487,6806951,3311,3545801.00,4822031,70.84,0.02,-0.01
30-April-2024,0.53,0.54,0.52,0.53,0.528492537828010067,4930870,1152,2605928.00,2947039,59.77,0.02,0.00
29-April-2024,0.53,0.54,0.52,0.52,0.530846921274540335,4659217,1190,2473331.00,1701720,36.52,0.02,-0.01
26-April-2024,0.53,0.53,0.51,0.52,0.523015847659402093,3411671,1094,1784358.00,2194720,64.33,0.02,-0.01
25-April-2024,0.52,0.54,0.51,0.52,0.525119922783954078,5018646,892,2635391.00,1674744,33.37,0.03,0.00
24-April-2024,0.51,0.52,0.51,0.52,0.516533432272392947,3829967,1321,1978306.00,2769136,72.30,0.01,0.01
23-April-2024,0.53,0.53,0.51,0.51,0.522059907040798760,2904500,920,1516323.00,1906473,65.64,0.02,-0.02
22-April-2024,0.53,0.53,0.51,0.52,0.523505079297920535,2391866,1324,1252154.00,2391866,100.00,0.02,-0.01
19-April-2024,0.52,0.53,0.51,0.53,0.520243839378951645,1191276,820,619754.00,1191276,100.00,0.02,0.01
18-April-2024,0.53,0.53,0.51,0.52,0.522790625756894225,1849664,1180,966987.00,1849664,100.00,0.02,-0.01
16-April-2024,0.52,0.52,0.50,0.52,0.514598685983851972,1376391,1020,708289.00,1376391,100.00,0.02,0.00
15-April-2024,0.54,0.54,0.51,0.51,0.522614737115835234,3537870,1464,1848943.00,3537870,100.00,0.03,-0.03
12-April-2024,0.54,0.55,0.53,0.53,0.536273837895850073,2554913,1207,1370133.00,2554913,100.00,0.02,-0.01
10-April-2024,0.54,0.54,0.52,0.53,0.531078191199632937,1863445,1056,989635.00,1863445,100.00,0.02,-0.01
9-April-2024,0.54,0.55,0.53,0.53,0.536738020501665267,1419592,976,761949.00,1419592,100.00,0.02,-0.01
8-April-2024,0.54,0.55,0.52,0.53,0.532276068504641681,1961035,1269,1043812.00,1961035,100.00,0.03,-0.01
5-April-2024,0.54,0.55,0.53,0.54,0.539677541529409692,908272,856,490174.00,908272,100.00,0.02,0.00
4-April-2024,0.53,0.55,0.52,0.53,0.538242218815996872,2210332,851,1189694.00,2210332,100.00,0.03,0.00
3-April-2024,0.53,0.54,0.52,0.53,0.534384871591765839,2095660,910,1119889.00,2095660,100.00,0.02,0.00
2-April-2024,0.51,0.53,0.50,0.53,0.518709842392870664,2831344,1041,1468646.00,2831344,100.00,0.03,0.02
1-April-2024,0.50,0.51,0.49,0.51,0.502382989376636462,1933286,1272,971250.00,1933286,100.00,0.02,0.01
28-March-2024,0.50,0.50,0.49,0.49,0.496175649065578568,1759645,919,873093.00,1759645,100.00,0.01,-0.01
27-March-2024,0.50,0.51,0.49,0.50,0.498157997447746712,1634634,969,814306.00,1634634,100.00,0.02,0.00
26-March-2024,0.50,0.52,0.49,0.51,0.500561581551354435,3253312,1395,1628483.00,3253312,100.00,0.03,0.01
22-March-2024,0.50,0.51,0.48,0.50,0.495453104049993793,1699731,730,842137.00,1699731,100.00,0.03,0.00
21-March-2024,0.50,0.50,0.48,0.50,0.494354555538244383,1720148,819,850363.00,1720148,100.00,0.02,0.00
20-March-2024,0.50,0.50,0.48,0.49,0.488898142310815219,3261256,563,1594422.00,3261256,100.00,0.02,-0.01
19-March-2024,0.51,0.51,0.49,0.49,0.495935505446138246,4183423,963,2074708.00,4183423,100.00,0.02,-0.02
18-March-2024,0.50,0.51,0.49,0.51,0.498376093815108042,839950,1035,418611.00,839950,100.00,0.02,0.01
15-March-2024,0.50,0.50,0.48,0.49,0.483352280666099305,1889448,1210,913269.00,1889448,100.00,0.02,-0.01
14-March-2024,0.50,0.50,0.47,0.50,0.486620906039363088,1519647,799,739492.00,1519647,100.00,0.03,0.00
13-March-2024,0.51,0.51,0.49,0.49,0.493982298130777755,1799358,861,888851.00,1799358,100.00,0.02,-0.02
12-March-2024,0.52,0.53,0.51,0.51,0.514948612071439587,3916484,1346,2016788.00,3916484,100.00,0.02,-0.01
11-March-2024,0.55,0.55,0.52,0.53,0.528848091124078897,5732667,1550,3031710.00,5732667,100.00,0.03,-0.02
7-March-2024,0.53,0.55,0.53,0.54,0.534996373073386017,5405403,1344,2891871.00,5405403,100.00,0.02,0.01
6-March-2024,0.58,0.59,0.55,0.55,0.555819768543056371,5654529,1002,3142899.00,5654529,100.00,0.04,-0.03
5-March-2024,0.57,0.57,0.54,0.57,0.566952085038994375,11300604,1471,6406901.00,11300604,100.00,0.03,0.00
4-March-2024,0.55,0.55,0.55,0.55,0.549999535334698416,1614065,462,887735.00,1614065,100.00,0.00,0.00
2-March-2024,0.53,0.53,0.53,0.53,0.529999427231000341,1536396,153,814289.00,1536396,100.00,0.00,0.00
1-March-2024,0.50,0.51,0.50,0.51,0.502249809895942226,3228495,484,1621511.00,3228495,100.00,0.01,0.01
29-February-2024,0.51,0.51,0.51,0.51,0.509998903398763873,428597,579,218584.00,428597,100.00,0.00,0.00
28-February-2024,0.52,0.52,0.52,0.52,0.519998972655514271,700836,566,364434.00,700836,100.00,0.00,0.00
27-February-2024,0.53,0.53,0.53,0.53,0.529999492217486237,669578,527,354876.00,669578,100.00,0.00,0.00
26-February-2024,0.54,0.54,0.54,0.54,0.539998691412250657,703048,622,379645.00,703048,100.00,0.00,0.00
23-February-2024,0.55,0.55,0.55,0.55,0.549999532678913877,1176921,734,647306.00,1176921,100.00,0.00,0.00
22-February-2024,0.58,0.58,0.56,0.56,0.565223631334481498,1379592,651,779778.00,1379592,100.00,0.02,-0.02
21-February-2024,0.57,0.57,0.57,0.57,0.569999830896740685,4316889,683,2460626.00,4316889,100.00,0.00,0.00
20-February-2024,0.56,0.56,0.56,0.56,0.560000000000000000,1253050,136,701708.00,1253050,100.00,0.00,0.00
19-February-2024,0.54,0.55,0.54,0.55,0.547214557784914777,1573646,362,861122.00,1573646,100.00,0.01,0.01
16-February-2024,0.54,0.55,0.54,0.54,0.543366032055110572,1100043,453,597726.00,1100043,100.00,0.01,0.00
15-February-2024,0.52,0.54,0.52,0.54,0.530476365973174810,3006428,506,1594839.00,3006428,100.00,0.02,0.02
14-February-2024,0.53,0.53,0.53,0.53,0.529999779238576869,2355484,688,1248406.00,2355484,100.00,0.00,0.00
13-February-2024,0.54,0.54,0.54,0.54,0.539999823935109002,3067051,999,1656207.00,3067051,100.00,0.00,0.00
12-February-2024,0.57,0.57,0.55,0.55,0.560257956396947670,6189108,1532,3467497.00,6189108,100.00,0.02,-0.02
9-February-2024,0.56,0.56,0.56,0.56,0.559999730323140297,444977,83,249187.00,444977,100.00,0.00,0.00
8-February-2024,0.55,0.55,0.55,0.55,0.549998949557763818,475990,76,261794.00,475990,100.00,0.00,0.00
7-February-2024,0.54,0.54,0.54,0.54,0.539999729102363751,2362516,158,1275758.00,2362516,100.00,0.00,0.00
6-February-2024,0.53,0.53,0.53,0.53,0.529999413106792555,1635732,285,866937.00,1635732,100.00,0.00,0.00
5-February-2024,0.52,0.52,0.52,0.52,0.519999434808355073,778497,129,404818.00,778497,100.00,0.00,0.00
2-February-2024,0.51,0.51,0.51,0.51,0.509999476730612869,993752,279,506813.00,993752,100.00,0.00,0.00
1-February-2024,0.50,0.50,0.50,0.50,0.500000000000000000,1473272,618,736636.00,1473272,100.00,0.00,0.00
31-January-2024,0.50,0.50,0.50,0.50,0.499999846041148274,3247621,1060,1623810.00,3247621,100.00,0.00,0.00
30-January-2024,0.52,0.52,0.51,0.51,0.512874658179850262,2790210,1149,1431028.00,2790210,100.00,0.01,-0.01
29-January-2024,0.53,0.53,0.52,0.52,0.529101858438212043,3749331,1282,1983778.00,3749331,100.00,0.01,-0.01
25-January-2024,0.52,0.52,0.52,0.52,0.519999857873960259,4221605,770,2195234.00,4221605,100.00,0.00,0.00
24-January-2024,0.50,0.51,0.50,0.51,0.505315512540536832,5568701,788,2813951.00,5568701,100.00,0.01,0.01
23-January-2024,0.52,0.52,0.50,0.50,0.506310634532031371,8862421,1525,4487138.00,8862421,100.00,0.02,-0.02
20-January-2024,0.51,0.51,0.51,0.51,0.509999788982620283,1848189,302,942576.00,1848189,100.00,0.00,0.00
19-January-2024,0.49,0.50,0.49,0.50,0.495190399486667239,2418704,547,1197719.00,2418704,100.00,0.01,0.01
18-January-2024,0.49,0.49,0.49,0.49,0.489999925391625249,2546631,1112,1247849.00,2546631,100.00,0.00,0.00
17-January-2024,0.50,0.50,0.50,0.50,0.500000000000000000,3255384,1161,1627692.00,3255384,100.00,0.00,0.00
16-January-2024,0.50,0.51,0.50,0.51,0.504617462905610646,10899492,1149,5500074.00,10899492,100.00,0.01,0.01
15-January-2024,0.50,0.50,0.50,0.50,0.500000000000000000,497800,74,248900.00,497800,100.00,0.00,0.00
12-January-2024,0.49,0.49,0.49,0.49,0.489999790180933974,428941,81,210181.00,428941,100.00,0.00,0.00
11-January-2024,0.47,0.48,0.47,0.48,0.478416123375701772,6883819,731,3293330.00,6883819,100.00,0.01,0.01
10-January-2024,0.48,0.48,0.47,0.47,0.475584661003813309,6735356,949,3203232.00,6735356,100.00,0.01,-0.01
9-January-2024,0.47,0.47,0.47,0.47,0.469999183873337141,490120,78,230356.00,490120,100.00,0.00,0.00
8-January-2024,0.46,0.46,0.46,0.46,0.459999941522519677,684024,75,314651.00,684024,100.00,0.00,0.00
5-January-2024,0.45,0.45,0.45,0.45,0.449998537475502714,444437,102,199996.00,444437,100.00,0.00,0.00
4-January-2024,0.44,0.44,0.44,0.44,0.439999643134840814,1457133,127,641138.00,1457133,100.00,0.00,0.00
3-January-2024,0.42,0.43,0.42,0.43,0.428490609012115586,6941389,658,2974320.00,6941389,100.00,0.01,0.01
2-January-2024,0.42,0.42,0.42,0.42,0.419999444077506184,755501,378,317310.00,755501,100.00,0.00,0.00
1-January-2024,0.42,0.42,0.42,0.42,0.419999714626660328,1331589,464,559267.00,1331589,100.00,0.00,0.00
29-December-2023,0.42,0.42,0.42,0.42,0.419999852022847672,540624,322,227062.00,540624,100.00,0.00,0.00
28-December-2023,0.42,0.42,0.42,0.42,0.419999822302778296,562755,269,236357.00,562755,100.00,0.00,0.00
27-December-2023,0.42,0.42,0.42,0.42,0.419999254506739725,429246,310,180283.00,429246,100.00,0.00,0.00
26-December-2023,0.42,0.42,0.42,0.42,0.419998876359844389,729771,372,306503.00,729771,100.00,0.00,0.00
22-December-2023,0.42,0.42,0.42,0.42,0.419998993034069555,615711,326,258598.00,615711,100.00,0.00,0.00
21-December-2023,0.42,0.42,0.42,0.42,0.419998964645035773,830633,304,348865.00,830633,100.00,0.00,0.00
20-December-2023,0.42,0.42,0.42,0.42,0.419999780761251743,2919192,473,1226060.00,2919192,100.00,0.00,0.00
19-December-2023,0.42,0.42,0.42,0.42,0.419999230406833987,961547,368,403849.00,961547,100.00,0.00,0.00
18-December-2023,0.42,0.42,0.42,0.42,0.419999730689991478,2599235,439,1091678.00,2599235,100.00,0.00,0.00
15-December-2023,0.42,0.42,0.42,0.42,0.419999539870243408,869320,407,365114.00,869320,100.00,0.00,0.00
14-December-2023,0.42,0.42,0.42,0.42,0.419999192076191062,1039702,480,436674.00,1039702,100.00,0.00,0.00
13-December-2023,0.43,0.43,0.42,0.42,0.422260086140579145,3369376,776,1422753.00,3369376,100.00,0.01,-0.01
12-December-2023,0.42,0.42,0.42,0.42,0.419999832213613424,1311191,77,550700.00,1311191,100.00,0.00,0.00
11-December-2023,0.40,0.40,0.40,0.40,0.400000000000000000,1031580,460,412632.00,1031580,100.00,0.00,0.00
8-December-2023,0.39,0.39,0.39,0.39,0.389999697614715981,2612561,657,1018898.00,2612561,100.00,0.00,0.00
7-December-2023,0.38,0.38,0.38,0.38,0.379999771179390454,3059165,456,1162482.00,3059165,100.00,0.00,0.00
6-December-2023,0.35,0.37,0.35,0.37,0.361521047238405588,9503242,1255,3435622.00,9503242,100.00,0.02,0.02
5-December-2023,0.37,0.38,0.36,0.36,0.362331949800668186,4732812,1119,1714849.00,4732812,100.00,0.02,-0.01
4-December-2023,0.37,0.38,0.37,0.37,0.370276587130532864,7177702,1494,2657735.00,7177702,100.00,0.01,0.00
1-December-2023,0.38,0.38,0.38,0.38,0.379998460320253387,363712,196,138210.00,363712,100.00,0.00,0.00
30-November-2023,0.38,0.38,0.38,0.38,0.379999526391816050,253374,182,96282.00,253374,100.00,0.00,0.00
29-November-2023,0.38,0.38,0.38,0.38,0.379993886596362524,130860,117,49726.00,130860,100.00,0.00,0.00
28-November-2023,0.38,0.38,0.38,0.38,0.379994616580930733,133744,146,50822.00,133744,100.00,0.00,0.00
24-November-2023,0.38,0.38,0.38,0.38,0.379996884481006460,134809,107,51227.00,134809,100.00,0.00,0.00
23-November-2023,0.38,0.38,0.38,0.38,0.379995490671326306,177410,125,67415.00,177410,100.00,0.00,0.00
22-November-2023,0.38,0.38,0.38,0.38,0.379996752060411676,246310,117,93597.00,246310,100.00,0.00,0.00
21-November-2023,0.38,0.38,0.38,0.38,0.379999782971981682,184308,122,70037.00,184308,100.00,0.00,0.00
20-November-2023,0.38,0.38,0.38,0.38,0.379999649983179747,514261,143,195419.00,514261,100.00,0.00,0.00
17-November-2023,0.38,0.38,0.38,0.38,0.379999769883062242,260737,179,99080.00,260737,100.00,0.00,0.00
16-November-2023,0.38,0.38,0.38,0.38,0.379986239339488295,62497,119,23748.00,62497,100.00,0.00,0.00
15-November-2023,0.38,0.38,0.38,0.38,0.379998688282186275,167719,139,63733.00,167719,100.00,0.00,0.00
13-November-2023,0.38,0.38,0.38,0.38,0.379997714562271456,297536,161,113063.00,297536,100.00,0.00,0.00
12-November-2023,0.38,0.38,0.38,0.38,0.379997598751350702,408121,124,155085.00,408121,100.00,0.00,0.00
10-November-2023,0.38,0.38,0.38,0.38,0.379997328491636694,202133,127,76810.00,202133,100.00,0.00,0.00
9-November-2023,0.38,0.38,0.38,0.38,0.379985789490682427,61926,113,23531.00,61926,100.00,0.00,0.00
8-November-2023,0.38,0.38,0.38,0.38,0.379998774481644032,261114,146,99223.00,261114,100.00,0.00,0.00
7-November-2023,0.38,0.38,0.38,0.38,0.379997809179537736,91290,123,34690.00,91290,100.00,0.00,0.00
6-November-2023,0.38,0.38,0.38,0.38,0.379999508874032328,325782,129,123797.00,325782,100.00,0.00,0.00
3-November-2023,0.38,0.38,0.38,0.38,0.379998908832996890,201619,119,76615.00,201619,100.00,0.00,0.00
2-November-2023,0.38,0.38,0.38,0.38,0.379998999261955692,159882,93,60755.00,159882,100.00,0.00,0.00
1-November-2023,0.38,0.38,0.38,0.38,0.379993914112918563,157742,97,59941.00,157742,100.00,0.00,0.00
31-October-2023,0.38,0.38,0.38,0.38,0.379999632481302486,272095,130,103396.00,272095,100.00,0.00,0.00
30-October-2023,0.38,0.38,0.38,0.38,0.379997823393496969,238904,120,90783.00,238904,100.00,0.00,0.00
27-October-2023,0.38,0.38,0.38,0.38,0.379997754418982644,374068,190,142145.00,374068,100.00,0.00,0.00
26-October-2023,0.38,0.38,0.38,0.38,0.379999585721710442,1062088,131,403593.00,1062088,100.00,0.00,0.00
25-October-2023,0.38,0.38,0.38,0.38,0.379988389574433247,67181,44,25528.00,67181,100.00,0.00,0.00
23-October-2023,0.37,0.37,0.37,0.37,0.369999405428438357,403652,78,149351.00,403652,100.00,0.00,0.00
20-October-2023,0.34,0.36,0.34,0.36,0.346667168385611947,8663549,391,3003368.00,8663549,100.00,0.02,0.02
19-October-2023,0.35,0.35,0.35,0.35,0.349999632227646183,2039305,669,713756.00,2039305,100.00,0.00,0.00
18-October-2023,0.36,0.36,0.36,0.36,0.359999613958435732,1450621,579,522223.00,1450621,100.00,0.00,0.00
17-October-2023,0.38,0.38,0.37,0.37,0.370907862756187388,2638108,846,978495.00,2638108,100.00,0.01,-0.01
16-October-2023,0.38,0.38,0.38,0.38,0.379999592701205604,1865952,633,709061.00,1865952,100.00,0.00,0.00
13-October-2023,0.40,0.40,0.40,0.40,0.399997234054323173,216924,99,86769.00,216924,100.00,0.00,0.00
12-October-2023,0.40,0.40,0.40,0.40,0.399998860580648101,702112,94,280844.00,702112,100.00,0.00,0.00
11-October-2023,0.40,0.40,0.40,0.40,0.400000000000000000,109735,79,43894.00,109735,100.00,0.00,0.00
10-October-2023,0.40,0.40,0.40,0.40,0.399998786687535641,329676,97,131870.00,329676,100.00,0.00,0.00
9-October-2023,0.40,0.40,0.40,0.40,0.399994518370311493,72971,110,29188.00,72971,100.00,0.00,0.00
6-October-2023,0.40,0.40,0.40,0.40,0.400000000000000000,70110,126,28044.00,70110,100.00,0.00,0.00
5-October-2023,0.40,0.40,0.40,0.40,0.400000000000000000,82470,111,32988.00,82470,100.00,0.00,0.00
4-October-2023,0.40,0.40,0.40,0.40,0.399999150699823345,235488,124,94195.00,235488,100.00,0.00,0.00
3-October-2023,0.40,0.40,0.40,0.40,0.400000000000000000,350045,141,140018.00,350045,100.00,0.00,0.00
29-September-2023,0.40,0.40,0.40,0.40,0.399998068575236237,207101,154,82840.00,207101,100.00,0.00,0.00
28-September-2023,0.40,0.40,0.40,0.40,0.399997889332422228,379027,148,151610.00,379027,100.00,0.00,0.00
27-September-2023,0.40,0.40,0.40,0.40,0.400000000000000000,143550,138,57420.00,143550,100.00,0.00,0.00
26-September-2023,0.40,0.40,0.40,0.40,0.399996013096976432,200657,136,80262.00,200657,100.00,0.00,0.00
25-September-2023,0.40,0.40,0.40,0.40,0.399998180937590242,439787,187,175914.00,439787,100.00,0.00,0.00
22-September-2023,0.40,0.40,0.40,0.40,0.399999270054344454,273993,157,109597.00,273993,100.00,0.00,0.00
21-September-2023,0.40,0.40,0.40,0.40,0.399999063347377919,640579,194,256231.00,640579,100.00,0.00,0.00
20-September-2023,0.40,0.40,0.40,0.40,0.399996256469289009,213702,202,85480.00,213702,100.00,0.00,0.00
18-September-2023,0.40,0.40,0.40,0.40,0.399998665648111391,299771,215,119908.00,299771,100.00,0.00,0.00
15-September-2023,0.40,0.40,0.40,0.40,0.399998341683647135,482417,199,192966.00,482417,100.00,0.00,0.00
14-September-2023,0.40,0.40,0.40,0.40,0.399997816158787094,366327,252,146530.00,366327,100.00,0.00,0.00
13-September-2023,0.40,0.40,0.40,0.40,0.399999548777695179,886481,194,354592.00,886481,100.00,0.00,0.00
12-September-2023,0.42,0.42,0.40,0.40,0.415501209105354778,4744417,705,1971311.00,4744417,100.00,0.02,-0.02
11-September-2023,0.40,0.40,0.40,0.40,0.399999398123801419,1329177,158,531670.00,1329177,100.00,0.00,0.00
8-September-2023,0.38,0.39,0.37,0.39,0.381740269285192145,3532166,468,1348370.00,3532166,100.00,0.02,0.01
7-September-2023,0.38,0.39,0.37,0.38,0.378518422704462785,3254761,721,1231987.00,3254761,100.00,0.02,0.00
6-September-2023,0.38,0.39,0.37,0.38,0.377633974042758693,2315038,441,874237.00,2315038,100.00,0.02,0.00
5-September-2023,0.36,0.38,0.36,0.38,0.371670595259936882,3362951,690,1249910.00,3362951,100.00,0.02,0.02
4-September-2023,0.36,0.37,0.35,0.37,0.362675984211156844,3222022,598,1168550.00,3222022,100.00,0.02,0.01
1-September-2023,0.36,0.36,0.35,0.36,0.358213401932782140,2819459,536,1009968.00,2819459,100.00,0.01,0.00
31-August-2023,0.36,0.36,0.35,0.36,0.356439851819795430,2458628,494,876353.00,2458628,100.00,0.01,0.00
30-August-2023,0.35,0.36,0.34,0.35,0.355667188035753707,4258020,726,1514438.00,4258020,100.00,0.02,0.00
29-August-2023,0.36,0.36,0.35,0.35,0.355257537345771459,3886116,357,1380572.00,3886116,100.00,0.01,-0.01
28-August-2023,0.35,0.36,0.35,0.36,0.355053007180666755,2712840,478,963202.00,2712840,100.00,0.01,0.01
25-August-2023,0.36,0.37,0.36,0.36,0.361687254071294638,2354595,529,851627.00,2354595,100.00,0.01,0.00
24-August-2023,0.37,0.37,0.36,0.37,0.365311451895852107,3000656,537,1096174.00,3000656,100.00,0.01,0.00
23-August-2023,0.36,0.37,0.35,0.37,0.362669091341532302,4036280,724,1463834.00,4036280,100.00,0.02,0.01
22-August-2023,0.35,0.36,0.35,0.36,0.357265596501813560,2615298,407,934356.00,2615298,100.00,0.01,0.01
21-August-2023,0.35,0.36,0.35,0.36,0.355397006689707343,2359595,520,838593.00,2359595,100.00,0.01,0.01
18-August-2023,0.36,0.36,0.35,0.36,0.359599482744302475,2022984,410,727464.00,2022984,100.00,0.01,0.00
17-August-2023,0.36,0.36,0.35,0.35,0.353366679355546859,1126971,406,398234.00,1126971,100.00,0.01,-0.01
16-August-2023,0.35,0.36,0.35,0.36,0.353444895691056488,1540424,581,544455.00,1540424,100.00,0.01,0.01
14-August-2023,0.36,0.36,0.35,0.35,0.354027785802876404,1488386,554,526930.00,1488386,100.00,0.01,-0.01
11-August-2023,0.35,0.36,0.34,0.36,0.353852568378919279,1439040,489,509208.00,1439040,100.00,0.02,0.01
10-August-2023,0.35,0.36,0.35,0.35,0.354324326846298737,1500326,433,531602.00,1500326,100.00,0.01,0.00
9-August-2023,0.36,0.36,0.35,0.36,0.356725694159204797,779072,243,277915.00,779072,100.00,0.01,0.00
8-August-2023,0.36,0.36,0.35,0.36,0.353769607843137254,1836000,342,649521.00,1836000,100.00,0.01,0.00
7-August-2023,0.35,0.36,0.35,0.36,0.353332388556498493,1390099,447,491167.00,1390099,100.00,0.01,0.01
4-August-2023,0.36,0.36,0.35,0.36,0.354471140498325478,1721686,457,610288.00,1721686,100.00,0.01,0.00
3-August-2023,0.36,0.36,0.35,0.36,0.357245372086978472,2669994,439,953843.00,2669994,100.00,0.01,0.00
2-August-2023,0.36,0.36,0.35,0.36,0.352855988547121721,1507394,545,531893.00,1507394,100.00,0.01,0.00
1-August-2023,0.35,0.36,0.35,0.36,0.353638345211713470,2476909,641,875930.00,2476909,100.00,0.01,0.01
31-July-2023,0.37,0.37,0.36,0.36,0.360973727349960313,4011472,483,1448036.00,4011472,100.00,0.01,-0.01
28-July-2023,0.37,0.37,0.36,0.37,0.367241463291662785,1170211,335,429750.00,1170211,100.00,0.01,0.00
27-July-2023,0.38,0.38,0.37,0.37,0.372824896701756435,1369820,306,510703.00,1369820,100.00,0.01,-0.01
26-July-2023,0.37,0.38,0.36,0.38,0.372814072247505838,583162,264,217411.00,583162,100.00,0.02,0.01
25-July-2023,0.37,0.38,0.36,0.37,0.369359324053820987,2176623,441,803956.00,2176623,100.00,0.02,0.00
24-July-2023,0.37,0.37,0.36,0.37,0.366819513789953806,2061537,441,756212.00,2061537,100.00,0.01,0.00
21-July-2023,0.37,0.37,0.36,0.36,0.363181307580289711,1003273,234,364370.00,1003273,100.00,0.01,-0.01
20-July-2023,0.36,0.37,0.36,0.37,0.367973380994176609,1035651,276,381092.00,1035651,100.00,0.01,0.01
