Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2024,8.95,8.95,8.43,8.49,8.607951070336391437,9810,76,84444.00,6672,68.01,0.52,-0.46
30-May-2024,8.59,8.87,8.36,8.58,8.687576312576312576,6552,63,56921.00,4649,70.96,0.51,-0.01
29-May-2024,8.79,8.98,8.68,8.71,8.745515017133642410,9922,64,86773.00,6558,66.10,0.30,-0.08
28-May-2024,8.76,8.97,8.76,8.84,8.858524009023525620,6206,90,54976.00,5118,82.47,0.21,0.08
27-May-2024,9.14,9.32,8.35,8.94,8.851278952668680765,24825,72,219733.00,20070,80.85,0.97,-0.20
24-May-2024,9.30,9.34,9.08,9.14,9.192516001969473165,2031,34,18670.00,1473,72.53,0.26,-0.16
23-May-2024,9.28,9.64,9.21,9.27,9.280034465780403741,24372,195,226173.00,19477,79.92,0.43,-0.01
22-May-2024,9.26,9.52,9.23,9.45,9.336138339189938968,10814,56,100961.00,9989,92.37,0.29,0.19
21-May-2024,8.80,9.80,8.80,9.42,9.502000927966593202,34484,207,327667.00,25492,73.92,1.00,0.62
18-May-2024,9.02,9.40,8.90,9.17,9.196327978301689964,4793,45,44078.00,4538,94.68,0.50,0.15
17-May-2024,9.01,9.29,9.01,9.20,9.171582529778786159,3526,37,32339.00,2468,69.99,0.28,0.19
16-May-2024,9.11,9.31,9.06,9.06,9.224074399017371468,5699,23,52568.00,4937,86.63,0.25,-0.05
15-May-2024,9.58,9.58,9.21,9.22,9.365918803418803418,1872,32,17533.00,1164,62.18,0.37,-0.36
14-May-2024,10.25,10.25,9.30,9.39,9.429543316204675399,13817,127,130288.00,12698,91.90,0.95,-0.86
13-May-2024,9.50,9.50,9.00,9.43,9.259642803541948071,6663,135,61697.00,4450,66.79,0.50,-0.07
10-May-2024,9.05,9.05,8.66,8.73,8.882931937172774869,4775,34,42416.00,3452,72.29,0.39,-0.32
9-May-2024,8.90,9.35,8.71,8.80,8.898291648499742359,25229,310,224495.00,19885,78.82,0.64,-0.10
8-May-2024,9.07,9.15,8.87,8.90,8.985791925465838509,12880,247,115737.00,9831,76.33,0.28,-0.17
7-May-2024,9.20,9.25,8.91,9.06,9.067855458870933173,23329,301,211544.00,17714,75.93,0.34,-0.14
6-May-2024,9.68,9.68,9.13,9.28,9.409805866515516508,21171,301,199215.00,16241,76.71,0.55,-0.40
3-May-2024,9.58,9.60,9.23,9.49,9.417306216423637759,10424,295,98166.00,7965,76.41,0.37,-0.09
2-May-2024,9.64,9.64,9.13,9.54,9.350773558368495077,3555,82,33242.00,2602,73.19,0.51,-0.10
30-April-2024,9.68,9.90,9.39,9.45,9.730908478572029973,11877,119,115574.00,11226,94.52,0.51,-0.23
29-April-2024,9.61,9.95,9.61,9.78,9.723296755348543459,12667,215,123165.00,10529,83.12,0.34,0.17
26-April-2024,9.73,9.95,9.59,9.66,9.767987371744277821,31675,340,309401.00,25594,80.80,0.36,-0.07
25-April-2024,10.99,11.35,9.75,9.93,10.526876937682150420,150631,791,1585674.00,97560,64.77,1.60,-1.06
24-April-2024,9.50,10.45,9.25,10.45,10.311368214505641314,191622,244,1975885.00,130444,68.07,1.20,0.95
23-April-2024,10.24,10.24,9.34,9.50,9.892883323152107513,65480,474,647786.00,42316,64.62,0.90,-0.74
22-April-2024,8.80,9.58,8.80,9.58,9.520633165134443906,14467,52,137735.00,14103,97.48,0.78,0.78
19-April-2024,8.48,8.93,8.40,8.71,8.658277206664303438,5642,210,48850.00,3348,59.34,0.53,0.23
18-April-2024,8.80,8.98,8.51,8.65,8.733032421423460119,18167,349,158653.00,12080,66.49,0.47,-0.15
16-April-2024,8.23,8.75,8.23,8.51,8.592398297535385529,10103,223,86809.00,9643,95.45,0.52,0.28
15-April-2024,8.60,8.73,8.35,8.51,8.511025358324145534,5442,210,46317.00,3975,73.04,0.38,-0.09
12-April-2024,8.80,8.97,8.64,8.69,8.829903735759074450,11323,370,99981.00,7354,64.95,0.33,-0.11
10-April-2024,9.40,9.51,9.00,9.04,9.139231632080762759,14264,221,130362.00,12526,87.82,0.51,-0.36
9-April-2024,9.23,9.58,9.14,9.40,9.383744974152785755,17410,319,163371.00,15210,87.36,0.44,0.17
8-April-2024,9.12,9.49,9.00,9.26,9.137238979118329466,8620,253,78763.00,7147,82.91,0.49,0.14
5-April-2024,9.60,9.60,9.07,9.31,9.221332965364978611,14494,275,133654.00,11346,78.28,0.53,-0.29
4-April-2024,9.38,9.52,9.03,9.40,9.321363778542383484,15985,379,149002.00,8971,56.12,0.49,0.02
3-April-2024,8.50,9.27,8.50,9.11,8.960372622840042475,20718,299,185641.00,12943,62.47,0.77,0.61
2-April-2024,8.42,8.84,8.33,8.66,8.638911730006077723,27971,409,241639.00,19443,69.51,0.51,0.24
1-April-2024,7.79,8.70,7.79,8.49,8.424161690399632521,10885,280,91697.00,5479,50.34,0.91,0.70
28-March-2024,7.95,8.15,7.70,7.95,7.967432444327083883,22722,388,181036.00,12637,55.62,0.45,0.00
27-March-2024,8.95,8.95,7.75,7.88,7.972456761541604248,29372,445,234167.00,17276,58.82,1.20,-1.07
26-March-2024,8.65,8.86,8.13,8.15,8.387158054711246200,5264,324,44150.00,3094,58.78,0.73,-0.50
22-March-2024,8.84,9.06,8.30,8.43,8.757571847291094438,54247,331,475072.00,45569,84.00,0.76,-0.41
21-March-2024,8.18,8.99,8.02,8.84,8.766605439355335663,16877,214,147954.00,11671,69.15,0.97,0.66
20-March-2024,8.36,8.66,8.10,8.18,8.318048282028356111,7829,247,65122.00,5758,73.55,0.56,-0.18
19-March-2024,8.63,9.09,8.28,8.53,8.597833188153310104,18368,266,157925.00,13073,71.17,0.81,-0.10
18-March-2024,8.16,8.80,8.00,8.80,8.622294693151497183,33730,361,290830.00,28775,85.31,0.80,0.64
15-March-2024,8.00,8.20,7.46,8.00,7.913638785295684603,18770,359,148539.00,12466,66.41,0.74,0.00
14-March-2024,7.56,8.25,7.31,8.04,7.787348471913949120,35142,340,273663.00,25457,72.44,0.94,0.48
13-March-2024,8.25,8.71,7.76,7.83,8.097702639630762848,19283,362,156148.00,12946,67.14,0.95,-0.42
12-March-2024,8.96,9.20,8.50,8.62,8.727636335666487193,26002,124,226936.00,22281,85.69,0.70,-0.34
11-March-2024,9.80,9.80,9.08,9.14,9.513243438478208523,8306,238,79017.00,6727,80.99,0.72,-0.66
7-March-2024,9.20,9.65,9.20,9.33,9.354972212368452169,16914,213,158230.00,14031,82.95,0.45,0.13
6-March-2024,9.40,9.58,8.95,9.25,9.130634817362208383,21518,423,196473.00,14551,67.62,0.63,-0.15
5-March-2024,9.65,9.69,9.20,9.58,9.554596130724669362,18298,473,174830.00,13062,71.38,0.49,-0.07
4-March-2024,10.19,10.19,9.30,9.64,9.497864693446088794,47300,282,449249.00,37198,78.64,0.89,-0.55
2-March-2024,10.10,10.10,9.93,9.99,10.006974716652136006,1147,12,11478.00,1136,99.04,0.17,-0.11
1-March-2024,9.50,9.94,9.31,9.74,9.577181208053691275,14155,115,135565.00,10570,74.67,0.63,0.24
29-February-2024,9.90,9.90,9.30,9.39,9.483175896771006976,16197,226,153599.00,14094,87.02,0.60,-0.51
28-February-2024,9.70,9.99,9.20,9.72,9.563321283066505996,69708,472,666640.00,34164,49.01,0.79,0.02
27-February-2024,10.09,10.09,9.35,9.55,9.603621266289931957,78039,436,749457.00,38009,48.71,0.74,-0.54
26-February-2024,10.22,10.22,9.89,10.07,10.054537218783028838,66230,399,665912.00,11482,17.34,0.33,-0.15
23-February-2024,10.60,10.60,9.95,10.04,10.064591130770103209,35268,302,354958.00,13620,38.62,0.65,-0.56
22-February-2024,10.20,10.24,9.89,9.98,10.058673787271918113,56175,505,565046.00,35578,63.33,0.35,-0.22
21-February-2024,10.75,10.75,9.75,9.93,10.173696283119558093,42724,296,434661.00,31677,74.14,1.00,-0.82
20-February-2024,11.60,11.60,10.55,10.63,10.670761339092872570,22224,277,237147.00,13686,61.58,1.05,-0.97
19-February-2024,11.00,11.10,10.64,10.77,10.839144834271251245,74278,429,805110.00,48241,64.95,0.46,-0.23
16-February-2024,10.53,10.84,10.37,10.52,10.576507755651656006,38617,275,408433.00,23911,61.92,0.47,-0.01
15-February-2024,10.60,10.60,9.50,10.32,10.091076537210487126,51034,387,514988.00,36652,71.82,1.10,-0.28
14-February-2024,10.10,10.10,9.35,9.77,9.666006516322749632,46959,366,453906.00,32632,69.49,0.75,-0.33
13-February-2024,10.10,10.10,9.64,9.81,9.814842847468430068,25103,266,246382.00,13048,51.98,0.46,-0.29
12-February-2024,11.67,11.67,10.08,10.12,10.745236941955275692,49548,432,532405.00,32459,65.51,1.59,-1.55
9-February-2024,11.50,11.71,10.80,11.18,11.218229177265419914,294846,761,3307650.00,138025,46.81,0.91,-0.32
8-February-2024,10.44,11.26,10.33,11.26,10.938422846727481444,114117,459,1248260.00,80218,70.29,0.93,0.82
7-February-2024,10.79,10.79,10.14,10.24,10.331749550103147083,91132,356,941553.00,59156,64.91,0.65,-0.55
6-February-2024,10.47,10.47,10.00,10.07,10.067297273552581485,34147,248,343768.00,25266,73.99,0.47,-0.40
5-February-2024,10.04,10.59,9.69,10.01,10.105220369703996908,75033,332,758225.00,43622,58.14,0.90,-0.03
2-February-2024,9.51,10.00,9.51,9.84,9.700313605795837595,59629,331,578420.00,39238,65.80,0.49,0.33
1-February-2024,9.95,10.26,9.70,9.84,9.914119234806452303,46681,359,462801.00,39517,84.65,0.56,-0.11
31-January-2024,10.23,10.35,9.90,10.05,10.038229677612610925,26707,291,268091.00,17117,64.09,0.45,-0.18
30-January-2024,10.06,10.54,10.01,10.03,10.238504901672335267,84971,429,869976.00,57473,67.64,0.53,-0.03
29-January-2024,10.75,10.75,9.90,10.06,10.048631935620499788,118050,613,1186241.00,70705,59.89,0.85,-0.69
25-January-2024,10.94,11.15,9.90,10.47,10.397830225583518059,191725,870,1993524.00,102324,53.37,1.25,-0.47
24-January-2024,9.53,10.69,9.43,10.69,10.483509253375471666,177827,531,1864251.00,117608,66.14,1.26,1.16
23-January-2024,10.60,10.70,9.27,9.72,10.025558792498873599,357333,1210,3582463.00,232128,64.96,1.43,-0.88
20-January-2024,9.62,9.73,9.03,9.73,9.657299082008511937,314382,245,3036081.00,281610,89.58,0.70,0.11
19-January-2024,8.80,8.85,8.72,8.85,8.840043795153762547,125128,80,1106137.00,125128,100.00,0.13,0.05
18-January-2024,8.45,8.45,8.12,8.43,8.263238623913519830,13691,34,113132.00,13691,100.00,0.33,-0.02
17-January-2024,8.30,8.45,8.10,8.21,8.259763669136791508,9986,28,82482.00,9986,100.00,0.35,-0.09
16-January-2024,8.71,8.71,8.31,8.37,8.453578622263998925,37235,72,314769.00,37235,100.00,0.40,-0.34
15-January-2024,9.00,9.00,8.51,8.74,8.717940808527410758,58353,84,508718.00,58353,100.00,0.49,-0.26
12-January-2024,8.88,8.99,8.71,8.88,8.878076148777241174,90901,155,807026.00,90901,100.00,0.28,0.00
11-January-2024,8.40,8.71,8.25,8.71,8.554919294644523231,85744,164,733533.00,85744,100.00,0.46,0.31
10-January-2024,7.88,8.35,7.71,8.30,8.193506599067291181,196846,187,1612859.00,196846,100.00,0.64,0.42
9-January-2024,7.90,8.05,7.75,7.96,7.942885771543086172,30938,62,245737.00,30938,100.00,0.30,0.06
8-January-2024,7.83,8.00,7.60,7.90,7.857285512191062661,12017,37,94421.00,12017,100.00,0.40,0.07
5-January-2024,7.60,7.97,7.60,7.83,7.902425267907501410,23049,46,182143.00,23049,100.00,0.37,0.23
4-January-2024,7.50,7.85,7.50,7.80,7.732097457627118644,9440,55,72991.00,9440,100.00,0.35,0.30
3-January-2024,8.00,8.00,7.60,7.68,7.773650441410584205,41458,58,322280.00,41458,100.00,0.40,-0.32
2-January-2024,7.90,8.00,7.72,7.89,7.850859701267918281,26579,80,208668.00,26579,100.00,0.28,-0.01
1-January-2024,7.45,7.73,7.35,7.73,7.512139089001077769,35258,53,264863.00,35258,100.00,0.38,0.28
29-December-2023,7.20,7.40,7.20,7.37,7.275304878048780487,16400,71,119315.00,16400,100.00,0.20,0.17
28-December-2023,7.42,7.50,7.15,7.50,7.357791989229215752,8913,63,65580.00,8913,100.00,0.35,0.08
27-December-2023,7.35,7.44,7.25,7.42,7.354011579818031430,1209,13,8891.00,1209,100.00,0.19,0.07
26-December-2023,7.51,7.64,7.35,7.35,7.486386709736963544,8668,47,64892.00,8668,100.00,0.29,-0.16
22-December-2023,7.55,7.59,7.30,7.36,7.384717000304847068,9841,56,72673.00,9841,100.00,0.29,-0.19
21-December-2023,7.35,7.60,7.02,7.40,7.193084913949041294,19349,31,139179.00,19349,100.00,0.58,0.05
20-December-2023,7.64,7.80,7.30,7.36,7.605943205704158595,24263,75,184543.00,24263,100.00,0.50,-0.28
19-December-2023,7.55,7.64,7.42,7.63,7.581177804549642123,28222,86,213956.00,28222,100.00,0.22,0.08
18-December-2023,7.40,7.55,7.40,7.55,7.462118238203658632,12737,52,95045.00,12737,100.00,0.15,0.15
15-December-2023,7.50,7.69,7.50,7.50,7.549715267106571454,22126,46,167045.00,22126,100.00,0.19,0.00
14-December-2023,8.10,8.11,7.50,7.54,7.657340241796200345,78165,91,598536.00,78165,100.00,0.61,-0.56
13-December-2023,7.70,7.80,7.45,7.73,7.630729590452942771,14748,52,112538.00,14748,100.00,0.35,0.03
12-December-2023,7.55,7.70,7.55,7.55,7.595202622169249106,13424,79,101958.00,13424,100.00,0.15,0.00
11-December-2023,7.35,7.80,7.35,7.71,7.654994471065241430,10852,45,83072.00,10852,100.00,0.45,0.36
8-December-2023,7.20,7.66,7.05,7.44,7.404866527518400527,18206,80,134813.00,18206,100.00,0.61,0.24
7-December-2023,7.30,7.55,7.30,7.30,7.340118187787261982,7615,38,55895.00,7615,100.00,0.25,0.00
6-December-2023,7.50,7.60,7.30,7.42,7.432814339918880020,7643,38,56809.00,7643,100.00,0.30,-0.08
5-December-2023,7.40,7.55,7.25,7.30,7.341751527494908350,14730,47,108144.00,14730,100.00,0.30,-0.10
4-December-2023,7.57,7.60,7.35,7.40,7.413772164197230993,8234,40,61045.00,8234,100.00,0.25,-0.17
1-December-2023,7.30,7.70,7.30,7.42,7.377853235238634219,10602,47,78220.00,10602,100.00,0.40,0.12
30-November-2023,7.35,7.75,7.30,7.42,7.358601032277944688,25962,70,191044.00,25962,100.00,0.45,0.07
29-November-2023,7.73,7.73,7.42,7.46,7.543524794862647163,11212,44,84578.00,11212,100.00,0.31,-0.27
28-November-2023,8.00,8.00,7.50,7.58,7.621257566668484484,18337,58,139751.00,18337,100.00,0.50,-0.42
24-November-2023,8.01,8.01,7.70,7.70,7.754509995124329595,4102,24,31809.00,4102,100.00,0.31,-0.31
23-November-2023,8.14,8.14,7.75,7.83,7.927340099887224101,6207,21,49205.00,6207,100.00,0.39,-0.31
22-November-2023,8.30,8.30,7.90,7.98,7.998074454428754813,10906,47,87227.00,10906,100.00,0.40,-0.32
21-November-2023,8.25,8.25,7.90,8.10,8.041439887912916958,18557,65,149225.00,18557,100.00,0.35,-0.15
20-November-2023,8.21,8.21,7.93,8.07,7.958852026736984117,16307,57,129785.00,16307,100.00,0.28,-0.14
17-November-2023,8.05,8.30,8.01,8.05,8.112602100350058343,18854,50,152955.00,18854,100.00,0.29,0.00
16-November-2023,8.15,8.39,8.05,8.06,8.242124426151654266,12634,57,104131.00,12634,100.00,0.34,-0.09
15-November-2023,8.08,8.40,8.08,8.19,8.188148617602788560,12623,28,103359.00,12623,100.00,0.32,0.11
13-November-2023,8.45,8.45,8.10,8.24,8.220993484368461952,16729,42,137529.00,16729,100.00,0.35,-0.21
12-November-2023,8.45,8.50,8.08,8.17,8.286391082210868555,10765,38,89203.00,10765,100.00,0.42,-0.28
10-November-2023,7.90,8.50,7.90,8.28,8.087132547086780496,5681,25,45943.00,5681,100.00,0.60,0.38
9-November-2023,8.55,8.55,8.15,8.21,8.279279941219691403,13610,59,112681.00,13610,100.00,0.40,-0.34
8-November-2023,8.34,8.50,8.05,8.38,8.378472329036822838,32507,116,272359.00,32507,100.00,0.45,0.04
7-November-2023,7.90,8.33,7.90,8.28,8.222245247828789962,53081,105,436445.00,53081,100.00,0.43,0.38
6-November-2023,7.72,7.94,7.69,7.94,7.875998598458304134,57080,100,449562.00,57080,100.00,0.25,0.22
3-November-2023,7.30,7.65,7.30,7.57,7.518741058655221745,13980,62,105112.00,13980,100.00,0.35,0.27
2-November-2023,7.30,7.65,7.18,7.45,7.343833900125290853,5587,52,41030.00,5587,100.00,0.47,0.15
1-November-2023,7.25,7.70,7.25,7.55,7.362146587430217900,5553,35,40882.00,5553,100.00,0.45,0.30
31-October-2023,7.90,7.90,7.36,7.45,7.450235373234700739,2974,25,22157.00,2974,100.00,0.54,-0.45
30-October-2023,7.65,8.15,7.51,7.74,7.607674519439225321,13838,58,105275.00,13838,100.00,0.64,0.09
27-October-2023,7.70,7.90,7.50,7.79,7.688656354261449802,26376,88,202796.00,26376,100.00,0.40,0.09
26-October-2023,7.20,7.70,7.04,7.62,7.130577933450087565,28550,98,203578.00,28550,100.00,0.66,0.42
25-October-2023,7.55,7.90,7.18,7.41,7.391841660632391986,41430,149,306244.00,41430,100.00,0.72,-0.14
23-October-2023,7.95,7.95,7.55,7.55,7.606475445458496305,13806,49,105015.00,13806,100.00,0.40,-0.40
20-October-2023,8.35,8.52,7.94,7.94,8.097662890969050203,48821,114,395336.00,48821,100.00,0.58,-0.41
19-October-2023,8.40,8.40,7.80,8.35,8.080527657022935092,33355,98,269526.00,33355,100.00,0.60,-0.05
18-October-2023,9.09,9.19,8.05,8.11,8.239656722703422529,87859,356,723928.00,63697,72.50,1.14,-0.98
17-October-2023,10.04,10.04,8.87,8.92,9.130338834014871475,234274,590,2139001.00,128090,54.68,1.17,-1.12
16-October-2023,8.45,10.03,8.45,9.84,9.849176059940917267,484744,941,4774329.00,272032,56.12,1.58,1.39
13-October-2023,7.98,8.50,7.60,8.36,8.171230707210320202,277824,627,2270164.00,203371,73.20,0.90,0.38
12-October-2023,7.79,8.00,7.70,7.80,7.771418350921123233,22364,195,173800.00,17007,76.05,0.30,0.01
11-October-2023,7.77,8.01,7.38,7.68,7.770266575529733424,29260,216,227358.00,21372,73.04,0.63,-0.09
10-October-2023,7.00,7.74,6.78,7.58,7.468456719249201277,160256,438,1196865.00,102090,63.70,0.96,0.58
9-October-2023,6.20,6.98,6.20,6.87,6.859575307343369929,15211,193,104341.00,14585,95.88,0.78,0.67
6-October-2023,7.07,7.12,6.85,7.03,6.987398547629218282,9364,149,65430.00,8427,89.99,0.27,-0.04
5-October-2023,6.90,7.05,6.73,6.93,6.912155779989827799,13763,199,95132.00,10545,76.62,0.32,0.03
4-October-2023,7.15,7.15,6.88,6.96,6.923441092925740565,7393,156,51185.00,7282,98.50,0.27,-0.19
3-October-2023,7.06,7.20,6.93,6.95,6.993401549201491823,10457,208,73130.00,7659,73.24,0.27,-0.11
29-September-2023,6.90,7.32,6.85,7.06,7.128029969149405024,4538,137,32347.00,3229,71.15,0.47,0.16
28-September-2023,7.49,7.49,6.89,6.93,6.954711223578445966,26872,154,186887.00,22106,82.26,0.60,-0.56
27-September-2023,6.87,7.17,6.82,7.06,7.038864857779525494,15258,213,107399.00,11907,78.04,0.35,0.19
26-September-2023,6.99,6.99,6.81,6.83,6.880007704160246533,5192,56,35721.00,3904,75.19,0.18,-0.16
25-September-2023,6.90,7.09,6.80,6.84,6.899252832007712701,24894,249,171750.00,17825,71.60,0.29,-0.06
22-September-2023,6.76,7.09,6.76,6.90,6.934795248774815183,12039,198,83488.00,8238,68.43,0.33,0.14
21-September-2023,6.40,7.10,6.40,6.90,7.036708111308466548,3378,130,23770.00,3089,91.44,0.70,0.50
20-September-2023,6.41,7.20,6.41,7.01,7.085182963407318536,5001,53,35433.00,4440,88.78,0.79,0.60
18-September-2023,6.30,7.12,6.30,7.04,7.054455445544554455,2828,20,19950.00,2325,82.21,0.82,0.74
15-September-2023,7.27,7.47,6.96,7.07,7.144137507673419275,8145,142,58189.00,6998,85.92,0.51,-0.20
14-September-2023,7.15,7.33,7.05,7.27,7.246920330642308063,31091,180,225314.00,31009,99.74,0.28,0.12
13-September-2023,7.07,7.15,6.76,7.15,6.975974261844221887,19271,193,134434.00,17722,91.96,0.39,0.08
12-September-2023,7.64,7.64,6.60,6.86,6.942166582100620584,102484,288,711461.00,94187,91.90,1.04,-0.78
11-September-2023,7.56,7.67,7.22,7.36,7.354124085184940990,15167,194,111540.00,12828,84.58,0.45,-0.20
8-September-2023,7.63,7.76,7.50,7.52,7.648535477688429648,144006,358,1101435.00,111833,77.66,0.26,-0.11
7-September-2023,7.05,7.81,6.86,7.62,7.292133394190823116,343973,478,2508297.00,194126,56.44,0.95,0.57
6-September-2023,6.51,6.84,6.50,6.70,6.660855784469096671,40384,214,268992.00,35692,88.38,0.34,0.19
5-September-2023,6.85,7.05,6.54,6.81,6.758947338919873321,35681,209,241166.00,19901,55.77,0.51,-0.04
4-September-2023,7.40,7.86,6.80,6.94,7.291828610362396780,233363,636,1701643.00,121505,52.07,1.06,-0.46
1-September-2023,6.34,7.30,6.08,7.25,7.091887118863980393,332952,605,2361258.00,277079,83.22,1.22,0.91
31-August-2023,6.00,6.12,6.00,6.09,6.075274257109383320,37556,146,228163.00,26941,71.74,0.12,0.09
30-August-2023,5.70,6.16,5.70,6.05,6.059245612333947444,10313,172,62489.00,9589,92.98,0.46,0.35
29-August-2023,6.09,6.12,6.00,6.10,6.071117993924593483,16789,173,101928.00,4856,28.92,0.12,0.01
28-August-2023,5.70,6.12,5.70,6.08,6.019747176303388435,13369,82,80478.00,12731,95.23,0.42,0.38
25-August-2023,6.08,6.17,6.08,6.15,6.154419210183711847,13826,99,85091.00,12735,92.11,0.09,0.07
24-August-2023,6.25,6.25,5.98,6.14,6.168093735917079765,4438,101,27374.00,3264,73.55,0.27,-0.11
23-August-2023,5.94,6.22,5.82,6.14,6.100262467191601049,3810,94,23242.00,3648,95.75,0.40,0.20
22-August-2023,6.03,6.10,5.90,5.94,5.957956562156680469,23666,119,141001.00,19484,82.33,0.20,-0.09
21-August-2023,5.88,6.08,5.80,5.96,5.938202826782213968,19386,176,115118.00,15796,81.48,0.28,0.08
18-August-2023,6.01,6.04,5.94,5.99,5.981684252438781604,5023,137,30046.00,4861,96.77,0.10,-0.02
17-August-2023,6.01,6.02,5.93,5.94,5.943099971189858830,6942,90,41257.00,6374,91.82,0.09,-0.07
16-August-2023,5.75,6.90,5.75,5.99,6.288067898152770843,18027,155,113355.00,15374,85.28,1.15,0.24
14-August-2023,5.25,6.02,5.25,5.80,5.793588910547974875,4617,104,26749.00,3486,75.50,0.77,0.55
11-August-2023,5.99,6.07,5.91,5.93,5.954675572519083969,2096,83,12481.00,1629,77.72,0.16,-0.06
10-August-2023,5.30,6.07,5.30,5.99,5.988667026443604964,7412,157,44388.00,6215,83.85,0.77,0.69
9-August-2023,6.22,6.23,5.91,6.07,6.078348651499171312,6637,48,40342.00,6346,95.62,0.32,-0.15
8-August-2023,6.22,6.25,5.98,6.11,6.090352874217416050,7028,171,42803.00,6861,97.62,0.27,-0.11
7-August-2023,5.94,6.35,5.92,6.15,6.130827950675278919,25545,192,156612.00,21220,83.07,0.43,0.21
4-August-2023,5.94,6.05,5.81,6.00,5.894646497156957408,9321,161,54944.00,8932,95.83,0.24,0.06
3-August-2023,5.24,6.02,5.24,6.00,5.917762309873678783,3879,79,22955.00,3665,94.48,0.78,0.76
2-August-2023,5.84,6.15,5.84,5.97,5.994450750409887753,15858,172,95060.00,13068,82.41,0.31,0.13
1-August-2023,6.00,6.00,5.85,5.89,5.879484578684398362,79857,274,469518.00,71188,89.14,0.15,-0.11
31-July-2023,6.00,6.01,5.87,5.99,5.971509648127128263,8810,200,52609.00,6676,75.78,0.14,-0.01
28-July-2023,6.09,6.30,5.85,5.99,5.971109040074557315,1073,27,6407.00,851,79.31,0.45,-0.10
27-July-2023,6.22,6.24,6.00,6.03,6.059891998036327933,10185,122,61720.00,9963,97.82,0.24,-0.19
26-July-2023,5.91,6.21,5.90,6.17,6.041641835518474374,13424,72,81103.00,12682,94.47,0.31,0.26
25-July-2023,5.85,6.29,5.85,6.03,6.009684540340383109,14043,110,84394.00,10515,74.88,0.44,0.18
24-July-2023,6.00,6.12,5.85,5.97,5.962962962962962962,9180,158,54740.00,8510,92.70,0.27,-0.03
21-July-2023,5.72,5.97,5.72,5.85,5.841350463101284732,3347,146,19551.00,3145,93.96,0.25,0.13
20-July-2023,5.88,5.88,5.79,5.84,5.813948481862667980,120773,288,702168.00,116211,96.22,0.09,-0.04
19-July-2023,6.09,6.23,5.85,5.89,5.915827422287920198,94033,241,556283.00,89221,94.88,0.38,-0.20
18-July-2023,6.00,6.12,5.97,6.08,6.050555731978405843,15745,115,95266.00,12105,76.88,0.15,0.08
17-July-2023,5.51,6.17,5.51,6.05,6.037135868356682232,4497,159,27149.00,3767,83.77,0.66,0.54
14-July-2023,6.22,6.23,6.00,6.06,6.056122578838860749,39289,175,237939.00,36685,93.37,0.23,-0.16
13-July-2023,6.27,6.40,6.08,6.12,6.210084033613445378,5831,115,36211.00,5740,98.44,0.32,-0.15
