Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-May-2024,235.15,237.85,233.65,234.50,235.577507425177061914,35016,1498,8248982.00,19630,56.06,4.20,-0.65
14-May-2024,240.00,241.50,235.50,236.40,237.563535911602209944,36562,1477,8685798.00,17074,46.70,6.00,-3.60
13-May-2024,245.00,245.85,238.20,239.25,240.221496697062574958,52529,1422,12618595.00,24839,47.29,7.65,-5.75
10-May-2024,244.00,246.35,237.65,244.95,242.798950539306189874,72037,2033,17490508.00,33968,47.15,8.70,0.95
9-May-2024,259.00,259.00,236.15,241.20,242.615152443268829180,359150,6989,87135232.00,159214,44.33,22.85,-17.80
8-May-2024,259.60,263.40,254.40,260.55,259.326548956661316211,93450,2386,24234066.00,42316,45.28,9.00,0.95
7-May-2024,257.45,271.00,255.40,257.50,263.035633591472774625,173937,3829,45751629.00,54936,31.58,15.60,0.05
6-May-2024,257.90,263.15,252.00,256.30,258.374107619017742304,223139,5414,57653340.00,100431,45.01,11.15,-1.60
3-May-2024,245.35,259.50,245.35,254.05,254.828209260988762690,132772,3440,33834051.00,50544,38.07,14.15,8.70
2-May-2024,242.55,247.40,241.95,244.30,244.568754178738578114,35896,1265,8779040.00,16240,45.24,5.45,1.75
30-April-2024,244.65,247.85,240.25,241.10,243.190364548041740073,73790,1911,17945017.00,39541,53.59,7.60,-3.55
29-April-2024,233.00,238.80,231.30,237.75,235.870522438957850225,109965,2377,25937502.00,64358,58.53,7.50,4.75
26-April-2024,229.70,233.60,226.50,230.40,230.329962282919550710,48254,1480,11114342.00,27035,56.03,7.10,0.70
25-April-2024,229.65,229.65,225.50,226.25,226.569905787348586810,18575,617,4208536.00,11122,59.88,4.15,-3.40
24-April-2024,229.55,230.50,226.55,227.20,228.285824543349626961,7774,320,1774694.00,4444,57.16,3.95,-2.35
23-April-2024,227.45,229.20,226.95,227.90,227.810071727435744172,6692,325,1524505.00,3132,46.80,2.25,0.45
22-April-2024,225.70,229.00,224.60,227.65,226.890884896872920825,9018,287,2046102.00,3441,38.16,4.40,1.95
19-April-2024,227.30,227.55,224.45,225.20,225.774780426599749058,6376,205,1439540.00,2813,44.12,3.10,-2.10
18-April-2024,230.55,231.20,226.70,227.25,229.228835410399656209,9308,375,2133662.00,5167,55.51,4.50,-3.30
16-April-2024,225.30,231.50,225.30,228.90,228.969027289469278419,11946,469,2735264.00,5957,49.87,6.20,3.60
15-April-2024,223.85,227.35,219.75,225.75,225.556737588652482269,8742,459,1971817.00,4516,51.66,7.60,1.90
12-April-2024,225.20,230.55,225.20,228.45,228.266047267460345497,28307,1150,6461527.00,15877,56.09,5.35,3.25
10-April-2024,227.65,228.00,225.70,226.30,226.660168111604981736,22723,857,5150399.00,16754,73.73,2.30,-1.35
9-April-2024,232.20,232.20,225.20,228.05,228.297841338370210469,37060,688,8460718.00,11966,32.29,7.00,-4.15
8-April-2024,235.20,235.20,227.35,228.25,229.717485103760016437,9734,404,2236070.00,5446,55.95,7.85,-6.95
5-April-2024,233.45,234.55,230.20,230.55,231.412313209802749551,25095,629,5807292.00,8706,34.69,4.35,-2.90
4-April-2024,238.25,238.25,232.80,233.15,234.236068146155570499,44610,1261,10449271.00,28182,63.17,5.45,-5.10
3-April-2024,226.20,234.00,226.20,233.55,231.874518911745189117,15070,470,3494349.00,8482,56.28,7.80,7.35
2-April-2024,221.25,243.50,219.85,230.30,231.744075961093098656,107950,2655,25016773.00,44958,41.65,23.65,9.05
1-April-2024,215.60,220.00,213.15,219.65,218.513774438519954758,24756,791,5409527.00,13154,53.13,6.85,4.05
28-March-2024,216.25,217.85,210.90,212.10,214.605086913989013469,39867,1173,8555661.00,23538,59.04,6.95,-4.15
27-March-2024,214.05,217.70,214.05,215.55,215.909906334338783933,12598,366,2720033.00,6702,53.20,3.65,1.50
26-March-2024,216.30,218.00,213.25,214.10,215.833291085762568652,23670,402,5108774.00,14701,62.11,4.75,-2.20
22-March-2024,218.20,223.00,217.95,218.80,219.633028979753870583,12595,429,2766278.00,5654,44.89,5.05,0.60
21-March-2024,221.75,222.20,217.55,218.20,219.701137594799566630,18460,684,4055683.00,7646,41.42,4.65,-3.55
20-March-2024,218.65,222.00,217.10,220.40,219.709754367867964670,15511,486,3407918.00,7756,50.00,4.90,1.75
19-March-2024,220.20,222.00,216.15,218.15,219.148972835699061267,22051,1114,4832454.00,10698,48.51,5.85,-2.05
18-March-2024,215.35,220.60,212.25,219.65,216.697646859658032842,29535,775,6400165.00,13239,44.82,8.35,4.30
15-March-2024,213.00,219.15,211.65,213.10,215.549066002490660024,32120,842,6923436.00,17309,53.89,7.50,0.10
14-March-2024,206.00,219.95,206.00,216.85,215.719495569188820722,26406,677,5696289.00,18317,69.37,13.95,10.85
13-March-2024,226.95,226.95,208.35,209.60,215.319795155887657820,31048,1313,6685249.00,11717,37.74,18.60,-17.35
12-March-2024,218.45,223.20,218.00,220.25,220.466297678808941519,46614,1370,10276816.00,17068,36.62,5.20,1.80
11-March-2024,228.05,229.45,220.00,220.55,223.918993113716731807,42984,1102,9624934.00,28128,65.44,9.45,-7.50
7-March-2024,224.35,230.70,224.35,227.75,227.722379146154466951,12391,393,2821708.00,6168,49.78,6.35,3.40
6-March-2024,234.00,234.00,224.80,228.05,228.013757675956542276,33872,995,7723282.00,10221,30.18,9.20,-5.95
5-March-2024,239.40,239.40,231.30,232.55,232.801281024819855884,37470,1059,8723064.00,22193,59.23,8.10,-6.85
4-March-2024,239.20,239.80,234.35,235.40,236.167529364921361736,30138,857,7117617.00,9740,32.32,5.45,-3.80
2-March-2024,235.40,240.25,235.40,238.90,238.781825153374233128,2608,167,622743.00,1915,73.43,4.85,3.50
1-March-2024,234.15,240.75,234.15,238.10,237.595807439430784472,44412,1336,10552105.00,23472,52.85,6.60,3.95
29-February-2024,237.00,239.75,233.65,234.70,236.699062347987990002,59617,1580,14111288.00,22011,36.92,6.10,-2.30
28-February-2024,244.30,250.65,233.40,236.70,244.005757742418782832,263645,5311,64330898.00,96464,36.59,17.25,-7.60
27-February-2024,234.10,246.50,234.10,240.35,242.480046174142480211,103088,2167,24996783.00,57993,56.26,12.40,6.25
26-February-2024,238.00,244.40,237.00,238.45,240.375509084386672012,47389,1153,11391155.00,25878,54.61,7.40,0.45
23-February-2024,241.70,242.00,238.00,239.00,239.186223606784354447,66447,1713,15893207.00,43206,65.02,4.00,-2.70
22-February-2024,244.35,247.00,237.20,241.15,240.787705709530951451,146019,3394,35159580.00,69846,47.83,9.80,-3.20
21-February-2024,231.25,248.95,230.40,241.60,243.430511612030825379,304684,6201,74169382.00,82751,27.16,18.55,10.35
20-February-2024,221.00,231.45,218.00,228.15,224.940279875339368490,114551,3357,25767134.00,80678,70.43,13.45,7.15
19-February-2024,212.00,220.90,212.00,219.70,218.944664031620553359,34661,900,7588841.00,13406,38.68,8.90,7.70
16-February-2024,211.60,214.55,209.80,211.35,212.481422739918358857,38461,1313,8172248.00,22079,57.41,4.75,-0.25
15-February-2024,214.45,218.60,214.40,216.30,216.198818991380541930,20999,565,4539959.00,12596,59.98,4.20,1.85
14-February-2024,207.30,216.75,202.30,213.95,212.176696007229157602,59758,1705,12679255.00,29117,48.72,14.45,6.65
13-February-2024,206.20,206.20,199.90,205.20,202.126588340463571930,31322,1202,6331009.00,16753,53.49,6.30,-1.00
12-February-2024,213.65,213.65,203.80,205.90,206.493480852331992251,80532,2620,16629333.00,46855,58.18,9.85,-7.75
9-February-2024,216.95,216.95,211.00,212.70,213.876490897677338355,50976,1426,10902568.00,28865,56.62,5.95,-4.25
8-February-2024,214.00,216.00,213.00,215.25,214.108937981353871098,29604,617,6338481.00,18082,61.08,3.00,1.25
7-February-2024,216.30,218.45,212.40,213.45,215.013426147333368758,56457,2039,12139013.00,31993,56.67,6.05,-2.85
6-February-2024,225.30,225.30,215.50,216.10,217.827992893027815218,32644,1069,7110777.00,21293,65.23,9.80,-9.20
5-February-2024,224.70,225.90,221.45,223.55,223.795615514333895446,23720,721,5308432.00,12540,52.87,4.45,-1.15
2-February-2024,222.35,223.75,220.50,221.40,221.618762656028047269,33087,1049,7332700.00,21186,64.03,3.25,-0.95
1-February-2024,220.05,224.95,219.00,220.05,221.226171017606127119,21413,639,4737116.00,9301,43.44,5.95,0.00
31-January-2024,215.35,222.55,215.35,219.15,219.656437843017684467,45916,1109,10085745.00,28591,62.27,7.20,3.80
30-January-2024,216.05,218.05,214.00,215.20,215.684831276618980015,9157,420,1975026.00,4086,44.62,4.05,-0.85
29-January-2024,217.40,218.00,214.10,215.75,215.625874567452198732,39591,1317,8536844.00,26427,66.75,3.90,-1.65
25-January-2024,213.35,219.80,212.65,216.90,215.491627826687381322,23172,864,4993372.00,9015,38.90,7.15,3.55
24-January-2024,218.80,218.80,213.05,216.80,215.317229254571026722,14220,438,3061811.00,5822,40.94,5.75,-2.00
23-January-2024,220.70,221.60,213.00,213.35,216.274329148911666474,34732,1185,7511640.00,19774,56.93,8.60,-7.35
20-January-2024,219.40,222.35,218.85,219.60,219.882975093824633230,14655,438,3222385.00,7928,54.10,3.50,0.20
19-January-2024,224.55,224.90,219.60,221.65,222.055546616033212113,31073,827,6899932.00,16040,51.62,5.30,-2.90
18-January-2024,220.15,223.50,215.25,222.95,219.538931038867460687,47186,1675,10359164.00,26158,55.44,8.25,2.80
17-January-2024,222.80,224.15,218.70,220.25,221.016307100172186772,19746,864,4364188.00,8170,41.38,5.45,-2.55
16-January-2024,224.30,225.00,220.80,221.20,222.428164335379655110,61411,1623,13659536.00,46762,76.15,4.20,-3.10
15-January-2024,226.35,227.50,221.15,224.10,224.339544474994426692,53828,1407,12075749.00,32327,60.06,6.35,-2.25
12-January-2024,228.55,229.60,225.85,226.20,227.088961974395912043,36791,1108,8354830.00,23564,64.05,3.75,-2.35
11-January-2024,230.85,232.25,227.15,228.00,228.867973160952458882,24442,783,5593991.00,10198,41.72,5.10,-2.85
10-January-2024,231.35,231.35,226.10,226.90,227.298046780805401495,29029,890,6598235.00,17501,60.29,5.25,-4.45
9-January-2024,227.95,231.25,226.90,228.70,228.564856523189856523,23976,774,5480071.00,8295,34.60,4.35,0.75
8-January-2024,228.85,231.45,225.00,227.85,228.461766577284915693,88012,2412,20107377.00,45527,51.73,6.45,-1.00
5-January-2024,228.20,231.15,226.50,227.50,227.673730875277071957,18497,734,4211281.00,6668,36.05,4.65,-0.70
4-January-2024,228.85,228.85,224.35,228.05,227.220239692335211519,67086,1704,15243297.00,40173,59.88,4.50,-0.80
3-January-2024,225.50,230.25,224.50,226.30,226.488677273255138775,43055,1144,9751470.00,24794,57.59,5.75,0.80
2-January-2024,228.00,228.50,221.60,225.60,224.091715135065270776,77370,2038,17337976.00,45323,58.58,6.90,-2.40
1-January-2024,223.15,229.00,220.15,227.15,225.835300444210420179,178519,5154,40315892.00,117802,65.99,8.85,4.00
29-December-2023,210.85,226.00,210.05,220.00,219.670968995617556365,195553,4048,42957317.00,86452,44.21,15.95,9.15
28-December-2023,211.95,213.00,206.65,210.00,209.950404485382458950,62425,2304,13106154.00,30507,48.87,6.35,-1.95
27-December-2023,211.90,213.85,210.10,210.90,211.468756238770213615,20036,736,4236988.00,7766,38.76,3.75,-1.00
26-December-2023,214.80,215.20,210.20,211.15,212.301727880524442129,34551,946,7335237.00,15721,45.50,5.00,-3.65
22-December-2023,215.85,217.30,213.55,214.40,215.147224484256243213,29472,1153,6340819.00,13933,47.28,3.75,-1.45
21-December-2023,213.00,215.60,212.00,214.90,213.700319992492844742,532825,700,113864873.00,521677,97.91,3.60,1.90
20-December-2023,219.00,220.20,212.10,213.70,216.071705450054414947,81779,2651,17670128.00,48382,59.16,8.10,-5.30
19-December-2023,218.15,219.80,218.00,218.80,219.038297872340425531,19270,634,4220868.00,12127,62.93,1.80,0.65
18-December-2023,220.90,221.90,217.00,217.80,219.859426221917655992,53993,1533,11870870.00,35805,66.31,4.90,-3.10
15-December-2023,220.85,222.15,219.00,220.85,220.503603802785761662,22615,823,4986689.00,10437,46.15,3.15,0.00
14-December-2023,212.60,219.75,212.60,217.45,217.890775621097729825,38279,1589,8340641.00,20923,54.66,7.15,4.85
13-December-2023,218.85,219.30,214.15,215.60,215.439622510340992040,57538,2390,12395965.00,33244,57.78,5.15,-3.25
12-December-2023,219.25,221.95,218.00,218.40,219.384602857009911125,42982,1631,9429589.00,20946,48.73,3.95,-0.85
11-December-2023,218.25,220.35,217.75,218.55,218.778865941040835048,40333,1957,8824008.00,23192,57.50,2.60,0.30
8-December-2023,222.20,222.65,217.90,219.45,220.374341174958220851,23337,896,5142876.00,10737,46.01,4.75,-2.75
7-December-2023,221.45,221.55,218.45,220.35,219.763985924830435004,58827,1555,12928056.00,34264,58.25,3.10,-1.10
6-December-2023,222.90,223.10,220.50,220.90,221.242459826946847960,64720,2106,14318812.00,38118,58.90,2.60,-2.00
5-December-2023,227.55,227.55,222.20,222.85,224.106499608457321848,20432,654,4578944.00,9622,47.09,5.35,-4.70
4-December-2023,222.25,228.00,222.25,225.45,225.187341391027571078,92996,2029,20941522.00,58824,63.25,5.75,3.20
1-December-2023,223.95,223.95,221.05,221.60,221.934896245841913511,12626,506,2802150.00,7579,60.03,2.90,-2.35
30-November-2023,223.10,224.00,219.95,221.00,221.427187227763258484,56247,1384,12454615.00,39992,71.10,4.05,-2.10
29-November-2023,221.15,227.05,221.15,223.10,224.926559726733866916,29861,800,6716532.00,17706,59.29,5.90,1.95
28-November-2023,223.00,225.20,221.75,222.50,223.100363034787004273,21761,561,4854887.00,13199,60.65,3.45,-0.50
24-November-2023,222.15,226.00,221.00,222.85,222.523529640730216807,25691,1020,5716852.00,14770,57.49,5.00,0.70
23-November-2023,220.05,222.70,220.05,222.15,221.993376329091859857,5737,359,1273576.00,2917,50.85,2.65,2.10
22-November-2023,225.00,225.05,220.65,221.15,221.717937692999257319,25583,1030,5672210.00,11753,45.94,4.40,-3.85
21-November-2023,227.70,227.70,221.85,224.80,224.040372125680182552,11394,656,2552716.00,5307,46.58,5.85,-2.90
20-November-2023,226.00,227.00,222.00,222.45,223.216700786553173149,46405,1675,10358371.00,25715,55.41,5.00,-3.55
17-November-2023,224.90,226.50,220.50,225.65,224.204275183717047351,88043,2215,19739617.00,53247,60.48,6.00,0.75
16-November-2023,221.65,224.05,220.50,221.45,222.092353174778272955,45326,1695,10066558.00,21544,47.53,3.55,-0.20
15-November-2023,225.30,227.85,220.00,221.25,222.224592338300694390,64085,2862,14241263.00,31144,48.60,7.85,-4.05
13-November-2023,228.95,228.95,222.80,225.25,225.209042461750042977,34902,1466,7860246.00,22447,64.31,6.15,-3.70
12-November-2023,229.95,229.95,226.40,228.00,228.119191202554097197,5638,302,1286136.00,3739,66.32,3.55,-1.95
10-November-2023,223.45,228.50,220.80,226.00,225.462465131962112619,65246,1678,14710524.00,27197,41.68,7.70,2.55
9-November-2023,239.10,241.90,218.55,219.90,228.644370963044185926,175101,4679,40035858.00,76782,43.85,23.35,-19.20
8-November-2023,243.95,243.95,237.25,238.45,238.775280898876404494,9167,383,2188853.00,5193,56.65,6.70,-5.50
7-November-2023,237.05,242.75,236.45,241.10,239.062727851397488571,17281,591,4131243.00,11218,64.92,6.30,4.05
6-November-2023,237.85,242.65,237.05,238.85,238.906477520078060496,13323,400,3182951.00,8173,61.34,5.60,1.00
3-November-2023,236.25,237.35,234.00,235.15,235.717429728034665602,17539,457,4134248.00,11288,64.36,3.35,-1.10
2-November-2023,232.20,236.15,232.20,234.60,234.530229156509019990,4102,287,962043.00,1861,45.37,3.95,2.40
1-November-2023,233.65,236.00,228.40,230.30,232.344467191035448766,27843,989,6469167.00,16771,60.23,7.60,-3.35
31-October-2023,240.05,245.00,230.90,232.85,237.504785600040620477,39389,880,9355076.00,22711,57.66,14.10,-7.20
30-October-2023,238.85,244.10,236.00,242.10,240.821816906348649596,17106,742,4119498.00,7793,45.56,8.10,3.25
27-October-2023,241.55,244.50,237.50,239.95,242.168009264778513888,58717,1545,14219379.00,21713,36.98,7.00,-1.60
26-October-2023,241.55,246.50,235.60,239.50,239.585287717112554707,123611,2831,29615377.00,47043,38.06,10.90,-2.05
25-October-2023,232.00,255.95,232.00,247.55,247.907315672927089313,243860,5044,60454678.00,49593,20.34,23.95,15.55
23-October-2023,236.55,242.00,223.75,225.50,229.422101546198705259,37382,743,8576257.00,25948,69.41,18.25,-11.05
20-October-2023,246.45,248.00,237.75,238.50,244.221831416687056520,32696,1014,7985077.00,11842,36.22,10.25,-7.95
19-October-2023,247.45,250.80,239.70,241.70,245.651150762865270235,73473,1437,18048727.00,24814,33.77,11.10,-5.75
18-October-2023,237.95,244.80,229.10,242.65,239.808925701249546326,77148,3152,18500779.00,54850,71.10,15.70,4.70
17-October-2023,234.95,235.25,231.05,233.85,233.929183692279332698,32549,910,7614161.00,19246,59.13,4.20,-1.10
16-October-2023,231.20,236.50,230.25,230.95,231.592433697347893915,7692,259,1781409.00,2138,27.80,6.25,-0.25
13-October-2023,234.00,240.00,232.75,235.15,236.633493379892332314,20619,928,4879146.00,7419,35.98,7.25,1.15
12-October-2023,228.10,242.10,225.50,233.50,235.203022609116189094,41355,1346,9726821.00,13795,33.36,16.60,5.40
11-October-2023,224.85,231.00,217.70,224.75,223.697239901695128867,31738,1224,7099703.00,11570,36.45,13.30,-0.10
10-October-2023,221.05,224.90,219.10,220.40,221.326395523406578408,14654,494,3243317.00,8567,58.46,5.80,-0.65
9-October-2023,220.00,229.15,220.00,220.85,223.900228848021864041,60739,2130,13599476.00,39694,65.35,9.15,0.85
6-October-2023,232.00,232.15,228.25,231.95,230.787090909090909090,11000,330,2538658.00,7414,67.40,3.90,-0.05
5-October-2023,226.05,230.95,226.05,229.50,229.089113322441705034,20199,1030,4627371.00,12962,64.17,4.90,3.45
4-October-2023,232.25,233.00,225.30,226.05,228.040787754340115736,10714,462,2443229.00,4429,41.34,7.70,-6.20
3-October-2023,225.95,234.55,225.00,232.10,231.448181994944584872,15429,724,3571014.00,5654,36.65,9.55,6.15
29-September-2023,223.70,225.75,222.20,224.90,223.913436123348017621,31780,1467,7115969.00,16564,52.12,3.55,1.20
28-September-2023,229.35,231.00,222.95,224.10,225.412810566177149718,43308,1591,9762178.00,19831,45.79,8.05,-5.25
27-September-2023,228.95,231.05,224.90,227.05,226.911058638331365604,38115,1213,8648715.00,20978,55.04,6.15,-1.90
26-September-2023,225.95,231.30,224.90,228.05,228.797628156082631981,44438,1591,10167309.00,20572,46.29,6.40,2.10
25-September-2023,231.95,234.20,223.15,224.10,227.256155746783675555,23474,897,5334611.00,13574,57.83,11.05,-7.85
22-September-2023,227.00,232.80,226.25,231.90,230.537751027948274834,16781,595,3868654.00,7320,43.62,6.55,4.90
21-September-2023,231.45,231.55,226.95,227.55,229.041365509826175258,33482,1455,7668763.00,19758,59.01,4.60,-3.90
20-September-2023,230.10,234.15,228.20,229.90,230.336973197364858767,55405,2136,12761820.00,28852,52.07,5.95,-0.20
18-September-2023,234.95,236.95,231.15,231.90,234.500933496426961951,15533,704,3642503.00,7024,45.22,5.80,-3.05
15-September-2023,238.35,241.05,232.00,233.05,236.762572443447373340,10698,496,2532886.00,4226,39.50,9.05,-5.30
14-September-2023,237.40,243.35,237.20,237.80,239.797383093235360469,31029,1001,7440673.00,14861,47.89,6.15,0.40
13-September-2023,232.50,242.55,232.40,237.35,238.153388021125969210,26697,1056,6357981.00,12142,45.48,10.15,4.85
12-September-2023,243.25,246.65,232.00,234.50,236.970698699444392711,32217,1005,7634485.00,15942,49.48,14.65,-8.75
11-September-2023,240.00,249.75,240.00,243.50,245.663895947284551444,23219,698,5704070.00,12345,53.17,9.75,3.50
8-September-2023,245.80,248.30,240.70,241.65,243.031224979983987189,31225,1060,7588650.00,17929,57.42,7.60,-4.15
7-September-2023,256.85,256.85,244.25,245.20,247.160950300382304751,36620,1024,9051034.00,19226,52.50,12.60,-11.65
6-September-2023,251.85,252.85,248.10,251.60,251.038984741926848855,41093,1106,10315945.00,26743,65.08,4.75,-0.25
5-September-2023,252.20,255.00,244.85,247.40,249.593423597678916827,41360,1180,10323184.00,21054,50.90,10.15,-4.80
4-September-2023,258.00,260.80,251.65,252.20,253.988276337673928035,49302,997,12522130.00,31730,64.36,9.15,-5.80
1-September-2023,256.90,262.00,255.90,257.25,258.131977951177607559,69845,2088,18029228.00,42927,61.46,6.10,0.35
31-August-2023,260.95,262.75,254.85,256.95,259.193842216199939777,26568,1084,6886262.00,13364,50.30,7.90,-4.00
30-August-2023,249.70,260.45,249.70,257.75,258.061807205702909254,77855,2980,20091402.00,51219,65.79,10.75,8.05
29-August-2023,248.75,261.45,248.75,251.80,256.228352375225496091,59868,1901,15339879.00,19378,32.37,12.70,3.05
28-August-2023,251.50,254.50,247.35,249.40,251.144882299388737156,38445,968,9655265.00,21396,55.65,7.15,-2.10
25-August-2023,255.95,255.95,247.85,251.50,251.315376119769296846,24447,850,6143907.00,12082,49.42,8.10,-4.45
24-August-2023,252.85,255.85,248.95,253.70,253.217972697579632059,35821,1376,9070521.00,18271,51.01,6.90,0.85
23-August-2023,242.00,252.10,241.15,250.80,249.047433199152686677,146817,4003,36564397.00,79237,53.97,10.95,8.80
22-August-2023,238.15,248.95,238.15,241.80,244.511768799377788693,48858,1051,11946356.00,30927,63.30,10.80,3.65
21-August-2023,244.35,245.70,238.20,238.55,240.882412243410664399,82330,2456,19831849.00,46903,56.97,7.50,-5.80
18-August-2023,251.35,256.45,242.45,244.30,249.412147837185017983,189614,4965,47292035.00,113655,59.94,14.00,-7.05
17-August-2023,241.90,253.90,241.90,251.75,249.991842137251988816,74039,2656,18509146.00,37143,50.17,12.00,9.85
16-August-2023,235.05,244.35,232.95,241.70,239.798952085942134053,60692,2144,14553878.00,35570,58.61,11.40,6.65
14-August-2023,228.05,235.00,228.05,234.20,233.277293044217058845,135355,3569,31575248.00,88152,65.13,6.95,6.15
11-August-2023,230.00,235.00,228.45,230.10,232.008446686120770830,107261,3258,24885458.00,48388,45.11,6.55,0.10
10-August-2023,232.85,232.85,224.05,227.55,229.828390276783081265,47474,1478,10910873.00,23259,48.99,8.80,-5.30
9-August-2023,223.90,236.70,219.50,230.00,228.503380797072627475,188565,3581,43087740.00,76748,40.70,17.20,6.10
8-August-2023,228.65,230.40,221.10,222.65,225.592647462277091906,91125,2423,20557130.00,60336,66.21,9.30,-6.00
7-August-2023,221.55,233.45,221.55,229.20,229.984813330520987133,47410,1329,10903580.00,18848,39.76,11.90,7.65
4-August-2023,224.30,227.80,223.00,225.90,225.618549572132422854,34707,1263,7830543.00,21320,61.43,4.80,1.60
3-August-2023,220.65,224.00,214.80,222.60,219.602521481642959652,55047,1612,12088460.00,30011,54.52,9.20,1.95
2-August-2023,213.60,220.95,213.20,219.90,218.417911762115830569,34067,1649,7440843.00,19953,58.57,7.75,6.30
1-August-2023,216.05,221.30,216.05,219.80,219.568583148704674578,91174,2964,20018946.00,56509,61.98,5.25,3.75
31-July-2023,212.95,218.20,212.20,216.60,215.551420686835650040,97840,3120,21089551.00,60565,61.90,6.00,3.65
28-July-2023,209.80,213.00,208.55,211.15,209.783233231131084883,23809,630,4994729.00,15752,66.16,4.45,1.35
27-July-2023,209.00,211.85,208.25,210.10,209.962403703917161354,52053,1825,10929173.00,37581,72.20,3.60,1.10
26-July-2023,210.05,211.35,208.25,209.95,210.018968444470464258,17081,626,3587334.00,10714,62.72,3.10,-0.10
25-July-2023,208.85,211.45,206.60,208.45,208.902946158700634403,30107,889,6289441.00,11190,37.17,4.85,-0.40
24-July-2023,212.00,212.75,207.00,207.20,209.434201570086672414,44074,940,9230603.00,26884,61.00,5.75,-4.80
21-July-2023,209.05,214.00,208.20,212.30,211.588622381141968584,133121,4418,28166889.00,94287,70.83,5.80,3.25
