Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-May-2024,327.90,333.00,315.15,323.00,316.548094373865698729,551,17,174418.00,551,100.00,17.85,-4.90
15-May-2024,319.00,333.35,319.00,327.95,326.578313253012048192,249,11,81318.00,249,100.00,14.35,8.95
14-May-2024,317.10,326.75,316.90,319.95,318.586856010568031704,3028,20,964681.00,3028,100.00,9.85,2.85
13-May-2024,304.50,316.90,303.95,314.80,312.362208713272543059,1974,24,616603.00,1974,100.00,12.95,10.30
10-May-2024,300.00,304.50,297.05,304.35,297.440939362075008762,2853,25,848599.00,2853,100.00,7.45,4.35
9-May-2024,318.75,318.75,294.00,312.65,306.260025873221216041,773,15,236739.00,773,100.00,24.75,-6.10
8-May-2024,305.00,314.70,305.00,305.00,306.243810178817056396,2908,49,890557.00,2908,100.00,9.70,0.00
7-May-2024,321.05,321.05,321.05,321.05,321.048507462686567164,268,16,86041.00,268,100.00,0.00,0.00
6-May-2024,352.90,356.00,323.40,337.90,331.783491204330175913,739,22,245188.00,739,100.00,32.60,-15.00
3-May-2024,357.00,360.15,336.00,340.40,354.630454724151487354,15262,71,5412370.00,15262,100.00,24.15,-16.60
2-May-2024,337.90,343.00,325.00,343.00,336.480216174483690407,5181,31,1743304.00,5181,100.00,18.00,5.10
30-April-2024,324.25,339.80,309.45,337.90,335.944129916567342073,6712,63,2254857.00,6712,100.00,30.35,13.65
29-April-2024,331.00,333.00,324.25,325.65,326.997385620915032679,2295,51,750459.00,2295,100.00,8.75,-5.35
26-April-2024,351.85,354.00,331.00,341.30,342.573076923076923076,260,10,89069.00,260,100.00,23.00,-10.55
25-April-2024,350.00,358.95,343.00,344.95,348.588138385502471169,607,24,211593.00,607,100.00,15.95,-5.05
24-April-2024,343.35,378.00,342.95,345.00,351.659340659340659340,2457,36,864027.00,2457,100.00,35.05,1.65
23-April-2024,361.00,390.00,361.00,361.00,361.263414634146341463,820,26,296236.00,820,100.00,29.00,0.00
22-April-2024,363.15,389.00,363.15,380.00,364.600314960629921259,3175,38,1157606.00,3175,100.00,25.85,16.85
19-April-2024,365.00,383.00,360.00,382.25,373.103126122888968738,2783,33,1038346.00,2783,100.00,23.00,17.25
18-April-2024,363.15,388.95,363.15,365.00,366.816633266533066132,998,21,366083.00,998,100.00,25.80,1.85
16-April-2024,375.20,385.90,375.10,375.10,377.000000000000000000,147,5,55419.00,147,100.00,10.80,-0.10
15-April-2024,375.10,386.90,375.10,375.10,375.656516895655402896,2693,26,1011643.00,2693,100.00,11.80,0.00
12-April-2024,390.25,395.00,383.25,394.80,390.880890052356020942,3056,17,1194532.00,3056,100.00,11.75,4.55
10-April-2024,378.30,399.65,375.20,394.95,388.451754385964912280,228,6,88567.00,228,100.00,24.45,16.65
9-April-2024,390.00,390.00,390.00,390.00,390.000000000000000000,1,1,390.00,1,100.00,0.00,0.00
8-April-2024,390.00,390.00,370.90,376.45,384.758683729433272394,1641,26,631389.00,1641,100.00,19.10,-13.55
5-April-2024,390.00,399.80,390.00,390.00,393.300235787267487555,3817,11,1501227.00,3817,100.00,9.80,0.00
4-April-2024,391.00,391.00,381.00,381.55,388.743421052631578947,304,13,118178.00,304,100.00,10.00,-9.45
3-April-2024,404.00,404.90,385.05,399.00,392.440461871541977387,4157,24,1631375.00,4157,100.00,19.85,-5.00
2-April-2024,400.00,414.00,388.00,401.65,397.986330178759200841,951,36,378485.00,951,100.00,26.00,1.65
1-April-2024,398.00,402.00,391.60,397.00,399.592213114754098360,488,15,195001.00,488,100.00,10.40,-1.00
28-March-2024,389.90,389.90,380.00,383.90,385.218987341772151898,790,18,304323.00,790,100.00,9.90,-6.00
27-March-2024,376.00,390.00,358.00,390.00,387.373244641537324464,13530,29,5241160.00,13530,100.00,32.00,14.00
26-March-2024,368.00,385.00,350.25,376.00,370.562968811685748124,2533,29,938636.00,2533,100.00,34.75,8.00
22-March-2024,363.50,368.70,361.00,368.00,364.993220338983050847,1475,15,538365.00,1475,100.00,7.70,4.50
21-March-2024,337.00,351.75,337.00,351.75,351.047368421052631578,1710,17,600291.00,1710,100.00,14.75,14.75
20-March-2024,346.05,352.00,331.00,335.00,337.946428571428571428,112,9,37850.00,112,100.00,21.00,-11.05
19-March-2024,325.20,358.40,325.15,346.00,351.164556962025316455,2054,22,721292.00,2054,100.00,33.25,20.80
18-March-2024,355.95,355.95,332.00,342.00,339.112573099415204678,684,15,231953.00,684,100.00,23.95,-13.95
15-March-2024,348.95,348.95,348.95,348.95,348.666666666666666666,3,1,1046.00,3,100.00,0.00,0.00
14-March-2024,340.00,342.95,331.10,341.25,340.673170731707317073,820,13,279352.00,820,100.00,11.85,1.25
13-March-2024,355.00,355.00,342.95,342.95,346.753975678203928905,1069,25,370680.00,1069,100.00,12.05,-12.05
12-March-2024,384.00,384.00,361.00,361.00,362.275833333333333333,1200,29,434731.00,1200,100.00,23.00,-23.00
11-March-2024,386.00,388.50,360.10,380.00,383.260204081632653061,784,28,300476.00,784,100.00,28.40,-6.00
7-March-2024,362.80,380.90,362.80,370.05,364.884658454647256438,893,14,325842.00,893,100.00,18.10,7.25
6-March-2024,398.50,398.50,362.30,362.80,364.687640449438202247,2225,43,811430.00,2225,100.00,36.20,-35.70
5-March-2024,401.90,401.90,363.70,381.05,386.164844774814167031,4574,78,1766318.00,4574,100.00,38.20,-20.85
4-March-2024,382.00,382.80,382.00,382.80,382.722929936305732484,314,7,120175.00,314,100.00,0.80,0.80
2-March-2024,364.60,364.60,364.60,364.60,364.597014925373134328,134,6,48856.00,134,100.00,0.00,0.00
1-March-2024,347.25,347.25,347.00,347.25,347.243801652892561983,1452,20,504198.00,1452,100.00,0.25,0.00
26-February-2024,330.00,330.75,330.00,330.75,330.737500000000000000,640,14,211672.00,640,100.00,0.75,0.75
19-February-2024,323.90,323.90,297.00,315.00,315.179713340683572216,1814,21,571736.00,1814,100.00,26.90,-8.90
12-February-2024,290.00,309.85,290.00,309.00,305.677552007740686985,8268,41,2527342.00,8268,100.00,19.85,19.00
5-February-2024,314.70,314.70,285.15,295.10,296.932081722805080066,1811,25,537744.00,1811,100.00,29.55,-19.60
29-January-2024,287.15,310.00,287.15,300.10,295.103542914171656686,8016,29,2365550.00,8016,100.00,22.85,12.95
23-January-2024,322.05,322.05,291.45,302.25,299.203565665104126642,13013,42,3893536.00,13013,100.00,30.60,-19.80
15-January-2024,306.75,314.00,306.75,306.75,308.864373716632443531,9740,46,3008339.00,9740,100.00,7.25,0.00
10-January-2024,323.25,323.25,320.00,322.85,323.012801900488319915,7577,86,2447468.00,7577,100.00,3.25,-0.40
9-January-2024,307.90,307.90,307.90,307.90,307.899865462233326926,5203,9,1602003.00,5203,100.00,0.00,0.00
8-January-2024,293.25,293.25,293.25,293.25,293.250000000000000000,100,1,29325.00,100,100.00,0.00,0.00
5-January-2024,279.30,279.30,279.30,279.30,279.280000000000000000,25,1,6982.00,25,100.00,0.00,0.00
4-January-2024,261.00,270.00,261.00,266.00,266.580675868633983817,2101,11,560086.00,2101,100.00,9.00,5.00
3-January-2024,254.90,257.50,250.00,257.50,254.903284395338277584,46249,87,11789022.00,46249,100.00,7.50,2.60
2-January-2024,250.00,255.00,244.35,247.00,250.124260355029585798,6084,31,1521756.00,6084,100.00,10.65,-3.00
1-January-2024,254.80,255.40,250.00,250.00,253.668133802816901408,1136,18,288167.00,1136,100.00,5.40,-4.80
29-December-2023,251.95,255.85,244.05,248.00,251.986672492899279003,4577,25,1153343.00,4577,100.00,11.80,-3.95
28-December-2023,247.00,253.90,243.05,243.70,247.680503144654088050,3975,30,984530.00,3975,100.00,10.85,-3.30
27-December-2023,249.60,249.60,242.50,246.05,246.839285714285714285,728,8,179699.00,728,100.00,7.10,-3.55
26-December-2023,259.00,259.00,243.50,243.50,248.033752450160156810,20917,17,5188122.00,20917,100.00,15.50,-15.50
22-December-2023,255.00,259.00,248.00,250.05,250.715487571701720841,5230,32,1311242.00,5230,100.00,11.00,-4.95
21-December-2023,248.00,258.50,248.00,253.50,250.561368209255533199,497,10,124529.00,497,100.00,10.50,5.50
20-December-2023,259.00,261.75,246.45,248.10,253.834760273972602739,9344,43,2371832.00,9344,100.00,15.30,-10.90
19-December-2023,263.65,263.65,259.00,259.40,260.489991296779808529,4596,26,1197212.00,4596,100.00,4.65,-4.25
18-December-2023,257.00,263.95,257.00,259.95,260.840077471121256138,14457,54,3770965.00,14457,100.00,6.95,2.95
15-December-2023,260.00,264.50,256.15,261.85,260.430577073583670079,62609,114,16305298.00,62609,100.00,8.35,1.85
14-December-2023,260.50,263.00,260.00,260.00,261.858541525995948683,5924,43,1551250.00,5924,100.00,3.00,-0.50
13-December-2023,271.15,271.15,260.00,260.85,263.934218444411012486,26588,106,7017483.00,26588,100.00,11.15,-10.30
12-December-2023,255.00,278.00,254.05,271.15,269.071177866232671228,50999,220,13722361.00,50999,100.00,23.95,16.15
11-December-2023,270.00,270.00,252.50,267.40,267.516871165644171779,652,23,174421.00,652,100.00,17.50,-2.60
8-December-2023,269.95,269.95,260.00,260.00,263.697515527950310559,1610,19,424553.00,1610,100.00,9.95,-9.95
7-December-2023,267.55,270.00,253.20,267.00,262.033875338753387533,1476,18,386762.00,1476,100.00,16.80,-0.55
6-December-2023,259.95,264.00,255.00,262.80,261.036307345904869124,3553,30,927462.00,3553,100.00,9.00,2.85
5-December-2023,263.00,263.00,250.10,251.45,252.696945337620578778,1244,23,314355.00,1244,100.00,12.90,-11.55
4-December-2023,271.50,271.50,252.00,263.00,259.982439926062846580,1082,20,281301.00,1082,100.00,19.50,-8.50
1-December-2023,255.10,264.60,250.00,259.80,253.496323529411764705,544,27,137902.00,544,100.00,14.60,4.70
30-November-2023,249.95,254.70,248.50,252.00,250.076923076923076923,1248,14,312096.00,1248,100.00,6.20,2.05
29-November-2023,254.95,254.95,249.95,249.95,253.348837209302325581,43,6,10894.00,43,100.00,5.00,-5.00
28-November-2023,259.00,259.00,250.00,254.95,252.922077922077922077,77,7,19475.00,77,100.00,9.00,-4.05
24-November-2023,256.10,259.00,245.00,259.00,249.237576582709326072,1469,36,366130.00,1469,100.00,14.00,2.90
23-November-2023,243.00,255.75,243.00,254.55,253.915946582875098193,1273,14,323235.00,1273,100.00,12.75,11.55
22-November-2023,250.00,251.00,242.00,243.60,244.915144508670520231,4325,37,1059258.00,4325,100.00,9.00,-6.40
21-November-2023,263.00,263.00,250.35,250.40,251.053490480507706255,4412,47,1107648.00,4412,100.00,12.65,-12.60
20-November-2023,257.00,270.00,256.00,263.50,257.928118393234672304,946,29,244000.00,946,100.00,14.00,6.50
17-November-2023,278.00,278.80,263.50,268.95,269.415094339622641509,689,29,185627.00,689,100.00,15.30,-9.05
16-November-2023,272.00,290.00,270.05,272.85,273.580246913580246913,2916,33,797760.00,2916,100.00,19.95,0.85
15-November-2023,285.00,290.00,278.15,280.20,280.697530864197530864,324,17,90946.00,324,100.00,11.85,-4.80
13-November-2023,295.00,299.95,290.00,292.25,292.439238653001464128,683,24,199736.00,683,100.00,9.95,-2.75
12-November-2023,307.00,307.00,298.00,298.25,299.139473684210526315,380,15,113673.00,380,100.00,9.00,-8.75
10-November-2023,299.95,307.15,296.05,303.90,304.227336777829967120,2129,39,647700.00,2129,100.00,11.10,3.95
9-November-2023,289.95,293.20,280.05,292.55,289.998190372783206659,2763,36,801265.00,2763,100.00,13.15,2.60
8-November-2023,285.00,288.00,277.95,287.95,285.124767225325884543,537,13,153112.00,537,100.00,10.05,2.95
7-November-2023,291.50,299.95,281.00,284.90,284.843165467625899280,695,22,197966.00,695,100.00,18.95,-6.60
6-November-2023,292.00,292.00,281.05,289.30,289.204484153742414025,11864,145,3431122.00,11864,100.00,10.95,-2.70
3-November-2023,279.95,279.95,264.00,278.90,277.037478705281090289,587,17,162621.00,587,100.00,15.95,-1.05
2-November-2023,270.00,274.00,256.15,270.80,270.000000000000000000,78,10,21060.00,78,100.00,17.85,0.80
1-November-2023,260.00,269.00,260.00,269.00,260.776315789473684210,76,3,19819.00,76,100.00,9.00,9.00
31-October-2023,255.00,260.00,246.55,256.65,255.033707865168539325,623,10,158886.00,623,100.00,13.45,1.65
30-October-2023,252.90,255.00,247.10,255.00,252.381103360811667723,1577,16,398005.00,1577,100.00,7.90,2.10
27-October-2023,253.00,254.95,245.00,245.25,247.090395480225988700,354,13,87470.00,354,100.00,9.95,-7.75
26-October-2023,244.55,253.00,244.50,253.00,245.738853503184713375,314,10,77162.00,314,100.00,8.50,8.45
25-October-2023,250.00,258.95,249.75,257.35,250.264331210191082802,628,13,157166.00,628,100.00,9.20,7.35
23-October-2023,263.95,263.95,258.00,262.85,258.721739130434782608,115,12,29753.00,115,100.00,5.95,-1.10
20-October-2023,256.00,263.95,256.00,263.25,263.181818181818181818,11,2,2895.00,11,100.00,7.95,7.25
19-October-2023,260.50,260.50,252.00,257.15,255.754901960784313725,102,9,26087.00,102,100.00,8.50,-3.35
18-October-2023,255.00,260.00,255.00,259.80,259.603064066852367688,2154,14,559185.00,2154,100.00,5.00,4.80
17-October-2023,248.00,259.95,248.00,259.95,253.750000000000000000,4,2,1015.00,4,100.00,11.95,11.95
16-October-2023,258.00,258.00,251.00,257.75,256.252631578947368421,95,7,24344.00,95,100.00,7.00,-0.25
13-October-2023,243.60,264.90,243.60,258.00,251.782945736434108527,129,18,32480.00,129,100.00,21.30,14.40
12-October-2023,253.00,258.00,253.00,255.30,254.320895522388059701,268,7,68158.00,268,100.00,5.00,2.30
11-October-2023,264.90,267.75,256.00,261.90,264.476439274447949526,10144,55,2682849.00,10144,100.00,11.75,-3.00
10-October-2023,236.00,255.00,236.00,255.00,253.563622170179547228,1281,21,324815.00,1281,100.00,19.00,19.00
9-October-2023,230.05,245.00,230.05,244.75,237.180487804878048780,205,8,48622.00,205,100.00,14.95,14.70
6-October-2023,233.00,244.00,230.00,239.40,239.346772068511198945,3795,36,908321.00,3795,100.00,14.00,6.40
5-October-2023,235.00,235.00,225.00,233.00,225.489236790606653620,511,6,115225.00,511,100.00,10.00,-2.00
4-October-2023,232.95,244.65,230.00,230.10,238.760929717764250138,1807,25,431441.00,1807,100.00,14.65,-2.85
3-October-2023,229.95,233.00,223.15,233.00,225.929230769230769230,325,8,73427.00,325,100.00,9.85,3.05
29-September-2023,230.00,230.00,225.00,225.10,229.866805411030176899,961,12,220902.00,961,100.00,5.00,-4.90
28-September-2023,226.60,231.00,222.25,231.00,228.652946679139382600,1069,7,244430.00,1069,100.00,8.75,4.40
27-September-2023,228.00,233.00,224.00,231.00,231.880589430894308943,1968,15,456341.00,1968,100.00,9.00,3.00
26-September-2023,218.50,232.00,218.00,230.75,223.376302797586396050,3646,25,814430.00,3646,100.00,14.00,12.25
25-September-2023,233.00,238.95,220.00,229.30,226.005811138014527845,6195,41,1400106.00,6195,100.00,18.95,-3.70
22-September-2023,230.00,230.00,230.00,230.00,230.000000000000000000,5,1,1150.00,5,100.00,0.00,0.00
21-September-2023,220.15,234.00,220.15,225.05,227.897435897435897435,78,4,17776.00,78,100.00,13.85,4.90
20-September-2023,230.00,230.00,219.10,229.90,222.176625082074852265,1523,16,338375.00,1523,100.00,10.90,-0.10
18-September-2023,220.00,230.00,216.70,228.00,226.316346790205162144,3022,29,683928.00,3022,100.00,13.30,8.00
15-September-2023,223.00,230.00,215.35,227.95,223.121739130434782608,460,7,102636.00,460,100.00,14.65,4.95
14-September-2023,224.65,225.00,218.00,223.60,222.983197831978319783,1845,25,411404.00,1845,100.00,7.00,-1.05
13-September-2023,220.00,220.00,218.00,218.00,219.819819819819819819,111,5,24400.00,111,100.00,2.00,-2.00
12-September-2023,223.00,223.00,211.35,218.30,218.266290726817042606,1596,35,348353.00,1596,100.00,11.65,-4.70
11-September-2023,220.00,222.95,213.00,219.00,217.448857994041708043,10070,41,2189710.00,10070,100.00,9.95,-1.00
8-September-2023,218.45,222.00,218.40,220.00,220.330508474576271186,236,11,51998.00,236,100.00,3.60,1.55
7-September-2023,232.00,232.00,216.05,224.00,230.509677419354838709,155,9,35729.00,155,100.00,15.95,-8.00
6-September-2023,224.50,224.50,223.00,224.00,224.117021276595744680,752,13,168536.00,752,100.00,1.50,-0.50
5-September-2023,225.95,226.00,222.00,224.40,225.009717314487632508,1132,19,254711.00,1132,100.00,4.00,-1.55
4-September-2023,223.00,226.00,218.00,219.95,221.886348791639451338,3062,58,679416.00,3062,100.00,8.00,-3.05
1-September-2023,222.00,229.00,217.05,223.00,223.681818181818181818,352,7,78736.00,352,100.00,11.95,1.00
31-August-2023,221.00,221.00,217.00,221.00,220.928571428571428571,70,7,15465.00,70,100.00,4.00,0.00
30-August-2023,225.00,225.00,222.05,225.00,224.943738656987295825,1102,6,247888.00,1102,100.00,2.95,0.00
29-August-2023,238.95,238.95,220.00,226.35,224.036130259091989541,4207,27,942520.00,4207,100.00,18.95,-12.60
28-August-2023,223.15,229.90,223.15,229.90,223.763636363636363636,110,2,24614.00,110,100.00,6.75,6.75
25-August-2023,228.00,233.00,228.00,231.40,228.527426160337552742,237,7,54161.00,237,100.00,5.00,3.40
24-August-2023,226.60,232.95,226.60,232.95,231.265486725663716814,113,7,26133.00,113,100.00,6.35,6.35
23-August-2023,225.05,230.55,225.00,230.00,225.740458015267175572,917,13,207004.00,917,100.00,5.55,4.95
22-August-2023,223.00,238.00,223.00,235.25,230.132978723404255319,188,10,43265.00,188,100.00,15.00,12.25
21-August-2023,228.00,228.00,228.00,228.00,228.000000000000000000,72,4,16416.00,72,100.00,0.00,0.00
18-August-2023,223.50,233.00,223.50,228.40,227.863849765258215962,213,18,48535.00,213,100.00,9.50,4.90
17-August-2023,223.00,240.00,223.00,234.95,232.886185925282363162,1151,21,268052.00,1151,100.00,17.00,11.95
16-August-2023,232.00,232.00,225.05,229.95,230.119266055045871559,109,6,25083.00,109,100.00,6.95,-2.05
14-August-2023,225.00,234.00,225.00,232.90,232.330434782608695652,230,8,53436.00,230,100.00,9.00,7.90
11-August-2023,218.00,230.00,218.00,225.10,227.320258794985847149,2473,18,562163.00,2473,100.00,12.00,7.10
10-August-2023,237.95,237.95,220.30,223.75,225.872154115586690017,1142,17,257946.00,1142,100.00,17.65,-14.20
9-August-2023,228.50,229.00,222.00,228.85,225.833715596330275229,872,13,196927.00,872,100.00,7.00,0.35
8-August-2023,229.00,229.00,228.95,228.95,228.800000000000000000,5,2,1144.00,5,100.00,0.05,-0.05
7-August-2023,220.30,233.00,220.30,225.00,228.251155624036979969,1298,18,296270.00,1298,100.00,12.70,4.70
4-August-2023,216.00,234.90,216.00,230.80,219.523902439024390243,7175,15,1575084.00,7175,100.00,18.90,14.80
3-August-2023,229.90,229.90,225.00,225.00,226.576470588235294117,85,7,19259.00,85,100.00,4.90,-4.90
2-August-2023,224.35,235.00,222.00,227.40,222.358851674641148325,209,8,46473.00,209,100.00,13.00,3.05
1-August-2023,229.30,229.30,228.90,228.90,228.924242424242424242,66,4,15109.00,66,100.00,0.40,-0.40
31-July-2023,220.05,233.95,220.05,233.95,230.681818181818181818,132,4,30450.00,132,100.00,13.90,13.90
28-July-2023,232.60,232.60,227.50,230.00,228.860465116279069767,258,5,59046.00,258,100.00,5.10,-2.60
27-July-2023,234.00,240.00,222.30,232.85,225.513337670787247885,3074,25,693228.00,3074,100.00,17.70,-1.15
26-July-2023,238.00,238.00,229.00,234.00,235.155642023346303501,257,8,60435.00,257,100.00,9.00,-4.00
25-July-2023,234.00,234.00,229.00,229.00,230.983002832861189801,353,4,81537.00,353,100.00,5.00,-5.00
24-July-2023,240.90,240.90,236.95,236.95,237.076923076923076923,26,2,6164.00,26,100.00,3.95,-3.95
20-July-2023,230.00,230.00,230.00,230.00,230.000000000000000000,196,5,45080.00,196,100.00,0.00,0.00
19-July-2023,235.00,235.00,230.00,230.00,230.017398508699254349,1207,11,277631.00,1207,100.00,5.00,-5.00
18-July-2023,234.95,236.00,226.05,231.10,233.641025641025641025,507,17,118456.00,507,100.00,9.95,-3.85
17-July-2023,235.10,235.10,226.00,235.00,229.964285714285714285,56,6,12878.00,56,100.00,9.10,-0.10
14-July-2023,240.00,240.00,230.00,235.20,233.245064669843430905,1469,20,342637.00,1469,100.00,10.00,-4.80
13-July-2023,240.00,240.00,240.00,240.00,240.000000000000000000,8,2,1920.00,8,100.00,0.00,0.00
12-July-2023,238.50,240.25,238.50,240.00,238.639138240574506283,557,11,132922.00,557,100.00,1.75,1.50
11-July-2023,230.00,240.30,230.00,240.30,235.821428571428571428,224,9,52824.00,224,100.00,10.30,10.30
10-July-2023,240.90,240.90,238.00,238.00,238.267563527653213751,669,4,159401.00,669,100.00,2.90,-2.90
7-July-2023,240.95,240.95,235.00,235.00,235.008318990246701090,3486,8,819239.00,3486,100.00,5.95,-5.95
6-July-2023,234.00,238.70,233.05,238.70,234.338461538461538461,65,4,15232.00,65,100.00,5.65,4.70
5-July-2023,230.00,240.90,230.00,240.90,239.237288135593220338,59,4,14115.00,59,100.00,10.90,10.90
4-July-2023,231.05,231.05,231.05,231.05,231.045454545454545454,110,1,25415.00,110,100.00,0.00,0.00
3-July-2023,231.00,239.40,231.00,239.40,231.646153846153846153,130,3,30114.00,130,100.00,8.40,8.40
30-June-2023,238.00,240.00,230.00,234.70,236.450960219478737997,5832,24,1378982.00,5832,100.00,10.00,-3.30
28-June-2023,235.00,235.00,230.00,234.65,233.792968750000000000,512,8,119702.00,512,100.00,5.00,-0.35
27-June-2023,215.90,228.90,215.90,228.90,227.521657250470809792,531,12,120814.00,531,100.00,13.00,13.00
26-June-2023,225.60,225.60,218.00,218.00,219.137207031250000000,2048,39,448793.00,2048,100.00,7.60,-7.60
23-June-2023,236.00,236.00,229.05,229.05,235.681818181818181818,22,3,5185.00,22,100.00,6.95,-6.95
22-June-2023,240.90,240.90,234.85,235.00,234.964336661911554921,701,4,164710.00,701,100.00,6.05,-5.90
21-June-2023,230.10,235.00,230.00,235.00,230.123178807947019867,1510,9,347486.00,1510,100.00,5.00,4.90
20-June-2023,249.90,249.90,231.55,232.60,234.397271952259164535,1173,24,274948.00,1173,100.00,18.35,-17.30
19-June-2023,240.00,240.75,238.00,240.75,239.626617375231053604,1082,20,259276.00,1082,100.00,2.75,0.75
16-June-2023,246.00,247.00,235.00,240.75,243.914141414141414141,198,12,48295.00,198,100.00,12.00,-5.25
15-June-2023,246.50,246.50,238.00,246.50,245.846153846153846153,13,3,3196.00,13,100.00,8.50,0.00
14-June-2023,241.95,247.00,231.00,246.60,239.036036036036036036,1110,24,265330.00,1110,100.00,16.00,4.65
13-June-2023,236.05,241.95,234.00,241.95,236.634615384615384615,52,4,12305.00,52,100.00,7.95,5.90
12-June-2023,236.05,237.00,234.00,234.00,234.280766396462785556,2714,27,635838.00,2714,100.00,3.00,-2.05
9-June-2023,230.10,249.95,230.10,246.00,247.219718309859154929,355,10,87763.00,355,100.00,19.85,15.90
8-June-2023,240.05,241.00,230.50,241.00,240.495867768595041322,242,9,58200.00,242,100.00,10.50,0.95
7-June-2023,248.50,249.95,240.25,240.25,244.452604611443210930,1171,24,286254.00,1171,100.00,9.70,-8.25
6-June-2023,256.00,262.90,248.50,248.50,251.957808564231738035,1588,16,400109.00,1588,100.00,14.40,-7.50
5-June-2023,264.00,264.00,246.50,255.00,254.160987074030552291,851,32,216291.00,851,100.00,17.50,-9.00
2-June-2023,242.40,255.05,242.40,255.00,253.663431387188293265,6697,65,1698784.00,6697,100.00,12.65,12.60
1-June-2023,245.00,245.00,242.95,242.95,243.415384615384615384,65,4,15822.00,65,100.00,2.05,-2.05
31-May-2023,237.15,243.00,237.15,242.45,238.093967517401392111,862,8,205237.00,862,100.00,5.85,5.30
30-May-2023,240.00,244.00,240.00,244.00,240.476190476190476190,126,5,30300.00,126,100.00,4.00,4.00
29-May-2023,247.50,247.50,238.50,242.50,246.135467980295566502,406,5,99931.00,406,100.00,9.00,-5.00
25-May-2023,245.00,250.00,243.00,249.95,248.020480225988700564,1416,13,351197.00,1416,100.00,7.00,4.95
24-May-2023,242.80,243.00,242.80,242.80,242.990099009900990099,101,3,24542.00,101,100.00,0.20,0.00
23-May-2023,240.00,249.95,238.00,249.05,239.999057492931196983,1061,10,254639.00,1061,100.00,11.95,9.05
22-May-2023,234.00,244.00,234.00,243.50,241.346938775510204081,49,4,11826.00,49,100.00,10.00,9.50
