Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-May-2024,1265.00,1271.90,1256.05,1265.95,1261.917293233082706766,532,81,671340.00,286,53.76,15.85,0.95
24-May-2024,1252.00,1268.90,1252.00,1259.20,1262.046094750320102432,781,151,985658.00,392,50.19,16.90,7.20
23-May-2024,1262.00,1262.00,1244.90,1254.70,1255.975516449885233358,2614,354,3283120.00,2190,83.78,17.10,-7.30
22-May-2024,1248.05,1260.00,1245.00,1259.45,1253.178030303030303030,792,159,992517.00,350,44.19,15.00,11.40
21-May-2024,1228.00,1280.00,1225.00,1245.80,1250.807655954631379962,2116,461,2646709.00,803,37.95,55.00,17.80
18-May-2024,1221.15,1257.30,1221.15,1249.75,1242.533582089552238805,268,51,332999.00,167,62.31,36.15,28.60
17-May-2024,1252.75,1254.00,1211.50,1246.05,1237.753846153846153846,1820,347,2252712.00,1300,71.43,42.50,-6.70
16-May-2024,1248.95,1256.95,1233.05,1243.25,1247.182481751824817518,1233,181,1537776.00,636,51.58,23.90,-5.70
15-May-2024,1257.00,1257.95,1238.55,1251.05,1249.899127061105722599,1031,190,1288646.00,638,61.88,19.40,-5.95
14-May-2024,1249.95,1272.90,1227.00,1242.55,1247.703141928494041170,923,209,1151630.00,361,39.11,45.90,-7.40
13-May-2024,1225.05,1240.10,1191.00,1224.45,1216.230769230769230769,3627,771,4411269.00,1896,52.27,49.10,-0.60
10-May-2024,1200.00,1231.95,1188.25,1227.30,1211.150281931846040696,4079,688,4940282.00,2040,50.01,43.70,27.30
9-May-2024,1208.70,1221.50,1196.80,1203.05,1205.795687885010266940,974,233,1174445.00,645,66.22,24.70,-5.65
8-May-2024,1212.55,1243.45,1201.00,1208.70,1216.804161566707466340,1634,219,1988258.00,934,57.16,42.45,-3.85
7-May-2024,1250.10,1268.40,1197.00,1210.25,1232.220279720279720279,3718,753,4581395.00,2388,64.23,71.40,-39.85
6-May-2024,1309.85,1309.85,1240.90,1252.70,1260.745454545454545454,1045,170,1317479.00,645,61.72,68.95,-57.15
3-May-2024,1306.65,1320.00,1272.70,1284.15,1287.093179634966378482,3123,666,4019592.00,2107,67.47,47.30,-22.50
2-May-2024,1339.95,1339.95,1303.00,1313.25,1310.427067669172932330,665,119,871434.00,363,54.59,36.95,-26.70
30-April-2024,1304.05,1329.05,1304.05,1313.85,1320.481927710843373493,249,54,328800.00,128,51.41,25.00,9.80
29-April-2024,1372.85,1372.85,1303.80,1309.15,1316.036057692307692307,416,81,547471.00,255,61.30,69.05,-63.70
26-April-2024,1339.55,1339.55,1306.50,1313.70,1319.287769784172661870,417,71,550143.00,171,41.01,33.05,-25.85
25-April-2024,1373.95,1373.95,1305.00,1313.25,1324.182180851063829787,752,134,995785.00,275,36.57,68.95,-60.70
24-April-2024,1369.95,1369.95,1326.05,1327.00,1342.573248407643312101,314,57,421568.00,206,65.60,43.90,-42.95
23-April-2024,1301.05,1348.40,1301.05,1331.45,1333.893115372524363407,3181,581,4243114.00,2147,67.49,47.35,30.40
22-April-2024,1300.00,1336.50,1300.00,1329.50,1327.947169811320754716,530,100,703812.00,230,43.40,36.50,29.50
19-April-2024,1294.05,1335.00,1288.65,1297.50,1315.431965442764578833,2778,540,3654270.00,1768,63.64,46.35,3.45
18-April-2024,1366.25,1374.00,1306.65,1333.25,1346.675172907226329596,4193,687,5646609.00,2299,54.83,67.35,-33.00
16-April-2024,1317.15,1374.65,1299.95,1339.55,1333.916873010258224266,2827,387,3770983.00,1864,65.94,74.70,22.40
15-April-2024,1266.40,1320.00,1250.00,1303.05,1293.104157149383280036,4378,714,5661210.00,3214,73.41,70.00,36.65
12-April-2024,1289.90,1296.00,1273.75,1292.20,1284.502572898799313893,583,142,748865.00,297,50.94,22.25,2.30
10-April-2024,1335.70,1335.70,1288.10,1291.80,1297.754601226993865030,489,112,634602.00,315,64.42,47.60,-43.90
9-April-2024,1337.95,1338.00,1300.00,1309.50,1318.459138187221396731,673,112,887323.00,236,35.07,38.00,-28.45
8-April-2024,1325.05,1330.75,1303.30,1315.80,1319.019120458891013384,1046,158,1379694.00,408,39.01,27.45,-9.25
5-April-2024,1326.80,1329.00,1302.00,1310.55,1317.126337238920020376,1963,364,2585519.00,1311,66.79,27.00,-16.25
4-April-2024,1339.90,1339.90,1310.00,1324.25,1320.618143459915611814,474,86,625973.00,347,73.21,29.90,-15.65
3-April-2024,1315.00,1340.00,1305.00,1310.85,1314.149653979238754325,2312,421,3038314.00,1403,60.68,35.00,-4.15
2-April-2024,1319.10,1319.10,1291.00,1306.20,1306.537980339588918677,1119,147,1462016.00,548,48.97,28.10,-12.90
1-April-2024,1314.30,1330.05,1276.75,1308.85,1308.757043235704323570,3585,619,4691894.00,2432,67.84,53.30,-5.45
28-March-2024,1258.00,1294.15,1258.00,1288.60,1280.565711462450592885,2024,225,2591865.00,1233,60.92,36.15,30.60
27-March-2024,1228.95,1305.00,1209.15,1255.20,1247.687073750991276764,6305,719,7866667.00,3861,61.24,95.85,26.25
26-March-2024,1207.65,1225.00,1177.20,1191.50,1209.778296382730455075,1714,211,2073560.00,976,56.94,47.80,-16.15
22-March-2024,1220.05,1220.05,1195.00,1207.65,1205.861739567621920563,1989,320,2398459.00,1371,68.93,25.05,-12.40
21-March-2024,1214.45,1235.00,1173.40,1196.15,1197.412568306010928961,1464,183,1753012.00,620,42.35,61.60,-18.30
20-March-2024,1156.05,1190.55,1156.05,1162.20,1175.563189845474613686,3624,540,4260241.00,1615,44.56,34.50,6.15
19-March-2024,1197.55,1201.95,1143.05,1151.70,1168.965343203230148048,2972,761,3474165.00,2019,67.93,58.90,-45.85
18-March-2024,1172.15,1220.15,1172.15,1192.35,1197.903823870220162224,3452,491,4135164.00,2275,65.90,48.00,20.20
15-March-2024,1201.50,1228.00,1165.00,1171.20,1188.755760368663594470,2604,702,3095520.00,1912,73.43,63.00,-30.30
14-March-2024,1218.25,1223.20,1191.00,1210.75,1207.178379495659363373,4838,737,5840329.00,2221,45.91,32.20,-7.50
13-March-2024,1208.15,1275.00,1175.00,1218.30,1228.161527680448493342,2854,416,3505173.00,1793,62.82,100.00,10.15
12-March-2024,1264.65,1323.00,1212.00,1248.40,1244.845670053217223028,4134,985,5146192.00,2360,57.09,111.00,-16.25
11-March-2024,1300.45,1316.20,1270.00,1280.25,1290.633569739952718676,846,222,1091876.00,612,72.34,46.20,-20.20
7-March-2024,1309.00,1314.00,1291.00,1301.95,1301.904939422180801491,1073,245,1396944.00,595,55.45,23.00,-7.05
6-March-2024,1306.00,1335.00,1300.00,1309.65,1307.602516309412861136,2146,357,2806115.00,1227,57.18,35.00,3.65
5-March-2024,1348.95,1348.95,1310.00,1310.45,1320.576354679802955665,1421,354,1876539.00,872,61.37,38.95,-38.50
4-March-2024,1376.85,1376.85,1317.95,1339.65,1338.732358003442340791,1162,163,1555607.00,535,46.04,58.90,-37.20
2-March-2024,1373.90,1373.90,1311.35,1349.85,1357.992537313432835820,402,66,545913.00,241,59.95,62.55,-24.05
1-March-2024,1379.00,1379.00,1329.65,1346.95,1344.464852607709750566,441,81,592909.00,166,37.64,49.35,-32.05
29-February-2024,1334.95,1386.35,1295.00,1349.40,1324.913188647746243739,599,151,793623.00,379,63.27,91.35,14.45
28-February-2024,1308.55,1330.05,1295.00,1298.90,1304.261952191235059760,2008,381,2618958.00,1332,66.33,35.05,-9.65
27-February-2024,1335.00,1335.05,1304.15,1309.30,1320.893907563025210084,952,130,1257491.00,444,46.64,30.90,-25.70
26-February-2024,1355.50,1355.50,1299.00,1322.45,1326.799768518518518518,864,91,1146355.00,430,49.77,56.50,-33.05
23-February-2024,1328.00,1337.50,1324.05,1328.90,1333.363431151241534988,886,91,1181360.00,627,70.77,13.45,0.90
22-February-2024,1340.40,1340.45,1318.20,1322.35,1327.618644067796610169,590,75,783295.00,365,61.86,22.25,-18.05
21-February-2024,1348.05,1350.10,1317.55,1324.85,1333.431565967940813810,811,106,1081413.00,477,58.82,32.55,-23.20
20-February-2024,1340.00,1354.15,1332.15,1339.25,1344.663011695906432748,1368,158,1839499.00,844,61.70,22.00,-0.75
19-February-2024,1330.25,1351.45,1330.25,1339.45,1342.367346938775510204,539,78,723536.00,279,51.76,21.20,9.20
16-February-2024,1360.00,1368.00,1330.00,1334.80,1347.899892933618843683,1868,250,2517877.00,1005,53.80,38.00,-25.20
15-February-2024,1370.05,1395.00,1335.35,1347.65,1367.123923624110819917,2671,388,3651588.00,1417,53.05,59.65,-22.40
14-February-2024,1405.45,1405.45,1340.00,1371.90,1362.932258064516129032,930,138,1267527.00,786,84.52,65.45,-33.55
13-February-2024,1399.95,1399.95,1340.95,1344.90,1362.738497652582159624,2130,191,2902633.00,662,31.08,59.00,-55.05
12-February-2024,1382.45,1385.60,1350.70,1373.50,1368.498240675580577058,4263,471,5833908.00,3116,73.09,34.90,-8.95
9-February-2024,1373.55,1373.55,1323.00,1355.20,1347.705043859649122807,912,82,1229107.00,476,52.19,50.55,-18.35
8-February-2024,1384.00,1390.00,1343.70,1351.40,1367.090811391724879097,3722,375,5088312.00,2361,63.43,46.30,-32.60
7-February-2024,1391.90,1406.65,1382.00,1387.35,1390.350663129973474801,1885,284,2620811.00,1278,67.80,24.65,-4.55
6-February-2024,1407.85,1419.00,1380.00,1389.75,1401.295762147770135345,4507,659,6315640.00,2373,52.65,39.00,-18.10
5-February-2024,1431.20,1448.65,1388.00,1406.30,1424.280416101311623699,11055,813,15745420.00,6938,62.76,60.65,-24.90
2-February-2024,1448.70,1460.45,1417.70,1420.85,1432.867811158798283261,6990,774,10015746.00,4431,63.39,42.75,-27.85
1-February-2024,1360.00,1489.25,1360.00,1396.40,1411.648639948495090938,6213,653,8770573.00,3406,54.82,129.25,36.40
31-January-2024,1346.45,1356.80,1338.00,1354.05,1351.418141592920353982,904,153,1221682.00,355,39.27,18.80,7.60
30-January-2024,1309.65,1350.70,1309.65,1335.80,1338.426326129666011787,509,57,681259.00,335,65.82,41.05,26.15
29-January-2024,1364.85,1364.85,1330.95,1336.35,1343.777896233120113717,2814,382,3781391.00,1645,58.46,33.90,-28.50
25-January-2024,1348.30,1358.55,1335.00,1346.80,1348.597402597402597402,693,112,934578.00,435,62.77,23.55,-1.50
24-January-2024,1301.05,1346.75,1301.05,1343.65,1338.542857142857142857,210,35,281094.00,142,67.62,45.70,42.60
23-January-2024,1344.00,1359.00,1324.90,1336.90,1336.060506566604127579,2132,324,2848481.00,1465,68.71,34.10,-7.10
20-January-2024,1320.10,1373.05,1320.10,1342.90,1339.746445497630331753,422,67,565373.00,198,46.92,52.95,22.80
19-January-2024,1343.95,1347.00,1327.00,1338.65,1339.918727915194346289,566,90,758394.00,310,54.77,20.00,-5.30
18-January-2024,1327.00,1360.95,1290.00,1323.75,1330.707208012877839384,5591,731,7439984.00,3493,62.48,70.95,-3.25
17-January-2024,1382.95,1382.95,1334.40,1352.45,1350.726670347874102705,1811,210,2446166.00,1242,68.58,48.55,-30.50
16-January-2024,1363.35,1385.30,1335.00,1346.60,1355.567978749094421637,4141,572,5613407.00,2841,68.61,50.30,-16.75
15-January-2024,1375.00,1393.95,1363.85,1373.10,1379.784741144414168937,1101,135,1519143.00,800,72.66,30.10,-1.90
12-January-2024,1386.10,1386.10,1355.00,1372.90,1367.662521440823327615,4664,471,6378778.00,3671,78.71,31.10,-13.20
11-January-2024,1386.95,1386.95,1353.10,1361.05,1365.108843537414965986,735,126,1003355.00,417,56.73,33.85,-25.90
10-January-2024,1360.00,1381.00,1305.00,1367.55,1339.597441364605543710,2345,218,3141356.00,875,37.31,76.00,7.55
9-January-2024,1387.20,1387.20,1328.95,1336.25,1342.170026292725679228,1141,120,1531416.00,433,37.95,58.25,-50.95
8-January-2024,1375.00,1375.00,1336.00,1338.00,1348.279237844940867279,4566,861,6156243.00,3261,71.42,39.00,-37.00
5-January-2024,1367.05,1377.05,1365.25,1371.05,1369.909381663113006396,938,152,1284975.00,795,84.75,11.80,4.00
4-January-2024,1383.90,1383.90,1351.00,1362.30,1362.961294862772695285,1421,217,1936768.00,1026,72.20,32.90,-21.60
3-January-2024,1352.05,1383.55,1352.05,1375.30,1373.168355041003376748,4146,571,5693156.00,3500,84.42,31.50,23.25
2-January-2024,1403.15,1420.00,1350.00,1369.10,1374.201172548568801011,8699,1605,11954176.00,5744,66.03,70.00,-34.05
1-January-2024,1521.20,1521.20,1378.10,1388.80,1412.849753115447919115,4253,1129,6008850.00,3483,81.90,143.10,-132.40
29-December-2023,1527.95,1527.95,1467.20,1490.10,1484.219202363367799113,3385,595,5024082.00,2608,77.05,60.75,-37.85
28-December-2023,1544.95,1544.95,1491.90,1502.50,1508.523160762942779291,4037,600,6089908.00,2524,62.52,53.05,-42.45
27-December-2023,1516.95,1543.55,1475.80,1522.15,1519.521603563474387527,2245,467,3411326.00,1278,56.93,67.75,5.20
26-December-2023,1408.05,1516.20,1408.05,1489.90,1473.121552878179384203,3735,567,5502109.00,2449,65.57,108.15,81.85
22-December-2023,1450.60,1450.60,1398.90,1408.30,1415.970297029702970297,2121,334,3003273.00,1813,85.48,51.70,-42.30
21-December-2023,1399.95,1445.15,1367.10,1422.15,1407.194230769230769230,520,80,731741.00,399,76.73,78.05,22.20
20-December-2023,1426.55,1444.25,1364.40,1380.20,1405.586731044349070100,5592,953,7860041.00,3695,66.08,79.85,-46.35
19-December-2023,1473.50,1473.50,1407.00,1410.65,1427.978155339805825242,824,196,1176654.00,546,66.26,66.50,-62.85
18-December-2023,1430.00,1468.30,1430.00,1444.60,1451.443249701314217443,837,150,1214858.00,613,73.24,38.30,14.60
15-December-2023,1411.95,1428.00,1411.95,1424.40,1421.158215010141987829,493,142,700631.00,365,74.04,16.05,12.45
14-December-2023,1428.00,1466.00,1406.00,1417.20,1429.647887323943661971,1207,181,1725585.00,791,65.53,60.00,-10.80
13-December-2023,1402.00,1451.95,1396.25,1424.45,1414.664621676891615541,978,401,1383542.00,745,76.18,55.70,22.45
12-December-2023,1391.50,1398.60,1368.90,1383.90,1388.690909090909090909,385,168,534646.00,343,89.09,29.70,-7.60
11-December-2023,1370.05,1418.50,1370.05,1396.05,1403.842857142857142857,700,135,982690.00,568,81.14,48.45,26.00
8-December-2023,1411.50,1413.70,1392.20,1405.90,1404.877138413685847589,643,164,903336.00,468,72.78,21.50,-5.60
7-December-2023,1405.00,1416.60,1391.05,1393.55,1404.906918238993710691,795,285,1116901.00,509,64.03,25.55,-11.45
6-December-2023,1422.05,1430.90,1399.85,1406.65,1409.807142857142857142,700,165,986865.00,398,56.86,31.05,-15.40
5-December-2023,1409.90,1420.00,1402.90,1417.60,1412.527531767423950712,2597,585,3668334.00,2169,83.52,17.10,7.70
4-December-2023,1355.05,1397.15,1355.05,1393.40,1390.633012288276320159,3011,706,4187196.00,2648,87.94,42.10,38.35
1-December-2023,1389.95,1389.95,1354.20,1372.45,1365.806419257773319959,997,220,1361709.00,526,52.76,35.75,-17.50
30-November-2023,1416.00,1433.15,1361.05,1374.30,1395.900606060606060606,1650,369,2303236.00,931,56.42,72.10,-41.70
29-November-2023,1470.30,1471.35,1396.55,1412.45,1419.198599299649824912,1999,473,2836978.00,928,46.42,74.80,-57.85
28-November-2023,1464.35,1464.35,1416.70,1448.65,1442.589102277802590442,2239,581,3229957.00,647,28.90,47.65,-15.70
24-November-2023,1447.00,1448.95,1420.60,1435.60,1436.570843989769820971,1955,334,2808496.00,1210,61.89,28.35,-11.40
23-November-2023,1432.55,1446.90,1419.65,1440.15,1435.786786786786786786,999,226,1434351.00,602,60.26,27.25,7.60
22-November-2023,1444.30,1458.00,1420.00,1432.40,1436.990000000000000000,3600,691,5173164.00,1922,53.39,38.00,-11.90
21-November-2023,1446.00,1446.00,1422.50,1441.35,1436.862376237623762376,2020,345,2902462.00,931,46.09,23.50,-4.65
20-November-2023,1399.95,1424.20,1395.35,1418.20,1408.878773125608568646,2054,587,2893837.00,1325,64.51,28.85,18.25
17-November-2023,1411.00,1430.00,1365.85,1372.75,1396.021084775338083466,6877,1436,9600437.00,3183,46.28,64.15,-38.25
16-November-2023,1429.00,1436.50,1401.00,1408.85,1421.216276477146042363,5382,1106,7648986.00,3534,65.66,35.50,-20.15
15-November-2023,1350.05,1420.00,1331.20,1400.95,1390.739505597014925373,12864,2068,17890473.00,8480,65.92,88.80,50.90
13-November-2023,1345.00,1350.00,1323.00,1339.85,1337.043679126417471650,2381,460,3183501.00,1543,64.80,27.00,-5.15
12-November-2023,1388.25,1388.25,1354.25,1359.55,1361.057268722466960352,227,56,308960.00,184,81.06,34.00,-28.70
10-November-2023,1369.95,1369.95,1316.80,1342.75,1340.593020134228187919,3725,586,4993709.00,2955,79.33,53.15,-27.20
9-November-2023,1335.20,1355.00,1327.00,1350.70,1344.707851491174680462,1643,269,2209355.00,935,56.91,28.00,15.50
8-November-2023,1359.95,1359.95,1311.65,1327.80,1324.302904564315352697,5302,709,7021454.00,2990,56.39,48.30,-32.15
7-November-2023,1293.00,1317.60,1281.80,1313.50,1297.976777939042089985,2756,465,3577224.00,1370,49.71,35.80,20.50
6-November-2023,1260.00,1293.85,1232.50,1278.85,1268.627041282077289785,9859,1410,12507394.00,5547,56.26,61.35,18.85
3-November-2023,1244.25,1264.75,1213.25,1231.20,1239.002296964725184577,6095,1329,7551719.00,3304,54.21,51.50,-13.05
2-November-2023,1202.00,1249.10,1172.60,1216.65,1204.101883276768483396,15027,1900,18094039.00,6813,45.34,76.50,14.65
1-November-2023,1466.90,1471.00,1284.30,1284.30,1332.305311386390632954,29465,1542,39256376.00,19366,65.73,186.70,-182.60
31-October-2023,1420.00,1440.00,1400.60,1427.00,1420.073044297832233741,4244,629,6026790.00,2700,63.62,39.40,7.00
30-October-2023,1427.90,1427.90,1370.00,1417.80,1390.554086538461538461,1664,399,2313882.00,1044,62.74,57.90,-10.10
27-October-2023,1332.20,1411.00,1332.20,1404.95,1390.257334826427771556,4465,953,6207499.00,3105,69.54,78.80,72.75
26-October-2023,1302.15,1394.40,1266.55,1349.70,1305.974055923897376765,10407,1973,13591272.00,5753,55.28,127.85,47.55
25-October-2023,1393.95,1423.00,1288.95,1355.25,1364.187900128040973111,3124,624,4261723.00,1065,34.09,134.05,-38.70
23-October-2023,1497.95,1497.95,1350.05,1373.50,1403.229321486268174474,12380,2069,17371979.00,7941,64.14,147.90,-124.45
20-October-2023,1469.50,1492.95,1446.95,1471.80,1469.542014856081708449,4308,574,6330787.00,3485,80.90,46.00,2.30
19-October-2023,1499.45,1503.50,1465.00,1469.55,1482.015128593040847201,1983,330,2938836.00,1048,52.85,38.50,-29.90
18-October-2023,1466.05,1488.85,1439.60,1470.25,1468.095187490511613784,6587,1075,9670343.00,4101,62.26,49.25,4.20
17-October-2023,1533.90,1533.90,1436.95,1466.45,1487.291743495185412825,9762,1288,14518942.00,6028,61.75,96.95,-67.45
16-October-2023,1499.95,1510.05,1480.50,1493.50,1496.077625570776255707,3942,654,5897538.00,1641,41.63,29.55,-6.45
13-October-2023,1504.35,1504.65,1458.95,1464.00,1473.188898575995350188,6882,1226,10138486.00,5245,76.21,45.70,-40.35
12-October-2023,1465.05,1525.00,1457.30,1483.65,1489.555608308605341246,8425,1364,12549506.00,4512,53.55,67.70,18.60
11-October-2023,1386.10,1473.00,1386.10,1455.85,1441.337827374174447734,21955,2522,31644572.00,11195,50.99,86.90,69.75
10-October-2023,1316.05,1415.65,1316.05,1387.00,1385.428527131782945736,6450,940,8936014.00,3992,61.89,99.60,70.95
9-October-2023,1354.95,1354.95,1280.70,1326.55,1318.325193567599761762,3358,649,4426936.00,2196,65.40,74.25,-28.40
6-October-2023,1333.90,1341.00,1307.70,1329.70,1332.333762593742898265,13201,1547,17588138.00,8725,66.09,33.30,-4.20
5-October-2023,1288.95,1339.65,1249.00,1310.70,1306.447432306255835667,5355,1207,6996026.00,3511,65.56,90.65,21.75
4-October-2023,1271.95,1271.95,1195.60,1258.45,1237.311915269196822594,5665,1004,7009372.00,4192,74.00,76.35,-13.50
3-October-2023,1241.50,1262.00,1220.10,1248.20,1246.062482168330955777,3505,413,4367449.00,1514,43.20,41.90,6.70
29-September-2023,1222.00,1250.00,1222.00,1238.05,1237.901284927595349785,4903,495,6069430.00,3994,81.46,28.00,16.05
28-September-2023,1234.95,1236.20,1212.45,1223.10,1222.485175202156334231,1113,177,1360626.00,727,65.32,23.75,-11.85
27-September-2023,1176.05,1221.40,1164.95,1208.65,1191.310735447891251307,5738,571,6835741.00,4143,72.20,56.45,32.60
26-September-2023,1236.40,1236.40,1193.00,1208.05,1207.879045996592844974,587,192,709025.00,261,44.46,43.40,-28.35
25-September-2023,1216.85,1222.80,1184.50,1212.15,1208.055115884680610514,3538,493,4274099.00,2131,60.23,38.30,-4.70
22-September-2023,1188.05,1227.75,1179.00,1193.00,1191.166666666666666666,2262,306,2694419.00,1512,66.84,48.75,4.95
21-September-2023,1256.95,1256.95,1185.00,1213.35,1220.202864885791715060,2583,401,3151784.00,1351,52.30,71.95,-43.60
20-September-2023,1214.45,1241.95,1214.45,1220.85,1220.434074074074074074,2025,209,2471379.00,1389,68.59,27.50,6.40
18-September-2023,1237.05,1264.70,1236.70,1239.10,1252.032352941176470588,1020,214,1277073.00,508,49.80,28.00,2.05
15-September-2023,1238.95,1245.00,1218.90,1231.45,1234.018346253229974160,3870,486,4775651.00,2399,61.99,26.10,-7.50
14-September-2023,1186.05,1239.00,1186.05,1236.55,1225.819688109161793372,1026,232,1257691.00,560,54.58,52.95,50.50
13-September-2023,1248.95,1272.00,1167.75,1207.95,1200.652335224792666957,9164,1331,11002778.00,5065,55.27,104.25,-41.00
12-September-2023,1335.00,1335.05,1192.00,1226.85,1243.811311311311311311,7992,1236,9940540.00,2860,35.79,143.05,-108.15
11-September-2023,1349.00,1373.95,1312.80,1315.75,1335.839873611252675568,9811,833,13105925.00,6920,70.53,61.15,-33.25
8-September-2023,1370.05,1393.80,1314.35,1331.30,1349.827483801295896328,3704,509,4999761.00,2016,54.43,79.45,-38.75
7-September-2023,1345.05,1395.00,1345.05,1362.50,1370.440097174274389464,7821,1082,10718212.00,4560,58.30,49.95,17.45
6-September-2023,1255.05,1348.00,1255.05,1334.65,1325.500495540138751238,4036,643,5349720.00,2294,56.84,92.95,79.60
5-September-2023,1260.05,1299.85,1260.05,1276.90,1280.527896995708154506,699,153,895089.00,448,64.09,39.80,16.85
4-September-2023,1283.80,1300.00,1260.00,1279.00,1278.940067241631340447,6841,792,8749229.00,4839,70.74,40.00,-4.80
1-September-2023,1242.05,1274.95,1237.45,1256.85,1258.289427052569403425,1693,317,2130284.00,1024,60.48,37.50,14.80
31-August-2023,1221.05,1260.00,1210.00,1234.75,1237.725385273972602739,4672,873,5782653.00,2577,55.16,50.00,13.70
30-August-2023,1282.55,1282.60,1220.00,1228.50,1246.759254327563249001,3755,568,4681581.00,2506,66.74,62.60,-54.05
29-August-2023,1282.05,1307.20,1250.00,1259.25,1278.720812182741116751,1773,366,2267172.00,826,46.59,57.20,-22.80
28-August-2023,1260.00,1284.85,1238.00,1270.35,1259.794738939816660023,2509,348,3160825.00,1786,71.18,46.85,10.35
25-August-2023,1262.05,1288.05,1208.45,1254.75,1254.608635541848346272,9403,1250,11797085.00,5520,58.70,79.60,-7.30
24-August-2023,1301.20,1320.00,1263.90,1296.35,1290.767494356659142212,9746,1405,12579820.00,5312,54.50,56.10,-4.85
23-August-2023,1263.95,1292.60,1244.50,1287.75,1275.373351304515259458,10387,1500,13247303.00,7193,69.25,48.10,23.80
22-August-2023,1220.05,1265.00,1204.00,1248.20,1241.465498539841468502,11985,1529,14878964.00,7782,64.93,61.00,28.15
21-August-2023,1185.05,1237.60,1173.35,1212.55,1202.543901001767825574,3394,528,4081434.00,1603,47.23,64.25,27.50
18-August-2023,1219.95,1219.95,1163.50,1173.35,1178.821367227756784610,2911,409,3431549.00,1524,52.35,56.45,-46.60
17-August-2023,1200.00,1249.60,1177.00,1198.55,1214.569263896642475476,12539,1467,15229484.00,7648,60.99,72.60,-1.45
16-August-2023,1119.95,1201.40,1082.10,1189.35,1161.601158229030450214,10706,1292,12436102.00,7118,66.49,119.30,69.40
14-August-2023,1106.85,1113.45,1074.15,1092.30,1091.963369282261063592,5378,901,5872579.00,3235,60.15,39.30,-14.55
11-August-2023,1127.05,1145.60,1100.30,1107.90,1120.395270836827100452,5963,893,6680917.00,3989,66.90,45.30,-19.15
10-August-2023,1142.05,1170.45,1126.55,1140.95,1146.928240229631265179,4529,778,5194438.00,2523,55.71,43.90,-1.10
