Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-April-2024,54.50,54.50,51.50,51.96,52.154257399921762941,30676,241,1599884.00,21191,69.08,3.00,-2.54
8-April-2024,54.40,54.70,52.01,52.26,52.774671783478085235,49510,285,2612874.00,32462,65.57,2.69,-2.14
5-April-2024,53.00,53.35,51.40,52.98,52.632000424268137462,18856,181,992429.00,13450,71.33,1.95,-0.02
4-April-2024,53.02,53.99,52.00,52.42,52.646970843694813853,55494,256,2921591.00,42425,76.45,1.99,-0.60
3-April-2024,52.49,53.47,51.50,52.85,52.614849833147942157,39556,285,2081233.00,27756,70.17,1.97,0.36
2-April-2024,50.55,53.00,49.60,52.02,51.643910889749072896,73886,335,3815762.00,52303,70.79,3.40,1.47
1-April-2024,47.94,50.98,47.55,49.94,49.326475365457498646,51716,320,2550968.00,40196,77.72,3.43,2.00
28-March-2024,48.00,50.50,46.90,47.12,48.136802318064628980,131489,630,6329460.00,84824,64.51,3.60,-0.88
27-March-2024,50.29,50.29,45.30,46.12,46.997386544815003533,121678,547,5718548.00,101492,83.41,4.99,-4.17
26-March-2024,50.98,51.00,48.27,48.60,49.351624010793177745,49661,395,2450851.00,40340,81.23,2.73,-2.38
22-March-2024,48.50,50.99,48.50,50.69,50.388844160418658481,39746,240,2002755.00,34220,86.10,2.49,2.19
21-March-2024,50.12,50.78,48.11,48.53,49.628708442185878395,27943,294,1386775.00,18561,66.42,2.67,-1.59
20-March-2024,48.70,51.75,47.00,49.14,48.878423085953341444,46851,334,2290003.00,26362,56.27,4.75,0.44
19-March-2024,48.80,49.98,47.61,47.97,48.420150237972360800,52317,282,2533197.00,45242,86.48,2.37,-0.83
18-March-2024,46.60,48.90,46.60,48.41,48.143662683049991583,35646,241,1716129.00,26014,72.98,2.30,1.81
15-March-2024,46.50,49.80,46.11,46.66,47.104394145858035287,56507,269,2661728.00,47940,84.84,3.69,0.16
14-March-2024,45.11,49.00,44.12,47.93,46.925090074956265857,86317,507,4050433.00,49703,57.58,4.88,2.82
13-March-2024,50.00,51.72,46.30,46.74,48.061620861285436052,110904,642,5330226.00,92550,83.45,5.42,-3.26
12-March-2024,55.00,55.00,49.40,50.16,51.389799139948832398,55113,450,2832246.00,42463,77.05,5.60,-4.84
11-March-2024,55.39,55.89,53.00,53.16,54.404677646808397413,37583,354,2044691.00,25887,68.88,2.89,-2.23
7-March-2024,52.99,55.00,52.25,53.79,53.731852509995557529,56275,463,3023760.00,35033,62.25,2.75,0.80
6-March-2024,56.45,56.45,52.35,52.87,53.576502571925912887,51129,504,2739313.00,36659,71.70,4.10,-3.58
5-March-2024,55.16,56.72,54.13,55.58,55.283244206773618538,33660,247,1860834.00,21062,62.57,2.59,0.42
4-March-2024,58.40,58.40,55.70,56.10,56.943243032242954172,25618,306,1458772.00,20188,78.80,2.70,-2.30
2-March-2024,56.10,58.29,56.10,57.38,57.313268461944633024,13257,100,759802.00,7185,54.20,2.19,1.28
1-March-2024,58.75,58.75,56.01,56.63,57.140679208404593207,61395,448,3508152.00,43826,71.38,2.74,-2.12
29-February-2024,53.00,57.49,53.00,56.60,55.173388085315028193,48948,458,2700627.00,31191,63.72,4.49,3.60
28-February-2024,55.51,56.80,52.00,53.52,54.721931770582851114,64459,566,3527321.00,39492,61.27,4.80,-1.99
27-February-2024,55.25,57.50,55.25,56.23,56.445401333781125557,41686,331,2352983.00,27873,66.86,2.25,0.98
26-February-2024,56.41,57.80,56.01,56.65,56.503209886869785240,47821,388,2702040.00,34360,71.85,1.79,0.24
23-February-2024,58.99,59.34,55.54,56.35,57.358749239385547704,80527,651,4618928.00,57027,70.82,3.80,-2.64
22-February-2024,58.99,58.99,57.23,57.91,57.812725108127251081,66357,344,3836279.00,45734,68.92,1.76,-1.08
21-February-2024,59.81,60.25,57.50,57.99,58.405296059135778058,65747,527,3839973.00,45374,69.01,2.75,-1.82
20-February-2024,61.00,61.00,58.20,58.64,59.311762708361016373,67731,622,4017245.00,58111,85.80,2.80,-2.36
19-February-2024,62.45,62.45,60.10,60.94,60.974338035139816877,40410,328,2463973.00,32312,79.96,2.35,-1.51
16-February-2024,60.98,64.60,59.50,61.64,62.096900109769484083,227750,759,14142569.00,176059,77.30,5.10,0.66
15-February-2024,60.00,61.99,58.10,59.17,59.529383849784526985,311872,1532,18565548.00,248501,79.68,3.89,-0.83
14-February-2024,62.00,65.00,62.00,63.98,63.563776337115072933,61700,467,3921885.00,40633,65.86,3.00,1.98
13-February-2024,65.75,66.25,62.50,63.62,63.822507808677981409,53146,498,3391911.00,42086,79.19,3.75,-2.13
12-February-2024,68.99,68.99,64.01,65.22,65.446166203688209110,89637,628,5866398.00,60386,67.37,4.98,-3.77
9-February-2024,66.12,66.89,63.00,64.31,64.591634492988417475,95057,721,6139887.00,76645,80.63,3.89,-1.81
8-February-2024,68.40,68.40,65.00,66.12,66.489498870131596437,60184,496,4001604.00,44583,74.08,3.40,-2.28
7-February-2024,68.90,68.90,67.10,67.43,67.655342054755233956,90658,534,6133498.00,57822,63.78,1.80,-1.47
6-February-2024,67.41,68.48,66.00,66.59,67.095756488062908824,84694,607,5682608.00,60746,71.72,2.48,-0.82
5-February-2024,67.49,69.40,67.00,67.41,67.930867815220869330,118758,674,8067334.00,84154,70.86,2.40,-0.08
2-February-2024,67.55,70.00,66.10,66.75,67.489695499277594526,146732,958,9902898.00,94576,64.45,3.90,-0.80
1-February-2024,68.25,69.00,66.00,67.21,67.780022744906310117,94087,677,6377219.00,64822,68.90,3.00,-1.04
31-January-2024,67.60,69.00,66.10,67.84,67.699058638168522069,125669,905,8507673.00,90848,72.29,2.90,0.24
30-January-2024,70.49,70.99,67.00,67.65,69.146157038129927613,108445,852,7498555.00,83591,77.08,3.99,-2.84
29-January-2024,71.95,73.90,69.00,69.72,70.997760998816211255,225547,1420,16013332.00,174666,77.44,4.90,-2.23
25-January-2024,73.50,73.65,70.20,71.37,71.690759602405203092,195576,1151,14020992.00,153145,78.30,3.45,-2.13
24-January-2024,70.70,73.70,69.00,72.22,71.849326432193949836,594298,3079,42699911.00,406833,68.46,4.70,1.52
23-January-2024,69.90,70.69,65.50,68.14,68.759307811906346584,371113,1894,25517473.00,225794,60.84,5.19,-1.76
20-January-2024,69.10,71.28,66.22,69.00,68.570080185792521223,254908,1347,17479062.00,166277,65.23,5.06,-0.10
19-January-2024,71.00,72.45,68.31,69.06,70.161227962478325956,371412,1708,26058722.00,265296,71.43,4.14,-1.94
18-January-2024,68.00,70.00,64.09,69.12,68.046082448992483102,506592,2233,34471601.00,311542,61.50,5.91,1.12
17-January-2024,65.00,69.00,64.51,66.84,66.920352979311314061,441159,2375,29522516.00,316659,71.78,4.49,1.84
16-January-2024,60.79,67.80,60.00,66.73,65.518951842210987049,1797134,5784,117746336.00,855747,47.62,7.80,5.94
15-January-2024,59.00,63.00,56.68,60.79,60.979910428808945243,875728,2446,53401815.00,569806,65.07,6.32,1.79
12-January-2024,53.80,59.85,53.80,56.68,57.000941799412421811,382247,1247,21788439.00,233290,61.03,6.05,2.88
11-January-2024,54.50,54.50,53.25,53.50,53.580964115200985676,32465,248,1739506.00,29358,90.43,1.25,-1.00
10-January-2024,54.45,54.47,53.16,53.63,53.649298984203004905,25891,142,1389034.00,16862,65.13,1.31,-0.82
9-January-2024,53.90,54.60,53.00,53.41,53.763127205537128750,66027,235,3549818.00,53158,80.51,1.60,-0.49
8-January-2024,53.89,54.00,52.50,53.20,53.540125098128592772,39489,183,2114246.00,29906,75.73,1.50,-0.69
5-January-2024,54.00,54.80,53.55,53.89,54.140421136273341279,62925,251,3406786.00,41358,65.73,1.25,-0.11
4-January-2024,53.75,54.80,53.45,53.65,53.758352733908009815,31786,177,1708763.00,26262,82.62,1.35,-0.10
3-January-2024,53.10,54.16,53.10,53.44,53.604349657080977018,33244,244,1782023.00,26950,81.07,1.06,0.34
2-January-2024,54.50,54.50,53.06,53.53,53.548061168760240305,32958,192,1764837.00,24718,75.00,1.44,-0.97
1-January-2024,54.06,54.50,53.20,54.00,53.872620065715443129,44434,190,2393776.00,29505,66.40,1.30,-0.06
29-December-2023,54.60,54.60,52.05,52.85,53.147765893121494547,47961,343,2549020.00,37865,78.95,2.55,-1.75
28-December-2023,53.22,55.25,53.22,53.73,54.272540734171492166,57507,266,3121051.00,49451,85.99,2.03,0.51
27-December-2023,54.05,55.40,53.40,53.81,54.313266348773841961,35232,177,1913565.00,29792,84.56,2.00,-0.24
26-December-2023,55.99,55.99,54.40,54.70,54.882401315789473684,18240,124,1001055.00,15035,82.43,1.59,-1.29
22-December-2023,55.89,55.89,54.13,54.79,54.742838854216674667,18747,198,1026264.00,12050,64.28,1.76,-1.10
21-December-2023,53.77,55.19,53.00,54.68,54.344588994892550833,51885,294,2819669.00,35915,69.22,2.19,0.91
20-December-2023,58.60,58.77,53.10,53.77,56.308745541457904040,95603,438,5383285.00,71864,75.17,5.67,-4.83
19-December-2023,58.50,58.93,56.22,57.46,58.031862457458044830,119294,499,6922853.00,79450,66.60,2.71,-1.04
18-December-2023,55.00,59.70,54.82,57.58,57.636504870107939424,296092,896,17065708.00,171805,58.02,4.88,2.58
15-December-2023,54.50,57.60,54.50,55.62,56.277075320859081284,115705,524,6511539.00,88177,76.21,3.10,1.12
14-December-2023,55.60,55.60,53.64,54.39,54.283448959365708622,20180,152,1095440.00,15539,77.00,1.96,-1.21
13-December-2023,55.70,55.70,53.36,54.28,53.851733886841069319,27943,156,1504779.00,18293,65.47,2.34,-1.42
12-December-2023,53.90,54.90,53.30,54.02,53.914555131320143468,17286,161,931967.00,13983,80.89,1.60,0.12
11-December-2023,53.30,55.70,52.75,53.12,53.638595157189363876,42083,285,2257273.00,28868,68.60,2.95,-0.18
8-December-2023,54.77,54.77,53.28,53.85,53.987302819439438884,36071,193,1947376.00,24855,68.91,1.49,-0.92
7-December-2023,54.14,54.94,53.26,53.92,53.901080387227897523,37394,185,2015577.00,31137,83.27,1.68,-0.22
6-December-2023,55.10,55.88,54.10,54.14,54.480586736836211964,35723,185,1946210.00,28621,80.12,1.78,-0.96
5-December-2023,56.45,56.45,54.10,54.60,54.739316659135116018,50897,286,2786067.00,30809,60.53,2.35,-1.85
4-December-2023,55.47,57.00,54.50,54.74,55.239632528951284207,30914,213,1707678.00,25199,81.51,2.50,-0.73
1-December-2023,57.38,57.38,55.00,55.41,55.708016295561830448,46393,235,2584462.00,34304,73.94,2.38,-1.97
30-November-2023,55.00,55.88,55.00,55.17,55.323839834611827430,36762,216,2033815.00,28265,76.89,0.88,0.17
29-November-2023,57.90,57.90,55.51,55.88,56.175883616165856651,61933,222,3479141.00,46555,75.17,2.39,-2.02
28-November-2023,57.78,57.78,56.03,57.14,57.207022983930105386,47729,232,2730434.00,39397,82.54,1.75,-0.64
24-November-2023,57.00,57.79,56.17,56.31,56.855688517891541649,85655,227,4869974.00,47070,54.95,1.62,-0.69
23-November-2023,56.11,57.99,56.01,56.42,56.585683156080267993,61494,220,3479680.00,48397,78.70,1.98,0.31
22-November-2023,58.80,58.90,56.16,56.90,57.481261393498899121,42239,217,2427951.00,32715,77.45,2.74,-1.90
21-November-2023,56.10,59.35,56.10,58.00,58.467293610039196621,329110,935,19242171.00,224644,68.26,3.25,1.90
20-November-2023,55.52,57.63,55.52,56.66,56.778929359199140320,141448,358,8031266.00,100550,71.09,2.11,1.14
17-November-2023,56.99,57.38,55.21,55.60,56.602880816295216540,52138,275,2951161.00,40619,77.91,2.17,-1.39
16-November-2023,55.70,60.25,54.50,56.29,57.523831135122365177,321701,923,18505474.00,193737,60.22,5.75,0.59
15-November-2023,50.50,57.99,50.50,54.63,55.397829962782760803,326999,1096,18115035.00,253258,77.45,7.49,4.13
13-November-2023,51.90,51.90,50.01,50.65,50.802334962745004983,21071,157,1070456.00,14593,69.26,1.89,-1.25
12-November-2023,51.85,52.00,51.12,51.47,51.633354390397978521,31660,167,1634712.00,24745,78.16,0.88,-0.38
10-November-2023,51.40,53.50,50.65,51.69,51.735716005296312642,99692,324,5157637.00,74411,74.64,2.85,0.29
9-November-2023,51.00,51.25,50.40,50.56,50.828299091904424550,15527,84,789211.00,13808,88.93,0.85,-0.44
8-November-2023,52.02,52.10,50.10,50.98,51.475591942726272699,55453,176,2854476.00,43165,77.84,2.00,-1.04
7-November-2023,51.03,52.30,51.00,51.69,51.645687142394472633,37052,154,1913576.00,21866,59.01,1.30,0.66
6-November-2023,48.55,52.30,48.55,51.48,51.219600914570775306,125086,528,6406855.00,87259,69.76,3.75,2.93
3-November-2023,49.84,49.84,48.30,48.51,48.771838957710380179,18728,117,913399.00,13732,73.32,1.54,-1.33
2-November-2023,49.77,49.80,48.40,48.93,48.847684310018903591,21160,106,1033617.00,14448,68.28,1.40,-0.84
1-November-2023,48.20,49.99,46.00,48.16,48.187610254530458887,43649,214,2103341.00,34927,80.02,3.99,-0.04
31-October-2023,49.99,49.99,48.51,48.82,49.115346867090242264,19359,117,950824.00,17327,89.50,1.48,-1.17
30-October-2023,49.50,51.39,48.20,49.16,49.355387434800996193,21281,133,1050332.00,17736,83.34,3.19,-0.34
27-October-2023,49.11,50.49,49.11,50.18,49.729643581570559258,17255,138,858085.00,15361,89.02,1.38,1.07
26-October-2023,47.50,49.87,46.05,49.10,48.043055334077499601,12542,117,602556.00,11878,94.71,3.82,1.60
25-October-2023,48.20,50.20,46.00,47.80,47.869044561448568126,31148,152,1491025.00,21908,70.34,4.20,-0.40
23-October-2023,50.20,50.99,48.10,48.73,49.387573774698486014,31176,215,1539707.00,25679,82.37,2.89,-1.47
20-October-2023,50.80,51.40,50.25,50.57,50.618762839534352887,21905,123,1108804.00,16749,76.46,1.15,-0.23
19-October-2023,50.20,51.68,50.15,50.78,50.757612667478684531,23809,139,1208488.00,14263,59.91,1.53,0.58
18-October-2023,51.45,52.00,50.55,50.88,51.443435957014231774,27544,141,1416958.00,20683,75.09,1.45,-0.57
17-October-2023,50.56,51.99,50.56,51.19,51.374517854920990419,16074,121,825794.00,12281,76.40,1.43,0.63
16-October-2023,51.40,52.65,49.02,51.11,51.374517926010569918,49007,244,2517711.00,35423,72.28,3.63,-0.29
13-October-2023,51.49,51.49,50.20,50.91,50.830759085071674013,28811,152,1464485.00,15125,52.50,1.29,-0.58
12-October-2023,50.45,51.50,50.00,50.59,50.658631401115369943,55049,242,2788707.00,37636,68.37,1.50,0.14
11-October-2023,51.48,51.50,50.70,50.94,51.100318563567911960,17265,145,882247.00,14736,85.35,0.80,-0.54
10-October-2023,50.13,51.49,50.07,50.61,50.509579682162483291,20199,110,1020243.00,14341,71.00,1.42,0.48
9-October-2023,49.40,52.45,49.40,50.05,50.855954860133956210,71068,314,3614231.00,47758,67.20,3.05,0.65
6-October-2023,51.81,52.84,50.57,51.15,51.747203840448052272,59993,299,3104470.00,44700,74.51,2.27,-0.66
5-October-2023,50.00,52.99,49.25,51.63,51.737276739085021934,153184,600,7925323.00,106558,69.56,3.74,1.63
4-October-2023,50.45,50.45,49.11,49.37,49.627968110321051497,23205,145,1151617.00,16460,70.93,1.34,-1.08
3-October-2023,49.50,51.00,48.51,49.62,49.689064914992272024,25880,229,1285953.00,13635,52.69,2.49,0.12
29-September-2023,49.20,50.49,49.10,49.17,49.367165201507021349,17518,143,864814.00,11814,67.44,1.39,-0.03
28-September-2023,50.46,50.46,49.16,49.43,49.628526500786236240,10811,109,536534.00,6982,64.58,1.30,-1.03
27-September-2023,50.95,50.95,49.16,49.59,49.527350666293914826,10731,132,531478.00,6826,63.61,1.79,-1.36
26-September-2023,49.87,50.36,49.24,49.87,49.888013860450464640,12698,146,633478.00,8619,67.88,1.12,0.00
25-September-2023,49.52,50.84,49.00,49.10,49.442801086628433444,19878,196,982824.00,14570,73.30,1.84,-0.42
22-September-2023,50.30,50.60,49.01,49.71,50.101593182660244535,13495,126,676121.00,11215,83.10,1.59,-0.59
21-September-2023,51.15,51.62,49.50,49.93,50.448691484565924027,42147,201,2126261.00,38076,90.34,2.12,-1.22
20-September-2023,51.30,52.49,50.80,51.24,51.364191412599611465,50446,176,2591118.00,39522,78.35,1.69,-0.06
18-September-2023,51.94,51.94,50.80,51.39,51.319377914032062336,31314,198,1607015.00,27133,86.65,1.14,-0.55
15-September-2023,49.95,51.30,48.80,50.84,50.366033539837066285,88134,309,4438960.00,73191,83.05,2.50,0.89
14-September-2023,50.00,50.50,48.65,48.95,49.183505022714185168,15629,172,768689.00,11682,74.75,1.85,-1.05
13-September-2023,49.98,49.99,48.00,48.95,48.640502128273573335,27722,224,1348412.00,18635,67.22,1.99,-1.03
12-September-2023,50.81,51.94,48.05,48.52,49.215817542267105412,70504,379,3469912.00,53333,75.65,3.89,-2.29
11-September-2023,52.24,52.89,50.55,50.81,51.444812612266964301,57341,280,2949897.00,34352,59.91,2.34,-1.43
8-September-2023,50.85,52.47,50.80,50.97,51.105271160669031931,19730,177,1008307.00,17230,87.33,1.67,0.12
7-September-2023,51.98,52.15,51.02,51.44,51.619824005002903470,22387,182,1155613.00,12955,57.87,1.13,-0.54
6-September-2023,51.99,52.80,50.80,51.50,51.510906687231464140,54462,258,2805387.00,36336,66.72,2.00,-0.49
5-September-2023,52.49,52.49,50.10,50.80,51.320709025090500561,40055,239,2055651.00,30926,77.21,2.39,-1.69
4-September-2023,52.99,52.99,50.85,51.42,51.994937850842020850,39904,237,2074806.00,33920,85.00,2.14,-1.57
1-September-2023,52.70,52.85,51.11,51.84,52.122982662981503314,51739,368,2696791.00,40536,78.35,1.74,-0.86
31-August-2023,49.00,55.00,48.30,52.70,52.738987415475393697,333187,1100,17571945.00,187909,56.40,6.70,3.70
30-August-2023,48.90,49.50,48.00,48.55,48.802424436398551739,49991,263,2439682.00,44084,88.18,1.50,-0.35
29-August-2023,50.44,50.44,48.70,48.91,49.284456127039184868,36902,261,1818695.00,34417,93.27,1.74,-1.53
28-August-2023,50.99,50.99,49.30,49.53,49.970157566194045436,43093,239,2153364.00,34275,79.54,1.69,-1.46
25-August-2023,50.80,51.49,49.50,50.28,50.404011538565227940,37093,175,1869636.00,25970,70.01,1.99,-0.52
24-August-2023,52.33,52.33,50.80,51.02,51.549390037275499830,35412,196,1825467.00,30278,85.50,1.53,-1.31
23-August-2023,49.10,52.78,49.10,51.36,51.702622892582779496,135118,620,6985955.00,74729,55.31,3.68,2.26
22-August-2023,50.40,50.40,48.36,48.94,49.045906871948929778,21304,162,1044874.00,15459,72.56,2.04,-1.46
21-August-2023,50.50,50.50,48.60,48.87,49.021734182976786527,35152,173,1723212.00,28956,82.37,1.90,-1.63
18-August-2023,49.20,49.99,48.10,48.50,48.679989075018208302,21968,213,1069402.00,14683,66.84,1.89,-0.70
17-August-2023,50.14,50.14,48.15,48.92,49.166252255865249649,49870,359,2451921.00,39280,78.76,1.99,-1.22
16-August-2023,50.32,51.77,50.00,50.14,50.566475294968581890,44242,374,2237162.00,32905,74.38,1.77,-0.18
14-August-2023,51.00,52.99,50.13,52.22,51.730162656936112313,32338,178,1672850.00,20559,63.58,2.86,1.22
11-August-2023,51.65,53.00,51.00,51.49,51.659845824756830931,24777,223,1279976.00,18635,75.21,2.00,-0.16
10-August-2023,53.50,53.50,50.51,51.87,52.028882307922669949,30053,222,1563624.00,25585,85.13,2.99,-1.63
9-August-2023,54.80,54.80,52.10,53.01,52.983472760661089573,49010,298,2596720.00,34669,70.74,2.70,-1.79
8-August-2023,53.80,55.00,52.72,53.38,53.536701957009945460,31170,192,1668739.00,24450,78.44,2.28,-0.42
7-August-2023,52.65,53.40,51.20,52.72,52.585666978619249874,27782,249,1460935.00,16476,59.30,2.20,0.07
4-August-2023,52.50,53.50,49.00,52.67,52.373265504067776480,50519,311,2645845.00,30286,59.95,4.50,0.17
3-August-2023,51.00,53.99,50.43,51.94,52.297468696513827583,55505,407,2902771.00,35884,64.65,3.56,0.94
2-August-2023,51.90,52.40,50.04,50.58,51.416836901969685506,39651,317,2038729.00,30271,76.34,2.36,-1.32
1-August-2023,52.80,52.80,51.00,51.30,51.625680879852895257,57646,293,2976014.00,50746,88.03,1.80,-1.50
31-July-2023,52.49,53.50,51.05,51.83,52.203453219472667206,48129,317,2512500.00,35457,73.67,2.45,-0.66
28-July-2023,53.00,53.93,52.00,52.49,52.683718389511905144,31121,222,1639570.00,19613,63.02,1.93,-0.51
27-July-2023,54.00,54.00,52.50,53.25,53.150420891524775205,41816,243,2222538.00,28553,68.28,1.50,-0.75
26-July-2023,52.05,54.30,52.05,53.31,53.448860438942037141,56864,274,3039316.00,42492,74.73,2.25,1.26
25-July-2023,53.75,54.78,52.00,52.76,53.001630464320005797,55199,378,2925637.00,43531,78.86,2.78,-0.99
24-July-2023,55.18,56.40,53.00,53.50,54.718432327502038847,87059,463,4763732.00,61873,71.07,3.40,-1.68
21-July-2023,54.00,56.25,54.00,55.18,55.532811140121845082,74685,462,4147468.00,47938,64.19,2.25,1.18
20-July-2023,53.10,57.70,52.01,55.41,55.690234476931297140,160954,822,8963566.00,112091,69.64,5.69,2.31
19-July-2023,58.00,58.55,52.10,53.86,54.552990556138509968,209660,903,11437580.00,144640,68.99,6.45,-4.14
