Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-May-2024,1805.20,1805.20,1805.20,1805.20,1805.000000000000000000,1,1,1805.00,1,100.00,0.00,0.00
29-April-2024,1842.00,1842.00,1842.00,1842.00,1842.000000000000000000,1,1,1842.00,1,100.00,0.00,0.00
22-April-2024,1879.00,1879.00,1879.00,1879.00,1879.000000000000000000,5,1,9395.00,5,100.00,0.00,0.00
16-April-2024,1880.00,1880.00,1880.00,1880.00,1880.000000000000000000,6,2,11280.00,6,100.00,0.00,0.00
15-April-2024,1880.00,1880.00,1880.00,1880.00,1880.000000000000000000,5,4,9400.00,5,100.00,0.00,0.00
12-April-2024,1880.00,1880.00,1880.00,1880.00,1880.000000000000000000,10,3,18800.00,10,100.00,0.00,0.00
10-April-2024,1850.00,1850.00,1850.00,1850.00,1850.000000000000000000,1,1,1850.00,1,100.00,0.00,0.00
9-April-2024,1850.10,1850.10,1850.10,1850.10,1850.074074074074074074,27,5,49952.00,27,100.00,0.00,0.00
8-April-2024,1887.80,1887.80,1887.80,1887.80,1887.000000000000000000,1,1,1887.00,1,100.00,0.00,0.00
5-April-2024,1926.30,1926.30,1926.30,1926.30,1926.000000000000000000,1,1,1926.00,1,100.00,0.00,0.00
2-April-2024,1965.60,1965.60,1965.60,1965.60,1965.000000000000000000,1,1,1965.00,1,100.00,0.00,0.00
1-April-2024,2085.90,2085.90,2005.70,2005.70,2045.500000000000000000,2,2,4091.00,2,100.00,80.20,-80.20
28-March-2024,2045.00,2045.00,2045.00,2045.00,2045.000000000000000000,9,2,18405.00,9,100.00,0.00,0.00
27-March-2024,1890.10,2046.00,1890.10,2046.00,2043.310344827586206896,116,17,237024.00,116,100.00,155.90,155.90
26-March-2024,1948.60,1948.60,1948.60,1948.60,1948.583333333333333333,24,9,46766.00,24,100.00,0.00,0.00
22-March-2024,1855.80,1855.85,1855.80,1855.85,1855.833333333333333333,30,8,55675.00,30,100.00,0.05,0.05
21-March-2024,1784.90,1784.90,1665.05,1767.50,1780.000000000000000000,43,10,76540.00,43,100.00,119.85,-17.40
20-March-2024,1699.95,1699.95,1699.95,1699.95,1699.750000000000000000,4,2,6799.00,4,100.00,0.00,0.00
19-March-2024,1474.20,1623.70,1474.20,1623.70,1484.866666666666666666,15,5,22273.00,15,100.00,149.50,149.50
18-March-2024,1542.80,1651.95,1496.60,1549.00,1508.029411764705882352,34,7,51273.00,34,100.00,155.35,6.20
15-March-2024,1574.25,1574.25,1574.25,1574.25,1574.166666666666666666,6,3,9445.00,6,100.00,0.00,0.00
14-March-2024,1606.35,1638.45,1574.25,1574.25,1600.312500000000000000,16,8,25605.00,16,100.00,64.20,-32.10
13-March-2024,1639.10,1639.10,1606.35,1606.35,1614.500000000000000000,8,3,12916.00,8,100.00,32.75,-32.75
12-March-2024,1606.00,1639.10,1606.00,1639.10,1635.392000000000000000,125,15,204424.00,125,100.00,33.10,33.10
11-March-2024,1545.10,1607.00,1545.10,1607.00,1588.400000000000000000,10,4,15884.00,10,100.00,61.90,61.90
5-March-2024,1576.55,1576.55,1576.55,1576.55,1576.500000000000000000,2,2,3153.00,2,100.00,0.00,0.00
4-March-2024,1608.70,1608.70,1608.70,1608.70,1608.000000000000000000,1,1,1608.00,1,100.00,0.00,0.00
1-March-2024,1641.50,1641.50,1641.50,1641.50,1641.333333333333333333,3,3,4924.00,3,100.00,0.00,0.00
28-February-2024,1675.00,1675.00,1675.00,1675.00,1675.000000000000000000,1,1,1675.00,1,100.00,0.00,0.00
27-February-2024,1743.00,1743.00,1709.15,1709.15,1731.666666666666666666,3,2,5195.00,3,100.00,33.85,-33.85
22-February-2024,1744.00,1744.00,1744.00,1744.00,1744.000000000000000000,5,1,8720.00,5,100.00,0.00,0.00
21-February-2024,1752.60,1752.60,1752.60,1752.60,1752.600000000000000000,5,3,8763.00,5,100.00,0.00,0.00
20-February-2024,1788.35,1788.35,1788.35,1788.35,1788.000000000000000000,1,1,1788.00,1,100.00,0.00,0.00
19-February-2024,1824.80,1824.80,1824.80,1824.80,1824.800000000000000000,10,2,18248.00,10,100.00,0.00,0.00
15-February-2024,1862.05,1862.05,1862.00,1862.00,1862.000000000000000000,3,3,5586.00,3,100.00,0.05,-0.05
14-February-2024,1900.00,1945.00,1900.00,1900.00,1917.500000000000000000,36,8,69030.00,36,100.00,45.00,0.00
13-February-2024,1849.30,1924.70,1849.30,1924.70,1887.000000000000000000,4,3,7548.00,4,100.00,75.40,75.40
12-February-2024,1885.00,1887.00,1885.00,1887.00,1886.754385964912280701,114,11,215090.00,114,100.00,2.00,2.00
9-February-2024,1852.05,1852.05,1850.00,1850.00,1851.861111111111111111,36,9,66667.00,36,100.00,2.05,-2.05
8-February-2024,1780.20,1815.80,1780.20,1815.75,1784.933333333333333333,30,10,53548.00,30,100.00,35.60,35.55
7-February-2024,1780.20,1780.20,1780.20,1780.20,1780.179487179487179487,39,4,69427.00,39,100.00,0.00,0.00
6-February-2024,1816.50,1816.50,1730.00,1816.50,1791.932432432432432432,74,21,132603.00,74,100.00,86.50,0.00
5-February-2024,1730.00,1730.00,1730.00,1730.00,1730.000000000000000000,59,17,102070.00,59,100.00,0.00,0.00
2-February-2024,1647.65,1647.65,1647.65,1647.65,1647.645454545454545454,110,25,181241.00,110,100.00,0.00,0.00
1-February-2024,1465.05,1569.20,1465.05,1569.20,1561.788235294117647058,85,14,132752.00,85,100.00,104.15,104.15
31-January-2024,1356.20,1494.95,1356.20,1494.50,1483.119402985074626865,67,18,99369.00,67,100.00,138.75,138.30
30-January-2024,1419.90,1426.75,1312.15,1426.15,1406.947368421052631578,114,22,160392.00,114,100.00,114.60,6.25
29-January-2024,1233.00,1358.85,1233.00,1358.85,1285.465517241379310344,58,25,74557.00,58,100.00,125.85,125.85
25-January-2024,1345.00,1345.00,1294.15,1294.15,1330.428571428571428571,7,4,9313.00,7,100.00,50.85,-50.85
24-January-2024,1320.55,1320.55,1320.55,1320.55,1320.538461538461538461,13,4,17167.00,13,100.00,0.00,0.00
23-January-2024,1347.50,1347.50,1347.45,1347.45,1347.333333333333333333,3,2,4042.00,3,100.00,0.05,-0.05
20-January-2024,1294.70,1347.50,1294.70,1347.50,1321.071428571428571428,14,4,18495.00,14,100.00,52.80,52.80
19-January-2024,1321.10,1321.10,1321.10,1321.10,1321.100000000000000000,20,6,26422.00,20,100.00,0.00,0.00
18-January-2024,1248.55,1295.20,1248.55,1295.20,1257.800000000000000000,5,4,6289.00,5,100.00,46.65,46.65
17-January-2024,1274.00,1319.95,1274.00,1274.00,1278.789473684210526315,19,8,24297.00,19,100.00,45.95,0.00
16-January-2024,1296.00,1300.15,1296.00,1300.00,1298.307692307692307692,26,7,33756.00,26,100.00,4.15,4.00
15-January-2024,1319.00,1322.00,1319.00,1322.00,1319.071428571428571428,42,7,55401.00,42,100.00,3.00,3.00
12-January-2024,1344.60,1345.00,1344.60,1345.00,1344.769230769230769230,26,7,34964.00,26,100.00,0.40,0.40
11-January-2024,1372.00,1372.00,1372.00,1372.00,1372.000000000000000000,29,8,39788.00,29,100.00,0.00,0.00
10-January-2024,1388.70,1399.95,1388.70,1399.95,1396.178571428571428571,56,6,78186.00,56,100.00,11.25,11.25
9-January-2024,1362.80,1417.00,1362.80,1417.00,1364.000000000000000000,45,12,61380.00,45,100.00,54.20,54.20
8-January-2024,1390.60,1390.60,1390.60,1390.60,1390.545454545454545454,11,2,15296.00,11,100.00,0.00,0.00
5-January-2024,1390.70,1390.70,1390.65,1390.65,1390.666666666666666666,66,13,91784.00,66,100.00,0.05,-0.05
4-January-2024,1419.95,1419.95,1377.05,1419.00,1383.902702702702702702,185,20,256022.00,185,100.00,42.90,-0.95
3-January-2024,1405.15,1405.15,1405.15,1405.15,1405.149144254278728606,409,17,574706.00,409,100.00,0.00,0.00
2-January-2024,1433.80,1433.80,1433.80,1433.80,1433.714285714285714285,7,3,10036.00,7,100.00,0.00,0.00
1-January-2024,1463.05,1463.05,1463.05,1463.05,1463.000000000000000000,9,5,13167.00,9,100.00,0.00,0.00
29-December-2023,1492.95,1492.95,1492.90,1492.90,1492.900000000000000000,110,18,164219.00,110,100.00,0.05,-0.05
28-December-2023,1463.75,1463.75,1463.00,1463.70,1463.602739726027397260,73,17,106843.00,73,100.00,0.75,-0.05
27-December-2023,1435.05,1435.05,1406.95,1435.05,1432.454545454545454545,11,5,15757.00,11,100.00,28.10,0.00
26-December-2023,1406.95,1406.95,1406.95,1406.95,1406.937500000000000000,16,8,22511.00,16,100.00,0.00,0.00
22-December-2023,1379.40,1379.40,1379.40,1379.40,1379.000000000000000000,1,1,1379.00,1,100.00,0.00,0.00
21-December-2023,1352.40,1352.40,1352.40,1352.40,1352.400000000000000000,20,7,27048.00,20,100.00,0.00,0.00
20-December-2023,1325.90,1325.90,1325.90,1325.90,1325.818181818181818181,11,6,14584.00,11,100.00,0.00,0.00
19-December-2023,1299.95,1299.95,1299.95,1299.95,1299.942857142857142857,35,12,45498.00,35,100.00,0.00,0.00
18-December-2023,1273.95,1274.50,1273.95,1274.50,1274.413793103448275862,116,14,147832.00,116,100.00,0.55,0.55
15-December-2023,1213.00,1213.85,1111.90,1213.85,1188.150602409638554216,166,39,197233.00,166,100.00,101.95,0.85
14-December-2023,1101.00,1156.05,1050.15,1156.05,1142.401639344262295081,244,43,278746.00,244,100.00,105.90,55.05
13-December-2023,1026.00,1101.05,1026.00,1101.00,1068.955555555555555555,45,15,48103.00,45,100.00,75.05,75.00
12-December-2023,1031.05,1120.00,1026.00,1048.65,1066.705882352941176470,68,23,72536.00,68,100.00,94.00,17.60
11-December-2023,1050.00,1099.00,998.50,1079.90,1044.080000000000000000,25,18,26102.00,25,100.00,100.50,29.90
8-December-2023,1050.00,1050.00,1050.00,1050.00,1050.000000000000000000,51,9,53550.00,51,100.00,0.00,0.00
7-December-2023,1111.00,1111.00,1050.00,1080.20,1078.421052631578947368,19,11,20490.00,19,100.00,61.00,-30.80
6-December-2023,1040.00,1092.00,990.00,1089.20,1053.301075268817204301,93,37,97957.00,93,100.00,102.00,49.20
5-December-2023,1004.00,1040.00,1004.00,1040.00,1021.052631578947368421,38,10,38800.00,38,100.00,36.00,36.00
4-December-2023,1105.90,1105.90,1051.05,1052.00,1052.169811320754716981,53,11,55765.00,53,100.00,54.85,-53.90
1-December-2023,1044.45,1099.05,994.45,1098.70,1057.163461538461538461,104,30,109945.00,104,100.00,104.60,54.25
30-November-2023,970.20,1048.45,970.20,1046.75,1011.189189189189189189,74,18,74828.00,74,100.00,78.25,76.55
29-November-2023,970.00,1008.00,970.00,1008.00,984.250000000000000000,8,5,7874.00,8,100.00,38.00,38.00
28-November-2023,999.95,1008.00,915.25,1008.00,950.847826086956521739,92,20,87478.00,92,100.00,92.75,8.05
24-November-2023,960.10,1048.00,957.80,960.00,987.912280701754385964,57,20,56311.00,57,100.00,90.20,-0.10
23-November-2023,1000.00,1008.20,1000.00,1008.20,1002.666666666666666666,3,3,3008.00,3,100.00,8.20,8.20
22-November-2023,1008.50,1010.00,1008.25,1008.25,1008.444444444444444444,9,4,9076.00,9,100.00,1.75,-0.25
21-November-2023,1050.00,1050.00,1001.00,1005.00,1010.533333333333333333,15,5,15158.00,15,100.00,49.00,-45.00
20-November-2023,1000.00,1050.00,977.00,1050.00,1021.891566265060240963,83,27,84817.00,83,100.00,73.00,50.00
17-November-2023,952.85,1050.05,952.85,1000.00,1014.480000000000000000,25,12,25362.00,25,100.00,97.20,47.15
16-November-2023,1079.90,1079.90,983.15,1000.05,1042.241134751773049645,141,29,146956.00,141,100.00,96.75,-79.85
15-November-2023,951.10,1038.90,951.10,1033.00,1013.270072992700729927,137,25,138818.00,137,100.00,87.80,81.90
13-November-2023,897.70,992.00,897.70,992.00,945.390728476821192052,151,38,142754.00,151,100.00,94.30,94.30
12-November-2023,975.00,975.00,944.25,944.90,945.232142857142857142,112,25,105866.00,112,100.00,30.75,-30.10
10-November-2023,980.10,1019.95,972.80,993.90,985.642857142857142857,28,14,27598.00,28,100.00,47.15,13.80
9-November-2023,978.55,1030.90,978.55,1024.00,1010.345454545454545454,55,17,55569.00,55,100.00,52.35,45.45
8-November-2023,1000.00,1030.95,960.05,1030.00,1006.895348837209302325,86,14,86593.00,86,100.00,70.90,30.00
7-November-2023,1003.80,1003.85,910.10,1003.85,973.517241379310344827,145,38,141160.00,145,100.00,93.75,0.05
6-November-2023,956.00,956.05,866.00,956.05,932.560000000000000000,50,19,46628.00,50,100.00,90.05,0.05
3-November-2023,920.10,985.85,900.05,910.55,939.890625000000000000,64,15,60153.00,64,100.00,85.80,-9.55
2-November-2023,952.00,999.60,905.60,941.05,946.507936507936507936,63,18,59630.00,63,100.00,94.00,-10.95
1-November-2023,990.95,991.20,897.30,952.00,972.254237288135593220,59,13,57363.00,59,100.00,93.90,-38.95
31-October-2023,899.05,944.00,877.15,944.00,924.222222222222222222,9,8,8318.00,9,100.00,66.85,44.95
30-October-2023,945.00,945.00,899.05,899.05,929.666666666666666666,3,3,2789.00,3,100.00,45.95,-45.95
27-October-2023,945.00,945.00,945.00,945.00,945.000000000000000000,24,3,22680.00,24,100.00,0.00,0.00
26-October-2023,901.15,945.00,901.15,945.00,920.722222222222222222,18,5,16573.00,18,100.00,43.85,43.85
25-October-2023,989.90,993.35,946.05,946.05,988.155737704918032786,122,18,120555.00,122,100.00,47.30,-43.85
23-October-2023,1037.05,1037.05,946.05,946.05,1001.250000000000000000,16,8,16020.00,16,100.00,91.00,-91.00
20-October-2023,1003.95,1045.00,953.95,992.05,997.472222222222222222,36,13,35909.00,36,100.00,91.05,-11.90
19-October-2023,935.00,1003.95,911.15,1003.95,991.918918918918918918,37,16,36701.00,37,100.00,92.80,68.95
18-October-2023,1000.10,1000.10,956.55,956.55,987.642857142857142857,14,5,13827.00,14,100.00,43.55,-43.55
17-October-2023,1040.00,1040.00,1000.00,1000.10,1027.824427480916030534,131,17,134645.00,131,100.00,40.00,-39.90
16-October-2023,1044.70,1044.70,946.20,1039.45,975.423076923076923076,26,8,25361.00,26,100.00,98.50,-5.25
13-October-2023,970.00,999.65,969.30,996.00,995.872727272727272727,55,15,54773.00,55,100.00,30.35,26.00
12-October-2023,1044.20,1044.20,950.00,1020.05,966.492537313432835820,134,23,129510.00,134,100.00,94.20,-24.15
11-October-2023,999.00,1000.00,970.00,998.95,988.416666666666666666,96,12,94888.00,96,100.00,30.00,-0.05
10-October-2023,1000.00,1000.00,1000.00,1000.00,1000.000000000000000000,7,1,7000.00,7,100.00,0.00,0.00
9-October-2023,1069.85,1069.85,981.25,990.20,997.983050847457627118,118,23,117762.00,118,100.00,88.60,-79.65
6-October-2023,1088.95,1088.95,1000.10,1030.00,1067.565217391304347826,23,8,24554.00,23,100.00,88.85,-58.95
5-October-2023,1040.70,1040.70,1040.70,1040.70,1040.571428571428571428,7,3,7284.00,7,100.00,0.00,0.00
4-October-2023,1032.00,1079.80,991.10,1040.70,1027.805555555555555555,36,12,37001.00,36,100.00,88.70,8.70
3-October-2023,1000.05,1088.80,1000.05,1032.95,1032.285714285714285714,42,15,43356.00,42,100.00,88.75,32.90
29-September-2023,1008.00,1049.95,1008.00,1048.90,1047.741935483870967741,31,6,32480.00,31,100.00,41.95,40.90
28-September-2023,1000.00,1020.00,1000.00,1008.00,1005.166666666666666666,6,4,6031.00,6,100.00,20.00,8.00
27-September-2023,1089.95,1089.95,988.15,995.05,1037.292307692307692307,65,22,67424.00,65,100.00,101.80,-94.90
26-September-2023,1040.20,1040.20,1020.10,1040.15,1036.454545454545454545,11,5,11401.00,11,100.00,20.10,-0.05
25-September-2023,1031.05,1133.85,1031.05,1062.60,1084.363636363636363636,22,7,23856.00,22,100.00,102.80,31.55
22-September-2023,1107.30,1149.50,1080.00,1082.00,1084.375000000000000000,40,11,43375.00,40,100.00,69.50,-25.30
21-September-2023,1130.00,1169.95,1076.00,1107.30,1137.487179487179487179,156,24,177448.00,156,100.00,93.95,-22.70
20-September-2023,1060.05,1169.95,1060.05,1130.00,1126.932642487046632124,193,35,217498.00,193,100.00,109.90,69.95
18-September-2023,1123.25,1154.95,1056.05,1115.00,1120.057142857142857142,35,7,39202.00,35,100.00,98.90,-8.25
15-September-2023,1118.50,1119.70,1100.00,1101.20,1113.854166666666666666,48,14,53465.00,48,100.00,19.70,-17.30
14-September-2023,1025.05,1119.90,1020.05,1119.80,1065.217741935483870967,124,31,132087.00,124,100.00,99.85,94.75
13-September-2023,1024.85,1069.95,975.05,1069.85,1022.342105263157894736,38,13,38849.00,38,100.00,94.90,45.00
12-September-2023,1034.15,1064.95,1009.00,1024.85,1031.616279069767441860,86,27,88719.00,86,100.00,55.95,-9.30
11-September-2023,1000.05,1102.00,1000.05,1015.15,1031.729411764705882352,85,18,87697.00,85,100.00,101.95,15.10
8-September-2023,1049.60,1049.60,1049.60,1049.60,1049.600000000000000000,245,9,257152.00,245,100.00,0.00,0.00
7-September-2023,1050.00,1071.00,1050.00,1071.00,1069.957446808510638297,141,17,150864.00,141,100.00,21.00,21.00
6-September-2023,1009.40,1050.60,1009.40,1050.00,1046.848484848484848484,33,12,34546.00,33,100.00,41.20,40.60
5-September-2023,1030.00,1030.00,1030.00,1030.00,1030.000000000000000000,130,17,133900.00,130,100.00,0.00,0.00
4-September-2023,1030.00,1030.00,1030.00,1030.00,1030.000000000000000000,30,2,30900.00,30,100.00,0.00,0.00
1-September-2023,1048.35,1051.00,1048.35,1048.35,1048.434782608695652173,23,8,24114.00,23,100.00,2.65,0.00
31-August-2023,1069.70,1069.70,1069.70,1069.70,1069.666666666666666666,24,8,25672.00,24,100.00,0.00,0.00
30-August-2023,1070.10,1091.50,1070.00,1091.50,1086.210526315789473684,57,6,61914.00,57,100.00,21.50,21.40
29-August-2023,1069.50,1070.10,1069.50,1070.10,1070.000000000000000000,13,6,13910.00,13,100.00,0.60,0.60
28-August-2023,1091.10,1091.10,1091.10,1091.10,1091.098360655737704918,122,15,133114.00,122,100.00,0.00,0.00
25-August-2023,1067.90,1069.75,1067.00,1069.75,1067.520661157024793388,242,24,258340.00,242,100.00,2.75,1.85
24-August-2023,1030.95,1051.55,1010.35,1048.80,1049.210000000000000000,100,15,104921.00,100,100.00,41.20,17.85
23-August-2023,1072.90,1072.90,1030.95,1030.95,1038.543859649122807017,57,6,59197.00,57,100.00,41.95,-41.95
22-August-2023,1031.30,1051.90,1020.00,1051.90,1051.214285714285714285,154,19,161887.00,154,100.00,31.90,20.60
21-August-2023,990.90,1031.30,990.90,1031.30,1002.338235294117647058,136,28,136318.00,136,100.00,40.40,40.40
17-August-2023,1011.10,1011.10,1011.10,1011.10,1011.000000000000000000,4,3,4044.00,4,100.00,0.00,0.00
16-August-2023,1031.70,1031.70,1031.70,1031.70,1031.000000000000000000,1,1,1031.00,1,100.00,0.00,0.00
14-August-2023,1052.75,1052.75,1052.75,1052.75,1052.750000000000000000,4,1,4211.00,4,100.00,0.00,0.00
11-August-2023,1074.20,1074.20,1074.20,1074.20,1074.200000000000000000,5,1,5371.00,5,100.00,0.00,0.00
10-August-2023,1096.10,1096.10,1096.10,1096.10,1096.000000000000000000,5,3,5480.00,5,100.00,0.00,0.00
8-August-2023,1118.45,1118.45,1118.45,1118.45,1118.400000000000000000,15,3,16776.00,15,100.00,0.00,0.00
4-August-2023,1141.25,1141.25,1141.25,1141.25,1141.250000000000000000,4,2,4565.00,4,100.00,0.00,0.00
2-August-2023,1164.50,1164.50,1164.50,1164.50,1164.428571428571428571,7,5,8151.00,7,100.00,0.00,0.00
1-August-2023,1203.05,1203.10,1145.85,1188.25,1182.375706214689265536,354,78,418561.00,354,100.00,57.25,-14.80
31-July-2023,1100.05,1145.85,1100.05,1145.85,1140.931034482758620689,377,57,430131.00,377,100.00,45.80,45.80
28-July-2023,1089.00,1091.50,1025.05,1091.30,1085.675757575757575757,330,71,358273.00,330,100.00,66.45,2.30
27-July-2023,1029.85,1039.55,950.00,1039.55,1028.131578947368421052,152,36,156276.00,152,100.00,89.55,9.70
26-July-2023,899.00,990.90,896.60,990.05,916.978479196556671449,1394,146,1278268.00,1394,100.00,94.30,91.05
25-July-2023,943.75,950.00,943.75,943.75,944.704081632653061224,196,29,185162.00,196,100.00,6.25,0.00
24-July-2023,993.40,1024.75,993.40,993.40,993.530612244897959183,245,41,243415.00,245,100.00,31.35,0.00
21-July-2023,1045.65,1045.65,1045.65,1045.65,1045.648888888888888888,225,34,235271.00,225,100.00,0.00,0.00
20-July-2023,1101.00,1110.00,1100.65,1100.65,1100.994219653179190751,173,33,190472.00,173,100.00,9.35,-0.35
19-July-2023,1158.55,1158.55,1158.55,1158.55,1158.536585365853658536,41,18,47500.00,41,100.00,0.00,0.00
18-July-2023,1258.00,1283.00,1219.50,1219.50,1225.903276131045241809,641,67,785804.00,641,100.00,63.50,-38.50
17-July-2023,1283.65,1283.65,1283.65,1283.65,1283.634615384615384615,52,16,66749.00,52,100.00,0.00,0.00
14-July-2023,1351.20,1351.20,1351.20,1351.20,1351.179487179487179487,39,16,52696.00,39,100.00,0.00,0.00
13-July-2023,1422.30,1422.30,1422.30,1422.30,1422.294117647058823529,17,7,24179.00,17,100.00,0.00,0.00
12-July-2023,1497.15,1497.15,1497.15,1497.15,1497.100000000000000000,10,6,14971.00,10,100.00,0.00,0.00
11-July-2023,1575.90,1575.90,1575.90,1575.90,1575.000000000000000000,1,1,1575.00,1,100.00,0.00,0.00
10-July-2023,1658.90,1711.50,1658.80,1658.80,1676.613636363636363636,44,22,73771.00,44,100.00,52.70,-0.10
7-July-2023,1746.10,1746.10,1746.10,1746.10,1746.000000000000000000,5,3,8730.00,5,100.00,0.00,0.00
6-July-2023,1838.00,1838.00,1838.00,1838.00,1838.000000000000000000,4,4,7352.00,4,100.00,0.00,0.00
5-July-2023,1934.50,1934.50,1934.50,1934.50,1934.500000000000000000,42,17,81249.00,42,100.00,0.00,0.00
4-July-2023,2036.30,2036.30,2036.30,2036.30,2036.260869565217391304,23,8,46834.00,23,100.00,0.00,0.00
30-June-2023,2144.00,2144.00,2143.44,2143.44,2143.571428571428571428,7,2,15005.00,7,100.00,0.56,-0.56
28-June-2023,2256.25,2256.25,2256.25,2256.25,2256.000000000000000000,3,1,6768.00,3,100.00,0.00,0.00
27-June-2023,2450.00,2450.00,2375.00,2375.00,2425.000000000000000000,6,6,14550.00,6,100.00,75.00,-75.00
26-June-2023,2500.00,2500.00,2499.98,2499.98,2499.875000000000000000,8,4,19999.00,8,100.00,0.02,-0.02
22-June-2023,2632.00,2632.00,2631.50,2631.50,2631.575000000000000000,40,9,105263.00,35,87.50,0.50,-0.50
25-May-2023,28.14,28.14,26.01,27.70,27.637042241152191095,11387,53,314703.00,8487,74.53,2.13,-0.44
24-May-2023,29.61,29.61,26.80,26.80,28.821728939749069350,7253,42,209044.00,5753,79.32,2.81,-2.81
23-May-2023,30.99,30.99,28.20,28.20,29.620877386776077008,12674,57,375415.00,10873,85.79,2.79,-2.79
22-May-2023,29.68,29.68,29.68,29.68,29.679985132874930310,10762,45,319416.00,8253,76.69,0.00,0.00
19-May-2023,31.28,31.28,30.98,31.24,31.162424959837659592,23654,113,737116.00,22514,95.18,0.30,-0.04
18-May-2023,28.44,28.44,28.44,28.44,28.439936566671071758,15134,74,430410.00,13929,92.04,0.00,0.00
17-May-2023,25.80,25.86,25.80,25.86,25.826342710997442455,7820,51,201962.00,7540,96.42,0.06,0.06
16-May-2023,23.00,23.51,23.00,23.51,23.053808331014008720,10779,69,248497.00,10579,98.14,0.51,0.51
