Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-April-2024,152.45,152.45,149.40,149.40,151.440071556350626118,559,32,84655.00,551,98.57,3.05,-3.05
25-April-2024,151.80,153.35,149.25,150.00,149.920245398773006134,489,32,73311.00,364,74.44,4.10,-1.80
24-April-2024,152.20,154.75,151.25,154.15,152.680577849117174959,623,54,95120.00,522,83.79,3.50,1.95
23-April-2024,148.00,152.45,146.20,150.05,148.946475195822454308,1532,85,228186.00,1201,78.39,6.25,2.05
22-April-2024,146.00,146.50,139.60,146.50,144.485140720330643574,10162,275,1468258.00,8489,83.54,6.90,0.50
19-April-2024,140.00,141.85,139.10,140.50,140.495652173913043478,920,89,129256.00,833,90.54,2.75,0.50
18-April-2024,143.15,144.25,141.60,142.25,142.805132666376685515,2299,78,328309.00,2121,92.26,2.65,-0.90
16-April-2024,142.60,142.80,138.75,140.00,140.487179487179487179,390,46,54790.00,336,86.15,4.05,-2.60
15-April-2024,127.30,143.15,127.30,138.05,139.004521963824289405,1548,105,215179.00,1213,78.36,15.85,10.75
12-April-2024,145.80,145.80,140.50,144.70,143.548127265404752315,2483,303,356430.00,2300,92.63,5.30,-1.10
10-April-2024,148.15,149.05,144.95,145.80,145.697234352256186317,687,44,100094.00,601,87.48,4.10,-2.35
9-April-2024,149.85,151.00,148.00,148.20,149.557692307692307692,520,36,77770.00,490,94.23,3.00,-1.65
8-April-2024,151.70,151.70,147.80,149.00,149.572490706319702602,538,35,80470.00,434,80.67,3.90,-2.70
5-April-2024,151.00,151.90,148.70,148.70,150.054054054054054054,629,46,94384.00,577,91.73,3.20,-2.30
4-April-2024,152.00,153.05,150.10,150.10,150.170202734559170202,2121,17,318511.00,2104,99.20,2.95,-1.90
3-April-2024,150.65,152.20,149.40,150.15,150.736893203883495145,1030,38,155259.00,1013,98.35,2.80,-0.50
2-April-2024,148.40,150.40,147.40,149.00,149.076000000000000000,500,45,74538.00,376,75.20,3.00,0.60
1-April-2024,138.85,153.00,138.85,148.75,144.950484391819160387,2787,165,403977.00,2336,83.82,14.15,9.90
28-March-2024,139.00,139.60,135.00,136.10,137.839430894308943089,492,28,67817.00,487,98.98,4.60,-2.90
27-March-2024,138.10,141.00,135.70,138.00,139.066338134950720242,2638,120,366857.00,2183,82.75,5.30,-0.10
26-March-2024,145.00,145.20,135.00,137.40,137.673624890864354313,12599,126,1734550.00,11379,90.32,10.20,-7.60
22-March-2024,145.00,145.00,142.00,142.85,143.464944649446494464,542,44,77758.00,525,96.86,3.00,-2.15
21-March-2024,143.65,145.50,143.35,145.50,144.298429319371727748,955,55,137805.00,430,45.03,2.15,1.85
20-March-2024,141.85,145.00,137.25,141.05,139.519453450671607225,8636,85,1204890.00,7098,82.19,7.75,-0.80
19-March-2024,146.55,146.55,140.05,140.65,140.648063200815494393,3924,38,551903.00,3884,98.98,6.50,-5.90
18-March-2024,148.15,148.15,143.55,143.65,145.553483807654563297,3057,112,444957.00,1917,62.71,4.60,-4.50
15-March-2024,146.85,149.30,143.35,148.95,145.317772170151405912,177536,114,25799136.00,177104,99.76,5.95,2.10
14-March-2024,144.70,148.15,143.45,143.95,144.415254237288135593,472,24,68164.00,387,81.99,4.70,-0.75
13-March-2024,152.10,153.00,139.80,143.60,146.224594363791631084,1171,76,171229.00,886,75.66,13.20,-8.50
12-March-2024,160.75,164.00,151.10,154.20,155.981112277019937040,1906,127,297300.00,1480,77.65,12.90,-6.55
11-March-2024,167.40,167.40,163.25,164.00,164.283057152519445383,2957,101,485785.00,2802,94.76,4.15,-3.40
7-March-2024,165.05,170.10,165.05,167.05,168.368803283864856330,3167,75,533224.00,2987,94.32,5.05,2.00
6-March-2024,165.55,165.55,158.55,160.05,160.068458325767205374,5507,88,881497.00,5046,91.63,7.00,-5.50
5-March-2024,173.10,174.70,164.05,166.75,172.348295926849542809,2406,75,414670.00,1862,77.39,10.65,-6.35
4-March-2024,171.80,171.80,167.35,168.40,169.280683030949839914,937,52,158616.00,810,86.45,4.45,-3.40
2-March-2024,162.75,166.35,161.05,162.50,161.751322751322751322,378,37,61142.00,378,100.00,5.30,-0.25
1-March-2024,163.35,163.35,160.25,162.45,161.849726775956284153,1098,19,177711.00,1061,96.63,3.10,-0.90
29-February-2024,158.00,160.40,157.50,159.15,158.585141903171953255,1198,58,189985.00,992,82.80,2.90,1.15
28-February-2024,162.65,164.25,154.95,156.00,159.677315002021835826,4946,119,789764.00,4328,87.50,9.30,-6.65
27-February-2024,166.65,167.50,160.95,162.05,165.027936507936507936,3150,167,519838.00,2775,88.10,6.55,-4.60
26-February-2024,163.10,168.20,163.10,166.95,165.833490122295390404,2126,38,352562.00,2090,98.31,5.10,3.85
23-February-2024,160.70,166.00,160.70,163.10,163.038470091171892372,4497,122,733184.00,2630,58.48,5.30,2.40
22-February-2024,161.50,163.45,160.00,163.15,161.234276729559748427,1272,85,205090.00,1073,84.36,3.45,1.65
21-February-2024,164.00,180.80,159.00,161.45,170.453006841915736406,8331,348,1420044.00,4704,56.46,21.80,-2.55
20-February-2024,157.00,169.95,157.00,161.70,163.176938369781312127,3018,170,492468.00,2371,78.56,12.95,4.70
19-February-2024,156.95,168.05,156.95,164.10,164.166741171211443898,4474,212,734482.00,3296,73.67,11.10,7.15
16-February-2024,155.40,157.00,148.50,156.15,155.181367997523986381,3231,65,501391.00,2406,74.47,8.50,0.75
15-February-2024,142.60,154.80,142.60,150.95,149.073689673066943435,3854,199,574530.00,2100,54.49,12.20,8.35
14-February-2024,152.00,152.00,140.85,143.15,146.259340659340659340,10465,231,1530604.00,8333,79.63,11.15,-8.85
13-February-2024,154.15,154.15,145.75,150.00,149.184295518772708922,4954,150,739059.00,3935,79.43,8.40,-4.15
12-February-2024,176.30,176.30,150.45,154.85,159.840367627375747300,11207,703,1791331.00,7689,68.61,25.85,-21.45
9-February-2024,175.90,175.90,175.05,175.05,175.144444444444444444,450,11,78815.00,450,100.00,0.85,-0.85
8-February-2024,177.45,180.00,175.80,177.65,178.037790397521941146,9685,485,1724296.00,6831,70.53,4.20,0.20
7-February-2024,176.00,183.00,173.05,173.95,177.940209043569475143,26693,1203,4749758.00,19956,74.76,9.95,-2.05
6-February-2024,170.00,171.05,168.10,168.75,168.994677705499704316,1691,55,285770.00,1462,86.46,2.95,-1.25
5-February-2024,195.95,195.95,171.05,171.95,179.942508143322475570,6140,214,1104847.00,4341,70.70,24.90,-24.00
2-February-2024,168.05,175.75,164.90,172.70,172.485818446955887714,13715,451,2365643.00,10849,79.10,10.85,4.65
1-February-2024,165.40,172.70,165.40,168.05,168.920708748615725359,4515,201,762677.00,3084,68.31,7.30,2.65
31-January-2024,158.85,168.00,158.85,162.15,164.461828972214728891,3707,124,609660.00,1838,49.58,9.15,3.30
30-January-2024,170.90,170.90,160.00,162.05,161.356080916402632220,4103,89,662044.00,3903,95.13,10.90,-8.85
29-January-2024,167.00,171.20,153.00,165.15,165.335702479338842975,6050,210,1000281.00,4531,74.89,18.20,-1.85
25-January-2024,157.90,166.70,157.90,164.75,164.050965665236051502,3728,211,611582.00,2760,74.03,8.80,6.85
24-January-2024,162.95,163.45,157.25,163.00,161.493190661478599221,1028,51,166015.00,949,92.32,6.20,0.05
23-January-2024,164.00,167.30,155.30,156.90,159.172473867595818815,10906,491,1735935.00,7062,64.75,12.00,-7.10
20-January-2024,173.95,173.95,162.95,164.10,167.434977578475336322,2230,148,373380.00,1525,68.39,11.00,-9.85
19-January-2024,171.90,171.90,163.90,168.00,167.142508577964163171,13115,477,2192074.00,8557,65.25,8.00,-3.90
18-January-2024,157.00,173.15,148.55,170.30,161.889846975953364100,8234,325,1333001.00,6245,75.84,24.60,13.30
17-January-2024,168.75,168.75,152.30,153.90,156.419996114744544453,15443,1087,2415594.00,13679,88.58,16.45,-14.85
16-January-2024,171.95,171.95,160.00,161.45,162.999117647058823529,6800,369,1108394.00,6154,90.50,11.95,-10.50
15-January-2024,153.85,168.05,150.05,165.30,161.621471571906354515,14950,817,2416241.00,9630,64.41,18.00,11.45
12-January-2024,155.70,155.70,149.30,151.65,152.104822777454968041,8605,184,1308862.00,7277,84.57,6.40,-4.05
11-January-2024,151.80,151.80,147.80,150.00,150.148447469162058698,2351,222,352999.00,1867,79.41,4.00,-1.80
10-January-2024,145.45,147.95,145.45,147.90,146.958391123439667128,721,60,105957.00,610,84.60,2.50,2.45
9-January-2024,144.50,152.50,144.00,150.50,149.736486486486486486,3108,214,465381.00,2569,82.66,8.50,6.00
8-January-2024,150.40,154.30,147.05,150.80,151.969210174029451137,2241,154,340563.00,1665,74.30,7.25,0.40
5-January-2024,150.00,150.00,147.45,147.45,148.294520547945205479,292,23,43302.00,289,98.97,2.55,-2.55
4-January-2024,147.60,149.00,146.80,148.75,147.891176470588235294,1020,55,150849.00,797,78.14,2.20,1.15
3-January-2024,147.50,150.25,147.50,147.50,149.479202772963604852,1154,96,172499.00,965,83.62,2.75,0.00
2-January-2024,147.75,150.50,147.75,150.50,149.612167300380228136,263,54,39348.00,226,85.93,2.75,2.75
1-January-2024,147.00,150.60,147.00,147.80,149.539806257655049549,8981,372,1343017.00,6457,71.90,3.60,0.80
29-December-2023,139.90,144.60,139.90,142.10,142.393534002229654403,897,44,127727.00,774,86.29,4.70,2.20
28-December-2023,142.75,142.75,142.75,142.75,142.000000000000000000,1,1,142.00,1,100.00,0.00,0.00
27-December-2023,142.80,145.00,141.00,142.20,143.187459177008491182,1531,168,219220.00,1381,90.20,4.00,-0.60
26-December-2023,140.15,144.40,140.15,143.45,142.061497548408543172,12033,96,1709426.00,10144,84.30,4.25,3.30
22-December-2023,143.65,147.00,142.50,143.00,145.624329543016520060,4661,162,678755.00,2907,62.37,4.50,-0.65
21-December-2023,131.15,154.40,131.15,140.45,142.147038801906058543,1469,69,208814.00,1014,69.03,23.25,9.30
20-December-2023,146.95,147.55,141.00,141.00,143.044130626654898499,1133,40,162069.00,1099,97.00,6.55,-5.95
19-December-2023,146.45,151.40,144.30,146.15,149.146065532556775328,11933,453,1779760.00,4032,33.79,7.10,-0.30
18-December-2023,143.70,149.15,139.55,144.10,146.214088397790055248,1448,189,211718.00,1264,87.29,9.60,0.40
15-December-2023,139.00,149.15,139.00,149.15,147.650000000000000000,60,9,8859.00,52,86.67,10.15,10.15
14-December-2023,149.60,149.60,146.55,147.50,146.979629629629629629,540,38,79369.00,508,94.07,3.05,-2.10
13-December-2023,145.55,147.55,144.35,147.55,145.398481973434535104,527,371,76625.00,430,81.59,3.20,2.00
12-December-2023,151.25,152.15,145.20,147.65,149.513349514563106796,3296,162,492796.00,2376,72.09,6.95,-3.60
11-December-2023,149.55,150.05,149.00,150.05,149.491525423728813559,118,16,17640.00,111,94.07,1.05,0.50
8-December-2023,148.45,151.15,148.30,148.45,148.626789614171317641,4121,236,612491.00,3310,80.32,2.85,0.00
7-December-2023,150.10,152.00,145.35,145.50,148.935689739813451153,4074,337,606764.00,3368,82.67,6.65,-4.60
6-December-2023,144.25,150.10,140.00,147.35,145.558934642992066490,5294,190,770589.00,4114,77.71,10.10,3.10
5-December-2023,144.55,149.45,140.00,141.40,143.189830508474576271,295,32,42241.00,292,98.98,9.45,-3.15
4-December-2023,141.75,143.25,139.45,141.00,141.004830917874396135,414,39,58376.00,365,88.16,3.80,-0.75
1-December-2023,140.85,141.30,138.85,138.95,139.163501238645747316,1211,48,168527.00,1172,96.78,2.45,-1.90
30-November-2023,146.85,146.85,138.10,141.45,140.068334937439846005,1039,80,145531.00,971,93.46,8.75,-5.40
29-November-2023,135.50,144.10,135.00,143.95,142.034374422472740713,10822,548,1537096.00,9510,87.88,9.10,8.45
28-November-2023,132.00,134.85,131.80,134.50,133.739549839228295819,311,47,41593.00,250,80.39,3.05,2.50
24-November-2023,130.90,132.00,130.05,131.55,131.163692785104732350,1289,40,169070.00,1089,84.48,1.95,0.65
23-November-2023,132.70,132.70,132.40,132.65,132.658634538152610441,249,12,33032.00,239,95.98,0.30,-0.05
22-November-2023,132.70,132.70,132.70,132.70,132.000000000000000000,1,1,132.00,1,100.00,0.00,0.00
21-November-2023,134.10,134.10,131.45,131.45,131.918738898756660746,2252,317,297081.00,2152,95.56,2.65,-2.65
20-November-2023,132.90,133.05,132.90,132.90,132.997747747747747747,444,45,59051.00,387,87.16,0.15,0.00
17-November-2023,134.05,134.05,133.90,133.90,133.750000000000000000,4,4,535.00,4,100.00,0.15,-0.15
16-November-2023,122.30,135.00,122.30,133.90,132.788702026735661923,2319,61,307937.00,1917,82.66,12.70,11.60
15-November-2023,134.25,134.50,131.35,132.70,133.027210884353741496,1470,21,195550.00,1434,97.55,3.15,-1.55
13-November-2023,134.95,134.95,134.25,134.25,134.272727272727272727,11,4,1477.00,11,100.00,0.70,-0.70
12-November-2023,138.40,138.40,130.10,134.95,134.751958224543080939,1149,32,154830.00,1041,90.60,8.30,-3.45
10-November-2023,131.00,135.00,126.75,135.00,130.437191324887266480,4657,102,607446.00,3020,64.85,8.25,4.00
9-November-2023,131.00,131.00,129.40,129.40,130.142857142857142857,56,5,7288.00,56,100.00,1.60,-1.60
8-November-2023,133.20,133.20,131.90,132.00,132.352564102564102564,156,20,20647.00,151,96.79,1.30,-1.20
7-November-2023,131.65,132.45,131.40,132.40,131.631944444444444444,288,9,37910.00,288,100.00,1.05,0.75
6-November-2023,131.65,133.85,131.50,131.65,131.919685039370078740,635,33,83769.00,619,97.48,2.35,0.00
3-November-2023,132.35,135.05,131.70,133.60,134.078947368421052631,190,13,25475.00,179,94.21,3.35,1.25
2-November-2023,129.90,133.00,129.90,131.95,132.321212121212121212,330,26,43666.00,219,66.36,3.10,2.05
1-November-2023,132.65,132.65,131.95,132.55,132.000000000000000000,110,12,14520.00,109,99.09,0.70,-0.10
31-October-2023,135.00,145.40,131.60,131.60,135.373831775700934579,214,16,28970.00,112,52.34,13.80,-3.40
30-October-2023,132.95,134.00,132.95,133.15,133.143540669856459330,209,41,27827.00,205,98.09,1.05,0.20
27-October-2023,129.30,132.95,128.90,132.95,131.282894736842105263,152,12,19955.00,102,67.11,4.05,3.65
26-October-2023,131.60,131.60,123.45,127.95,126.834036568213783403,1422,79,180358.00,1101,77.43,8.15,-3.65
25-October-2023,137.20,141.25,129.15,129.70,133.597540983606557377,1220,88,162989.00,981,80.41,12.10,-7.50
23-October-2023,135.00,138.10,134.00,134.00,135.793388429752066115,121,10,16431.00,121,100.00,4.10,-1.00
20-October-2023,140.00,142.70,138.00,138.00,140.600000000000000000,865,48,121619.00,565,65.32,4.70,-2.00
19-October-2023,137.00,139.80,136.15,139.00,136.940630797773654916,1078,68,147622.00,895,83.02,3.65,2.00
18-October-2023,142.45,142.45,136.40,138.30,137.821899736147757255,758,98,104469.00,671,88.52,6.05,-4.15
17-October-2023,141.60,147.00,141.30,141.65,143.630054644808743169,1830,116,262843.00,1519,83.01,5.70,0.05
16-October-2023,147.40,147.50,141.60,143.15,143.944475291504719600,1801,116,259244.00,1557,86.45,5.90,-4.25
13-October-2023,148.00,148.00,146.95,146.95,147.967032967032967032,91,8,13465.00,91,100.00,1.05,-1.05
12-October-2023,147.05,150.15,146.35,147.05,148.587583148558758314,451,55,67013.00,359,79.60,3.80,0.00
11-October-2023,139.95,155.05,138.90,148.70,149.501606275681733283,13385,600,2001079.00,8385,62.64,16.15,8.75
10-October-2023,138.10,143.50,136.85,141.55,140.951002227171492204,449,53,63287.00,410,91.31,6.65,3.45
9-October-2023,137.00,138.45,137.00,137.85,137.573584905660377358,265,28,36457.00,223,84.15,1.45,0.85
6-October-2023,139.95,139.95,138.50,139.80,139.244000000000000000,500,33,69622.00,427,85.40,1.45,-0.15
5-October-2023,138.00,148.80,132.00,136.95,136.859138533178114086,859,82,117562.00,719,83.70,16.80,-1.05
4-October-2023,133.65,137.10,132.25,135.35,133.213490959666203059,1438,71,191561.00,1255,87.27,4.85,1.70
3-October-2023,134.25,134.65,131.90,133.70,133.014767932489451476,474,54,63049.00,385,81.22,2.75,-0.55
29-September-2023,128.40,135.75,128.40,135.30,133.852059925093632958,534,39,71477.00,414,77.53,7.35,6.90
28-September-2023,136.55,136.55,128.60,131.00,130.750659630606860158,6822,249,891981.00,5867,86.00,7.95,-5.55
27-September-2023,136.55,136.55,135.20,136.45,136.251968503937007874,127,15,17304.00,120,94.49,1.35,-0.10
26-September-2023,137.10,137.30,134.50,136.30,136.212987012987012987,385,32,52442.00,338,87.79,2.80,-0.80
25-September-2023,138.65,141.00,137.00,137.40,138.973532796317606444,1738,91,241536.00,1605,92.35,4.00,-1.25
22-September-2023,140.50,140.50,137.35,139.00,138.852196342035329060,25588,89,3552950.00,797,3.11,3.15,-1.50
21-September-2023,137.35,140.00,137.10,138.70,138.595320291522823168,2607,118,361318.00,2448,93.90,2.90,1.35
20-September-2023,142.45,142.90,137.05,139.90,139.569316688567674113,3044,131,424849.00,2288,75.16,5.85,-2.55
18-September-2023,143.35,146.05,138.25,139.85,143.307469180565627266,5516,160,790484.00,3867,70.11,7.80,-3.50
15-September-2023,152.95,152.95,138.70,143.75,142.338100686498855835,1748,107,248807.00,1481,84.73,14.25,-9.20
14-September-2023,140.00,140.00,136.65,140.00,138.586065573770491803,1464,86,202890.00,1299,88.73,3.35,0.00
13-September-2023,125.25,145.00,125.25,137.60,139.083160083160083160,481,38,66899.00,432,89.81,19.75,12.35
12-September-2023,146.10,146.10,137.25,137.25,140.465506125080593165,1551,74,217862.00,1261,81.30,8.85,-8.85
11-September-2023,149.10,149.10,145.00,145.00,147.761437908496732026,918,52,135645.00,898,97.82,4.10,-4.10
8-September-2023,150.25,151.00,146.05,148.50,148.030201342281879194,894,80,132339.00,731,81.77,4.95,-1.75
7-September-2023,151.00,151.00,151.00,151.00,151.000000000000000000,62,14,9362.00,55,88.71,0.00,0.00
6-September-2023,149.75,155.45,149.55,149.70,152.394324853228962818,2044,114,311494.00,1635,79.99,5.90,-0.05
5-September-2023,159.05,160.10,151.50,153.60,154.130269413629160063,3155,155,486281.00,2502,79.30,8.60,-5.45
4-September-2023,155.15,169.80,154.80,158.35,159.720616163747626081,4739,117,756916.00,3999,84.38,15.00,3.20
1-September-2023,144.15,167.90,144.15,158.30,158.115810674723061430,13902,413,2198126.00,8284,59.59,23.75,14.15
31-August-2023,141.15,152.75,141.15,152.65,145.802589381161658154,8419,391,1227512.00,7193,85.44,11.60,11.50
30-August-2023,134.30,140.95,134.30,138.90,138.542508527945421149,7622,178,1055971.00,7279,95.50,6.65,4.60
29-August-2023,129.65,140.00,129.00,135.85,132.066268164485210759,38812,303,5125756.00,32005,82.46,11.00,6.20
28-August-2023,123.85,129.50,123.00,127.30,126.223979591836734693,1960,109,247399.00,1880,95.92,6.50,3.45
25-August-2023,131.25,132.00,123.90,126.35,126.292332741267021906,6756,100,853231.00,6354,94.05,8.10,-4.90
24-August-2023,128.85,129.85,126.95,126.95,128.128903654485049833,1505,108,192834.00,1200,79.73,2.90,-1.90
23-August-2023,127.85,129.40,127.85,128.30,128.341463414634146341,1353,47,173646.00,1161,85.81,1.55,0.45
22-August-2023,130.30,130.30,125.95,127.85,127.863821138211382113,984,62,125818.00,953,96.85,4.35,-2.45
21-August-2023,121.05,127.30,121.05,126.30,124.750129870129870129,3850,179,480288.00,2898,75.27,6.25,5.25
18-August-2023,124.25,124.30,120.45,120.85,121.983870967741935483,124,7,15126.00,124,100.00,3.85,-3.40
17-August-2023,122.00,122.95,120.85,121.45,121.264187866927592954,1533,35,185898.00,1429,93.22,2.10,-0.55
16-August-2023,123.50,123.50,121.30,123.05,121.584745762711864406,118,4,14347.00,115,97.46,2.20,-0.45
14-August-2023,128.40,128.40,121.00,122.90,122.623521224773834377,1437,68,176210.00,1158,80.58,7.40,-5.50
11-August-2023,124.45,129.50,123.30,128.45,126.784227820372398685,2739,56,347262.00,2101,76.71,6.20,4.00
10-August-2023,126.50,127.30,125.00,125.00,126.573770491803278688,61,7,7721.00,60,98.36,2.30,-1.50
9-August-2023,129.15,129.15,125.25,125.30,128.066629955947136563,1816,45,232569.00,1120,61.67,3.90,-3.85
8-August-2023,129.45,129.45,123.00,123.00,126.772585669781931464,642,70,81388.00,546,85.05,6.45,-6.45
7-August-2023,142.20,143.00,124.90,125.60,131.048560347446873156,55951,750,7332298.00,43010,76.87,18.10,-16.60
4-August-2023,130.00,130.35,128.30,130.00,129.114183860862050340,9257,107,1195210.00,9123,98.55,2.05,0.00
3-August-2023,122.45,127.45,122.45,124.15,126.303519768563162970,4148,56,523907.00,4131,99.59,5.00,1.70
2-August-2023,127.30,127.30,124.15,126.00,125.748837209302325581,215,12,27036.00,213,99.07,3.15,-1.30
1-August-2023,125.20,127.15,122.25,124.05,123.672530446549391069,739,17,91394.00,627,84.84,4.90,-1.15
31-July-2023,125.20,125.20,125.20,125.20,125.198067632850241545,207,7,25916.00,207,100.00,0.00,0.00
28-July-2023,125.20,125.20,124.90,124.90,124.914285714285714285,105,2,13116.00,105,100.00,0.30,-0.30
27-July-2023,123.50,125.00,121.55,121.85,123.167979002624671916,381,54,46927.00,226,59.32,3.45,-1.65
26-July-2023,124.00,126.55,122.70,126.00,124.307228915662650602,498,8,61905.00,477,95.78,3.85,2.00
25-July-2023,125.30,127.80,125.30,127.80,127.077348066298342541,181,9,23001.00,176,97.24,2.50,2.50
24-July-2023,127.10,127.95,125.80,126.35,126.440217391304347826,368,13,46530.00,367,99.73,2.15,-0.75
21-July-2023,125.00,125.00,123.00,124.00,124.403846153846153846,104,10,12938.00,104,100.00,2.00,-1.00
20-July-2023,128.90,129.55,124.70,125.80,125.541322314049586776,484,7,60762.00,482,99.59,4.85,-3.10
19-July-2023,125.00,128.05,123.75,126.05,125.573804573804573804,4329,64,543609.00,4247,98.11,4.30,1.05
18-July-2023,126.00,126.65,124.75,126.65,125.966633954857703631,2038,13,256720.00,2035,99.85,1.90,0.65
17-July-2023,124.15,127.25,124.15,126.00,125.937003610108303249,5540,57,697691.00,5213,94.10,3.10,1.85
14-July-2023,123.70,124.15,123.20,124.15,124.000000000000000000,30,4,3720.00,28,93.33,0.95,0.45
13-July-2023,125.55,126.75,123.35,124.30,123.889561270801815431,1322,25,163782.00,1321,99.92,3.40,-1.25
12-July-2023,128.00,128.00,125.00,125.00,126.795620437956204379,274,17,34742.00,274,100.00,3.00,-3.00
11-July-2023,130.00,131.00,125.55,127.00,127.539441747572815533,3296,187,420370.00,3264,99.03,5.45,-3.00
10-July-2023,127.00,127.95,127.00,127.95,127.922560864549814826,32942,110,4214025.00,31417,95.37,0.95,0.95
6-July-2023,121.30,122.00,120.70,121.90,121.642599277978339350,277,14,33695.00,268,96.75,1.30,0.60
5-July-2023,121.70,123.20,118.40,122.45,122.611111111111111111,234,16,28691.00,227,97.01,4.80,0.75
