Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-February-2024,639.55,659.05,632.85,643.95,644.361411015473406637,20099,1426,12951020.00,10808,53.77,26.20,4.40
23-February-2024,639.15,640.00,625.00,632.90,632.229079049008668783,11651,671,7366101.00,5678,48.73,15.00,-6.25
22-February-2024,632.05,640.25,629.00,632.75,633.643535262206148282,4424,369,2803239.00,1925,43.51,11.25,0.70
21-February-2024,648.95,654.00,624.55,636.10,634.127449150961000186,16077,968,10194867.00,7658,47.63,29.45,-12.85
20-February-2024,638.00,645.45,628.00,637.45,636.568439984854221885,10564,865,6724709.00,4845,45.86,17.45,-0.55
19-February-2024,640.15,650.30,637.20,639.10,643.831772878284506191,13244,794,8526908.00,6104,46.09,13.10,-1.05
16-February-2024,659.95,659.95,636.20,639.80,645.972972972972972972,15096,905,9751608.00,7205,47.73,23.75,-20.15
15-February-2024,630.00,662.80,630.00,654.25,653.846394490457328051,44432,2160,29051703.00,16574,37.30,32.80,24.25
14-February-2024,580.05,638.60,579.65,628.20,620.053350269926960939,28341,2031,17572932.00,10505,37.07,58.95,48.15
13-February-2024,589.00,599.00,569.95,586.25,586.093590528679322310,9798,935,5742545.00,2866,29.25,29.05,-2.75
12-February-2024,623.85,635.00,590.80,595.70,606.572114078768673607,11045,833,6699589.00,5616,50.85,44.20,-28.15
9-February-2024,642.65,642.65,604.65,620.20,622.776287932251235003,12753,469,7942266.00,8837,69.29,38.00,-22.45
8-February-2024,645.05,651.85,628.25,629.85,638.235515582514118385,4781,248,3051404.00,3737,78.16,23.60,-15.20
7-February-2024,650.05,655.00,634.90,645.45,645.047930639620480942,12226,721,7886356.00,7861,64.30,20.10,-4.60
6-February-2024,630.05,652.10,630.05,645.75,643.330469441984056687,11290,458,7263201.00,5511,48.81,22.05,15.70
5-February-2024,635.70,649.55,620.55,629.05,635.855731133174847340,21453,1131,13641013.00,11231,52.35,29.00,-6.65
2-February-2024,657.05,658.15,621.90,633.65,634.137108196830581060,60011,3123,38055202.00,42486,70.80,36.25,-23.40
1-February-2024,662.55,662.80,635.05,649.95,647.231897591533403369,51402,3361,33269014.00,18423,35.84,27.75,-12.60
31-January-2024,595.65,685.95,594.85,657.70,641.136728199185085032,217446,10394,139412617.00,79313,36.47,91.10,62.05
30-January-2024,556.90,620.00,539.90,588.30,587.671106128800174009,119534,5475,70246678.00,30104,25.18,80.10,31.40
29-January-2024,520.15,560.15,520.15,550.40,549.065541236465948200,39807,2392,21856652.00,15633,39.27,40.00,30.25
25-January-2024,512.35,522.00,512.35,518.40,518.255628384155029923,28072,1475,14548472.00,18543,66.06,9.65,6.05
24-January-2024,500.00,517.00,487.30,512.30,505.308108108108108108,11285,814,5702402.00,6290,55.74,29.70,12.30
23-January-2024,505.95,505.95,491.15,493.35,496.812746036812426853,9399,679,4669543.00,4310,45.86,14.80,-12.60
20-January-2024,509.40,509.45,490.80,498.90,494.909282700421940928,3792,283,1876696.00,3135,82.67,18.65,-10.50
19-January-2024,487.45,498.25,486.75,493.65,492.296037296037296037,5577,412,2745535.00,2549,45.71,11.50,6.20
18-January-2024,492.50,494.00,472.00,490.80,484.825334197043754784,16981,1364,8232819.00,12080,71.14,22.00,-1.70
17-January-2024,498.30,498.30,479.05,492.25,489.615662495161914591,7751,671,3795011.00,3765,48.57,19.25,-6.05
16-January-2024,490.50,490.50,476.40,484.95,483.888225121836189278,6361,442,3078013.00,1907,29.98,14.10,-5.55
15-January-2024,490.35,492.00,482.45,486.90,486.726889613920609026,7356,486,3580363.00,3603,48.98,9.55,-3.45
12-January-2024,486.10,495.00,485.45,487.55,490.662924424972617743,7304,462,3583802.00,4210,57.64,9.55,1.45
11-January-2024,497.00,506.00,479.65,485.50,492.556179015684153596,14792,1072,7285891.00,6316,42.70,26.35,-11.50
10-January-2024,496.50,503.50,493.15,495.25,498.926498800959232613,8340,819,4161047.00,3664,43.93,10.35,-1.25
9-January-2024,513.90,513.90,496.60,499.45,507.065103408097873579,6866,534,3481509.00,5255,76.54,17.30,-14.45
8-January-2024,502.10,512.65,501.00,503.65,506.360044965472940420,6227,532,3153104.00,2816,45.22,11.65,1.55
5-January-2024,515.00,516.55,502.55,507.70,507.698627641486519310,16468,1043,8360781.00,8797,53.42,14.00,-7.30
4-January-2024,519.40,519.40,505.80,509.85,511.388017565872020075,6376,482,3260610.00,2794,43.82,13.60,-9.55
3-January-2024,515.85,519.10,507.60,508.00,512.639980232270817889,8094,491,4149308.00,3487,43.08,11.50,-7.85
2-January-2024,520.00,523.00,503.80,515.20,511.879572544184134812,12165,709,6227015.00,5561,45.71,19.20,-4.80
1-January-2024,508.75,522.85,498.85,516.45,517.569217597471022128,15184,1028,7858771.00,7583,49.94,24.00,7.70
29-December-2023,506.80,506.85,497.20,498.80,501.153905903240124278,9012,661,4516399.00,3836,42.57,9.65,-8.00
28-December-2023,505.65,510.85,497.60,503.25,503.259362892811020232,4646,420,2338143.00,1606,34.57,13.25,-2.40
27-December-2023,498.75,512.20,492.85,507.45,505.276723739009717723,8644,824,4367612.00,3050,35.28,19.35,8.70
26-December-2023,493.10,496.60,484.25,494.15,488.055154072960629010,17297,1368,8441890.00,10469,60.52,12.35,1.05
22-December-2023,491.10,499.95,485.55,491.95,492.972950875519520337,14677,953,7235364.00,7150,48.72,14.40,0.85
21-December-2023,475.95,493.45,475.95,485.85,486.954821717990275526,14808,1014,7210827.00,2636,17.80,17.50,9.90
20-December-2023,505.15,511.25,480.95,485.60,494.870307167235494880,33988,2206,16819652.00,15300,45.02,30.30,-19.55
19-December-2023,510.00,513.05,503.40,504.90,507.466618155357467709,10994,914,5579088.00,5402,49.14,9.65,-5.10
18-December-2023,512.60,512.60,503.45,509.50,508.482562115340779576,8774,591,4461426.00,4414,50.31,9.15,-3.10
15-December-2023,526.15,528.65,514.95,517.30,521.915943466402181998,4033,430,2104887.00,1513,37.52,13.70,-8.85
14-December-2023,526.15,526.45,513.50,515.80,520.859178698668666791,10666,681,5555484.00,3448,32.33,12.95,-10.35
13-December-2023,518.25,523.00,505.65,517.40,513.417347722039102361,22147,1365,11370654.00,11258,50.83,17.35,-0.85
12-December-2023,520.85,530.10,511.65,516.40,522.488692954526900155,12249,844,6399964.00,3804,31.06,18.45,-4.45
11-December-2023,516.55,526.50,515.15,516.55,519.822511862574328788,16649,940,8654525.00,6412,38.51,11.35,0.00
8-December-2023,532.40,537.50,512.30,522.35,525.077074542897327707,10665,937,5599947.00,4203,39.41,25.20,-10.05
7-December-2023,539.95,539.95,529.40,535.25,535.359258104738154613,12832,660,6869730.00,4703,36.65,10.55,-4.70
6-December-2023,539.00,572.00,519.20,530.90,547.249680624556422995,56360,2900,30842992.00,18525,32.87,52.80,-8.10
5-December-2023,539.95,544.00,527.30,528.65,534.534091773837607488,26282,1660,14048625.00,15980,60.80,16.70,-11.30
4-December-2023,535.00,543.65,526.15,534.10,534.922571278783723837,24797,1082,13264475.00,11674,47.08,17.50,-0.90
1-December-2023,524.05,542.30,515.60,517.85,527.712564166771002879,31948,2027,16859361.00,15523,48.59,26.70,-6.20
30-November-2023,531.95,531.95,516.90,524.30,524.152857187007448156,32357,1588,16960014.00,18364,56.75,15.05,-7.65
29-November-2023,512.00,537.50,506.80,528.30,528.530507489022116175,49873,2856,26359402.00,25227,50.58,30.70,16.30
28-November-2023,516.80,516.80,500.60,504.50,510.863789931426659976,29895,1638,15272273.00,20054,67.08,16.20,-12.30
24-November-2023,491.30,519.20,485.85,508.70,505.511647761922185632,32796,1890,16578760.00,18357,55.97,33.35,17.40
23-November-2023,485.00,493.45,483.05,486.10,487.240618630859609159,8341,1318,4064074.00,2865,34.35,10.40,1.10
22-November-2023,496.75,503.05,483.55,487.80,491.394936375024724731,15167,775,7452987.00,4863,32.06,19.50,-8.95
21-November-2023,492.90,504.30,489.95,492.70,497.240827845719661335,8504,497,4228536.00,3396,39.93,14.35,-0.20
20-November-2023,507.55,514.00,490.95,492.15,503.341048195591825813,29899,1987,15049394.00,14149,47.32,23.05,-15.40
17-November-2023,474.55,508.95,473.75,501.65,495.412380856151695800,59382,3297,29418578.00,24980,42.07,35.20,27.10
16-November-2023,483.75,488.80,472.00,473.60,480.262685332860771457,16929,1148,8130367.00,6375,37.66,16.80,-10.15
15-November-2023,481.00,493.20,476.55,480.00,484.292146020598024057,38159,2526,18480104.00,18945,49.65,16.65,-1.00
13-November-2023,458.00,481.15,445.85,476.60,466.727407407407407407,42525,2285,19847583.00,24809,58.34,35.30,18.60
12-November-2023,445.85,456.20,445.85,453.70,449.574488534944391047,7283,306,3274251.00,5692,78.15,10.35,7.85
10-November-2023,434.45,458.35,432.10,441.55,447.665387861582137650,26066,1371,11668846.00,10668,40.93,26.25,7.10
9-November-2023,441.00,444.00,436.80,437.90,440.370285386490750035,6973,315,3070702.00,4390,62.96,7.20,-3.10
8-November-2023,445.00,445.00,436.80,438.45,438.749263873159682899,4415,229,1937078.00,2041,46.23,8.20,-6.55
7-November-2023,443.60,443.60,436.55,438.75,439.602122015915119363,7917,529,3480330.00,5870,74.14,7.05,-4.85
6-November-2023,447.00,455.75,434.20,437.10,440.607894736842105263,14060,910,6194947.00,6294,44.77,21.55,-9.90
3-November-2023,442.50,448.85,432.00,437.95,439.408645276292335115,11220,730,4930165.00,3853,34.34,16.85,-4.55
2-November-2023,439.25,449.95,432.35,439.00,441.091541135573580533,38835,2439,17129790.00,14835,38.20,17.60,-0.25
1-November-2023,436.75,449.90,427.55,431.20,437.576006929406669553,25399,1650,11113993.00,7130,28.07,22.35,-5.55
31-October-2023,426.65,439.00,424.85,435.95,434.807977207977207977,15795,1395,6867792.00,3641,23.05,14.15,9.30
30-October-2023,427.50,427.80,410.75,426.65,421.778265358802271553,7748,886,3267938.00,1501,19.37,17.05,-0.85
27-October-2023,403.45,423.05,403.45,419.20,419.506868545071693572,9973,1012,4183742.00,4273,42.85,19.60,15.75
26-October-2023,401.30,419.80,387.00,413.05,398.553967780429594272,33520,2684,13359529.00,11800,35.20,32.80,11.75
25-October-2023,438.30,438.30,393.15,398.85,402.756340479099559406,27009,2146,10878046.00,5744,21.27,45.15,-39.45
23-October-2023,450.00,450.00,403.90,405.90,417.815166248431618569,25504,1687,10655958.00,12033,47.18,46.10,-44.10
20-October-2023,439.10,449.35,430.50,435.65,438.453508771929824561,7980,561,3498859.00,3390,42.48,18.85,-3.45
19-October-2023,438.00,446.90,435.00,440.20,439.452757552933299857,11949,879,5251021.00,5059,42.34,11.90,2.20
18-October-2023,446.80,450.00,432.80,436.90,438.125919166979764907,18631,1400,8162724.00,3944,21.17,17.20,-9.90
17-October-2023,448.00,450.60,440.00,443.05,444.946068571963141400,21379,1385,9512502.00,9757,45.64,10.60,-4.95
16-October-2023,436.15,449.00,433.70,447.10,444.550872833843017329,31392,2400,13955341.00,19013,60.57,15.30,10.95
13-October-2023,438.90,441.25,425.60,432.75,429.126763285024154589,15525,1300,6662193.00,3669,23.63,15.65,-6.15
12-October-2023,421.90,443.55,420.95,429.35,435.868342151675485008,45360,2895,19770988.00,14613,32.22,22.60,7.45
11-October-2023,419.95,423.90,416.65,418.90,419.177431560204762964,22465,1230,9416821.00,1724,7.67,7.25,-1.05
10-October-2023,413.15,416.95,408.15,415.00,413.365508738849807817,27578,1338,11399794.00,5315,19.27,8.80,1.85
9-October-2023,415.65,422.45,407.05,409.05,410.393813328939780871,24278,1726,9963541.00,7166,29.52,15.40,-6.60
6-October-2023,415.60,425.00,414.20,424.00,420.220602479659046881,20648,1952,8676715.00,7294,35.33,10.80,8.40
5-October-2023,414.65,417.10,407.15,413.15,411.501087843350557519,7354,731,3026179.00,4436,60.32,9.95,-1.50
4-October-2023,416.55,418.00,402.40,409.50,408.708291666666666666,24000,1392,9808999.00,12340,51.42,15.60,-7.05
3-October-2023,418.00,421.70,416.30,418.75,419.253689591974534580,10367,950,4346403.00,2285,22.04,5.40,0.75
29-September-2023,430.40,430.40,416.00,417.80,422.885222538916904187,18244,1105,7715118.00,7110,38.97,14.40,-12.60
28-September-2023,423.90,431.00,412.90,414.35,424.912207185546472487,43671,2726,18556341.00,15529,35.56,18.10,-9.55
27-September-2023,422.95,429.60,415.55,420.30,422.227111354553384861,49293,3612,20812841.00,10483,21.27,14.05,-2.65
26-September-2023,429.60,436.85,415.00,420.95,423.910037047869747489,41028,2277,17392181.00,18692,45.56,21.85,-8.65
25-September-2023,390.35,443.65,386.80,427.85,422.864488905576713332,111858,5761,47300776.00,34590,30.92,56.85,37.50
22-September-2023,390.95,392.95,380.00,390.35,387.608867204072974119,23570,1954,9135941.00,12987,55.10,12.95,-0.60
21-September-2023,402.35,404.55,384.90,386.85,394.448361990950226244,55250,5270,21793272.00,25294,45.78,19.65,-15.50
20-September-2023,394.95,410.05,378.80,408.50,400.786559538884764857,22901,1081,9178413.00,13567,59.24,31.25,13.55
18-September-2023,388.40,389.75,382.70,386.65,386.102147852147852147,4004,361,1545953.00,1124,28.07,7.05,-1.75
15-September-2023,383.70,393.90,383.70,388.35,388.293872694824509220,1681,159,652722.00,717,42.65,10.20,4.65
14-September-2023,397.05,397.05,386.65,388.10,389.243161094224924012,5593,349,2177037.00,2644,47.27,10.40,-8.95
13-September-2023,367.05,389.30,367.05,383.10,379.582804232804232804,22680,873,8608938.00,6197,27.32,22.25,16.05
12-September-2023,403.60,404.00,365.00,371.80,381.870547323393189616,64989,1554,24817385.00,14522,22.35,39.00,-31.80
11-September-2023,406.05,409.00,396.00,402.00,405.120087635218403395,65727,1610,26627328.00,10574,16.09,13.00,-4.05
8-September-2023,383.60,409.00,383.60,404.60,402.662542744073462173,26027,1587,10480098.00,12259,47.10,25.40,21.00
7-September-2023,390.05,397.40,390.05,392.15,394.623974967630556754,9268,818,3657375.00,2949,31.82,7.35,2.10
6-September-2023,399.95,401.55,389.00,396.35,393.916567592139310441,14299,886,5632613.00,9382,65.61,12.55,-3.60
5-September-2023,392.05,406.25,392.00,398.35,399.280023206343067105,10342,855,4129354.00,3319,32.09,14.25,6.30
4-September-2023,395.05,408.90,395.05,399.10,401.998509149493832207,41587,1496,16717912.00,31058,74.68,13.85,4.05
1-September-2023,384.95,398.70,382.35,393.70,394.066256528281844737,22594,1039,8903533.00,14412,63.79,16.35,8.75
31-August-2023,380.30,385.15,378.00,380.95,381.494020926756352765,8028,470,3062634.00,3670,45.71,7.15,0.65
30-August-2023,380.00,389.00,373.45,376.10,381.493603881782090868,11335,727,4324230.00,6939,61.22,15.55,-3.90
29-August-2023,370.40,382.00,368.00,380.05,373.355913823019086176,13832,738,5164259.00,4984,36.03,14.00,9.65
28-August-2023,371.60,372.15,368.50,369.35,370.450915750915750915,5460,193,2022662.00,3479,63.72,3.65,-2.25
25-August-2023,376.10,381.20,366.75,370.70,372.368704390477329824,8359,542,3112630.00,3955,47.31,14.45,-5.40
24-August-2023,391.90,391.90,373.65,377.70,379.824479858344400177,18072,1018,6864188.00,5847,32.35,18.25,-14.20
23-August-2023,363.45,390.00,357.75,381.20,377.056987573542991319,75806,3409,28583182.00,23750,31.33,32.25,17.75
22-August-2023,349.00,360.35,346.95,357.70,351.434658201815174140,22367,965,7860539.00,6937,31.01,13.40,8.70
21-August-2023,337.35,348.05,336.05,347.20,340.100460904018759602,61835,2242,21030112.00,10656,17.23,12.00,9.85
18-August-2023,343.25,346.75,328.70,337.35,342.020422588164523648,66495,2030,22742648.00,3097,4.66,18.05,-5.90
17-August-2023,347.10,349.40,341.00,343.25,343.180035138156843954,31305,1540,10743251.00,6017,19.22,8.40,-3.85
16-August-2023,345.00,348.10,339.85,340.90,343.879770769996716206,94403,4312,32463282.00,11348,12.02,8.25,-4.10
14-August-2023,352.75,352.75,335.00,345.70,346.531599479843953185,30760,1290,10659312.00,3230,10.50,17.75,-7.05
11-August-2023,365.30,365.30,345.85,351.75,353.403562784393455319,103290,3438,36503054.00,5894,5.71,19.45,-13.55
10-August-2023,355.00,359.00,350.85,355.30,355.227147348439909835,67432,2823,23953677.00,6013,8.92,8.15,0.30
9-August-2023,354.05,358.00,350.00,355.20,354.052171163575042158,9488,459,3359247.00,2324,24.49,8.00,1.15
8-August-2023,350.95,361.00,349.25,355.75,355.881633458275794042,5069,356,1803964.00,2967,58.53,11.75,4.80
7-August-2023,355.00,358.05,341.95,347.75,351.937628002234220815,5371,377,1890257.00,2950,54.92,16.10,-7.25
4-August-2023,362.80,365.40,350.75,352.20,359.493174061433447098,7032,349,2527956.00,2623,37.30,14.65,-10.60
3-August-2023,354.55,363.25,351.00,358.40,358.007470376094796496,7764,422,2779570.00,4204,54.15,12.25,3.85
2-August-2023,364.20,366.40,348.50,354.55,357.404680581910183428,7905,449,2825284.00,4339,54.89,17.90,-9.65
1-August-2023,369.00,371.40,362.15,367.50,366.900137425561154374,8732,389,3203772.00,5351,61.28,9.25,-1.50
31-July-2023,357.60,365.50,357.60,360.85,361.078114401989599819,8846,360,3194097.00,5000,56.52,7.90,3.25
28-July-2023,362.90,369.95,355.25,357.40,360.043482557564976776,10119,335,3643280.00,7506,74.18,14.70,-5.50
27-July-2023,379.90,379.90,352.20,360.05,362.254880128048992658,28739,1368,10410843.00,17435,60.67,27.70,-19.85
26-July-2023,359.50,377.00,351.50,375.55,366.014685275489042094,71364,3653,26120272.00,27356,38.33,25.50,16.05
25-July-2023,358.15,366.00,349.90,354.60,358.274630596848354984,22401,1011,8025710.00,18114,80.86,16.10,-3.55
24-July-2023,336.80,362.65,336.80,358.20,354.654583421318129560,42621,1582,15115733.00,26001,61.01,25.85,21.40
21-July-2023,338.00,344.75,337.35,341.75,339.901164725457570715,3005,189,1021403.00,1577,52.48,7.40,3.75
