Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-April-2024,212.25,218.70,211.20,214.60,215.933612011429840769,99039,1945,21385849.00,67171,67.82,7.50,2.35
10-April-2024,208.65,212.10,207.90,211.20,209.972808971503187648,13019,469,2733636.00,6694,51.42,4.20,2.55
9-April-2024,210.55,214.90,210.55,211.95,212.181683021112102289,47082,1244,9989938.00,30109,63.95,4.35,1.40
8-April-2024,218.90,218.90,210.45,212.25,212.065655050727834142,56675,1380,12018821.00,36202,63.88,8.45,-6.65
5-April-2024,212.80,216.00,209.30,214.80,213.511061830702343088,171355,1680,36586188.00,51477,30.04,6.70,2.00
4-April-2024,212.00,215.20,210.20,211.60,212.045488165680473372,13520,452,2866855.00,6403,47.36,5.00,-0.40
3-April-2024,212.35,214.15,211.35,211.80,212.276869946091644204,11872,403,2520151.00,6308,53.13,2.80,-0.55
2-April-2024,212.40,214.85,211.55,212.55,213.429051397526628064,41967,1073,8956977.00,23082,55.00,3.30,0.15
1-April-2024,208.70,214.10,208.55,212.40,211.276539569332053216,29164,526,6161669.00,13858,47.52,5.55,3.70
28-March-2024,208.65,214.30,203.40,204.30,207.494774437190784273,34159,660,7087814.00,18325,53.65,10.90,-4.35
27-March-2024,211.95,212.50,205.45,211.05,208.769551665143312475,85338,1110,17815976.00,49791,58.35,7.05,-0.90
26-March-2024,205.30,211.70,205.30,208.70,209.430308229308406791,101418,1695,21240003.00,69070,68.10,6.40,3.40
22-March-2024,206.05,210.85,202.30,209.05,207.728382133795158886,49658,1253,10315376.00,22193,44.69,8.55,3.00
21-March-2024,195.05,204.80,195.05,203.35,202.570752020903078304,24494,549,4961768.00,14039,57.32,9.75,8.30
20-March-2024,197.70,199.60,190.25,197.05,194.569018527391790448,50088,1587,9745573.00,23236,46.39,9.35,-0.65
19-March-2024,195.20,198.30,189.10,197.15,194.047849408462001203,39896,794,7741733.00,23660,59.30,9.20,1.95
18-March-2024,191.40,197.00,187.90,191.95,191.900490383783984090,80957,1884,15535688.00,37017,45.72,9.10,0.55
15-March-2024,190.95,194.60,180.75,187.15,187.221039098540421991,66115,1582,12378119.00,28762,43.50,13.85,-3.80
14-March-2024,165.05,193.65,165.05,190.65,183.605942453823604747,140548,3027,25805448.00,70488,50.15,28.60,25.60
13-March-2024,169.20,193.15,168.15,170.90,177.438487124864521433,267570,5255,47477216.00,149295,55.80,25.00,1.70
12-March-2024,199.75,199.75,184.30,187.65,190.894651250557518784,145735,3083,27820032.00,97932,67.20,15.45,-12.10
11-March-2024,205.65,210.20,194.70,196.10,203.102940693280762280,60870,1218,12362876.00,28236,46.39,15.50,-9.55
7-March-2024,201.05,210.00,201.05,207.30,207.579186645356064642,28155,626,5844392.00,15896,56.46,8.95,6.25
6-March-2024,209.80,210.45,200.80,204.70,205.405910614697749146,64731,1624,13296130.00,32193,49.73,9.65,-5.10
5-March-2024,205.00,212.00,203.85,209.80,208.383157299132402866,42416,1005,8838780.00,16826,39.67,8.15,4.80
4-March-2024,205.80,207.40,198.40,203.00,201.780991202374068746,209261,3994,42224892.00,119210,56.97,9.00,-2.80
2-March-2024,216.55,224.75,208.05,209.50,210.384903285638579756,30192,765,6351941.00,22259,73.72,16.70,-7.05
1-March-2024,214.55,217.80,210.90,216.60,213.980970504281636536,40989,754,8770866.00,18462,45.04,6.90,2.05
29-February-2024,206.00,215.95,205.00,214.35,209.763323800857922786,30772,816,6454837.00,14926,48.51,10.95,8.35
28-February-2024,216.00,216.95,205.00,205.55,208.713884285611355284,55516,1139,11586960.00,23752,42.78,11.95,-10.45
27-February-2024,222.20,222.20,212.50,215.40,216.203340009884764456,38443,1140,8311505.00,21185,55.11,9.70,-6.80
26-February-2024,221.60,221.60,215.20,218.50,218.911147465555583957,39121,791,8564023.00,23676,60.52,6.40,-3.10
23-February-2024,219.45,222.00,216.40,217.55,218.468251209796005667,37403,1068,8171368.00,19608,52.42,5.60,-1.90
22-February-2024,216.25,219.15,208.60,215.95,213.457373081788680490,109086,1945,23285211.00,35664,32.69,10.55,-0.30
21-February-2024,221.95,223.45,216.25,217.10,220.031361550229474757,35298,635,7766667.00,16868,47.79,7.20,-4.85
20-February-2024,225.05,225.05,217.20,222.00,221.256322564361433619,79240,1387,17532351.00,44058,55.60,7.85,-3.05
19-February-2024,221.05,227.95,221.05,225.10,224.352412608095546604,35501,646,7964735.00,24068,67.80,6.90,4.05
16-February-2024,215.25,223.25,215.25,221.35,222.024454250660248052,59826,1144,13282835.00,38994,65.18,8.00,6.10
15-February-2024,224.90,224.90,215.00,218.75,219.795413776233425743,79717,1990,17521431.00,44034,55.24,9.90,-6.15
14-February-2024,210.30,224.80,209.50,223.05,218.825406235684065860,37109,916,8120392.00,13884,37.41,15.30,12.75
13-February-2024,211.45,217.50,207.80,212.45,212.761737750777645560,47901,1041,10191500.00,18779,39.20,9.70,1.00
12-February-2024,225.55,225.55,214.05,215.80,219.147775029659568478,198924,3468,43593752.00,110635,55.62,11.50,-9.75
9-February-2024,235.25,235.95,222.75,226.25,226.837532377512677392,137055,3305,31089218.00,86977,63.46,13.20,-9.00
8-February-2024,242.25,242.25,232.35,234.05,235.381441933176121459,37741,873,8883531.00,21620,57.29,9.90,-8.20
7-February-2024,239.10,244.90,235.20,237.50,241.629391048896596881,113014,2399,27307504.00,46460,41.11,9.70,-1.60
6-February-2024,240.85,241.05,231.05,236.10,236.698371049319687507,84226,1499,19936157.00,30931,36.72,10.00,-4.75
5-February-2024,237.15,249.40,227.05,232.60,239.435505563729998160,173984,3626,41657947.00,44493,25.57,22.35,-4.55
2-February-2024,237.35,241.90,233.85,235.10,238.009792566073496893,28491,648,6781137.00,13028,45.73,8.05,-2.25
1-February-2024,240.85,240.85,234.40,237.05,236.924091699378035883,55791,1656,13218232.00,33807,60.60,6.45,-3.80
31-January-2024,231.65,239.80,231.65,238.90,237.086747028690256809,59149,1230,14023444.00,29448,49.79,8.15,7.25
30-January-2024,243.60,243.60,228.90,230.70,235.809986500719467149,67411,1270,15896187.00,32375,48.03,14.70,-12.90
29-January-2024,226.90,242.35,225.50,237.90,234.159365312617383730,242261,4166,56727682.00,94785,39.13,16.85,11.00
25-January-2024,224.55,229.00,223.75,225.90,226.542393154529143856,65211,1422,14773056.00,38759,59.44,5.25,1.35
24-January-2024,217.00,225.40,215.00,224.00,219.735701313710229014,42399,1107,9316574.00,13804,32.56,10.40,7.00
23-January-2024,221.00,225.35,215.15,216.95,220.355611541569615439,63111,1549,13906863.00,18956,30.04,10.20,-4.05
20-January-2024,216.25,224.00,216.25,220.90,221.735338093238135237,59525,1289,13198796.00,37516,63.03,7.75,4.65
19-January-2024,227.55,227.55,217.30,219.85,222.774096954328414578,37069,992,8258013.00,18013,48.59,10.25,-7.70
18-January-2024,218.15,227.20,210.35,223.05,220.143712928843084320,50747,1415,11171633.00,16295,32.11,16.85,4.90
17-January-2024,221.00,223.80,216.25,221.60,221.008341154162915860,104422,2106,23078133.00,44841,42.94,7.55,0.60
16-January-2024,226.95,227.50,220.00,222.55,222.710807785166102426,74141,1636,16512002.00,24775,33.42,7.50,-4.40
15-January-2024,227.50,230.95,220.65,225.15,226.457164622856115031,94513,2135,21403146.00,41409,43.81,10.30,-2.35
12-January-2024,227.10,230.35,224.40,227.60,226.875466061594244210,87703,1700,19897659.00,41823,47.69,5.95,0.50
11-January-2024,225.00,229.95,224.85,226.20,226.682365413429920261,593317,1777,134494501.00,549466,92.61,5.10,1.20
10-January-2024,223.15,225.90,221.85,223.40,224.393971973686608232,54877,1411,12314068.00,31897,58.12,4.05,0.25
9-January-2024,220.75,227.20,217.15,223.50,223.106696461202710745,95767,1680,21366259.00,49761,51.96,10.05,2.75
8-January-2024,220.85,220.85,215.05,218.55,216.964872501482540900,28667,822,6219732.00,12135,42.33,5.80,-2.30
5-January-2024,223.55,223.55,217.15,218.95,219.100601737886343074,95058,1817,20827265.00,56938,59.90,6.40,-4.60
4-January-2024,218.15,224.40,218.15,221.90,222.204627921279212792,65040,1434,14452189.00,40320,61.99,6.25,3.75
3-January-2024,217.40,219.85,216.75,217.70,218.349484606324887820,102737,1148,22432571.00,68837,67.00,3.10,0.30
2-January-2024,218.55,222.55,214.40,217.40,218.413285848984480517,156964,2334,34283023.00,73026,46.52,8.15,-1.15
1-January-2024,218.20,222.30,217.10,218.85,219.274447044964892973,129034,2440,28293859.00,66821,51.79,5.20,0.65
29-December-2023,211.15,220.00,211.15,217.05,215.965802442493933401,454126,5218,98075686.00,260400,57.34,8.85,5.90
28-December-2023,210.95,213.20,207.05,207.75,209.251698232039228035,44458,917,9302912.00,21408,48.15,6.15,-3.20
27-December-2023,206.50,210.60,205.00,209.80,208.584657941455761529,145326,2779,30312774.00,83878,57.72,5.60,3.30
26-December-2023,203.10,207.00,201.65,205.95,204.708066039271874694,30709,967,6286380.00,9163,29.84,5.35,2.85
22-December-2023,198.80,204.20,198.10,202.40,202.077269773906749899,121587,2730,24569969.00,85818,70.58,6.10,3.60
21-December-2023,190.30,200.10,190.30,197.60,196.857905893615566378,131617,2529,25909847.00,56686,43.07,9.80,7.30
20-December-2023,211.95,214.25,194.85,196.70,203.209256340248261885,142108,2608,28877661.00,63914,44.98,19.40,-15.25
19-December-2023,202.70,212.65,195.45,209.65,206.644856909776505976,395939,4952,81818758.00,157277,39.72,17.20,6.95
18-December-2023,198.20,200.95,196.50,200.05,199.133723066110818279,62607,1269,12467165.00,33010,52.73,4.45,1.85
15-December-2023,207.20,207.20,197.50,198.05,200.945836718115353371,49240,1014,9894573.00,24976,50.72,9.70,-9.15
14-December-2023,197.50,206.50,196.15,203.65,201.445903203132844663,159344,2772,32099196.00,115189,72.29,10.35,6.15
13-December-2023,197.55,198.60,193.20,197.50,195.489275609236666768,32869,1057,6425537.00,13642,41.50,5.40,-0.05
12-December-2023,199.50,200.05,195.15,196.65,197.466605685537467663,69967,1693,13816146.00,46483,66.44,4.90,-2.85
11-December-2023,198.55,202.30,197.45,199.45,200.535052074753354199,109266,2388,21911663.00,61598,56.37,4.85,0.90
8-December-2023,200.00,201.55,195.20,198.55,197.823400431344356578,55640,1165,11006894.00,28675,51.54,6.35,-1.45
7-December-2023,206.85,206.85,199.45,200.80,202.266121401651832250,62355,1189,12612304.00,34836,55.87,7.40,-6.05
6-December-2023,195.10,205.80,193.45,200.40,199.074132108932779437,82326,1436,16388977.00,39657,48.17,12.35,5.30
5-December-2023,201.00,204.20,195.35,196.85,198.018199676450196440,86540,1487,17136495.00,38765,44.79,8.85,-4.15
4-December-2023,206.95,206.95,200.00,200.40,202.411840662687294432,82090,1743,16615988.00,55361,67.44,6.95,-6.55
1-December-2023,199.30,209.95,197.20,200.90,203.340688962773730156,290843,6320,59140216.00,148599,51.09,12.75,1.60
30-November-2023,190.30,198.00,184.65,197.20,192.386042294461185631,187495,3471,36071421.00,90890,48.48,13.35,6.90
29-November-2023,194.75,195.00,184.00,189.45,189.375255013186047668,482328,5513,91340988.00,255367,52.94,11.00,-5.30
28-November-2023,188.40,194.65,188.35,192.80,191.692203325562036573,337567,3269,64708962.00,107729,31.91,6.30,4.40
24-November-2023,180.00,188.20,178.25,186.65,183.699983851072529299,582082,5154,106928454.00,147076,25.27,9.95,6.65
23-November-2023,178.10,182.75,172.45,177.90,177.531680560872698736,1467998,13097,260616152.00,586895,39.98,10.30,-0.20
22-November-2023,153.20,163.30,153.20,158.75,159.288533327480470643,546741,6832,87089572.00,231352,42.31,10.10,5.55
21-November-2023,152.90,157.60,151.35,152.65,153.836794292298147655,225660,2269,34714811.00,99941,44.29,6.25,-0.25
20-November-2023,144.45,152.55,143.95,151.15,149.263046996894092943,137158,3090,20472621.00,53630,39.10,8.60,6.70
17-November-2023,146.45,147.85,143.75,144.30,145.490657470984991189,131656,2457,19154718.00,66720,50.68,4.10,-2.15
16-November-2023,147.00,149.50,145.00,145.70,147.188427792269385819,63255,1567,9310404.00,26739,42.27,4.50,-1.30
15-November-2023,148.80,150.70,147.25,149.20,149.072623532965874178,175439,2950,26153152.00,89976,51.29,3.45,0.40
13-November-2023,142.55,148.00,140.50,147.20,143.842495412844036697,218000,2528,31357664.00,102571,47.05,7.50,4.65
12-November-2023,140.55,144.75,140.55,142.65,143.267894309104243889,50449,1544,7227722.00,33275,65.96,4.20,2.10
10-November-2023,144.50,145.50,141.45,142.75,144.077954163797373539,165546,1921,23851529.00,62904,38.00,4.05,-1.75
9-November-2023,141.05,143.75,139.95,142.85,141.870932815883461289,71118,1581,10089577.00,18240,25.65,3.80,1.80
8-November-2023,139.60,143.00,138.20,140.85,140.902723474055586586,565748,4332,79715434.00,114409,20.22,4.80,1.25
7-November-2023,141.30,144.95,136.95,140.85,141.048596184463756968,613649,6282,86554330.00,269553,43.93,8.00,-0.45
6-November-2023,152.25,153.65,149.95,150.95,151.844364937388193202,116272,1887,17655248.00,51547,44.33,3.70,-1.30
3-November-2023,152.05,153.50,150.00,150.55,151.218554014063475687,36833,867,5569833.00,11120,30.19,3.50,-1.50
2-November-2023,152.80,153.70,149.65,151.25,151.356964489778643077,70881,1425,10728333.00,26756,37.75,4.05,-1.55
1-November-2023,151.90,152.60,150.00,150.55,151.205963582453581377,83641,1485,12647018.00,34449,41.19,2.60,-1.35
31-October-2023,149.45,154.05,149.00,150.00,151.176177144311529651,39290,865,5939712.00,13504,34.37,5.05,0.55
30-October-2023,150.05,150.50,146.90,148.40,148.658168753495976937,46482,1043,6909929.00,19805,42.61,3.60,-1.65
27-October-2023,147.65,151.00,146.50,149.70,149.458609479677425148,111354,2103,16642814.00,60278,54.13,4.50,2.05
26-October-2023,141.10,146.15,138.40,145.50,142.305296343001261034,79300,1698,11284810.00,27623,34.83,7.75,4.40
25-October-2023,151.05,152.95,142.40,144.35,145.830582166543846720,312110,4083,45515183.00,149627,47.94,10.55,-6.70
23-October-2023,160.15,162.00,148.85,150.55,154.483832107285946893,257331,3785,39753479.00,136870,53.19,13.15,-9.60
20-October-2023,164.65,166.60,159.75,161.40,163.335898477642616447,167372,2275,27337856.00,75418,45.06,6.85,-3.25
19-October-2023,159.45,165.65,157.00,164.75,162.350580125248798485,102995,1572,16721298.00,46633,45.28,8.65,5.30
18-October-2023,158.40,160.90,156.35,159.95,158.562613870057159836,127887,2209,20278097.00,60261,47.12,4.55,1.55
17-October-2023,161.95,161.95,157.75,160.00,159.690470240632671360,136058,2062,21727166.00,53554,39.36,4.20,-1.95
16-October-2023,163.85,163.85,159.30,160.05,161.166800671014363280,100743,1931,16236427.00,57717,57.29,4.55,-3.80
13-October-2023,162.00,163.95,160.35,162.90,162.275834099923835524,101097,2148,16405600.00,61121,60.46,3.60,0.90
12-October-2023,157.05,163.85,157.05,162.50,162.089199849870052616,141211,2086,22888778.00,85758,60.73,6.80,5.45
11-October-2023,160.15,168.60,157.65,159.20,162.600438161175530756,165236,2529,26867446.00,79128,47.89,10.95,-0.95
10-October-2023,153.10,163.20,152.15,159.75,158.338351818978595802,224769,3501,35589553.00,101344,45.09,11.05,6.65
9-October-2023,157.70,157.70,151.05,151.95,154.087268627135143463,142789,1859,22001967.00,57839,40.51,6.65,-5.75
6-October-2023,151.15,162.00,151.15,160.80,157.776404708112383323,299653,4697,47278173.00,206868,69.04,10.85,9.65
5-October-2023,152.95,153.55,150.45,150.90,151.785410517779517015,106049,1704,16096691.00,38041,35.87,3.10,-2.05
4-October-2023,154.45,154.75,148.00,149.90,151.525420133530606508,188571,2813,28573300.00,85620,45.40,6.75,-4.55
3-October-2023,151.05,155.50,151.05,153.50,153.760732063940593734,60869,1128,9359262.00,21963,36.08,4.45,2.45
29-September-2023,156.25,156.90,151.10,151.85,153.680553601080746390,142124,2770,21841695.00,75016,52.78,5.80,-4.40
28-September-2023,158.75,159.85,154.10,155.10,156.980096145736695622,82999,1547,13029191.00,35565,42.85,5.75,-3.65
27-September-2023,153.45,163.75,151.50,158.75,158.255377374902029738,534601,6165,84603483.00,188953,35.34,12.25,5.30
26-September-2023,152.85,155.20,152.05,154.30,153.774083933497045612,145377,2449,22355215.00,65970,45.38,3.15,1.45
25-September-2023,144.90,157.00,144.90,152.00,152.454544957190141422,182785,3826,27866404.00,79987,43.76,12.10,7.10
22-September-2023,144.05,146.25,142.85,144.90,144.125073285128004690,81872,1779,11799808.00,44980,54.94,3.40,0.85
21-September-2023,144.35,147.75,142.55,143.95,145.291988042347267412,60547,1626,8796994.00,24003,39.64,5.20,-0.40
20-September-2023,145.00,147.55,143.80,145.00,145.710060233754836650,50138,1048,7305611.00,18074,36.05,3.75,0.00
18-September-2023,148.50,149.30,143.70,144.90,145.428343652096076383,107248,2064,15596899.00,60109,56.05,5.60,-3.60
15-September-2023,143.85,147.90,141.25,145.45,143.442628808730503645,103545,1774,14852767.00,50377,48.65,6.65,1.60
14-September-2023,140.40,147.50,140.40,143.35,144.050243830353184572,128573,1735,18520972.00,59472,46.26,7.10,2.95
13-September-2023,137.70,145.05,137.70,142.45,141.121915947236951663,251009,2884,35422871.00,166707,66.41,7.35,4.75
12-September-2023,153.30,153.30,141.25,142.85,145.548503877876037445,386165,5785,56205738.00,210904,54.61,12.05,-10.45
11-September-2023,152.30,155.25,151.65,152.45,152.869369671745989125,44691,1084,6831885.00,20089,44.95,3.60,0.15
8-September-2023,155.00,155.45,151.20,152.25,152.710589429826864835,57123,915,8723287.00,25010,43.78,4.25,-2.75
7-September-2023,156.45,157.15,153.50,154.40,154.613476275560849712,125925,2072,19469702.00,68536,54.43,3.65,-2.05
6-September-2023,157.00,158.00,153.15,155.05,155.605207063077983031,309157,3196,48106439.00,120132,38.86,4.85,-1.95
5-September-2023,150.40,156.45,150.40,154.90,154.788528489193754093,87033,1864,13471710.00,39793,45.72,6.05,4.50
4-September-2023,153.65,157.00,152.35,153.45,154.497359030074718740,176261,2373,27231859.00,70401,39.94,4.65,-0.20
1-September-2023,149.75,153.65,147.20,152.35,151.462341190818012010,259116,3692,39246316.00,137875,53.21,6.45,2.60
31-August-2023,147.90,149.65,144.95,145.90,146.864317825830468479,49159,783,7219703.00,18825,38.29,4.70,-2.00
30-August-2023,150.90,151.90,145.25,146.30,149.292717987318812171,191307,2302,28560742.00,72250,37.77,6.65,-4.60
29-August-2023,153.05,156.20,147.25,148.20,151.434710116889993076,392848,3933,59490823.00,183079,46.60,8.95,-4.85
28-August-2023,138.95,152.80,136.80,151.20,145.223631846090000744,375908,4254,54590725.00,136597,36.34,16.00,12.25
25-August-2023,137.70,139.85,136.00,138.15,138.821808984757999821,179504,2946,24919070.00,130677,72.80,3.85,0.45
24-August-2023,136.15,139.80,135.75,139.10,137.744190541050442209,217318,1878,29934292.00,164687,75.78,4.05,2.95
23-August-2023,135.85,138.50,132.75,136.30,134.934245708864034961,173905,1553,23465740.00,88371,50.82,5.75,0.45
22-August-2023,137.70,141.60,134.85,135.75,138.270789038506969052,118524,1441,16388407.00,65286,55.08,6.75,-1.95
21-August-2023,140.00,141.75,137.30,137.85,139.342583953635664035,146837,1533,20460647.00,59605,40.59,4.45,-2.15
18-August-2023,149.85,149.85,141.15,142.40,144.774463889573576534,215021,2911,31129550.00,129255,60.11,8.70,-7.45
17-August-2023,151.85,155.65,148.35,149.85,150.770967038044873440,155816,2272,23492529.00,96970,62.23,7.30,-2.00
16-August-2023,146.00,152.00,146.00,151.45,149.290004420377942314,108588,1898,16211103.00,45565,41.96,6.00,5.45
14-August-2023,137.35,147.65,137.35,145.85,144.574530245191182931,175251,2560,25336831.00,43179,24.64,10.30,8.50
11-August-2023,145.00,145.00,138.00,139.40,140.754716443634136440,140413,2341,19763792.00,95397,67.94,7.00,-5.60
10-August-2023,144.60,146.20,143.30,143.80,144.871684587813620071,65565,1102,9498512.00,28068,42.81,2.90,-0.80
9-August-2023,145.30,145.30,142.35,144.60,144.119517289394291018,280085,1623,40365715.00,235260,84.00,2.95,-0.70
8-August-2023,145.45,148.50,143.00,146.05,145.462822653776207489,201803,2750,29354834.00,83951,41.60,5.50,0.60
7-August-2023,146.95,146.95,142.10,144.90,144.276995305164319248,83496,1453,12046552.00,48615,58.22,4.85,-2.05
4-August-2023,147.00,149.95,143.50,145.20,145.812855526748430474,312037,3926,45499006.00,151062,48.41,6.45,-1.80
3-August-2023,133.00,148.85,133.00,146.50,144.315815435569150002,454107,5755,65534822.00,130267,28.69,15.85,13.50
2-August-2023,132.80,135.00,131.05,132.55,132.904139896339191759,305998,3881,40668401.00,179205,58.56,3.95,-0.25
1-August-2023,131.00,133.80,130.00,131.75,131.890961934364025350,123865,2164,16336674.00,57019,46.03,3.80,0.75
31-July-2023,122.60,131.00,122.60,129.00,127.974149432955303535,185876,2440,23787323.00,82230,44.24,8.40,6.40
28-July-2023,122.15,123.40,120.85,121.60,122.435601746229024652,288851,2793,35365646.00,187984,65.08,2.55,-0.55
27-July-2023,119.15,123.95,119.15,121.55,122.147932948594971144,127186,1942,15535507.00,62037,48.78,4.80,2.40
26-July-2023,123.00,123.10,118.85,119.10,120.658001336808437145,222919,2745,26896961.00,110875,49.74,4.25,-3.90
25-July-2023,122.75,123.85,118.25,121.00,120.128213575892137728,279245,3755,33545203.00,134463,48.15,5.60,-1.75
24-July-2023,115.00,122.55,114.25,121.70,115.556515690578384482,3742182,9267,432433513.00,3157739,84.38,8.30,6.70
