Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-May-2024,3.96,3.96,3.96,3.96,3.959987518261634256,70503,37,279191.00,70503,100.00,0.00,0.00
23-May-2024,4.11,4.11,4.04,4.04,4.085138916938345691,34661,36,141595.00,34661,100.00,0.07,-0.07
22-May-2024,4.12,4.12,4.12,4.12,4.119998473908606201,104843,38,431953.00,104843,100.00,0.00,0.00
21-May-2024,4.18,4.18,4.12,4.12,4.171421180675807989,467766,89,1951249.00,467766,100.00,0.06,-0.06
18-May-2024,3.95,4.10,3.95,4.10,4.099598930481283422,25432,45,104261.00,25432,100.00,0.15,0.15
17-May-2024,3.76,3.91,3.76,3.91,3.905522487336482868,117266,145,457985.00,117266,100.00,0.15,0.15
16-May-2024,3.43,3.76,3.43,3.73,3.739201506844707544,148655,168,555851.00,148655,100.00,0.33,0.30
15-May-2024,3.43,3.59,3.42,3.59,3.554876792703457191,140779,135,500452.00,140779,100.00,0.17,0.16
14-May-2024,3.39,3.43,3.36,3.42,3.420578351742740465,66361,95,226993.00,66361,100.00,0.07,0.03
13-May-2024,3.40,3.50,3.23,3.27,3.321185578209511612,87451,101,290441.00,87451,100.00,0.27,-0.13
10-May-2024,3.50,3.50,3.30,3.39,3.398601313990489903,82649,72,280891.00,82649,100.00,0.20,-0.11
9-May-2024,3.57,3.70,3.38,3.41,3.538272178990987541,73121,116,258722.00,73121,100.00,0.32,-0.16
8-May-2024,3.53,3.60,3.40,3.55,3.489046800736921957,64593,86,225368.00,64593,100.00,0.20,0.02
7-May-2024,3.44,3.48,3.25,3.48,3.361753391651950114,73047,60,245566.00,73047,100.00,0.23,0.04
6-May-2024,3.67,3.69,3.42,3.42,3.505719745789076041,112505,141,394411.00,112505,100.00,0.27,-0.25
3-May-2024,3.56,3.66,3.41,3.60,3.510999320466139943,98597,138,346174.00,98597,100.00,0.25,0.04
2-May-2024,3.61,3.61,3.43,3.58,3.495434625970068155,84659,145,295920.00,84659,100.00,0.18,-0.03
30-April-2024,3.53,3.62,3.35,3.61,3.560281940063091482,60864,108,216693.00,60864,100.00,0.27,0.08
29-April-2024,3.30,3.46,3.21,3.45,3.396644499267045657,111876,136,380003.00,111876,100.00,0.25,0.15
26-April-2024,3.24,3.32,3.16,3.30,3.276050016030779095,46785,75,153270.00,46785,100.00,0.16,0.06
25-April-2024,3.15,3.30,3.15,3.18,3.204599652398852107,24741,75,79285.00,24741,100.00,0.15,0.03
24-April-2024,3.25,3.32,3.17,3.26,3.285726253707085769,59683,89,196102.00,59683,100.00,0.15,0.01
23-April-2024,3.11,3.25,3.07,3.19,3.175819336981820469,47691,88,151458.00,47691,100.00,0.18,0.08
22-April-2024,3.25,3.28,3.10,3.15,3.184526394965728390,94393,108,300597.00,94393,100.00,0.18,-0.10
19-April-2024,3.25,3.36,3.12,3.15,3.184058706789126321,130002,122,413934.00,130002,100.00,0.24,-0.10
18-April-2024,3.23,3.31,3.16,3.28,3.267057847685170962,32551,85,106346.00,32551,100.00,0.15,0.05
16-April-2024,3.07,3.35,3.07,3.17,3.225439239820158795,31361,69,101153.00,31361,100.00,0.28,0.10
15-April-2024,3.48,3.48,3.22,3.22,3.253856167526714554,106777,120,347437.00,106777,100.00,0.26,-0.26
12-April-2024,3.24,3.39,3.11,3.38,3.325290462790114513,71782,91,238696.00,71782,100.00,0.28,0.14
10-April-2024,3.40,3.40,3.24,3.26,3.245806079913240925,88521,113,287322.00,88521,100.00,0.16,-0.14
9-April-2024,3.57,3.57,3.39,3.41,3.438000000000000000,28500,50,97983.00,27751,97.37,0.18,-0.16
8-April-2024,3.41,3.65,3.40,3.51,3.544479959653510894,146729,244,520078.00,116688,79.53,0.25,0.10
5-April-2024,3.20,3.41,3.19,3.34,3.330995206473459694,45478,122,151487.00,37091,81.56,0.22,0.14
4-April-2024,3.37,3.38,3.08,3.19,3.176940631204120419,141539,222,449661.00,103692,73.26,0.30,-0.18
3-April-2024,3.28,3.29,3.10,3.24,3.224124640863329518,42811,126,138028.00,37103,86.67,0.19,-0.04
2-April-2024,3.17,3.18,3.05,3.16,3.160924013243934647,156751,150,495478.00,144516,92.19,0.13,-0.01
1-April-2024,2.89,3.03,2.82,3.03,3.014656855019578842,82487,111,248670.00,77929,94.47,0.21,0.14
28-March-2024,2.92,2.97,2.80,2.89,2.884225728573892050,278352,205,802830.00,261968,94.11,0.17,-0.03
27-March-2024,3.00,3.07,2.92,2.92,2.936662144287498690,353059,241,1036815.00,342692,97.06,0.15,-0.08
26-March-2024,3.00,3.17,2.91,3.07,3.124926676660366290,184116,177,575349.00,152109,82.62,0.26,0.07
22-March-2024,2.95,3.07,2.91,3.02,2.985700987743703780,541436,277,1616566.00,526690,97.28,0.16,0.07
21-March-2024,3.03,3.08,2.93,2.93,2.950290874786265993,407048,139,1200910.00,406335,99.82,0.15,-0.10
20-March-2024,3.07,3.13,2.90,2.98,2.996433278572811713,160091,139,479702.00,157317,98.27,0.23,-0.09
19-March-2024,2.99,3.07,2.96,3.05,3.047241697079921568,246329,182,750624.00,206030,83.64,0.11,0.06
18-March-2024,3.15,3.16,2.87,2.93,2.928714237983401497,2050185,230,6004406.00,2013653,98.22,0.29,-0.22
15-March-2024,3.18,3.18,2.89,3.01,3.037902643664933516,95587,164,290384.00,69162,72.36,0.29,-0.17
14-March-2024,3.08,3.08,2.80,3.03,2.885160100144946633,189725,271,547387.00,171105,90.19,0.28,-0.05
13-March-2024,3.19,3.19,2.94,2.94,2.958505496937947317,108424,208,320773.00,102916,94.92,0.25,-0.25
12-March-2024,3.12,3.28,3.09,3.09,3.142553811565843707,72057,161,226443.00,61375,85.18,0.19,-0.03
11-March-2024,3.39,3.50,3.23,3.25,3.333650715199441795,137584,195,458657.00,105182,76.45,0.27,-0.14
7-March-2024,3.43,3.52,3.26,3.39,3.332454571132661707,106210,265,353940.00,80874,76.15,0.26,-0.04
6-March-2024,3.60,3.69,3.43,3.43,3.467924377871458327,100341,218,347975.00,76163,75.90,0.26,-0.17
5-March-2024,3.82,3.82,3.60,3.61,3.691327701939405423,137207,231,506476.00,120282,87.66,0.22,-0.21
4-March-2024,3.81,4.00,3.73,3.76,3.789246963562753036,123500,290,467972.00,100853,81.66,0.27,-0.05
2-March-2024,3.85,4.00,3.71,3.92,3.896484251720002524,15843,85,61732.00,13006,82.09,0.29,0.07
1-March-2024,3.95,3.98,3.72,3.85,3.889972561411721868,76899,241,299135.00,57796,75.16,0.26,-0.10
29-February-2024,3.99,3.99,3.81,3.87,3.863507307684978753,52479,242,202753.00,40888,77.91,0.18,-0.12
28-February-2024,4.05,4.10,3.91,3.98,3.989143992239109345,43294,182,172706.00,38637,89.24,0.19,-0.07
27-February-2024,4.34,4.34,4.01,4.03,4.068360403631843940,94938,237,386242.00,79858,84.12,0.33,-0.31
26-February-2024,4.43,4.43,4.14,4.22,4.295190163876255980,169091,228,726278.00,124193,73.45,0.29,-0.21
23-February-2024,4.17,4.27,4.07,4.27,4.239564130083137770,194737,189,825600.00,183098,94.02,0.20,0.10
22-February-2024,4.20,4.20,3.90,4.07,3.926904518466698954,167247,297,656763.00,161744,96.71,0.30,-0.13
21-February-2024,4.21,4.21,4.10,4.10,4.105451444883130363,107898,223,442970.00,106394,98.61,0.11,-0.11
20-February-2024,4.63,4.70,4.31,4.31,4.392907545091559961,116208,239,510491.00,100340,86.35,0.39,-0.32
19-February-2024,4.36,4.55,4.36,4.53,4.518491711092242807,143686,265,649244.00,121500,84.56,0.19,0.17
16-February-2024,4.05,4.42,4.05,4.34,4.385623008066852707,196731,250,862788.00,161541,82.11,0.37,0.29
15-February-2024,4.00,4.21,4.00,4.21,4.189507503355158810,122945,201,515079.00,111864,90.99,0.21,0.21
14-February-2024,4.35,4.37,3.99,4.01,4.054516458628311205,329827,536,1337289.00,261936,79.42,0.38,-0.34
13-February-2024,4.50,4.79,4.38,4.38,4.430377095357003081,181413,299,803728.00,118808,65.49,0.41,-0.12
12-February-2024,5.03,5.39,4.86,4.86,4.946011847400153855,360079,492,1780955.00,334716,92.96,0.53,-0.17
9-February-2024,5.69,5.69,4.86,5.40,5.170534673346918420,302783,538,1565550.00,226003,74.64,0.83,-0.29
8-February-2024,5.72,5.72,4.95,5.32,5.384838081883786430,496362,829,2672829.00,395768,79.73,0.77,-0.40
7-February-2024,5.00,5.20,4.95,5.20,5.187506055145420372,464481,489,2409498.00,432746,93.17,0.25,0.20
6-February-2024,4.69,4.74,4.65,4.73,4.733361323580941798,316777,276,1499420.00,255155,80.55,0.09,0.04
5-February-2024,4.57,4.57,4.40,4.52,4.544587393448314216,296687,425,1348320.00,277116,93.40,0.17,-0.05
2-February-2024,4.24,4.38,4.20,4.36,4.344721353581106611,431389,300,1874265.00,413041,95.75,0.18,0.12
1-February-2024,4.40,4.40,4.12,4.18,4.206840222340488439,135288,260,569135.00,113489,83.89,0.28,-0.22
31-January-2024,4.30,4.31,4.01,4.29,4.167714958361151129,341508,309,1423308.00,266727,78.10,0.30,-0.01
30-January-2024,4.11,4.31,4.11,4.20,4.251637256685464798,153916,253,654395.00,133117,86.49,0.20,0.09
29-January-2024,4.10,4.13,4.00,4.11,4.126285960554608141,431584,287,1780839.00,421295,97.62,0.13,0.01
25-January-2024,4.08,4.08,3.88,3.94,3.935352785456818825,204742,250,805732.00,159026,77.67,0.20,-0.14
24-January-2024,4.11,4.22,3.96,4.08,4.064905507010770168,123025,224,500085.00,107030,87.00,0.26,-0.03
23-January-2024,4.42,4.55,4.16,4.16,4.304702448584788108,236749,301,1019134.00,214923,90.78,0.39,-0.26
20-January-2024,4.10,4.46,4.10,4.37,4.281788866259334691,235680,327,1009132.00,164390,69.75,0.36,0.27
19-January-2024,4.29,4.32,4.12,4.27,4.314735298333829545,453435,228,1956452.00,411141,90.67,0.20,-0.02
18-January-2024,3.81,4.21,3.81,4.12,3.956105903701234084,392923,414,1554445.00,290156,73.85,0.40,0.31
17-January-2024,4.01,4.01,4.01,4.01,4.009996703817391483,194164,194,778597.00,192864,99.33,0.00,0.00
16-January-2024,4.66,4.66,4.22,4.22,4.586506380152557759,508922,432,2334174.00,467698,91.90,0.44,-0.44
15-January-2024,4.44,4.44,4.44,4.44,4.439993289227021073,137093,156,608692.00,131478,95.90,0.00,0.00
12-January-2024,4.23,4.23,4.20,4.23,4.227755868902802481,419414,264,1773180.00,395941,94.40,0.03,0.00
11-January-2024,4.01,4.03,3.90,4.03,4.015038983734372899,476096,283,1911544.00,466746,98.04,0.13,0.02
10-January-2024,3.96,3.96,3.71,3.84,3.839228775596923665,308289,293,1183592.00,264876,85.92,0.25,-0.12
9-January-2024,3.71,3.78,3.60,3.78,3.725144783918045867,388510,270,1447256.00,385478,99.22,0.18,0.07
8-January-2024,3.51,3.64,3.45,3.60,3.569697322197147709,429830,251,1534363.00,417823,97.21,0.19,0.09
5-January-2024,3.50,3.51,3.35,3.50,3.472465304134859139,139642,197,484902.00,137756,98.65,0.16,0.00
4-January-2024,3.50,3.51,3.30,3.47,3.458646249613655711,184421,212,637847.00,156463,84.84,0.21,-0.03
3-January-2024,3.28,3.42,3.28,3.36,3.357560779046339825,186125,145,624926.00,182505,98.06,0.14,0.08
2-January-2024,3.43,3.43,3.25,3.28,3.291542857142857142,78750,119,259209.00,73327,93.11,0.18,-0.15
1-January-2024,3.25,3.39,3.23,3.35,3.292212337313220868,98579,148,324543.00,86940,88.19,0.16,0.10
29-December-2023,3.36,3.36,3.17,3.27,3.295467948603391890,111914,156,368809.00,101143,90.38,0.19,-0.09
28-December-2023,3.16,3.30,3.12,3.21,3.213946818206186672,74612,136,239799.00,64572,86.54,0.18,0.05
27-December-2023,3.25,3.39,3.11,3.16,3.171905870140307403,238904,227,757781.00,195233,81.72,0.28,-0.09
26-December-2023,3.47,3.47,3.20,3.27,3.324553651938683498,110900,194,368693.00,74820,67.47,0.27,-0.20
22-December-2023,3.24,3.38,3.18,3.31,3.271758482776415946,38755,118,126797.00,32986,85.11,0.20,0.07
21-December-2023,3.14,3.26,3.13,3.24,3.198153872032633150,47559,98,152101.00,40912,86.02,0.13,0.10
20-December-2023,3.33,3.38,3.06,3.13,3.248977760047870748,120324,179,390930.00,94041,78.16,0.32,-0.20
19-December-2023,3.31,3.34,3.18,3.22,3.248865082732286805,94280,125,306303.00,86027,91.25,0.16,-0.09
18-December-2023,3.39,3.53,3.23,3.25,3.296959362680235175,366535,261,1208451.00,300458,81.97,0.30,-0.14
15-December-2023,3.56,3.59,3.32,3.39,3.403526823006866200,196324,234,668194.00,152368,77.61,0.27,-0.17
14-December-2023,3.66,3.75,3.44,3.49,3.506294863341751365,321532,244,1127386.00,237858,73.98,0.31,-0.17
13-December-2023,3.15,3.64,3.15,3.59,3.582373925438915475,549992,274,1970277.00,497600,90.47,0.49,0.44
12-December-2023,3.25,3.39,3.19,3.31,3.293783820448276381,132686,151,437039.00,131683,99.24,0.20,0.06
11-December-2023,3.22,3.22,3.11,3.16,3.177169784779856519,142180,130,451730.00,141618,99.60,0.11,-0.06
8-December-2023,3.05,3.28,3.05,3.22,3.180898711226539912,306105,199,973689.00,288324,94.19,0.23,0.17
7-December-2023,2.94,3.04,2.75,2.99,2.974199850600471183,87015,120,258800.00,85015,97.70,0.29,0.05
6-December-2023,2.94,3.02,2.84,2.85,2.889967182970898829,78313,102,226322.00,68953,88.05,0.18,-0.09
5-December-2023,3.00,3.00,2.83,2.94,2.898774297387643927,80770,110,234134.00,77822,96.35,0.17,-0.06
4-December-2023,3.12,3.12,2.90,2.93,2.960006977371116855,63061,115,186661.00,59354,94.12,0.22,-0.19
1-December-2023,3.05,3.12,2.95,3.02,3.037638334120746181,69849,135,212176.00,62457,89.42,0.17,-0.03
30-November-2023,3.13,3.13,2.95,3.01,3.047098884056505175,88983,105,271140.00,85900,96.54,0.18,-0.12
29-November-2023,3.20,3.20,2.98,3.01,3.026246647326071487,146152,151,442292.00,111405,76.23,0.22,-0.19
28-November-2023,3.20,3.20,3.05,3.13,3.127408535134877967,42038,107,131470.00,31888,75.86,0.15,-0.07
24-November-2023,3.21,3.28,3.05,3.16,3.160775125589580413,97739,119,308931.00,81200,83.08,0.23,-0.05
23-November-2023,3.32,3.33,3.06,3.15,3.176048833752121347,76013,94,241421.00,70391,92.60,0.27,-0.17
22-November-2023,3.23,3.25,3.10,3.18,3.208503429131286740,97984,172,314382.00,84591,86.33,0.15,-0.05
21-November-2023,3.17,3.22,3.05,3.10,3.107132944768248681,21618,68,67170.00,20048,92.74,0.17,-0.07
20-November-2023,3.33,3.47,3.17,3.17,3.230249817079544266,47835,98,154519.00,39643,82.87,0.30,-0.16
17-November-2023,3.53,3.53,3.30,3.33,3.399076757917337627,46575,90,158312.00,42950,92.22,0.23,-0.20
16-November-2023,3.60,3.60,3.31,3.39,3.459240966381660182,85846,113,296962.00,79291,92.36,0.29,-0.21
15-November-2023,3.49,3.50,3.20,3.44,3.456193013719960552,115598,167,399529.00,110639,95.71,0.30,-0.05
13-November-2023,3.19,3.34,3.18,3.34,3.311995027967681789,141592,151,468952.00,139255,98.35,0.16,0.15
12-November-2023,3.19,3.21,3.08,3.19,3.171965166299443919,28593,88,90696.00,28593,100.00,0.13,0.00
10-November-2023,3.19,3.19,3.00,3.06,3.080753152295822995,29423,107,90645.00,26393,89.70,0.19,-0.13
9-November-2023,2.94,3.07,2.82,3.05,2.981484288168131757,118764,126,354093.00,104711,88.17,0.25,0.11
8-November-2023,2.94,2.94,2.90,2.94,2.938796872929640916,301880,114,887164.00,301878,100.00,0.04,0.00
7-November-2023,2.75,2.80,2.70,2.80,2.781558571091104753,190495,108,529873.00,188716,99.07,0.10,0.05
6-November-2023,2.79,2.90,2.65,2.67,2.719624704843386926,159661,115,434218.00,159661,100.00,0.25,-0.12
3-November-2023,2.75,2.81,2.69,2.78,2.730116662769246758,38487,60,105074.00,38487,100.00,0.12,0.03
2-November-2023,2.79,2.79,2.66,2.73,2.730404996977634495,24815,35,67755.00,24815,100.00,0.13,-0.06
1-November-2023,2.75,2.84,2.62,2.75,2.629232760746280923,194672,74,511838.00,194672,100.00,0.22,0.00
31-October-2023,2.59,2.78,2.59,2.75,2.713381952376768298,22762,42,61762.00,22762,100.00,0.19,0.16
30-October-2023,2.75,2.76,2.57,2.69,2.654484339190221543,32725,78,86868.00,32725,100.00,0.19,-0.06
27-October-2023,2.86,2.86,2.61,2.63,2.685385223380631563,53138,63,142696.00,53138,100.00,0.25,-0.23
26-October-2023,2.79,2.80,2.65,2.73,2.746295801016314522,56085,55,154026.00,56085,100.00,0.15,-0.06
25-October-2023,2.84,2.84,2.62,2.73,2.659318846636021730,67004,57,178185.00,67004,100.00,0.22,-0.11
23-October-2023,2.89,2.89,2.75,2.75,2.768255904968000368,86876,55,240495.00,86876,100.00,0.14,-0.14
20-October-2023,3.06,3.06,2.85,2.89,2.894150549867273416,21096,48,61055.00,21096,100.00,0.21,-0.17
19-October-2023,3.01,3.02,2.80,2.99,2.897219117492524766,104679,100,303278.00,104679,100.00,0.22,-0.02
18-October-2023,3.03,3.10,2.94,2.94,2.997386455539948069,117465,81,352088.00,117465,100.00,0.16,-0.09
17-October-2023,3.01,3.15,3.00,3.09,3.062694456680499849,215665,77,660516.00,215665,100.00,0.15,0.08
16-October-2023,3.06,3.14,2.99,3.08,3.070129414822560853,165437,99,507913.00,165437,100.00,0.15,0.02
13-October-2023,3.02,3.06,3.00,3.06,3.044977287429534161,140671,90,428340.00,140671,100.00,0.06,0.04
12-October-2023,3.03,3.19,2.89,2.92,2.959643045000272069,385931,200,1142218.00,385931,100.00,0.30,-0.11
11-October-2023,2.96,3.25,2.96,3.04,3.083286153792137913,227853,176,702536.00,227853,100.00,0.29,0.08
10-October-2023,3.21,3.35,3.05,3.10,3.075358649108518067,124007,152,381366.00,124007,100.00,0.30,-0.11
9-October-2023,3.21,3.21,3.21,3.21,3.209968133837880900,20084,42,64469.00,20084,100.00,0.00,0.00
6-October-2023,3.37,3.37,3.37,3.37,3.369996587469860645,178753,109,602397.00,178753,100.00,0.00,0.00
5-October-2023,3.90,3.90,3.54,3.54,3.653248969231796846,164683,219,601628.00,127859,77.64,0.36,-0.36
4-October-2023,3.82,3.82,3.60,3.72,3.782755050172261234,265585,284,1004643.00,216931,81.68,0.22,-0.10
3-October-2023,3.63,3.64,3.33,3.64,3.571537787129580922,285150,298,1018424.00,247767,86.89,0.31,0.01
29-September-2023,3.48,3.49,3.26,3.47,3.461377980058158847,171599,258,593969.00,139555,81.33,0.23,-0.01
28-September-2023,3.33,3.33,3.12,3.33,3.322322952748727977,241348,184,801836.00,234685,97.24,0.21,0.00
27-September-2023,3.18,3.18,3.04,3.18,3.177335451109060014,306611,162,974206.00,302790,98.75,0.14,0.00
26-September-2023,3.03,3.03,3.03,3.03,3.029997231950512089,166182,69,503531.00,166182,100.00,0.00,0.00
25-September-2023,2.70,2.89,2.70,2.89,2.879262397678888464,190943,119,549775.00,180726,94.65,0.19,0.19
22-September-2023,2.75,2.79,2.64,2.76,2.719549429376018971,33735,56,91744.00,23145,68.61,0.15,0.01
21-September-2023,2.78,2.79,2.61,2.68,2.699831470420580435,80698,77,217871.00,53250,65.99,0.18,-0.10
20-September-2023,2.80,2.80,2.70,2.73,2.743687091647536641,22652,41,62150.00,21651,95.58,0.10,-0.07
18-September-2023,2.81,2.81,2.63,2.76,2.720562408977983380,93384,73,254057.00,69856,74.81,0.18,-0.05
15-September-2023,2.77,2.77,2.62,2.71,2.694855608765055869,55128,76,148562.00,45655,82.82,0.15,-0.06
14-September-2023,2.82,2.82,2.62,2.70,2.674202156746943150,91434,80,244513.00,66194,72.40,0.20,-0.12
13-September-2023,2.80,2.81,2.59,2.75,2.661671006236608724,177821,115,473301.00,119662,67.29,0.22,-0.05
12-September-2023,2.98,2.98,2.70,2.72,2.794485625441466602,246338,173,688388.00,214071,86.90,0.28,-0.26
11-September-2023,2.80,2.84,2.58,2.84,2.796631431255276393,168202,144,470399.00,166125,98.77,0.26,0.04
8-September-2023,2.72,2.74,2.65,2.71,2.696252713714879023,95349,71,257085.00,95349,100.00,0.09,-0.01
7-September-2023,2.67,2.71,2.60,2.66,2.664687932103180279,83892,89,223546.00,83892,100.00,0.11,-0.01
6-September-2023,2.69,2.69,2.53,2.62,2.577890570998739547,147566,84,380409.00,147566,100.00,0.16,-0.07
5-September-2023,2.74,2.74,2.60,2.66,2.675832670730629914,45276,70,121151.00,45276,100.00,0.14,-0.08
4-September-2023,2.75,2.75,2.55,2.66,2.659143947754038750,110554,103,293979.00,110554,100.00,0.20,-0.09
1-September-2023,2.58,2.68,2.58,2.66,2.664943679698569630,126331,96,336665.00,126331,100.00,0.10,0.08
31-August-2023,2.55,2.62,2.55,2.56,2.598394914580850218,62925,43,163504.00,62925,100.00,0.07,0.01
30-August-2023,2.64,2.64,2.52,2.57,2.554762665530585436,56334,43,143920.00,56334,100.00,0.12,-0.07
29-August-2023,2.59,2.61,2.47,2.53,2.536637097312078970,74965,59,190159.00,74965,100.00,0.14,-0.06
28-August-2023,2.57,2.62,2.46,2.53,2.546160287893533712,88366,75,224994.00,88366,100.00,0.16,-0.04
25-August-2023,2.68,2.70,2.50,2.57,2.576712342640699217,98739,88,254422.00,98739,100.00,0.20,-0.11
24-August-2023,2.73,2.73,2.53,2.60,2.588981075790062459,128724,71,333264.00,128724,100.00,0.20,-0.13
23-August-2023,2.59,2.71,2.55,2.65,2.608074751411582471,100065,80,260977.00,100065,100.00,0.16,0.06
22-August-2023,2.60,2.69,2.58,2.68,2.651315499537261469,45382,59,120322.00,45382,100.00,0.11,0.08
21-August-2023,2.74,2.74,2.56,2.67,2.618674397424221044,77957,82,204144.00,77957,100.00,0.18,-0.07
18-August-2023,2.70,2.75,2.63,2.69,2.669800676946220383,15954,40,42594.00,15954,100.00,0.12,-0.01
17-August-2023,2.77,2.77,2.63,2.71,2.674059608499558283,43014,55,115022.00,43014,100.00,0.14,-0.06
16-August-2023,2.79,2.80,2.66,2.75,2.688706671636228102,26830,36,72138.00,26830,100.00,0.14,-0.04
14-August-2023,2.79,2.79,2.63,2.72,2.693690388848129126,19082,41,51401.00,19082,100.00,0.16,-0.07
11-August-2023,2.75,2.80,2.61,2.74,2.718653586161472596,28847,43,78425.00,28847,100.00,0.19,-0.01
10-August-2023,2.75,2.78,2.60,2.74,2.651104953932434236,119824,85,317666.00,119824,100.00,0.18,-0.01
9-August-2023,2.75,2.80,2.64,2.65,2.682395006613756613,48384,52,129785.00,48384,100.00,0.16,-0.10
8-August-2023,2.70,2.84,2.70,2.75,2.733357279693486590,8352,38,22829.00,8352,100.00,0.14,0.05
7-August-2023,2.70,2.81,2.69,2.81,2.759320927195559908,30630,52,84518.00,30630,100.00,0.12,0.11
4-August-2023,2.79,2.80,2.66,2.70,2.694071081058794425,72762,64,196026.00,72762,100.00,0.14,-0.09
3-August-2023,2.89,2.89,2.67,2.79,2.740578850969323199,113017,71,309732.00,113017,100.00,0.22,-0.10
2-August-2023,2.75,2.90,2.72,2.78,2.859751440672082205,43209,85,123567.00,43209,100.00,0.18,0.03
1-August-2023,2.92,2.92,2.75,2.78,2.905125127254493793,131626,100,382390.00,131626,100.00,0.17,-0.14
31-July-2023,2.79,2.79,2.79,2.79,2.789999377898818698,289342,75,807264.00,289342,100.00,0.00,0.00
28-July-2023,2.72,2.79,2.61,2.66,2.698681930368114267,19043,36,51391.00,19043,100.00,0.18,-0.06
27-July-2023,2.87,2.87,2.65,2.70,2.717120658990920153,42732,44,116108.00,42732,100.00,0.22,-0.17
26-July-2023,2.78,2.83,2.63,2.75,2.715250524778680295,43828,60,119004.00,43828,100.00,0.20,-0.03
25-July-2023,2.65,2.83,2.59,2.75,2.660886792067479525,48963,67,130285.00,48963,100.00,0.24,0.10
24-July-2023,2.80,2.85,2.70,2.70,2.728771204767168052,20809,53,56783.00,20809,100.00,0.15,-0.10
21-July-2023,2.75,2.85,2.71,2.80,2.744568945803796021,8746,40,24004.00,8746,100.00,0.14,0.05
20-July-2023,2.90,2.95,2.75,2.78,2.789926944345796763,78844,63,219969.00,78844,100.00,0.20,-0.12
19-July-2023,2.90,2.93,2.80,2.89,2.901923224274001992,39153,39,113619.00,39153,100.00,0.13,-0.01
18-July-2023,2.80,2.88,2.66,2.87,2.759215048403599443,38117,40,105173.00,38117,100.00,0.22,0.07
17-July-2023,2.84,2.84,2.60,2.79,2.731215756317733098,82862,78,226314.00,82862,100.00,0.24,-0.05
14-July-2023,2.79,2.85,2.71,2.71,2.794534532176371274,25469,50,71174.00,25469,100.00,0.14,-0.08
13-July-2023,2.97,2.97,2.78,2.80,2.825810287123480711,45416,61,128337.00,45416,100.00,0.19,-0.17
